,time,asv_1,asv_2
300,139.6337070465088,"(63.330626512847275, 10.080312628632411)","(63.330730791166, 10.079493012506477)"
301,139.99996900558472,"(63.330631096509634, 10.080311196237924)","(63.3307302182082, 10.079482985745063)"
302,140.63358211517334,"(63.3306353936931, 10.080309477364537)","(63.330729645250415, 10.079472958983647)"
303,140.9999520778656,"(63.33063969087657, 10.080307758491152)","(63.33072878581372, 10.07946321870113)"
304,141.63272213935852,"(63.33064427453893, 10.080306039617767)","(63.33072792637702, 10.079453478418614)"
305,141.99998497962952,"(63.33064885820129, 10.080304320744382)","(63.33072735341922, 10.079443451657198)"
306,142.63314294815063,"(63.33065315538475, 10.080302601870997)","(63.330726780461426, 10.079433424895782)"
307,142.99995493888855,"(63.33065745256822, 10.08030088299761)","(63.33072620750363, 10.079423684613266)"
308,143.63308310508728,"(63.33066203623058, 10.080299450603123)","(63.33072563454584, 10.07941394433075)"
309,144.00009608268738,"(63.33066661989294, 10.080298018208635)","(63.33072506158804, 10.079403917569334)"
310,144.63340306282043,"(63.3306712035553, 10.08029629933525)","(63.330724488630246, 10.07939389080792)"
311,144.9999029636383,"(63.330675787217665, 10.080294580461866)","(63.33072391567245, 10.079383864046505)"
312,145.6327121257782,"(63.33068008440112, 10.080292861588479)","(63.330723342714656, 10.07937383728509)"
313,146.00002098083496,"(63.33068438158459, 10.080291142715094)","(63.33072248327797, 10.079364097002571)"
314,146.63302993774414,"(63.33068896524695, 10.080289423841709)","(63.33072162384128, 10.079354356720055)"
315,146.99999904632568,"(63.33069354890931, 10.080287704968324)","(63.33072105088348, 10.07934432995864)"
316,147.63278007507324,"(63.330697846092775, 10.080286272573836)","(63.33072047792568, 10.079334303197225)"
317,148.00002002716064,"(63.330702143276234, 10.080284840179347)","(63.33071990496789, 10.079324562914708)"
318,148.63312101364136,"(63.3307067269386, 10.080283121305962)","(63.3307193320101, 10.079314822632192)"
319,149.0003161430359,"(63.33071131060097, 10.080281402432577)","(63.3307187590523, 10.079304795870776)"
320,149.63362097740173,"(63.33071589426332, 10.080279683559192)","(63.3307181860945, 10.079294769109362)"
321,150.00006794929504,"(63.33072047792568, 10.080277964685807)","(63.3307176131367, 10.079285028826845)"
322,150.63279604911804,"(63.33072477510915, 10.08027624581242)","(63.330717040178904, 10.079275288544327)"
323,151.00004506111145,"(63.330729072292606, 10.080274526939034)","(63.33071646722111, 10.079265261782911)"
324,151.63283514976501,"(63.33073365595497, 10.080273094544546)","(63.33071589426332, 10.079255235021497)"
325,152.00031113624573,"(63.33073823961734, 10.080271662150059)","(63.330715034826625, 10.079245208260083)"
326,152.6327109336853,"(63.33074282327969, 10.080269943276674)","(63.330714175389936, 10.079235181498667)"
327,153.00023102760315,"(63.33074740694205, 10.080268224403289)","(63.33071360243214, 10.07922544121615)"
328,153.63281202316284,"(63.33075170412552, 10.080266505529902)","(63.33071302947435, 10.079215700933634)"
329,154.00008606910706,"(63.33075600130898, 10.080264786656517)","(63.33071245651655, 10.079205674172218)"
330,154.63280606269836,"(63.33076029849244, 10.080263067783132)","(63.330711883558756, 10.079195647410803)"
331,155.00028014183044,"(63.33076459567591, 10.080261348909747)","(63.33071131060096, 10.079185907128286)"
332,155.63341307640076,"(63.330769179338276, 10.08025991651526)","(63.33071073764316, 10.07917616684577)"
333,156.0004279613495,"(63.330773763000636, 10.08025848412077)","(63.33071016468537, 10.079166140084354)"
334,156.6336419582367,"(63.330778346662996, 10.080256765247386)","(63.330709591727576, 10.07915611332294)"
335,157.00037503242493,"(63.330782930325356, 10.080255046374)","(63.33070873229089, 10.079146373040423)"
336,157.6329710483551,"(63.33078722750882, 10.080253327500616)","(63.33070787285419, 10.079136632757907)"
337,158.00003099441528,"(63.33079152469228, 10.080251608627231)","(63.3307072998964, 10.07912660599649)"
338,158.63356399536133,"(63.33079582187574, 10.080249889753844)","(63.33070672693861, 10.079116579235075)"
339,159.0002830028534,"(63.330800119059205, 10.08024817088046)","(63.33070615398081, 10.079106552473661)"
340,159.6332859992981,"(63.330804702721565, 10.080246452007074)","(63.33070558102301, 10.079096525712245)"
341,160.00014805793762,"(63.33080928638393, 10.08024473313369)","(63.33070500806521, 10.079086785429729)"
342,160.63359308242798,"(63.33081387004629, 10.080243300739202)","(63.330704435107414, 10.079077045147212)"
343,161.000422000885,"(63.33081845370865, 10.080241868344713)","(63.33070386214962, 10.079067018385796)"
344,161.6334400177002,"(63.33082275089211, 10.080240149471326)","(63.33070328919183, 10.079056991624382)"
345,162.0000340938568,"(63.33082704807558, 10.080238430597941)","(63.33070271623403, 10.079047251341866)"
346,162.6325809955597,"(63.33083134525904, 10.080236711724556)","(63.330702143276234, 10.079037511059347)"
347,163.00026106834412,"(63.3308356424425, 10.080234992851171)","(63.330701283839545, 10.079027484297931)"
348,163.63268399238586,"(63.33084022610487, 10.080233273977786)","(63.33070042440286, 10.079017457536517)"
349,164.0001609325409,"(63.330844809767235, 10.0802315551044)","(63.33069985144506, 10.079007717254001)"
350,164.63283109664917,"(63.33084939342959, 10.080230122709912)","(63.330699278487266, 10.078997976971484)"
351,165.0001471042633,"(63.33085397709195, 10.080228690315424)","(63.33069870552947, 10.07898795021007)"
352,165.63274693489075,"(63.33085856075431, 10.08022697144204)","(63.33069813257167, 10.078977923448655)"
353,165.9999749660492,"(63.33086314441667, 10.080225252568654)","(63.33069755961388, 10.078968183166136)"
354,166.6336281299591,"(63.330867441600134, 10.080223533695268)","(63.330696986656086, 10.07895844288362)"
355,166.99998593330383,"(63.33087173878359, 10.080221814821883)","(63.33069641369829, 10.078948416122206)"
356,167.63285613059998,"(63.33087632244596, 10.080220095948498)","(63.33069584074049, 10.07893838936079)"
357,167.99988293647766,"(63.33088090610833, 10.080218377075113)","(63.3306949813038, 10.078928362599374)"
358,168.63272905349731,"(63.33088491681289, 10.080216944680625)","(63.33069412186711, 10.07891833583796)"
359,169.00025916099548,"(63.33088892751746, 10.080215512286136)","(63.33069354890931, 10.078908595555443)"
360,169.63300204277039,"(63.330893511179816, 10.080213793412751)","(63.330692975951514, 10.078898855272927)"
361,170.00031304359436,"(63.330898094842176, 10.080212074539366)","(63.33069240299372, 10.078888828511511)"
362,170.63310313224792,"(63.33090267850453, 10.080210355665981)","(63.330691830035924, 10.078878801750095)"
363,171.0000500679016,"(63.33090726216689, 10.080208636792596)","(63.33069125707813, 10.078869061467579)"
364,171.63290905952454,"(63.330911559350355, 10.080207204398107)","(63.33069068412034, 10.078859321185062)"
365,171.99998211860657,"(63.33091585653382, 10.08020577200362)","(63.33069011116254, 10.078849294423648)"
366,172.63268899917603,"(63.33092015371729, 10.080204053130235)","(63.330689538204744, 10.078839267662232)"
367,173.0000240802765,"(63.33092445090075, 10.080202334256848)","(63.33068896524695, 10.078829527379714)"
368,173.63356614112854,"(63.33092932104201, 10.080200615383463)","(63.33068839228916, 10.078819787097197)"
369,174.0000560283661,"(63.33093419118327, 10.080198896510078)","(63.330687532852465, 10.078809760335783)"
370,174.63330101966858,"(63.33093820188783, 10.080197464115589)","(63.33068667341577, 10.078799733574368)"
371,175.00034594535828,"(63.3309422125924, 10.080196031721101)","(63.33068610045797, 10.078789993291851)"
372,175.63291311264038,"(63.33094679625476, 10.080194312847716)","(63.33068552750017, 10.078780253009334)"
373,176.00027298927307,"(63.33095137991712, 10.080192593974331)","(63.33068495454238, 10.078770226247919)"
374,176.6335849761963,"(63.330955963579484, 10.080190875100946)","(63.33068438158459, 10.078760199486505)"
375,177.00001502037048,"(63.330960547241844, 10.08018915622756)","(63.33068380862679, 10.078750459203988)"
376,177.63277912139893,"(63.330965130904204, 10.080187437354175)","(63.33068323566899, 10.07874071892147)"
377,178.00042295455933,"(63.330969714566564, 10.08018571848079)","(63.3306826627112, 10.078730692160054)"
378,178.63326597213745,"(63.33097372527113, 10.080184286086302)","(63.33068208975341, 10.07872066539864)"
379,179.00004196166992,"(63.330977735975694, 10.080182853691815)","(63.33068123031671, 10.078710925116123)"
380,179.6337161064148,"(63.33098231963805, 10.080181134818428)","(63.330680370880025, 10.078701184833607)"
381,179.99999594688416,"(63.33098690330041, 10.080179415945043)","(63.33067979792223, 10.078691158072193)"
382,180.63301515579224,"(63.33099148696278, 10.080177697071658)","(63.33067922496443, 10.078681131310777)"
383,181.00027298927307,"(63.33099607062515, 10.080175978198273)","(63.33067865200664, 10.078671104549361)"
384,181.6335699558258,"(63.33100036780861, 10.080174259324888)","(63.330678079048845, 10.078661077787947)"
385,182.00037002563477,"(63.33100466499207, 10.080172540451503)","(63.33067750609105, 10.07865133750543)"
386,182.63270902633667,"(63.331009248654425, 10.080171108057016)","(63.33067693313325, 10.078641597222912)"
387,182.99997210502625,"(63.331013832316785, 10.080169675662527)","(63.33067636017546, 10.078631570461496)"
388,183.63273096084595,"(63.33101812950025, 10.080167956789142)","(63.330675787217665, 10.078621543700082)"
389,184.00032305717468,"(63.33102242668371, 10.080166237915757)","(63.33067521425987, 10.078611803417566)"
390,184.63317394256592,"(63.331026723867176, 10.08016451904237)","(63.33067464130207, 10.07860206313505)"
391,185.00033402442932,"(63.33103102105064, 10.080162800168983)","(63.33067378186537, 10.078592036373633)"
392,185.63279795646667,"(63.33103560471301, 10.080161081295598)","(63.33067292242868, 10.078582009612218)"
393,186.00026893615723,"(63.33104018837537, 10.080159362422213)","(63.33067234947089, 10.078572269329701)"
394,186.6330111026764,"(63.331044485558834, 10.080157930027726)","(63.3306717765131, 10.078562529047185)"
395,187.0002579689026,"(63.33104878274229, 10.080156497633238)","(63.3306712035553, 10.07855250228577)"
396,187.63266611099243,"(63.33105336640465, 10.080154778759852)","(63.3306706305975, 10.078542475524355)"
397,188.00001406669617,"(63.33105795006701, 10.080153059886467)","(63.33067005763971, 10.078532735241838)"
398,188.63271307945251,"(63.33106224725047, 10.080151341013082)","(63.33066948468192, 10.078522994959322)"
399,188.9998230934143,"(63.33106654443394, 10.080149622139697)","(63.33066891172412, 10.078512968197906)"
400,189.63278794288635,"(63.3310711280963, 10.08014818974521)","(63.33066833876632, 10.07850294143649)"
401,190.00027704238892,"(63.331075711758665, 10.08014675735072)","(63.330667479329634, 10.078493201153973)"
402,190.63265109062195,"(63.331080295421025, 10.080145038477335)","(63.33066661989294, 10.078483460871457)"
403,191.00003504753113,"(63.331084879083384, 10.08014331960395)","(63.33066604693515, 10.078473434110041)"
404,191.63365197181702,"(63.33108917626684, 10.080141600730565)","(63.330665473977355, 10.078463407348627)"
405,191.9998860359192,"(63.33109347345031, 10.08013988185718)","(63.33066490101956, 10.07845366706611)"
406,192.6333520412445,"(63.331097770633775, 10.08013844946269)","(63.33066432806176, 10.078443926783592)"
407,192.9999761581421,"(63.331102067817234, 10.080137017068203)","(63.33066375510397, 10.078433900022176)"
408,193.63368701934814,"(63.3311066514796, 10.080135298194818)","(63.330663182146175, 10.078423873260762)"
409,194.00035309791565,"(63.33111123514197, 10.080133579321434)","(63.33066260918838, 10.078414132978246)"
410,194.6335370540619,"(63.33111581880432, 10.080131860448049)","(63.33066203623058, 10.078404392695727)"
411,195.00022792816162,"(63.33112040246668, 10.080130141574664)","(63.33066146327279, 10.078394365934313)"
412,195.63285303115845,"(63.33112469965015, 10.080128422701277)","(63.330660890314995, 10.0783843391729)"
413,196.00008416175842,"(63.331128996833606, 10.08012670382789)","(63.330660030878306, 10.078374598890381)"
414,196.63273906707764,"(63.33113358049597, 10.080124984954505)","(63.33065917144161, 10.078364858607864)"
415,197.0000491142273,"(63.33113816415834, 10.08012326608112)","(63.33065859848381, 10.07835483184645)"
416,197.63270211219788,"(63.3311424613418, 10.080121833686633)","(63.33065802552601, 10.078344805085035)"
417,198.00014114379883,"(63.331146758525264, 10.080120401292145)","(63.33065745256822, 10.078335064802516)"
418,198.63271808624268,"(63.33115105570873, 10.08011868241876)","(63.33065687961043, 10.07832532452)"
419,199.00007915496826,"(63.33115535289219, 10.080116963545374)","(63.33065630665263, 10.078315297758586)"
420,199.63274312019348,"(63.33115965007565, 10.080115531150886)","(63.33065573369483, 10.078305270997172)"
421,200.00010108947754,"(63.331163947259114, 10.080114098756399)","(63.33065516073704, 10.078295530714653)"
422,200.63272213935852,"(63.331168530921474, 10.080112379883012)","(63.33065458777925, 10.078285790432135)"
423,201.00000500679016,"(63.331173114583834, 10.080110661009627)","(63.33065401482145, 10.078275763670721)"
424,201.63290810585022,"(63.331177698246194, 10.080108942136242)","(63.33065344186365, 10.078265736909305)"
425,201.99998593330383,"(63.33118228190856, 10.080107223262857)","(63.33065258242696, 10.078255996626789)"
426,202.63444709777832,"(63.33118657909202, 10.080105504389472)","(63.33065172299026, 10.078246256344272)"
427,203.0000081062317,"(63.331190876275485, 10.080103785516087)","(63.330651150032466, 10.078236229582856)"
428,203.63287711143494,"(63.331195459937845, 10.080102066642702)","(63.33065057707468, 10.078226202821442)"
429,204.00005102157593,"(63.331200043600205, 10.080100347769315)","(63.33065000411688, 10.078216462538926)"
430,204.63272905349731,"(63.33120434078367, 10.080098915374828)","(63.33064943115909, 10.078206722256407)"
431,205.00006794929504,"(63.33120863796713, 10.08009748298034)","(63.33064885820129, 10.078196695494992)"
432,205.6328330039978,"(63.3312132216295, 10.080095764106954)","(63.3306482852435, 10.078186668733577)"
433,205.99995708465576,"(63.331217805291864, 10.080094045233569)","(63.3306477122857, 10.078176928451061)"
434,206.63308715820312,"(63.33122210247532, 10.080092326360184)","(63.33064713932791, 10.078167188168544)"
435,206.99996209144592,"(63.33122639965879, 10.080090607486797)","(63.33064627989121, 10.07815716140713)"
436,207.633465051651,"(63.331230696842255, 10.080089175092311)","(63.330645420454516, 10.078147134645715)"
437,208.00007700920105,"(63.33123499402571, 10.080087742697824)","(63.33064484749673, 10.078137394363196)"
438,208.63364601135254,"(63.331239577688066, 10.080086023824437)","(63.33064427453893, 10.07812765408068)"
439,208.99999403953552,"(63.331244161350426, 10.08008430495105)","(63.33064370158114, 10.078117627319266)"
440,209.63273811340332,"(63.33124845853389, 10.080082586077665)","(63.330643128623336, 10.07810760055785)"
441,210.00003814697266,"(63.33125275571736, 10.08008086720428)","(63.33064255566555, 10.078097860275333)"
442,210.63360810279846,"(63.33125733937972, 10.080079148330896)","(63.33064198270775, 10.078088119992817)"
443,211.0000340938568,"(63.331261923042085, 10.08007742945751)","(63.33064140974996, 10.078078093231401)"
444,211.63274002075195,"(63.331266220225544, 10.080075997063023)","(63.330640836792156, 10.078068066469987)"
445,212.00007796287537,"(63.33127051740901, 10.080074564668534)","(63.33064026383437, 10.078058039708571)"
446,212.6335871219635,"(63.331274814592476, 10.080072845795149)","(63.33063969087657, 10.078048012947155)"
447,212.9999179840088,"(63.331279111775935, 10.080071126921764)","(63.330638831439884, 10.078038272664639)"
448,213.63278198242188,"(63.331283695438295, 10.080069694527275)","(63.33063797200319, 10.078028532382122)"
449,214.000018119812,"(63.331288279100654, 10.080068262132787)","(63.330637399045386, 10.078018505620708)"
450,214.63274812698364,"(63.33129257628411, 10.080066543259402)","(63.33063682608759, 10.078008478859292)"
451,215.00007104873657,"(63.33129687346758, 10.080064824386017)","(63.330636253129796, 10.077998738576776)"
452,215.63334107398987,"(63.33130145712994, 10.080063105512632)","(63.33063568017201, 10.07798899829426)"
453,216.0000319480896,"(63.331306040792306, 10.080061386639247)","(63.330635107214206, 10.077978971532843)"
454,216.6332049369812,"(63.33131033797577, 10.080059667765862)","(63.33063453425641, 10.077968944771428)"
455,217.00031900405884,"(63.33131463515924, 10.080057948892476)","(63.330633961298616, 10.077959204488911)"
456,217.63318514823914,"(63.33131921882159, 10.08005623001909)","(63.33063338834083, 10.077949464206394)"
457,218.00012707710266,"(63.33132380248395, 10.080054511145706)","(63.33063252890413, 10.077939437444979)"
458,218.63363099098206,"(63.33132838614632, 10.080053078751217)","(63.330631669467444, 10.077929410683565)"
459,219.00007915496826,"(63.331332969808685, 10.08005164635673)","(63.33063109650965, 10.077919670401048)"
460,219.63272094726562,"(63.33133726699215, 10.080049927483344)","(63.33063052355185, 10.077909930118532)"
461,220.00000596046448,"(63.33134156417561, 10.080048208609957)","(63.33062995059406, 10.077899903357116)"
462,220.63324904441833,"(63.33134614783796, 10.080046489736572)","(63.330629377636264, 10.0778898765957)"
463,221.00012302398682,"(63.33135073150032, 10.080044770863188)","(63.33062880467847, 10.077880136313183)"
464,221.63283395767212,"(63.33135502868379, 10.080043338468698)","(63.33062823172067, 10.077870396030667)"
465,222.00037908554077,"(63.331359325867254, 10.08004190607421)","(63.33062765876288, 10.077860369269253)"
466,222.63378310203552,"(63.33136362305072, 10.080040187200826)","(63.330627085805084, 10.077850342507837)"
467,222.9998641014099,"(63.33136792023418, 10.08003846832744)","(63.33062651284729, 10.077840602225319)"
468,223.6336579322815,"(63.331372503896546, 10.080036749454056)","(63.33062593988949, 10.077830861942802)"
469,224.00006008148193,"(63.331377087558906, 10.080035030580671)","(63.33062508045279, 10.077820835181388)"
470,224.63308811187744,"(63.33138138474237, 10.080033311707286)","(63.3306242210161, 10.077810808419972)"
471,225.00008296966553,"(63.33138568192583, 10.0800315928339)","(63.33062364805831, 10.077801068137454)"
472,225.63272404670715,"(63.33138997910929, 10.080030160439412)","(63.33062307510052, 10.077791327854937)"
473,225.9999680519104,"(63.331394276292755, 10.080028728044924)","(63.33062250214272, 10.077781301093523)"
474,226.63272404670715,"(63.331398859955115, 10.080027009171538)","(63.33062192918492, 10.07777127433211)"
475,226.999920129776,"(63.331403443617475, 10.080025290298153)","(63.33062135622713, 10.077761534049591)"
476,227.63270592689514,"(63.331408027279835, 10.080023571424768)","(63.330620783269325, 10.077751793767073)"
477,227.99996995925903,"(63.3314126109422, 10.080021852551383)","(63.33062021031154, 10.077741767005659)"
478,228.6326961517334,"(63.33141690812566, 10.080020420156895)","(63.33061963735374, 10.077731740244245)"
479,229.00025010108948,"(63.33142120530913, 10.080018987762408)","(63.33061877791705, 10.077721999961728)"
480,229.6327941417694,"(63.33142578897149, 10.080017268889023)","(63.33061791848036, 10.07771225967921)"
481,230.00001692771912,"(63.33143037263385, 10.080015550015636)","(63.33061734552256, 10.077702232917796)"
482,230.6329629421234,"(63.33143466981731, 10.080013831142251)","(63.33061677256477, 10.077692206156382)"
483,231.0001609325409,"(63.33143896700077, 10.080012112268866)","(63.33061619960697, 10.077682465873863)"
484,231.6327109336853,"(63.33144326418423, 10.080010679874377)","(63.33061562664918, 10.077672725591345)"
485,232.00028610229492,"(63.331447561367696, 10.08000924747989)","(63.330615053691375, 10.077662698829931)"
486,232.63317704200745,"(63.33145185855116, 10.080007528606505)","(63.33061448073358, 10.077652672068517)"
487,233.00036692619324,"(63.331456155734635, 10.080005809733118)","(63.330613907775785, 10.077642931785999)"
488,233.63359308242798,"(63.33146102587589, 10.080004090859733)","(63.330613334818, 10.077633191503482)"
489,234.0,"(63.33146589601714, 10.080002371986348)","(63.330612761860195, 10.077623164742068)"
490,234.63286805152893,"(63.33147019320061, 10.080000653112961)","(63.3306121889024, 10.077613137980652)"
491,234.9999930858612,"(63.331474490384075, 10.079998934239576)","(63.33061132946571, 10.077603397698134)"
492,235.63294911384583,"(63.331478787567534, 10.079997501845089)","(63.33061047002902, 10.077593657415617)"
493,235.99999809265137,"(63.331483084751, 10.079996069450601)","(63.33060989707123, 10.077583630654203)"
494,236.63279509544373,"(63.33148766841336, 10.079994350577216)","(63.330609324113425, 10.077573603892787)"
495,236.99997305870056,"(63.331492252075726, 10.079992631703831)","(63.33060875115563, 10.077563863610271)"
496,237.63271403312683,"(63.331496549259185, 10.079990912830446)","(63.330608178197835, 10.077554123327754)"
497,238.0000500679016,"(63.33150084644265, 10.07998919395706)","(63.33060760524005, 10.077544096566339)"
498,238.63273215293884,"(63.33150514362612, 10.079987761562572)","(63.33060703228225, 10.077534069804924)"
499,238.99994492530823,"(63.331509440809576, 10.079986329168085)","(63.33060645932446, 10.077524329522408)"
500,239.63271594047546,"(63.331514024471936, 10.079984610294698)","(63.330605886366655, 10.07751458923989)"
501,239.99997115135193,"(63.331518608134296, 10.079982891421313)","(63.33060531340887, 10.077504562478474)"
502,240.63272500038147,"(63.331522905317755, 10.079981172547928)","(63.33060474045107, 10.07749453571706)"
503,240.99996304512024,"(63.33152720250122, 10.079979453674543)","(63.330603881014376, 10.077484795434543)"
504,241.6331980228424,"(63.33153178616359, 10.079977734801158)","(63.33060302157768, 10.077475055152027)"
505,242.0011100769043,"(63.331536369825955, 10.079976015927773)","(63.330602448619885, 10.077465028390613)"
506,242.63355898857117,"(63.331540953488314, 10.079974583533286)","(63.33060187566208, 10.077455001629197)"
507,243.00012397766113,"(63.33154553715067, 10.079973151138796)","(63.330601302704295, 10.077445261346679)"
508,243.63272404670715,"(63.331549834334126, 10.07997143226541)","(63.3306007297465, 10.077435521064162)"
509,244.00006294250488,"(63.33155413151759, 10.079969713392025)","(63.330600156788705, 10.077425494302748)"
510,244.63271307945251,"(63.33155871517996, 10.07996799451864)","(63.3305995838309, 10.077415467541332)"
511,245.00088906288147,"(63.331563298842326, 10.079966275645255)","(63.330599010873115, 10.077405727258816)"
512,245.633239030838,"(63.33156759602579, 10.079964843250767)","(63.33059843791532, 10.077395986976299)"
513,246.0000240802765,"(63.33157189320925, 10.079963410856278)","(63.33059757847863, 10.077385960214883)"
514,246.6333749294281,"(63.33157619039271, 10.079961691982893)","(63.330596719041935, 10.07737593345347)"
515,247.00035405158997,"(63.331580487576176, 10.079959973109508)","(63.33059614608413, 10.077366193170953)"
516,247.63272500038147,"(63.33158478475964, 10.079958254236121)","(63.33059557312634, 10.077356452888434)"
517,247.999920129776,"(63.3315890819431, 10.079956535362737)","(63.33059500016854, 10.077346426127018)"
518,248.63306498527527,"(63.33159366560546, 10.079955102968249)","(63.330594427210755, 10.077336399365604)"
519,248.99999904632568,"(63.33159824926782, 10.079953670573762)","(63.33059385425295, 10.077326659083088)"
520,249.6329870223999,"(63.33160283293019, 10.079951951700377)","(63.33059328129516, 10.07731691880057)"
521,250.0000159740448,"(63.33160741659255, 10.079950232826992)","(63.33059270833736, 10.077306892039154)"
522,250.6328480243683,"(63.33161171377601, 10.079948513953607)","(63.330592135379575, 10.07729686527774)"
523,250.99998998641968,"(63.33161601095947, 10.07994679508022)","(63.33059156242177, 10.077287124995223)"
524,251.6327199935913,"(63.33162059462183, 10.079945076206835)","(63.33059098946398, 10.077277384712705)"
525,252.0001790523529,"(63.33162517828419, 10.07994335733345)","(63.33059013002729, 10.07726735795129)"
526,252.6327440738678,"(63.33162918898876, 10.07994192493896)","(63.33058927059059, 10.077257331189877)"
527,253.00000405311584,"(63.33163319969333, 10.079940492544473)","(63.330588697632805, 10.077247590907358)"
528,253.63369703292847,"(63.33163778335569, 10.079938773671088)","(63.33058812467501, 10.077237850624842)"
529,253.99996495246887,"(63.331642367018055, 10.079937054797703)","(63.330587551717215, 10.077227823863428)"
530,254.63374209403992,"(63.331646950680415, 10.079935335924318)","(63.33058697875941, 10.077217797102012)"
531,255.00069403648376,"(63.331651534342775, 10.079933617050933)","(63.330586405801625, 10.077208056819494)"
532,255.63271594047546,"(63.331655831526234, 10.079932184656446)","(63.33058583284383, 10.077198316536977)"
533,256.0000560283661,"(63.3316601287097, 10.079930752261957)","(63.330585259886035, 10.077188289775563)"
534,256.6327049732208,"(63.33166471237206, 10.07992903338857)","(63.33058468692823, 10.077178263014149)"
535,257.000107049942,"(63.33166929603441, 10.079927314515185)","(63.33058382749154, 10.077168522731633)"
536,257.63357496261597,"(63.33167359321787, 10.0799255956418)","(63.33058296805485, 10.077158782449114)"
537,258.00033807754517,"(63.33167789040134, 10.079923876768415)","(63.33058239509705, 10.077148755687698)"
538,258.6327540874481,"(63.3316821875848, 10.07992215789503)","(63.330581822139266, 10.077138728926283)"
539,259.00003814697266,"(63.33168648476828, 10.079920439021643)","(63.33058124918146, 10.077128988643766)"
540,259.6327121257782,"(63.33169106843064, 10.079919006627156)","(63.33058067622367, 10.07711924836125)"
541,260.0003080368042,"(63.331695652092996, 10.079917574232669)","(63.33058010326587, 10.077109221599834)"
542,260.63347005844116,"(63.331700235755356, 10.079915855359282)","(63.330579530308086, 10.07709919483842)"
543,261.000529050827,"(63.331704819417716, 10.079914136485897)","(63.33057895735028, 10.077089454555903)"
544,261.6328990459442,"(63.331709116601175, 10.079912417612512)","(63.33057838439249, 10.077079714273387)"
545,262.0003819465637,"(63.33171341378464, 10.079910698739127)","(63.330577811434694, 10.07706968751197)"
546,262.63329911231995,"(63.33171771096811, 10.07990926634464)","(63.330577238476906, 10.077059660750555)"
547,263.00006794929504,"(63.33172200815158, 10.079907833950152)","(63.33057637904021, 10.077049920468038)"
548,263.632936000824,"(63.33172630533504, 10.079906115076767)","(63.330575519603514, 10.077040180185522)"
549,264.0002770423889,"(63.331730602518505, 10.07990439620338)","(63.33057494664572, 10.077030153424108)"
550,264.63364005088806,"(63.331735186180865, 10.079902677329995)","(63.330574373687924, 10.077020126662692)"
551,264.9999740123749,"(63.33173976984322, 10.07990095845661)","(63.330573800730136, 10.077010386380174)"
552,265.63309812545776,"(63.33174435350558, 10.079899239583225)","(63.33057322777234, 10.077000646097657)"
553,266.00002908706665,"(63.33174893716794, 10.07989752070984)","(63.330572654814546, 10.076990619336243)"
554,266.6336100101471,"(63.33175323435141, 10.079896088315351)","(63.330572081856744, 10.076980592574827)"
555,267.0002670288086,"(63.331757531534876, 10.079894655920864)","(63.330571508898956, 10.07697085229231)"
556,267.63280296325684,"(63.33176182871834, 10.079892937047479)","(63.33057093594116, 10.076961112009794)"
557,268.00013995170593,"(63.3317661259018, 10.079891218174092)","(63.330570076504465, 10.076951085248378)"
558,268.63282012939453,"(63.33177070956416, 10.079889499300705)","(63.33056921706777, 10.076941058486964)"
559,269.0000710487366,"(63.33177529322652, 10.07988778042732)","(63.330568644109974, 10.076931318204448)"
560,269.6333360671997,"(63.33177959040998, 10.079886348032833)","(63.33056807115217, 10.07692157792193)"
561,270.00004410743713,"(63.331783887593446, 10.079884915638345)","(63.33056807115217, 10.07692157792193)"
562,271.0002119541168,"(63.331793054918165, 10.079881477891576)","(63.33056807115217, 10.07692157792193)"
563,272.0000259876251,"(63.33180222224289, 10.079878040144804)","(63.33056807115217, 10.07692157792193)"
564,273.0000729560852,"(63.33181081660982, 10.079874602398034)","(63.33056807115217, 10.07692157792193)"
565,274.00014305114746,"(63.33181998393454, 10.079871737609059)","(63.33056807115217, 10.07692157792193)"
566,275.000874042511,"(63.33182857830146, 10.079868299862287)","(63.33056807115217, 10.07692157792193)"
567,276.0000629425049,"(63.3318371726684, 10.079864862115517)","(63.33056807115217, 10.07692157792193)"
568,276.99999499320984,"(63.33184633999311, 10.079861424368746)","(63.33056807115217, 10.07692157792193)"
569,278.00040912628174,"(63.331854934360045, 10.07985855957977)","(63.33056807115217, 10.07692157792193)"
570,278.9999339580536,"(63.33186352872697, 10.079855121833)","(63.33056807115217, 10.07692157792193)"
571,279.9999899864197,"(63.3318726960517, 10.079851684086227)","(63.33056807115217, 10.07692157792193)"
