,time,asv_1,asv_2
299,139.49736905097961,"(63.33063367481972, 10.080356459903738)","(63.33070901876979, 10.079487282928525)"
300,139.99939012527466,"(63.33063797200319, 10.080354741030353)","(63.33070844581199, 10.07947725616711)"
301,140.49759602546692,"(63.33064255566555, 10.080353022156968)","(63.33070787285419, 10.079467229405696)"
302,141.00050902366638,"(63.33064713932791, 10.080351303283583)","(63.3307072998964, 10.079457202644281)"
303,141.497976064682,"(63.330651436511374, 10.0803492979313)","(63.33070672693861, 10.079447175882867)"
304,141.99944305419922,"(63.33065573369483, 10.080347292579017)","(63.33070615398081, 10.079437149121453)"
305,142.49718403816223,"(63.3306603173572, 10.080345573705632)","(63.33070558102301, 10.079427122360038)"
306,142.99948811531067,"(63.33066490101956, 10.080343854832245)","(63.33070500806521, 10.079417095598622)"
307,143.49698495864868,"(63.330669198203026, 10.08034213595886)","(63.330704435107414, 10.079407068837206)"
308,143.99976110458374,"(63.330673495386485, 10.080340417085475)","(63.33070386214962, 10.07939732855469)"
309,144.49734091758728,"(63.330677792569944, 10.08033869821209)","(63.33070328919183, 10.079387588272173)"
310,145.00095200538635,"(63.33068208975341, 10.080336979338705)","(63.33070271623403, 10.079377561510757)"
311,145.4969789981842,"(63.33068667341577, 10.080334973986421)","(63.330702143276234, 10.079367534749343)"
312,146.0004780292511,"(63.33069125707813, 10.080332968634139)","(63.33070157031844, 10.079357507987929)"
313,146.4970030784607,"(63.330695554261595, 10.080331249760754)","(63.33070099736065, 10.079347481226515)"
314,146.99938201904297,"(63.330699851445054, 10.080329530887369)","(63.33070042440285, 10.079337454465099)"
315,147.4969379901886,"(63.33070443510742, 10.080327812013984)","(63.330699851445054, 10.079327427703683)"
316,147.99943494796753,"(63.33070901876979, 10.080326093140597)","(63.33069927848726, 10.07931740094227)"
317,148.49796605110168,"(63.33071331595325, 10.08032437426721)","(63.33069870552947, 10.079307374180853)"
318,149.00030303001404,"(63.33071761313671, 10.080322655393825)","(63.33069841905057, 10.079297633898337)"
319,149.49799299240112,"(63.33072219679907, 10.080320650041543)","(63.33069813257167, 10.07928789361582)"
320,149.99955797195435,"(63.330726780461426, 10.08031864468926)","(63.33069755961388, 10.079277866854405)"
321,150.49708890914917,"(63.33073107764489, 10.080316925815875)","(63.330696986656086, 10.07926784009299)"
322,150.99952292442322,"(63.33073537482836, 10.08031520694249)","(63.33069641369829, 10.079257813331576)"
323,151.49798703193665,"(63.330739958490724, 10.080313488069105)","(63.33069584074049, 10.07924778657016)"
324,151.9999680519104,"(63.330744542153084, 10.080311769195719)","(63.3306952677827, 10.079237759808745)"
325,152.49741291999817,"(63.33074883933655, 10.080309763843434)","(63.330694694824906, 10.07922773304733)"
326,152.99921202659607,"(63.33075313652001, 10.080307758491152)","(63.33069412186711, 10.079217992764814)"
327,153.49689197540283,"(63.33075743370347, 10.080306039617767)","(63.33069354890931, 10.079208252482296)"
328,154.00022101402283,"(63.330761730886934, 10.080304320744382)","(63.33069297595152, 10.079198225720882)"
329,154.49732303619385,"(63.330766314549294, 10.080302601870997)","(63.330692402993726, 10.079188198959468)"
330,154.99939894676208,"(63.330770898211654, 10.08030088299761)","(63.33069183003593, 10.079178172198052)"
331,155.49807691574097,"(63.33077519539512, 10.080299164124225)","(63.33069125707813, 10.079168145436638)"
332,155.99936199188232,"(63.33077949257858, 10.08029744525084)","(63.33069068412034, 10.079158118675224)"
333,156.49687695503235,"(63.330784076240946, 10.080295439898558)","(63.330690111162546, 10.079148091913808)"
334,156.99943590164185,"(63.330788659903305, 10.080293434546276)","(63.33068953820475, 10.07913835163129)"
335,157.49692797660828,"(63.33079295708677, 10.080291715672889)","(63.33068896524695, 10.079128611348773)"
336,157.99931597709656,"(63.33079725427023, 10.080289996799502)","(63.33068839228916, 10.07911858458736)"
337,158.4979269504547,"(63.33080183793259, 10.080288277926117)","(63.33068781933137, 10.079108557825943)"
338,158.9994180202484,"(63.33080642159495, 10.080286559052732)","(63.33068724637357, 10.07909853106453)"
339,159.49692392349243,"(63.33081071877841, 10.080284840179347)","(63.33068667341577, 10.079088504303115)"
340,160.00210094451904,"(63.330815015961875, 10.080283121305962)","(63.330686386936875, 10.079078764020597)"
341,160.4978470802307,"(63.33081931314534, 10.080281115953678)","(63.33068610045798, 10.079069023738079)"
342,161.00139212608337,"(63.3308236103288, 10.080279110601396)","(63.33068552750018, 10.079058996976665)"
343,161.49795293807983,"(63.33082819399117, 10.08027739172801)","(63.330684954542384, 10.07904897021525)"
344,161.99942302703857,"(63.330832777653534, 10.080275672854626)","(63.33068438158459, 10.079038943453835)"
345,162.49761700630188,"(63.33083707483699, 10.08027395398124)","(63.3306838086268, 10.07902891669242)"
346,162.99946212768555,"(63.33084137202046, 10.080272235107856)","(63.330683235669, 10.079018889931007)"
347,163.49739909172058,"(63.33084595568282, 10.080270229755573)","(63.330682662711205, 10.07900886316959)"
348,164.00001311302185,"(63.33085053934518, 10.080268224403289)","(63.33068208975341, 10.078999122887073)"
349,164.49751210212708,"(63.330854836528644, 10.080266505529902)","(63.33068151679562, 10.078989382604556)"
350,164.9996440410614,"(63.3308591337121, 10.080264786656517)","(63.33068094383782, 10.078979355843142)"
351,165.49733710289001,"(63.33086371737447, 10.080263067783132)","(63.330680370880025, 10.078969329081726)"
352,166.00046801567078,"(63.33086830103683, 10.080261348909747)","(63.33067979792223, 10.078959302320312)"
353,166.4971261024475,"(63.330872598220296, 10.080259630036362)","(63.33067922496443, 10.078949275558898)"
354,167.00030303001404,"(63.330876895403755, 10.080257911162976)","(63.33067865200664, 10.07893953527638)"
355,167.4971001148224,"(63.33088119258721, 10.080255905810693)","(63.330678079048845, 10.078929794993863)"
356,168.00182509422302,"(63.33088548977068, 10.08025390045841)","(63.33067750609105, 10.07891976823245)"
357,168.49708104133606,"(63.33089007343304, 10.080252181585024)","(63.33067693313325, 10.078909741471033)"
358,169.00024700164795,"(63.3308946570954, 10.08025046271164)","(63.33067636017546, 10.078899714709618)"
359,169.49719905853271,"(63.330898954278865, 10.080248743838254)","(63.330675787217665, 10.078889687948204)"
360,170.0001881122589,"(63.330903251462324, 10.08024702496487)","(63.33067521425987, 10.078879947665687)"
361,170.49710202217102,"(63.33090783512469, 10.080245306091484)","(63.33067464130207, 10.07887020738317)"
362,170.9994249343872,"(63.33091241878706, 10.080243587218098)","(63.330674354823174, 10.078860180621756)"
363,171.49711894989014,"(63.33091671597052, 10.080241581865815)","(63.33067406834428, 10.07885015386034)"
364,171.99937295913696,"(63.33092101315398, 10.080239576513533)","(63.33067349538648, 10.078840127098925)"
365,172.49760603904724,"(63.33092559681634, 10.080237857640148)","(63.33067292242868, 10.07883010033751)"
366,173.00475907325745,"(63.330930180478695, 10.080236138766763)","(63.33067234947089, 10.078820360054994)"
367,173.4970519542694,"(63.330934477662154, 10.080234419893376)","(63.3306717765131, 10.078810619772476)"
368,173.99946904182434,"(63.33093877484562, 10.080232701019991)","(63.3306712035553, 10.07880059301106)"
369,174.49709701538086,"(63.330943072029086, 10.080230982146606)","(63.3306706305975, 10.078790566249646)"
370,174.99937891960144,"(63.33094736921256, 10.08022926327322)","(63.33067005763971, 10.078780539488232)"
371,175.4980809688568,"(63.33095195287492, 10.080227257920937)","(63.33066948468192, 10.078770512726818)"
372,175.9994089603424,"(63.33095653653728, 10.080225252568654)","(63.33066891172412, 10.0787607724443)"
373,176.49730610847473,"(63.33096083372074, 10.080223533695268)","(63.33066833876632, 10.078751032161781)"
374,176.99956893920898,"(63.330965130904204, 10.080221814821883)","(63.33066776580853, 10.078741005400367)"
375,177.49758410453796,"(63.330969714566564, 10.080220095948498)","(63.33066719285074, 10.078730978638951)"
376,177.99954199790955,"(63.330974298228924, 10.080218377075113)","(63.33066661989294, 10.078720951877537)"
377,178.49752712249756,"(63.33097859541239, 10.080216658201728)","(63.33066604693514, 10.078710925116123)"
378,178.99981307983398,"(63.33098289259585, 10.080214939328343)","(63.33066547397735, 10.078701184833605)"
379,179.49696707725525,"(63.33098718977932, 10.080212933976059)","(63.33066490101956, 10.078691444551088)"
380,179.9992070198059,"(63.33099148696279, 10.080210928623774)","(63.33066432806176, 10.078681417789674)"
381,180.49690103530884,"(63.33099607062515, 10.08020920975039)","(63.33066375510396, 10.078671391028259)"
382,181.0001311302185,"(63.3310006542875, 10.080207490877005)","(63.33066318214617, 10.078661364266843)"
383,181.49688291549683,"(63.331004951470966, 10.08020577200362)","(63.330662609188366, 10.078651337505429)"
384,181.99966502189636,"(63.33100924865443, 10.080204053130235)","(63.33066232270947, 10.078641597222912)"
385,182.49689412117004,"(63.331013832316785, 10.08020233425685)","(63.33066203623058, 10.078631856940396)"
386,183.00031900405884,"(63.331018415979145, 10.080200615383463)","(63.33066146327279, 10.078621830178982)"
387,183.4978859424591,"(63.33102271316261, 10.08019861003118)","(63.330660890314995, 10.078611803417566)"
388,183.9994421005249,"(63.331027010346084, 10.080196604678898)","(63.3306603173572, 10.07860177665615)"
389,184.49691009521484,"(63.331031594008444, 10.080194885805511)","(63.3306597443994, 10.078591749894736)"
390,184.9994080066681,"(63.3310361776708, 10.080193166932126)","(63.33065917144161, 10.07858200961222)"
391,185.49818897247314,"(63.33104047485426, 10.080191448058741)","(63.330658598483815, 10.078572269329701)"
392,185.99938201904297,"(63.33104477203773, 10.080189729185355)","(63.33065802552602, 10.078562242568285)"
393,186.49761605262756,"(63.331049069221194, 10.080187723833072)","(63.33065745256822, 10.078552215806871)"
394,186.99938011169434,"(63.33105336640465, 10.08018571848079)","(63.330656879610416, 10.078542475524355)"
395,187.49692296981812,"(63.33105795006702, 10.080183999607405)","(63.33065630665262, 10.078532735241838)"
396,187.9998550415039,"(63.33106253372938, 10.08018228073402)","(63.330655733694826, 10.078522708480424)"
397,188.49745202064514,"(63.331066830912846, 10.080180561860633)","(63.33065516073704, 10.078512681719008)"
398,188.99977803230286,"(63.33107112809631, 10.080178842987248)","(63.330654587779236, 10.078502654957592)"
399,189.49767303466797,"(63.33107571175867, 10.080177124113863)","(63.33065401482144, 10.078492628196178)"
400,189.9995219707489,"(63.331080295421025, 10.080175405240478)","(63.330653441863646, 10.078482887913662)"
401,190.49690699577332,"(63.33108459260448, 10.080173399888196)","(63.33065286890586, 10.078473147631144)"
402,190.9995241165161,"(63.33108888978795, 10.080171394535911)","(63.330652295948056, 10.07846312086973)"
403,191.49788999557495,"(63.331093186971415, 10.080169675662525)","(63.33065172299026, 10.078453094108315)"
404,192.0009961128235,"(63.331097484154874, 10.08016795678914)","(63.33065143651137, 10.0784430673469)"
405,192.49689602851868,"(63.33110206781724, 10.080166237915755)","(63.33065115003247, 10.078433040585486)"
406,192.9994659423828,"(63.33110665147961, 10.08016451904237)","(63.33065057707468, 10.078423300302967)"
407,193.49704599380493,"(63.33111094866307, 10.080162800168985)","(63.330650004116876, 10.078413560020449)"
408,194.00032997131348,"(63.33111524584653, 10.0801610812956)","(63.33064943115909, 10.078403533259035)"
409,194.49693202972412,"(63.33111982950889, 10.080159075943318)","(63.33064885820129, 10.078393506497621)"
410,194.9995129108429,"(63.33112441317125, 10.080157070591033)","(63.3306482852435, 10.078383766215104)"
411,195.496906042099,"(63.33112871035472, 10.080155351717647)","(63.330647712285696, 10.078374025932586)"
412,195.99939012527466,"(63.33113300753818, 10.080153632844262)","(63.33064713932791, 10.078363999171172)"
413,196.49799799919128,"(63.331137591200545, 10.080151913970877)","(63.33064656637011, 10.078353972409758)"
414,196.99938297271729,"(63.331142174862904, 10.080150195097492)","(63.33064599341232, 10.078343945648342)"
415,197.4969289302826,"(63.33114647204637, 10.080148476224107)","(63.330645420454516, 10.078333918886926)"
416,197.9994809627533,"(63.33115076922983, 10.08014675735072)","(63.33064484749673, 10.07832417860441)"
417,198.49688005447388,"(63.33115506641329, 10.080144751998438)","(63.33064427453893, 10.078314438321893)"
418,199.00165009498596,"(63.331159363596754, 10.080142746646155)","(63.33064370158114, 10.078304411560477)"
419,199.49719500541687,"(63.331163947259114, 10.08014102777277)","(63.330643128623336, 10.078294384799063)"
420,199.99992299079895,"(63.331168530921474, 10.080139308899385)","(63.33064255566555, 10.07828435803765)"
421,200.49689602851868,"(63.33117282810494, 10.080137590025998)","(63.33064198270775, 10.078274331276234)"
422,201.00012803077698,"(63.3311771252884, 10.080135871152613)","(63.33064140974996, 10.078264590993715)"
423,201.4974000453949,"(63.331181708950766, 10.080134152279228)","(63.330640836792156, 10.078254850711199)"
424,201.9996371269226,"(63.33118629261313, 10.080132433405842)","(63.33064026383437, 10.078244823949785)"
425,202.49712300300598,"(63.33119058979659, 10.08013042805356)","(63.33063969087657, 10.078234797188369)"
426,203.0005841255188,"(63.33119488698006, 10.080128422701277)","(63.33063940439767, 10.078225056905852)"
427,203.4972050189972,"(63.33119918416352, 10.080126703827892)","(63.33063911791877, 10.078215316623336)"
428,204.00073099136353,"(63.33120348134698, 10.080124984954507)","(63.330638544960976, 10.07820528986192)"
429,204.49699902534485,"(63.331208065009335, 10.08012326608112)","(63.33063797200319, 10.078195263100506)"
430,204.9995059967041,"(63.331212648671695, 10.080121547207735)","(63.330637399045386, 10.078185236339092)"
431,205.49802494049072,"(63.33121694585516, 10.08011982833435)","(63.33063682608759, 10.078175209577676)"
432,205.99940490722656,"(63.33122124303863, 10.080118109460965)","(63.330636253129796, 10.078165469295158)"
433,206.49721097946167,"(63.33122582670099, 10.080116104108683)","(63.33063568017201, 10.078155729012641)"
434,207.0001049041748,"(63.331230410363354, 10.080114098756399)","(63.330635107214206, 10.078145702251227)"
435,207.49785900115967,"(63.33123470754681, 10.080112379883012)","(63.33063453425641, 10.078135675489811)"
436,207.99966597557068,"(63.33123900473028, 10.080110661009627)","(63.330633961298616, 10.078125935207295)"
437,208.4970829486847,"(63.331243301913744, 10.080108942136242)","(63.33063338834083, 10.078116194924778)"
438,208.99959707260132,"(63.3312475990972, 10.080107223262857)","(63.33063281538303, 10.078106168163362)"
439,209.49757289886475,"(63.33125218275956, 10.080105217910575)","(63.33063224242523, 10.078096141401947)"
440,209.99938702583313,"(63.33125676642192, 10.080103212558292)","(63.33063166946744, 10.078086114640533)"
441,210.49784398078918,"(63.33126106360538, 10.080101493684907)","(63.330631096509634, 10.078076087879118)"
442,210.9995150566101,"(63.33126536078885, 10.08009977481152)","(63.33063052355185, 10.0780663475966)"
443,211.49707007408142,"(63.33126994445121, 10.080098055938134)","(63.33062995059405, 10.078056607314084)"
444,211.99958896636963,"(63.331274528113575, 10.080096337064749)","(63.33062937763626, 10.07804658055267)"
445,212.49797701835632,"(63.33127882529704, 10.080094618191364)","(63.33062880467846, 10.078036553791256)"
446,213.00043392181396,"(63.33128312248051, 10.080092899317979)","(63.33062851819956, 10.078026813508737)"
447,213.49790811538696,"(63.331287419663965, 10.080090893965696)","(63.33062823172067, 10.078017073226219)"
448,213.99940395355225,"(63.33129171684743, 10.080088888613412)","(63.33062765876288, 10.078007046464805)"
449,214.49690103530884,"(63.33129630050979, 10.080087169740027)","(63.330627085805084, 10.07799701970339)"
450,215.00203204154968,"(63.331300884172144, 10.080085450866642)","(63.33062651284729, 10.077986992941977)"
451,215.49730801582336,"(63.3313051813556, 10.080083731993257)","(63.33062593988949, 10.077976966180561)"
452,215.99942803382874,"(63.33130947853907, 10.080082013119872)","(63.330625366931685, 10.077967225898043)"
453,216.49737405776978,"(63.331314062201436, 10.080080294246486)","(63.33062479397389, 10.077957485615526)"
454,216.9994010925293,"(63.3313186458638, 10.0800785753731)","(63.330624221016095, 10.077947458854112)"
455,217.49772191047668,"(63.33132294304727, 10.080076570020818)","(63.33062364805831, 10.077937432092696)"
456,218.00037097930908,"(63.33132724023073, 10.080074564668534)","(63.330623075100505, 10.077927691810178)"
457,218.49786806106567,"(63.33133153741419, 10.080072845795149)","(63.33062250214271, 10.077917951527661)"
458,219.0002670288086,"(63.33133583459765, 10.080071126921764)","(63.330621929184915, 10.077907924766247)"
459,219.49739694595337,"(63.33134041826001, 10.080069408048377)","(63.33062135622713, 10.077897898004833)"
460,220.00043511390686,"(63.33134500192237, 10.080067689174992)","(63.330620783269325, 10.07788787124342)"
461,220.4980480670929,"(63.33134929910584, 10.080065970301607)","(63.33062021031153, 10.077877844482003)"
462,221.00024700164795,"(63.33135359628931, 10.080064251428222)","(63.330619637353735, 10.077868104199485)"
463,221.49770593643188,"(63.331358179951664, 10.08006224607594)","(63.33061906439595, 10.077858363916969)"
464,221.99941205978394,"(63.331362763614024, 10.080060240723656)","(63.33061849143815, 10.077848337155555)"
465,222.49798393249512,"(63.33136706079749, 10.08005852185027)","(63.33061791848036, 10.077838310394139)"
466,222.99946904182434,"(63.33137135798095, 10.080056802976886)","(63.33061734552256, 10.077828570111622)"
467,223.4977469444275,"(63.33137594164331, 10.080055084103499)","(63.33061677256477, 10.077818829829106)"
468,224.00086998939514,"(63.33138052530567, 10.080053365230114)","(63.330616486085866, 10.07780880306769)"
469,224.496915102005,"(63.33138482248914, 10.08005164635673)","(63.330616199606965, 10.077798776306276)"
470,225.00091290473938,"(63.33138911967261, 10.080049927483344)","(63.33061562664918, 10.07778874954486)"
471,225.49692606925964,"(63.33139341685607, 10.080047922131062)","(63.33061505369138, 10.077778722783444)"
472,225.99975299835205,"(63.33139771403953, 10.08004591677878)","(63.33061448073359, 10.077768982500928)"
473,226.49770593643188,"(63.33140229770189, 10.080044197905394)","(63.330613907775785, 10.077759242218411)"
474,226.99954891204834,"(63.33140688136425, 10.080042479032008)","(63.330613334818, 10.077749215456997)"
475,227.4970190525055,"(63.33141117854771, 10.08004076015862)","(63.3306127618602, 10.077739188695581)"
476,227.9994170665741,"(63.33141547573118, 10.080039041285236)","(63.33061218890241, 10.077729448413063)"
477,228.49784302711487,"(63.33142005939354, 10.080037322411851)","(63.330611615944605, 10.077719708130546)"
478,229.00113701820374,"(63.331424643055904, 10.080035603538466)","(63.33061104298682, 10.077709681369132)"
479,229.49690008163452,"(63.33142894023936, 10.080033598186183)","(63.33061047002902, 10.077699654607716)"
480,230.00077891349792,"(63.33143323742283, 10.0800315928339)","(63.33060989707123, 10.0776896278463)"
481,230.49911999702454,"(63.331437534606295, 10.080029873960514)","(63.330609324113425, 10.077679601084887)"
482,231.00017189979553,"(63.33144183178975, 10.08002815508713)","(63.33060875115563, 10.07766986080237)"
483,231.49690699577332,"(63.33144641545211, 10.080026436213744)","(63.330608178197835, 10.077660120519853)"
484,232.00040102005005,"(63.33145099911447, 10.08002471734036)","(63.33060760524005, 10.07765009375844)"
485,232.49768900871277,"(63.33145529629793, 10.080022998466973)","(63.33060703228225, 10.077640066997024)"
486,232.99938011169434,"(63.3314595934814, 10.080021279593588)","(63.33060645932446, 10.077630326714505)"
487,233.49688005447388,"(63.331464177143765, 10.080019274241305)","(63.330605886366655, 10.077620586431989)"
488,234.0001449584961,"(63.33146876080613, 10.080017268889021)","(63.33060559988776, 10.077610559670575)"
489,234.49779105186462,"(63.3314730579896, 10.080015550015636)","(63.33060531340886, 10.077600532909159)"
490,235.00056290626526,"(63.33147735517306, 10.080013831142251)","(63.330604740451065, 10.077590506147745)"
491,235.4969139099121,"(63.331481652356516, 10.080012112268864)","(63.33060416749328, 10.07758047938633)"
492,235.999764919281,"(63.33148594953998, 10.08001039339548)","(63.330603594535475, 10.077570739103813)"
493,236.49699211120605,"(63.33149053320234, 10.080008674522094)","(63.33060302157768, 10.077560998821296)"
494,237.0012891292572,"(63.3314951168647, 10.08000695564871)","(63.330602448619885, 10.077550972059882)"
495,237.4972369670868,"(63.33149941404817, 10.080004950296427)","(63.33060187566208, 10.077540945298466)"
496,237.99988889694214,"(63.331503711231626, 10.080002944944143)","(63.330601302704295, 10.077531205015948)"
497,238.49692797660828,"(63.33150829489399, 10.080001226070756)","(63.3306007297465, 10.077521464733431)"
498,239.00009989738464,"(63.33151287855635, 10.079999507197371)","(63.330600156788705, 10.077511437972017)"
499,239.49692511558533,"(63.33151717573982, 10.079997788323986)","(63.3305995838309, 10.077501411210603)"
500,240.0019519329071,"(63.33152147292328, 10.079996069450601)","(63.330599010873115, 10.077491670928085)"
501,240.49736905097961,"(63.33152577010674, 10.079994350577216)","(63.33059843791532, 10.077481930645567)"
502,240.99955296516418,"(63.3315300672902, 10.079992631703831)","(63.330597864957525, 10.077471903884152)"
503,241.49789690971375,"(63.33153465095256, 10.079990626351549)","(63.33059729199973, 10.077461877122737)"
504,242.00074911117554,"(63.33153923461492, 10.079988620999265)","(63.330596719041935, 10.077451850361323)"
505,242.4976100921631,"(63.33154353179839, 10.07998690212588)","(63.33059614608414, 10.077441823599909)"
506,242.99947905540466,"(63.33154782898185, 10.079985183252495)","(63.330595573126345, 10.07743208331739)"
507,243.49691700935364,"(63.331552412644214, 10.079983464379108)","(63.33059500016855, 10.077422343034874)"
508,244.00017595291138,"(63.33155699630658, 10.079981745505723)","(63.33059471368965, 10.07741231627346)"
509,244.49751210212708,"(63.33156129349004, 10.079980026632338)","(63.330594427210755, 10.077402289512046)"
510,245.00296711921692,"(63.331565590673506, 10.079978307758951)","(63.33059385425295, 10.077392549229527)"
511,245.49687504768372,"(63.33156988785697, 10.079976302406669)","(63.33059328129516, 10.077382808947009)"
512,245.9993920326233,"(63.33157418504043, 10.079974297054386)","(63.33059270833736, 10.077372782185595)"
513,246.4968719482422,"(63.331578768702784, 10.079972578181001)","(63.330592135379575, 10.077362755424181)"
514,246.999449968338,"(63.33158335236514, 10.079970859307616)","(63.33059156242177, 10.077352728662767)"
515,247.49720001220703,"(63.33158764954861, 10.07996914043423)","(63.33059098946398, 10.077342701901351)"
516,248.00011897087097,"(63.331591946732075, 10.079967421560845)","(63.33059041650618, 10.077332961618833)"
517,248.49718689918518,"(63.331596530394435, 10.079965416208562)","(63.330589843548395, 10.077323221336316)"
518,248.9993851184845,"(63.3316011140568, 10.079963410856278)","(63.33058927059059, 10.077313194574902)"
519,249.4980161190033,"(63.33160541124026, 10.079961691982893)","(63.3305886976328, 10.077303167813486)"
520,249.99971795082092,"(63.33160970842373, 10.079959973109508)","(63.330588124675, 10.077293427530968)"
521,250.49690794944763,"(63.33161400560719, 10.079958254236121)","(63.330587551717215, 10.077283687248451)"
522,250.99985003471375,"(63.33161830279065, 10.079956535362737)","(63.33058697875942, 10.077273660487037)"
523,251.4977729320526,"(63.33162288645301, 10.079954816489352)","(63.330586405801625, 10.077263633725623)"
524,252.00040912628174,"(63.33162747011537, 10.079953097615967)","(63.33058583284383, 10.077253893443105)"
525,252.4970760345459,"(63.331631767298845, 10.079951092263684)","(63.330585259886035, 10.077244153160587)"
526,252.9994559288025,"(63.33163606448231, 10.079949086911402)","(63.33058468692824, 10.077234126399173)"
527,253.5116400718689,"(63.33164064814467, 10.079947368038017)","(63.330584113970446, 10.077224099637759)"
528,253.99952793121338,"(63.33164523180702, 10.07994564916463)","(63.33058354101264, 10.077214072876345)"
529,254.4976179599762,"(63.33164952899049, 10.079943930291243)","(63.33058296805485, 10.077204046114929)"
530,254.99987602233887,"(63.331653826173955, 10.079942211417858)","(63.33058268157595, 10.077194305832412)"
531,255.4970679283142,"(63.331658123357414, 10.079940492544473)","(63.33058239509705, 10.077184565549896)"
532,255.99950504302979,"(63.33166242054088, 10.079938773671088)","(63.330581822139266, 10.07717453878848)"
533,256.49692702293396,"(63.33166700420324, 10.079936768318806)","(63.33058124918147, 10.077164512027066)"
534,256.99947690963745,"(63.33167158786559, 10.079934762966523)","(63.330580676223676, 10.07715477174455)"
535,257.49687790870667,"(63.331675885049066, 10.079933044093139)","(63.33058010326587, 10.077145031462031)"
536,257.99986600875854,"(63.33168018223253, 10.079931325219752)","(63.330579530308086, 10.077135004700615)"
537,258.49783992767334,"(63.33168476589489, 10.079929606346367)","(63.33057895735029, 10.077124977939201)"
538,258.99946308135986,"(63.33168934955725, 10.079927887472982)","(63.330578384392496, 10.077114951177787)"
539,259.4975039958954,"(63.33169364674072, 10.079926168599595)","(63.330577811434694, 10.077104924416371)"
540,260.00007700920105,"(63.331697943924176, 10.07992444972621)","(63.3305772384769, 10.077095184133853)"
541,260.4977021217346,"(63.331702241107635, 10.079922444373928)","(63.330576665519104, 10.077085443851336)"
542,260.99944710731506,"(63.3317065382911, 10.079920439021643)","(63.33057609256131, 10.077075417089922)"
543,261.4974410533905,"(63.33171112195347, 10.079918720148259)","(63.330575519603514, 10.077065390328507)"
544,261.99991106987,"(63.331715705615835, 10.079917001274874)","(63.33057494664572, 10.07705565004599)"
545,262.49805212020874,"(63.3317200027993, 10.079915282401489)","(63.330574373687924, 10.077045909763473)"
546,262.9997980594635,"(63.33172429998276, 10.079913563528104)","(63.330573800730136, 10.077035883002058)"
547,263.49764108657837,"(63.33172888364511, 10.079911844654717)","(63.33057322777234, 10.077025856240644)"
548,263.9997079372406,"(63.33173346730747, 10.079910125781332)","(63.330572654814546, 10.07701582947923)"
549,264.49700903892517,"(63.33173776449094, 10.07990812042905)","(63.330572081856744, 10.077005802717814)"
550,264.9993541240692,"(63.3317420616744, 10.079906115076765)","(63.33057179537785, 10.076996062435295)"
551,265.4970359802246,"(63.331746645336764, 10.07990439620338)","(63.33057150889895, 10.076986322152779)"
552,265.9996190071106,"(63.33175122899913, 10.079902677329995)","(63.330570935941154, 10.076976295391365)"
553,266.49720096588135,"(63.33175552618259, 10.079900958456609)","(63.33057036298335, 10.076966268629949)"
554,267.0002861022949,"(63.331759823366056, 10.079899239583224)","(63.330569790025564, 10.076956528347432)"
555,267.4977300167084,"(63.33176412054952, 10.079897520709839)","(63.33056921706777, 10.076946788064916)"
556,267.9998779296875,"(63.33176841773298, 10.079895801836454)","(63.33056921706777, 10.076946788064916)"
557,268.9994831085205,"(63.3317775850577, 10.079891791131889)","(63.33056921706777, 10.076946788064916)"
558,270.000039100647,"(63.331786179424626, 10.079888353385117)","(63.33056921706777, 10.076946788064916)"
559,270.9993829727173,"(63.33179534674935, 10.079884915638345)","(63.33056921706777, 10.076946788064916)"
560,271.9993591308594,"(63.33180394111628, 10.079881477891576)","(63.33056921706777, 10.076946788064916)"
561,272.99974608421326,"(63.3318125354832, 10.079877467187009)","(63.33056921706777, 10.076946788064916)"
562,273.99951100349426,"(63.33182170280792, 10.079874029440239)","(63.33056921706777, 10.076946788064916)"
563,274.9998970031738,"(63.33183029717485, 10.079870591693469)","(63.33056921706777, 10.076946788064916)"
564,275.99950790405273,"(63.33183946449958, 10.079866580988902)","(63.33056921706777, 10.076946788064916)"
565,277.0004289150238,"(63.331848058866505, 10.07986314324213)","(63.33056921706777, 10.076946788064916)"
566,277.9998140335083,"(63.33185665323343, 10.07985970549536)","(63.33056921706777, 10.076946788064916)"
567,278.99933791160583,"(63.33186582055815, 10.079856267748589)","(63.33056921706777, 10.076946788064916)"
568,279.9996340274811,"(63.331874414925075, 10.079852257044024)","(63.33056921706777, 10.076946788064916)"
