,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
274,77.00012111663818,0.006338,1.000672,1.7235816666666668,0.99472,-0.5648446666666667,1.0004473333333332,-55.03486276579461,-15.996849050393521,-44.347981699220625,-71.6454459275109,-26.57199427022838,-2.5822457454970293
275,77.23368000984192,0.0063289999999999996,1.000663,1.7118063333333333,0.98859,-0.564858,1.000441,-54.694245042760585,-15.996849050393521,-44.39055891530893,-71.32012744509187,-26.29524236990871,-2.764041368015947
276,77.52745699882507,0.00632,1.000654,1.700031,0.98246,-0.5648406666666667,1.0004359999999999,-54.35362731972656,-15.996849050393521,-44.433136131397234,-70.99480896267282,-26.018490469589036,-2.945836990614535
277,78.00019001960754,0.006311,1.000645,1.6866626666666666,0.9860423333333334,-0.5648233333333333,1.000431,-54.013009596692534,-15.996849050393521,-44.47571334606744,-70.66949048025377,-25.741738570687474,-3.1276326130537813
278,78.2338330745697,0.006320666666666666,1.0006373333333334,1.6732943333333334,0.9896246666666666,-0.564806,1.000426,-53.67239187365851,-15.987280859818496,-44.51829056215574,-70.34417199775505,-25.4649866703678,-3.3094282355726987
279,78.52745389938354,0.006330333333333334,1.0006296666666665,1.659926,0.993207,-0.564795,1.000421,-53.33177415062449,-15.977712669163799,-44.560867776825944,-70.018853515336,-25.18823477004813,-3.48165566751659
280,79.00066995620728,0.00634,1.000622,1.6484113333333335,0.9971846666666666,-0.564784,1.000416,-52.99115642759046,-15.968144478509101,-44.582156384870096,-69.68396684226227,-24.91148286972846,-3.6538830993808102
281,79.23361206054688,0.006324666666666667,1.0006186666666665,1.6368966666666667,1.0011623333333333,-0.564773,1.000411,-52.67182731118248,-15.968144478509101,-44.60344499291425,-69.34908016918853,-24.63473096940879,-3.8261105312450305
282,79.5274589061737,0.0063093333333333335,1.0006153333333334,1.625382,1.00514,-0.5647719999999999,1.0004066666666667,-52.35249819619261,-15.968144478509101,-44.6247336009584,-69.01419349611479,-24.35797906908912,-4.007906153843619
283,79.99995994567871,0.006294,1.000612,1.6221636666666668,1.0101696666666666,-0.564771,1.0004023333333332,-52.033169079784635,-15.968144478509101,-44.64602220900255,-68.69844320427076,-24.081227168769445,-4.189701776282865
284,80.23415803909302,0.006307333333333333,1.000605,1.6189453333333332,1.0151993333333333,-0.56477,1.000398,-51.69255135675061,-15.968144478509101,-44.6673108156286,-68.38269291250641,-23.804475268449774,-4.3714973988017825
285,80.5300669670105,0.006320666666666667,1.000598,1.615727,1.020229,-0.5647623333333334,1.000395,-51.35193363371659,-15.968144478509101,-44.688599423672756,-68.06694262074207,-23.506434761504057,-4.553293021400371
286,81.00017809867859,0.006334,1.000591,1.624035,1.0139466666666668,-0.5647546666666666,1.000392,-51.01131591068256,-15.968144478509101,-44.7098880302988,-67.73205594766831,-23.20839425314023,-4.735088643919289
287,81.2339460849762,0.006345333333333334,1.000585,1.632343,1.0076643333333333,-0.564747,1.000389,-50.67069818764854,-15.968144478509101,-44.73117663976106,-67.39716927459457,-22.910353746194513,-4.916884266517877
288,81.53164410591125,0.006356666666666667,1.0005789999999999,1.640651,1.001382,-0.56476,1.000384,-50.33008046461452,-15.968144478509101,-44.7524652463871,-67.06228260152083,-22.633601845874843,-5.089111698302426
289,81.99980807304382,0.006368,1.000573,1.649106,1.003088,-0.564773,1.0003790000000001,-49.989462741580496,-15.968144478509101,-44.77375385443126,-66.74653230975649,-22.356849945555172,-5.261339130246317
290,82.23388195037842,0.005370666666666667,0.9042629999999999,1.657561,1.004794,-0.564786,1.000374,-49.67013362517252,-15.958576287934076,-44.79504246105731,-66.43078201791246,-22.080098045235502,-5.433566562030866
291,82.52749490737915,0.004373333333333333,0.807953,1.666016,1.0065,-0.564777,1.0003693333333334,-49.35080451018264,-15.949008097199707,-44.81633106910146,-66.11503172614812,-21.80334614491583,-5.615362184629455
292,82.99998998641968,0.003376,0.711643,1.6727903333333334,1.0074603333333334,-0.564768,1.0003646666666666,-49.03147539519277,-15.93943990654501,-44.85890828377166,-65.78014505307438,-21.526594246014266,-5.7971578071483725
293,83.23387789726257,-0.007338333333333332,0.7981273333333333,1.6795646666666666,1.0084206666666666,-0.564759,1.00036,-48.71214627878479,-15.949008097199707,-44.901485499859966,-65.44525837992096,-21.249842345694592,-5.97895342974696
294,83.5274600982666,-0.018052666666666665,0.8846116666666667,1.686339,1.009381,-0.5647676666666667,1.0003566666666666,-48.39281716379492,-15.958576287934076,-44.94406271594827,-65.11037170692688,-20.973090445374922,-6.160749052265878
295,83.99995303153992,-0.028767,0.971096,1.6908206666666667,1.0096286666666667,-0.5647763333333333,1.0003533333333334,-48.073488047386945,-15.968144478509101,-44.986639932036574,-64.77548503377346,-20.69633854505525,-6.342544674784795
296,84.23518204689026,-0.04209333333333334,0.9730823333333333,1.6953023333333332,1.0098763333333334,-0.564785,1.00035,-47.754158930978974,-15.977712669163799,-45.02921714670678,-64.4405983607794,-20.41958664473558,-6.524340297383384
297,84.52748107910156,-0.05541966666666667,0.9750686666666667,1.699784,1.010124,-0.5647933333333334,1.000345,-47.4348298159891,-15.987280859818496,-45.07179436279508,-64.10571168762598,-20.121546136371755,-6.696567729167933
298,85.00007700920105,-0.068746,0.977055,1.7026156666666667,1.0101383333333334,-0.5648016666666666,1.00034,-47.11550070099923,-15.996849050393521,-45.114371577465285,-63.77082501447257,-19.823505629426037,-6.868795161111825
299,85.23500204086304,-0.08265966666666667,0.9773656666666667,1.7054473333333333,1.0101526666666667,-0.56481,1.000335,-46.79617158459125,-16.025553622357613,-45.15694879355359,-63.4359383414785,-19.525465121062215,-7.041022592976045
300,85.52746200561523,-0.09657333333333333,0.9776763333333334,1.708279,1.010167,-0.5648083333333334,1.0003326666666668,-46.47684246960138,-16.054258194481047,-45.19952600822379,-63.101051668325084,-19.248713220742545,-7.222818215494962
301,86.00001907348633,-0.110487,0.977987,1.7100600000000001,1.0101026666666666,-0.5648066666666667,1.0003303333333333,-46.15751335461151,-16.08296276644514,-45.242103224312096,-62.76616499525134,-18.97196132184098,-7.404613838013879
302,86.23367595672607,-0.12436799999999999,0.9834183333333334,1.711841,1.0100383333333334,-0.564805,1.000328,-45.83818423962164,-16.130803719718624,-45.2846804389823,-62.4312783221776,-18.695209421521305,-7.586409460612468
303,86.5274670124054,-0.13824899999999998,0.9888496666666666,1.713622,1.009974,-0.5648036666666667,1.000324,-45.51885512321366,-16.17864467307178,-45.3272576550706,-62.096391649024184,-18.418457521201635,-7.768205083131385
304,87.00121593475342,-0.15213,0.994281,1.7147226666666666,1.009881,-0.5648023333333333,1.00032,-45.19952600822379,-16.226485626345266,-45.3698348697408,-61.76150497595044,-18.141705620881964,-7.950000705570631
305,87.23663806915283,-0.16384833333333332,0.9860706666666667,1.7158233333333333,1.009788,-0.564801,1.000316,-44.85890828518976,-16.283894770353122,-45.41241208582911,-61.4266183028767,-17.864953720562294,-8.13179632816922
306,87.52793598175049,-0.17556666666666668,0.9778603333333333,1.716924,1.009695,-0.5648043333333334,1.000312,-44.51829056215574,-16.341303914281305,-45.45498930049931,-61.09173162980295,-17.588201820242624,-8.30402376003344
