,time,asv_1,asv_2,asv_3
448,135.00001311302185,"(63.33059041650619, 10.079482126308369)","(63.33021417422072, 10.079890263244433)","(63.330801073988866, 10.079503516732721)"
449,135.23374390602112,"(63.330593090309236, 10.079479452505325)","(63.33021493816445, 10.079896756766113)","(63.33080355680598, 10.079499888000019)"
450,135.52749800682068,"(63.330595764112275, 10.079476778702281)","(63.33021570210818, 10.07990325028779)","(63.33080603962309, 10.079496259267316)"
451,136.00001406669617,"(63.33059843791532, 10.079474104899237)","(63.3302164660519, 10.079909743809468)","(63.3308085224402, 10.079492630534613)"
452,136.2339949607849,"(63.330601302704295, 10.079471431096193)","(63.330217229995625, 10.079916237331147)","(63.33081100525731, 10.07948900180191)"
453,136.5274999141693,"(63.33060416749328, 10.07946875729315)","(63.33021799393935, 10.079922730852825)","(63.330813488074426, 10.07948556405514)"
454,137.00003600120544,"(63.33060703228225, 10.079466083490106)","(63.330218757883074, 10.079929224374503)","(63.330815970891535, 10.079482126308369)"
455,137.23487091064453,"(63.3306097060853, 10.07946321870113)","(63.330219521826805, 10.07993571789618)","(63.33081845370865, 10.079478688561599)"
456,137.52749705314636,"(63.330612379888336, 10.079460353912154)","(63.33022028577053, 10.079942211417858)","(63.3308211275117, 10.079475059828896)"
457,138.00002002716064,"(63.33061505369138, 10.079457489123179)","(63.330221049714254, 10.079948704939536)","(63.33082380131474, 10.079471431096193)"
458,138.23518705368042,"(63.33061753650849, 10.079455006306066)","(63.330221813657985, 10.079955198461215)","(63.33082647511779, 10.07946780236349)"
459,138.52745389938354,"(63.3306200193256, 10.079452523488953)","(63.33022257760171, 10.079961691982893)","(63.3308289579349, 10.079464173630788)"
460,138.99997401237488,"(63.33062250214271, 10.07945004067184)","(63.330223341545434, 10.07996818550457)","(63.33083144075201, 10.079460544898087)"
461,139.23381304740906,"(63.330625175945755, 10.079447175882866)","(63.330224105489165, 10.07997467902625)","(63.33083392356912, 10.079456916165384)"
462,139.5274829864502,"(63.3306278497488, 10.07944431109389)","(63.33022486943289, 10.079981172547928)","(63.33083640638623, 10.079453478418612)"
463,139.99999403953552,"(63.33063052355185, 10.079441446304916)","(63.330225633376614, 10.079987666069606)","(63.33083888920334, 10.079450040671842)"
464,140.2337429523468,"(63.33063319735489, 10.079438390530008)","(63.330226397320345, 10.079994159591285)","(63.33084137202046, 10.07944660292507)"
465,140.5278820991516,"(63.33063587115794, 10.079435334755102)","(63.33022716126407, 10.080000653112963)","(63.33084385483757, 10.079442974192368)"
466,141.00003600120544,"(63.33063854496098, 10.079432278980194)","(63.3302279252078, 10.08000714663464)","(63.33084633765468, 10.079439345459667)"
467,141.23368501663208,"(63.33064121876403, 10.079429032219354)","(63.33022868915153, 10.080013640156318)","(63.330848820471786, 10.079435716726964)"
468,141.527517080307,"(63.33064389256707, 10.079425785458515)","(63.330229453095264, 10.080020133677996)","(63.33085149427483, 10.079432087994261)"
469,142.00037288665771,"(63.33064656637011, 10.079422538697674)","(63.33023021703899, 10.080026436213743)","(63.33085416807788, 10.079428459261559)"
470,142.2343349456787,"(63.33064904918722, 10.079419100950904)","(63.33023098098272, 10.08003273874949)","(63.33085684188092, 10.079424830528856)"
471,142.52750301361084,"(63.33065153200433, 10.079415663204133)","(63.330231744926444, 10.080039041285236)","(63.33085932469804, 10.079421392782086)"
472,143.0000081062317,"(63.33065401482144, 10.079412225457363)","(63.33023231788423, 10.080045534806914)","(63.33086180751515, 10.079417955035314)"
473,143.2338409423828,"(63.33065668862449, 10.079408787710593)","(63.33023289084203, 10.080052028328593)","(63.330864290332265, 10.079414517288544)"
474,143.52746200561523,"(63.33065936242753, 10.079405349963821)","(63.330233463799814, 10.08005852185027)","(63.330866773149374, 10.079410888555842)"
475,144.0010850429535,"(63.33066203623058, 10.079401912217051)","(63.330234227743546, 10.080065015371948)","(63.33086925596648, 10.079407259823139)"
476,144.23372292518616,"(63.330664519047694, 10.07939847447028)","(63.33023499168728, 10.080071508893628)","(63.33087173878359, 10.079403631090436)"
477,144.52757096290588,"(63.3306670018648, 10.07939503672351)","(63.33023575563101, 10.080078002415306)","(63.33087422160071, 10.079400002357733)"
478,144.999990940094,"(63.33066948468192, 10.079391598976738)","(63.33023651957473, 10.080084495936983)","(63.33087670441782, 10.079396373625032)"
479,145.23398208618164,"(63.33067196749903, 10.079387970244035)","(63.330237283518464, 10.080090989458663)","(63.330879187234935, 10.07939274489233)"
480,145.52748107910156,"(63.33067445031614, 10.079384341511334)","(63.33023804746219, 10.08009748298034)","(63.330881670052044, 10.079389307145558)"
481,146.00001311302185,"(63.33067693313325, 10.079380712778631)","(63.33023881140591, 10.080103976502018)","(63.33088415286915, 10.079385869398788)"
482,146.23368501663208,"(63.330679415950364, 10.079376893059997)","(63.330239575349644, 10.080110470023696)","(63.33088663568626, 10.079382431652016)"
483,146.52747988700867,"(63.33068189876747, 10.079373073341364)","(63.33024033929337, 10.080116963545374)","(63.33088930948931, 10.079378802919313)"
484,147.00006699562073,"(63.33068438158459, 10.07936925362273)","(63.33024110323709, 10.080123457067051)","(63.330891983292354, 10.07937517418661)"
485,147.2338991165161,"(63.3306868644017, 10.079365433904096)","(63.330241867180824, 10.08012995058873)","(63.3308946570954, 10.079371545453908)"
486,147.52750611305237,"(63.330689347218815, 10.07936161418546)","(63.33024263112455, 10.080136444110408)","(63.330897139912516, 10.079367916721205)"
487,148.00058698654175,"(63.330691830035924, 10.079357794466826)","(63.33024339506827, 10.080142746646155)","(63.330899622729625, 10.079364287988504)"
488,148.2359209060669,"(63.33069431285304, 10.079353974748193)","(63.330244159012004, 10.080149049181902)","(63.33090210554674, 10.079360659255801)"
489,148.5279688835144,"(63.33069679567015, 10.079350155029557)","(63.33024492295573, 10.080155351717648)","(63.33090458836385, 10.07935722150903)"
490,148.99996304512024,"(63.330699278487266, 10.079346335310923)","(63.33024568689945, 10.080161845239326)","(63.33090707118096, 10.07935378376226)"
491,149.23508501052856,"(63.330701570318446, 10.079342897564153)","(63.330246450843184, 10.080168338761004)","(63.33090955399807, 10.079350346015488)"
492,149.52757096290588,"(63.33070386214962, 10.079339459817382)","(63.33024721478691, 10.080174832282681)","(63.330912036815185, 10.079346717282785)"
493,149.99998688697815,"(63.3307061539808, 10.079336022070612)","(63.33024797873063, 10.080181325804359)","(63.330914519632294, 10.079343088550084)"
494,150.2338581085205,"(63.330708636797915, 10.079332393337909)","(63.33024874267436, 10.080187819326039)","(63.33091700244941, 10.079339459817382)"
495,150.52763605117798,"(63.330711119615025, 10.079328764605206)","(63.33024950661808, 10.080194312847716)","(63.330919676252456, 10.07933602207061)"
496,151.0000250339508,"(63.33071360243214, 10.079325135872503)","(63.330250270561805, 10.080200806369394)","(63.3309223500555, 10.07933258432384)"
497,151.2339220046997,"(63.33071608524925, 10.079321889111664)","(63.33025103450554, 10.080207299891073)","(63.33092502385855, 10.079329146577068)"
498,151.52783703804016,"(63.33071856806637, 10.079318642350826)","(63.33025179844926, 10.080213793412751)","(63.33092750667566, 10.079325517844365)"
499,151.99997091293335,"(63.330721050883476, 10.079315395589987)","(63.330252562392985, 10.080220286934429)","(63.330929989492766, 10.079321889111664)"
500,152.23371601104736,"(63.33072353370059, 10.079312339815079)","(63.33025332633672, 10.080226780456108)","(63.330932472309875, 10.079318260378962)"
501,152.52761101722717,"(63.3307260165177, 10.079309284040171)","(63.33025409028044, 10.080233273977786)","(63.33093495512699, 10.079314631646259)"
502,152.99999809265137,"(63.33072849933482, 10.079306228265263)","(63.330254854224165, 10.080239767499464)","(63.3309374379441, 10.079311002913556)"
503,153.2336769104004,"(63.33073117313786, 10.079303363476289)","(63.3302556181679, 10.080246261021141)","(63.33093992076122, 10.079307374180853)"
504,153.5277190208435,"(63.3307338469409, 10.079300498687312)","(63.33025638211162, 10.080252754542819)","(63.330942403578334, 10.079303936434084)"
505,153.9999361038208,"(63.33073652074395, 10.079297633898337)","(63.33025714605535, 10.080259057078566)","(63.33094488639544, 10.079300498687312)"
506,154.2337429523468,"(63.33073919454699, 10.079294960095293)","(63.330257909999084, 10.080265359614312)","(63.33094736921256, 10.079297060940542)"
507,154.52747201919556,"(63.33074186835004, 10.07929228629225)","(63.330258673942815, 10.080271662150059)","(63.33094985202967, 10.07929343220784)"
508,155.00005388259888,"(63.330744542153084, 10.079289612489205)","(63.33025943788654, 10.080278155671737)","(63.330952334846785, 10.079289803475136)"
509,155.23442006111145,"(63.33074721595612, 10.079287129672093)","(63.33026020183027, 10.080284649193416)","(63.330954817663894, 10.079286174742434)"
510,155.5274579524994,"(63.33074988975917, 10.079284646854981)","(63.330260965773995, 10.080291142715094)","(63.33095749146694, 10.07928254600973)"
511,156.0000879764557,"(63.33075256356221, 10.079282164037869)","(63.33026172971772, 10.080297636236772)","(63.33096016526998, 10.07927891727703)"
512,156.23365688323975,"(63.33075485539339, 10.079280254178551)","(63.33026249366145, 10.080304129758451)","(63.330962839073024, 10.079275288544327)"
513,156.52751302719116,"(63.330757147224574, 10.079278344319235)","(63.330263257605175, 10.080310623280129)","(63.33096532189013, 10.079271850797555)"
514,156.99997901916504,"(63.330759439055754, 10.079276434459917)","(63.3302640215489, 10.080317116801806)","(63.33096780470724, 10.079268413050785)"
515,157.2336928844452,"(63.33076115792914, 10.079274906572463)","(63.33026478549263, 10.080323610323486)","(63.33097028752435, 10.079264975304014)"
516,157.52747988700867,"(63.330762876802524, 10.07927337868501)","(63.330265549436355, 10.080330103845164)","(63.33097277034147, 10.079261346571311)"
517,157.99996900558472,"(63.33076459567591, 10.079271850797555)","(63.33026631338008, 10.080336597366841)","(63.33097525315858, 10.07925771783861)"
518,158.23368406295776,"(63.33076650553522, 10.079270513896034)","(63.33026707732381, 10.080343090888519)","(63.330977735975694, 10.079254089105907)"
519,158.5274670124054,"(63.330768415394544, 10.079269176994512)","(63.330267841267535, 10.080349584410197)","(63.33098021879281, 10.079250651359136)"
520,159.00024700164795,"(63.33077032525386, 10.07926784009299)","(63.33026860521126, 10.080355886945943)","(63.330982701609926, 10.079247213612366)"
521,159.2346339225769,"(63.33077223511318, 10.079266503191468)","(63.33026936915498, 10.08036218948169)","(63.33098518442704, 10.079243775865594)"
522,159.52756905555725,"(63.330774144972494, 10.079265166289947)","(63.33027013309871, 10.080368492017437)","(63.33098785823008, 10.079240338118824)"
523,159.99997210502625,"(63.330776054831816, 10.079263829388424)","(63.33027089704243, 10.080374985539114)","(63.33099053203312, 10.079236900372052)"
524,160.23482203483582,"(63.33077796469113, 10.07926230150097)","(63.33027166098616, 10.080381479060794)","(63.33099320583616, 10.079233462625282)"
525,160.52748608589172,"(63.330779874550444, 10.079260773613516)","(63.33027242492989, 10.080387972582471)","(63.330995688653275, 10.07923002487851)"
526,161.00001192092896,"(63.33078178440976, 10.079259245726062)","(63.33027318887361, 10.08039446610415)","(63.330998171470384, 10.07922658713174)"
527,161.2352569103241,"(63.33078369426908, 10.079257908824541)","(63.33027395281734, 10.080400959625827)","(63.3310006542875, 10.079223149384969)"
528,161.52769088745117,"(63.330785604128394, 10.079256571923018)","(63.33027471676107, 10.080407453147505)","(63.331003328090546, 10.07921990262413)"
529,161.9997980594635,"(63.330787513987715, 10.079255235021497)","(63.33027548070479, 10.080413946669182)","(63.33100600189359, 10.079216655863291)"
530,162.2337019443512,"(63.33078942384703, 10.079253898119976)","(63.33027624464852, 10.080420440190862)","(63.33100867569664, 10.079213409102453)"
531,162.52752995491028,"(63.33079133370635, 10.079252561218453)","(63.33027700859225, 10.08042693371254)","(63.331011158513746, 10.079209971355683)"
532,163.00000405311584,"(63.330793243565665, 10.079251224316932)","(63.33027758155004, 10.080433427234217)","(63.331013641330856, 10.079206533608911)"
533,163.23375701904297,"(63.33079515342499, 10.07924988741541)","(63.330278154507845, 10.080439920755897)","(63.331016124147965, 10.079203095862141)"
534,163.52763891220093,"(63.3307970632843, 10.079248550513888)","(63.33027872746564, 10.080446414277574)","(63.33101860696508, 10.07919965811537)"
535,163.9997570514679,"(63.33079897314362, 10.079247213612366)","(63.330279491409364, 10.080452716813321)","(63.33102108978219, 10.0791962203686)"
536,164.23456692695618,"(63.3308012649748, 10.079245685724912)","(63.33028025535309, 10.080459019349068)","(63.33102357259931, 10.079192782621828)"
537,164.52747011184692,"(63.33080355680598, 10.079244157837458)","(63.33028101929681, 10.080465321884814)","(63.33102624640235, 10.079189344875058)"
538,165.00048208236694,"(63.33080584863716, 10.079242629950004)","(63.33028178324054, 10.080471815406492)","(63.3310289202054, 10.079185907128286)"
539,165.23370790481567,"(63.33080852244021, 10.079240911076619)","(63.33028254718427, 10.080478308928171)","(63.331031594008444, 10.079182469381516)"
540,165.5294439792633,"(63.330811196243246, 10.079239192203232)","(63.33028331112799, 10.080484802449849)","(63.33103407682555, 10.079178840648813)"
541,166.0000660419464,"(63.33081387004629, 10.079237473329847)","(63.33028407507172, 10.080491295971527)","(63.33103655964266, 10.07917521191611)"
542,166.23389101028442,"(63.330816925821196, 10.079235945442393)","(63.33028483901545, 10.080497789493204)","(63.33103904245977, 10.079171583183408)"
543,166.52747893333435,"(63.33081998159611, 10.079234417554941)","(63.33028560295917, 10.080504283014882)","(63.33104152527689, 10.079168145436638)"
544,166.99996900558472,"(63.33082303737101, 10.079232889667487)","(63.3302863669029, 10.08051077653656)","(63.331044008094, 10.079164707689866)"
545,167.23372101783752,"(63.33082590215999, 10.079231552765965)","(63.33028713084663, 10.08051727005824)","(63.33104649091111, 10.079161269943096)"
546,167.5276279449463,"(63.33082876694896, 10.079230215864444)","(63.33028789479035, 10.080523763579917)","(63.33104897372822, 10.079157641210394)"
547,167.99996089935303,"(63.33083163173794, 10.07922887896292)","(63.330288658734084, 10.080530066115664)","(63.33105145654533, 10.07915401247769)"
548,168.23381996154785,"(63.33083468751285, 10.079227924033262)","(63.330289422677815, 10.08053636865141)","(63.33105393936244, 10.079150383744988)"
549,168.52746510505676,"(63.33083774328775, 10.079226969103605)","(63.330290186621546, 10.080542671187157)","(63.33105661316549, 10.079146755012285)"
550,169.0002920627594,"(63.33084079906266, 10.079226014173946)","(63.33029095056527, 10.080549164708835)","(63.33105928696853, 10.079143126279584)"
551,169.23427891731262,"(63.33084366385164, 10.07922525023022)","(63.330291714509, 10.080555658230514)","(63.33106196077158, 10.079139497546882)"
552,169.52752089500427,"(63.33084652864062, 10.079224486286492)","(63.330292478452726, 10.080562151752192)","(63.331064443588694, 10.07913605980011)"
553,169.99997901916504,"(63.330849393429595, 10.079223722342766)","(63.33029324239645, 10.08056864527387)","(63.3310669264058, 10.07913262205334)"
554,170.233717918396,"(63.3308524492045, 10.07922314938497)","(63.33029400634018, 10.080575138795547)","(63.33106940922292, 10.079129184306568)"
555,170.52748489379883,"(63.330855504979404, 10.079222576427174)","(63.330294770283906, 10.080581632317225)","(63.33107189204003, 10.079125555573865)"
556,171.00048089027405,"(63.33085856075431, 10.07922200346938)","(63.33029553422763, 10.080588316824835)","(63.33107437485714, 10.079121926841164)"
557,171.2337028980255,"(63.33086161652921, 10.079221812483448)","(63.33029629817136, 10.080595001332444)","(63.33107685767425, 10.079118298108462)"
558,171.53685593605042,"(63.33086467230412, 10.079221621497515)","(63.330297062115086, 10.080601685840055)","(63.331079340491364, 10.079114669375759)"
559,171.99998092651367,"(63.33086772807903, 10.079221430511584)","(63.33029782605881, 10.08060779738987)","(63.33108182330847, 10.079111040643056)"
560,172.23414492607117,"(63.33087078385394, 10.079221430511584)","(63.33029859000254, 10.080613908939684)","(63.33108430612559, 10.079107411910353)"
561,172.52776098251343,"(63.33087383962884, 10.079221430511584)","(63.330299353946266, 10.0806200204895)","(63.331086979928635, 10.079103974163584)"
562,173.00001692771912,"(63.330876895403755, 10.079221430511584)","(63.33030011788999, 10.080626514011177)","(63.33108965373168, 10.079100536416812)"
563,173.23459196090698,"(63.33087976019273, 10.079221812483448)","(63.330300881833715, 10.080633007532855)","(63.331092327534726, 10.079097098670042)"
564,173.52747106552124,"(63.330882624981705, 10.07922219445531)","(63.33030164577744, 10.080639501054533)","(63.331094810351836, 10.07909346993734)"
565,173.99997997283936,"(63.33088548977068, 10.079222576427174)","(63.33030240972116, 10.080646185562143)","(63.331097293168945, 10.079089841204636)"
566,174.2343270778656,"(63.330887972587796, 10.079223149384969)","(63.330303173664895, 10.080652870069752)","(63.331099775986054, 10.079086212471934)"
567,174.5285360813141,"(63.330890455404905, 10.079223722342766)","(63.33030393760862, 10.080659554577363)","(63.33110225880317, 10.07908258373923)"
568,175.0012230873108,"(63.33089293822202, 10.07922429530056)","(63.33030470155234, 10.08066585711311)","(63.33110474162028, 10.079078955006528)"
569,175.23413491249084,"(63.330894657095406, 10.079224486286492)","(63.330305465496075, 10.080672159648856)","(63.331107224437396, 10.079075326273825)"
570,175.52768206596375,"(63.33089637596879, 10.079224677272425)","(63.3303062294398, 10.080678462184602)","(63.331109707254505, 10.079071697541123)"
571,176.0005340576172,"(63.330898094842176, 10.079224868258356)","(63.33030699338352, 10.08068495570628)","(63.33111219007162, 10.079068068808422)"
572,176.23381400108337,"(63.33089981371556, 10.079224868258356)","(63.330307757327255, 10.08069144922796)","(63.33111467288873, 10.079064440075719)"
573,176.52780199050903,"(63.33090153258894, 10.079224868258356)","(63.33030852127098, 10.080697942749637)","(63.33111715570585, 10.079061002328947)"
574,177.00073409080505,"(63.330903251462324, 10.079224868258356)","(63.3303092852147, 10.080704245285384)","(63.33111963852296, 10.079057564582177)"
575,177.23476791381836,"(63.330905352307575, 10.079224868258356)","(63.330310049158435, 10.08071054782113)","(63.33112212134007, 10.079054126835405)"
576,177.52749705314636,"(63.33090745315282, 10.079224868258356)","(63.33031081310216, 10.080716850356877)","(63.33112479514312, 10.079050498102703)"
577,178.00006198883057,"(63.33090955399807, 10.079224868258356)","(63.33031157704589, 10.080723343878555)","(63.33112746894616, 10.079046869370002)"
578,178.23429203033447,"(63.33091165484332, 10.079224677272425)","(63.33031234098962, 10.080729837400233)","(63.3311301427492, 10.079043240637299)"
579,178.52771401405334,"(63.33091375568857, 10.079224486286492)","(63.33031310493335, 10.08073633092191)","(63.33113262556631, 10.079039611904596)"
580,179.00106406211853,"(63.33091585653382, 10.07922429530056)","(63.33031386887708, 10.080742824443588)","(63.33113510838343, 10.079035983171893)"
581,179.23532700538635,"(63.33091795737907, 10.079223913328697)","(63.33031463282081, 10.080749317965267)","(63.33113759120054, 10.07903235443919)"
582,179.52747297286987,"(63.330920058224315, 10.079223531356833)","(63.33031539676453, 10.080755811486945)","(63.331140074017654, 10.07902891669242)"
583,180.00048089027405,"(63.330922159069566, 10.079223149384969)","(63.33031616070826, 10.080762305008623)","(63.33114255683476, 10.079025478945649)"
584,180.2344150543213,"(63.33092406892888, 10.079222958399038)","(63.33031692465199, 10.080768798530302)","(63.33114503965188, 10.07902204119888)"
585,180.52748608589172,"(63.3309259787882, 10.079222767413105)","(63.33031768859571, 10.08077529205198)","(63.33114752246899, 10.079018412466176)"
586,181.00064611434937,"(63.330927888647516, 10.079222576427174)","(63.33031826155351, 10.080781594587727)","(63.3311500052861, 10.079014783733474)"
587,181.23456192016602,"(63.33093056245056, 10.079222385441243)","(63.3303188345113, 10.080787897123471)","(63.33115248810321, 10.07901115500077)"
588,181.52747893333435,"(63.33093323625361, 10.07922219445531)","(63.3303194074691, 10.080794199659218)","(63.33115497092032, 10.079007526268068)"
589,182.0004460811615,"(63.33093591005665, 10.07922200346938)","(63.33032017141282, 10.080800693180896)","(63.33115745373743, 10.079003897535367)"
590,182.2336781024933,"(63.33093915681749, 10.07922200346938)","(63.33032093535655, 10.080807186702575)","(63.33115993655455, 10.079000268802664)"
591,182.52746510505676,"(63.330942403578334, 10.07922200346938)","(63.33032169930028, 10.080813680224253)","(63.331162610357595, 10.078996640069962)"
592,183.00031900405884,"(63.330945650339174, 10.07922200346938)","(63.330322463244, 10.08082017374593)","(63.33116528416063, 10.078993011337259)"
593,183.23381400108337,"(63.33094870611408, 10.079222385441243)","(63.33032322718773, 10.08082666726761)","(63.33116795796368, 10.078989382604556)"
594,183.55629992485046,"(63.33095176188899, 10.079222767413105)","(63.33032399113146, 10.080833160789288)","(63.33117044078079, 10.078985944857786)"
595,184.00077605247498,"(63.330954817663894, 10.079223149384969)","(63.33032475507518, 10.080839654310966)","(63.331172923597904, 10.078982507111014)"
596,184.2362129688263,"(63.3309578734388, 10.079223722342764)","(63.33032551901891, 10.080846147832645)","(63.331175406415014, 10.078979069364244)"
597,184.52773904800415,"(63.3309609292137, 10.07922429530056)","(63.33032628296264, 10.080852641354323)","(63.33117788923213, 10.078975440631542)"
598,185.00034308433533,"(63.33096398498861, 10.079224868258356)","(63.33032704690636, 10.08085894389007)","(63.33118037204924, 10.078971811898839)"
599,185.23369693756104,"(63.33096704076352, 10.079225823188015)","(63.33032781085009, 10.080865246425814)","(63.331182854866356, 10.078968183166136)"
600,185.52770709991455,"(63.33097009653843, 10.079226778117672)","(63.33032857479382, 10.08087154896156)","(63.33118533768347, 10.078964554433433)"
601,186.00012588500977,"(63.33097315231334, 10.07922773304733)","(63.33032933873754, 10.080878042483238)","(63.33118782050058, 10.07896092570073)"
602,186.23371005058289,"(63.330975826116386, 10.07922868797699)","(63.33033010268127, 10.080884536004918)","(63.3311903033177, 10.078957296968028)"
603,186.5277669429779,"(63.330978499919425, 10.079229642906649)","(63.330330866625, 10.080891029526596)","(63.331192977120736, 10.078953859221258)"
604,187.00023007392883,"(63.33098117372247, 10.079230597836307)","(63.33033163056872, 10.080897523048273)","(63.33119565092378, 10.078950421474486)"
605,187.23383903503418,"(63.33098327456772, 10.079231552765966)","(63.330332394512446, 10.080904016569953)","(63.33119832472682, 10.078946983727716)"
606,187.52745389938354,"(63.330985375412965, 10.079232507695624)","(63.33033315845617, 10.08091051009163)","(63.33120080754394, 10.078943164009083)"
607,188.00066208839417,"(63.330987476258215, 10.079233462625282)","(63.330333922399895, 10.080917003613308)","(63.331203290361046, 10.078939344290449)"
608,188.23537707328796,"(63.33098900414567, 10.079233844597146)","(63.330334686343626, 10.080923497134986)","(63.33120577317816, 10.078935524571815)"
609,188.5275480747223,"(63.33099053203312, 10.079234226569008)","(63.33033545028735, 10.080929990656664)","(63.33120825599528, 10.078932086825043)"
610,189.00065803527832,"(63.330992059920575, 10.079234608540872)","(63.330336214231075, 10.08093629319241)","(63.33121073881239, 10.078928649078273)"
611,189.2342140674591,"(63.33099377879396, 10.079234990512736)","(63.330336978174806, 10.080942595728159)","(63.331213221629504, 10.078925211331502)"
612,189.52747201919556,"(63.330995497667345, 10.0792353724846)","(63.33033774211853, 10.080948898263905)","(63.33121570444661, 10.078921582598799)"
613,190.00000500679016,"(63.33099721654073, 10.079235754456464)","(63.330338506062255, 10.080955391785583)","(63.33121818726372, 10.078917953866098)"
614,190.23384499549866,"(63.33099969935785, 10.079235945442395)","(63.330339270005986, 10.08096188530726)","(63.33122067008083, 10.078914325133395)"
615,190.5274760723114,"(63.331002182174956, 10.079236136428328)","(63.33034003394971, 10.080968378828938)","(63.33122315289795, 10.078910887386623)"
616,191.00002789497375,"(63.33100466499207, 10.07923632741426)","(63.330340797893435, 10.080974872350616)","(63.33122563571506, 10.078907449639853)"
617,191.23378610610962,"(63.331007720766976, 10.079236136428328)","(63.330341561837166, 10.080981365872294)","(63.331228118532174, 10.078904011893082)"
618,191.52767395973206,"(63.33101077654188, 10.079235945442395)","(63.33034232578089, 10.080987859393971)","(63.33123079233521, 10.078900383160379)"
619,191.99999499320984,"(63.331013832316785, 10.079235754456464)","(63.33034308972462, 10.080994352915651)","(63.33123346613826, 10.078896754427678)"
620,192.2335820198059,"(63.331016888091696, 10.079235563470531)","(63.33034385366835, 10.081000846437329)","(63.331236139941296, 10.078893125694975)"
621,192.52756309509277,"(63.33101994386661, 10.0792353724846)","(63.330344617612084, 10.081007339959008)","(63.33123862275841, 10.078889496962272)"
622,192.9999759197235,"(63.33102299964152, 10.079235181498667)","(63.33034538155581, 10.081013642494755)","(63.33124110557552, 10.078885868229571)"
623,193.23371005058289,"(63.33102605541642, 10.0792353724846)","(63.33034614549954, 10.0810199450305)","(63.33124358839264, 10.078882239496869)"
624,193.5275399684906,"(63.33102911119133, 10.079235563470531)","(63.330346909443264, 10.081026247566246)","(63.331246071209755, 10.078878610764166)"
625,194.0000319480896,"(63.33103216696623, 10.079235754456464)","(63.33034767338699, 10.081032741087924)","(63.331248554026864, 10.078874982031463)"
626,194.23385405540466,"(63.33103541372707, 10.079235945442395)","(63.33034843733072, 10.081039234609603)","(63.33125103684398, 10.07887135329876)"
627,194.5276210308075,"(63.33103866048791, 10.079236136428328)","(63.330349201274444, 10.081045728131281)","(63.33125351966109, 10.07886791555199)"
628,195.00003290176392,"(63.33104190724875, 10.07923632741426)","(63.33034996521817, 10.081052221652959)","(63.3312560024782, 10.078864477805219)"
629,195.2336549758911,"(63.331045154009594, 10.079236900372054)","(63.3303507291619, 10.081058715174638)","(63.33125848529531, 10.078861040058449)"
630,195.52746391296387,"(63.33104840077043, 10.079237473329847)","(63.330351493105624, 10.081065208696316)","(63.331260968112424, 10.078857411325746)"
631,195.9999840259552,"(63.33105164753127, 10.079238046287642)","(63.33035225704935, 10.081071893203926)","(63.331263450929534, 10.078853782593043)"
632,196.23404002189636,"(63.33105470330618, 10.079239001217301)","(63.33035302099307, 10.081078577711535)","(63.33126593374665, 10.07885015386034)"
633,196.52924990653992,"(63.331057759081084, 10.07923995614696)","(63.3303537849368, 10.081085262219146)","(63.331268607549696, 10.078846525127638)"
634,197.00035691261292,"(63.331060814855995, 10.079240911076619)","(63.33035454888052, 10.08109137376896)","(63.33127128135274, 10.078842896394935)"
635,197.23372507095337,"(63.33106406161683, 10.079242056992209)","(63.33035531282425, 10.081097485318775)","(63.33127395515579, 10.078839267662232)"
636,197.52822995185852,"(63.33106730837767, 10.079243202907799)","(63.33035607676798, 10.081103596868589)","(63.331276437972896, 10.078835829915462)"
637,198.00001192092896,"(63.3310705551385, 10.079244348823389)","(63.33035664972577, 10.081110090390267)","(63.331278920790005, 10.07883239216869)"
638,198.23661589622498,"(63.331073610913414, 10.079245876710843)","(63.330357222683574, 10.081116583911946)","(63.331281403607115, 10.07882895442192)"
639,198.52747106552124,"(63.331076666688325, 10.079247404598297)","(63.33035779564137, 10.081123077433624)","(63.33128388642423, 10.078825325689218)"
640,199.0001220703125,"(63.33107972246324, 10.07924893248575)","(63.33035855958509, 10.081129570955301)","(63.33128636924134, 10.078821696956515)"
641,199.23407793045044,"(63.33108277823814, 10.079250651359136)","(63.330359323528825, 10.081136064476981)","(63.33128885205846, 10.078818068223812)"
642,199.52746105194092,"(63.331085834013045, 10.079252370232522)","(63.33036008747255, 10.081142557998659)","(63.331291334875566, 10.07881443949111)"
643,200.00232195854187,"(63.33108888978795, 10.079254089105907)","(63.33036085141627, 10.081148860534405)","(63.331293817692675, 10.078810810758409)"
644,200.2336699962616,"(63.331091945562854, 10.079256189951156)","(63.330361615360005, 10.081155163070152)","(63.331296300509784, 10.078807182025706)"
645,200.52753901481628,"(63.331095001337765, 10.079258290796405)","(63.33036237930373, 10.081161465605899)","(63.3312987833269, 10.078803553293003)"
646,201.00006198883057,"(63.33109805711267, 10.079260391641654)","(63.33036314324745, 10.081167959127576)","(63.33130126614402, 10.0787999245603)"
647,201.23457098007202,"(63.33110092190165, 10.079262110515039)","(63.330363907191185, 10.081174452649254)","(63.33130374896113, 10.078796295827598)"
648,201.52791094779968,"(63.331103786690626, 10.079263829388424)","(63.33036467113491, 10.081180946170932)","(63.33130642276418, 10.078792858080828)"
649,201.99998497962952,"(63.33110665147961, 10.079265548261809)","(63.33036543507863, 10.08118743969261)","(63.33130909656722, 10.078789420334056)"
