,time,asv_1,asv_2
295,139.40040683746338,"(63.330665187498454, 10.080004950296425)","(63.33050218100574, 10.0795256711008)"
296,139.9999978542328,"(63.33066948468192, 10.080005236775323)","(63.330497883822275, 10.0795256711008)"
297,140.4003210067749,"(63.33067406834428, 10.08000552325422)","(63.330493586638816, 10.0795256711008)"
298,140.99996089935303,"(63.33067865200664, 10.080005809733118)","(63.33048900297645, 10.079526244058595)"
299,141.40033793449402,"(63.330682949190106, 10.080005809733118)","(63.33048441931408, 10.07952681701639)"
300,142.00031185150146,"(63.330687246373564, 10.080005809733118)","(63.33047983565173, 10.079527389974185)"
301,142.40315794944763,"(63.33069183003593, 10.08000552325422)","(63.33047525198937, 10.07952796293198)"
302,143.00026392936707,"(63.33069641369829, 10.080005236775323)","(63.330470954805904, 10.079528822368673)"
303,143.40036988258362,"(63.33070099736065, 10.080004950296425)","(63.330466657622445, 10.079529681805365)"
304,143.9999918937683,"(63.33070558102301, 10.080004663817528)","(63.33046207396008, 10.079530541242057)"
305,144.4007179737091,"(63.33071016468537, 10.08000437733863)","(63.33045749029771, 10.07953140067875)"
306,144.99992179870605,"(63.33071474834773, 10.080004090859733)","(63.33045290663536, 10.07953254659434)"
307,145.4006428718567,"(63.3307190455312, 10.080003517901938)","(63.330448322973, 10.07953369250993)"
308,145.99996185302734,"(63.330723342714656, 10.080002944944143)","(63.33044402578953, 10.07953483842552)"
309,146.40073680877686,"(63.33072792637702, 10.080002658465245)","(63.330439728606066, 10.079535984341112)"
310,147.00004982948303,"(63.33073251003938, 10.080002371986348)","(63.330435144943706, 10.079536843777804)"
311,147.40030694007874,"(63.33073709370174, 10.080001799028553)","(63.330430561281354, 10.079537703214497)"
312,148.00009298324585,"(63.3307416773641, 10.080001226070758)","(63.33042597761899, 10.079538849130087)"
313,148.4004089832306,"(63.33074597454757, 10.08000093959186)","(63.33042139395662, 10.079539995045677)"
314,149.00012278556824,"(63.33075027173103, 10.080000653112963)","(63.33041709677316, 10.079541140961268)"
315,149.40075993537903,"(63.330754855393394, 10.080000080155166)","(63.330412799589695, 10.079542286876858)"
316,150.0,"(63.330759439055754, 10.079999507197371)","(63.330408215927335, 10.079543432792448)"
317,150.40033984184265,"(63.330764022718114, 10.079999220718474)","(63.33040363226498, 10.079544578708038)"
318,151.00013279914856,"(63.330768606380474, 10.079998934239576)","(63.330399048602615, 10.079545724623628)"
319,151.40049195289612,"(63.33077290356394, 10.079998361281781)","(63.33039446494025, 10.07954687053922)"
320,152.00022387504578,"(63.3307772007474, 10.079997788323988)","(63.33039016775679, 10.07954801645481)"
321,152.40035700798035,"(63.330781784409766, 10.07999750184509)","(63.33038587057332, 10.0795491623704)"
322,153.00000286102295,"(63.330786368072125, 10.079997215366193)","(63.33038128691096, 10.07955030828599)"
323,153.40033793449402,"(63.330790951734485, 10.079996642408396)","(63.330376703248604, 10.07955145420158)"
324,153.99997878074646,"(63.330795535396845, 10.079996069450601)","(63.330372119586244, 10.079552600117172)"
325,154.40043687820435,"(63.33079983258031, 10.079995496492806)","(63.33036753592389, 10.079553746032762)"
326,155.00000190734863,"(63.33080412976377, 10.079994923535011)","(63.33036323874042, 10.079554891948352)"
327,155.40033388137817,"(63.33080871342613, 10.079994637056114)","(63.33035894155695, 10.079556037863941)"
328,156.00073289871216,"(63.33081329708849, 10.079994350577216)","(63.33035435789459, 10.079557183779531)"
329,156.4003667831421,"(63.33081788075086, 10.079993777619421)","(63.33034977423223, 10.079558329695121)"
330,156.99999284744263,"(63.33082246441322, 10.079993204661626)","(63.33034519056987, 10.079559475610711)"
331,157.40080499649048,"(63.33082676159668, 10.079992631703831)","(63.33034060690752, 10.079560621526301)"
332,158.0000159740448,"(63.33083105878014, 10.079992058746036)","(63.33033630972405, 10.079561767441891)"
333,158.4007008075714,"(63.3308356424425, 10.079991772267139)","(63.33033201254059, 10.079562913357483)"
334,159.0000569820404,"(63.33084022610486, 10.079991485788241)","(63.33032742887822, 10.079564059273073)"
335,159.40040278434753,"(63.33084480976723, 10.079990912830446)","(63.33032284521586, 10.079565205188663)"
336,159.99998879432678,"(63.330849393429595, 10.07999033987265)","(63.3303182615535, 10.079566064625356)"
337,160.4003279209137,"(63.33085397709195, 10.079990053393752)","(63.33031367789114, 10.079566924062048)"
338,160.9998369216919,"(63.33085856075431, 10.079989766914855)","(63.330309380707675, 10.07956806997764)"
339,161.40078496932983,"(63.330862857937774, 10.07998919395706)","(63.330305083524216, 10.07956921589323)"
340,162.0003218650818,"(63.33086715512123, 10.079988620999265)","(63.33030049986185, 10.07957036180882)"
341,162.40083980560303,"(63.3308717387836, 10.07998804804147)","(63.33029591619949, 10.07957150772441)"
342,163.0001609325409,"(63.33087632244597, 10.079987475083675)","(63.33029161901602, 10.07957265364)"
343,163.40034699440002,"(63.33088090610832, 10.079987188604777)","(63.330287321832564, 10.07957379955559)"
344,164.00009393692017,"(63.33088548977068, 10.07998690212588)","(63.330282738170204, 10.07957494547118)"
345,164.40075492858887,"(63.330889786954145, 10.079986329168085)","(63.330278154507845, 10.07957609138677)"
346,165.00006890296936,"(63.330894084137604, 10.07998575621029)","(63.33027357084548, 10.07957723730236)"
347,165.40032291412354,"(63.330898667799964, 10.079985469731392)","(63.33026898718312, 10.079578383217951)"
348,165.99983191490173,"(63.330903251462324, 10.079985183252495)","(63.33026468999965, 10.079579529133543)"
349,166.40071082115173,"(63.33090783512469, 10.079984610294698)","(63.330260392816186, 10.079580675049133)"
350,166.99991297721863,"(63.33091241878706, 10.079984037336903)","(63.330255809153826, 10.079581820964723)"
351,167.40071392059326,"(63.33091671597052, 10.079983464379108)","(63.33025122549147, 10.079582966880311)"
352,167.99997282028198,"(63.33092101315398, 10.079982891421313)","(63.330246928308014, 10.079584112795903)"
353,168.40077686309814,"(63.33092559681634, 10.079982604942415)","(63.33024263112455, 10.079585258711493)"
354,169.00022888183594,"(63.330930180478695, 10.07998231846352)","(63.33023804746218, 10.079586404627083)"
355,169.4007329940796,"(63.33093476414106, 10.079981745505723)","(63.330233463799814, 10.079587550542673)"
356,170.0002999305725,"(63.33093934780343, 10.079981172547928)","(63.330228880137454, 10.079588696458263)"
357,170.40058088302612,"(63.33094364498689, 10.079980599590133)","(63.3302242964751, 10.079589842373855)"
358,171.00033688545227,"(63.330947942170354, 10.079980026632338)","(63.33021999929164, 10.079590988289445)"
359,171.40058779716492,"(63.330952525832714, 10.07997974015344)","(63.33021570210818, 10.079592134205035)"
360,172.0003309249878,"(63.330957109495074, 10.079979453674543)","(63.33021111844582, 10.079593280120624)"
361,172.40069484710693,"(63.330961693157434, 10.079978880716748)","(63.33020653478346, 10.079594426036214)"
362,173.000097990036,"(63.3309662768198, 10.079978307758951)","(63.33020195112109, 10.079595571951806)"
363,173.40070295333862,"(63.33097057400326, 10.079978021280054)","(63.33019736745872, 10.079596717867396)"
364,174.00064086914062,"(63.330974871186726, 10.079977734801156)","(63.33019307027526, 10.079597863782986)"
365,174.4004728794098,"(63.330979454849086, 10.079977161843363)","(63.3301887730918, 10.079599009698576)"
366,175.0,"(63.330984038511446, 10.079976588885568)","(63.330184189429445, 10.079599869135269)"
367,175.40063381195068,"(63.330988622173805, 10.079976015927773)","(63.330179605767086, 10.079600728571961)"
368,175.99998998641968,"(63.33099320583616, 10.079975442969976)","(63.33017530858362, 10.079601874487551)"
369,176.40079498291016,"(63.33099750301963, 10.079975156491079)","(63.33017101140016, 10.079603020403141)"
370,176.99999690055847,"(63.3310018002031, 10.079974870012181)","(63.330166427737794, 10.079604166318731)"
371,177.4007179737091,"(63.33100638386546, 10.079974297054386)","(63.33016184407543, 10.079605312234323)"
372,178.0003228187561,"(63.33101096752782, 10.079973724096591)","(63.33015726041307, 10.079606458149913)"
373,178.40069198608398,"(63.33101526471128, 10.079973437617694)","(63.33015267675071, 10.079607604065503)"
374,178.9999918937683,"(63.33101956189474, 10.079973151138796)","(63.33014837956725, 10.079608749981093)"
375,179.40033793449402,"(63.3310241455571, 10.079972578181001)","(63.33014408238378, 10.079609895896683)"
376,180.0003697872162,"(63.33102872921946, 10.079972005223206)","(63.33013949872142, 10.079611041812274)"
377,180.40074586868286,"(63.33103331288183, 10.079971432265411)","(63.330134915059055, 10.079612187727864)"
378,181.00004982948303,"(63.33103789654419, 10.079970859307616)","(63.3301306178756, 10.079613333643454)"
379,181.40076899528503,"(63.331042193727654, 10.079970572828719)","(63.33012632069213, 10.079614479559044)"
380,182.00001692771912,"(63.33104649091111, 10.079970286349822)","(63.33012173702977, 10.079615625474634)"
381,182.4003767967224,"(63.33105107457347, 10.079969713392025)","(63.33011715336741, 10.079616771390226)"
382,182.99989986419678,"(63.33105565823583, 10.07996914043423)","(63.330112856183945, 10.079617917305814)"
383,183.4005479812622,"(63.3310602418982, 10.079968853955332)","(63.330108559000486, 10.079619063221404)"
384,184.00009989738464,"(63.33106482556056, 10.079968567476435)","(63.33010397533812, 10.079620209136994)"
385,184.40066695213318,"(63.331069122744026, 10.07996799451864)","(63.33009939167576, 10.079621355052586)"
386,184.99997782707214,"(63.331073419927485, 10.079967421560845)","(63.3300948080134, 10.079622500968176)"
387,185.40071892738342,"(63.331078003589845, 10.07996684860305)","(63.33009022435104, 10.079623646883766)"
388,186.00029587745667,"(63.331082587252205, 10.079966275645255)","(63.33008592716757, 10.079624792799358)"
389,186.40045595169067,"(63.331087170914564, 10.079965989166357)","(63.330081629984114, 10.079625938714948)"
390,187.00024795532227,"(63.331091754576924, 10.07996570268746)","(63.330077046321755, 10.079627084630538)"
391,187.40045499801636,"(63.3310960517604, 10.079965129729665)","(63.330072462659395, 10.079628230546128)"
392,188.00045800209045,"(63.33110034894386, 10.07996455677187)","(63.33006816547592, 10.079629376461718)"
393,188.4007968902588,"(63.33110493260622, 10.079963983814075)","(63.330063868292456, 10.079630522377307)"
394,189.00007891654968,"(63.331109516268576, 10.079963410856278)","(63.330059284630096, 10.079631668292897)"
395,189.4004509449005,"(63.331114099930936, 10.07996312437738)","(63.33005470096774, 10.07963281420849)"
396,190.00007486343384,"(63.331118683593296, 10.079962837898483)","(63.33005011730538, 10.079633673645182)"
397,190.40067982673645,"(63.331122980776755, 10.079962264940688)","(63.33004553364302, 10.079634533081874)"
398,191.0000720024109,"(63.33112727796022, 10.079961691982893)","(63.330041236459564, 10.079635678997464)"
399,191.40034294128418,"(63.33113186162258, 10.079961405503997)","(63.3300369392761, 10.079636824913054)"
400,192.00006484985352,"(63.33113644528495, 10.0799611190251)","(63.33003235561373, 10.079637970828644)"
401,192.40071892738342,"(63.33114102894731, 10.079960546067305)","(63.330027771951364, 10.079639116744234)"
402,193.00028681755066,"(63.33114561260967, 10.079959973109508)","(63.3300234747679, 10.079640262659826)"
403,193.40032291412354,"(63.331149909793126, 10.079959400151713)","(63.33001917758444, 10.079641408575416)"
404,194.00000596046448,"(63.33115420697659, 10.079958827193918)","(63.33001459392209, 10.079642554491006)"
405,194.4003508090973,"(63.33115879063896, 10.07995854071502)","(63.33001001025973, 10.079643700406598)"
406,195.0005338191986,"(63.331163374301326, 10.079958254236123)","(63.33000542659736, 10.079644846322186)"
407,195.40064787864685,"(63.331167957963686, 10.079957681278326)","(63.33000084293499, 10.079645992237776)"
408,195.99998998641968,"(63.33117254162604, 10.079957108320531)","(63.32999654575153, 10.079647138153366)"
409,196.40085101127625,"(63.3311768388095, 10.079956821841634)","(63.32999224856807, 10.079648284068957)"
410,197.00015878677368,"(63.33118113599296, 10.079956535362737)","(63.32998766490571, 10.079649429984547)"
411,197.40076780319214,"(63.33118571965533, 10.079955962404942)","(63.32998308124335, 10.079650575900137)"
412,198.0003309249878,"(63.3311903033177, 10.079955389447148)","(63.32997878405989, 10.079651721815729)"
413,198.4001169204712,"(63.33119488698006, 10.079954816489352)","(63.329974486876424, 10.079652867731319)"
414,199.00044178962708,"(63.33119947064241, 10.079954243531557)","(63.329969903214064, 10.079654013646909)"
415,199.40067386627197,"(63.331203767825876, 10.079953957052659)","(63.3299653195517, 10.079655159562497)"
416,200.00006699562073,"(63.33120806500934, 10.079953670573762)","(63.32996102236824, 10.079656305478089)"
417,200.40076184272766,"(63.331212648671695, 10.079953097615967)","(63.32995672518477, 10.079657451393679)"
418,201.0001039505005,"(63.331217232334055, 10.079952524658172)","(63.32995214152241, 10.079658597309269)"
419,201.40078401565552,"(63.33122181599642, 10.079951951700377)","(63.32994755786005, 10.07965974322486)"
420,201.9999759197235,"(63.33122639965879, 10.07995137874258)","(63.32994297419769, 10.07966088914045)"
421,202.40050101280212,"(63.331230696842255, 10.079951092263684)","(63.32993839053534, 10.07966203505604)"
422,203.00032091140747,"(63.33123499402571, 10.079950805784787)","(63.329934093351866, 10.079662894492733)"
423,203.40069389343262,"(63.331239577688066, 10.079950232826992)","(63.3299297961684, 10.079663753929426)"
424,204.00025701522827,"(63.331244161350426, 10.079949659869197)","(63.32992521250604, 10.079664899845016)"
425,204.4007167816162,"(63.33124845853389, 10.0799493733903)","(63.32992062884368, 10.079666045760606)"
426,205.00032091140747,"(63.33125275571736, 10.079949086911402)","(63.329916331660215, 10.079667191676197)"
427,205.4003620147705,"(63.33125733937972, 10.079948513953607)","(63.329912034476756, 10.079668337591787)"
428,206.0003068447113,"(63.331261923042085, 10.07994794099581)","(63.329907450814396, 10.079669483507377)"
429,206.40067195892334,"(63.331266506704445, 10.079947368038015)","(63.329902867152036, 10.079670629422967)"
430,206.99984097480774,"(63.331271090366805, 10.07994679508022)","(63.32989856996856, 10.079671775338557)"
431,207.40080285072327,"(63.331275387550264, 10.079946508601322)","(63.3298942727851, 10.079672921254147)"
432,208.00028896331787,"(63.33127968473373, 10.079946222122425)","(63.32988968912274, 10.079674067169737)"
433,208.4006278514862,"(63.33128426839609, 10.07994564916463)","(63.329885105460384, 10.079675213085329)"
434,209.00017094612122,"(63.33128885205846, 10.079945076206835)","(63.329880521798025, 10.079676359000919)"
435,209.40075492858887,"(63.331293435720816, 10.079944789727938)","(63.329875938135665, 10.079677504916509)"
436,210.0003697872162,"(63.331298019383176, 10.07994450324904)","(63.329871640952206, 10.0796786508321)"
437,210.40043187141418,"(63.331302316566635, 10.079943930291245)","(63.32986734376874, 10.07967979674769)"
438,211.00018191337585,"(63.3313066137501, 10.07994335733345)","(63.32986276010637, 10.07968094266328)"
439,211.4007968902588,"(63.33131119741246, 10.079942784375653)","(63.329858176444006, 10.079682088578869)"
440,211.99983501434326,"(63.33131578107483, 10.079942211417858)","(63.32985387926054, 10.07968323449446)"
441,212.40068697929382,"(63.33132036473719, 10.07994192493896)","(63.32984958207708, 10.07968438041005)"
442,213.00003600120544,"(63.33132494839955, 10.079941638460063)","(63.32984499841473, 10.07968552632564)"
443,213.4007179737091,"(63.33132924558301, 10.079941065502268)","(63.32984041475237, 10.07968667224123)"
444,214.00005984306335,"(63.33133354276647, 10.079940492544473)","(63.3298361175689, 10.07968781815682)"
445,214.40070700645447,"(63.33133812642883, 10.079939919586678)","(63.329831820385444, 10.079688964072412)"
446,215.00027799606323,"(63.33134271009119, 10.079939346628883)","(63.32982723672308, 10.079690109988002)"
447,215.4003448486328,"(63.33134729375355, 10.079939060149986)","(63.32982265306071, 10.079691255903592)"
448,216.00000500679016,"(63.33135187741592, 10.079938773671088)","(63.32981806939836, 10.079692115340285)"
449,216.40060687065125,"(63.33135617459938, 10.079938200713293)","(63.329813485736, 10.079692974776977)"
450,216.99998998641968,"(63.331360471782844, 10.079937627755498)","(63.32980918855253, 10.079694120692569)"
451,217.40068984031677,"(63.331365055445204, 10.079937341276601)","(63.329804891369065, 10.079695266608159)"
452,218.0002989768982,"(63.331369639107564, 10.079937054797703)","(63.329800307706705, 10.079696412523749)"
453,218.40065693855286,"(63.331374222769924, 10.079936481839908)","(63.32979572404434, 10.079697558439337)"
454,219.0001449584961,"(63.33137880643229, 10.079935908882112)","(63.32979142686088, 10.079698704354929)"
455,219.40072989463806,"(63.33138310361576, 10.079935335924318)","(63.32978712967741, 10.079699850270519)"
456,220.00038599967957,"(63.33138740079922, 10.079934762966523)","(63.32978254601505, 10.079700996186109)"
457,220.40070295333862,"(63.331391984461575, 10.079934476487626)","(63.32977796235269, 10.0797021421017)"
458,220.99999380111694,"(63.331396568123935, 10.079934190008728)","(63.32977366516923, 10.07970328801729)"
459,221.40071487426758,"(63.3314008653074, 10.079933617050933)","(63.32976936798577, 10.07970443393288)"
460,222.00033283233643,"(63.33140516249086, 10.079933044093137)","(63.3297647843234, 10.07970557984847)"
461,222.4003448486328,"(63.33140974615323, 10.07993275761424)","(63.32976020066104, 10.07970672576406)"
462,223.00009179115295,"(63.331414329815594, 10.079932471135342)","(63.32975561699868, 10.07970787167965)"
463,223.40032601356506,"(63.33141891347795, 10.079931898177547)","(63.32975103333632, 10.07970901759524)"
464,224.00001788139343,"(63.33142349714031, 10.079931325219752)","(63.329746736152856, 10.079710163510832)"
465,224.40091490745544,"(63.33142779432377, 10.079930752261955)","(63.3297424389694, 10.079711309426422)"
466,225.0003068447113,"(63.33143209150724, 10.07993017930416)","(63.32973785530704, 10.079712455342012)"
467,225.4003529548645,"(63.3314366751696, 10.079929892825263)","(63.32973327164468, 10.079713601257602)"
468,226.00001001358032,"(63.33144125883195, 10.079929606346367)","(63.329728974461204, 10.079714747173192)"
469,226.40066385269165,"(63.33144584249432, 10.079929033388572)","(63.32972467727774, 10.079715893088782)"
470,227.000097990036,"(63.331450426156685, 10.079928460430777)","(63.32972009361538, 10.079717039004372)"
471,227.40061497688293,"(63.331454723340144, 10.07992817395188)","(63.329715509953026, 10.079718184919964)"
472,228.00035190582275,"(63.33145902052361, 10.079927887472982)","(63.32971121276957, 10.079719330835553)"
473,228.40069699287415,"(63.33146360418597, 10.079927314515185)","(63.3297069155861, 10.079720476751143)"
474,229.00017285346985,"(63.33146818784832, 10.07992674155739)","(63.32970233192374, 10.079721622666735)"
475,229.40045499801636,"(63.33147277151069, 10.079926168599595)","(63.32969774826138, 10.079722768582325)"
476,229.99998688697815,"(63.33147735517306, 10.0799255956418)","(63.329693451077915, 10.079723628019018)"
477,230.40067291259766,"(63.331481652356516, 10.079925309162903)","(63.32968915389444, 10.079724487455708)"
478,231.0002839565277,"(63.33148594953998, 10.079925022684005)","(63.32968457023208, 10.0797256333713)"
479,231.40044283866882,"(63.33149053320234, 10.07992444972621)","(63.32967998656972, 10.07972677928689)"
480,232.00029301643372,"(63.3314951168647, 10.079923876768415)","(63.32967540290737, 10.07972792520248)"
481,232.4006907939911,"(63.33149970052706, 10.07992330381062)","(63.32967081924501, 10.07972907111807)"
482,233.00028800964355,"(63.33150428418943, 10.079922730852825)","(63.329666522061544, 10.07973021703366)"
483,233.40074586868286,"(63.33150858137289, 10.079922444373928)","(63.329662224878085, 10.079731362949252)"
484,234.000422000885,"(63.33151287855635, 10.07992215789503)","(63.32965764121572, 10.079732508864842)"
485,234.40071892738342,"(63.33151746221871, 10.079921584937235)","(63.32965305755335, 10.079733654780432)"
486,235.00018191337585,"(63.33152204588107, 10.079921011979438)","(63.32964876036989, 10.079734800696022)"
487,235.40071201324463,"(63.33152634306454, 10.079920725500541)","(63.329644463186426, 10.079735946611612)"
488,235.99979496002197,"(63.331530640248, 10.079920439021643)","(63.329639879524066, 10.079737092527203)"
489,236.40035700798035,"(63.331535223910365, 10.079919866063848)","(63.329635295861706, 10.079738238442793)"
490,237.00001096725464,"(63.331539807572724, 10.079919293106054)","(63.32963099867824, 10.079739384358383)"
491,237.40064001083374,"(63.331544391235084, 10.079918720148259)","(63.32962670149478, 10.079740530273973)"
492,238.00036096572876,"(63.331548974897444, 10.079918147190464)","(63.329622117832415, 10.079741676189563)"
493,238.40084195137024,"(63.33155327208091, 10.079917860711566)","(63.329617534170055, 10.079742822105153)"
494,239.0003378391266,"(63.33155756926437, 10.079917574232669)","(63.329612950507695, 10.079743968020743)"
495,239.41121888160706,"(63.33156215292673, 10.079917001274874)","(63.329608366845335, 10.079745113936333)"
496,239.99999690055847,"(63.33156673658909, 10.079916428317079)","(63.32960406966187, 10.079746259851923)"
497,240.40067100524902,"(63.331571320251456, 10.079916141838181)","(63.32959977247841, 10.079747405767515)"
498,241.0003960132599,"(63.331575903913816, 10.079915855359284)","(63.32959518881604, 10.079748551683107)"
499,241.40034985542297,"(63.33158020109728, 10.079915282401487)","(63.32959060515368, 10.079749697598697)"
500,242.00030493736267,"(63.33158449828074, 10.079914709443692)","(63.32958630797022, 10.07975055703539)"
501,242.40069580078125,"(63.3315890819431, 10.079914136485897)","(63.32958201078676, 10.07975141647208)"
502,243.00002479553223,"(63.33159366560546, 10.079913563528104)","(63.3295774271244, 10.079752562387672)"
503,243.4006748199463,"(63.33159824926783, 10.079913277049206)","(63.32957284346204, 10.079753708303262)"
504,244.00001287460327,"(63.33160283293019, 10.079912990570309)","(63.32956854627858, 10.079754854218852)"
505,244.4003930091858,"(63.33160713011365, 10.079912417612512)","(63.329564249095114, 10.079756000134442)"
506,245.0003318786621,"(63.33161142729711, 10.079911844654717)","(63.32955966543275, 10.079757146050031)"
507,245.4006118774414,"(63.33161601095947, 10.07991155817582)","(63.32955508177038, 10.079758291965623)"
508,246.00031781196594,"(63.33162059462183, 10.079911271696922)","(63.32955049810802, 10.079759437881213)"
509,246.40039801597595,"(63.33162517828419, 10.079910698739127)","(63.32954591444567, 10.079760583796803)"
510,247.00029492378235,"(63.33162976194655, 10.079910125781332)","(63.32954161726221, 10.079761729712393)"
511,247.40080094337463,"(63.331634059130025, 10.079909552823537)","(63.32953732007874, 10.079762875627983)"
512,248.00036001205444,"(63.33163835631349, 10.07990897986574)","(63.32953273641638, 10.079764021543575)"
513,248.40079998970032,"(63.33164293997585, 10.079908693386844)","(63.32952815275402, 10.079765167459165)"
514,249.00022292137146,"(63.3316475236382, 10.079908406907947)","(63.32952385557056, 10.079766313374755)"
515,249.40058279037476,"(63.33165210730056, 10.079907833950152)","(63.329519558387084, 10.079767459290345)"
516,250.00038385391235,"(63.33165669096292, 10.079907260992357)","(63.329514974724724, 10.079768605205935)"
517,250.40072894096375,"(63.33166098814638, 10.079906688034562)","(63.329510391062364, 10.079769751121525)"
518,251.000097990036,"(63.33166528532985, 10.079906115076765)","(63.329506093878905, 10.079770897037115)"
519,251.40067887306213,"(63.331669868992215, 10.079905828597868)","(63.32950179669544, 10.079772042952705)"
520,251.9999828338623,"(63.33167445265458, 10.07990554211897)","(63.32949721303308, 10.079773188868295)"
521,252.40084385871887,"(63.33167874983805, 10.079904969161175)","(63.329492629370726, 10.079774334783886)"
522,253.00031900405884,"(63.33168304702151, 10.07990439620338)","(63.32948833218725, 10.079775480699476)"
523,253.40035891532898,"(63.33168763068386, 10.079904109724483)","(63.32948403500379, 10.079776626615066)"
524,254.00013279914856,"(63.33169221434622, 10.079903823245585)","(63.32947945134143, 10.079777772530656)"
525,254.4004418849945,"(63.331696798008586, 10.07990325028779)","(63.32947486767907, 10.079778918446246)"
526,255.0003719329834,"(63.33170138167095, 10.079902677329995)","(63.32947028401671, 10.07977977788294)"
527,255.4007089138031,"(63.33170567885442, 10.0799021043722)","(63.32946570035435, 10.079780637319633)"
528,256.00031089782715,"(63.33170997603788, 10.079901531414405)","(63.32946140317088, 10.079781783235223)"
529,256.40071392059326,"(63.33171455970023, 10.079901244935508)","(63.32945710598742, 10.079782929150813)"
530,257.0003089904785,"(63.33171914336259, 10.07990095845661)","(63.329452522325056, 10.079784075066403)"
531,257.400741815567,"(63.33172372702496, 10.079900385498814)","(63.329447938662696, 10.079785220981993)"
532,258.0001218318939,"(63.331728310687325, 10.079899812541019)","(63.32944364147923, 10.079786366897583)"
533,258.4007658958435,"(63.33173260787079, 10.079899526062121)","(63.32943934429577, 10.079787512813173)"
534,259.0000898838043,"(63.33173690505425, 10.079899239583224)","(63.32943476063341, 10.079788658728763)"
535,259.4007740020752,"(63.33174148871661, 10.079898666625429)","(63.32943017697105, 10.079789804644355)"
536,260.0000488758087,"(63.33174607237897, 10.079898093667634)","(63.32942587978759, 10.079790950559946)"
537,260.4007818698883,"(63.33175065604132, 10.079897520709839)","(63.32942158260413, 10.079792096475536)"
538,261.00028681755066,"(63.33175523970368, 10.079896947752044)","(63.32941699894177, 10.079793242391126)"
539,261.400750875473,"(63.33175953688715, 10.079896661273146)","(63.3294124152794, 10.079794388306714)"
540,262.00031185150146,"(63.33176383407062, 10.079896374794249)","(63.329408118095934, 10.079795534222306)"
541,262.40032482147217,"(63.33176841773298, 10.079895801836454)","(63.32940382091247, 10.079796680137896)"
542,263.00007700920105,"(63.33177300139534, 10.079895228878659)","(63.329399237250115, 10.079797826053486)"
543,263.4010269641876,"(63.3317772985788, 10.079894942399761)","(63.329394653587755, 10.079798971969076)"
544,264.00013494491577,"(63.331781595762266, 10.079894655920864)","(63.32939006992539, 10.079800117884666)"
545,264.40071296691895,"(63.331786179424626, 10.079894082963069)","(63.32938548626302, 10.079801263800258)"
546,265.0000967979431,"(63.331790763086985, 10.079893510005272)","(63.329381189079555, 10.079802409715846)"
547,265.43384289741516,"(63.331795346749345, 10.079892937047479)","(63.329376891896096, 10.079803555631436)"
548,266.0001039505005,"(63.33179993041171, 10.079892364089684)","(63.329372308233744, 10.079804701547026)"
549,266.4008388519287,"(63.33180422759517, 10.079892077610786)","(63.329367724571384, 10.079805847462618)"
550,267.000207901001,"(63.33180852477864, 10.079891791131889)","(63.32936342738792, 10.07980699337821)"
551,267.40078687667847,"(63.331813108441, 10.079891218174094)","(63.32935913020445, 10.0798081392938)"
552,268.0003287792206,"(63.33181769210336, 10.079890645216297)","(63.32935454654209, 10.079808998730492)"
553,268.40071296691895,"(63.33182227576572, 10.079890072258502)","(63.329349962879725, 10.079809858167184)"
554,269.00020384788513,"(63.331826859428084, 10.079889499300707)","(63.329345665696266, 10.079811004082774)"
555,269.40065598487854,"(63.33183115661154, 10.07988921282181)","(63.3293413685128, 10.079812149998364)"
556,270.00015592575073,"(63.33183545379501, 10.079888926342912)","(63.32933678485044, 10.079813295913954)"
557,270.40046286582947,"(63.33184003745737, 10.079888353385115)","(63.32933220118808, 10.079814441829544)"
558,271.0000059604645,"(63.33184462111973, 10.07988778042732)","(63.32932761752572, 10.079815587745134)"
559,271.4004728794098,"(63.33184920478209, 10.079887493948423)","(63.32932303386337, 10.079816733660726)"
560,272.00034189224243,"(63.331853788444455, 10.079887207469527)","(63.329318736679895, 10.079817879576316)"
561,272.4004669189453,"(63.33185808562792, 10.079886634511732)","(63.32931443949643, 10.079819025491906)"
562,273.00035285949707,"(63.33186238281139, 10.079886061553937)","(63.32930985583407, 10.079820171407496)"
563,273.4004259109497,"(63.33186238281139, 10.079886061553937)","(63.32930527217171, 10.079821317323086)"
564,274.40042996406555,"(63.33186238281139, 10.079886061553937)","(63.329296677804784, 10.079823609154268)"
565,275.40046787261963,"(63.33186238281139, 10.079886061553937)","(63.329287510480064, 10.079825900985448)"
566,276.40050983428955,"(63.33186238281139, 10.079886061553937)","(63.329278916113125, 10.07982819281663)"
567,277.40036392211914,"(63.33186238281139, 10.079886061553937)","(63.32926974878841, 10.079830484647808)"
568,278.4008038043976,"(63.33186238281139, 10.079886061553937)","(63.32926115442149, 10.07983277647899)"
569,279.4007728099823,"(63.33186238281139, 10.079886061553937)","(63.32925198709677, 10.07983506831017)"
