,time,asv_1,asv_2,asv_3
464,134.69060802459717,"(63.330439728606066, 10.081186293777021)","(63.330370973670654, 10.080393702160423)","(63.330844236809426, 10.07982838380256)"
465,135.0000729560852,"(63.33044259339504, 10.081185529833293)","(63.330370782684724, 10.080400386668032)","(63.330846528640606, 10.07982399112613)"
466,135.0849950313568,"(63.33044564916995, 10.081184765889565)","(63.33037059169879, 10.080407071175642)","(63.330848820471786, 10.079819598449701)"
467,135.69084405899048,"(63.33044870494486, 10.08118400194584)","(63.33037040071286, 10.080413755683251)","(63.33085111230297, 10.079815396759203)"
468,136.00004410743713,"(63.33045176071977, 10.081183238002112)","(63.33037040071286, 10.080420440190862)","(63.33085340413415, 10.079811195068707)"
469,136.08475494384766,"(63.33045481649467, 10.081182665044317)","(63.33037040071286, 10.08042712469847)","(63.33085569596534, 10.07980699337821)"
470,136.6915419101715,"(63.330457872269584, 10.081182092086523)","(63.33037040071286, 10.080433809206081)","(63.33085798779652, 10.079802600701779)"
471,137.00003004074097,"(63.33046092804449, 10.081181519128728)","(63.33037040071286, 10.080440493713692)","(63.33086027962769, 10.07979820802535)"
472,137.0850019454956,"(63.3304639838194, 10.081180755185)","(63.33037040071286, 10.0804471782213)","(63.33086257145887, 10.07979381534892)"
473,137.69057607650757,"(63.3304670395943, 10.081179991241275)","(63.33037040071286, 10.08045386272891)","(63.33086486329005, 10.079789613658422)"
474,138.00002598762512,"(63.330470095369215, 10.081179227297547)","(63.33037040071286, 10.080460547236521)","(63.33086715512123, 10.079785411967926)"
475,138.08463191986084,"(63.33047296015819, 10.08117846335382)","(63.33037040071286, 10.08046723174413)","(63.33086944695241, 10.079781210277428)"
476,138.69052290916443,"(63.33047582494717, 10.081177699410093)","(63.33037040071286, 10.08047391625174)","(63.3308717387836, 10.079776817601)"
477,139.00004410743713,"(63.33047868973615, 10.081176935466367)","(63.33037040071286, 10.080480600759351)","(63.33087403061478, 10.079772424924569)"
478,139.08554410934448,"(63.33048174551105, 10.081176171522639)","(63.33037040071286, 10.08048728526696)","(63.33087632244597, 10.07976803224814)"
479,139.69311690330505,"(63.330484801285955, 10.081175407578913)","(63.33037040071286, 10.08049396977457)","(63.330878805263076, 10.079763639571711)"
480,139.9999589920044,"(63.33048785706086, 10.081174643635185)","(63.33037020972693, 10.080500654282181)","(63.330881288080185, 10.07975924689528)"
481,140.08694505691528,"(63.330490912835764, 10.081173879691459)","(63.330370018741, 10.08050733878979)","(63.330883770897294, 10.079754854218852)"
482,140.6905460357666,"(63.330493968610675, 10.081173115747731)","(63.33036982775507, 10.0805140232974)","(63.330885871742545, 10.079750843514285)"
483,140.99995398521423,"(63.33049702438558, 10.081172351804005)","(63.33036982775507, 10.08052070780501)","(63.33088797258779, 10.07974683280972)"
484,141.0845980644226,"(63.330499889174554, 10.081171587860279)","(63.33036982775507, 10.08052739231262)","(63.33089007343304, 10.079742822105153)"
485,141.69071912765503,"(63.33050275396353, 10.081170823916551)","(63.33036982775507, 10.080534076820229)","(63.33089236526422, 10.079738429428724)"
486,142.00013709068298,"(63.330505618752504, 10.081170059972825)","(63.33036982775507, 10.08054095231377)","(63.3308946570954, 10.079734036752294)"
487,142.08700895309448,"(63.330508674527415, 10.081169296029097)","(63.33036982775507, 10.080547827807312)","(63.33089694892658, 10.079729644075865)"
488,142.6905210018158,"(63.33051173030232, 10.081168532085371)","(63.33036982775507, 10.080554703300853)","(63.33089924075776, 10.079725442385367)"
489,143.00015711784363,"(63.33051478607723, 10.081167768141643)","(63.33036982775507, 10.080561387808464)","(63.330901532588946, 10.079721240694871)"
490,143.0846381187439,"(63.330517841852135, 10.081167004197917)","(63.33036982775507, 10.080568072316074)","(63.330903824420126, 10.079717039004374)"
491,143.69191193580627,"(63.330520897627046, 10.08116624025419)","(63.33036982775507, 10.080574756823685)","(63.330906116251306, 10.079712646327943)"
492,144.00002312660217,"(63.33052395340195, 10.081165476310463)","(63.33036982775507, 10.080581441331294)","(63.330908408082486, 10.079708253651514)"
493,144.08469009399414,"(63.33052700917686, 10.081164712366736)","(63.33036982775507, 10.080588125838904)","(63.330910699913666, 10.079703860975084)"
494,144.6905550956726,"(63.330530064951766, 10.08116394842301)","(63.33036982775507, 10.080594810346513)","(63.33091318273078, 10.079699468298655)"
495,145.0000729560852,"(63.33053312072668, 10.081163184479282)","(63.33036982775507, 10.080601494854124)","(63.33091566554789, 10.079695075622226)"
496,145.0943820476532,"(63.33053598551565, 10.081162229549625)","(63.33036982775507, 10.080608179361732)","(63.33091814836501, 10.079690682945797)"
497,145.69282412528992,"(63.330538850304634, 10.081161274619966)","(63.33036982775507, 10.080614863869343)","(63.33092024921026, 10.0796864812553)"
498,145.9999659061432,"(63.33054171509361, 10.081160319690309)","(63.33036982775507, 10.080621548376953)","(63.3309223500555, 10.079682279564802)"
499,146.0849769115448,"(63.330544770868514, 10.08115955574658)","(63.33036982775507, 10.080628232884562)","(63.33092445090075, 10.079678077874304)"
500,146.6904969215393,"(63.33054782664342, 10.081158791802855)","(63.33036982775507, 10.080634917392173)","(63.33092674273193, 10.079673876183806)"
501,147.0000081062317,"(63.33055088241832, 10.081158027859127)","(63.33036982775507, 10.080641601899782)","(63.33092903456311, 10.079669674493308)"
502,147.08498001098633,"(63.330553938193226, 10.0811572639154)","(63.33036982775507, 10.080648286407392)","(63.33093132639429, 10.07966547280281)"
503,147.6905059814453,"(63.33055699396814, 10.081156499971673)","(63.33036982775507, 10.080654970915)","(63.33093361822547, 10.079661080126382)"
504,147.99975991249084,"(63.33056004974304, 10.081155736027947)","(63.33036982775507, 10.080661655422611)","(63.33093591005665, 10.079656687449951)"
505,148.0848491191864,"(63.330562914532024, 10.081154781098288)","(63.33036982775507, 10.080668339930222)","(63.33093820188783, 10.079652294773522)"
506,148.69071412086487,"(63.330565779321, 10.081153826168629)","(63.33036982775507, 10.080675024437832)","(63.33094049371901, 10.079648093083025)"
507,149.00019693374634,"(63.33056864410998, 10.08115287123897)","(63.33036982775507, 10.080681135987646)","(63.33094278555019, 10.079643891392527)"
508,149.08514094352722,"(63.330571699884885, 10.081152107295244)","(63.33036982775507, 10.080687247537462)","(63.33094507738137, 10.079639689702029)"
509,149.69069409370422,"(63.33057475565979, 10.081151343351516)","(63.33036982775507, 10.080693359087276)","(63.33094736921255, 10.0796352970256)"
510,150.0000638961792,"(63.330577811434694, 10.08115057940779)","(63.330370018741, 10.080699852608953)","(63.33094966104374, 10.079630904349171)"
511,150.08464789390564,"(63.33058067622367, 10.081149624478131)","(63.33037020972693, 10.080706346130631)","(63.33095195287492, 10.079626511672743)"
512,150.69140005111694,"(63.33058354101265, 10.081148669548472)","(63.33037040071286, 10.080712839652309)","(63.3309542447061, 10.079622309982245)"
513,150.99996900558472,"(63.330586405801625, 10.081147714618814)","(63.33037059169879, 10.080719333173988)","(63.33095653653728, 10.079618108291747)"
514,151.08481907844543,"(63.33058946157653, 10.081146950675087)","(63.330370782684724, 10.080725826695666)","(63.33095882836846, 10.07961390660125)"
515,151.69039702415466,"(63.330592517351434, 10.081146186731361)","(63.330370973670654, 10.080732320217345)","(63.33096112019964, 10.07960951392482)"
516,151.99997901916504,"(63.33059557312634, 10.081145422787635)","(63.33037135564252, 10.080738813739023)","(63.33096341203082, 10.07960512124839)"
517,152.0848729610443,"(63.33059862890125, 10.081144467857976)","(63.330371737614385, 10.0807453072607)","(63.330965703862, 10.079600728571961)"
518,152.69163393974304,"(63.33060168467616, 10.081143512928318)","(63.33037211958625, 10.080751800782378)","(63.330968186679115, 10.079596335895532)"
519,152.99996495246887,"(63.33060474045107, 10.081142557998659)","(63.33037250155811, 10.080758485289989)","(63.330970669496224, 10.079591943219102)"
520,153.08833408355713,"(63.33060760524005, 10.081141603069)","(63.330372883529975, 10.080765169797598)","(63.33097315231334, 10.079587550542673)"
521,153.69056797027588,"(63.33061047002902, 10.081140648139343)","(63.330373265501834, 10.080771854305208)","(63.33097525315859, 10.079583348852175)"
522,154.00029110908508,"(63.330613334818, 10.081139693209684)","(63.33037383845963, 10.080778347826886)","(63.330977354003835, 10.07957914716168)"
523,154.08465600013733,"(63.3306163905929, 10.081138738280025)","(63.330374411417424, 10.080784841348565)","(63.330979454849086, 10.079574945471181)"
524,154.69054007530212,"(63.330619446367805, 10.081137783350366)","(63.33037498437522, 10.080791334870243)","(63.330981746680266, 10.079570743780684)"
525,155.00018095970154,"(63.33062250214271, 10.081136828420707)","(63.330375366347084, 10.080798019377854)","(63.330984038511446, 10.079566542090186)"
526,155.0849630832672,"(63.33062555791762, 10.081135873491048)","(63.33037574831895, 10.080804703885462)","(63.330986330342625, 10.079562340399688)"
527,155.69056797027588,"(63.33062861369253, 10.081134918561391)","(63.330376130290816, 10.080811388393073)","(63.330988622173805, 10.07955794772326)"
528,156.00028109550476,"(63.330631669467444, 10.081133963631732)","(63.330376703248604, 10.08081788191475)","(63.33099091400498, 10.079553555046829)"
529,156.08517003059387,"(63.33063453425642, 10.081133008702073)","(63.3303772762064, 10.08082437543643)","(63.33099320583616, 10.0795491623704)"
530,156.6906099319458,"(63.33063739904539, 10.081132053772414)","(63.330377849164186, 10.080830868958108)","(63.330995497667345, 10.079544960679902)"
531,157.0002589225769,"(63.33064026383437, 10.081131098842755)","(63.33037842212198, 10.080837553465717)","(63.330997789498525, 10.079540758989404)"
532,157.0846390724182,"(63.330642937637414, 10.081130143913096)","(63.33037899507978, 10.080844237973327)","(63.33100008132971, 10.079536557298907)"
533,157.69068002700806,"(63.33064561144045, 10.08112918898344)","(63.33037956803758, 10.080850922480936)","(63.33100237316089, 10.079532164622478)"
534,158.00002694129944,"(63.3306482852435, 10.08112823405378)","(63.33038014099537, 10.080857416002615)","(63.33100466499207, 10.079527771946047)"
535,158.084655046463,"(63.33065115003247, 10.08112708813819)","(63.33038071395317, 10.080863909524293)","(63.33100695682325, 10.079523379269618)"
536,158.6915099620819,"(63.330654014821455, 10.081125942222599)","(63.33038128691096, 10.080870403045973)","(63.33100924865443, 10.07951917757912)"
537,159.00026202201843,"(63.33065687961043, 10.081124796307009)","(63.33038185986876, 10.08087689656765)","(63.331011540485605, 10.079514975888625)"
538,159.0846290588379,"(63.330659744399405, 10.081123268419555)","(63.33038243282656, 10.080883390089328)","(63.331013832316785, 10.079510774198127)"
539,159.69066190719604,"(63.33066260918838, 10.081121740532101)","(63.330383005784356, 10.080889883611006)","(63.33101612414797, 10.079506381521696)"
540,160.00028896331787,"(63.330665473977355, 10.081120212644647)","(63.33038357874215, 10.080896568118616)","(63.33101841597915, 10.079501988845267)"
541,160.08516812324524,"(63.33066833876633, 10.081118493771262)","(63.330384151699946, 10.080903252626225)","(63.33102070781034, 10.079497596168837)"
542,160.690505027771,"(63.330671203555305, 10.081116774897877)","(63.33038472465774, 10.080909937133836)","(63.33102299964152, 10.07949339447834)"
543,160.99998807907104,"(63.33067406834428, 10.081115056024492)","(63.330385297615535, 10.080916430655513)","(63.3310252914727, 10.079489192787843)"
544,161.08512210845947,"(63.330676742147325, 10.081112955179243)","(63.33038587057333, 10.080922924177191)","(63.33102758330388, 10.079484991097345)"
545,161.6909260749817,"(63.330679415950364, 10.081110854333994)","(63.330386443531125, 10.080929417698869)","(63.33102987513506, 10.079480789406848)"
546,162.00009608268738,"(63.33068208975341, 10.081108753488746)","(63.33038720747485, 10.080935911220548)","(63.33103216696623, 10.07947658771635)"
547,162.08505201339722,"(63.330684954542384, 10.081106461657566)","(63.33038797141858, 10.080942404742226)","(63.33103445879741, 10.079472386025852)"
548,162.69052696228027,"(63.33068781933137, 10.081104169826384)","(63.330388735362305, 10.080948898263905)","(63.33103675062859, 10.079467993349423)"
549,163.00014305114746,"(63.33069068412034, 10.081101877995204)","(63.3303893083201, 10.080955582771514)","(63.33103904245977, 10.079463600672993)"
550,163.0859489440918,"(63.330693548909316, 10.081099395178091)","(63.33038988127789, 10.080962267279125)","(63.33104133429095, 10.079459207996564)"
551,163.69052696228027,"(63.33069641369829, 10.08109691236098)","(63.33039045423568, 10.080968951786733)","(63.33104362612214, 10.079455006306066)"
552,164.0003170967102,"(63.330699278487266, 10.081094429543867)","(63.33039102719348, 10.080975445308411)","(63.33104591795332, 10.079450804615568)"
553,164.08492493629456,"(63.33070195229031, 10.081091946726755)","(63.33039160015127, 10.08098193883009)","(63.331048209784505, 10.07944660292507)"
554,164.6905701160431,"(63.33070462609335, 10.081089463909644)","(63.33039217310907, 10.080988432351768)","(63.331050501615685, 10.079442210248642)"
555,165.00000596046448,"(63.330707299896396, 10.08108698109253)","(63.33039274606686, 10.080994925873446)","(63.33105279344686, 10.079437817572211)"
556,165.08499193191528,"(63.33071016468537, 10.081084307289487)","(63.330393319024665, 10.081001419395125)","(63.33105508527804, 10.079433424895782)"
557,165.69101691246033,"(63.330713029474346, 10.081081633486443)","(63.33039389198246, 10.081007912916803)","(63.33105737710922, 10.079429223205285)"
558,165.99999499320984,"(63.33071589426332, 10.0810789596834)","(63.330394464940255, 10.081014597424414)","(63.3310596689404, 10.079425021514789)"
559,166.08472800254822,"(63.33071856806637, 10.081076285880355)","(63.33039503789805, 10.081021281932022)","(63.33106196077158, 10.079420819824291)"
560,166.69198489189148,"(63.33072124186941, 10.081073612077311)","(63.330395610855845, 10.081027966439633)","(63.331064252602765, 10.07941642714786)"
561,167.00024700164795,"(63.33072391567246, 10.081070938274268)","(63.33039618381364, 10.08103445996131)","(63.331066544433945, 10.079412034471432)"
562,167.08497095108032,"(63.33072678046143, 10.081068264471224)","(63.330396756771435, 10.081040953482988)","(63.33106883626513, 10.079407641795001)"
563,167.6906440258026,"(63.33072964525041, 10.081065590668178)","(63.33039732972923, 10.081047447004666)","(63.33107112809631, 10.079403440104503)"
564,168.0003399848938,"(63.33073251003938, 10.081062916865134)","(63.330397902687025, 10.081053940526344)","(63.331073419927485, 10.079399238414007)"
565,168.08493089675903,"(63.33073518384243, 10.08106005207616)","(63.33039847564483, 10.081060434048023)","(63.331075711758665, 10.07939503672351)"
566,168.69062089920044,"(63.330737857645474, 10.081057187287183)","(63.33039904860262, 10.081066927569701)","(63.331078003589845, 10.07939064404708)"
567,168.9999759197235,"(63.33074053144852, 10.081054322498208)","(63.33039962156041, 10.081073612077311)","(63.331080295421025, 10.07938625137065)"
568,169.08491802215576,"(63.330743396237494, 10.081051648695164)","(63.330400194518205, 10.08108029658492)","(63.331082587252205, 10.079381858694221)"
569,169.69111490249634,"(63.33074626102647, 10.08104897489212)","(63.33040076747599, 10.08108698109253)","(63.331084879083384, 10.079377657003723)"
570,170.0002429485321,"(63.330749125815444, 10.081046301089076)","(63.33040134043379, 10.081093474614208)","(63.331087170914564, 10.079373455313227)"
571,170.0849359035492,"(63.33075179961849, 10.081043627286032)","(63.33040191339159, 10.081099968135888)","(63.331089462745744, 10.07936925362273)"
572,170.69061994552612,"(63.33075447342153, 10.081040953482988)","(63.330402486349385, 10.081106461657566)","(63.331091754576924, 10.0793648609463)"
573,170.99998211860657,"(63.330757147224574, 10.081038279679944)","(63.33040305930718, 10.081112955179243)","(63.33109404640811, 10.07936046826987)"
574,171.08493494987488,"(63.33076001201355, 10.08103541489097)","(63.330403632264975, 10.081119448700921)","(63.33109633823929, 10.07935607559344)"
575,171.6910219192505,"(63.330762876802524, 10.081032550101993)","(63.33040420522277, 10.081125942222599)","(63.33109863007047, 10.079351873902942)"
576,172.00004506111145,"(63.3307657415915, 10.081029685313018)","(63.330404778180565, 10.081132435744278)","(63.33110092190165, 10.079347672212444)"
577,172.08503699302673,"(63.330768415394544, 10.081027011509974)","(63.33040535113837, 10.081138929265956)","(63.33110321373283, 10.079343470521946)"
578,172.69050192832947,"(63.33077108919759, 10.08102433770693)","(63.33040592409616, 10.081145422787635)","(63.33110550556401, 10.079339077845518)"
579,173.00027704238892,"(63.330773763000636, 10.081021663903886)","(63.33040649705396, 10.081152107295244)","(63.33110779739519, 10.079334685169089)"
580,173.08468008041382,"(63.330776436803674, 10.081018799114911)","(63.33040707001175, 10.081158791802855)","(63.33111008922637, 10.07933029249266)"
581,173.69048595428467,"(63.33077911060672, 10.081015934325935)","(63.33040764296955, 10.081165476310463)","(63.33111238105755, 10.079326090802162)"
582,174.00015211105347,"(63.33078178440976, 10.08101306953696)","(63.33040840691327, 10.081171969832141)","(63.33111467288874, 10.079321889111664)"
583,174.08491897583008,"(63.33078464919874, 10.081010395733916)","(63.330409170857, 10.08117846335382)","(63.33111696471992, 10.079317687421167)"
584,174.69170498847961,"(63.330787513987715, 10.08100772193087)","(63.33040993480073, 10.081184956875498)","(63.3311192565511, 10.079313294744738)"
585,175.00026512145996,"(63.3307903787767, 10.081005048127826)","(63.33041050775852, 10.081191450397176)","(63.33112154838228, 10.079308902068307)"
586,175.08517909049988,"(63.330793052579736, 10.081002183338851)","(63.33041108071632, 10.081197943918854)","(63.33112384021346, 10.079304509391878)"
587,175.69058299064636,"(63.33079572638278, 10.080999318549875)","(63.33041165367411, 10.081204437440531)","(63.33112613204464, 10.07930030770138)"
588,176.00009107589722,"(63.33079840018582, 10.0809964537609)","(63.33041222663191, 10.08121093096221)","(63.33112842387582, 10.079296106010883)"
589,176.08497309684753,"(63.330801073988866, 10.080993779957856)","(63.330412799589695, 10.081217424483889)","(63.331130715707, 10.079291904320385)"
590,176.6908929347992,"(63.330803747791904, 10.080991106154812)","(63.33041337254749, 10.081223918005568)","(63.33113300753818, 10.079287702629887)"
591,177.00010800361633,"(63.33080642159495, 10.080988432351768)","(63.330413945505285, 10.081230602513177)","(63.33113529936936, 10.079283500939392)"
592,177.08485794067383,"(63.330809286383925, 10.080985758548724)","(63.33041451846308, 10.081237287020787)","(63.33113759120054, 10.079279299248894)"
593,177.69092893600464,"(63.3308121511729, 10.08098308474568)","(63.330415091420875, 10.081243971528396)","(63.33113988303172, 10.079274906572465)"
594,177.9999840259552,"(63.330815015961875, 10.080980410942637)","(63.33041566437867, 10.081250465050074)","(63.331142174862904, 10.079270513896034)"
595,178.08484411239624,"(63.33081768976492, 10.08097754615366)","(63.33041623733647, 10.081256958571753)","(63.331144466694084, 10.079266121219606)"
596,178.69063091278076,"(63.330820363567966, 10.080974681364685)","(63.33041681029427, 10.081263452093431)","(63.331146567539335, 10.079261919529108)"
597,179.00008296966553,"(63.33082303737101, 10.080971816575708)","(63.33041738325206, 10.081269945615109)","(63.33114866838458, 10.079257717838608)"
598,179.08489799499512,"(63.33082571117406, 10.080969142772664)","(63.33041795620986, 10.081276439136788)","(63.33115076922983, 10.07925351614811)"
599,179.69067406654358,"(63.330828384977096, 10.080966468969622)","(63.33041852916765, 10.081282932658466)","(63.33115306106101, 10.079249123471682)"
600,179.99997091293335,"(63.33083105878014, 10.080963795166578)","(63.33041910212545, 10.081289617166076)","(63.33115535289219, 10.079244730795253)"
601,180.08489990234375,"(63.33083392356912, 10.080960930377604)","(63.33041967508324, 10.081296301673685)","(63.33115764472337, 10.079240338118824)"
602,180.69044589996338,"(63.3308367883581, 10.080958065588627)","(63.33042024804104, 10.081302986181296)","(63.33115993655455, 10.079236136428326)"
603,180.99989199638367,"(63.33083965314707, 10.080955200799652)","(63.33042082099883, 10.081309479702973)","(63.33116222838573, 10.079231934737829)"
604,181.08487701416016,"(63.33084232695012, 10.080952526996608)","(63.330421393956634, 10.081315973224651)","(63.33116452021691, 10.07922773304733)"
605,181.6913731098175,"(63.33084500075316, 10.080949853193562)","(63.33042196691443, 10.081322466746329)","(63.33116681204809, 10.079223340370902)"
606,182.00022792816162,"(63.3308476745562, 10.080947179390519)","(63.33042253987222, 10.081328960268007)","(63.331169103879276, 10.079218947694473)"
607,182.08490991592407,"(63.33085053934518, 10.080944314601544)","(63.33042311283001, 10.081335453789686)","(63.331171395710456, 10.079214555018044)"
608,182.6909990310669,"(63.33085340413415, 10.080941449812567)","(63.3304236857878, 10.081341947311364)","(63.331173687541636, 10.079210353327547)"
609,182.999773979187,"(63.33085626892313, 10.080938585023592)","(63.330424258745595, 10.081348440833041)","(63.331175979372816, 10.079206151637047)"
610,183.08511400222778,"(63.330858942726174, 10.080935911220548)","(63.3304248317034, 10.08135493435472)","(63.331178271203996, 10.07920194994655)"
611,183.69054007530212,"(63.33086161652922, 10.080933237417504)","(63.33042540466119, 10.081361427876399)","(63.331180563035176, 10.07919755727012)"
612,184.0000650882721,"(63.330864290332265, 10.08093056361446)","(63.33042597761899, 10.081367921398076)","(63.331182854866356, 10.079193164593692)"
613,184.08497500419617,"(63.33086696413531, 10.080927889811417)","(63.33042655057678, 10.081374414919756)","(63.331185146697536, 10.079188771917263)"
614,184.69054007530212,"(63.33086963793835, 10.080925216008373)","(63.33042712353458, 10.081380908441433)","(63.331187438528715, 10.079184570226765)"
615,185.0001039505005,"(63.330872311741395, 10.080922542205329)","(63.33042769649237, 10.081387592949042)","(63.33118973035989, 10.079180368536267)"
616,185.0850269794464,"(63.33087517653037, 10.080919677416352)","(63.33042826945017, 10.081394277456653)","(63.33119202219107, 10.07917616684577)"
617,185.69140601158142,"(63.33087804131935, 10.080916812627377)","(63.33042884240796, 10.081400961964261)","(63.331194314022255, 10.07917177416934)"
618,186.00003504753113,"(63.33088090610833, 10.0809139478384)","(63.330429606351686, 10.081407455485941)","(63.331196605853435, 10.07916738149291)"
619,186.08486008644104,"(63.33088357991137, 10.080911274035357)","(63.33043037029542, 10.081413949007619)","(63.33119889768462, 10.079162988816481)"
620,186.69071292877197,"(63.33088625371441, 10.080908600232313)","(63.33043113423914, 10.081420442529298)","(63.3312011895158, 10.079158787125984)"
621,187.00026512145996,"(63.33088892751746, 10.080905926429269)","(63.33043170719694, 10.081426936050976)","(63.33120348134698, 10.079154585435486)"
622,187.08467411994934,"(63.330891601320495, 10.080903061640294)","(63.33043228015474, 10.081433429572654)","(63.33120577317816, 10.079150383744988)"
623,187.69055795669556,"(63.33089427512354, 10.080900196851317)","(63.330432853112534, 10.081439923094331)","(63.33120806500934, 10.07914599106856)"
624,188.0001780986786,"(63.33089694892658, 10.080897332062342)","(63.33043342607033, 10.081446416616009)","(63.331210356840515, 10.079141598392129)"
625,188.08463096618652,"(63.33089981371556, 10.080894658259298)","(63.33043399902812, 10.081452910137688)","(63.331212648671695, 10.0791372057157)"
626,188.69073796272278,"(63.330902678504536, 10.080891984456255)","(63.33043457198592, 10.081459403659366)","(63.33121494050288, 10.079133004025202)"
627,189.00029802322388,"(63.33090554329352, 10.08088931065321)","(63.33043514494371, 10.081466088166975)","(63.33121723233406, 10.079128802334706)"
628,189.08466696739197,"(63.33090821709656, 10.080886636850167)","(63.3304357179015, 10.081472772674585)","(63.33121952416525, 10.079124600644208)"
629,189.69226694107056,"(63.3309108908996, 10.080883963047123)","(63.330436290859296, 10.081479457182194)","(63.33122181599643, 10.07912039895371)"
630,189.9999680519104,"(63.33091356470264, 10.08088128924408)","(63.33043686381709, 10.081485950703874)","(63.33122410782761, 10.079116197263213)"
631,190.084969997406,"(63.33091623850569, 10.080878424455102)","(63.330437436774886, 10.081492444225551)","(63.33122639965879, 10.079111995572715)"
632,190.69071912765503,"(63.330918912308725, 10.080875559666127)","(63.33043800973268, 10.08149893774723)","(63.33122869148997, 10.079107602896286)"
633,190.99996709823608,"(63.33092158611177, 10.08087269487715)","(63.330438582690476, 10.081505431268909)","(63.33123098332114, 10.079103210219856)"
634,191.0847249031067,"(63.330924450900746, 10.080870021074107)","(63.33043915564827, 10.081511924790586)","(63.33123327515232, 10.079098817543427)"
635,191.69158101081848,"(63.33092731568972, 10.080867347271065)","(63.330439728606066, 10.081518418312264)","(63.3312355669835, 10.079094615852929)"
636,192.000018119812,"(63.330930180478695, 10.080864673468021)","(63.33044030156386, 10.081524911833942)","(63.33123785881468, 10.079090414162431)"
637,192.08467507362366,"(63.33093285428174, 10.080861808679044)","(63.33044087452166, 10.081531405355621)","(63.33124015064586, 10.079086212471934)"
638,192.69061589241028,"(63.33093552808479, 10.08085894389007)","(63.33044144747946, 10.081537898877299)","(63.33124244247705, 10.079081819795505)"
639,192.99995112419128,"(63.33093820188783, 10.080856079101093)","(63.33044202043725, 10.08154458338491)","(63.33124473430823, 10.079077427119076)"
640,193.0848400592804,"(63.33094087569088, 10.080853405298049)","(63.33044259339505, 10.081551267892518)","(63.331247026139415, 10.079073034442647)"
641,193.69336795806885,"(63.33094354949392, 10.080850731495005)","(63.33044316635284, 10.081557952400129)","(63.331249317970595, 10.07906883275215)"
642,194.0002579689026,"(63.33094622329696, 10.080848057691961)","(63.33044373931064, 10.081564445921806)","(63.33125160980177, 10.079064631061652)"
643,194.08478498458862,"(63.33094908808594, 10.080845383888917)","(63.330444312268426, 10.081570939443486)","(63.33125390163295, 10.079060429371154)"
644,194.69170594215393,"(63.33095195287492, 10.080842710085873)","(63.33044488522622, 10.081577432965164)","(63.33125619346413, 10.079056036694723)"
645,195.00030899047852,"(63.330954817663894, 10.08084003628283)","(63.330445458184016, 10.081583926486841)","(63.33125848529531, 10.079051644018294)"
646,195.08513712882996,"(63.33095749146694, 10.080837171493854)","(63.33044603114181, 10.081590420008519)","(63.33126077712649, 10.079047251341864)"
647,195.6906111240387,"(63.33096016526998, 10.080834306704878)","(63.330446604099606, 10.081596913530197)","(63.331263068957675, 10.079043049651366)"
648,195.99996900558472,"(63.330962839073024, 10.080831441915903)","(63.3304471770574, 10.081603407051874)","(63.331265360788855, 10.07903884796087)"
649,196.0851390361786,"(63.33096551287607, 10.080828768112859)","(63.3304477500152, 10.081609900573554)","(63.33126765262004, 10.079034646270372)"
650,196.69119000434875,"(63.330968186679115, 10.080826094309815)","(63.330448322973, 10.081616394095231)","(63.33126994445122, 10.079030253593944)"
651,197.0001769065857,"(63.33097086048216, 10.080823420506771)","(63.33044889593079, 10.08162288761691)","(63.331272236282395, 10.079025860917513)"
652,197.08496499061584,"(63.33097353428521, 10.080820555717795)","(63.33044946888859, 10.081629381138589)","(63.331274528113575, 10.079021468241084)"
653,197.69059205055237,"(63.330976208088245, 10.08081769092882)","(63.33045004184638, 10.081635874660266)","(63.331276819944755, 10.079017266550586)"
654,198.0002830028534,"(63.33097888189129, 10.080814826139843)","(63.33045080579011, 10.081642559167877)","(63.331279111775935, 10.079013064860089)"
655,198.08500504493713,"(63.330981746680266, 10.080812152336799)","(63.33045156973384, 10.081649243675486)","(63.331281403607115, 10.07900886316959)"
656,198.69196391105652,"(63.33098461146924, 10.080809478533757)","(63.33045233367756, 10.081655928183096)","(63.331283695438295, 10.079004470493162)"
657,199.00025391578674,"(63.330987476258215, 10.080806804730713)","(63.33045290663536, 10.081662421704774)","(63.331285987269474, 10.079000077816731)"
658,199.08509802818298,"(63.33099015006126, 10.08080413092767)","(63.33045347959315, 10.081668915226452)","(63.331288279100654, 10.078995685140303)"
659,199.6907160282135,"(63.33099282386431, 10.080801457124624)","(63.33045405255095, 10.08167540874813)","(63.331290570931834, 10.078991483449805)"
660,199.9999771118164,"(63.33099549766735, 10.08079878332158)","(63.33045462550874, 10.081681902269807)","(63.33129286276302, 10.078987281759309)"
661,200.09404706954956,"(63.33099817147039, 10.080795918532605)","(63.330455198466545, 10.081688395791486)","(63.3312951545942, 10.078983080068811)"
662,200.69065403938293,"(63.33100084527344, 10.080793053743628)","(63.33045577142434, 10.081694889313164)","(63.33129744642538, 10.078978687392382)"
663,201.00008296966553,"(63.331003519076475, 10.080790188954653)","(63.33045634438213, 10.081701382834842)","(63.33129973825656, 10.078974294715952)"
664,201.084969997406,"(63.33100638386545, 10.08078751515161)","(63.33045691733992, 10.081707876356521)","(63.33130203008774, 10.078969902039523)"
665,201.69068694114685,"(63.331009248654425, 10.080784841348564)","(63.33045749029771, 10.081714369878199)","(63.33130432191892, 10.078965700349025)"
