,time,asv_1,asv_2,asv_3
268,67.01654291152954,"(63.330000269977205, 10.080084686922916)","(63.33096398498861, 10.079714174215397)","(63.33068781933136, 10.080762495994556)"
269,67.68881607055664,"(63.33000313476618, 10.080086787768163)","(63.33096112019963, 10.079713028299807)","(63.33068896524695, 10.08075638444474)"
270,67.9991250038147,"(63.330005999555155, 10.080088888613412)","(63.33095825541066, 10.079711882384217)","(63.33068992017661, 10.080750081908993)"
271,68.01621198654175,"(63.33000886434413, 10.080091180444592)","(63.33095539062168, 10.079710736468627)","(63.330690875106264, 10.080743779373249)"
272,68.69179701805115,"(63.33001172913311, 10.080093472275774)","(63.33095233484678, 10.079709781538968)","(63.330691830035924, 10.080737476837502)"
273,68.99911499023438,"(63.33001459392209, 10.080095764106954)","(63.330949279071866, 10.07970882660931)","(63.330692593979656, 10.08073155627362)"
274,69.01657295227051,"(63.33001726772513, 10.080098437909998)","(63.33094622329696, 10.07970787167965)","(63.33069335792338, 10.080725635709735)"
275,69.68910789489746,"(63.33001994152817, 10.080101111713043)","(63.33094316752206, 10.079706916749991)","(63.33069412186711, 10.080719715145852)"
276,69.9991500377655,"(63.33002261533122, 10.080103785516087)","(63.330940111747154, 10.079705961820334)","(63.3306952677827, 10.080713603596038)"
277,70.01625394821167,"(63.33002548012019, 10.080106459319131)","(63.33093705597225, 10.079705006890675)","(63.330696413698284, 10.080707492046223)"
278,70.68928289413452,"(63.33002834490917, 10.080109133122175)","(63.33093419118327, 10.079704051961016)","(63.330697559613874, 10.080701380496409)"
279,70.99915099143982,"(63.33003120969814, 10.080111806925219)","(63.33093132639429, 10.07970309703136)","(63.330698514543535, 10.080695077960662)"
280,71.01654696464539,"(63.33003388350119, 10.080114862700126)","(63.33092846160531, 10.0797021421017)","(63.3306994694732, 10.080688775424914)"
281,71.6888279914856,"(63.33003655730423, 10.080117918475032)","(63.330925405830406, 10.079701187172041)","(63.33070042440286, 10.080682472889167)"
282,71.99915099143982,"(63.33003923110728, 10.08012097424994)","(63.330922350055495, 10.079700232242383)","(63.330701570318446, 10.080676361339354)"
283,72.01666498184204,"(63.330041904910324, 10.080124030024848)","(63.33091929428059, 10.079699277312724)","(63.330702716234036, 10.080670249789538)"
284,72.68954491615295,"(63.33004457871336, 10.080127085799756)","(63.330916429491616, 10.079698322383065)","(63.33070386214962, 10.080664138239724)"
285,72.99915599822998,"(63.33004725251641, 10.080130141574664)","(63.33091356470264, 10.079697367453408)","(63.330705199051145, 10.080658026689909)"
286,73.0160129070282,"(63.33005011730538, 10.080133006363639)","(63.330910699913666, 10.079696412523749)","(63.330706535952665, 10.080651915140095)"
287,73.68892788887024,"(63.330052982094365, 10.080135871152613)","(63.33090764413876, 10.07969545759409)","(63.33070787285419, 10.08064580359028)"
288,73.99911093711853,"(63.33005584688334, 10.080138735941588)","(63.33090458836386, 10.079694502664431)","(63.33070901876978, 10.080639692040466)"
289,74.01635098457336,"(63.33005852068638, 10.080141982702427)","(63.33090153258895, 10.079693547734772)","(63.33071016468538, 10.08063358049065)"
290,74.68911504745483,"(63.33006119448942, 10.080145229463268)","(63.33089866779998, 10.079692592805113)","(63.33071131060097, 10.080627468940836)"
291,74.99913787841797,"(63.330063868292456, 10.080148476224107)","(63.330895803010996, 10.079691637875456)","(63.33071264750249, 10.08062135739102)"
292,75.01640892028809,"(63.3300665420955, 10.080151531999014)","(63.33089293822202, 10.079690682945797)","(63.330713984404014, 10.080615245841207)"
293,75.68881893157959,"(63.33006921589855, 10.08015458777392)","(63.33088988244711, 10.07968991900207)","(63.33071532130553, 10.080609134291391)"
294,75.99943208694458,"(63.33007188970159, 10.080157643548828)","(63.330886826672206, 10.079689155058343)","(63.33071646722112, 10.08060340471344)"
295,76.01642799377441,"(63.33007456350464, 10.080160699323736)","(63.330883770897294, 10.079688391114615)","(63.330717613136706, 10.080597675135488)"
296,76.68928503990173,"(63.33007723730768, 10.080163755098644)","(63.33088090610832, 10.079687436184956)","(63.330718759052296, 10.080591945557536)"
297,76.99923992156982,"(63.33007991111072, 10.080166810873552)","(63.330878041319345, 10.0796864812553)","(63.330720095953815, 10.080586215979586)"
298,77.01653599739075,"(63.33008258491377, 10.08016986664846)","(63.33087517653037, 10.07968552632564)","(63.33072143285534, 10.080580486401635)"
299,77.68905186653137,"(63.330085258716814, 10.080172922423365)","(63.330872120755465, 10.079684571395982)","(63.33072276975686, 10.080574756823685)"
300,77.99986600875854,"(63.33008793251986, 10.080175978198273)","(63.330869064980554, 10.079683616466323)","(63.33072372468652, 10.08056864527387)"
301,78.01615905761719,"(63.330090606322905, 10.080179033973181)","(63.33086600920565, 10.079682661536664)","(63.33072467961618, 10.080562533724056)"
302,78.68928503990173,"(63.33009328012595, 10.080182089748087)","(63.330863144416675, 10.079681706607007)","(63.33072563454584, 10.08055642217424)"
303,78.99923205375671,"(63.330095953928996, 10.080185145522995)","(63.3308602796277, 10.079680751677348)","(63.33072678046143, 10.080550310624425)"
304,79.01617908477783,"(63.33009881871797, 10.080188010311971)","(63.330857414838725, 10.07967979674769)","(63.330727926377016, 10.08054419907461)"
305,79.68926405906677,"(63.330101683506946, 10.080190875100946)","(63.330854359063814, 10.079679032803963)","(63.330729072292606, 10.080538087524795)"
306,79.99955606460571,"(63.33010454829592, 10.080193739889923)","(63.33085130328891, 10.079678268860237)","(63.33072983623633, 10.080531784989049)"
307,80.01614689826965,"(63.33010722209897, 10.08019679566483)","(63.330848247514, 10.079677504916509)","(63.33073060018006, 10.080525482453302)"
308,80.68930697441101,"(63.330109895902005, 10.080199851439737)","(63.33084538272502, 10.07967654998685)","(63.330731364123785, 10.080519179917555)"
309,80.99908590316772,"(63.33011256970505, 10.080202907214645)","(63.33084251793605, 10.079675595057193)","(63.33073212806751, 10.080512686395878)"
310,81.01645398139954,"(63.3301152435081, 10.080205962989552)","(63.33083965314707, 10.079674640127534)","(63.33073289201124, 10.0805061928742)"
311,81.68920707702637,"(63.33011791731114, 10.080209018764458)","(63.33083659737217, 10.079673685197875)","(63.330733655954965, 10.080499699352522)"
312,81.99909806251526,"(63.33012059111419, 10.080212074539366)","(63.33083354159726, 10.079672730268216)","(63.3307344198987, 10.080493014844912)"
313,82.0161669254303,"(63.330123264917226, 10.080214939328341)","(63.330830485822354, 10.079671775338557)","(63.33073518384243, 10.080486330337303)"
314,82.6889910697937,"(63.33012593872027, 10.080217804117318)","(63.33082743004744, 10.079671011394831)","(63.33073594778616, 10.080479645829692)"
315,83.00010395050049,"(63.33012861252331, 10.080220668906293)","(63.33082437427253, 10.079670247451103)","(63.33073652074395, 10.080473152308015)"
316,83.01660990715027,"(63.330131477312285, 10.0802237246812)","(63.33082131849762, 10.079669483507377)","(63.33073709370174, 10.080466658786335)"
317,83.68879294395447,"(63.33013434210126, 10.080226780456108)","(63.330818453708645, 10.079668528577718)","(63.33073766665953, 10.080460165264657)"
318,83.99909996986389,"(63.330137206890235, 10.080229836231016)","(63.33081558891967, 10.07966757364806)","(63.330738239617325, 10.080453480757047)"
319,84.01618885993958,"(63.33013988069328, 10.080232892005924)","(63.330812724130695, 10.0796666187184)","(63.33073881257513, 10.080446796249438)"
320,84.68886995315552,"(63.33014255449632, 10.08023594778083)","(63.33080966835579, 10.079665854774674)","(63.33073938553292, 10.080440111741828)"
321,84.99979496002197,"(63.330145228299365, 10.080239003555738)","(63.330806612580886, 10.079665090830947)","(63.33073995849072, 10.080433427234219)"
322,85.01615905761719,"(63.33014790210241, 10.080241868344713)","(63.33080355680598, 10.07966432688722)","(63.33074053144851, 10.080426742726608)"
323,85.68919086456299,"(63.330150575905456, 10.080244733133688)","(63.33080069201701, 10.079663371957562)","(63.33074110440631, 10.080420058219)"
324,85.9997398853302,"(63.3301532497085, 10.080247597922662)","(63.33079782722803, 10.079662417027903)","(63.3307416773641, 10.08041356469732)"
325,86.01616406440735,"(63.33015592351155, 10.08025046271164)","(63.33079496243906, 10.079661462098244)","(63.330742250321904, 10.080407071175642)"
326,86.68879795074463,"(63.33015859731459, 10.080253327500614)","(63.330791906664146, 10.079660698154518)","(63.3307428232797, 10.080400577653963)"
327,86.99908399581909,"(63.33016127111764, 10.08025619228959)","(63.330788850889235, 10.079659934210792)","(63.330743396237494, 10.080393893146352)"
328,87.01636695861816,"(63.330163753934755, 10.080258866092635)","(63.33078579511432, 10.079659170267066)","(63.33074396919529, 10.080387208638744)"
329,87.68902707099915,"(63.330166236751865, 10.080261539895679)","(63.33078293032535, 10.079658215337407)","(63.330744542153084, 10.080380524131133)"
330,88.00217604637146,"(63.33016871956898, 10.080264213698722)","(63.33078006553637, 10.079657260407748)","(63.33074492412494, 10.080373839623524)"
331,88.01660895347595,"(63.330171584357956, 10.080266887501766)","(63.3307772007474, 10.079656305478089)","(63.33074530609681, 10.080367155115914)"
332,88.68878388404846,"(63.33017444914693, 10.080269561304812)","(63.330774144972494, 10.079655541534363)","(63.33074568806867, 10.080360470608305)"
333,88.99963307380676,"(63.330177313935906, 10.080272235107856)","(63.33077108919758, 10.079654777590635)","(63.33074626102646, 10.080353786100694)"
334,89.01642608642578,"(63.330179987738944, 10.080274526939036)","(63.33076803342268, 10.079654013646909)","(63.33074683398426, 10.080347101593086)"
335,89.68877792358398,"(63.33018266154199, 10.080276818770216)","(63.330765168633704, 10.07965305871725)","(63.33074740694205, 10.080340417085475)"
336,89.99911308288574,"(63.33018533534503, 10.080279110601396)","(63.33076230384473, 10.079652103787591)","(63.33074778891392, 10.080333732577866)"
337,90.01618599891663,"(63.330188200134, 10.080281402432576)","(63.330759439055754, 10.079651148857932)","(63.330748170885784, 10.080327048070256)"
338,90.68887495994568,"(63.330191064922985, 10.080283694263757)","(63.33075638328084, 10.079650384914206)","(63.33074855285765, 10.080320363562647)"
339,91.00648903846741,"(63.33019392971196, 10.080285986094937)","(63.33075332750594, 10.079649620970478)","(63.330749125815444, 10.080313679055037)"
340,91.01617288589478,"(63.330196603515, 10.080287704968322)","(63.33075027173103, 10.079648857026752)","(63.33074969877323, 10.080306994547426)"
341,91.68887996673584,"(63.330199277318044, 10.080289423841709)","(63.33074740694205, 10.079648093083026)","(63.33075027173103, 10.080300310039815)"
342,91.99971008300781,"(63.33020195112108, 10.080291142715094)","(63.33074454215308, 10.079647329139299)","(63.33075065370289, 10.080293625532205)"
343,92.01616787910461,"(63.330204815910065, 10.080292861588479)","(63.3307416773641, 10.079646565195572)","(63.33075103567476, 10.080286941024596)"
344,92.68883895874023,"(63.33020768069904, 10.080294580461866)","(63.3307386215892, 10.079645610265914)","(63.330751417646624, 10.080280256516986)"
345,92.99982905387878,"(63.33021054548802, 10.08029629933525)","(63.33073556581429, 10.079644655336256)","(63.33075199060442, 10.080273762995308)"
346,93.01636505126953,"(63.330213601262926, 10.080297636236772)","(63.33073251003938, 10.079643700406598)","(63.330752563562214, 10.08026726947363)"
347,93.68922591209412,"(63.33021665703784, 10.080298973138294)","(63.33072945426447, 10.07964293646287)","(63.33075313652001, 10.080260775951952)"
348,93.99974608421326,"(63.33021971281274, 10.080300310039815)","(63.33072639848957, 10.079642172519144)","(63.33075351849187, 10.080254091444342)"
349,94.0166220664978,"(63.33022257760172, 10.080301646941338)","(63.330723342714656, 10.079641408575416)","(63.33075390046373, 10.080247406936733)"
350,94.68877506256104,"(63.33022544239069, 10.08030298384286)","(63.33072047792568, 10.079640644631688)","(63.33075428243559, 10.080240722429123)"
351,95.00133490562439,"(63.33022830717967, 10.080304320744382)","(63.330717613136706, 10.079639880687962)","(63.33075485539339, 10.080234037921512)"
352,95.01651692390442,"(63.33023117196864, 10.080305466659972)","(63.33071474834773, 10.079639116744234)","(63.33075542835118, 10.080227353413903)"
353,95.68931293487549,"(63.330234036757616, 10.080306612575562)","(63.33071169257283, 10.079638352800508)","(63.33075600130898, 10.080220668906293)"
354,95.99922108650208,"(63.33023690154659, 10.080307758491152)","(63.330708636797915, 10.07963758885678)","(63.33075638328084, 10.080213984398682)"
355,96.01664304733276,"(63.330239957321496, 10.080308904406742)","(63.33070558102301, 10.079636824913054)","(63.33075676525271, 10.080207299891073)"
356,96.68885898590088,"(63.33024301309641, 10.080310050322334)","(63.33070252524811, 10.079635869983395)","(63.330757147224574, 10.080200615383463)"
357,96.99973702430725,"(63.33024606887131, 10.080311196237924)","(63.330699469473196, 10.079634915053738)","(63.33075752919643, 10.080193930875852)"
358,97.01929306983948,"(63.33024893366029, 10.08031196018165)","(63.33069641369829, 10.07963396012408)","(63.3307579111683, 10.080187246368244)"
359,97.68908596038818,"(63.33025179844927, 10.080312724125378)","(63.330693548909316, 10.079633196180353)","(63.33075829314016, 10.080180561860633)"
360,97.9999270439148,"(63.33025466323825, 10.080313488069104)","(63.33069068412034, 10.079632432236625)","(63.33075867511202, 10.080174068338955)"
361,98.01652908325195,"(63.330257719013154, 10.080314252012831)","(63.33068781933137, 10.0796316682929)","(63.33075905708389, 10.080167574817278)"
362,98.68888998031616,"(63.33026077478806, 10.080315015956558)","(63.330684954542384, 10.079630904349171)","(63.330759439055754, 10.0801610812956)"
363,98.99975395202637,"(63.33026383056296, 10.080315779900285)","(63.33068208975341, 10.079630140405445)","(63.33075982102761, 10.08015439678799)"
364,99.01628708839417,"(63.33026688633787, 10.08031635285808)","(63.33067922496443, 10.079629376461718)","(63.33076020299948, 10.08014771228038)"
365,99.688973903656,"(63.33026994211278, 10.080316925815875)","(63.33067616918952, 10.079628612517991)","(63.33076058497134, 10.08014102777277)"
366,100.0000159740448,"(63.33027299788768, 10.08031749877367)","(63.33067311341462, 10.079627848574264)","(63.3307609669432, 10.080134534251092)"
367,100.01609706878662,"(63.330276053662594, 10.080318071731465)","(63.330670057639715, 10.079627084630538)","(63.33076134891507, 10.080128040729413)"
368,100.6890640258789,"(63.3302791094375, 10.08031864468926)","(63.33066700186481, 10.07962632068681)","(63.330761730886934, 10.080121547207735)"
369,100.9991409778595,"(63.33028216521241, 10.080319217647055)","(63.3306639460899, 10.079625556743084)","(63.33076192187286, 10.080114862700125)"
370,101.0161440372467,"(63.330285220987314, 10.08031979060485)","(63.330660890314995, 10.079624792799356)","(63.3307621128588, 10.080108178192516)"
371,101.68901705741882,"(63.330288276762225, 10.080320363562647)","(63.33065802552602, 10.07962402885563)","(63.33076230384473, 10.080101493684905)"
372,101.99913597106934,"(63.33029133253713, 10.080320936520442)","(63.330655160737045, 10.079623264911904)","(63.33076249483066, 10.080094618191364)"
373,102.01654195785522,"(63.330294197326104, 10.080321318492304)","(63.33065229594807, 10.079622500968178)","(63.33076268581659, 10.080087742697822)"
374,102.68879103660583,"(63.33029706211508, 10.080321700464168)","(63.33064924017316, 10.07962173702445)","(63.33076287680252, 10.08008086720428)"
375,102.99914193153381,"(63.330299926904054, 10.08032208243603)","(63.33064618439825, 10.079620973080724)","(63.33076306778845, 10.080074755654465)"
376,103.016361951828,"(63.330302982678965, 10.080322655393825)","(63.330643128623336, 10.079620209136996)","(63.33076325877439, 10.080068644104651)"
377,103.68883490562439,"(63.33030603845388, 10.080323228351622)","(63.33064026383436, 10.079619636179201)","(63.330763449760326, 10.080062532554836)"
378,103.99917387962341,"(63.33030909422879, 10.080323801309417)","(63.330637399045386, 10.079619063221404)","(63.330763831732185, 10.080056039033158)"
379,104.01620388031006,"(63.33031215000369, 10.08032418328128)","(63.33063453425641, 10.07961849026361)","(63.33076421370405, 10.08004954551148)"
380,104.68892097473145,"(63.3303152057786, 10.080324565253143)","(63.33063147848151, 10.079617726319883)","(63.33076459567591, 10.080043051989803)"
381,104.99998688697815,"(63.3303182615535, 10.080324947225007)","(63.3306284227066, 10.079616962376155)","(63.33076478666184, 10.080036749454056)"
382,105.01627397537231,"(63.330321317328405, 10.08032532919687)","(63.3306253669317, 10.07961619843243)","(63.33076497764777, 10.08003044691831)"
383,105.6888120174408,"(63.330324373103316, 10.080325711168733)","(63.330622502142724, 10.079615434488703)","(63.3307651686337, 10.080024144382563)"
384,105.99923801422119,"(63.33032742887822, 10.080326093140597)","(63.33061963735374, 10.079614670544975)","(63.33076574159149, 10.080017650860885)"
385,106.01659798622131,"(63.33033048465313, 10.08032647511246)","(63.33061677256477, 10.07961390660125)","(63.330766314549294, 10.080011157339205)"
386,106.68928098678589,"(63.330333540428036, 10.080326857084323)","(63.330613716789856, 10.079613142657523)","(63.33076688750709, 10.080004663817528)"
387,106.99933886528015,"(63.33033659620295, 10.080327239056187)","(63.33061066101495, 10.079612378713795)","(63.330767460464884, 10.079998361281781)"
388,107.01668405532837,"(63.33033946099192, 10.08032762102805)","(63.33060760524004, 10.07961161477007)","(63.33076803342268, 10.079992058746036)"
389,107.68909192085266,"(63.3303423257809, 10.080328002999913)","(63.330604549465136, 10.079611041812274)","(63.330768606380474, 10.07998575621029)"
390,107.99915289878845,"(63.33034519056987, 10.080328384971777)","(63.330601493690224, 10.079610468854478)","(63.3307693703242, 10.079979453674543)"
391,108.01628804206848,"(63.330348246344776, 10.08032876694364)","(63.33059843791532, 10.079609895896683)","(63.33077013426793, 10.079973151138796)"
392,108.68880987167358,"(63.33035130211969, 10.080329148915505)","(63.33059538214041, 10.079609131952957)","(63.330770898211654, 10.07996684860305)"
393,108.99912285804749,"(63.33035435789459, 10.080329530887369)","(63.330592326365505, 10.079608368009229)","(63.33077166215538, 10.079960928039167)"
394,109.01870799064636,"(63.3303574136695, 10.0803297218733)","(63.33058927059059, 10.079607604065503)","(63.33077242609911, 10.079955007475284)"
395,109.68878388404846,"(63.33036046944441, 10.080329912859233)","(63.33058640580162, 10.079606840121777)","(63.330773190042834, 10.079949086911402)"
396,109.99914002418518,"(63.33036352521932, 10.080330103845164)","(63.33058354101264, 10.079606076178049)","(63.33077395398656, 10.079942975361586)"
397,110.01614809036255,"(63.33036658099422, 10.080330485817028)","(63.33058067622367, 10.079605312234323)","(63.33077471793029, 10.079936863811772)"
398,110.68899703025818,"(63.330369636769134, 10.08033086778889)","(63.330577811434694, 10.079604739276528)","(63.330775481874014, 10.079930752261957)"
399,110.9992470741272,"(63.33037269254404, 10.080331249760754)","(63.33057494664572, 10.079604166318731)","(63.33077624581774, 10.079924258740279)"
400,111.01622891426086,"(63.330375557333014, 10.080331631732617)","(63.330572081856744, 10.079603593360936)","(63.33077700976147, 10.0799177652186)"
401,111.68922305107117,"(63.33037842212199, 10.08033201370448)","(63.33056902608184, 10.07960282941721)","(63.330777773705194, 10.079911271696922)"
402,111.99903392791748,"(63.33038128691096, 10.080332395676344)","(63.33056597030693, 10.079602065473484)","(63.330778537648925, 10.079904969161175)"
403,112.01621103286743,"(63.33038415169994, 10.080332777648207)","(63.330562914532024, 10.079601301529758)","(63.33077930159265, 10.07989866662543)"
404,112.6892728805542,"(63.33038701648891, 10.08033315962007)","(63.33056004974305, 10.07960053758603)","(63.33078006553638, 10.079892364089684)"
405,112.99971890449524,"(63.33038988127789, 10.080333541591934)","(63.330557184954074, 10.079599773642304)","(63.33078044750824, 10.079885870568004)"
406,113.01616406440735,"(63.33039274606686, 10.080334114549728)","(63.3305543201651, 10.079599009698576)","(63.330780829480105, 10.079879377046327)"
407,113.68925595283508,"(63.33039561085584, 10.080334687507523)","(63.33055126439019, 10.079598436740781)","(63.33078121145196, 10.079872883524647)"
408,113.99891400337219,"(63.33039847564481, 10.080335260465318)","(63.330548208615284, 10.079597863782984)","(63.33078159342383, 10.079866199017038)"
409,114.01622200012207,"(63.33040134043379, 10.080336024409045)","(63.33054515284037, 10.07959729082519)","(63.330781975395695, 10.079859514509428)"
410,114.68938398361206,"(63.33040420522277, 10.080336788352772)","(63.33054209706547, 10.079596526881463)","(63.33078235736756, 10.079852830001819)"
411,114.99919891357422,"(63.330407070011745, 10.080337552296498)","(63.33053904129056, 10.079595762937736)","(63.33078273933942, 10.079846336480141)"
412,115.01614594459534,"(63.33040993480072, 10.080338698212088)","(63.33053598551565, 10.07959499899401)","(63.330783121311285, 10.079839842958462)"
413,115.68879389762878,"(63.3304127995897, 10.08033984412768)","(63.33053312072668, 10.079594426036214)","(63.33078350328314, 10.079833349436784)"
414,115.9999840259552,"(63.33041566437868, 10.08034099004327)","(63.3305302559377, 10.07959385307842)","(63.33078350328314, 10.079826664929175)"
415,116.01628088951111,"(63.33041852916765, 10.080342326944793)","(63.33052739114873, 10.079593280120624)","(63.33078350328314, 10.079819980421565)"
416,116.68885898590088,"(63.330421393956634, 10.080343663846314)","(63.33052433537382, 10.07959270716283)","(63.33078350328314, 10.079813295913956)"
417,116.99954795837402,"(63.33042425874561, 10.080345000747837)","(63.33052127959891, 10.079592134205035)","(63.33078369426908, 10.079806802392277)"
418,117.01641702651978,"(63.330427123534584, 10.080346719621222)","(63.33051822382401, 10.07959156124724)","(63.330783885255016, 10.079800308870599)"
419,117.68880605697632,"(63.33042998832356, 10.080348438494607)","(63.3305151680491, 10.079590797303513)","(63.33078407624095, 10.07979381534892)"
420,117.99913191795349,"(63.330432853112534, 10.080350157367992)","(63.33051211227419, 10.079590033359786)","(63.330783885255016, 10.07978713084131)"
421,118.0161349773407,"(63.33043571790151, 10.08035206722731)","(63.33050905649928, 10.07958926941606)","(63.33078369426908, 10.0797804463337)"
422,118.68926405906677,"(63.33043858269048, 10.080353977086626)","(63.330506382696235, 10.079588887444196)","(63.33078350328314, 10.079773761826091)"
423,118.99956703186035,"(63.33044144747946, 10.080355886945943)","(63.33050370889319, 10.079588505472332)","(63.330783312297214, 10.07976707731848)"
424,119.01658391952515,"(63.33044431226843, 10.080357987791192)","(63.330501035090144, 10.079588123500468)","(63.330783121311285, 10.079760392810872)"
425,119.68896007537842,"(63.33044717705741, 10.080360088636441)","(63.33049817030117, 10.079587741528604)","(63.330782930325356, 10.079753708303262)"
426,119.99998688697815,"(63.33045004184638, 10.08036218948169)","(63.330495305512194, 10.079587359556742)","(63.33078254835349, 10.079747023795651)"
427,120.0161509513855,"(63.33045290663536, 10.08036448131287)","(63.33049244072322, 10.079586977584878)","(63.330782166381624, 10.079740339288042)"
428,120.68883895874023,"(63.33045577142433, 10.080366773144052)","(63.330489575934244, 10.079586977584878)","(63.33078178440976, 10.079733654780432)"
429,120.99912190437317,"(63.33045863621331, 10.080369064975232)","(63.33048671114527, 10.079586977584878)","(63.3307814024379, 10.07972677928689)"
430,121.01614594459534,"(63.330461310016354, 10.080371547792344)","(63.330483846356294, 10.079586977584878)","(63.330781020466034, 10.079719903793348)"
431,121.68932509422302,"(63.3304639838194, 10.080374030609455)","(63.33048079058139, 10.079587168570809)","(63.330780638494176, 10.079713028299807)"
432,121.9991500377655,"(63.330466657622445, 10.080376513426568)","(63.33047773480648, 10.079587359556742)","(63.33078025652231, 10.079706343792196)"
433,122.01622891426086,"(63.33046952241142, 10.080378805257748)","(63.330474679031575, 10.079587550542673)","(63.330779874550444, 10.079699659284588)"
434,122.68894696235657,"(63.330472387200395, 10.08038109708893)","(63.33047162325666, 10.079587932514537)","(63.33077949257858, 10.079692974776977)"
435,122.99918293952942,"(63.33047525198937, 10.08038338892011)","(63.33046856748176, 10.079588314486399)","(63.33077891962078, 10.079686290269366)"
436,123.01614308357239,"(63.330478116778345, 10.080386062723154)","(63.33046551170685, 10.079588696458263)","(63.33077834666299, 10.079679605761758)"
437,123.68889498710632,"(63.33048098156732, 10.080388736526197)","(63.330462455931944, 10.079589078430127)","(63.330777773705194, 10.079672921254147)"
438,123.99971103668213,"(63.330483846356294, 10.080391410329241)","(63.33045940015703, 10.07958946040199)","(63.33077739173333, 10.079666236746538)"
439,124.01616597175598,"(63.33048632917341, 10.080393702160421)","(63.33045634438213, 10.079589842373855)","(63.33077700976147, 10.079659552238928)"
440,124.68887090682983,"(63.33048881199052, 10.080395993991603)","(63.33045347959315, 10.079590224345718)","(63.330776627789604, 10.079652867731319)"
441,124.99943709373474,"(63.330491294807636, 10.080398285822783)","(63.33045061480418, 10.07959060631758)","(63.33077605483181, 10.079646183223709)"
442,125.01617693901062,"(63.33049415959661, 10.080400386668032)","(63.3304477500152, 10.079590988289445)","(63.330775481874014, 10.0796394987161)"
443,125.68881893157959,"(63.330497024385586, 10.08040248751328)","(63.33044469424029, 10.07959156124724)","(63.33077490891622, 10.07963281420849)"
444,125.99996399879456,"(63.33049988917456, 10.08040458835853)","(63.33044163846539, 10.079592134205035)","(63.33077452694436, 10.079626129700879)"
445,126.01651692390442,"(63.33050256297761, 10.080406689203778)","(63.330438582690476, 10.07959270716283)","(63.330774144972494, 10.07961944519327)"
446,126.68895196914673,"(63.33050523678065, 10.080408790049027)","(63.33043552691557, 10.079593280120624)","(63.330773763000636, 10.07961276068566)"
447,126.99983501434326,"(63.3305079105837, 10.080410890894276)","(63.33043247114066, 10.07959385307842)","(63.33077319004284, 10.079606076178049)"
448,127.01696395874023,"(63.33051077537267, 10.080412609767661)","(63.33042941536576, 10.079594426036214)","(63.330772617085046, 10.07959939167044)"
449,127.68881106376648,"(63.33051364016165, 10.080414328641048)","(63.33042635959085, 10.07959499899401)","(63.33077204412725, 10.07959270716283)"
450,128.00012397766113,"(63.33051650495062, 10.080416047514433)","(63.33042330381594, 10.079595571951806)","(63.330771471169456, 10.079586022655219)"
451,128.01616501808167,"(63.3305193697396, 10.080417575401887)","(63.33042024804104, 10.079596144909601)","(63.330770898211654, 10.07957933814761)"
452,128.689306974411,"(63.33052223452857, 10.08041910328934)","(63.33041738325206, 10.079596908853327)","(63.33077032525386, 10.07957265364)"
453,128.9992048740387,"(63.33052509931755, 10.080420631176795)","(63.33041451846309, 10.079597672797055)","(63.33076994328199, 10.07956596913239)"
454,129.01649403572083,"(63.33052796410652, 10.080421777092385)","(63.33041165367411, 10.079598436740781)","(63.33076956131013, 10.07955928462478)"
455,129.68889904022217,"(63.3305308288955, 10.080422923007974)","(63.3304085978992, 10.079599009698576)","(63.33076917933826, 10.07955260011717)"
456,129.99945092201233,"(63.33053369368447, 10.080424068923564)","(63.330405542124296, 10.079599582656371)","(63.330768606380474, 10.079545915609561)"
457,130.0161600112915,"(63.33053655847345, 10.080425023853223)","(63.330402486349385, 10.079600155614166)","(63.33076803342268, 10.07953923110195)"
458,130.68888187408447,"(63.33053942326242, 10.08042597878288)","(63.33039943057448, 10.079600728571961)","(63.33076746046489, 10.079532546594342)"
459,131.00006294250488,"(63.3305422880514, 10.08042693371254)","(63.33039637479957, 10.079601301529758)","(63.330766887507096, 10.079525862086731)"
460,131.01668787002563,"(63.33054515284037, 10.080427697656267)","(63.330393319024665, 10.079601874487553)","(63.330766314549294, 10.07951917757912)"
461,131.68879294395447,"(63.33054801762935, 10.080428461599993)","(63.33039045423569, 10.079602447445348)","(63.3307657415915, 10.07951249307151)"
462,131.9998860359192,"(63.33055088241832, 10.080429225543721)","(63.330387589446715, 10.079603020403141)","(63.33076535961963, 10.079505808563901)"
463,132.01645588874817,"(63.330553938193226, 10.080429607515585)","(63.33038472465774, 10.079603593360936)","(63.330764977647775, 10.07949912405629)"
464,132.68879389762878,"(63.33055699396814, 10.080429989487447)","(63.33038166888283, 10.079604166318731)","(63.33076459567591, 10.079492439548682)"
465,133.00034999847412,"(63.33056004974304, 10.080430371459311)","(63.330378613107925, 10.079604739276528)","(63.330764022718114, 10.079485755041071)"
466,133.01623392105103,"(63.330562914532024, 10.080430562445242)","(63.330375557333014, 10.079605312234323)","(63.33076344976031, 10.079479070533463)"
467,133.68909192085266,"(63.330565779321, 10.080430753431175)","(63.33037250155811, 10.079606076178049)","(63.33076287680252, 10.079472386025852)"
468,134.00005793571472,"(63.33056864410998, 10.080430944417106)","(63.3303694457832, 10.079606840121777)","(63.33076249483066, 10.079465701518242)"
469,134.01654195785522,"(63.330571508898956, 10.080430753431175)","(63.330366390008294, 10.079607604065503)","(63.33076211285879, 10.079459017010633)"
