,time,asv_1,asv_2,asv_3
454,134.4572057723999,"(63.33056386946168, 10.079484227153618)","(63.33016585477999, 10.079961691982893)","(63.33082208244135, 10.079476778702281)"
455,134.99751377105713,"(63.33056635227879, 10.079480980392779)","(63.330166618723716, 10.07996818550457)","(63.33082456525846, 10.07947314996958)"
456,135.19575190544128,"(63.33056902608183, 10.07947773363194)","(63.33016738266745, 10.07997467902625)","(63.33082704807558, 10.079469521236877)"
457,135.45721793174744,"(63.33057169988488, 10.0794744868711)","(63.33016814661117, 10.079981172547928)","(63.33082953089269, 10.079466083490106)"
458,135.9979829788208,"(63.330574373687924, 10.07947124011026)","(63.33016910154083, 10.079987666069606)","(63.3308320137098, 10.079462645743336)"
459,136.19544196128845,"(63.33057704749097, 10.079467611377558)","(63.3301700564705, 10.079994159591285)","(63.33083449652692, 10.079459207996564)"
460,136.45706391334534,"(63.33057972129401, 10.079463982644857)","(63.33017101140016, 10.080000653112963)","(63.33083717032996, 10.079455579263861)"
461,136.9975459575653,"(63.33058239509705, 10.079460353912154)","(63.330171775343885, 10.08000714663464)","(63.330839844133, 10.07945195053116)"
462,137.19562482833862,"(63.33058468692823, 10.079457298137246)","(63.33017253928761, 10.080013640156318)","(63.33084251793604, 10.079448321798457)"
463,137.45698285102844,"(63.33058697875941, 10.07945424236234)","(63.330173303231334, 10.080020133677996)","(63.33084500075316, 10.079444693065755)"
464,137.99796795845032,"(63.33058927059059, 10.079451186587432)","(63.330174258160994, 10.080026627199675)","(63.33084748357027, 10.079441064333052)"
465,138.19560885429382,"(63.33059175340771, 10.07944774884066)","(63.33017521309065, 10.080033120721353)","(63.33084996638738, 10.079437435600349)"
466,138.456946849823,"(63.33059423622482, 10.07944431109389)","(63.33017616802031, 10.080039614243033)","(63.3308524492045, 10.07943399785358)"
467,138.99841785430908,"(63.330596719041935, 10.079440873347119)","(63.33017712294996, 10.08004591677878)","(63.33085493202161, 10.079430560106807)"
468,139.1959729194641,"(63.33059939284498, 10.079437817572211)","(63.33017807787962, 10.080052219314524)","(63.330857414838725, 10.079427122360038)"
469,139.45702195167542,"(63.33060206664803, 10.079434761797305)","(63.330179032809276, 10.08005852185027)","(63.330859897655834, 10.079423493627335)"
470,139.99819087982178,"(63.33060474045107, 10.079431706022397)","(63.33017979675301, 10.080065015371948)","(63.330862380472944, 10.079419864894632)"
471,140.1959388256073,"(63.33060741425412, 10.07942865024749)","(63.33018056069674, 10.080071508893628)","(63.33086486329005, 10.07941623616193)"
472,140.457181930542,"(63.330610088057156, 10.079425594472582)","(63.33018132464047, 10.080078002415306)","(63.3308675370931, 10.079412607429227)"
473,140.99809098243713,"(63.3306127618602, 10.079422538697674)","(63.33018227957013, 10.080084495936983)","(63.330870210896144, 10.079408978696526)"
474,141.19583892822266,"(63.33061543566324, 10.0794196739087)","(63.330183234499785, 10.080090989458663)","(63.33087288469919, 10.079405349963823)"
475,141.45694184303284,"(63.330618109466286, 10.079416809119724)","(63.330184189429445, 10.08009748298034)","(63.3308753675163, 10.079401912217051)"
476,141.9974799156189,"(63.330620783269325, 10.07941394433075)","(63.33018495337317, 10.080103976502018)","(63.33087785033341, 10.079398474470281)"
477,142.19591689109802,"(63.33062345707237, 10.079411461513637)","(63.330185717316894, 10.080110470023696)","(63.33088033315052, 10.07939503672351)"
478,142.45763683319092,"(63.330626130875416, 10.079408978696524)","(63.33018648126062, 10.080116963545374)","(63.330882815967634, 10.079391407990807)"
479,142.99776577949524,"(63.33062880467846, 10.079406495879411)","(63.33018743619028, 10.08012326608112)","(63.33088529878474, 10.079387779258106)"
480,143.19561386108398,"(63.33063147848151, 10.0794040130623)","(63.33018839111993, 10.080129568616867)","(63.33088778160186, 10.079384150525403)"
481,143.45694780349731,"(63.330634152284546, 10.079401530245187)","(63.33018934604959, 10.080135871152613)","(63.330890264418976, 10.0793805217927)"
482,143.9974868297577,"(63.33063682608759, 10.079399047428076)","(63.330190300979254, 10.080142364674291)","(63.330892747236085, 10.079376893059997)"
483,144.19583296775818,"(63.330639690876566, 10.079396755596894)","(63.330191255908915, 10.08014885819597)","(63.3308952300532, 10.079373264327295)"
484,144.45717883110046,"(63.33064255566554, 10.079394463765714)","(63.330192210838575, 10.080155351717648)","(63.33089771287031, 10.079369826580525)"
485,144.9974958896637,"(63.330645420454516, 10.079392171934533)","(63.3301929747823, 10.080161845239326)","(63.33090019568743, 10.079366388833753)"
486,145.1960678100586,"(63.33064828524349, 10.079390262075215)","(63.33019373872603, 10.080168338761004)","(63.330902678504536, 10.079362951086983)"
487,145.45713591575623,"(63.330651150032466, 10.079388352215899)","(63.330194502669755, 10.080174832282681)","(63.33090535230758, 10.07935932235428)"
488,145.99776983261108,"(63.33065401482144, 10.079386442356581)","(63.33019545759941, 10.080181325804359)","(63.33090802611062, 10.079355693621578)"
489,146.1959969997406,"(63.330656879610416, 10.079384532497265)","(63.33019641252907, 10.080187819326039)","(63.330910699913666, 10.079352064888875)"
490,146.45693182945251,"(63.33065974439939, 10.079382622637947)","(63.33019736745872, 10.080194312847716)","(63.33091318273078, 10.079348436156172)"
491,146.99963879585266,"(63.330662609188366, 10.079380712778631)","(63.33019813140245, 10.080200615383463)","(63.33091566554789, 10.07934480742347)"
492,147.1958827972412,"(63.33066547397735, 10.079379375877108)","(63.33019889534618, 10.08020691791921)","(63.33091814836501, 10.079341178690767)"
493,147.45691299438477,"(63.33066833876632, 10.079378038975587)","(63.3301996592899, 10.080213220454956)","(63.33092063118212, 10.079337549958064)"
494,147.9981029033661,"(63.330671203555305, 10.079376702074065)","(63.330200614219564, 10.080219713976634)","(63.330923113999226, 10.079333921225363)"
495,148.19565296173096,"(63.33067406834428, 10.079375365172544)","(63.33020156914923, 10.080226207498313)","(63.330925596816336, 10.07933029249266)"
496,148.45850777626038,"(63.33067693313326, 10.07937402827102)","(63.33020252407889, 10.080232701019991)","(63.33092807963345, 10.079326854745888)"
497,148.9980878829956,"(63.33067979792224, 10.0793726913695)","(63.330203479008546, 10.080239194541669)","(63.33093056245057, 10.079323416999118)"
498,149.1975917816162,"(63.33068266271121, 10.07937173643984)","(63.330204433938206, 10.080245688063348)","(63.330933045267685, 10.079319979252347)"
499,149.45693588256836,"(63.33068552750019, 10.079370781510182)","(63.33020538886786, 10.080252181585026)","(63.33093571907072, 10.079316350519644)"
500,149.99842500686646,"(63.33068839228916, 10.079369826580523)","(63.330206152811584, 10.080258484120773)","(63.33093839287376, 10.079312721786943)"
501,150.19570684432983,"(63.330691448064066, 10.079369253622728)","(63.330206916755316, 10.080264786656517)","(63.3309410666768, 10.07930909305424)"
502,150.4573848247528,"(63.33069450383897, 10.079368680664933)","(63.33020768069904, 10.080271089192264)","(63.33094354949392, 10.079305464321537)"
503,150.9983308315277,"(63.330697559613874, 10.079368107707138)","(63.3302086356287, 10.080277582713942)","(63.330946032311026, 10.079301835588835)"
504,151.19566679000854,"(63.330700615388785, 10.079367725735274)","(63.33020959055836, 10.080284076235621)","(63.33094851512814, 10.079298206856132)"
505,151.45700979232788,"(63.3307036711637, 10.079367343763412)","(63.33021054548802, 10.080290569757299)","(63.33095099794526, 10.079294769109362)"
506,151.9981608390808,"(63.33070672693861, 10.079366961791548)","(63.330211309431746, 10.080296872293045)","(63.33095348076237, 10.07929133136259)"
507,152.19586396217346,"(63.33070978271351, 10.079366579819684)","(63.33021207337548, 10.080303174828792)","(63.330955963579484, 10.07928789361582)"
508,152.45718693733215,"(63.33071283848842, 10.079366197847822)","(63.3302128373192, 10.080309477364539)","(63.33095844639659, 10.079284264883118)"
509,152.99770593643188,"(63.33071589426332, 10.079365815875958)","(63.33021379224886, 10.080315970886216)","(63.33096092921371, 10.079280636150415)"
510,153.19563579559326,"(63.330718950038225, 10.079365624890025)","(63.330214747178516, 10.080322464407894)","(63.33096341203082, 10.079277007417712)"
511,153.45700979232788,"(63.330722005813136, 10.079365433904094)","(63.33021570210818, 10.080328957929572)","(63.330965894847935, 10.07927337868501)"
512,153.99748492240906,"(63.33072506158804, 10.079365242918161)","(63.33021665703783, 10.08033545145125)","(63.330968377665044, 10.079269749952308)"
513,154.19570183753967,"(63.330727926377016, 10.079365242918161)","(63.33021761196749, 10.080341944972929)","(63.33097086048216, 10.079266121219606)"
514,154.4572229385376,"(63.33073079116599, 10.079365242918161)","(63.330218566897145, 10.080348438494607)","(63.33097353428521, 10.079262683472834)"
515,154.9975528717041,"(63.330733655954965, 10.079365242918161)","(63.33021933084087, 10.080354741030353)","(63.330976208088245, 10.079259245726064)"
516,155.19723391532898,"(63.33073671172988, 10.079365433904094)","(63.3302200947846, 10.0803610435661)","(63.33097888189129, 10.079255807979292)"
517,155.45691585540771,"(63.33073976750479, 10.079365624890025)","(63.330220858728325, 10.080367346101847)","(63.3309813647084, 10.07925217924659)"
518,155.99747395515442,"(63.3307428232797, 10.079365815875958)","(63.330221813657985, 10.080373839623524)","(63.330983847525516, 10.079248550513888)"
519,156.19607186317444,"(63.330745879054604, 10.079366197847822)","(63.330222768587646, 10.080380333145204)","(63.330986330342625, 10.079244921781186)"
520,156.45699191093445,"(63.33074893482951, 10.079366579819684)","(63.33022372351731, 10.080386826666881)","(63.33098881315974, 10.079241293048483)"
521,156.9975028038025,"(63.33075199060441, 10.079366961791548)","(63.33022448746103, 10.080393129202628)","(63.33099129597685, 10.07923766431578)"
522,157.1957619190216,"(63.33075504637932, 10.079367343763412)","(63.33022525140476, 10.080399431738373)","(63.33099377879397, 10.079234035583077)"
523,157.45700192451477,"(63.330758102154235, 10.079367725735274)","(63.33022601534849, 10.08040573427412)","(63.33099626161108, 10.079230597836307)"
524,157.99754691123962,"(63.330761157929146, 10.079368107707138)","(63.33022697027814, 10.080412227795797)","(63.330998744428186, 10.079227160089536)"
525,158.1956307888031,"(63.33076402271812, 10.079368680664933)","(63.3302279252078, 10.080418721317477)","(63.331001227245295, 10.079223722342766)"
526,158.45717597007751,"(63.330766887507096, 10.079369253622728)","(63.330228880137454, 10.080425214839154)","(63.33100371006241, 10.079220093610063)"
527,158.99750590324402,"(63.33076975229607, 10.079369826580523)","(63.330229835067115, 10.080431708360832)","(63.33100619287952, 10.07921646487736)"
528,159.20313000679016,"(63.330772808070975, 10.07937059052425)","(63.33023078999678, 10.080438201882512)","(63.33100867569664, 10.079212836144658)"
529,159.45692896842957,"(63.33077586384588, 10.079371354467977)","(63.330231744926444, 10.08044469540419)","(63.33101134949968, 10.079209207411955)"
530,159.99757981300354,"(63.33077891962078, 10.079372118411705)","(63.33023250887017, 10.080450997939936)","(63.33101402330273, 10.079205578679252)"
531,160.19568300247192,"(63.33078178440976, 10.079373073341364)","(63.3302332728139, 10.080457300475683)","(63.331016697105774, 10.07920194994655)"
532,160.45716500282288,"(63.33078464919874, 10.07937402827102)","(63.33023403675762, 10.08046360301143)","(63.33101917992288, 10.079198321213847)"
533,160.9975049495697,"(63.330787513987715, 10.07937498320068)","(63.33023499168728, 10.080470096533107)","(63.33102166273999, 10.079194692481146)"
534,161.1957449913025,"(63.33079056976263, 10.07937612911627)","(63.33023594661694, 10.080476590054785)","(63.3310241455571, 10.079191063748443)"
535,161.45718479156494,"(63.33079362553753, 10.079377275031861)","(63.33023690154659, 10.080483083576462)","(63.33102662837422, 10.079187626001671)"
536,161.99733996391296,"(63.33079668131244, 10.079378420947451)","(63.330237665490316, 10.080489386112209)","(63.33102911119133, 10.079184188254901)"
537,162.1955587863922,"(63.33079973708735, 10.079379566863041)","(63.33023842943405, 10.080495688647956)","(63.331031594008444, 10.07918075050813)"
538,162.45700883865356,"(63.33080279286226, 10.079380712778631)","(63.33023919337777, 10.080501991183702)","(63.33103407682555, 10.079177121775427)"
539,162.99748992919922,"(63.33080584863716, 10.079381858694221)","(63.33024014830743, 10.08050848470538)","(63.33103655964266, 10.079173493042726)"
540,163.19556999206543,"(63.330808904412066, 10.079383195595742)","(63.33024110323709, 10.08051497822706)","(63.33103904245977, 10.079169864310023)"
541,163.45700883865356,"(63.33081196018697, 10.079384532497265)","(63.33024205816675, 10.080521471748737)","(63.33104171626282, 10.07916623557732)"
542,163.99734497070312,"(63.330815015961875, 10.079385869398786)","(63.33024282211048, 10.080527774284484)","(63.33104439006586, 10.079162606844617)"
543,164.1958088874817,"(63.33081788075085, 10.079387206300309)","(63.33024358605421, 10.080534076820229)","(63.33104706386891, 10.079158978111915)"
544,164.45719194412231,"(63.330820745539825, 10.079388543201832)","(63.33024434999793, 10.080540379355975)","(63.331049546686025, 10.079155540365145)"
545,164.99855995178223,"(63.3308236103288, 10.079389880103355)","(63.330245304927594, 10.080546872877653)","(63.331052029503134, 10.079152102618373)"
546,165.19657683372498,"(63.33082666610371, 10.079391026018945)","(63.33024625985725, 10.080553366399332)","(63.33105451232025, 10.079148664871603)"
547,165.4570608139038,"(63.33082972187862, 10.079392171934535)","(63.33024721478691, 10.08055985992101)","(63.33105699513736, 10.0791450361389)"
548,165.99749779701233,"(63.330832777653534, 10.079393317850124)","(63.33024816971656, 10.080566162456757)","(63.33105947795447, 10.079141407406198)"
549,166.19597792625427,"(63.33083564244251, 10.079394654751646)","(63.33024912464622, 10.080572464992503)","(63.33106196077158, 10.079137778673495)"
550,166.457190990448,"(63.33083850723148, 10.079395991653168)","(63.330250079575876, 10.08057876752825)","(63.331064443588694, 10.079134149940792)"
551,166.99747896194458,"(63.33084137202046, 10.07939732855469)","(63.33025084351961, 10.080585261049928)","(63.3310669264058, 10.079130521208091)"
552,167.19592094421387,"(63.33084442779536, 10.079398665456212)","(63.33025160746334, 10.080591754571607)","(63.33106940922292, 10.079126892475388)"
553,167.45719695091248,"(63.330847483570274, 10.079400002357733)","(63.33025237140707, 10.080598248093285)","(63.33107189204003, 10.079123454728617)"
554,167.9975869655609,"(63.33085053934518, 10.079401339259256)","(63.330253326336724, 10.080604550629031)","(63.33107437485714, 10.079120016981847)"
555,168.19573998451233,"(63.33085340413415, 10.079402676160779)","(63.330254281266384, 10.080610853164776)","(63.33107685767425, 10.079116579235075)"
556,168.45708799362183,"(63.33085626892313, 10.0794040130623)","(63.33025523619604, 10.080617155700523)","(63.33107953147729, 10.079112950502372)"
557,168.9987509250641,"(63.3308591337121, 10.079405349963823)","(63.33025600013976, 10.0806236492222)","(63.33108220528034, 10.079109321769671)"
558,169.19569396972656,"(63.330862189487014, 10.079406686865344)","(63.330256764083494, 10.08063014274388)","(63.331084879083384, 10.079105693036968)"
559,169.45701789855957,"(63.33086524526192, 10.079408023766867)","(63.33025752802722, 10.080636636265558)","(63.3310873619005, 10.079102064304266)"
560,169.99749779701233,"(63.33086830103683, 10.079409360668388)","(63.33025848295687, 10.080642938801304)","(63.33108984471761, 10.079098435571563)"
561,170.1955749988556,"(63.330871356811734, 10.079410697569909)","(63.33025943788653, 10.08064924133705)","(63.331092327534726, 10.07909480683886)"
562,170.4569628238678,"(63.330874412586645, 10.079412034471432)","(63.330260392816186, 10.080655543872796)","(63.331094810351836, 10.079091369092088)"
563,170.99779677391052,"(63.33087746836155, 10.079413371372953)","(63.33026134774585, 10.080662037394475)","(63.331097293168945, 10.079087931345319)"
564,171.19558691978455,"(63.330880333150525, 10.079414708274475)","(63.330262302675514, 10.080668530916153)","(63.331099775986054, 10.079084493598547)"
565,171.45693683624268,"(63.3308831979395, 10.079416045175996)","(63.330263257605175, 10.080675024437832)","(63.33110225880317, 10.079080864865844)"
566,171.997948884964,"(63.330886062728474, 10.07941738207752)","(63.3302640215489, 10.080681326973579)","(63.33110474162028, 10.079077236133143)"
567,172.19557285308838,"(63.330889118503386, 10.079418718979042)","(63.33026478549263, 10.080687629509324)","(63.331107224437396, 10.07907360740044)"
568,172.457181930542,"(63.33089217427829, 10.079420055880563)","(63.330265549436355, 10.08069393204507)","(63.331109707254505, 10.079069978667738)"
569,172.99749398231506,"(63.3308952300532, 10.079421392782086)","(63.33026650436601, 10.080700425566748)","(63.33111219007162, 10.079066349935037)"
570,173.19586181640625,"(63.330898094842176, 10.079422729683607)","(63.33026745929567, 10.080706919088428)","(63.33111467288873, 10.079062721202334)"
571,173.45721888542175,"(63.33090095963115, 10.07942406658513)","(63.33026841422532, 10.080713412610105)","(63.33111734669178, 10.079059283455562)"
572,173.9978609085083,"(63.330903824420126, 10.07942540348665)","(63.33026917816905, 10.080719715145852)","(63.331120020494815, 10.079055845708792)"
573,174.19579577445984,"(63.33090688019503, 10.079426740388174)","(63.33026994211278, 10.080726017681599)","(63.33112269429786, 10.07905240796202)"
574,174.4569709300995,"(63.33090993596994, 10.079428077289695)","(63.3302707060565, 10.080732320217345)","(63.33112517711498, 10.079048779229318)"
575,174.99749183654785,"(63.330912991744846, 10.079429414191218)","(63.33027166098616, 10.080738813739023)","(63.331127659932086, 10.079045150496617)"
576,175.19566583633423,"(63.33091585653382, 10.079430751092739)","(63.330272615915824, 10.0807453072607)","(63.3311301427492, 10.079041521763914)"
577,175.45697593688965,"(63.330918721322796, 10.079432087994261)","(63.330273570845485, 10.080751800782378)","(63.33113262556631, 10.079037893031211)"
578,175.9977879524231,"(63.33092158611177, 10.079433424895782)","(63.33027433478921, 10.080758103318125)","(63.33113510838343, 10.07903426429851)"
579,176.1957278251648,"(63.33092464188668, 10.079434761797305)","(63.33027509873294, 10.080764405853872)","(63.33113759120054, 10.079030635565807)"
580,176.45695281028748,"(63.33092769766159, 10.079436098698826)","(63.330275862676665, 10.080770708389618)","(63.331140074017654, 10.079027006833105)"
581,176.99778199195862,"(63.330930753436505, 10.079437435600349)","(63.330276817606325, 10.080777201911296)","(63.33114255683476, 10.079023378100402)"
582,177.19566893577576,"(63.33093361822548, 10.079438772501872)","(63.33027777253598, 10.080783695432975)","(63.33114503965188, 10.0790197493677)"
583,177.4570438861847,"(63.330936483014455, 10.079440109403393)","(63.33027872746564, 10.080790188954653)","(63.331147713454925, 10.07901631162093)"
584,177.99817085266113,"(63.33093934780343, 10.079441446304916)","(63.33027968239529, 10.0807964914904)","(63.33115038725796, 10.079012873874158)"
585,178.195405960083,"(63.330942403578334, 10.07944297419237)","(63.330280637324954, 10.080802794026145)","(63.33115306106101, 10.079009436127388)"
586,178.45692896842957,"(63.33094545935324, 10.079444502079822)","(63.33028159225461, 10.080809096561891)","(63.33115554387812, 10.079005807394685)"
587,178.9976909160614,"(63.33094851512814, 10.079446029967276)","(63.33028235619834, 10.080815590083569)","(63.33115802669523, 10.079002178661982)"
588,179.1955897808075,"(63.33095137991712, 10.079447366868797)","(63.33028312014207, 10.080822083605248)","(63.33116050951234, 10.07899854992928)"
589,179.45876693725586,"(63.3309542447061, 10.07944870377032)","(63.3302838840858, 10.080828577126926)","(63.33116299232945, 10.078994921196577)"
590,179.99819779396057,"(63.330957109495074, 10.07945004067184)","(63.330284839015455, 10.080834879662673)","(63.33116547514656, 10.078991292463874)"
591,180.19579696655273,"(63.330960165269985, 10.079451377573363)","(63.330285793945116, 10.08084118219842)","(63.33116795796368, 10.078987663731171)"
592,180.45712184906006,"(63.33096322104489, 10.079452714474884)","(63.33028674887477, 10.080847484734166)","(63.33117044078079, 10.078984225984401)"
593,180.99800395965576,"(63.3309662768198, 10.079454051376407)","(63.330287512818494, 10.080853787269913)","(63.331172923597904, 10.07898078823763)"
594,181.19679188728333,"(63.330969141608776, 10.07945538827793)","(63.330288276762225, 10.080860089805658)","(63.331175406415014, 10.07897735049086)"
595,181.45700097084045,"(63.33097200639775, 10.079456725179451)","(63.33028904070595, 10.080866392341404)","(63.33117788923213, 10.078973721758157)"
596,181.99753880500793,"(63.330974871186726, 10.079458062080974)","(63.33028999563561, 10.080872885863084)","(63.33118037204924, 10.078970093025454)"
597,182.19715785980225,"(63.33097792696163, 10.079459398982495)","(63.330290950565264, 10.080879379384761)","(63.331182854866356, 10.078966464292751)"
598,182.45696878433228,"(63.33098098273654, 10.079460735884018)","(63.330291905494924, 10.08088587290644)","(63.3311855286694, 10.078962835560048)"
599,182.99757480621338,"(63.330984038511446, 10.079462072785539)","(63.33029266943865, 10.080892175442187)","(63.33118820247244, 10.078959206827347)"
600,183.19602584838867,"(63.33098690330042, 10.079463409687062)","(63.33029343338237, 10.080898477977932)","(63.331190876275485, 10.078955578094645)"
601,183.4572730064392,"(63.330989768089395, 10.079464746588583)","(63.3302941973261, 10.080904780513679)","(63.331193359092595, 10.078952140347873)"
602,183.99804496765137,"(63.33099263287837, 10.079466083490106)","(63.33029515225576, 10.080911274035357)","(63.33119584190971, 10.078948702601103)"
603,184.19571495056152,"(63.33099568865328, 10.079467420391627)","(63.330296107185426, 10.080917767557034)","(63.33119832472682, 10.078945264854331)"
604,184.46073079109192,"(63.330998744428186, 10.07946875729315)","(63.330297062115086, 10.080924261078712)","(63.33120080754394, 10.078941636121629)"
605,184.99770998954773,"(63.3310018002031, 10.07947009419467)","(63.33029782605881, 10.080930563614459)","(63.331203290361046, 10.078938007388928)"
606,185.19557881355286,"(63.33100466499207, 10.079471431096193)","(63.33029859000254, 10.080936866150207)","(63.33120577317816, 10.078934378656225)"
607,185.4569239616394,"(63.33100752978105, 10.079472767997714)","(63.330299353946266, 10.080943168685954)","(63.33120825599528, 10.078930749923522)"
608,185.99761700630188,"(63.33101039457002, 10.079474104899237)","(63.33030030887592, 10.080949662207631)","(63.33121073881239, 10.07892712119082)"
609,186.19574999809265,"(63.331013259359, 10.07947544180076)","(63.33030126380558, 10.080956155729309)","(63.331213221629504, 10.078923492458117)"
610,186.4581618309021,"(63.33101612414797, 10.079476778702281)","(63.330302218735234, 10.080962649250987)","(63.33121570444661, 10.078920054711347)"
611,186.9978849887848,"(63.33101898893695, 10.079478115603804)","(63.330303173664895, 10.080968951786733)","(63.33121818726372, 10.078916616964575)"
612,187.1958668231964,"(63.33102204471185, 10.079479452505325)","(63.330304128594555, 10.08097525432248)","(63.33122067008083, 10.078913179217805)"
613,187.4568898677826,"(63.33102510048676, 10.079480789406848)","(63.330305083524216, 10.080981556858227)","(63.33122334388388, 10.078909550485102)"
614,187.99762988090515,"(63.33102815626167, 10.079482126308369)","(63.33030584746794, 10.080987859393973)","(63.33122601768692, 10.0789059217524)"
615,188.19692182540894,"(63.33103102105064, 10.07948346320989)","(63.33030661141167, 10.08099416192972)","(63.33122869148997, 10.078902293019697)"
616,188.45764589309692,"(63.33103388583962, 10.079484800111413)","(63.330307375355396, 10.081000464465466)","(63.33123117430708, 10.078898664286994)"
617,188.9976589679718,"(63.33103675062859, 10.079486137012934)","(63.33030833028506, 10.081006957987144)","(63.33123365712419, 10.078895035554293)"
618,189.19568395614624,"(63.3310398064035, 10.079487473914456)","(63.33030928521471, 10.081013451508822)","(63.331236139941296, 10.07889140682159)"
619,189.45692992210388,"(63.331042862178414, 10.07948881081598)","(63.33031024014437, 10.0810199450305)","(63.33123862275841, 10.078887778088887)"
620,189.99745798110962,"(63.331045917953325, 10.079490147717502)","(63.330311004088095, 10.081026247566246)","(63.33124110557552, 10.078884149356185)"
621,190.1959249973297,"(63.3310487827423, 10.079491484619023)","(63.33031176803182, 10.081032550101993)","(63.33124358839264, 10.078880520623482)"
622,190.45715594291687,"(63.331051647531275, 10.079492821520546)","(63.330312531975544, 10.08103885263774)","(63.331246071209755, 10.078877082876712)"
623,190.99753189086914,"(63.33105451232025, 10.079494158422067)","(63.330313486905204, 10.081045346159417)","(63.331248554026864, 10.07887364512994)"
624,191.19580578804016,"(63.331057568095154, 10.079495495323588)","(63.33031444183487, 10.081051839681097)","(63.33125103684398, 10.07887020738317)"
625,191.45696091651917,"(63.33106062387006, 10.07949683222511)","(63.33031539676453, 10.081058333202774)","(63.33125351966109, 10.078866578650468)"
626,191.99762082099915,"(63.33106367964496, 10.079498169126632)","(63.33031616070826, 10.081064635738521)","(63.3312560024782, 10.078862949917765)"
627,192.1969108581543,"(63.33106654443394, 10.079499506028155)","(63.33031692465199, 10.081070938274268)","(63.33125848529531, 10.078859321185062)"
628,192.45691800117493,"(63.33106940922292, 10.079500842929676)","(63.33031768859571, 10.081077240810014)","(63.331261159098354, 10.07885569245236)"
629,192.99761700630188,"(63.331072274011895, 10.079502179831199)","(63.330318643525366, 10.08108354334576)","(63.3312638329014, 10.078852063719657)"
630,193.19587182998657,"(63.331075329786806, 10.079503516732721)","(63.33031959845503, 10.081089845881506)","(63.331266506704445, 10.078848434986954)"
631,193.45696687698364,"(63.33107838556171, 10.079504853634242)","(63.33032055338468, 10.081096148417252)","(63.33126898952156, 10.078844997240184)"
632,193.9975597858429,"(63.33108144133662, 10.079506190535765)","(63.33032150831434, 10.08110264193893)","(63.33127147233867, 10.078841559493412)"
633,194.1960768699646,"(63.3310843061256, 10.079507527437286)","(63.330322463243995, 10.08110913546061)","(63.33127395515579, 10.078838121746642)"
634,194.45718097686768,"(63.33108717091457, 10.079508864338809)","(63.330323418173656, 10.081115628982287)","(63.331276437972896, 10.07883449301394)"
635,194.99745392799377,"(63.33109003570355, 10.07951020124033)","(63.33032418211739, 10.081121931518034)","(63.331278920790005, 10.078830864281237)"
636,195.1955919265747,"(63.33109290049252, 10.079511538141853)","(63.33032494606111, 10.08112823405378)","(63.331281403607115, 10.078827235548534)"
637,195.45708394050598,"(63.331095765281496, 10.079512875043374)","(63.33032571000484, 10.081134536589527)","(63.33128388642423, 10.078823606815831)"
638,195.9979498386383,"(63.33109863007047, 10.079514211944897)","(63.3303266649345, 10.081141030111205)","(63.33128636924134, 10.07881997808313)"
639,196.19557881355286,"(63.331101685845375, 10.079515548846418)","(63.33032761986416, 10.081147523632882)","(63.33128885205846, 10.078816349350427)"
640,196.4569947719574,"(63.33110474162029, 10.07951688574794)","(63.33032857479382, 10.08115401715456)","(63.331291525861495, 10.078812911603656)"
641,196.99808382987976,"(63.33110779739519, 10.079518222649462)","(63.33032933873754, 10.081160319690307)","(63.33129419966454, 10.078809473856886)"
642,197.19558787345886,"(63.331110662184166, 10.079519559550985)","(63.33033010268127, 10.081166622226053)","(63.33129687346758, 10.078806036110114)"
643,197.45710492134094,"(63.33111352697314, 10.079520896452506)","(63.330330866625, 10.0811729247618)","(63.331299356284696, 10.078802407377411)"
644,197.99773478507996,"(63.331116391762116, 10.079522233354028)","(63.33033182155465, 10.081179227297547)","(63.331301839101805, 10.07879877864471)"
645,198.19557690620422,"(63.33111944753703, 10.079523570255551)","(63.33033277648431, 10.081185529833293)","(63.33130432191892, 10.078795149912008)"
646,198.45722484588623,"(63.33112250331193, 10.079524907157072)","(63.330333731413965, 10.08119183236904)","(63.33130680473604, 10.078791521179305)"
647,198.99811792373657,"(63.33112555908684, 10.079526244058595)","(63.33033449535769, 10.081198325890718)","(63.33130928755315, 10.078787892446602)"
648,199.19587182998657,"(63.33112842387582, 10.079527580960116)","(63.33033525930142, 10.081204819412395)","(63.33131177037026, 10.0787842637139)"
649,199.4570288658142,"(63.3311312886648, 10.079528917861639)","(63.330336023245145, 10.081211312934073)","(63.33131425318737, 10.07878082596713)"
650,199.99747490882874,"(63.331134153453775, 10.07953025476316)","(63.330336978174806, 10.08121761546982)","(63.33131673600448, 10.078777388220358)"
651,200.19597792625427,"(63.33113701824275, 10.079531591664681)","(63.33033793310447, 10.081223918005568)","(63.33131921882159, 10.078773950473588)"
652,200.45708990097046,"(63.331139883031724, 10.079532928566204)","(63.33033888803413, 10.081230220541315)","(63.33132170163871, 10.078770321740885)"
653,200.99770283699036,"(63.3311427478207, 10.079534265467725)","(63.33033965197785, 10.081236714062992)","(63.331324184455816, 10.078766693008182)"
654,201.19587087631226,"(63.331145803595604, 10.079535602369248)","(63.33034041592158, 10.08124320758467)","(63.33132666727293, 10.07876306427548)"
655,201.45707488059998,"(63.33114885937051, 10.07953693927077)","(63.33034117986531, 10.081249701106348)","(63.33132934107598, 10.078759435542777)"
