,time,asv_1,asv_2,asv_3
462,134.28245306015015,"(63.33059843791532, 10.080210164680048)","(63.33036810888168, 10.079462645743336)","(63.33075963004168, 10.079591370261308)"
463,134.8668041229248,"(63.330601302704295, 10.080209400736322)","(63.33036505310677, 10.079463600672995)","(63.330759439055754, 10.079584685753698)"
464,135.00154399871826,"(63.33060416749328, 10.080208636792596)","(63.33036199733186, 10.079464555602652)","(63.33075886609796, 10.07957819223202)"
465,135.2826371192932,"(63.33060722326818, 10.080207872848868)","(63.33035894155695, 10.07946551053231)","(63.330758293140164, 10.07957169871034)"
466,135.8663671016693,"(63.33061027904309, 10.080207108905142)","(63.33035607676798, 10.07946646546197)","(63.33075772018237, 10.079565205188663)"
467,136.00027799606323,"(63.330613334818, 10.080206344961415)","(63.330353211979, 10.079467420391628)","(63.3307573382105, 10.079558520681053)"
468,136.28256607055664,"(63.3306163905929, 10.080205581017688)","(63.33035034719003, 10.079468375321287)","(63.33075695623864, 10.079551836173444)"
469,136.86691212654114,"(63.330619446367805, 10.08020481707396)","(63.33034729141512, 10.079469330250944)","(63.33075657426677, 10.079545151665833)"
470,137.00088000297546,"(63.33062250214271, 10.080204053130235)","(63.33034423564021, 10.079470285180603)","(63.33075619229491, 10.079538658144156)"
471,137.2826600074768,"(63.33062555791762, 10.08020348017244)","(63.33034117986531, 10.07947124011026)","(63.33075581032305, 10.079532164622478)"
472,137.8654980659485,"(63.33062861369253, 10.080202907214643)","(63.33033831507633, 10.079472386025852)","(63.33075542835119, 10.0795256711008)"
473,137.99995112419128,"(63.330631669467444, 10.080202334256848)","(63.33033545028736, 10.079473531941442)","(63.330754855393394, 10.07951898659319)"
474,138.2823359966278,"(63.33063453425642, 10.080201570313122)","(63.33033258549838, 10.079474677857034)","(63.3307542824356, 10.07951230208558)"
475,138.86603093147278,"(63.33063739904539, 10.080200806369394)","(63.33032952972347, 10.079475632786693)","(63.330753709477804, 10.07950561757797)"
476,139.0005760192871,"(63.33064026383437, 10.080200042425668)","(63.33032647394857, 10.07947658771635)","(63.33075332750594, 10.07949893307036)"
477,139.28260111808777,"(63.33064331960927, 10.080199278481942)","(63.330323418173656, 10.079477542646009)","(63.33075294553407, 10.079492248562751)"
478,139.86547899246216,"(63.330646375384184, 10.080198514538214)","(63.33032055338468, 10.079478497575668)","(63.33075256356221, 10.07948556405514)"
479,140.00101113319397,"(63.33064943115909, 10.080197750594488)","(63.3303176885957, 10.079479452505325)","(63.33075218159035, 10.079479070533463)"
480,140.28245902061462,"(63.330652486934, 10.08019698665076)","(63.330314823806724, 10.079480407434984)","(63.33075179961848, 10.079472577011783)"
481,140.86635303497314,"(63.330655542708904, 10.080196222707034)","(63.33031176803182, 10.079481362364643)","(63.330751417646624, 10.079466083490106)"
482,141.00007390975952,"(63.330658598483815, 10.080195458763306)","(63.330308712256915, 10.0794823172943)","(63.33075084468883, 10.079459398982495)"
483,141.28246808052063,"(63.33066146327279, 10.08019469481958)","(63.33030565648201, 10.079483272223959)","(63.33075027173103, 10.079452714474886)"
484,141.86541509628296,"(63.330664328061765, 10.080193930875852)","(63.330302791693036, 10.079484227153618)","(63.33074969877323, 10.079446029967276)"
485,142.0000729560852,"(63.33066719285074, 10.080193166932126)","(63.33029992690406, 10.079485182083275)","(63.33074931680137, 10.079439536445598)"
486,142.28250098228455,"(63.330670248625644, 10.0801924029884)","(63.330297062115086, 10.079486137012934)","(63.33074893482951, 10.07943304292392)"
487,142.86538004875183,"(63.330673304400555, 10.080191639044672)","(63.330294006340175, 10.079487091942593)","(63.33074855285765, 10.079426549402243)"
488,143.0007929801941,"(63.33067636017546, 10.080190875100946)","(63.330290950565264, 10.079488046872251)","(63.330747979899854, 10.079419864894632)"
489,143.2825391292572,"(63.330679415950364, 10.08019011115722)","(63.33028789479035, 10.07948900180191)","(63.33074740694206, 10.079413180387021)"
490,143.86539602279663,"(63.33068247172527, 10.080189347213492)","(63.33028483901545, 10.0794901477175)","(63.330746833984264, 10.079406495879411)"
491,144.00007891654968,"(63.33068552750017, 10.080188583269766)","(63.330281783240544, 10.079491293633092)","(63.3307464520124, 10.079400002357733)"
492,144.2825210094452,"(63.330688392289154, 10.080187819326039)","(63.33027872746564, 10.079492439548682)","(63.33074607004053, 10.079393508836056)"
493,144.86536598205566,"(63.33069125707813, 10.080187055382313)","(63.330275862676665, 10.079493394478341)","(63.33074568806867, 10.079387015314378)"
494,145.00108909606934,"(63.33069412186711, 10.080186291438585)","(63.33027299788768, 10.079494349407998)","(63.33074511511087, 10.079380330806767)"
495,145.28232097625732,"(63.330697177642016, 10.080185527494857)","(63.33027013309871, 10.079495304337657)","(63.33074454215308, 10.079373646299159)"
496,145.8655490875244,"(63.33070023341693, 10.08018476355113)","(63.3302670773238, 10.079496259267316)","(63.33074396919528, 10.079366961791548)"
497,146.00024795532227,"(63.33070328919183, 10.080183999607403)","(63.3302640215489, 10.079497214196973)","(63.330743587223424, 10.07936046826987)"
498,146.2825219631195,"(63.330706344966735, 10.080183235663677)","(63.330260965773995, 10.079498169126632)","(63.33074320525156, 10.079353974748193)"
499,146.86539506912231,"(63.33070940074165, 10.08018247171995)","(63.33025810098502, 10.07949912405629)","(63.3307428232797, 10.079347481226515)"
500,147.00088596343994,"(63.33071245651655, 10.080181707776225)","(63.330255236196045, 10.07950007898595)","(63.330742250321904, 10.079340796718904)"
501,147.2825140953064,"(63.330715321305526, 10.080180943832497)","(63.33025237140707, 10.079501033915609)","(63.3307416773641, 10.079334112211294)"
502,147.86539697647095,"(63.3307181860945, 10.080180179888771)","(63.33024931563216, 10.079501988845267)","(63.33074110440631, 10.079327427703683)"
503,148.00020694732666,"(63.330721050883476, 10.080179415945043)","(63.33024625985725, 10.079502943774925)","(63.33074072243444, 10.079320934182006)"
504,148.28245210647583,"(63.33072410665839, 10.080178652001317)","(63.330243204082336, 10.079503898704584)","(63.330740340462576, 10.079314440660326)"
505,148.86552691459656,"(63.33072716243329, 10.08017788805759)","(63.33024033929336, 10.079504853634242)","(63.33073995849071, 10.079307947138648)"
506,149.00008702278137,"(63.3307302182082, 10.080177124113863)","(63.330237474504386, 10.079505808563901)","(63.33073938553292, 10.07930126263104)"
507,149.2825379371643,"(63.33073308299718, 10.080176360170135)","(63.33023460971541, 10.07950676349356)","(63.33073881257513, 10.079294578123429)"
508,149.8653700351715,"(63.33073594778615, 10.08017559622641)","(63.33023155394051, 10.07950771842322)","(63.33073823961734, 10.07928789361582)"
509,149.99987292289734,"(63.33073881257513, 10.080174832282681)","(63.330228498165596, 10.079508673352876)","(63.330737857645474, 10.079281400094143)"
510,150.2824420928955,"(63.33074186835003, 10.080174259324886)","(63.33022544239069, 10.079509628282535)","(63.33073747567361, 10.079274906572463)"
511,150.86538791656494,"(63.33074492412494, 10.080173686367091)","(63.33022257760172, 10.079510774198125)","(63.33073709370174, 10.079268413050785)"
512,151.0002520084381,"(63.33074797989985, 10.080173113409296)","(63.33021971281274, 10.079511920113715)","(63.33073652074395, 10.079261728543175)"
513,151.2826189994812,"(63.33075103567476, 10.08017234946557)","(63.33021684802377, 10.079513066029305)","(63.33073594778615, 10.079255044035566)"
514,151.86581802368164,"(63.33075409144966, 10.080171585521843)","(63.330213792248855, 10.079514020958964)","(63.33073537482836, 10.079248359527956)"
515,151.9999659061432,"(63.330757147224574, 10.080170821578117)","(63.33021073647395, 10.079514975888623)","(63.33073499285649, 10.079241866006278)"
516,152.28247594833374,"(63.33076001201355, 10.080170057634389)","(63.33020768069904, 10.079515930818282)","(63.33073461088463, 10.079235372484598)"
517,152.8671429157257,"(63.330762876802524, 10.080169293690663)","(63.330204815910065, 10.07951688574794)","(63.33073422891277, 10.07922887896292)"
518,152.99987602233887,"(63.3307657415915, 10.080168529746935)","(63.33020195112109, 10.079517840677598)","(63.33073365595497, 10.079222385441243)"
519,153.2824411392212,"(63.3307687973664, 10.080167765803209)","(63.330199086332115, 10.079518795607257)","(63.33073308299718, 10.079215891919565)"
520,153.86727690696716,"(63.330771853141314, 10.080167001859483)","(63.33019603055721, 10.079519750536916)","(63.33073251003938, 10.079209398397888)"
521,154.0000410079956,"(63.33077490891622, 10.080166237915757)","(63.3301929747823, 10.079520705466575)","(63.33073212806752, 10.079202713890277)"
522,154.28262305259705,"(63.33077796469113, 10.080165473972029)","(63.330189919007395, 10.079521660396233)","(63.33073174609565, 10.079196029382668)"
523,154.86615991592407,"(63.33078102046604, 10.080164710028303)","(63.33018705421842, 10.079522615325892)","(63.330731364123785, 10.079189344875058)"
524,155.00088000297546,"(63.33078407624095, 10.080163946084575)","(63.330184189429445, 10.07952357025555)","(63.33073098215193, 10.07918285135338)"
525,155.2823679447174,"(63.33078694102993, 10.080163182140849)","(63.33018132464047, 10.079524525185208)","(63.33073060018006, 10.0791763578317)"
526,155.8659679889679,"(63.3307898058189, 10.080162418197121)","(63.33017826886556, 10.079525480114867)","(63.3307302182082, 10.079169864310023)"
527,156.00078296661377,"(63.33079267060788, 10.080161654253395)","(63.330175213090655, 10.079526435044526)","(63.33072964525041, 10.079163179802412)"
528,156.28246092796326,"(63.33079572638278, 10.080160890309667)","(63.330172157315744, 10.079527389974185)","(63.33072907229261, 10.079156495294804)"
529,156.86628103256226,"(63.330798782157686, 10.080160126365941)","(63.33016929252677, 10.079528344903844)","(63.33072849933482, 10.079149810787193)"
530,157.00023794174194,"(63.33080183793259, 10.080159362422213)","(63.330166427737794, 10.079529299833501)","(63.33072811736295, 10.079143317265515)"
531,157.28280401229858,"(63.330804893707494, 10.080158598478487)","(63.33016356294882, 10.07953025476316)","(63.330727735391086, 10.079136823743838)"
532,157.86683297157288,"(63.330807949482406, 10.08015783453476)","(63.330160507173915, 10.07953140067875)","(63.33072735341922, 10.07913033022216)"
533,157.99996709823608,"(63.33081100525731, 10.080157070591033)","(63.330157451399, 10.07953254659434)","(63.330726780461426, 10.07912364571455)"
534,158.28259897232056,"(63.330813870046285, 10.080156306647307)","(63.3301543956241, 10.07953369250993)","(63.33072620750364, 10.07911696120694)"
535,158.86606812477112,"(63.33081673483526, 10.08015554270358)","(63.330151530835124, 10.079534647439589)","(63.33072563454584, 10.07911027669933)"
536,159.00057196617126,"(63.330819599624235, 10.080154778759853)","(63.33014866604615, 10.079535602369248)","(63.33072525257398, 10.079103783177652)"
537,159.2823839187622,"(63.330822655399146, 10.080154014816125)","(63.330145801257174, 10.079536557298907)","(63.33072487060211, 10.079097289655973)"
538,159.8671591281891,"(63.33082571117406, 10.0801532508724)","(63.33014274548226, 10.079537512228566)","(63.330724488630246, 10.079090796134295)"
539,160.00123810768127,"(63.33082876694897, 10.080152486928672)","(63.33013968970735, 10.079538467158223)","(63.33072391567245, 10.079084111626685)"
540,160.282653093338,"(63.330831631737944, 10.080151722984946)","(63.33013663393244, 10.079539422087882)","(63.330723342714656, 10.079077427119076)"
541,160.8659520149231,"(63.33083449652692, 10.080150959041218)","(63.330133578157536, 10.07954037701754)","(63.33072276975686, 10.079070742611465)"
542,161.00091004371643,"(63.33083736131589, 10.080150195097492)","(63.33013052238263, 10.0795413319472)","(63.330722387785, 10.079064249089788)"
543,161.28259301185608,"(63.3308404170908, 10.080149431153764)","(63.33012746660773, 10.079542286876858)","(63.330722005813136, 10.079057755568108)"
544,161.86651301383972,"(63.3308434728657, 10.080148667210038)","(63.33012460181875, 10.079543241806517)","(63.33072162384128, 10.07905126204643)"
545,162.00024700164795,"(63.330846528640606, 10.08014790326631)","(63.33012173702978, 10.079544196736174)","(63.33072105088348, 10.07904457753882)"
546,162.28277492523193,"(63.33084958441552, 10.080147139322584)","(63.3301188722408, 10.079545151665833)","(63.33072047792569, 10.079037893031211)"
547,162.86650896072388,"(63.33085264019043, 10.080146375378858)","(63.33011581646589, 10.079546106595492)","(63.33071990496789, 10.0790312085236)"
548,163.00016808509827,"(63.33085569596534, 10.080145611435132)","(63.33011276069098, 10.079547061525151)","(63.33071952299603, 10.079024715001923)"
549,163.2823760509491,"(63.330858560754315, 10.080145038477337)","(63.33010970491607, 10.07954801645481)","(63.33071914102416, 10.079018221480244)"
550,163.8664140701294,"(63.33086142554329, 10.08014446551954)","(63.330106840127094, 10.079548971384469)","(63.330718759052296, 10.079011727958566)"
551,164.00084400177002,"(63.330864290332265, 10.080143892561745)","(63.33010397533812, 10.079549926314126)","(63.3307181860945, 10.079005043450957)"
552,164.28250098228455,"(63.33086734610717, 10.080143128618017)","(63.330101110549144, 10.079550881243785)","(63.3307176131367, 10.078998358943347)"
553,164.86552691459656,"(63.33087040188207, 10.080142364674291)","(63.33009805477424, 10.079551836173444)","(63.330717040178904, 10.078991674435738)"
554,165.00078701972961,"(63.33087345765698, 10.080141600730563)","(63.33009499899933, 10.079552791103103)","(63.330716658207045, 10.07898518091406)"
555,165.28254103660583,"(63.33087632244595, 10.080140836786837)","(63.330091943224424, 10.079553746032762)","(63.33071627623518, 10.07897868739238)"
556,165.86685395240784,"(63.330879187234935, 10.080140072843111)","(63.33008907843545, 10.079554891948352)","(63.33071589426332, 10.078972193870703)"
557,166.00053310394287,"(63.33088205202391, 10.080139308899385)","(63.330086213646474, 10.079556037863941)","(63.330715321305526, 10.078965700349025)"
558,166.28251695632935,"(63.33088510779882, 10.080138544955657)","(63.3300833488575, 10.079557183779531)","(63.33071474834773, 10.078959206827346)"
559,166.86538004875183,"(63.330888163573725, 10.080137781011931)","(63.33008029308259, 10.07955813870919)","(63.330714175389936, 10.078952713305668)"
560,167.00118112564087,"(63.330891219348636, 10.080137017068203)","(63.330077237307684, 10.079559093638848)","(63.33071379341808, 10.078946028798057)"
561,167.28243803977966,"(63.33089427512354, 10.080136253124477)","(63.33007418153277, 10.079560048568506)","(63.33071341144621, 10.078939344290449)"
562,167.86688208580017,"(63.33089733089845, 10.08013548918075)","(63.3300713167438, 10.079561003498165)","(63.33071302947435, 10.078932659782838)"
563,168.00018000602722,"(63.330900386673356, 10.080134725237023)","(63.33006845195482, 10.079561958427824)","(63.33071245651656, 10.07892616626116)"
564,168.28246808052063,"(63.33090325146233, 10.080133961293296)","(63.33006558716585, 10.079562913357483)","(63.33071188355876, 10.078919672739483)"
565,168.8665030002594,"(63.330906116251306, 10.08013319734957)","(63.33006253139094, 10.079563868287142)","(63.33071131060097, 10.078913179217805)"
566,169.00027108192444,"(63.33090898104028, 10.080132433405842)","(63.33005947561603, 10.0795648232168)","(63.3307109286291, 10.078906494710195)"
567,169.28255200386047,"(63.33091203681519, 10.080131669462116)","(63.33005641984113, 10.079565778146458)","(63.33071054665724, 10.078899810202586)"
568,169.86553502082825,"(63.3309150925901, 10.08013090551839)","(63.33005355505215, 10.079566733076117)","(63.33071016468537, 10.078893125694975)"
569,170.00121808052063,"(63.33091814836501, 10.080130141574664)","(63.33005069026318, 10.079567688005776)","(63.33070978271351, 10.078886632173297)"
570,170.282301902771,"(63.33092101315398, 10.080129377630936)","(63.3300478254742, 10.079568642935435)","(63.33070940074165, 10.078880138651618)"
571,170.86525511741638,"(63.33092387794296, 10.08012861368721)","(63.33004476969929, 10.079569597865094)","(63.33070901876979, 10.07887364512994)"
572,171.00009107589722,"(63.33092674273193, 10.080127849743482)","(63.33004171392438, 10.07957055279475)","(63.33070844581199, 10.07886696062233)"
573,171.28245306015015,"(63.33092979850684, 10.080127085799754)","(63.33003865814947, 10.07957150772441)","(63.33070787285419, 10.078860276114721)"
574,171.86650609970093,"(63.33093285428175, 10.080126321856028)","(63.330035793360494, 10.079572462654069)","(63.330707299896396, 10.07885359160711)"
575,172.0009729862213,"(63.33093591005665, 10.0801255579123)","(63.33003292857152, 10.079573417583727)","(63.33070691792453, 10.078847098085433)"
576,172.28252911567688,"(63.33093896583156, 10.080124793968574)","(63.330030063782544, 10.079574372513386)","(63.330706535952665, 10.078840604563755)"
577,172.86720395088196,"(63.33094202160647, 10.080124030024846)","(63.33002700800764, 10.079575518428976)","(63.3307061539808, 10.078834111042077)"
578,173.00125193595886,"(63.33094507738137, 10.08012326608112)","(63.330023952232736, 10.079576664344566)","(63.330705581023004, 10.078827426534467)"
579,173.2825050354004,"(63.330947942170354, 10.080122502137394)","(63.33002089645783, 10.079577810260156)","(63.33070500806521, 10.078820742026858)"
580,173.86639404296875,"(63.33095080695933, 10.080121738193666)","(63.33001803166886, 10.079578765189815)","(63.330704435107414, 10.078814057519248)"
581,174.00108313560486,"(63.33095367174831, 10.08012097424994)","(63.33001516687988, 10.079579720119474)","(63.330704053135555, 10.07880756399757)"
582,174.28246212005615,"(63.330956727523215, 10.080120210306214)","(63.33001230209091, 10.079580675049133)","(63.33070367116369, 10.07880107047589)"
583,174.86538791656494,"(63.33095978329812, 10.080119446362486)","(63.330009246315996, 10.079581629978792)","(63.33070328919183, 10.078794576954213)"
584,175.0010631084442,"(63.330962839073024, 10.08011868241876)","(63.330006190541084, 10.079582584908449)","(63.330702716234036, 10.078788083432535)"
585,175.28247094154358,"(63.330965703862, 10.080117918475032)","(63.33000313476617, 10.079583539838108)","(63.33070214327624, 10.078781589910855)"
586,175.86712908744812,"(63.330968568650974, 10.080117154531306)","(63.3300002699772, 10.079584494767767)","(63.330701570318446, 10.078775096389178)"
587,176.00096607208252,"(63.33097143343995, 10.080116390587579)","(63.32999740518822, 10.079585449697424)","(63.33070118834659, 10.078768411881567)"
588,176.28251910209656,"(63.33097448921485, 10.080115817629784)","(63.32999454039925, 10.079586404627083)","(63.33070080637472, 10.078761727373958)"
589,176.86549496650696,"(63.330977544989764, 10.080115244671989)","(63.329991484624344, 10.079587359556742)","(63.33070042440286, 10.078755042866348)"
590,177.0004289150238,"(63.33098060076467, 10.080114671714194)","(63.32998842884943, 10.0795883144864)","(63.33069985144507, 10.07874854934467)"
591,177.28248405456543,"(63.33098365653958, 10.080113907770468)","(63.32998537307453, 10.07958926941606)","(63.330699278487266, 10.07874205582299)"
592,177.8671910762787,"(63.330986712314484, 10.08011314382674)","(63.32998250828555, 10.079590224345718)","(63.33069870552947, 10.078735562301313)"
593,178.00108909606934,"(63.330989768089395, 10.080112379883014)","(63.32997964349658, 10.079591179275376)","(63.330698323557606, 10.078728877793703)"
594,178.2847399711609,"(63.33099263287837, 10.080111615939286)","(63.329976778707604, 10.079592134205035)","(63.33069794158574, 10.078722193286094)"
595,178.86600303649902,"(63.330995497667345, 10.08011085199556)","(63.32997372293269, 10.079593089134693)","(63.330697559613874, 10.078715508778483)"
596,179.00085401535034,"(63.33099836245632, 10.080110088051832)","(63.32997066715779, 10.07959404406435)","(63.33069698665608, 10.078709015256806)"
597,179.2823839187622,"(63.331001418231224, 10.080109324108106)","(63.32996761138288, 10.07959499899401)","(63.330696413698284, 10.078702521735128)"
598,179.86546993255615,"(63.331004474006136, 10.080108560164378)","(63.3299647465939, 10.079595953923668)","(63.33069584074049, 10.07869602821345)"
599,180.0004289150238,"(63.33100752978104, 10.080107796220652)","(63.32996188180493, 10.079596908853325)","(63.33069545876863, 10.07868934370584)"
600,180.2842080593109,"(63.331010394570015, 10.080107032276924)","(63.32995901701595, 10.079597863782984)","(63.330695076796765, 10.07868265919823)"
601,180.86589694023132,"(63.33101325935899, 10.080106268333198)","(63.32995596124105, 10.079599009698576)","(63.330694694824906, 10.07867597469062)"
602,181.00004410743713,"(63.331016124147965, 10.08010550438947)","(63.329952905466136, 10.079600155614166)","(63.33069412186711, 10.078669481168943)"
603,181.28220105171204,"(63.331019179922876, 10.080104740445744)","(63.32994984969123, 10.079601301529758)","(63.33069354890931, 10.078662987647263)"
604,181.86573600769043,"(63.33102223569779, 10.080103976502018)","(63.32994698490226, 10.079602256459415)","(63.330692975951514, 10.078656494125585)"
605,182.00071501731873,"(63.3310252914727, 10.080103212558292)","(63.32994412011328, 10.079603211389074)","(63.33069259397965, 10.078650000603908)"
606,182.28245306015015,"(63.3310283472476, 10.080102448614564)","(63.32994125532431, 10.079604166318731)","(63.33069221200779, 10.078643507082228)"
607,182.86609196662903,"(63.33103140302251, 10.080101684670838)","(63.3299381995494, 10.07960512124839)","(63.330691830035924, 10.07863701356055)"
608,183.00096011161804,"(63.33103445879741, 10.08010092072711)","(63.32993514377449, 10.079606076178049)","(63.33069125707813, 10.078630329052942)"
609,183.28244996070862,"(63.331037323586386, 10.080100156783384)","(63.32993208799959, 10.079607031107708)","(63.33069068412034, 10.078623644545331)"
610,183.8671839237213,"(63.33104018837536, 10.080099392839657)","(63.329929223210605, 10.079607986037367)","(63.330690111162546, 10.078616960037722)"
611,184.0004599094391,"(63.331043053164336, 10.08009862889593)","(63.32992635842163, 10.079608940967024)","(63.33068972919068, 10.078610466516045)"
612,184.28245902061462,"(63.33104610893925, 10.080097864952203)","(63.32992349363265, 10.079609895896683)","(63.330689347218815, 10.078603972994365)"
613,184.86636090278625,"(63.33104916471416, 10.080097101008477)","(63.329920437857744, 10.079610850826342)","(63.33068896524695, 10.078597479472688)"
614,185.00023698806763,"(63.33105222048907, 10.080096337064749)","(63.32991738208284, 10.079611805756)","(63.330688392289154, 10.078590794965077)"
615,185.28253197669983,"(63.331055085278045, 10.080095573121023)","(63.329914326307936, 10.07961276068566)","(63.33068781933136, 10.078584110457468)"
616,185.86637902259827,"(63.33105795006702, 10.080094809177295)","(63.32991146151896, 10.079613715615318)","(63.330687246373564, 10.078577425949858)"
617,186.00118398666382,"(63.331060814855995, 10.080094045233569)","(63.329908596729986, 10.079614670544975)","(63.330686864401706, 10.07857093242818)"
618,186.2825939655304,"(63.3310638706309, 10.080093281289843)","(63.32990573194101, 10.079615625474634)","(63.33068648242984, 10.0785644389065)"
619,186.86574602127075,"(63.33106692640581, 10.080092517346115)","(63.32990267616611, 10.079616580404293)","(63.33068610045798, 10.078557945384823)"
620,187.0000810623169,"(63.331069982180715, 10.080091753402389)","(63.329899620391195, 10.07961753533395)","(63.330685718486116, 10.078551260877214)"
621,187.2825310230255,"(63.33107284696969, 10.080090989458661)","(63.32989656461629, 10.07961849026361)","(63.33068533651425, 10.078544576369604)"
622,187.86555910110474,"(63.331075711758665, 10.080090225514935)","(63.32989369982731, 10.079619445193268)","(63.330684954542384, 10.078537891861995)"
623,188.00025391578674,"(63.33107857654764, 10.080089461571207)","(63.329890835038334, 10.079620400122927)","(63.33068438158459, 10.078531398340315)"
624,188.28253602981567,"(63.33108163232255, 10.080088888613412)","(63.32988797024935, 10.079621355052586)","(63.33068380862679, 10.078524904818638)"
625,188.86581993103027,"(63.331084688097455, 10.080088315655619)","(63.32988491447445, 10.079622500968176)","(63.33068323566899, 10.078518411296958)"
626,189.00132703781128,"(63.33108774387237, 10.080087742697824)","(63.32988185869954, 10.079623646883766)","(63.330682853697134, 10.07851191777528)"
627,189.28245210647583,"(63.33109079964727, 10.080086978754096)","(63.32987880292463, 10.079624792799356)","(63.33068247172527, 10.078505424253603)"
628,189.86645007133484,"(63.33109385542218, 10.08008621481037)","(63.32987593813566, 10.079625747729015)","(63.33068208975341, 10.078498930731925)"
629,190.0010690689087,"(63.331096911197086, 10.080085450866642)","(63.32987307334668, 10.079626702658674)","(63.330681516795615, 10.078492246224314)"
630,190.28269505500793,"(63.33109977598606, 10.080084686922916)","(63.32987020855771, 10.079627657588333)","(63.33068094383782, 10.078485561716706)"
631,190.86640310287476,"(63.331102640775036, 10.080083922979188)","(63.3298671527828, 10.079628612517991)","(63.330680370880025, 10.078478877209095)"
632,191.00065398216248,"(63.33110550556401, 10.080083159035462)","(63.3298640970079, 10.079629567447649)","(63.33067998890816, 10.078472383687417)"
633,191.2824890613556,"(63.331108561338915, 10.080082395091734)","(63.329861041232995, 10.079630522377307)","(63.33067960693629, 10.07846589016574)"
634,191.86696910858154,"(63.33111161711383, 10.080081631148008)","(63.32985817644401, 10.079631477306966)","(63.33067922496443, 10.078459396644062)"
635,192.00133109092712,"(63.33111467288873, 10.08008086720428)","(63.32985531165504, 10.079632432236625)","(63.33067865200664, 10.078452712136452)"
636,192.28256392478943,"(63.33111753767771, 10.080080103260554)","(63.329852446866056, 10.079633387166284)","(63.330678079048845, 10.078446027628841)"
637,192.86611104011536,"(63.33112040246669, 10.080079339316827)","(63.32984939109115, 10.079634342095943)","(63.33067750609106, 10.07843934312123)"
638,193.00084805488586,"(63.33112326725567, 10.0800785753731)","(63.32984633531624, 10.0796352970256)","(63.33067712411919, 10.078432849599553)"
639,193.2825391292572,"(63.331126323030574, 10.080077811429375)","(63.329843279541336, 10.07963625195526)","(63.330676742147325, 10.078426356077875)"
640,193.86548805236816,"(63.33112937880548, 10.080077047485647)","(63.32984041475236, 10.079637206884918)","(63.33067636017546, 10.078419862556197)"
641,194.00009608268738,"(63.33113243458038, 10.08007628354192)","(63.329837549963386, 10.079638161814575)","(63.330675787217665, 10.07841336903452)"
642,194.28246402740479,"(63.33113549035529, 10.080075519598193)","(63.32983468517441, 10.079639116744234)","(63.33067521425986, 10.07840687551284)"
643,194.86720991134644,"(63.3311385461302, 10.080074755654467)","(63.32983162939951, 10.079640071673893)","(63.33067464130207, 10.078400381991163)"
644,195.00071597099304,"(63.3311416019051, 10.080073991710739)","(63.329828573624596, 10.079641026603552)","(63.33067425933021, 10.078393697483552)"
645,195.28246402740479,"(63.33114446669408, 10.080073227767013)","(63.32982551784969, 10.07964198153321)","(63.33067387735834, 10.078387012975943)"
646,195.8671579360962,"(63.33114733148305, 10.080072463823285)","(63.32982265306071, 10.07964293646287)","(63.330673495386485, 10.078380328468333)"
647,196.00063705444336,"(63.33115019627203, 10.080071699879559)","(63.329819788271735, 10.079643891392527)","(63.33067292242869, 10.078373834946655)"
648,196.28257012367249,"(63.33115325204694, 10.080070935935831)","(63.32981692348275, 10.079644846322186)","(63.330672349470895, 10.078367341424975)"
649,196.8654580116272,"(63.33115630782184, 10.080070171992105)","(63.32981386770785, 10.079645992237776)","(63.3306717765131, 10.078360847903298)"
650,197.00091791152954,"(63.331159363596754, 10.080069408048377)","(63.329810811932944, 10.079647138153367)","(63.330671394541234, 10.078354163395687)"
651,197.28256797790527,"(63.33116222838573, 10.080068644104651)","(63.32980775615804, 10.079648284068957)","(63.33067101256937, 10.078347478888078)"
652,197.86681604385376,"(63.331165093174704, 10.080067880160925)","(63.329804891369065, 10.079649238998616)","(63.3306706305975, 10.078340794380468)"
653,198.00121808052063,"(63.33116795796368, 10.080067116217199)","(63.32980202658009, 10.079650193928273)","(63.33067005763971, 10.078333918886926)"
654,198.2825059890747,"(63.33117101373858, 10.080066352273471)","(63.329799161791115, 10.079651148857932)","(63.33066948468191, 10.078327043393386)"
655,198.86713910102844,"(63.331174069513494, 10.080065588329745)","(63.32979610601621, 10.079652103787591)","(63.33066891172412, 10.078320167899845)"
656,199.00038194656372,"(63.3311771252884, 10.080064824386017)","(63.3297930502413, 10.07965305871725)","(63.33066852975226, 10.078313865364098)"
657,199.28256797790527,"(63.33117999007737, 10.080064251428222)","(63.329789994466395, 10.079654013646909)","(63.33066814778039, 10.078307562828352)"
658,199.86643290519714,"(63.33118285486635, 10.080063678470426)","(63.32978712967742, 10.079654968576568)","(63.330667765808535, 10.078301260292605)"
659,200.00018000602722,"(63.33118571965532, 10.08006310551263)","(63.329784264888445, 10.079655923506225)","(63.33066719285074, 10.078294766770927)"
660,200.282546043396,"(63.331188775430235, 10.080062341568905)","(63.32978140009947, 10.079656878435884)","(63.33066661989294, 10.078288273249248)"
661,200.86671710014343,"(63.331191831205146, 10.080061577625179)","(63.32977834432456, 10.079657833365543)","(63.33066604693514, 10.07828177972757)"
662,201.00016808509827,"(63.33119488698006, 10.080060813681452)","(63.329775288549655, 10.079658788295202)","(63.330665664963284, 10.078275286205892)"
663,201.28334593772888,"(63.33119794275496, 10.080060049737725)","(63.329772232774744, 10.07965974322486)","(63.33066528299142, 10.078268792684213)"
