,time,asv_1,asv_2,asv_3
271,67.05513381958008,"(63.329998169131954, 10.080128040729413)","(63.33087632244595, 10.07968418942412)","(63.33066375510396, 10.080848057691961)"
272,67.46609282493591,"(63.330001224906866, 10.080129377630934)","(63.33087345765698, 10.07968323449446)","(63.33066413707583, 10.080841373184352)"
273,67.99999189376831,"(63.33000428068177, 10.080130714532457)","(63.33087040188207, 10.079682279564802)","(63.330664519047694, 10.080834688676742)"
274,68.0550479888916,"(63.330007145470745, 10.08013224241991)","(63.33086734610717, 10.079681324635144)","(63.33066490101956, 10.080828004169133)"
275,68.46649980545044,"(63.33001001025972, 10.080133770307365)","(63.330864290332265, 10.079680369705486)","(63.33066528299142, 10.080821319661522)"
276,69.00004291534424,"(63.330012875048695, 10.080135298194818)","(63.33086142554329, 10.079679414775827)","(63.330665664963284, 10.080814635153912)"
277,69.05518698692322,"(63.3300159308236, 10.080136635096341)","(63.330858560754315, 10.079678459846168)","(63.33066604693514, 10.080807950646301)"
278,69.46518278121948,"(63.33001898659851, 10.080137971997862)","(63.33085569596534, 10.079677504916509)","(63.33066642890701, 10.080801457124624)"
279,70.00043892860413,"(63.330022042373415, 10.080139308899385)","(63.33085264019043, 10.079676740972783)","(63.330666810878874, 10.080794963602944)"
280,70.05607891082764,"(63.3300249071624, 10.080140645800906)","(63.33084958441552, 10.079675977029055)","(63.33066719285074, 10.080788470081266)"
281,70.46507382392883,"(63.33002777195137, 10.080141982702429)","(63.330846528640606, 10.079675213085329)","(63.3306675748226, 10.080781785573658)"
282,71.00005888938904,"(63.330030636740354, 10.08014331960395)","(63.33084366385163, 10.07967425815567)","(63.330667956794464, 10.080775101066047)"
283,71.05507683753967,"(63.33003369251526, 10.080144656505471)","(63.330840799062656, 10.079673303226011)","(63.33066833876632, 10.080768416558438)"
284,71.46526384353638,"(63.33003674829016, 10.080145993406994)","(63.33083793427368, 10.079672348296352)","(63.33066872073819, 10.080761732050828)"
285,72.00046586990356,"(63.330039804065066, 10.080147330308515)","(63.33083487849878, 10.079671393366693)","(63.330669102710054, 10.080755047543219)"
286,72.0550708770752,"(63.33004266885404, 10.080148858195969)","(63.33083182272387, 10.079670438437036)","(63.33066948468192, 10.080748363035609)"
287,72.46581983566284,"(63.330045533643016, 10.080150386083423)","(63.33082876694897, 10.079669483507377)","(63.33066986665378, 10.08074186951393)"
288,72.99995183944702,"(63.33004839843199, 10.080151913970877)","(63.330825902159994, 10.079668528577718)","(63.330670248625644, 10.080735375992251)"
289,73.0551438331604,"(63.330051263220966, 10.0801532508724)","(63.33082303737101, 10.07966757364806)","(63.3306706305975, 10.080728882470574)"
290,73.46529293060303,"(63.33005412800995, 10.08015458777392)","(63.33082017258204, 10.0796666187184)","(63.33067082158344, 10.080722197962963)"
291,74.00045800209045,"(63.33005699279892, 10.080155924675443)","(63.330817116807125, 10.079665854774674)","(63.33067101256937, 10.080715513455354)"
292,74.05504393577576,"(63.330060048573834, 10.080157261576964)","(63.33081406103222, 10.079665090830947)","(63.330671203555305, 10.080708828947744)"
293,74.465087890625,"(63.33006310434874, 10.080158598478487)","(63.33081100525731, 10.07966432688722)","(63.33067158552716, 10.080702144440133)"
294,75.00017786026001,"(63.33006616012365, 10.080159935380008)","(63.330808140468335, 10.079663371957562)","(63.33067196749903, 10.080695459932524)"
295,75.05640077590942,"(63.330069024912625, 10.080161272281531)","(63.33080527567936, 10.079662417027903)","(63.33067234947089, 10.080688775424914)"
296,75.46509790420532,"(63.3300718897016, 10.080162609183052)","(63.330802410890385, 10.079661462098244)","(63.33067273144275, 10.080682281903236)"
297,75.99998688697815,"(63.330074754490575, 10.080163946084575)","(63.33079935511548, 10.079660698154518)","(63.33067311341462, 10.080675788381559)"
298,76.05505895614624,"(63.33007781026548, 10.080165282986096)","(63.33079629934057, 10.079659934210792)","(63.330673495386485, 10.08066929485988)"
299,76.46496486663818,"(63.33008086604039, 10.080166619887619)","(63.330793243565665, 10.079659170267066)","(63.33067387735834, 10.08066261035227)"
300,77.0,"(63.330083921815294, 10.08016795678914)","(63.33079018779076, 10.079658215337407)","(63.33067425933021, 10.08065592584466)"
301,77.05536890029907,"(63.33008678660427, 10.080169293690663)","(63.33078713201586, 10.079657260407748)","(63.33067464130207, 10.08064924133705)"
302,77.46533989906311,"(63.330089651393244, 10.080170630592184)","(63.33078407624095, 10.079656305478089)","(63.33067502327393, 10.08064255682944)"
303,78.00067782402039,"(63.33009251618222, 10.080171967493706)","(63.33078121145197, 10.079655541534363)","(63.3306754052458, 10.08063587232183)"
304,78.05505299568176,"(63.330095380971194, 10.08017349538116)","(63.330778346662996, 10.079654777590635)","(63.330675787217665, 10.080629187814221)"
305,78.46543097496033,"(63.33009824576017, 10.080175023268614)","(63.330775481874014, 10.079654013646909)","(63.33067616918952, 10.080622694292543)"
306,79.00020289421082,"(63.330101110549144, 10.080176551156068)","(63.33077242609911, 10.07965305871725)","(63.33067655116139, 10.080616200770864)"
307,79.0555808544159,"(63.33010397533812, 10.080178079043522)","(63.3307693703242, 10.079652103787591)","(63.33067693313325, 10.080609707249186)"
308,79.4653217792511,"(63.330106840127094, 10.080179606930974)","(63.330766314549294, 10.079651148857932)","(63.330677124119184, 10.080603022741577)"
309,80.00022292137146,"(63.33010970491607, 10.080181134818428)","(63.33076344976032, 10.079650384914206)","(63.33067731510512, 10.080596338233967)"
310,80.05505895614624,"(63.33011276069098, 10.080182853691813)","(63.330760584971344, 10.079649620970478)","(63.33067750609106, 10.080589653726358)"
311,80.46539378166199,"(63.33011581646589, 10.0801845725652)","(63.33075772018237, 10.079648857026752)","(63.330677888062915, 10.080582969218748)"
312,81.00045680999756,"(63.3301188722408, 10.080186291438585)","(63.330754664407465, 10.079648093083026)","(63.33067827003478, 10.080576284711139)"
313,81.05594396591187,"(63.33012173702978, 10.08018801031197)","(63.33075160863255, 10.079647329139299)","(63.33067865200664, 10.080569600203528)"
314,81.4651107788086,"(63.33012460181875, 10.080189729185356)","(63.33074855285765, 10.079646565195572)","(63.330679033978505, 10.08056310668185)"
315,81.999990940094,"(63.33012746660773, 10.080191448058741)","(63.33074568806867, 10.079645610265914)","(63.33067941595037, 10.080556613160171)"
316,82.05542778968811,"(63.3301303313967, 10.080193166932126)","(63.33074282327969, 10.079644655336256)","(63.33067979792224, 10.080550119638493)"
317,82.46552586555481,"(63.33013319618568, 10.080194885805513)","(63.33073995849071, 10.079643700406598)","(63.330680179894095, 10.080543435130883)"
318,83.00012683868408,"(63.33013606097465, 10.080196604678898)","(63.330736902715806, 10.07964293646287)","(63.33068056186596, 10.080536750623274)"
319,83.05524897575378,"(63.33013892576363, 10.080198323552283)","(63.3307338469409, 10.079642172519144)","(63.33068094383782, 10.080530066115664)"
320,83.46524500846863,"(63.3301417905526, 10.080200042425668)","(63.330730791166, 10.079641408575416)","(63.330681134823756, 10.080523381608053)"
321,84.00055599212646,"(63.33014465534158, 10.080201761299053)","(63.33072773539109, 10.079640644631688)","(63.330681325809685, 10.080516697100444)"
322,84.05505990982056,"(63.33014752013055, 10.08020367115837)","(63.33072467961618, 10.079639880687962)","(63.33068151679562, 10.080510012592834)"
323,84.46606397628784,"(63.33015038491953, 10.080205581017687)","(63.33072162384128, 10.079639116744234)","(63.33068189876748, 10.080503519071156)"
324,85.00042390823364,"(63.3301532497085, 10.080207490877005)","(63.3307187590523, 10.079638352800508)","(63.330682280739346, 10.080497025549477)"
325,85.0550639629364,"(63.33015611449748, 10.08020920975039)","(63.33071589426333, 10.07963758885678)","(63.330682662711205, 10.080490532027799)"
326,85.4651358127594,"(63.33015897928645, 10.080210928623776)","(63.33071302947435, 10.079636824913054)","(63.33068304468307, 10.080483847520188)"
327,85.99997782707214,"(63.33016184407543, 10.080212647497161)","(63.33070997369944, 10.079636060969328)","(63.330683426654936, 10.08047716301258)"
328,86.05533385276794,"(63.33016489985034, 10.080214557356479)","(63.33070691792453, 10.0796352970256)","(63.3306838086268, 10.080470478504969)"
329,86.46574687957764,"(63.33016795562525, 10.080216467215795)","(63.33070386214962, 10.079634533081874)","(63.33068399961273, 10.08046379399736)"
330,86.99998092651367,"(63.33017101140016, 10.080218377075113)","(63.330700997360644, 10.079633578152215)","(63.33068419059866, 10.08045710948975)"
331,87.0551278591156,"(63.330173876189136, 10.080220095948498)","(63.33069813257167, 10.079632623222558)","(63.33068438158459, 10.080450424982141)"
332,87.46565389633179,"(63.33017674097811, 10.080221814821883)","(63.330695267782694, 10.0796316682929)","(63.33068476355645, 10.08044374047453)"
333,87.99998092651367,"(63.330179605767086, 10.080223533695268)","(63.33069221200779, 10.079630904349171)","(63.330685145528314, 10.080437055966922)"
334,88.05506896972656,"(63.33018247055606, 10.080225443554585)","(63.330689156232886, 10.079630140405445)","(63.33068552750017, 10.080430371459311)"
335,88.46512389183044,"(63.330185335345035, 10.080227353413902)","(63.33068610045798, 10.079629376461718)","(63.33068590947204, 10.080423877937633)"
336,89.00026297569275,"(63.33018820013401, 10.08022926327322)","(63.33068323566901, 10.079628612517991)","(63.330686291443904, 10.080417384415954)"
337,89.05521488189697,"(63.330191064922985, 10.080230982146604)","(63.33068037088003, 10.079627848574264)","(63.33068667341577, 10.080410890894276)"
338,89.46508288383484,"(63.33019392971196, 10.080232701019991)","(63.33067750609106, 10.079627084630538)","(63.3306868644017, 10.080404206386666)"
339,89.99981594085693,"(63.330196794500935, 10.080234419893376)","(63.330674450316145, 10.07962632068681)","(63.330687055387635, 10.080397521879057)"
340,90.05510377883911,"(63.33019965928991, 10.080236138766761)","(63.330671394541234, 10.079625556743084)","(63.330687246373564, 10.080390837371446)"
341,90.46508479118347,"(63.330202524078885, 10.080237857640148)","(63.33066833876632, 10.079624792799356)","(63.33068762834543, 10.080384152863836)"
342,90.99995994567871,"(63.33020538886786, 10.080239576513533)","(63.33066547397735, 10.07962402885563)","(63.330688010317296, 10.080377468356227)"
343,91.05507779121399,"(63.330208253656835, 10.08024148637285)","(63.33066260918837, 10.079623264911904)","(63.33068839228916, 10.080370783848617)"
344,91.46580100059509,"(63.33021111844581, 10.080243396232166)","(63.3306597443994, 10.079622500968178)","(63.33068877426102, 10.080364290326939)"
345,92.00003290176392,"(63.330213983234785, 10.080245306091484)","(63.330656688624494, 10.07962173702445)","(63.330689156232886, 10.080357796805261)"
346,92.0557188987732,"(63.33021684802376, 10.08024702496487)","(63.33065363284958, 10.079620973080724)","(63.330689538204744, 10.080351303283583)"
347,92.46557283401489,"(63.330219712812735, 10.080248743838254)","(63.33065057707468, 10.079620209136996)","(63.33068972919068, 10.080344618775973)"
348,92.99996280670166,"(63.33022257760171, 10.08025046271164)","(63.33064752129977, 10.07961944519327)","(63.33068992017661, 10.080337934268364)"
349,93.05545687675476,"(63.330225442390685, 10.080252181585024)","(63.33064446552486, 10.079618681249542)","(63.330690111162546, 10.080331249760754)"
350,93.46508383750916,"(63.33022830717966, 10.08025390045841)","(63.33064140974995, 10.079617917305816)","(63.330690493134405, 10.080324565253143)"
351,94.00034689903259,"(63.330231171968634, 10.080255619331796)","(63.330638544960976, 10.079617344348021)","(63.33069087510627, 10.080317880745534)"
352,94.05517101287842,"(63.33023403675761, 10.08025733820518)","(63.330635680172, 10.079616771390224)","(63.33069125707813, 10.080311196237924)"
353,94.46510601043701,"(63.330236901546584, 10.080259057078568)","(63.33063281538303, 10.07961619843243)","(63.33069144806406, 10.080304702716246)"
354,95.0006799697876,"(63.33023976633556, 10.080260775951952)","(63.33062975960812, 10.079615434488703)","(63.330691639049995, 10.080298209194567)"
355,95.05507898330688,"(63.33024282211047, 10.080262303839406)","(63.33062670383321, 10.079614670544975)","(63.330691830035924, 10.080291715672889)"
356,95.46508383750916,"(63.33024587788538, 10.080263831726858)","(63.33062364805831, 10.07961390660125)","(63.33069221200779, 10.080285031165278)"
357,96.00363397598267,"(63.33024893366029, 10.080265359614312)","(63.33062078326933, 10.079613142657523)","(63.33069259397965, 10.08027834665767)"
358,96.05537295341492,"(63.33025179844927, 10.080266696515835)","(63.33061791848036, 10.079612378713795)","(63.330692975951514, 10.080271662150059)"
359,96.46509885787964,"(63.33025466323824, 10.080268033417356)","(63.33061505369138, 10.07961161477007)","(63.33069316693744, 10.08026497764245)"
360,96.99993801116943,"(63.33025752802722, 10.080269370318879)","(63.33061199791647, 10.079610850826342)","(63.33069335792338, 10.08025829313484)"
361,97.05534195899963,"(63.33026039281619, 10.080270516234469)","(63.330608942141566, 10.079610086882616)","(63.33069354890931, 10.080251608627231)"
362,97.4651198387146,"(63.33026325760517, 10.08027166215006)","(63.330605886366655, 10.079609322938888)","(63.330693930881175, 10.08024492411962)"
363,97.99989199638367,"(63.33026612239414, 10.08027280806565)","(63.33060302157768, 10.079608749981093)","(63.33069431285304, 10.08023823961201)"
364,98.05522084236145,"(63.33026917816905, 10.08027395398124)","(63.330600156788705, 10.079608177023298)","(63.330694694824906, 10.0802315551044)"
365,98.46518278121948,"(63.33027223394396, 10.08027509989683)","(63.33059729199973, 10.079607604065503)","(63.330695076796765, 10.080225061582722)"
366,98.9999988079071,"(63.33027528971886, 10.08027624581242)","(63.330594236224826, 10.079606840121777)","(63.33069545876863, 10.080218568061044)"
367,99.05494689941406,"(63.330278154507845, 10.080277582713942)","(63.330591180449915, 10.079606076178049)","(63.33069584074049, 10.080212074539366)"
368,99.4651038646698,"(63.33028101929682, 10.080278919615465)","(63.33058812467501, 10.079605312234323)","(63.330696031726426, 10.080205390031756)"
369,100.00034189224243,"(63.3302838840858, 10.080280256516986)","(63.330585068900106, 10.079604548290595)","(63.330696222712355, 10.080198705524147)"
370,100.0555648803711,"(63.330286939860706, 10.080281211446644)","(63.330582013125195, 10.079603784346869)","(63.33069641369829, 10.080192021016536)"
371,100.46585083007812,"(63.33028999563561, 10.080282166376303)","(63.33057895735029, 10.079603020403141)","(63.33069679567015, 10.080185336508926)"
372,101.0000638961792,"(63.330293051410514, 10.080283121305962)","(63.33057609256131, 10.079602447445346)","(63.330697177642016, 10.080178652001317)"
373,101.05479788780212,"(63.33029591619949, 10.080284267221552)","(63.330573227772334, 10.079601874487553)","(63.330697559613874, 10.080171967493706)"
374,101.46544790267944,"(63.330298780988464, 10.080285413137142)","(63.33057036298335, 10.079601301529758)","(63.3306977505998, 10.080165473972029)"
375,102.00001096725464,"(63.33030164577744, 10.080286559052732)","(63.33056730720845, 10.07960053758603)","(63.33069794158574, 10.08015898045035)"
376,102.05520987510681,"(63.33030470155234, 10.080287704968322)","(63.33056425143354, 10.079599773642304)","(63.33069813257167, 10.080152486928672)"
377,102.4657998085022,"(63.330307757327255, 10.080288850883912)","(63.33056119565864, 10.079599009698576)","(63.330698323557606, 10.080145802421061)"
378,103.00008893013,"(63.33031081310216, 10.080289996799502)","(63.330558330869664, 10.079598436740781)","(63.330698514543535, 10.080139117913452)"
379,103.05513501167297,"(63.33031367789114, 10.080290951729161)","(63.33055546608069, 10.079597863782984)","(63.33069870552947, 10.080132433405842)"
380,103.46511888504028,"(63.330316542680116, 10.08029190665882)","(63.330552601291714, 10.07959729082519)","(63.33069908750133, 10.080125748898233)"
381,104.00069189071655,"(63.3303194074691, 10.080292861588479)","(63.33054954551681, 10.079596526881463)","(63.330699469473196, 10.080119064390622)"
382,104.05506491661072,"(63.330322463244, 10.080294007504069)","(63.3305464897419, 10.079595762937736)","(63.330699851445054, 10.080112379883014)"
383,104.46623587608337,"(63.33032551901891, 10.08029515341966)","(63.330543433966994, 10.07959499899401)","(63.33070004243099, 10.080105886361336)"
384,105.00064778327942,"(63.33032857479382, 10.08029629933525)","(63.33054037819208, 10.079594426036214)","(63.33070023341693, 10.080099392839657)"
385,105.05513381958008,"(63.33033143958279, 10.08029725426491)","(63.33053732241717, 10.07959385307842)","(63.33070042440286, 10.080092899317979)"
386,105.46510195732117,"(63.33033430437177, 10.080298209194568)","(63.33053426664226, 10.079593280120624)","(63.33070080637472, 10.080086214810368)"
387,106.00004982948303,"(63.33033716916074, 10.080299164124227)","(63.330531401853285, 10.07959270716283)","(63.33070118834659, 10.08007953030276)"
388,106.05517482757568,"(63.33034022493565, 10.080300310039817)","(63.33052853706431, 10.079592134205035)","(63.330701570318446, 10.080072845795149)"
389,106.46610188484192,"(63.33034328071055, 10.080301455955407)","(63.330525672275336, 10.07959156124724)","(63.330701761304375, 10.080066161287538)"
390,107.00041389465332,"(63.330346336485455, 10.080302601870997)","(63.33052261650043, 10.079590797303513)","(63.330701952290305, 10.08005947677993)"
391,107.05513596534729,"(63.33034920127443, 10.080303556800656)","(63.33051956072553, 10.079590033359786)","(63.330702143276234, 10.080052792272319)"
392,107.46508693695068,"(63.33035206606341, 10.080304511730313)","(63.33051650495062, 10.07958926941606)","(63.3307025252481, 10.080046489736572)"
393,108.00007700920105,"(63.33035493085239, 10.080305466659972)","(63.33051344917571, 10.079588696458265)","(63.330702907219965, 10.080040187200828)"
394,108.05520486831665,"(63.3303579866273, 10.080306421589631)","(63.3305103934008, 10.079588123500468)","(63.33070328919183, 10.080033884665081)"
395,108.49725890159607,"(63.3303610424022, 10.08030737651929)","(63.33050733762589, 10.079587550542673)","(63.33070348017776, 10.080027582129334)"
396,109.00042581558228,"(63.330364098177114, 10.080308331448949)","(63.330504472836914, 10.079586977584878)","(63.33070367116369, 10.080021279593586)"
397,109.05520391464233,"(63.33036696296609, 10.080309286378608)","(63.33050160804794, 10.079586404627083)","(63.33070386214962, 10.08001497705784)"
398,109.46515989303589,"(63.330369827755064, 10.080310241308265)","(63.330498743258964, 10.079585831669288)","(63.330704244121485, 10.080008674522093)"
399,109.999990940094,"(63.33037269254404, 10.080311196237924)","(63.33049568748406, 10.079585258711493)","(63.33070462609335, 10.080002371986348)"
400,110.0555739402771,"(63.33037574831894, 10.080312342153514)","(63.330492631709156, 10.079584685753698)","(63.330705008065216, 10.079996069450601)"
401,110.46509385108948,"(63.330378804093854, 10.080313488069105)","(63.33048957593425, 10.079584112795903)","(63.33070558102301, 10.079989575928924)"
402,110.9999988079071,"(63.33038185986876, 10.080314633984695)","(63.33048671114528, 10.079583348852175)","(63.33070615398081, 10.079983082407246)"
403,111.05643200874329,"(63.33038472465773, 10.080315588914354)","(63.330483846356294, 10.079582584908449)","(63.33070672693861, 10.079976588885568)"
404,111.4652168750763,"(63.33038758944671, 10.080316543844011)","(63.33048098156732, 10.079581820964721)","(63.33070749088233, 10.079970095363889)"
405,111.99997186660767,"(63.33039045423568, 10.08031749877367)","(63.33047792579241, 10.079581248006926)","(63.330708254826064, 10.079963601842211)"
406,112.0550708770752,"(63.330393510010595, 10.08031845370333)","(63.330474870017504, 10.079580675049133)","(63.33070901876979, 10.079957108320531)"
407,112.4652009010315,"(63.3303965657855, 10.080319408632988)","(63.33047181424259, 10.079580102091338)","(63.330709591727576, 10.079950423812923)"
408,113.0,"(63.33039962156041, 10.080320363562647)","(63.33046894945362, 10.079579529133543)","(63.33071016468537, 10.079943739305312)"
409,113.05651688575745,"(63.330402486349385, 10.080321318492304)","(63.33046608466464, 10.079578956175746)","(63.33071073764316, 10.079937054797703)"
410,113.46495580673218,"(63.33040535113836, 10.080322273421963)","(63.33046321987567, 10.079578383217951)","(63.330711310600954, 10.079930561276026)"
411,114.00071001052856,"(63.330408215927335, 10.08032322835162)","(63.330460164100764, 10.079577810260156)","(63.330711883558756, 10.079924067754346)"
412,114.05517482757568,"(63.33041127170224, 10.080324183281279)","(63.33045710832585, 10.07957723730236)","(63.33071245651655, 10.079917574232669)"
413,114.46532583236694,"(63.33041432747715, 10.080325138210938)","(63.33045405255095, 10.079576664344565)","(63.330713029474346, 10.07991088972506)"
414,115.0001049041748,"(63.330417383252055, 10.080326093140597)","(63.33045099677604, 10.07957609138677)","(63.33071360243214, 10.07990420521745)"
415,115.05549192428589,"(63.33042024804103, 10.080327048070256)","(63.33044794100113, 10.079575518428976)","(63.330714175389936, 10.07989752070984)"
416,115.46529698371887,"(63.330423112830005, 10.080328002999913)","(63.33044488522622, 10.079574945471181)","(63.33071474834773, 10.07989083620223)"
417,116.00072884559631,"(63.33042597761898, 10.080328957929572)","(63.33044221142318, 10.079574372513386)","(63.330715321305526, 10.07988415169462)"
418,116.05521893501282,"(63.33042903339389, 10.0803297218733)","(63.33043953762014, 10.07957379955559)","(63.33071589426332, 10.079877467187009)"
419,116.46521997451782,"(63.3304320891688, 10.080330485817026)","(63.3304368638171, 10.079573226597795)","(63.33071627623518, 10.079870782679398)"
420,117.00000500679016,"(63.33043514494371, 10.080331249760754)","(63.33043399902812, 10.07957284462593)","(63.330716658207045, 10.07986409817179)"
421,117.05570197105408,"(63.33043800973269, 10.08033201370448)","(63.33043113423915, 10.079572462654069)","(63.330717040178904, 10.079857413664179)"
422,117.46629691123962,"(63.33044087452166, 10.080332777648207)","(63.330428269450174, 10.079572080682205)","(63.3307176131367, 10.079850920142501)"
423,118.00091791152954,"(63.33044373931064, 10.080333541591934)","(63.33042540466119, 10.079572080682205)","(63.3307181860945, 10.079844426620824)"
424,118.05627083778381,"(63.33044679508554, 10.080334305535661)","(63.33042253987222, 10.079572080682205)","(63.330718759052296, 10.079837933099146)"
425,118.46501588821411,"(63.33044985086045, 10.080335069479387)","(63.330419675083235, 10.079572080682205)","(63.33071914102416, 10.07983182154933)"
426,119.00068998336792,"(63.33045290663535, 10.080335833423115)","(63.33041661930833, 10.079572271668136)","(63.33071952299603, 10.079825709999517)"
427,119.05579495429993,"(63.330455771424326, 10.08033621539498)","(63.33041356353342, 10.079572462654069)","(63.33071990496789, 10.079819598449701)"
428,119.46510291099548,"(63.3304586362133, 10.080336597366841)","(63.330410507758515, 10.07957265364)","(63.33072028693975, 10.079813104928023)"
429,120.00069880485535,"(63.330461501002276, 10.080336979338705)","(63.33040764296954, 10.07957284462593)","(63.33072066891162, 10.079806611406344)"
430,120.05511593818665,"(63.330464747763116, 10.0803375522965)","(63.330404778180565, 10.079573035611864)","(63.330721050883476, 10.079800117884666)"
431,120.46520495414734,"(63.33046799452396, 10.080338125254295)","(63.33040191339159, 10.079573226597795)","(63.33072124186941, 10.079793433377057)"
432,121.01145386695862,"(63.3304712412848, 10.08033869821209)","(63.330398857616686, 10.07957379955559)","(63.33072143285534, 10.079786748869447)"
433,121.05535984039307,"(63.33047410607377, 10.080338889198021)","(63.33039580184178, 10.079574372513386)","(63.33072162384128, 10.079780064361838)"
434,121.46510696411133,"(63.330476970862755, 10.080339080183954)","(63.33039274606688, 10.079574945471181)","(63.33072181482721, 10.07977357084016)"
435,122.00005888938904,"(63.33047983565173, 10.080339271169885)","(63.330389690291966, 10.079575518428976)","(63.33072200581314, 10.07976707731848)"
436,122.05567193031311,"(63.330482700440704, 10.080339653141749)","(63.330386634517055, 10.07957609138677)","(63.33072219679907, 10.079760583796803)"
437,122.47388792037964,"(63.33048556522968, 10.080340035113611)","(63.33038357874214, 10.079576664344565)","(63.33072219679907, 10.079753899289193)"
438,122.99998784065247,"(63.330488430018654, 10.080340417085475)","(63.33038071395317, 10.07957723730236)","(63.33072219679907, 10.079747214781584)"
439,123.05526280403137,"(63.330491485793566, 10.080340799057339)","(63.33037784916419, 10.079577810260156)","(63.33072219679907, 10.079740530273973)"
440,123.46631693840027,"(63.33049454156847, 10.080341181029203)","(63.33037498437522, 10.079578383217951)","(63.33072200581314, 10.079733845766363)"
441,124.00082683563232,"(63.33049759734338, 10.080341563001067)","(63.330371928600314, 10.079578956175746)","(63.33072181482721, 10.079727161258754)"
442,124.05599880218506,"(63.330500653118285, 10.080341753986998)","(63.3303688728254, 10.079579529133543)","(63.33072162384128, 10.079720476751143)"
443,124.46568393707275,"(63.3305037088932, 10.08034194497293)","(63.3303658170505, 10.079580102091338)","(63.33072143285534, 10.079713792243533)"
444,125.00055193901062,"(63.3305067646681, 10.080342135958862)","(63.33036276127559, 10.079580675049133)","(63.33072124186941, 10.079707107735924)"
445,125.05654001235962,"(63.330509629457076, 10.080342326944793)","(63.33035970550068, 10.079581248006926)","(63.330721050883476, 10.079700423228314)"
446,125.46585297584534,"(63.33051249424605, 10.080342517930724)","(63.33035664972577, 10.079581820964721)","(63.33072066891162, 10.079693738720705)"
447,126.00026988983154,"(63.330515359035026, 10.080342708916655)","(63.3303537849368, 10.079582584908449)","(63.33072028693975, 10.079687054213094)"
448,126.05566382408142,"(63.330518223824, 10.080343090888519)","(63.33035092014782, 10.079583348852175)","(63.33071990496789, 10.079680369705486)"
449,126.46518588066101,"(63.330521088612976, 10.080343472860381)","(63.33034805535885, 10.079584112795903)","(63.33071971398196, 10.079673494211944)"
450,127.00066184997559,"(63.33052395340195, 10.080343854832245)","(63.33034499958394, 10.079584685753698)","(63.33071952299603, 10.079666618718402)"
451,127.05508780479431,"(63.330526818190926, 10.080343854832245)","(63.33034194380903, 10.079585258711493)","(63.3307193320101, 10.07965974322486)"
452,127.46510982513428,"(63.3305296829799, 10.080343854832245)","(63.33033888803413, 10.079585831669288)","(63.33071895003823, 10.07965305871725)"
453,128.0007197856903,"(63.330532547768875, 10.080343854832245)","(63.33033602324515, 10.079586595613014)","(63.33071856806637, 10.07964637420964)"
454,128.05513787269592,"(63.33053541255785, 10.080343663846314)","(63.33033315845618, 10.079587359556742)","(63.3307181860945, 10.079639689702029)"
455,128.46560192108154,"(63.330538277346825, 10.080343472860381)","(63.3303302936672, 10.079588123500468)","(63.330717804122635, 10.07963300519442)"
456,129.0001139640808,"(63.3305411421358, 10.08034328187445)","(63.33032723789229, 10.079588696458263)","(63.33071742215077, 10.07962632068681)"
457,129.0550878047943,"(63.33054419791071, 10.080342708916655)","(63.33032418211739, 10.07958926941606)","(63.330717040178904, 10.079619636179201)"
458,129.4657759666443,"(63.33054725368562, 10.080342135958862)","(63.330321126342476, 10.079589842373855)","(63.330716658207045, 10.07961295167159)"
459,130.000079870224,"(63.330550309460534, 10.080341563001067)","(63.33031807056757, 10.07959060631758)","(63.33071627623518, 10.079606267163982)"
460,130.05508685112,"(63.33055317424951, 10.080340990043272)","(63.33031501479266, 10.079591370261308)","(63.33071589426332, 10.079599582656371)"
461,130.46655178070068,"(63.330556039038484, 10.080340417085475)","(63.330311959017756, 10.079592134205035)","(63.330715512291455, 10.07959270716283)"
462,131.00051999092102,"(63.33055890382746, 10.08033984412768)","(63.33030909422878, 10.07959289814876)","(63.3307151303196, 10.079585831669288)"
463,131.05607199668884,"(63.33056195960236, 10.080339080183952)","(63.330306229439806, 10.079593662092488)","(63.33071474834773, 10.079578956175746)"
464,131.46597290039062,"(63.33056501537727, 10.080338316240226)","(63.33030336465083, 10.079594426036214)","(63.330714366375865, 10.079572271668138)"
465,132.00007891654968,"(63.33056807115217, 10.080337552296498)","(63.33030030887592, 10.07959499899401)","(63.33071398440401, 10.079565587160527)"
466,132.05507588386536,"(63.33057093594115, 10.080336788352772)","(63.33029725310101, 10.079595571951806)","(63.33071360243214, 10.079558902652918)"
467,132.46508884429932,"(63.33057380073013, 10.080336024409045)","(63.3302941973261, 10.079596144909601)","(63.33071341144621, 10.079552218145308)"
468,133.0006878376007,"(63.330576665519104, 10.080335260465318)","(63.33029133253712, 10.079596908853327)","(63.33071322046028, 10.079545533637697)"
469,133.0552999973297,"(63.330579721294015, 10.08033430553566)","(63.33028846774815, 10.079597672797055)","(63.33071302947435, 10.079538849130087)"
470,133.46499681472778,"(63.33058277706892, 10.080333350606002)","(63.33028560295917, 10.079598436740781)","(63.33071264750249, 10.079532164622476)"
471,134.00081396102905,"(63.33058583284383, 10.080332395676344)","(63.33028254718427, 10.079599009698576)","(63.33071226553062, 10.079525480114867)"
472,134.05647897720337,"(63.330588888618735, 10.080331440746685)","(63.330279491409364, 10.079599582656371)","(63.330711883558756, 10.079518795607257)"
