,time,asv_1,asv_2,asv_3
258,67.31431102752686,"(63.329899429405266, 10.080795918532605)","(63.33041795620986, 10.078818068223812)","(63.33037708522047, 10.080270898206333)"
259,67.71390795707703,"(63.32990229419424, 10.080794772617013)","(63.33041719226613, 10.078824370759559)","(63.33037956803758, 10.080267651445494)"
260,68.00014305114746,"(63.329905158983216, 10.080793626701423)","(63.3304164283224, 10.078830673295306)","(63.330382241840624, 10.080264404684655)"
261,68.31431698799133,"(63.32990821475812, 10.080792480785833)","(63.33041566437868, 10.078836975831052)","(63.33038491564366, 10.080261157923815)"
262,68.71390104293823,"(63.32991127053303, 10.080791334870243)","(63.330414709449016, 10.07884346935273)","(63.33038758944671, 10.080257911162976)"
263,69.00014305114746,"(63.329914326307936, 10.080790188954653)","(63.330413754519356, 10.07884996287441)","(63.330390263249754, 10.080254664402137)"
264,69.31417107582092,"(63.32991719109691, 10.080788852053132)","(63.330412799589695, 10.078856456396087)","(63.3303929370528, 10.080251417641298)"
265,69.71389508247375,"(63.329920055885886, 10.08078751515161)","(63.33041203564597, 10.078862949917765)","(63.330395610855845, 10.08024817088046)"
266,70.00020098686218,"(63.32992292067486, 10.080786178250088)","(63.33041127170224, 10.078869443439443)","(63.330398093672954, 10.08024492411962)"
267,70.31416988372803,"(63.32992597644977, 10.080784841348565)","(63.330410507758515, 10.07887593696112)","(63.330400576490064, 10.08024167735878)"
268,70.71493697166443,"(63.329929032224676, 10.080783504447043)","(63.33040974381479, 10.078882239496867)","(63.33040305930717, 10.080238430597941)"
269,71.00020003318787,"(63.32993208799959, 10.08078216754552)","(63.33040897987106, 10.078888542032614)","(63.33040573311022, 10.080235183837102)"
270,71.3143560886383,"(63.32993514377449, 10.080780830643999)","(63.330408215927335, 10.07889484456836)","(63.330408406913264, 10.080231937076263)"
271,71.71498608589172,"(63.3299381995494, 10.080779493742476)","(63.33040726099768, 10.078901338090038)","(63.33041108071631, 10.080228690315424)"
272,72.00015091896057,"(63.32994125532431, 10.080778156840955)","(63.33040630606802, 10.078907831611717)","(63.330413754519356, 10.080225252568654)"
273,72.31408095359802,"(63.32994412011328, 10.080777010925365)","(63.33040535113837, 10.078914325133395)","(63.330416428322394, 10.080221814821883)"
274,72.71462988853455,"(63.32994698490226, 10.080775865009775)","(63.330404587194636, 10.078920627669142)","(63.33041910212544, 10.080218377075113)"
275,73.0001769065857,"(63.32994984969123, 10.080774719094185)","(63.330403823250904, 10.078926930204887)","(63.330421584942556, 10.080215130314274)"
276,73.31440997123718,"(63.32995271448021, 10.080773382192662)","(63.33040305930717, 10.078933232740633)","(63.330424067759665, 10.080211883553435)"
277,73.71397399902344,"(63.32995557926918, 10.080772045291141)","(63.33040229536345, 10.07893972626231)","(63.33042655057678, 10.080208636792596)"
278,74.0001699924469,"(63.32995844405816, 10.080770708389618)","(63.33040153141972, 10.07894621978399)","(63.33042922437983, 10.080205390031757)"
279,74.31422400474548,"(63.32996149983306, 10.080769371488095)","(63.33040076747599, 10.078952713305668)","(63.33043189818287, 10.080202143270917)"
280,74.71495509147644,"(63.32996455560797, 10.080768034586574)","(63.33040000353227, 10.078959015841415)","(63.33043457198592, 10.080198896510078)"
281,75.00016403198242,"(63.32996761138288, 10.080766697685052)","(63.33039923958854, 10.078965318377161)","(63.33043705480303, 10.080195649749239)"
282,75.31436800956726,"(63.32997066715779, 10.080765169797598)","(63.33039847564481, 10.078971620912908)","(63.33043953762014, 10.080192402988398)"
283,75.71437287330627,"(63.32997372293269, 10.080763641910146)","(63.33039752071516, 10.078978114434586)","(63.330442020437246, 10.08018915622756)"
284,76.00014305114746,"(63.329976778707604, 10.080762114022692)","(63.3303965657855, 10.078984607956265)","(63.33044469424029, 10.08018571848079)"
285,76.31416988372803,"(63.32997964349658, 10.080760968107102)","(63.330395610855845, 10.078991101477943)","(63.33044736804334, 10.080182280734018)"
286,76.71388387680054,"(63.32998250828555, 10.080759822191512)","(63.33039484691212, 10.07899759499962)","(63.33045004184638, 10.080178842987248)"
287,76.99992990493774,"(63.32998537307453, 10.080758676275922)","(63.33039408296839, 10.079004088521298)","(63.33045271564943, 10.08017559622641)"
288,77.31434202194214,"(63.3299882378635, 10.080757339374399)","(63.330393319024665, 10.079010582042976)","(63.330455389452474, 10.080172349465569)"
289,77.71408605575562,"(63.329991102652485, 10.080756002472878)","(63.33039255508094, 10.079016884578722)","(63.33045806325552, 10.08016910270473)"
290,77.9999349117279,"(63.32999396744146, 10.080754665571355)","(63.33039179113721, 10.079023187114469)","(63.33046054607263, 10.080165855943891)"
291,78.31422400474548,"(63.329997023216364, 10.080753328669832)","(63.330391027193485, 10.079029489650216)","(63.33046302888974, 10.080162609183052)"
292,78.71486592292786,"(63.33000007899127, 10.080751991768311)","(63.33039026324976, 10.079035983171893)","(63.33046551170685, 10.080159362422213)"
293,79.0001220703125,"(63.33000313476617, 10.080750654866788)","(63.33038949930603, 10.079042476693573)","(63.33046818550989, 10.080156115661374)"
294,79.31422686576843,"(63.330006190541084, 10.080749126979335)","(63.330388735362305, 10.07904897021525)","(63.33047085931293, 10.080152868900536)"
295,79.71390199661255,"(63.330009246315996, 10.08074759909188)","(63.330387780432645, 10.079055272750997)","(63.33047353311598, 10.080149622139697)"
296,80.00026988983154,"(63.33001230209091, 10.080746071204427)","(63.330386825502984, 10.079061575286744)","(63.330476015933094, 10.080146184392927)"
297,80.31426787376404,"(63.33001516687988, 10.080744734302906)","(63.33038587057332, 10.07906787782249)","(63.3304784987502, 10.080142746646155)"
298,80.71487998962402,"(63.33001803166886, 10.080743397401383)","(63.3303851066296, 10.079074371344168)","(63.33048098156732, 10.080139308899385)"
299,81.00009393692017,"(63.33002089645783, 10.080742060499862)","(63.33038434268587, 10.079080864865846)","(63.330483655370365, 10.080136062138546)"
300,81.31439208984375,"(63.330023952232736, 10.08074072359834)","(63.33038357874214, 10.079087358387524)","(63.33048632917341, 10.080132815377706)"
301,81.71398997306824,"(63.33002700800764, 10.080739386696818)","(63.33038281479842, 10.079093851909201)","(63.33048900297646, 10.080129568616867)"
302,81.99995398521423,"(63.330030063782544, 10.080738049795297)","(63.33038205085469, 10.07910034543088)","(63.330491485793566, 10.080126130870097)"
303,82.31433486938477,"(63.33003292857152, 10.080736712893774)","(63.33038128691096, 10.079106838952558)","(63.330493968610675, 10.080122693123325)"
304,82.71510004997253,"(63.330035793360494, 10.080735375992251)","(63.33038052296724, 10.079113141488305)","(63.330496451427784, 10.080119255376555)"
305,83.00015091896057,"(63.33003865814947, 10.080734039090729)","(63.33037975902351, 10.079119444024052)","(63.33049912523083, 10.080116008615716)"
306,83.31420397758484,"(63.33004152293845, 10.080732702189207)","(63.33037899507978, 10.079125746559798)","(63.330501799033875, 10.080112761854876)"
307,83.71557402610779,"(63.330044387727426, 10.080731365287685)","(63.33037823113606, 10.079132240081476)","(63.33050447283692, 10.080109515094037)"
308,83.99995803833008,"(63.33004725251641, 10.080730028386164)","(63.33037746719233, 10.079138733603155)","(63.33050714663997, 10.080106077347267)"
309,84.31419205665588,"(63.33005030829131, 10.080728691484643)","(63.330376703248604, 10.079145227124833)","(63.330509820443005, 10.080102639600495)"
310,84.71466207504272,"(63.330053364066224, 10.08072735458312)","(63.33037593930488, 10.07915172064651)","(63.33051249424605, 10.080099201853725)"
311,84.99996304512024,"(63.33005641984113, 10.080726017681599)","(63.33037517536115, 10.079158214168189)","(63.33051497706316, 10.080095955092887)"
312,85.3144838809967,"(63.330059093644174, 10.080724680780076)","(63.330374411417424, 10.079164707689866)","(63.33051745988028, 10.080092708332046)"
313,85.7146508693695,"(63.33006176744722, 10.080723343878555)","(63.3303736474737, 10.079171201211544)","(63.330519942697386, 10.080089461571207)"
314,86.00014686584473,"(63.330064441250265, 10.080722006977032)","(63.330372883529975, 10.079177694733223)","(63.33052261650043, 10.080086214810368)"
315,86.31419587135315,"(63.33006730603924, 10.08072067007551)","(63.33037211958625, 10.079184188254901)","(63.33052529030347, 10.08008296804953)"
316,86.71389603614807,"(63.330070170828215, 10.080719333173988)","(63.330371546628456, 10.079190681776579)","(63.330527964106516, 10.08007972128869)"
317,86.9999270439148,"(63.33007303561719, 10.080717996272465)","(63.330370973670654, 10.079197175298258)","(63.33053044692363, 10.080076283541919)"
318,87.31441187858582,"(63.330075900406165, 10.08071627739908)","(63.33037040071286, 10.079203668819936)","(63.33053292974074, 10.080072845795149)"
319,87.71389102935791,"(63.33007876519514, 10.080714558525694)","(63.330369636769134, 10.079209971355683)","(63.33053541255786, 10.080069408048377)"
320,87.99996995925903,"(63.330081629984114, 10.080712839652309)","(63.3303688728254, 10.079216273891427)","(63.3305380863609, 10.080066161287538)"
321,88.31419801712036,"(63.33008449477309, 10.080710929792993)","(63.33036810888168, 10.079222576427174)","(63.33054076016395, 10.0800629145267)"
322,88.71389698982239,"(63.330087359562064, 10.080709019933675)","(63.330367344937954, 10.079229069948854)","(63.330543433966994, 10.08005966776586)"
323,88.99993300437927,"(63.33009022435104, 10.080707110074359)","(63.33036658099422, 10.079235563470531)","(63.330545916784104, 10.08005623001909)"
324,89.31420087814331,"(63.330093089140014, 10.080704818243179)","(63.3303658170505, 10.07924205699221)","(63.33054839960121, 10.080052792272319)"
325,89.71457505226135,"(63.33009595392899, 10.080702526411997)","(63.330365053106775, 10.079248550513888)","(63.33055088241832, 10.08004935452555)"
326,90.00014805793762,"(63.330098818717964, 10.080700234580817)","(63.33036428916304, 10.079255044035566)","(63.33055355622137, 10.080045916778777)"
327,90.31420588493347,"(63.33010149252101, 10.080698133735568)","(63.33036352521932, 10.079261537557244)","(63.33055623002441, 10.080042479032008)"
328,90.71390891075134,"(63.330104166324055, 10.08069603289032)","(63.330362761275595, 10.079268031078922)","(63.33055890382746, 10.080039041285236)"
329,91.0003559589386,"(63.3301068401271, 10.08069393204507)","(63.33036199733187, 10.079274524600601)","(63.33056138664457, 10.080035794524397)"
330,91.31419801712036,"(63.330109704916076, 10.08069164021389)","(63.330361233388146, 10.079281018122279)","(63.33056386946168, 10.080032547763558)"
331,91.7139310836792,"(63.33011256970505, 10.080689348382709)","(63.33036066043035, 10.079287511643956)","(63.33056635227879, 10.08002930100272)"
332,92.00014686584473,"(63.330115434494026, 10.080687056551529)","(63.33036008747255, 10.079294005165636)","(63.33056902608183, 10.08002586325595)"
333,92.31426787376404,"(63.33011810829707, 10.08068495570628)","(63.330359514514754, 10.079300498687314)","(63.33057169988488, 10.080022425509178)"
334,92.71389389038086,"(63.33012078210011, 10.080682854861031)","(63.33035875057103, 10.079306992208991)","(63.330574373687924, 10.080018987762408)"
335,92.99993801116943,"(63.330123455903156, 10.080680754015782)","(63.3303579866273, 10.079313485730669)","(63.33057685650504, 10.080015741001569)"
336,93.314199924469,"(63.33012632069213, 10.080678653170533)","(63.330357222683574, 10.079319979252347)","(63.33057933932215, 10.080012494240728)"
337,93.71390199661255,"(63.330129185481105, 10.080676552325286)","(63.33035645873984, 10.079326472774024)","(63.330581822139266, 10.08000924747989)"
338,94.00008988380432,"(63.33013205027008, 10.080674451480037)","(63.33035569479612, 10.079332966295704)","(63.33058449594231, 10.080005809733118)"
339,94.31422996520996,"(63.330134915059055, 10.08067254162072)","(63.33035493085239, 10.079339459817382)","(63.33058716974535, 10.080002371986348)"
340,94.71390008926392,"(63.33013777984804, 10.080670631761404)","(63.33035435789459, 10.07934595333906)","(63.330589843548395, 10.079998934239576)"
341,95.00032901763916,"(63.33014064463701, 10.080668721902086)","(63.330353784936804, 10.079352446860739)","(63.330592326365505, 10.079995687478737)"
342,95.31438493728638,"(63.33014350942599, 10.080667194014632)","(63.33035321197901, 10.079358940382416)","(63.33059480918262, 10.079992440717898)"
343,95.71389293670654,"(63.33014637421496, 10.080665666127178)","(63.330352448035285, 10.079365242918163)","(63.33059729199973, 10.07998919395706)"
344,95.99993801116943,"(63.33014923900394, 10.080664138239724)","(63.33035168409155, 10.07937154545391)","(63.330599965802776, 10.07998575621029)"
345,96.3142569065094,"(63.33015210379291, 10.08066261035227)","(63.33035092014783, 10.079377847989656)","(63.330602639605814, 10.079982318463518)"
346,96.71464395523071,"(63.33015496858189, 10.080661082464816)","(63.3303501562041, 10.079384341511334)","(63.33060531340886, 10.079978880716748)"
347,97.0001060962677,"(63.33015783337086, 10.080659554577363)","(63.330349392260366, 10.079390835033012)","(63.330607796225976, 10.079975442969976)"
348,97.31426787376404,"(63.33016069815984, 10.080657644718046)","(63.330348628316635, 10.07939732855469)","(63.330610279043086, 10.079972005223206)"
349,97.71429896354675,"(63.33016356294881, 10.080655734858729)","(63.33034805535885, 10.079403440104505)","(63.3306127618602, 10.079968567476435)"
350,98.00006794929504,"(63.33016642773779, 10.080653824999413)","(63.33034748240105, 10.079409551654319)","(63.33061543566324, 10.079965320715596)"
351,98.31420993804932,"(63.33016910154083, 10.080651724154164)","(63.330346909443264, 10.079415663204134)","(63.330618109466286, 10.079962073954757)"
352,98.71399402618408,"(63.33017177534388, 10.080649623308915)","(63.33034614549954, 10.079421965739881)","(63.330620783269325, 10.079958827193918)"
353,98.99990797042847,"(63.330174449146924, 10.080647522463666)","(63.33034538155581, 10.079428268275626)","(63.33062326608644, 10.079955389447147)"
354,99.31418895721436,"(63.330177504921835, 10.080645421618417)","(63.330344617612084, 10.079434570811372)","(63.33062574890355, 10.079951951700377)"
355,99.71475291252136,"(63.33018056069674, 10.080643320773168)","(63.33034385366835, 10.079440682361188)","(63.33062823172067, 10.079948513953605)"
356,100.00013899803162,"(63.33018361647165, 10.08064121992792)","(63.33034308972462, 10.079446793911002)","(63.33063071453778, 10.079944885220902)"
357,100.31435704231262,"(63.330186481260625, 10.080638928096738)","(63.33034232578089, 10.079452905460817)","(63.33063319735489, 10.079941256488201)"
358,100.71391105651855,"(63.3301893460496, 10.080636636265558)","(63.33034137085124, 10.079459207996564)","(63.33063568017201, 10.079937627755498)"
359,100.99992108345032,"(63.330192210838575, 10.080634344434376)","(63.330340415921576, 10.07946551053231)","(63.33063816298912, 10.079933808036865)"
360,101.31443095207214,"(63.33019507562755, 10.080631861617265)","(63.33033946099192, 10.079471813068057)","(63.33064064580623, 10.079929988318229)"
361,101.71497297286987,"(63.330197940416525, 10.080629378800152)","(63.33033850606226, 10.079478115603804)","(63.330643128623336, 10.079926168599595)"
362,102.00546908378601,"(63.3302008052055, 10.080626895983041)","(63.33033755113261, 10.07948441813955)","(63.33064561144045, 10.079922348880961)"
363,102.31425309181213,"(63.330203860980404, 10.080624413165928)","(63.33033659620295, 10.079490720675297)","(63.33064809425756, 10.079918529162326)"
364,102.71491694450378,"(63.330206916755316, 10.080621930348817)","(63.33033545028736, 10.079497023211044)","(63.33065057707468, 10.079914709443692)"
365,103.00025391578674,"(63.33020997253022, 10.080619447531705)","(63.33033430437176, 10.079503325746789)","(63.33065305989179, 10.079910889725058)"
366,103.31418991088867,"(63.330212455347336, 10.080617346686456)","(63.33033315845617, 10.079509628282535)","(63.330655542708904, 10.079907070006424)"
367,103.7186369895935,"(63.330214938164445, 10.080615245841205)","(63.33033201254058, 10.079515930818282)","(63.33065802552601, 10.07990325028779)"
368,104.00027108192444,"(63.33021742098156, 10.080613144995956)","(63.33033086662499, 10.079522233354027)","(63.33066050834313, 10.079899430569156)"
369,104.31427907943726,"(63.33022028577054, 10.080611044150707)","(63.3303297207094, 10.079528535889773)","(63.33066299116024, 10.079895610850523)"
370,104.71500396728516,"(63.33022315055951, 10.08060894330546)","(63.33032876577974, 10.07953483842552)","(63.330665473977355, 10.079891791131889)"
371,105.00017595291138,"(63.33022601534849, 10.080606842460211)","(63.330327810850086, 10.079541140961268)","(63.330667765808535, 10.079887971413255)"
372,105.3143539428711,"(63.33022888013746, 10.080604932600894)","(63.330326855920426, 10.079547443497015)","(63.33067005763971, 10.07988415169462)"
373,105.71405386924744,"(63.33023174492644, 10.080603022741577)","(63.330325710004836, 10.079552982089034)","(63.33067234947089, 10.079880331975986)"
374,106.0001859664917,"(63.33023460971541, 10.08060111288226)","(63.330324564089246, 10.079558520681054)","(63.330674832288004, 10.079876512257352)"
375,106.31454205513,"(63.330237474504386, 10.080599394008875)","(63.330323418173656, 10.079564059273073)","(63.33067731510512, 10.079872692538716)"
376,106.71391892433167,"(63.33024033929336, 10.080597675135488)","(63.330322463243995, 10.079570170822887)","(63.33067979792224, 10.079868872820082)"
377,106.99991798400879,"(63.330243204082336, 10.080595956262103)","(63.33032150831434, 10.079576282372702)","(63.330682280739346, 10.079864862115516)"
378,107.31421303749084,"(63.33024625985725, 10.08059442837465)","(63.33032055338468, 10.079582393922516)","(63.330684763556455, 10.07986085141095)"
379,107.7138819694519,"(63.33024931563216, 10.080592900487195)","(63.330319789440956, 10.079588696458263)","(63.330687246373564, 10.079856840706384)"
380,108.00554203987122,"(63.33025237140707, 10.080591372599741)","(63.330319025497225, 10.079594998994011)","(63.330689538204744, 10.07985302098775)"
381,108.31421303749084,"(63.330255236196045, 10.080589844712287)","(63.3303182615535, 10.079601301529758)","(63.33069183003593, 10.079849201269116)"
382,108.71439790725708,"(63.33025810098502, 10.080588316824835)","(63.33031749760978, 10.079607604065504)","(63.33069412186711, 10.079845381550482)"
383,109.00004506111145,"(63.330260965773995, 10.080586788937381)","(63.330316733666045, 10.07961390660125)","(63.33069660468422, 10.079841561831849)"
384,109.31415796279907,"(63.3302640215489, 10.080585452035859)","(63.33031596972232, 10.079620209136996)","(63.33069908750134, 10.079837742113215)"
385,109.71391105651855,"(63.3302670773238, 10.080584115134338)","(63.330315396764526, 10.079626702658674)","(63.330701570318446, 10.079833922394581)"
386,109.99990391731262,"(63.33027013309871, 10.080582778232815)","(63.33031482380673, 10.079633196180351)","(63.33070405313556, 10.079829911690014)"
387,110.3142020702362,"(63.33027318887361, 10.080581250345361)","(63.330314250848936, 10.079639689702029)","(63.33070653595267, 10.07982590098545)"
388,110.7138979434967,"(63.33027624464852, 10.080579722457909)","(63.33031367789114, 10.07964637420964)","(63.33070901876979, 10.079821890280883)"
389,111.00019097328186,"(63.33027930042343, 10.080578194570455)","(63.33031310493334, 10.07965305871725)","(63.3307115015869, 10.079818070562249)"
390,111.31434893608093,"(63.33028235619834, 10.080576857668934)","(63.330312531975544, 10.07965974322486)","(63.33071398440401, 10.079814250843613)"
391,111.71389102935791,"(63.33028541197325, 10.080575520767411)","(63.330312150003685, 10.079666236746538)","(63.330716467221116, 10.07981043112498)"
392,112.00015187263489,"(63.33028846774816, 10.08057418386589)","(63.33031176803182, 10.079672730268216)","(63.330718759052296, 10.079806611406346)"
393,112.31419801712036,"(63.330291523523066, 10.080573037950298)","(63.33031138605996, 10.079679223789894)","(63.330721050883476, 10.07980279168771)"
394,112.71370887756348,"(63.33029457929797, 10.080571892034708)","(63.330311004088095, 10.079685717311571)","(63.330723342714656, 10.079798971969076)"
395,113.00023198127747,"(63.330297635072874, 10.080570746119117)","(63.33031062211624, 10.079692210833251)","(63.33072582553177, 10.079794961264511)"
396,113.31422400474548,"(63.33030049986185, 10.080569409217595)","(63.33031024014437, 10.079698704354929)","(63.33072830834888, 10.079790950559945)"
397,113.71479892730713,"(63.330303364650824, 10.080568072316073)","(63.33031004915844, 10.079705197876606)","(63.330730791166, 10.07978693985538)"
398,114.00055503845215,"(63.3303062294398, 10.080566735414552)","(63.330309858172505, 10.079711691398286)","(63.330733273983114, 10.079783120136746)"
399,114.31426095962524,"(63.330309094228774, 10.08056539851303)","(63.330309667186576, 10.079718184919964)","(63.33073575680022, 10.07977930041811)"
400,114.71494793891907,"(63.33031195901775, 10.080564061611508)","(63.33030947620065, 10.079725060413505)","(63.33073823961734, 10.079775480699476)"
401,115.00001502037048,"(63.330314823806724, 10.080562724709987)","(63.33030928521472, 10.079731935907047)","(63.33074053144852, 10.07977146999491)"
402,115.31420302391052,"(63.330318070567564, 10.080561387808464)","(63.33030909422879, 10.079738811400588)","(63.33074282327969, 10.079767459290345)"
403,115.71398091316223,"(63.330321317328405, 10.080560050906943)","(63.33030890324285, 10.079745495908199)","(63.33074511511087, 10.079763448585778)"
404,116.0068690776825,"(63.330324564089246, 10.08055871400542)","(63.330308712256915, 10.079752180415808)","(63.33074759792798, 10.079759628867144)"
405,116.31442093849182,"(63.33032742887822, 10.080557377103897)","(63.33030852127098, 10.079758864923418)","(63.3307500807451, 10.079755809148509)"
406,116.71388292312622,"(63.330330293667195, 10.080556040202376)","(63.33030852127098, 10.079765549431027)","(63.33075256356221, 10.079751989429875)"
407,117.00011706352234,"(63.33033315845617, 10.080554703300853)","(63.33030852127098, 10.079772233938638)","(63.33075504637932, 10.079748169711241)"
408,117.3144040107727,"(63.330336214231075, 10.080553557385263)","(63.33030852127098, 10.079778918446246)","(63.33075752919643, 10.079744349992607)"
409,117.71396398544312,"(63.330339270005986, 10.080552411469673)","(63.33030833028505, 10.079785602953857)","(63.33076001201355, 10.079740530273973)"
410,118.00016808509827,"(63.33034232578089, 10.080551265554083)","(63.33030813929912, 10.079792287461466)","(63.33076230384473, 10.079736519569408)"
411,118.31422805786133,"(63.3303453815558, 10.080549928652562)","(63.33030794831319, 10.079798971969076)","(63.33076459567591, 10.079732508864842)"
412,118.71407794952393,"(63.33034843733071, 10.08054859175104)","(63.33030794831319, 10.079805847462618)","(63.33076688750709, 10.079728498160277)"
413,119.0000250339508,"(63.330351493105624, 10.080547254849519)","(63.33030794831319, 10.07981272295616)","(63.330769370324205, 10.079724678441643)"
414,119.31435799598694,"(63.3303543578946, 10.080545917947996)","(63.33030794831319, 10.079819598449701)","(63.330771853141314, 10.079720858723007)"
415,119.71387887001038,"(63.330357222683574, 10.080544581046475)","(63.33030794831319, 10.079825709999517)","(63.33077433595843, 10.079717039004374)"
416,120.00019907951355,"(63.33036008747255, 10.080543244144952)","(63.33030794831319, 10.07983182154933)","(63.33077681877554, 10.079713028299807)"
417,120.31421208381653,"(63.330362952261524, 10.080542098229362)","(63.33030794831319, 10.079837933099146)","(63.33077930159265, 10.079709017595242)"
418,120.71388292312622,"(63.3303658170505, 10.08054095231377)","(63.33030775732726, 10.079844426620824)","(63.33078178440976, 10.079705006890675)"
419,120.99993586540222,"(63.330368681839474, 10.08053980639818)","(63.330307566341325, 10.079850920142501)","(63.330784267226875, 10.079701187172041)"
420,121.31419491767883,"(63.33037173761438, 10.080538469496659)","(63.330307375355396, 10.079857413664179)","(63.330786750043984, 10.079697367453406)"
421,121.71388792991638,"(63.33037479338928, 10.080537132595136)","(63.33030718436947, 10.07986409817179)","(63.3307892328611, 10.079693547734772)"
422,122.0001540184021,"(63.330377849164186, 10.080535795693615)","(63.33030699338354, 10.079870782679398)","(63.33079152469228, 10.079689728016138)"
423,122.3142020702362,"(63.33038071395317, 10.080534649778025)","(63.33030680239761, 10.079877467187009)","(63.33079381652346, 10.079685908297503)"
424,122.71389389038086,"(63.33038357874214, 10.080533503862435)","(63.33030661141167, 10.07988415169462)","(63.33079610835464, 10.079682088578869)"
425,123.00012302398682,"(63.330386443531125, 10.080532357946845)","(63.330306420425735, 10.07989083620223)","(63.33079859117176, 10.079678077874304)"
426,123.31419801712036,"(63.330389690291966, 10.080531021045323)","(63.3303062294398, 10.07989752070984)","(63.330801073988866, 10.079674067169737)"
427,123.71382999420166,"(63.3303929370528, 10.0805296841438)","(63.33030584746794, 10.07990420521745)","(63.33080355680598, 10.079670056465172)"
428,124.00013208389282,"(63.33039618381364, 10.080528347242277)","(63.330305465496075, 10.07991088972506)","(63.33080603962309, 10.079666236746538)"
429,124.31419205665588,"(63.330399048602615, 10.080527010340756)","(63.330305083524216, 10.079917574232669)","(63.3308085224402, 10.079662417027905)"
430,124.71389603614807,"(63.33040191339159, 10.080525673439233)","(63.33030451056642, 10.079924067754346)","(63.33081100525731, 10.07965859730927)"
431,125.00018692016602,"(63.330404778180565, 10.080524336537712)","(63.330303937608626, 10.079930561276026)","(63.33081329708849, 10.079654586604704)"
432,125.31427502632141,"(63.330407833955476, 10.080522999636191)","(63.33030336465083, 10.079937054797703)","(63.33081558891968, 10.07965057590014)"
433,125.71392893791199,"(63.33041088973038, 10.080521662734668)","(63.330302982678965, 10.07994335733345)","(63.33081788075086, 10.079646565195572)"
434,126.0125949382782,"(63.33041394550529, 10.080520325833147)","(63.3303026007071, 10.079949659869197)","(63.330820363567966, 10.079642745476939)"
435,126.31410598754883,"(63.33041681029427, 10.080519179917557)","(63.330302218735234, 10.079955962404943)","(63.33082284638508, 10.079638925758303)"
436,126.71388006210327,"(63.33041967508324, 10.080518034001965)","(63.33030164577744, 10.079962455926621)","(63.33082532920219, 10.07963510603967)"
437,126.99998998641968,"(63.33042253987222, 10.080516888086375)","(63.330301072819644, 10.079968949448299)","(63.33082781201931, 10.079631286321035)"
438,127.3142740726471,"(63.33042559564712, 10.080515551184853)","(63.33030049986185, 10.079975442969976)","(63.33083029483642, 10.0796274666024)"
439,127.71414709091187,"(63.33042865142203, 10.080514214283331)","(63.330299926904054, 10.079981745505723)","(63.330832777653534, 10.079623646883766)"
440,128.00014686584473,"(63.33043170719694, 10.080512877381809)","(63.330299353946266, 10.07998804804147)","(63.33083526047064, 10.079619445193268)"
441,128.31417298316956,"(63.33043476297185, 10.080511540480288)","(63.33029878098847, 10.079994350577216)","(63.33083774328775, 10.079615243502772)"
442,128.71620893478394,"(63.33043781874675, 10.080510203578765)","(63.33029801704475, 10.080000653112963)","(63.33084022610486, 10.079611041812274)"
443,129.0001769065857,"(63.33044087452166, 10.080508866677244)","(63.330297253101016, 10.08000695564871)","(63.33084251793605, 10.079607413079572)"
444,129.31436204910278,"(63.33044373931064, 10.080507720761654)","(63.33029648915729, 10.080013258184456)","(63.33084480976723, 10.079603784346869)"
445,129.7141089439392,"(63.33044660409961, 10.080506574846064)","(63.33029553422763, 10.08001936973427)","(63.330847101598415, 10.079600155614166)"
446,130.0001630783081,"(63.33044946888859, 10.080505428930474)","(63.33029457929797, 10.080025481284085)","(63.330849584415525, 10.0795961449096)"
447,130.31442499160767,"(63.33045233367756, 10.080504092028951)","(63.33029362436831, 10.0800315928339)","(63.330852067232634, 10.079592134205035)"
448,130.7149999141693,"(63.330455198466545, 10.080502755127428)","(63.33029266943865, 10.080037704383715)","(63.33085455004974, 10.079588123500468)"
449,131.00006198883057,"(63.33045806325552, 10.080501418225905)","(63.330291714508995, 10.080043815933529)","(63.33085703286686, 10.079584303781834)"
450,131.3141930103302,"(63.330461119030424, 10.080500272310315)","(63.330290759579334, 10.080049927483344)","(63.33085951568397, 10.079580484063198)"
451,131.71391201019287,"(63.33046417480533, 10.080499126394725)","(63.330289613663744, 10.080056039033158)","(63.330861998501085, 10.079576664344565)"
452,132.00000190734863,"(63.33046723058023, 10.080497980479135)","(63.330288467748154, 10.080062150582974)","(63.330864290332265, 10.07957284462593)"
453,132.31429195404053,"(63.330470286355144, 10.080496643577614)","(63.330287321832564, 10.080068262132787)","(63.330866582163445, 10.079569024907297)"
454,132.71480989456177,"(63.330473342130055, 10.080495306676092)","(63.330286175916974, 10.080074564668534)","(63.330868873994625, 10.079565205188663)"
455,133.0009059906006,"(63.33047639790497, 10.08049396977457)","(63.33028503000139, 10.08008086720428)","(63.33087135681174, 10.079561194484098)"
456,133.31434392929077,"(63.33047926269394, 10.08049263287305)","(63.3302838840858, 10.080087169740027)","(63.33087383962885, 10.079557183779531)"
457,133.71422791481018,"(63.33048212748292, 10.080491295971527)","(63.330282547184275, 10.08009309030391)","(63.33087632244597, 10.079553173074967)"
458,134.00026392936707,"(63.33048499227189, 10.080489959070006)","(63.330281210282756, 10.080099010867793)","(63.330878805263076, 10.079549353356333)"
459,134.31428909301758,"(63.330488048046796, 10.080488622168483)","(63.33027987338123, 10.080104931431675)","(63.330881288080185, 10.079545533637697)"
