,time,asv_1,asv_2,asv_3
252,67.29357600212097,"(63.32996913927034, 10.080396566949398)","(63.33102299964152, 10.079529681805365)","(63.330714175389936, 10.080949662207631)"
253,67.93710398674011,"(63.32997181307338, 10.080399431738375)","(63.331020134852544, 10.079528344903844)","(63.33071474834773, 10.080943168685954)"
254,68.00013709068298,"(63.329974486876424, 10.08040229652735)","(63.33101727006357, 10.079527008002321)","(63.330715321305526, 10.080936293192412)"
255,68.29359197616577,"(63.3299773516654, 10.080404970330394)","(63.331014405274594, 10.0795256711008)","(63.33071589426332, 10.08092941769887)"
256,68.95163106918335,"(63.32998021645437, 10.080407644133437)","(63.33101134949968, 10.07952452518521)","(63.330716467221116, 10.080922542205329)"
257,68.99991989135742,"(63.32998308124335, 10.080410317936481)","(63.33100829372477, 10.079523379269618)","(63.33071704017891, 10.08091604868365)"
258,69.29359412193298,"(63.329985755046394, 10.080412991739525)","(63.33100523794986, 10.079522233354028)","(63.330717613136706, 10.080909555161972)"
259,69.9410789012909,"(63.32998842884944, 10.080415665542569)","(63.331002373160885, 10.079520896452506)","(63.3307181860945, 10.080903061640292)"
260,69.99998712539673,"(63.329991102652485, 10.080418339345613)","(63.33099950837191, 10.079519559550985)","(63.330718759052296, 10.080896759104546)"
261,70.29435706138611,"(63.32999377645553, 10.080420822162726)","(63.330996643582935, 10.079518222649462)","(63.3307193320101, 10.0808904565688)"
262,70.93752908706665,"(63.32999645025858, 10.080423304979837)","(63.33099358780803, 10.07951688574794)","(63.33071990496789, 10.080884154033054)"
263,71.00014209747314,"(63.32999912406162, 10.08042578779695)","(63.33099053203312, 10.079515548846418)","(63.33072028693975, 10.080877660511376)"
264,71.29517102241516,"(63.33000160687873, 10.080428270614062)","(63.330987476258215, 10.079514211944897)","(63.33072066891162, 10.080871166989699)"
265,71.93736505508423,"(63.33000408969584, 10.080430753431173)","(63.33098461146924, 10.079513066029307)","(63.330721050883476, 10.080864673468021)"
266,72.00004291534424,"(63.33000657251295, 10.080433236248286)","(63.330981746680266, 10.079511920113717)","(63.33072143285534, 10.08085798896041)"
267,72.29359292984009,"(63.330009437301925, 10.080435528079466)","(63.33097888189129, 10.079510774198127)","(63.33072181482721, 10.0808513044528)"
268,72.93706202507019,"(63.3300123020909, 10.080437819910648)","(63.33097601710231, 10.079509437296604)","(63.33072219679907, 10.08084461994519)"
269,73.01048707962036,"(63.330015166879875, 10.080440111741828)","(63.330973152313334, 10.079508100395083)","(63.33072257877093, 10.080837935437579)"
270,73.29379105567932,"(63.33001784068292, 10.080442212587077)","(63.33097028752435, 10.07950676349356)","(63.3307229607428, 10.08083125092997)"
271,73.93698692321777,"(63.330020514485966, 10.080444313432325)","(63.33096723174945, 10.07950561757797)","(63.330723342714656, 10.08082456642236)"
272,74.00043296813965,"(63.33002318828901, 10.080446414277574)","(63.33096417597454, 10.079504471662379)","(63.33072353370059, 10.080818072900682)"
273,74.2935779094696,"(63.33002605307799, 10.08044813315096)","(63.33096112019964, 10.079503325746789)","(63.33072372468652, 10.080811579379004)"
274,74.93722295761108,"(63.33002891786696, 10.080449852024346)","(63.330958255410664, 10.079501988845267)","(63.33072391567246, 10.080805085857326)"
275,75.00013208389282,"(63.33003178265594, 10.080451570897731)","(63.33095539062169, 10.079500651943745)","(63.330724297644316, 10.080798401349716)"
276,75.29362607002258,"(63.33003464744491, 10.080453098785185)","(63.330952525832714, 10.079499315042224)","(63.33072467961618, 10.080791716842107)"
277,75.93775200843811,"(63.330037512233886, 10.080454626672637)","(63.33094947005781, 10.079498169126634)","(63.33072506158804, 10.080785032334497)"
278,76.0011260509491,"(63.33004037702286, 10.08045615456009)","(63.3309464142829, 10.079497023211044)","(63.33072525257398, 10.080778347826888)"
279,76.29373598098755,"(63.33004343279777, 10.080457491461614)","(63.330943358507994, 10.079495877295454)","(63.330725443559906, 10.080771663319277)"
280,76.93698406219482,"(63.33004648857268, 10.080458828363135)","(63.33094049371901, 10.079494731379864)","(63.33072563454584, 10.080764978811668)"
281,77.00103211402893,"(63.33004954434759, 10.080460165264657)","(63.33093762893004, 10.079493585464272)","(63.3307260165177, 10.080758294304058)"
282,77.29374599456787,"(63.33005240913656, 10.080461311180247)","(63.330934764141055, 10.079492439548682)","(63.33072639848957, 10.080751609796447)"
283,77.93772006034851,"(63.33005527392554, 10.08046245709584)","(63.33093170836615, 10.07949110264716)","(63.330726780461426, 10.080744925288837)"
284,78.00010108947754,"(63.33005813871451, 10.08046360301143)","(63.33092865259124, 10.079489765745638)","(63.330726971447355, 10.080738240781226)"
285,78.29365801811218,"(63.33006119448942, 10.08046474892702)","(63.330925596816336, 10.079488428844115)","(63.33072716243329, 10.080731556273617)"
286,78.93696999549866,"(63.33006425026433, 10.08046589484261)","(63.33092273202736, 10.079487282928525)","(63.33072735341922, 10.080724871766007)"
287,79.00120401382446,"(63.33006730603923, 10.080467040758199)","(63.330919867238386, 10.079486137012935)","(63.330727735391086, 10.08071837824433)"
288,79.29363107681274,"(63.33007036181414, 10.080467995687858)","(63.33091700244941, 10.079484991097345)","(63.33072811736295, 10.080711884722652)"
289,79.93732690811157,"(63.33007341758905, 10.080468950617515)","(63.330914137660436, 10.079483845181755)","(63.33072849933482, 10.080705391200974)"
290,80.0010941028595,"(63.33007647336395, 10.080469905547174)","(63.33091127287146, 10.079482699266164)","(63.33072869032075, 10.080698706693363)"
291,80.29435110092163,"(63.330079338152935, 10.080470860476833)","(63.330908408082486, 10.079481553350574)","(63.330728881306676, 10.080692022185755)"
292,80.93890690803528,"(63.33008220294191, 10.080471815406492)","(63.33090535230758, 10.079480407434984)","(63.330729072292606, 10.080685337678144)"
293,81.00009894371033,"(63.33008506773089, 10.08047277033615)","(63.33090229653268, 10.079479261519394)","(63.33072926327854, 10.080678653170533)"
294,81.29384899139404,"(63.330088123505796, 10.08047372526581)","(63.33089924075777, 10.079478115603804)","(63.33072945426448, 10.080671968662925)"
295,81.93811511993408,"(63.3300911792807, 10.080474680195467)","(63.33089637596879, 10.079476969688214)","(63.330729645250415, 10.080665284155314)"
296,82.0005578994751,"(63.330094235055604, 10.080475635125126)","(63.330893511179816, 10.079475823772624)","(63.33073002722227, 10.080658599647704)"
297,82.29365992546082,"(63.33009729083051, 10.080476590054785)","(63.330890646390834, 10.079474677857034)","(63.33073040919414, 10.080651915140095)"
298,82.93785095214844,"(63.33010034660542, 10.080477544984443)","(63.33088759061593, 10.079473531941442)","(63.330730791166, 10.080645230632484)"
299,82.99992799758911,"(63.330103402380324, 10.080478499914102)","(63.33088453484102, 10.079472386025852)","(63.33073098215193, 10.080638546124874)"
300,83.2935950756073,"(63.3301062671693, 10.080479645829692)","(63.330881479066115, 10.07947124011026)","(63.330731173137856, 10.080631861617265)"
301,83.93705201148987,"(63.330109131958274, 10.080480791745282)","(63.33087861427714, 10.07947009419467)","(63.330731364123785, 10.080625177109654)"
302,84.00008511543274,"(63.33011199674725, 10.080481937660872)","(63.330875749488165, 10.07946894827908)","(63.33073174609565, 10.080618492602046)"
303,84.29440093040466,"(63.33011505252216, 10.080483274562393)","(63.33087288469919, 10.07946780236349)","(63.33073212806752, 10.080611808094435)"
304,84.93697810173035,"(63.330118108297064, 10.080484611463916)","(63.330869828924286, 10.0794666564479)","(63.33073251003938, 10.080605123586826)"
305,85.0008659362793,"(63.330121164071976, 10.080485948365437)","(63.330866773149374, 10.07946551053231)","(63.33073270102531, 10.080598630065149)"
306,85.29359197616577,"(63.33012402886095, 10.080487094281027)","(63.33086371737447, 10.07946436461672)","(63.33073289201125, 10.08059213654347)"
307,85.93952798843384,"(63.33012689364993, 10.080488240196619)","(63.33086085258549, 10.07946321870113)","(63.33073308299718, 10.080585643021791)"
308,86.00013089179993,"(63.33012975843891, 10.080489386112209)","(63.33085798779651, 10.079462072785539)","(63.33073327398311, 10.080578958514181)"
309,86.29379105567932,"(63.33013281421381, 10.080490723013732)","(63.33085512300753, 10.079460926869949)","(63.330733464969036, 10.080572274006572)"
310,86.93698811531067,"(63.330135869988716, 10.080492059915253)","(63.33085206723263, 10.079459780954359)","(63.330733655954965, 10.080565589498962)"
311,86.99994802474976,"(63.33013892576362, 10.080493396816776)","(63.33084901145772, 10.079458635038769)","(63.33073403792683, 10.080558904991351)"
312,87.29390001296997,"(63.330141790552595, 10.080494733718297)","(63.33084595568282, 10.079457489123179)","(63.3307344198987, 10.080552220483742)"
313,87.93712902069092,"(63.33014465534157, 10.08049607061982)","(63.33084309089384, 10.079456343207589)","(63.33073480187056, 10.080545535976132)"
314,88.00007390975952,"(63.330147520130545, 10.08049740752134)","(63.33084022610487, 10.079455197291997)","(63.33073499285649, 10.080538851468521)"
315,88.29360604286194,"(63.330150575905456, 10.080498744422862)","(63.33083736131589, 10.079454051376407)","(63.33073518384243, 10.080532166960912)"
316,88.93737506866455,"(63.33015363168037, 10.080500081324384)","(63.33083449652692, 10.079453096446748)","(63.33073537482836, 10.080525482453302)"
317,89.00145101547241,"(63.33015668745528, 10.080501418225905)","(63.330831631737944, 10.079452141517091)","(63.330735565814294, 10.080518797945693)"
318,89.29360294342041,"(63.330159552244254, 10.080502755127428)","(63.33082876694897, 10.079451186587432)","(63.33073575680022, 10.080512113438083)"
319,89.9370129108429,"(63.33016241703323, 10.080504092028951)","(63.33082571117406, 10.079450040671842)","(63.33073594778616, 10.080505428930474)"
320,90.00007104873657,"(63.330165281822204, 10.080505428930474)","(63.330822655399146, 10.079448894756252)","(63.33073613877209, 10.080498935408794)"
321,90.29364895820618,"(63.33016833759711, 10.080506765831995)","(63.330819599624235, 10.079447748840662)","(63.33073632975802, 10.080492441887117)"
322,90.93784809112549,"(63.33017139337202, 10.080508102733518)","(63.33081673483526, 10.079446602925072)","(63.33073652074395, 10.080485948365437)"
323,91.00018692016602,"(63.330174449146924, 10.080509439635039)","(63.330813870046285, 10.07944545700948)","(63.33073671172988, 10.080479263857828)"
324,91.29412007331848,"(63.3301773139359, 10.08051077653656)","(63.33081100525731, 10.07944431109389)","(63.33073690271581, 10.080472579350218)"
325,91.93699097633362,"(63.33018017872487, 10.080512113438083)","(63.330807949482406, 10.079443356164232)","(63.33073709370174, 10.08046589484261)"
326,92.00002908706665,"(63.33018304351385, 10.080513450339604)","(63.330804893707494, 10.079442401234575)","(63.33073747567361, 10.080459210334999)"
327,92.29361200332642,"(63.33018609928876, 10.080514787241126)","(63.33080183793259, 10.079441446304916)","(63.330737857645474, 10.08045252582739)"
328,92.93738794326782,"(63.330189155063664, 10.080516124142648)","(63.330798973143615, 10.079440300389326)","(63.33073823961734, 10.08044584131978)"
329,93.00131011009216,"(63.330192210838575, 10.08051746104417)","(63.33079610835464, 10.079439154473734)","(63.33073843060327, 10.080439156812169)"
330,93.29359006881714,"(63.33019507562755, 10.080518797945693)","(63.330793243565665, 10.079438008558144)","(63.3307386215892, 10.08043247230456)"
331,93.93698000907898,"(63.330197940416525, 10.080520134847214)","(63.33079018779076, 10.079437053628485)","(63.33073881257513, 10.08042578779695)"
332,94.00117301940918,"(63.3302008052055, 10.080521471748737)","(63.33078713201586, 10.079436098698828)","(63.33073900356106, 10.080419103289339)"
333,94.29359102249146,"(63.330203860980404, 10.080522808650258)","(63.33078407624095, 10.07943514376917)","(63.33073919454699, 10.08041241878173)"
334,94.9367299079895,"(63.330206916755316, 10.080524145551781)","(63.33078121145197, 10.07943418883951)","(63.33073938553292, 10.08040573427412)"
335,95.00047397613525,"(63.33020997253022, 10.080525482453302)","(63.330778346662996, 10.079433233909853)","(63.33073957651885, 10.080399240752442)"
336,95.2935791015625,"(63.330212837319195, 10.080526819354825)","(63.330775481874014, 10.079432278980194)","(63.33073976750478, 10.080392747230762)"
337,95.93703889846802,"(63.33021570210817, 10.080528156256346)","(63.33077242609911, 10.079431133064602)","(63.33073995849071, 10.080386253709085)"
338,96.00032711029053,"(63.330218566897145, 10.080529493157869)","(63.3307693703242, 10.079429987149013)","(63.33074014947665, 10.080379569201476)"
339,96.29366111755371,"(63.330221622672056, 10.08053083005939)","(63.330766314549294, 10.07942884123342)","(63.33074034046258, 10.080372884693865)"
340,96.93812394142151,"(63.33022467844696, 10.080532166960912)","(63.33076344976032, 10.079427886303764)","(63.33074053144852, 10.080366200186257)"
341,96.99996089935303,"(63.33022773422187, 10.080533503862434)","(63.330760584971344, 10.079426931374105)","(63.33074072243445, 10.080359515678646)"
342,97.29360890388489,"(63.33023059901085, 10.080534649778023)","(63.33075772018237, 10.079425976444448)","(63.33074091342038, 10.080352831171037)"
343,97.93697500228882,"(63.33023346379983, 10.080535795693615)","(63.330754664407465, 10.079425021514789)","(63.33074110440631, 10.080346146663427)"
344,97.99987292289734,"(63.3302363285888, 10.080536941609205)","(63.33075160863255, 10.07942406658513)","(63.33074129539224, 10.080339462155816)"
345,98.29359006881714,"(63.33023919337778, 10.080538278510728)","(63.33074855285765, 10.079423111655471)","(63.33074148637817, 10.080332777648207)"
346,98.9371109008789,"(63.33024205816675, 10.080539615412249)","(63.33074568806867, 10.079421965739881)","(63.3307416773641, 10.080326093140597)"
347,99.00013494491577,"(63.33024492295573, 10.080540952313772)","(63.33074282327969, 10.07942081982429)","(63.33074186835004, 10.080319408632986)"
348,99.2938060760498,"(63.33024797873063, 10.080542098229362)","(63.33073995849071, 10.0794196739087)","(63.33074205933597, 10.080312724125378)"
349,99.93696999549866,"(63.33025103450554, 10.080543244144952)","(63.330736902715806, 10.07941871897904)","(63.330742250321904, 10.080306039617767)"
350,100.00038409233093,"(63.33025409028044, 10.080544390060542)","(63.3307338469409, 10.079417764049383)","(63.33074263229376, 10.080299355110157)"
351,100.29369711875916,"(63.330256955069416, 10.0805453449902)","(63.330730791166, 10.079416809119724)","(63.33074301426563, 10.080292670602548)"
352,100.93699407577515,"(63.33025981985839, 10.08054629991986)","(63.33072792637702, 10.079415854190065)","(63.33074339623749, 10.080285986094937)"
353,101.0001609325409,"(63.330262684647366, 10.080547254849519)","(63.33072506158805, 10.079414899260408)","(63.33074358722342, 10.08027949257326)"
354,101.29438996315002,"(63.33026574042228, 10.080548209779177)","(63.33072219679907, 10.07941394433075)","(63.33074377820935, 10.080272999051582)"
355,101.93696999549866,"(63.33026879619719, 10.080549164708835)","(63.33071914102417, 10.07941279841516)","(63.33074396919528, 10.080266505529904)"
356,102.00010204315186,"(63.3302718519721, 10.080550119638493)","(63.33071608524926, 10.079411652499568)","(63.33074416018122, 10.080259821022294)"
357,102.29358100891113,"(63.330274716761075, 10.08055088358222)","(63.33071302947435, 10.079410506583978)","(63.33074435116715, 10.080253136514685)"
358,102.93704199790955,"(63.33027758155005, 10.080551647525947)","(63.33071016468537, 10.079409551654319)","(63.330744542153084, 10.080246452007074)"
359,103.0001699924469,"(63.330280446339025, 10.080552411469673)","(63.330707299896396, 10.07940859672466)","(63.330744733139014, 10.080239767499464)"
360,103.29438304901123,"(63.33028350211393, 10.0805531754134)","(63.330704435107414, 10.079407641795001)","(63.33074492412494, 10.080233082991853)"
361,103.93715405464172,"(63.33028655788884, 10.080553939357127)","(63.33070137933251, 10.079406686865342)","(63.33074511511087, 10.080226398484243)"
362,104.00019407272339,"(63.330289613663744, 10.080554703300853)","(63.3306983235576, 10.079405731935685)","(63.3307453060968, 10.080219713976634)"
363,104.29350590705872,"(63.330292669438656, 10.080555467244581)","(63.330695267782694, 10.079404777006026)","(63.33074549708274, 10.080213029469023)"
364,104.93750095367432,"(63.33029572521356, 10.080556231188307)","(63.33069240299372, 10.079403822076367)","(63.33074568806867, 10.080206344961415)"
365,105.0001449584961,"(63.33029878098847, 10.080556995132035)","(63.330689538204744, 10.07940286714671)","(63.3307458790546, 10.080199660453804)"
366,105.29360795021057,"(63.330301645777446, 10.080557759075761)","(63.33068667341577, 10.079401912217051)","(63.33074607004053, 10.080192975946195)"
367,105.9371600151062,"(63.33030451056642, 10.080558523019489)","(63.330683617640865, 10.079400957287392)","(63.33074626102646, 10.080186291438585)"
368,106.00021696090698,"(63.330307375355396, 10.080559286963215)","(63.33068056186596, 10.079400002357735)","(63.33074626102646, 10.080179606930976)"
369,106.29362201690674,"(63.3303104311303, 10.08055985992101)","(63.33067750609106, 10.079399047428076)","(63.33074626102646, 10.080172922423365)"
370,106.93724703788757,"(63.33031348690521, 10.080560432878805)","(63.330674641302075, 10.079398092498417)","(63.33074626102646, 10.080166237915757)"
371,107.00073504447937,"(63.330316542680116, 10.0805610058366)","(63.3306717765131, 10.079397137568758)","(63.3307464520124, 10.080159744394077)"
372,107.29387903213501,"(63.33031959845503, 10.080561769780328)","(63.33066891172412, 10.0793961826391)","(63.33074664299833, 10.0801532508724)"
373,107.93745398521423,"(63.33032265422993, 10.080562533724054)","(63.33066585594921, 10.079395418695373)","(63.330746833984264, 10.08014675735072)"
374,108.00059008598328,"(63.33032571000484, 10.080563297667782)","(63.3306628001743, 10.079394654751646)","(63.330747024970194, 10.08014007284311)"
375,108.29373097419739,"(63.33032857479382, 10.080563870625577)","(63.3306597443994, 10.07939389080792)","(63.33074721595612, 10.0801333883355)"
376,108.93734002113342,"(63.33033143958279, 10.080564443583372)","(63.33065687961042, 10.07939293587826)","(63.33074740694205, 10.08012670382789)"
377,109.00041604042053,"(63.33033430437177, 10.080565016541167)","(63.33065401482145, 10.079391980948602)","(63.33074759792798, 10.080120019320281)"
378,109.29428601264954,"(63.33033736014667, 10.080565589498962)","(63.33065115003247, 10.079391026018943)","(63.33074778891392, 10.08011333481267)"
379,109.93698310852051,"(63.33034041592158, 10.080566162456757)","(63.33064809425757, 10.079390071089284)","(63.33074797989985, 10.080106650305062)"
380,110.00017189979553,"(63.33034347169649, 10.080566735414552)","(63.33064503848266, 10.079389116159627)","(63.330748170885784, 10.080099965797451)"
381,110.29357409477234,"(63.33034652747139, 10.080567308372347)","(63.33064198270775, 10.079388161229968)","(63.33074836187171, 10.080093281289843)"
382,110.93804001808167,"(63.3303495832463, 10.080567881330143)","(63.33063911791878, 10.07938739728624)","(63.33074855285765, 10.080086596782232)"
383,111.00151991844177,"(63.33035263902121, 10.080568454287938)","(63.3306362531298, 10.079386633342514)","(63.33074874384358, 10.080079912274623)"
384,111.29372596740723,"(63.33035550381019, 10.080568836259802)","(63.33063338834083, 10.079385869398786)","(63.330748934829515, 10.080073227767013)"
385,111.93808102607727,"(63.330358368599164, 10.080569218231664)","(63.33063033256592, 10.079384914469127)","(63.330749125815444, 10.080066543259404)"
386,112.00147008895874,"(63.330361233388146, 10.080569600203528)","(63.33062727679101, 10.07938395953947)","(63.33074931680137, 10.080060049737725)"
387,112.29418301582336,"(63.33036428916305, 10.080570173161323)","(63.3306242210161, 10.079383004609811)","(63.3307495077873, 10.080053556216047)"
388,112.93696594238281,"(63.330367344937954, 10.080570746119118)","(63.33062135622713, 10.079382049680152)","(63.33074969877323, 10.080047062694367)"
389,113.00121593475342,"(63.33037040071286, 10.080571319076913)","(63.33061849143815, 10.079381094750495)","(63.33074988975916, 10.080040378186757)"
390,113.29425692558289,"(63.33037345648776, 10.080571892034708)","(63.33061562664918, 10.079380139820836)","(63.3307500807451, 10.080033693679148)"
391,113.93699097633362,"(63.330376512262674, 10.080572464992503)","(63.33061257087427, 10.07937937587711)","(63.33075027173103, 10.080027009171538)"
392,114.00020909309387,"(63.33037956803758, 10.080573037950298)","(63.33060951509936, 10.079378611933382)","(63.33075027173103, 10.080020324663929)"
393,114.29357600212097,"(63.33038262381249, 10.080573419922162)","(63.33060645932446, 10.079377847989656)","(63.33075027173103, 10.080013640156318)"
394,114.93725204467773,"(63.330385679587394, 10.080573801894026)","(63.33060359453548, 10.079377084045928)","(63.33075027173103, 10.08000695564871)"
395,115.00099396705627,"(63.330388735362305, 10.08057418386589)","(63.33060072974651, 10.079376320102202)","(63.33075046271696, 10.080000271141099)"
396,115.29360699653625,"(63.33039160015128, 10.080574756823685)","(63.33059786495753, 10.079375556158475)","(63.33075065370289, 10.07999358663349)"
397,115.93693709373474,"(63.330394464940255, 10.080575329781478)","(63.33059480918262, 10.079374601228816)","(63.33075084468883, 10.07998690212588)"
398,116.00041604042053,"(63.33039732972923, 10.080575902739273)","(63.33059175340771, 10.079373646299159)","(63.33075103567476, 10.07998021761827)"
399,116.29359602928162,"(63.330400385504134, 10.080576284711137)","(63.3305886976328, 10.0793726913695)","(63.330751226660695, 10.07997353311066)"
400,116.93695902824402,"(63.330403441279046, 10.080576666683)","(63.330585641857894, 10.079371927425772)","(63.330751417646624, 10.07996684860305)"
401,117.0003011226654,"(63.33040649705395, 10.080577048654863)","(63.33058258608299, 10.079371163482046)","(63.33075160863255, 10.07996016409544)"
402,117.29362201690674,"(63.330409361842925, 10.080577621612658)","(63.330579530308086, 10.079370399538318)","(63.33075179961848, 10.07995347958783)"
403,117.93718695640564,"(63.3304122266319, 10.080578194570455)","(63.33057666551911, 10.079369635594592)","(63.33075199060441, 10.07994679508022)"
404,118.00019693374634,"(63.330415091420875, 10.08057876752825)","(63.330573800730136, 10.079368871650864)","(63.33075218159034, 10.079940301558542)"
405,118.29424905776978,"(63.330418147195786, 10.080579340486045)","(63.33057093594116, 10.079368107707138)","(63.33075237257628, 10.079933808036863)"
406,118.93790197372437,"(63.3304212029707, 10.08057991344384)","(63.33056788016625, 10.079367343763412)","(63.33075256356221, 10.079927314515185)"
407,119.00046801567078,"(63.33042425874561, 10.080580486401635)","(63.33056482439134, 10.079366579819684)","(63.33075256356221, 10.079920630007576)"
408,119.29361200332642,"(63.33042731452051, 10.08058105935943)","(63.33056176861643, 10.079365815875958)","(63.33075256356221, 10.079913945499966)"
409,119.93712401390076,"(63.33043037029542, 10.080581632317225)","(63.33055890382745, 10.079365051932232)","(63.33075256356221, 10.079907260992357)"
410,120.00013399124146,"(63.33043342607032, 10.08058220527502)","(63.33055603903848, 10.079364287988504)","(63.33075275454814, 10.079900576484746)"
411,120.29518294334412,"(63.330436290859296, 10.080583160204679)","(63.3305531742495, 10.079363524044778)","(63.33075294553407, 10.079893891977138)"
412,120.93739604949951,"(63.33043915564827, 10.080584115134338)","(63.3305501184746, 10.07936276010105)","(63.33075313652001, 10.079887207469527)"
413,121.0001699924469,"(63.330442020437246, 10.080585070063997)","(63.33054706269969, 10.079361996157324)","(63.33075332750594, 10.079880522961917)"
414,121.29440402984619,"(63.33044507621215, 10.080585834007723)","(63.33054400692478, 10.079361232213596)","(63.330753518491875, 10.079873838454308)"
415,121.93729710578918,"(63.33044813198706, 10.08058659795145)","(63.33054114213581, 10.07936046826987)","(63.330753709477804, 10.079867153946697)"
416,122.00015211105347,"(63.330451187761966, 10.080587361895176)","(63.33053827734683, 10.079359704326142)","(63.330753709477804, 10.079860469439087)"
417,122.29357504844666,"(63.33045405255095, 10.080588316824835)","(63.33053541255786, 10.079358940382416)","(63.330753709477804, 10.079853784931478)"
418,122.93696904182434,"(63.33045691733992, 10.080589271754494)","(63.330532356782946, 10.07935817643869)","(63.330753709477804, 10.079847100423867)"
419,122.99994611740112,"(63.330459782128905, 10.080590226684153)","(63.33052930100804, 10.079357412494963)","(63.33075390046373, 10.079840415916257)"
420,123.29421401023865,"(63.33046283790381, 10.080591181613812)","(63.33052624523313, 10.079356648551236)","(63.33075409144966, 10.079833731408648)"
421,123.93742799758911,"(63.33046589367872, 10.08059213654347)","(63.330523189458226, 10.079355884607509)","(63.33075428243559, 10.079827046901038)"
422,124.00032210350037,"(63.330468949453625, 10.080593091473128)","(63.330520133683315, 10.079355120663783)","(63.33075447342153, 10.07982055337936)"
423,124.29360103607178,"(63.33047200522853, 10.080593855416856)","(63.33051707790841, 10.079354356720055)","(63.33075466440746, 10.079814059857682)"
424,124.93730902671814,"(63.33047506100343, 10.080594619360582)","(63.330514213119436, 10.07935378376226)","(63.330754855393394, 10.079807566336004)"
425,125.00227904319763,"(63.33047811677834, 10.08059538330431)","(63.33051134833046, 10.079353210804465)","(63.330754855393394, 10.079801454786189)"
426,125.29358100891113,"(63.33048098156731, 10.080596338233969)","(63.330508483541486, 10.07935263784667)","(63.330754855393394, 10.079795343236375)"
427,125.93740510940552,"(63.33048384635629, 10.080597293163626)","(63.33050580973844, 10.079352064888875)","(63.330754855393394, 10.07978923168656)"
428,126.00221800804138,"(63.33048671114526, 10.080598248093285)","(63.3305031359354, 10.07935149193108)","(63.330754855393394, 10.079782738164882)"
429,126.29435706138611,"(63.330489575934244, 10.080599203022944)","(63.330500462132356, 10.079350918973285)","(63.330754855393394, 10.079776244643202)"
430,126.93788695335388,"(63.33049244072322, 10.0806001579526)","(63.33049740635745, 10.07935034601549)","(63.330754855393394, 10.079769751121525)"
431,127.0004050731659,"(63.3304953055122, 10.08060111288226)","(63.33049435058254, 10.079349773057693)","(63.33075466440746, 10.079763066613916)"
432,127.29360890388489,"(63.330498361287106, 10.080601876825986)","(63.330491294807636, 10.079349200099898)","(63.33075447342153, 10.079756382106305)"
433,127.93708300590515,"(63.33050141706202, 10.080602640769714)","(63.33048843001866, 10.079349009113967)","(63.33075428243559, 10.079749697598697)"
434,128.00011205673218,"(63.33050447283692, 10.08060340471344)","(63.33048556522969, 10.079348818128034)","(63.33075409144966, 10.079743013091086)"
435,128.29440903663635,"(63.330507337625896, 10.080603977671235)","(63.33048270044071, 10.079348627142103)","(63.33075390046373, 10.079736328583476)"
436,128.93732810020447,"(63.33051020241487, 10.080604550629031)","(63.33047983565173, 10.079348627142103)","(63.330753709477804, 10.079729644075865)"
437,129.0002520084381,"(63.330513067203846, 10.080605123586826)","(63.330476970862755, 10.079348627142103)","(63.33075332750594, 10.079722959568254)"
438,129.29358911514282,"(63.33051593199282, 10.08060550555869)","(63.33047410607377, 10.079348627142103)","(63.33075294553407, 10.079716275060646)"
439,129.93730807304382,"(63.330518796781796, 10.080605887530552)","(63.3304712412848, 10.079349009113967)","(63.33075256356221, 10.079709590553035)"
440,130.0000569820404,"(63.33052166157077, 10.080606269502416)","(63.33046837649582, 10.07934939108583)","(63.33075218159035, 10.079702906045426)"
441,130.29361701011658,"(63.330524526359746, 10.080606460488347)","(63.33046551170685, 10.079349773057693)","(63.33075179961848, 10.079696221537816)"
442,130.937402009964,"(63.33052739114872, 10.08060665147428)","(63.33046264691787, 10.079350346015488)","(63.330751417646624, 10.079689537030207)"
443,131.000727891922,"(63.330530255937695, 10.080606842460211)","(63.3304597821289, 10.079350918973285)","(63.33075103567476, 10.07968304350853)"
444,131.29385089874268,"(63.33053312072667, 10.08060665147428)","(63.33045691733992, 10.07935149193108)","(63.33075065370289, 10.07967654998685)"
445,131.93753910064697,"(63.330535985515645, 10.080606460488347)","(63.33045386156502, 10.079352255874806)","(63.33075027173103, 10.079670056465172)"
446,132.00008702278137,"(63.33053885030462, 10.080606269502416)","(63.33045080579011, 10.079353019818534)","(63.33074988975917, 10.079663371957562)"
447,132.29421997070312,"(63.33054190607953, 10.080605696544621)","(63.3304477500152, 10.07935378376226)","(63.3307495077873, 10.079656687449953)"
448,132.9378740787506,"(63.33054496185444, 10.080605123586826)","(63.33044469424029, 10.079354738691919)","(63.330749125815444, 10.079650002942342)"
449,133.0019519329071,"(63.330548017629354, 10.080604550629031)","(63.33044163846539, 10.079355693621578)","(63.33074874384358, 10.079643318434732)"
450,133.29436111450195,"(63.33055088241833, 10.080603977671236)","(63.330438582690476, 10.079356648551236)","(63.33074836187171, 10.079636633927123)"
451,133.93720507621765,"(63.330553747207304, 10.08060340471344)","(63.3304357179015, 10.079357603480895)","(63.33074797989985, 10.079629949419513)"
452,134.00013399124146,"(63.33055661199628, 10.080602831755645)","(63.33043285311252, 10.079358558410553)","(63.33074740694205, 10.079623264911902)"
453,134.2938380241394,"(63.330559476785254, 10.080601685840055)","(63.330429988323544, 10.079359513340211)","(63.33074683398426, 10.079616580404293)"
