,time,asv_1,asv_2,asv_3
257,67.03630208969116,"(63.33002089645783, 10.080005045789392)","(63.330977354003835, 10.079695075622226)","(63.330678079048845, 10.080938012065797)"
258,67.49769306182861,"(63.33002376124681, 10.08000600071905)","(63.330974298228924, 10.079694120692567)","(63.33067884299257, 10.08093170953005)"
259,68.00014400482178,"(63.33002662603578, 10.08000695564871)","(63.33097143343995, 10.079693165762908)","(63.3306796069363, 10.080925406994304)"
260,68.03626990318298,"(63.330029681810686, 10.0800081015643)","(63.330968568650974, 10.079692210833251)","(63.330680370880025, 10.080919104458557)"
261,68.49736499786377,"(63.3300327375856, 10.08000924747989)","(63.330965703862, 10.079691255903592)","(63.33068132580968, 10.08091280192281)"
262,69.00006294250488,"(63.3300357933605, 10.08001039339548)","(63.330962648087095, 10.079690300973933)","(63.33068228073934, 10.080906499387064)"
263,69.03731608390808,"(63.330038658149476, 10.080011348325138)","(63.33095959231218, 10.079689346044274)","(63.33068323566899, 10.080900196851317)"
264,69.49754810333252,"(63.33004152293845, 10.080012303254797)","(63.33095653653728, 10.079688391114615)","(63.33068399961272, 10.08089389431557)"
265,70.00003099441528,"(63.330044387727426, 10.080013258184456)","(63.330953671748304, 10.07968762717089)","(63.33068476355645, 10.080887591779826)"
266,70.05552101135254,"(63.33004744350234, 10.080014213114115)","(63.33095080695933, 10.079686863227163)","(63.33068552750017, 10.08088128924408)"
267,70.49760603904724,"(63.33005049927725, 10.080015168043772)","(63.330947942170354, 10.079686099283437)","(63.33068648242983, 10.080874795722401)"
268,70.99990892410278,"(63.33005355505216, 10.080016122973431)","(63.33094488639544, 10.079685144353778)","(63.3306874373595, 10.080868302200722)"
269,71.03685593605042,"(63.330056419841135, 10.08001707790309)","(63.33094183062053, 10.07968418942412)","(63.33068839228916, 10.080861808679044)"
270,71.49775910377502,"(63.33005928463011, 10.080018032832749)","(63.33093877484562, 10.07968323449446)","(63.330689347218815, 10.080855315157367)"
271,71.99991512298584,"(63.330062149419085, 10.080018987762408)","(63.330935910056645, 10.079682279564802)","(63.330690302148476, 10.080848821635687)"
272,72.0363941192627,"(63.33006520519399, 10.080019942692067)","(63.33093304526767, 10.079681324635144)","(63.33069125707813, 10.08084232811401)"
273,72.49767303466797,"(63.33006826096889, 10.080020897621724)","(63.330930180478695, 10.079680369705486)","(63.330692021021854, 10.080835834592332)"
274,73.00142812728882,"(63.3300713167438, 10.080021852551383)","(63.33092712470379, 10.079679414775827)","(63.330692784965585, 10.080829341070654)"
275,73.0361499786377,"(63.33007418153277, 10.080022807481042)","(63.33092406892889, 10.079678459846168)","(63.33069354890931, 10.080822847548976)"
276,73.49752902984619,"(63.33007704632175, 10.0800237624107)","(63.33092101315398, 10.079677504916509)","(63.33069450383897, 10.08081654501323)"
277,74.00002002716064,"(63.33007991111072, 10.08002471734036)","(63.33091814836501, 10.07967654998685)","(63.33069545876863, 10.080810242477483)"
278,74.03637099266052,"(63.33008296688563, 10.080025672270018)","(63.33091528357603, 10.079675595057193)","(63.33069641369829, 10.080803939941736)"
279,74.4975700378418,"(63.33008602266054, 10.080026627199675)","(63.33091241878706, 10.079674640127534)","(63.330697177642016, 10.080797446420059)"
280,75.0028440952301,"(63.33008907843544, 10.080027582129334)","(63.33090936301215, 10.079673876183806)","(63.33069794158575, 10.08079095289838)"
281,75.03696608543396,"(63.330091943224424, 10.080028537058993)","(63.330906307237235, 10.07967311224008)","(63.33069870552947, 10.080784459376702)"
282,75.49753499031067,"(63.3300948080134, 10.08002949198865)","(63.330903251462324, 10.079672348296352)","(63.330699469473196, 10.080778156840955)"
283,75.9998209476471,"(63.33009767280238, 10.08003044691831)","(63.33090038667335, 10.079671393366693)","(63.33070023341693, 10.080771854305208)"
284,76.03628492355347,"(63.330100728577285, 10.080031401847968)","(63.330897521884374, 10.079670438437036)","(63.33070099736065, 10.080765551769462)"
285,76.49915099143982,"(63.3301037843522, 10.080032356777627)","(63.3308946570954, 10.079669483507377)","(63.330701952290305, 10.080759058247784)"
286,76.99994611740112,"(63.3301068401271, 10.080033311707286)","(63.330891601320495, 10.079668528577718)","(63.330702907219965, 10.080752564726104)"
287,77.0362639427185,"(63.330109704916076, 10.080034266636943)","(63.330888545545584, 10.07966757364806)","(63.33070386214962, 10.080746071204427)"
288,77.49754190444946,"(63.33011256970505, 10.080035221566602)","(63.33088548977068, 10.0796666187184)","(63.33070462609334, 10.08073976866868)"
289,77.99999594688416,"(63.330115434494026, 10.08003617649626)","(63.330882433995775, 10.079665854774674)","(63.330705390037075, 10.080733466132935)"
290,78.03744101524353,"(63.330118681254866, 10.080037131425918)","(63.33087937822087, 10.079665090830947)","(63.3307061539808, 10.080727163597189)"
291,78.49752402305603,"(63.33012192801571, 10.080038086355577)","(63.33087632244597, 10.07966432688722)","(63.33070691792452, 10.080721243033306)"
292,79.0016438961029,"(63.33012517477655, 10.080039041285236)","(63.330873457656985, 10.079663371957562)","(63.330707681868255, 10.080715322469421)"
293,79.03644704818726,"(63.33012784857959, 10.080039996214895)","(63.33087059286801, 10.079662417027903)","(63.33070844581198, 10.080709401905539)"
294,79.49751400947571,"(63.33013052238263, 10.080040951144552)","(63.33086772807903, 10.079661462098244)","(63.33070940074164, 10.080703099369792)"
295,79.99996304512024,"(63.33013319618568, 10.08004190607421)","(63.33086467230412, 10.079660698154518)","(63.33071035567131, 10.080696796834047)"
296,80.03737211227417,"(63.33013625196058, 10.08004286100387)","(63.33086161652921, 10.079659934210792)","(63.33071131060097, 10.0806904942983)"
297,80.49752902984619,"(63.33013930773549, 10.080043815933529)","(63.33085856075431, 10.079659170267066)","(63.33071226553062, 10.080684382748485)"
298,80.99992108345032,"(63.3301423635104, 10.080044770863188)","(63.33085569596533, 10.079658215337407)","(63.33071322046028, 10.080678271198671)"
299,81.03718590736389,"(63.33014522829937, 10.080045916778777)","(63.33085283117636, 10.079657260407748)","(63.330714175389936, 10.080672159648856)"
300,81.49753999710083,"(63.33014809308835, 10.080047062694367)","(63.33084996638738, 10.079656305478089)","(63.33071513031959, 10.08066585711311)"
301,81.99991393089294,"(63.33015095787732, 10.080048208609957)","(63.33084691061248, 10.079655541534363)","(63.33071608524925, 10.080659554577364)"
302,82.03733897209167,"(63.3301538226663, 10.08004954551148)","(63.33084385483757, 10.079654777590635)","(63.330717040178904, 10.080653252041618)"
303,82.49773097038269,"(63.33015668745527, 10.080050882413001)","(63.33084079906266, 10.079654013646909)","(63.330718186094494, 10.080647522463666)"
304,83.00008201599121,"(63.33015955224425, 10.080052219314524)","(63.33083793427368, 10.07965305871725)","(63.33071933201009, 10.080641792885714)"
305,83.0372200012207,"(63.33016260801916, 10.080053365230114)","(63.330835069484706, 10.079652103787591)","(63.33072047792568, 10.080636063307763)"
306,83.4975790977478,"(63.33016566379407, 10.080054511145706)","(63.330832204695724, 10.079651148857932)","(63.33072162384127, 10.08063014274388)"
307,84.00049901008606,"(63.33016871956898, 10.080055657061296)","(63.33082914892082, 10.079650384914206)","(63.33072276975687, 10.080624222179996)"
308,84.03736591339111,"(63.330171775343885, 10.080056993962817)","(63.330826093145916, 10.079649620970478)","(63.33072391567246, 10.080618301616113)"
309,84.49757504463196,"(63.33017483111879, 10.08005833086434)","(63.33082303737101, 10.079648857026752)","(63.33072487060211, 10.080612190066299)"
310,85.00423192977905,"(63.33017788689369, 10.08005966776586)","(63.33082017258204, 10.079647902097093)","(63.33072582553177, 10.080606078516483)"
311,85.03638696670532,"(63.33018075168267, 10.08006062269552)","(63.33081730779306, 10.079646947167435)","(63.330726780461426, 10.08059996696667)"
312,85.49755597114563,"(63.33018361647164, 10.080061577625177)","(63.33081444300409, 10.079645992237776)","(63.330727735391086, 10.080593855416854)"
313,86.00086212158203,"(63.33018648126062, 10.080062532554836)","(63.33081138722918, 10.07964522829405)","(63.330728690320754, 10.08058774386704)"
314,86.03628897666931,"(63.330189155063664, 10.080063487484495)","(63.33080833145427, 10.079644464350324)","(63.330729645250415, 10.080581632317225)"
315,86.49758005142212,"(63.33019182886671, 10.080064442414153)","(63.33080527567937, 10.079643700406598)","(63.33073040919414, 10.080575138795547)"
316,87.00152802467346,"(63.330194502669755, 10.080065397343812)","(63.33080241089039, 10.07964293646287)","(63.33073117313787, 10.08056864527387)"
317,87.03734493255615,"(63.33019736745873, 10.080066352273471)","(63.33079954610142, 10.079642172519144)","(63.330731937081595, 10.080562151752192)"
318,87.4996690750122,"(63.330200232247705, 10.080067307203128)","(63.33079668131244, 10.079641408575416)","(63.33073270102532, 10.080555658230514)"
319,87.99999690055847,"(63.33020309703668, 10.080068262132787)","(63.33079362553753, 10.079640453645757)","(63.33073346496904, 10.080549164708835)"
320,88.03657793998718,"(63.330205961825655, 10.08006959903431)","(63.33079056976263, 10.0796394987161)","(63.33073422891277, 10.080542671187157)"
321,88.49750304222107,"(63.33020882661463, 10.080070935935831)","(63.330787513987715, 10.07963854378644)","(63.33073480187056, 10.080535986679546)"
322,89.00007390975952,"(63.330211691403605, 10.080072272837354)","(63.33078445821281, 10.079637779842713)","(63.330735374828365, 10.080529302171936)"
323,89.0369930267334,"(63.33021455619258, 10.080073991710739)","(63.3307814024379, 10.079637015898987)","(63.33073594778616, 10.080522617664325)"
324,89.50433206558228,"(63.330217420981555, 10.080075710584126)","(63.330778346662996, 10.07963625195526)","(63.33073652074395, 10.080516124142648)"
325,89.99997997283936,"(63.33022028577053, 10.08007742945751)","(63.33077548187402, 10.079635488011533)","(63.33073709370174, 10.08050963062097)"
326,90.03685402870178,"(63.330223150559505, 10.080078957344965)","(63.330772617085046, 10.079634724067805)","(63.33073766665953, 10.080503137099292)"
327,90.49766111373901,"(63.33022601534848, 10.080080485232418)","(63.33076975229607, 10.07963396012408)","(63.330738239617325, 10.080496452591682)"
328,90.99994993209839,"(63.330228880137454, 10.080082013119872)","(63.33076669652116, 10.079633196180353)","(63.33073881257513, 10.080489768084073)"
329,91.03680992126465,"(63.33023174492643, 10.08008392297919)","(63.33076364074625, 10.079632432236625)","(63.33073938553292, 10.080483083576462)"
330,91.49758195877075,"(63.33023460971541, 10.080085832838506)","(63.33076058497134, 10.0796316682929)","(63.33073995849072, 10.080476399068854)"
331,92.00044894218445,"(63.330237474504386, 10.080087742697824)","(63.33075772018236, 10.07963071336324)","(63.33074053144851, 10.080469714561243)"
332,92.03664302825928,"(63.33024014830743, 10.080089843543073)","(63.33075485539339, 10.079629758433581)","(63.33074110440631, 10.080463030053634)"
333,92.49759912490845,"(63.33024282211047, 10.08009194438832)","(63.33075199060441, 10.079628803503923)","(63.3307416773641, 10.080456345546024)"
334,93.00007605552673,"(63.330245495913516, 10.080094045233569)","(63.33074893482951, 10.079628039560196)","(63.330742250321904, 10.080449661038413)"
335,93.03645205497742,"(63.33024836070249, 10.080096337064749)","(63.330745879054604, 10.079627275616469)","(63.3307428232797, 10.080442976530803)"
336,93.49765992164612,"(63.330251225491466, 10.08009862889593)","(63.3307428232797, 10.079626511672743)","(63.330743396237494, 10.080436292023192)"
337,93.99998712539673,"(63.33025409028044, 10.08010092072711)","(63.330739958490724, 10.079625747729015)","(63.33074396919529, 10.080429607515583)"
338,94.03717803955078,"(63.330256955069416, 10.080103594530154)","(63.33073709370174, 10.079624983785289)","(63.330744542153084, 10.080422923007973)"
339,94.49753999710083,"(63.33025981985839, 10.0801062683332)","(63.33073422891277, 10.07962421984156)","(63.33074492412494, 10.080416238500364)"
340,95.00012493133545,"(63.330262684647366, 10.080108942136244)","(63.330731173137856, 10.079623455897835)","(63.33074530609681, 10.080409553992753)"
341,95.03626990318298,"(63.33026535845041, 10.080111806925219)","(63.33072811736295, 10.079622691954107)","(63.33074568806867, 10.080402869485145)"
342,95.49753308296204,"(63.33026803225346, 10.080114671714194)","(63.33072506158804, 10.079621928010381)","(63.33074626102646, 10.080396375963467)"
343,95.99999690055847,"(63.3302707060565, 10.080117536503169)","(63.330722005813136, 10.079621164066655)","(63.33074683398426, 10.080389882441787)"
344,96.03627300262451,"(63.33027357084548, 10.080120401292143)","(63.330718950038225, 10.079620400122927)","(63.33074740694205, 10.08038338892011)"
345,96.49768209457397,"(63.33027643563445, 10.08012326608112)","(63.33071589426332, 10.079619636179201)","(63.33074778891392, 10.0803767044125)"
346,96.9999771118164,"(63.33027930042343, 10.080126130870095)","(63.330713029474346, 10.079618872235475)","(63.330748170885784, 10.08037001990489)"
347,97.03691601753235,"(63.33028197422647, 10.080128995659072)","(63.33071016468537, 10.079618108291747)","(63.33074855285765, 10.08036333539728)"
348,97.4984200000763,"(63.33028464802952, 10.080131860448047)","(63.330707299896396, 10.079617344348021)","(63.330749125815444, 10.08035665088967)"
349,98.0000970363617,"(63.330287321832564, 10.080134725237023)","(63.330704244121485, 10.079616580404293)","(63.33074969877323, 10.08034996638206)"
350,98.03634905815125,"(63.33028999563561, 10.080137781011931)","(63.33070118834658, 10.079615816460567)","(63.33075027173103, 10.08034328187445)"
351,98.49751710891724,"(63.33029266943865, 10.080140836786837)","(63.33069813257167, 10.07961505251684)","(63.33075065370289, 10.08033659736684)"
352,98.99999904632568,"(63.330295343241694, 10.080143892561745)","(63.330695267782694, 10.079614288573113)","(63.33075103567476, 10.08032991285923)"
353,99.03629994392395,"(63.33029801704474, 10.080146948336653)","(63.33069240299372, 10.079613524629385)","(63.330751417646624, 10.08032322835162)"
354,99.49751996994019,"(63.330300690847785, 10.080150004111559)","(63.330689538204744, 10.07961276068566)","(63.33075179961848, 10.080316543844011)"
355,99.99992203712463,"(63.33030336465083, 10.080153059886467)","(63.33068648242984, 10.079612187727864)","(63.33075218159035, 10.080309859336401)"
356,100.03713798522949,"(63.330306229439806, 10.080156115661374)","(63.33068342665493, 10.07961161477007)","(63.33075256356221, 10.080303174828792)"
357,100.49752712249756,"(63.33030909422878, 10.080159171436282)","(63.330680370880025, 10.079611041812274)","(63.33075313652, 10.080296490321182)"
358,101.0005419254303,"(63.330311959017756, 10.08016222721119)","(63.33067750609105, 10.079610277868547)","(63.3307537094778, 10.080289805813573)"
359,101.0369930267334,"(63.3303146328208, 10.080165092000165)","(63.330674641302075, 10.07960951392482)","(63.33075428243559, 10.080283121305962)"
360,101.49756193161011,"(63.33031730662385, 10.080167956789142)","(63.3306717765131, 10.079608749981093)","(63.33075466440746, 10.080276436798352)"
361,101.99994707107544,"(63.33031998042689, 10.080170821578117)","(63.33066872073819, 10.079607986037367)","(63.33075504637932, 10.080269752290743)"
362,102.03643894195557,"(63.33032265422994, 10.080173877353024)","(63.33066566496328, 10.079607222093639)","(63.33075542835119, 10.080263067783132)"
363,102.49755001068115,"(63.33032532803298, 10.08017693312793)","(63.330662609188366, 10.079606458149913)","(63.33075581032305, 10.080256383275522)"
364,103.00050401687622,"(63.33032800183602, 10.080179988902838)","(63.33065955341346, 10.079605694206185)","(63.33075619229491, 10.080249698767913)"
365,103.03807711601257,"(63.33033067563906, 10.080183044677746)","(63.33065649763856, 10.079604930262459)","(63.33075657426677, 10.080243014260303)"
366,103.49767398834229,"(63.33033334944211, 10.080186100452652)","(63.33065344186365, 10.079604166318731)","(63.33075714722457, 10.080236520738625)"
367,104.00369310379028,"(63.330336023245145, 10.08018915622756)","(63.33065057707468, 10.079603593360936)","(63.33075772018236, 10.080230027216945)"
368,104.0364089012146,"(63.33033888803413, 10.080192021016536)","(63.3306477122857, 10.079603020403141)","(63.33075829314016, 10.080223533695268)"
369,104.49869298934937,"(63.3303417528231, 10.080194885805511)","(63.33064484749673, 10.079602447445346)","(63.33075867511202, 10.080216849187659)"
370,105.00001692771912,"(63.330344617612084, 10.080197750594488)","(63.330641791721824, 10.07960168350162)","(63.33075905708389, 10.080210164680048)"
371,105.03660202026367,"(63.33034729141512, 10.080200806369396)","(63.33063873594691, 10.079600919557892)","(63.330759439055754, 10.08020348017244)"
372,105.49758100509644,"(63.33034996521817, 10.080203862144302)","(63.33063568017201, 10.079600155614166)","(63.33075982102761, 10.080196795664829)"
373,106.0002748966217,"(63.33035263902121, 10.08020691791921)","(63.330632815383034, 10.079599391670438)","(63.33076020299948, 10.08019011115722)"
374,106.03689408302307,"(63.33035531282425, 10.080209973694117)","(63.33062995059406, 10.079598627726712)","(63.33076058497134, 10.08018342664961)"
375,106.49763894081116,"(63.33035798662729, 10.080213029469023)","(63.330627085805084, 10.079597863782984)","(63.33076115792913, 10.080176933127932)"
376,106.99991607666016,"(63.33036066043034, 10.080216085243931)","(63.33062403003017, 10.079597099839258)","(63.330761730886934, 10.080170439606253)"
377,107.03627395629883,"(63.33036333423338, 10.080218950032908)","(63.33062097425527, 10.079596335895532)","(63.33076230384473, 10.080163946084575)"
378,107.49760007858276,"(63.33036600803643, 10.080221814821883)","(63.33061791848036, 10.079595571951806)","(63.330762876802524, 10.080157261576964)"
379,107.99990105628967,"(63.330368681839474, 10.08022467961086)","(63.33061505369138, 10.079594998994011)","(63.33076344976032, 10.080150577069356)"
380,108.0362639427185,"(63.33037135564252, 10.080227353413903)","(63.3306121889024, 10.079594426036214)","(63.330764022718114, 10.080143892561745)"
381,108.49735593795776,"(63.33037402944556, 10.080230027216947)","(63.330609324113425, 10.07959385307842)","(63.33076459567591, 10.080137399040067)"
382,108.99994111061096,"(63.330376703248604, 10.080232701019991)","(63.33060626833852, 10.079593089134693)","(63.330765168633704, 10.08013090551839)"
383,109.03629398345947,"(63.33037937705165, 10.080235374823035)","(63.33060321256362, 10.079592325190966)","(63.3307657415915, 10.080124411996712)"
384,109.49775505065918,"(63.330382050854695, 10.080238048626079)","(63.33060015678871, 10.07959156124724)","(63.330766314549294, 10.080117727489101)"
385,109.99999809265137,"(63.33038472465774, 10.080240722429123)","(63.3305971010138, 10.079590988289445)","(63.330766887507096, 10.080111042981493)"
386,110.03635001182556,"(63.330387398460786, 10.080243205246235)","(63.33059404523889, 10.07959041533165)","(63.33076746046489, 10.080104358473882)"
387,110.49768209457397,"(63.33039007226383, 10.080245688063346)","(63.33059098946398, 10.079589842373855)","(63.33076803342268, 10.080097864952204)"
388,110.99997305870056,"(63.33039274606688, 10.08024817088046)","(63.330588124675, 10.079589078430127)","(63.330768606380474, 10.080091371430525)"
389,111.0369040966034,"(63.330395419869916, 10.080250271725708)","(63.33058525988603, 10.0795883144864)","(63.33076917933826, 10.080084877908847)"
390,111.497554063797,"(63.330398093672954, 10.080252372570957)","(63.33058239509705, 10.079587550542673)","(63.33076975229606, 10.080078193401237)"
391,112.00059509277344,"(63.33040076747599, 10.080254473416206)","(63.33057933932215, 10.079586977584878)","(63.33077032525386, 10.080071508893628)"
392,112.03722500801086,"(63.33040363226497, 10.080256383275524)","(63.330576283547245, 10.079586404627083)","(63.330770898211654, 10.080064824386017)"
393,112.49806690216064,"(63.33040649705394, 10.08025829313484)","(63.33057322777234, 10.079585831669288)","(63.33077166215538, 10.08005833086434)"
394,113.0000069141388,"(63.33040936184292, 10.080260202994157)","(63.330570362983366, 10.079585067725562)","(63.33077242609911, 10.080051837342662)"
395,113.03738307952881,"(63.3304122266319, 10.080261921867542)","(63.330567498194384, 10.079584303781834)","(63.330773190042834, 10.080045343820984)"
396,113.49755311012268,"(63.330415091420875, 10.080263640740927)","(63.33056463340541, 10.079583539838108)","(63.33077376300063, 10.080038850299305)"
397,113.9999589920044,"(63.33041795620986, 10.080265359614312)","(63.3305615776305, 10.079582966880313)","(63.330774335958424, 10.080032356777627)"
398,114.03627109527588,"(63.33042101198476, 10.080266696515835)","(63.33055852185559, 10.079582393922516)","(63.33077490891622, 10.080025863255948)"
399,114.4975221157074,"(63.33042406775967, 10.080268033417356)","(63.33055546608068, 10.079581820964721)","(63.330775481874014, 10.08001936973427)"
400,114.99991297721863,"(63.33042712353458, 10.080269370318879)","(63.33055241030578, 10.079581248006926)","(63.33077605483181, 10.080012876212592)"
401,115.03648090362549,"(63.33042998832355, 10.080270707220402)","(63.330549354530866, 10.079580675049133)","(63.330776627789604, 10.080006382690915)"
402,115.49959802627563,"(63.33043285311253, 10.080272044121923)","(63.33054629875596, 10.079580102091338)","(63.3307772007474, 10.079999889169237)"
403,115.9998300075531,"(63.3304357179015, 10.080273381023446)","(63.33054343396699, 10.07957933814761)","(63.3307777737052, 10.079993395647557)"
404,116.03645205497742,"(63.330438773676406, 10.080274717924967)","(63.33054056917801, 10.079578574203884)","(63.330778346662996, 10.07998690212588)"
405,116.49750709533691,"(63.33044182945132, 10.08027605482649)","(63.33053770438904, 10.079577810260156)","(63.33077891962079, 10.07998021761827)"
406,117.00003790855408,"(63.33044488522622, 10.08027739172801)","(63.330534648614126, 10.079577237302361)","(63.330779492578586, 10.07997353311066)"
407,117.03634810447693,"(63.3304477500152, 10.0802785376436)","(63.33053159283922, 10.079576664344565)","(63.33078006553638, 10.07996684860305)"
408,117.49751710891724,"(63.33045061480418, 10.08027968355919)","(63.33052853706431, 10.07957609138677)","(63.33078044750824, 10.07996016409544)"
409,117.99972796440125,"(63.33045347959316, 10.08028082947478)","(63.330525672275336, 10.079575518428975)","(63.330780829480105, 10.07995347958783)"
410,118.0363380908966,"(63.330456535368064, 10.08028178440444)","(63.33052280748636, 10.079574945471181)","(63.33078121145196, 10.07994679508022)"
411,118.49756097793579,"(63.33045959114297, 10.080282739334098)","(63.330519942697386, 10.079574372513386)","(63.33078159342383, 10.079940301558542)"
412,118.99996304512024,"(63.33046264691787, 10.080283694263757)","(63.33051688692248, 10.079573799555591)","(63.330781975395695, 10.079933808036863)"
413,119.03738808631897,"(63.33046570269278, 10.080284840179347)","(63.33051383114757, 10.079573226597795)","(63.33078235736756, 10.079927314515185)"
414,119.49751591682434,"(63.33046875846769, 10.080285986094939)","(63.330510775372666, 10.07957265364)","(63.33078273933942, 10.079920630007576)"
415,120.00065302848816,"(63.33047181424259, 10.080287132010529)","(63.33050791058369, 10.079572080682205)","(63.330783121311285, 10.079913945499966)"
416,120.03724193572998,"(63.33047467903157, 10.080288086940186)","(63.330505045794716, 10.079571507724408)","(63.33078350328314, 10.079907260992357)"
417,120.49770593643188,"(63.33047754382054, 10.080289041869845)","(63.33050218100574, 10.079570934766613)","(63.33078388525501, 10.079900576484746)"
418,121.00003004074097,"(63.33048040860952, 10.080289996799502)","(63.330499316216766, 10.07957055279475)","(63.330784267226875, 10.079893891977138)"
419,121.036691904068,"(63.33048346438443, 10.080290951729161)","(63.33049645142779, 10.079570170822887)","(63.33078464919874, 10.079887207469527)"
420,121.49752497673035,"(63.33048652015934, 10.08029190665882)","(63.330493586638816, 10.079569788851025)","(63.3307850311706, 10.079880522961917)"
421,121.99986100196838,"(63.33048957593425, 10.080292861588479)","(63.33049072184984, 10.079569597865094)","(63.330785413142465, 10.079873838454308)"
422,122.0364580154419,"(63.330492440723226, 10.080293816518138)","(63.33048785706087, 10.07956940687916)","(63.33078579511432, 10.079867153946697)"
423,122.49752306938171,"(63.3304953055122, 10.080294771447795)","(63.33048499227189, 10.07956921589323)","(63.33078617708619, 10.079860469439087)"
424,122.99992609024048,"(63.330498170301176, 10.080295726377454)","(63.33048193649698, 10.07956921589323)","(63.330786559058055, 10.079853784931478)"
425,123.03631806373596,"(63.33050122607608, 10.080296490321182)","(63.33047888072207, 10.07956921589323)","(63.33078694102992, 10.079847100423867)"
426,123.49759602546692,"(63.330504281850985, 10.080297254264908)","(63.33047582494716, 10.07956921589323)","(63.33078732300178, 10.079840415916257)"
427,124.00001811981201,"(63.33050733762589, 10.080298018208635)","(63.33047296015818, 10.07956940687916)","(63.330787704973645, 10.079833731408648)"
428,124.03639698028564,"(63.3305103934008, 10.08029859116643)","(63.33047009536921, 10.079569597865094)","(63.3307880869455, 10.079827046901038)"
429,124.49766898155212,"(63.33051344917571, 10.080299164124227)","(63.33046723058023, 10.079569788851025)","(63.33078827793144, 10.079820362393429)"
430,125.00005793571472,"(63.33051650495062, 10.080299737082022)","(63.33046417480533, 10.079570170822887)","(63.33078846891737, 10.079813677885818)"
431,125.03643608093262,"(63.33051956072553, 10.080300310039817)","(63.330461119030424, 10.07957055279475)","(63.330788659903305, 10.07980699337821)"
432,125.49752712249756,"(63.33052261650043, 10.08030088299761)","(63.33045806325552, 10.079570934766613)","(63.330789041875164, 10.079800308870599)"
433,125.99990200996399,"(63.330525672275336, 10.080301455955405)","(63.33045500748061, 10.079571507724408)","(63.33078942384703, 10.07979362436299)"
434,126.0365219116211,"(63.33052853706431, 10.08030183792727)","(63.3304519517057, 10.079572080682205)","(63.33078980581889, 10.07978693985538)"
435,126.49756407737732,"(63.330531401853285, 10.080302219899133)","(63.330448895930786, 10.07957265364)","(63.330789996804825, 10.079781019291497)"
436,126.99990892410278,"(63.33053426664226, 10.080302601870997)","(63.33044584015588, 10.079573226597795)","(63.33079018779076, 10.079775098727612)"
437,127.03641104698181,"(63.33053732241717, 10.080302983842861)","(63.33044278438097, 10.079573799555591)","(63.3307903787767, 10.07976917816373)"
438,127.49752593040466,"(63.33054037819208, 10.080303365814723)","(63.330439728606066, 10.079574372513386)","(63.33079056976263, 10.079762684642052)"
439,127.99991202354431,"(63.330543433966994, 10.080303747786587)","(63.33043686381709, 10.079574945471181)","(63.330790760748556, 10.079756191120374)"
440,128.03649592399597,"(63.3305464897419, 10.080304129758451)","(63.330433999028116, 10.079575518428975)","(63.330790951734485, 10.079749697598697)"
441,128.49740409851074,"(63.33054954551681, 10.080304511730313)","(63.33043113423914, 10.07957609138677)","(63.330791142720415, 10.079743204077017)"
442,128.9999759197235,"(63.330552601291714, 10.080304893702177)","(63.33042807846424, 10.079576664344565)","(63.33079133370635, 10.07973671055534)"
443,129.0373570919037,"(63.33055565706662, 10.080305084688108)","(63.33042502268933, 10.079577237302361)","(63.33079152469228, 10.07973021703366)"
444,129.49778699874878,"(63.33055871284152, 10.080305275674041)","(63.33042196691443, 10.079577810260156)","(63.33079133370635, 10.079723532526051)"
445,130.00107192993164,"(63.33056176861643, 10.080305466659972)","(63.33041891113952, 10.079578383217951)","(63.330791142720415, 10.07971684801844)"
446,130.03626799583435,"(63.33056482439134, 10.080305848631836)","(63.330415855364606, 10.079578956175746)","(63.330790951734485, 10.079710163510832)"
447,130.49770498275757,"(63.33056788016625, 10.080306230603698)","(63.330412799589695, 10.079579529133541)","(63.330790760748556, 10.079703669989154)"
448,130.9999279975891,"(63.33057093594116, 10.080306612575562)","(63.33040974381479, 10.079580293077267)","(63.33079056976263, 10.079697176467475)"
449,131.03628301620483,"(63.330573800730136, 10.080306803561493)","(63.330406688039886, 10.079581057020995)","(63.3307903787767, 10.079690682945797)"
450,131.497563123703,"(63.33057666551911, 10.080306994547426)","(63.33040363226498, 10.079581820964721)","(63.33079018779076, 10.079683998438187)"
451,131.9999759197235,"(63.330579530308086, 10.080307185533357)","(63.33040076747601, 10.079582393922516)","(63.330789996804825, 10.079677313930578)"
452,132.03628301620483,"(63.33058277706892, 10.080307567505221)","(63.330397902687025, 10.079582966880313)","(63.33078980581889, 10.079670629422967)"
453,132.49755311012268,"(63.33058602382976, 10.080307949477085)","(63.33039503789805, 10.079583539838108)","(63.33078942384703, 10.079663944915357)"
454,133.00155806541443,"(63.33058927059059, 10.080308331448949)","(63.33039198212314, 10.079584303781834)","(63.330789041875164, 10.079657260407748)"
455,133.0370910167694,"(63.330592135379575, 10.08030852243488)","(63.330388926348235, 10.079585067725562)","(63.330788659903305, 10.079650575900137)"
456,133.4983069896698,"(63.33059500016855, 10.080308713420813)","(63.33038587057332, 10.079585831669288)","(63.33078808694551, 10.079643891392527)"
457,133.99990606307983,"(63.33059786495753, 10.080308904406744)","(63.33038281479842, 10.079586404627083)","(63.330787513987715, 10.079637206884918)"
458,134.03682899475098,"(63.33060092073244, 10.080309286378608)","(63.33037975902351, 10.079586977584878)","(63.33078694102992, 10.079630522377307)"
