,time,asv_1,asv_2,asv_3
454,134.39739418029785,"(63.330592517351434, 10.080449852024346)","(63.33056119565864, 10.0801255579123)","(63.33089236526422, 10.079711691398284)"
455,134.99942302703857,"(63.33059557312634, 10.080450997939936)","(63.33056119565864, 10.08013224241991)","(63.3308946570954, 10.079707489707786)"
456,135.0645010471344,"(63.330598055943454, 10.080451761883662)","(63.33056119565864, 10.080138926927521)","(63.33089694892658, 10.079703288017289)"
457,135.39693403244019,"(63.330600538760564, 10.08045252582739)","(63.33056119565864, 10.080145611435132)","(63.33089924075776, 10.07969908632679)"
458,135.99951601028442,"(63.33060302157768, 10.080453289771116)","(63.33056119565864, 10.08015229594274)","(63.330901532588946, 10.079694884636295)"
459,136.064551115036,"(63.330604549465136, 10.08045386272891)","(63.33056119565864, 10.080158980450351)","(63.330903824420126, 10.079690682945797)"
460,136.3976650238037,"(63.330606077352584, 10.080454435686706)","(63.33056119565864, 10.08016566495796)","(63.330906116251306, 10.0796864812553)"
461,136.9995720386505,"(63.33060760524004, 10.0804550086445)","(63.33056119565864, 10.08017234946557)","(63.330908408082486, 10.079682279564802)"
462,137.06407713890076,"(63.330609133127496, 10.080455772588229)","(63.33056119565864, 10.08017903397318)","(63.330910699913666, 10.079678077874304)"
463,137.39765000343323,"(63.330610661014944, 10.080456536531955)","(63.33056119565864, 10.08018571848079)","(63.33091318273078, 10.079673494211942)"
464,137.99948406219482,"(63.3306121889024, 10.080457300475683)","(63.33056119565864, 10.080192212002467)","(63.33091566554789, 10.079668910549582)"
465,138.06731605529785,"(63.330613907775785, 10.080458255405341)","(63.33056119565864, 10.080198705524145)","(63.33091814836501, 10.07966432688722)"
466,138.39757919311523,"(63.33061562664918, 10.080459210334999)","(63.33056119565864, 10.080205199045823)","(63.33092044019619, 10.079660316182654)"
467,138.9994511604309,"(63.33061734552256, 10.080460165264657)","(63.33056119565864, 10.080211883553433)","(63.33092273202737, 10.079656305478089)"
468,139.06428122520447,"(63.33061925538188, 10.080461311180247)","(63.33056119565864, 10.080218568061044)","(63.33092502385855, 10.079652294773522)"
469,139.39710807800293,"(63.3306211652412, 10.08046245709584)","(63.33056119565864, 10.080225252568654)","(63.33092731568973, 10.079648093083025)"
470,139.99954104423523,"(63.33062307510052, 10.08046360301143)","(63.33056119565864, 10.080231937076265)","(63.33092960752091, 10.079643891392527)"
471,140.06428408622742,"(63.33062498495983, 10.08046493991295)","(63.33056119565864, 10.080238621583874)","(63.33093189935209, 10.079639689702029)"
472,140.3971471786499,"(63.33062689481915, 10.080466276814473)","(63.33056119565864, 10.080245306091484)","(63.33093419118327, 10.079635488011531)"
473,140.99965000152588,"(63.33062880467846, 10.080467613715994)","(63.33056119565864, 10.080251990599093)","(63.33093648301444, 10.079631286321035)"
474,141.0642740726471,"(63.33063090552371, 10.080469141603448)","(63.33056119565864, 10.080258675106704)","(63.33093877484562, 10.079627084630538)"
475,141.39727520942688,"(63.330633006368956, 10.080470669490902)","(63.33056119565864, 10.080265359614312)","(63.33094106667681, 10.079622691954109)"
476,141.99987411499023,"(63.330635107214206, 10.080472197378356)","(63.33056119565864, 10.080272044121923)","(63.33094335850799, 10.079618299277678)"
477,142.06431102752686,"(63.33063701707352, 10.080473534279877)","(63.33056119565864, 10.080278728629532)","(63.330945650339174, 10.07961390660125)"
478,142.3972589969635,"(63.33063892693284, 10.0804748711814)","(63.33056119565864, 10.080285413137142)","(63.330947942170354, 10.079609704910752)"
479,142.9994080066681,"(63.330640836792156, 10.08047620808292)","(63.33056119565864, 10.080292097644753)","(63.330950234001534, 10.079605503220256)"
480,143.0642921924591,"(63.33064274665148, 10.080477735970375)","(63.33056119565864, 10.080298782152362)","(63.330952525832714, 10.079601301529758)"
481,143.39766120910645,"(63.33064465651079, 10.080479263857828)","(63.33056119565864, 10.080305466659972)","(63.330954817663894, 10.07959709983926)"
482,143.99954509735107,"(63.33064656637011, 10.080480791745282)","(63.33056119565864, 10.080312151167583)","(63.33095710949507, 10.07959289814876)"
483,144.0642910003662,"(63.330648476229435, 10.080482128646805)","(63.33056119565864, 10.080318835675191)","(63.33095940132625, 10.079588696458263)"
484,144.39709901809692,"(63.33065038608875, 10.080483465548326)","(63.33056119565864, 10.080325520182802)","(63.330961693157434, 10.079584494767765)"
485,144.99943113327026,"(63.33065229594807, 10.080484802449849)","(63.33056119565864, 10.08033201370448)","(63.330963984988614, 10.079580293077267)"
486,145.06453919410706,"(63.33065458777925, 10.080486330337303)","(63.33056119565864, 10.080338507226159)","(63.3309662768198, 10.07957609138677)"
487,145.3971381187439,"(63.33065687961043, 10.080487858224755)","(63.33056119565864, 10.080345000747837)","(63.33096856865098, 10.07957169871034)"
488,145.9994602203369,"(63.33065917144161, 10.080489386112209)","(63.33056119565864, 10.080351685255446)","(63.33097086048216, 10.079567306033912)"
489,146.0646710395813,"(63.330662227216514, 10.080491295971527)","(63.33056119565864, 10.080358369763056)","(63.33097315231334, 10.079562913357483)"
490,146.3976011276245,"(63.33066528299142, 10.080493205830843)","(63.33056119565864, 10.080365054270665)","(63.33097544414452, 10.079558711666985)"
491,146.99945616722107,"(63.33066833876632, 10.08049511569016)","(63.33056119565864, 10.080371738778275)","(63.330977735975694, 10.079554509976488)"
492,147.06437420845032,"(63.3306712035553, 10.080496452591683)","(63.33056119565864, 10.080378423285884)","(63.33098002780687, 10.07955030828599)"
493,147.39768314361572,"(63.33067406834427, 10.080497789493204)","(63.33056119565864, 10.080385107793495)","(63.33098231963805, 10.079546106595492)"
494,147.99946904182434,"(63.33067693313325, 10.080499126394727)","(63.33056100467271, 10.080391792301105)","(63.33098461146923, 10.079541904904994)"
495,148.0644941329956,"(63.33067998890816, 10.080500463296248)","(63.33056081368677, 10.080398476808716)","(63.33098690330041, 10.079537703214497)"
496,148.39722514152527,"(63.33068304468307, 10.080501800197771)","(63.330560622700844, 10.080405161316326)","(63.3309891951316, 10.079533501523999)"
497,148.999577999115,"(63.33068610045798, 10.080503137099292)","(63.330560622700844, 10.080411845823935)","(63.33099148696278, 10.079529299833501)"
498,149.0642511844635,"(63.330689156232886, 10.08050390104302)","(63.330560622700844, 10.080418530331546)","(63.33099377879397, 10.079525098143003)"
499,149.39782404899597,"(63.33069221200779, 10.080504664986746)","(63.330560622700844, 10.080425214839154)","(63.33099607062515, 10.079520705466575)"
500,149.9996361732483,"(63.330695267782694, 10.080505428930474)","(63.330560622700844, 10.080431899346765)","(63.33099836245632, 10.079516312790146)"
501,150.06429600715637,"(63.3306983235576, 10.0805061928742)","(63.330560622700844, 10.080438583854374)","(63.3310006542875, 10.079511920113717)"
502,150.3971140384674,"(63.33070137933251, 10.080506956817928)","(63.330560622700844, 10.080445268361984)","(63.33100294611868, 10.07950771842322)"
503,150.99956917762756,"(63.330704435107414, 10.080507720761654)","(63.330560622700844, 10.080451761883662)","(63.33100523794986, 10.079503516732721)"
504,151.06438517570496,"(63.330707490882325, 10.080508293719449)","(63.330560622700844, 10.08045825540534)","(63.33100752978104, 10.079499315042224)"
505,151.3971140384674,"(63.33071054665723, 10.080508866677244)","(63.330560622700844, 10.080464748927017)","(63.331010012598156, 10.079495113351726)"
506,151.9995300769806,"(63.33071360243214, 10.080509439635039)","(63.330560622700844, 10.080471433434628)","(63.331012495415266, 10.079490911661228)"
507,152.06434321403503,"(63.33071684919298, 10.080510012592834)","(63.330560622700844, 10.080478117942238)","(63.33101497823238, 10.07948670997073)"
508,152.39713501930237,"(63.330720095953815, 10.08051058555063)","(63.330560622700844, 10.080484802449849)","(63.33101727006356, 10.079482508280233)"
509,152.99975514411926,"(63.330723342714656, 10.080511158508425)","(63.330560622700844, 10.08049148695746)","(63.33101956189474, 10.079478306589735)"
510,153.0646641254425,"(63.33072639848957, 10.080511540480288)","(63.330560622700844, 10.080498171465068)","(63.33102185372592, 10.079474104899237)"
511,153.39711499214172,"(63.33072945426447, 10.080511922452152)","(63.330560622700844, 10.080504855972679)","(63.3310241455571, 10.079469712222808)"
512,153.9994921684265,"(63.33073251003938, 10.080512304424014)","(63.330560622700844, 10.080511540480288)","(63.33102643738828, 10.079465319546378)"
513,154.0642490386963,"(63.33073556581429, 10.080512686395878)","(63.330560622700844, 10.080518224987898)","(63.33102872921946, 10.079460926869949)"
514,154.3972351551056,"(63.3307386215892, 10.08051306836774)","(63.330560622700844, 10.080524909495507)","(63.33103102105064, 10.079456725179451)"
515,154.99943614006042,"(63.3307416773641, 10.080513450339604)","(63.330560622700844, 10.080531594003117)","(63.33103331288183, 10.079452523488955)"
516,155.06450819969177,"(63.330744733139014, 10.080513641325537)","(63.330560622700844, 10.080538278510726)","(63.33103560471301, 10.079448321798457)"
517,155.39704704284668,"(63.33074778891392, 10.080513832311468)","(63.330560622700844, 10.080544963018337)","(63.33103789654419, 10.07944412010796)"
518,156.0001721382141,"(63.33075084468883, 10.0805140232974)","(63.330560622700844, 10.080551647525947)","(63.33104018837537, 10.079439918417462)"
519,156.0643651485443,"(63.33075409144966, 10.080514405269264)","(63.330560622700844, 10.080558332033556)","(63.33104248020655, 10.079435716726964)"
520,156.3975121974945,"(63.3307573382105, 10.080514787241126)","(63.330560622700844, 10.080565016541167)","(63.33104477203773, 10.079431515036466)"
521,156.9997901916504,"(63.33076058497134, 10.08051516921299)","(63.330560622700844, 10.080571510062844)","(63.33104706386891, 10.079427313345969)"
522,157.06425213813782,"(63.33076364074625, 10.080515360198921)","(63.330560622700844, 10.080578003584524)","(63.33104935570009, 10.079423111655471)"
523,157.39742803573608,"(63.33076669652116, 10.080515551184854)","(63.330560622700844, 10.080584497106202)","(63.33105164753127, 10.079418718979042)"
524,157.99943614006042,"(63.33076975229607, 10.080515742170785)","(63.330560622700844, 10.080591181613812)","(63.331053939362455, 10.079414326302611)"
525,158.06438302993774,"(63.330772617085046, 10.080515933156716)","(63.330560622700844, 10.08059786612142)","(63.331056231193635, 10.079409933626183)"
526,158.39739608764648,"(63.33077548187402, 10.08051612414265)","(63.330560622700844, 10.080604550629031)","(63.331058523024815, 10.079405731935685)"
527,158.9997022151947,"(63.330778346662996, 10.08051631512858)","(63.330560622700844, 10.08061123513664)","(63.331060814855995, 10.079401530245187)"
528,159.06439399719238,"(63.3307814024379, 10.08051612414265)","(63.330560622700844, 10.08061791964425)","(63.331063106687175, 10.07939732855469)"
529,159.39721703529358,"(63.33078445821281, 10.080515933156716)","(63.330560622700844, 10.08062460415186)","(63.331065398518355, 10.079393126864192)"
530,159.999507188797,"(63.330787513987715, 10.080515742170785)","(63.330560622700844, 10.08063128865947)","(63.331067690349535, 10.079388925173696)"
531,160.06474018096924,"(63.33079056976263, 10.080515360198921)","(63.330560622700844, 10.080637973167079)","(63.331069982180715, 10.079384723483198)"
532,160.39770817756653,"(63.33079362553753, 10.08051497822706)","(63.330560622700844, 10.08064465767469)","(63.331072274011895, 10.0793805217927)"
533,160.9998641014099,"(63.33079668131244, 10.080514596255195)","(63.330560622700844, 10.0806513421823)","(63.33107456584307, 10.079376320102202)"
534,161.06427121162415,"(63.33079954610142, 10.080513832311468)","(63.330560622700844, 10.080658026689909)","(63.33107685767425, 10.079372118411705)"
535,161.3971450328827,"(63.33080241089039, 10.080513068367742)","(63.330560622700844, 10.08066471119752)","(63.331079149505435, 10.079367916721207)"
536,161.99951100349426,"(63.33080527567937, 10.080512304424014)","(63.330560622700844, 10.08067139570513)","(63.331081441336615, 10.07936371503071)"
537,162.06427216529846,"(63.33080833145427, 10.080511349494355)","(63.330560622700844, 10.080678080212738)","(63.3310837331678, 10.079359513340211)"
538,162.39736104011536,"(63.33081138722918, 10.080510394564698)","(63.330560622700844, 10.080684764720349)","(63.33108602499898, 10.079355120663783)"
539,163.0000011920929,"(63.33081444300409, 10.080509439635039)","(63.330560622700844, 10.08069144922796)","(63.33108831683016, 10.079350727987352)"
540,163.0642421245575,"(63.33081749877899, 10.080508293719449)","(63.330560622700844, 10.080698133735568)","(63.33109060866134, 10.079346335310923)"
541,163.39764714241028,"(63.330820554553895, 10.080507147803859)","(63.330560622700844, 10.080704818243179)","(63.33109290049252, 10.079342133620425)"
542,163.99947309494019,"(63.3308236103288, 10.080506001888269)","(63.330560622700844, 10.080711311764857)","(63.331095192323694, 10.079337931929928)"
543,164.06472611427307,"(63.33082666610371, 10.080504474000815)","(63.330560622700844, 10.080717805286534)","(63.331097484154874, 10.07933373023943)"
544,164.39712500572205,"(63.33082972187862, 10.08050294611336)","(63.330560622700844, 10.080724298808212)","(63.33109977598606, 10.079329528548932)"
545,164.99944519996643,"(63.330832777653534, 10.080501418225905)","(63.330560622700844, 10.080730983315823)","(63.33110206781724, 10.079325326858436)"
546,165.06434202194214,"(63.33083583342844, 10.080499890338452)","(63.330560622700844, 10.080737667823431)","(63.33110435964843, 10.079321125167938)"
547,165.39752507209778,"(63.33083888920334, 10.080498362451)","(63.330560622700844, 10.080744352331042)","(63.33110684246554, 10.07931692347744)"
548,165.99965620040894,"(63.330841944978246, 10.080496834563546)","(63.330560622700844, 10.080751036838652)","(63.33110932528265, 10.079312721786943)"
549,166.0642340183258,"(63.33084500075316, 10.080495306676092)","(63.330560622700844, 10.080757721346263)","(63.331111808099756, 10.079308520096445)"
550,166.39714121818542,"(63.33084805652807, 10.080493778788638)","(63.330560622700844, 10.080764405853873)","(63.331114099930936, 10.079304127420016)"
551,166.9994511604309,"(63.33085111230298, 10.080492250901184)","(63.330560622700844, 10.080771090361482)","(63.331116391762116, 10.079299734743586)"
552,167.06428408622742,"(63.330853977091955, 10.080490532027799)","(63.330560622700844, 10.080777774869093)","(63.331118683593296, 10.079295342067157)"
553,167.39719009399414,"(63.33085684188093, 10.080488813154414)","(63.330560622700844, 10.080784459376702)","(63.331120975424476, 10.07929114037666)"
554,167.99939918518066,"(63.330859706669905, 10.080487094281029)","(63.330560622700844, 10.080791143884312)","(63.33112326725566, 10.079286938686161)"
555,168.06426811218262,"(63.33086276244481, 10.080485375407644)","(63.330560622700844, 10.08079782839192)","(63.33112555908684, 10.079282736995664)"
556,168.3972132205963,"(63.33086581821972, 10.080483656534257)","(63.330560622700844, 10.080804512899531)","(63.33112785091802, 10.079278535305166)"
557,169.00132417678833,"(63.330868873994625, 10.080481937660872)","(63.330560622700844, 10.08081119740714)","(63.3311301427492, 10.079274333614668)"
558,169.0645251274109,"(63.33087192976953, 10.080480409773418)","(63.330560622700844, 10.08081788191475)","(63.33113243458038, 10.07927013192417)"
559,169.39696216583252,"(63.33087498554443, 10.080478881885965)","(63.330560622700844, 10.08082456642236)","(63.33113472641156, 10.079265930233673)"
560,170.000972032547,"(63.33087804131934, 10.08047735399851)","(63.330560622700844, 10.080831059944039)","(63.33113701824274, 10.079261728543177)"
561,170.06436419487,"(63.33088109709425, 10.080475635125126)","(63.330560622700844, 10.080837553465717)","(63.33113931007392, 10.079257526852679)"
562,170.39710903167725,"(63.33088415286916, 10.08047391625174)","(63.330560622700844, 10.080844046987396)","(63.3311416019051, 10.079253325162181)"
563,170.9994661808014,"(63.33088720864407, 10.080472197378356)","(63.330560622700844, 10.080850731495007)","(63.33114389373628, 10.079249123471683)"
564,171.06432700157166,"(63.330890073433046, 10.08047047850497)","(63.330560622700844, 10.080857416002615)","(63.33114618556746, 10.079244921781186)"
565,171.397607088089,"(63.33089293822202, 10.080468759631584)","(63.330560622700844, 10.080864100510226)","(63.33114847739864, 10.079240529104757)"
566,171.9994261264801,"(63.330895803010996, 10.080467040758199)","(63.330560622700844, 10.080870785017835)","(63.33115076922983, 10.079236136428326)"
567,172.06424713134766,"(63.3308988587859, 10.080465321884814)","(63.330560622700844, 10.080877469525445)","(63.33115306106101, 10.079231743751897)"
568,172.39744210243225,"(63.330901914560805, 10.080463603011427)","(63.330560622700844, 10.080884154033054)","(63.33115535289219, 10.0792275420614)"
569,172.9994421005249,"(63.33090497033571, 10.080461884138042)","(63.330560622700844, 10.080890838540665)","(63.33115764472337, 10.079223340370902)"
570,173.0642421245575,"(63.330907835124684, 10.080460165264657)","(63.330560622700844, 10.080897523048273)","(63.33115993655455, 10.079219138680404)"
571,173.397381067276,"(63.330910699913666, 10.080458446391273)","(63.330560622700844, 10.080904207555884)","(63.33116222838573, 10.079214936989906)"
572,174.0000081062317,"(63.33091356470264, 10.080456727517888)","(63.330560622700844, 10.080910892063493)","(63.33116452021691, 10.079210735299409)"
573,174.0643081665039,"(63.33091662047755, 10.080455008644503)","(63.330560622700844, 10.080917576571103)","(63.33116681204809, 10.079206533608911)"
574,174.3971860408783,"(63.330919676252456, 10.080453289771116)","(63.330560622700844, 10.080924261078712)","(63.33116910387927, 10.079202331918413)"
575,174.99982404708862,"(63.33092273202737, 10.080451570897731)","(63.330560622700844, 10.080930945586323)","(63.331171395710456, 10.079198130227917)"
576,175.0642991065979,"(63.33092578780227, 10.080449852024346)","(63.330560622700844, 10.080937630093933)","(63.331173687541636, 10.07919392853742)"
577,175.3972511291504,"(63.33092884357718, 10.08044813315096)","(63.330560622700844, 10.080944314601544)","(63.331175979372816, 10.079189535860989)"
578,175.99946212768555,"(63.33093189935209, 10.080446414277574)","(63.330560622700844, 10.080950808123221)","(63.331178271203996, 10.07918514318456)"
579,176.06448411941528,"(63.33093476414106, 10.08044469540419)","(63.330560622700844, 10.0809573016449)","(63.331180563035176, 10.07918075050813)"
580,176.3971130847931,"(63.33093762893004, 10.080442976530804)","(63.330560622700844, 10.080963795166578)","(63.331182854866356, 10.079176548817632)"
581,176.99944305419922,"(63.33094049371901, 10.08044125765742)","(63.330560622700844, 10.080970479674187)","(63.331185146697536, 10.079172347127136)"
582,177.06441020965576,"(63.330943549493924, 10.080439538784034)","(63.330560622700844, 10.080977164181798)","(63.331187438528715, 10.079168145436638)"
583,177.39715099334717,"(63.33094660526883, 10.080437819910648)","(63.330560622700844, 10.080983848689407)","(63.331189730359895, 10.07916394374614)"
584,177.99960112571716,"(63.33094966104374, 10.080436101037263)","(63.330560622700844, 10.080990724182948)","(63.33119202219107, 10.079159742055642)"
585,178.06432700157166,"(63.330952525832714, 10.080434382163878)","(63.330560622700844, 10.08099759967649)","(63.33119431402225, 10.079155540365145)"
586,178.39903020858765,"(63.33095539062169, 10.080432663290491)","(63.330560622700844, 10.081004475170031)","(63.331196605853435, 10.079151338674647)"
587,178.99963116645813,"(63.330958255410664, 10.080430944417106)","(63.330560622700844, 10.081010968691709)","(63.331198897684615, 10.07914713698415)"
588,179.0642430782318,"(63.33096131118557, 10.080429225543721)","(63.330560622700844, 10.081017462213389)","(63.3312011895158, 10.079142935293651)"
589,179.39718914031982,"(63.33096436696048, 10.080427506670334)","(63.330560622700844, 10.081023955735066)","(63.33120348134698, 10.079138542617223)"
590,179.99943709373474,"(63.330967422735384, 10.08042578779695)","(63.330560622700844, 10.081030640242677)","(63.33120577317816, 10.079134149940792)"
591,180.0642991065979,"(63.33097028752436, 10.080424068923564)","(63.330560622700844, 10.081037324750286)","(63.33120806500934, 10.079129757264363)"
592,180.39715814590454,"(63.330973152313334, 10.08042235005018)","(63.330560622700844, 10.081044009257896)","(63.33121054782646, 10.079125555573865)"
593,180.9996042251587,"(63.33097601710231, 10.080420631176795)","(63.330560622700844, 10.081050693765507)","(63.33121303064357, 10.079121353883368)"
594,181.06456303596497,"(63.33097907287722, 10.08041891230341)","(63.330560622700844, 10.081057378273115)","(63.331215513460684, 10.07911715219287)"
595,181.39713501930237,"(63.33098212865213, 10.080417193430023)","(63.330560622700844, 10.081064062780726)","(63.331217805291864, 10.079112950502372)"
596,181.99947810173035,"(63.33098518442704, 10.080415474556638)","(63.330560622700844, 10.081070556302404)","(63.33122009712304, 10.079108748811876)"
597,182.0646002292633,"(63.33098804921602, 10.080413755683253)","(63.330560622700844, 10.081077049824081)","(63.33122238895422, 10.079104547121378)"
598,182.39755702018738,"(63.33099091400499, 10.080412036809866)","(63.330560622700844, 10.081083543345759)","(63.3312246807854, 10.07910034543088)"
599,182.9994921684265,"(63.33099377879397, 10.080410317936481)","(63.330560622700844, 10.08109022785337)","(63.33122697261658, 10.079096143740383)"
600,183.06488013267517,"(63.33099683456887, 10.080408599063096)","(63.330560622700844, 10.081096912360978)","(63.33122926444776, 10.079091942049885)"
601,183.3971462249756,"(63.330999890343776, 10.080406880189711)","(63.330560622700844, 10.081103596868589)","(63.33123155627894, 10.079087740359387)"
602,183.99946808815002,"(63.33100294611868, 10.080405161316326)","(63.33056043171491, 10.0811102813762)","(63.33123384811012, 10.07908353866889)"
603,184.0645821094513,"(63.331005810907655, 10.080403442442941)","(63.33056024072898, 10.081116965883808)","(63.331236139941296, 10.079079336978392)"
604,184.3971300125122,"(63.33100867569663, 10.080401723569555)","(63.33056004974304, 10.081123650391419)","(63.331238431772476, 10.079074944301963)"
605,184.99946522712708,"(63.331011540485605, 10.08040000469617)","(63.33056004974304, 10.08113033489903)","(63.33124072360366, 10.079070551625533)"
606,185.0647041797638,"(63.331014596260516, 10.080398285822785)","(63.33056004974304, 10.081137019406638)","(63.33124301543484, 10.079066158949104)"
607,185.39713311195374,"(63.33101765203543, 10.080396566949398)","(63.33056004974304, 10.081143703914249)","(63.33124530726602, 10.079061957258606)"
608,185.9994821548462,"(63.33102070781034, 10.080394848076013)","(63.33056004974304, 10.08115038842186)","(63.3312475990972, 10.079057755568108)"
609,186.0642511844635,"(63.331023572599314, 10.080393129202628)","(63.33056004974304, 10.081157072929468)","(63.33124989092838, 10.07905355387761)"
610,186.39713406562805,"(63.33102643738829, 10.080391410329241)","(63.33056004974304, 10.081163757437078)","(63.33125218275956, 10.079049352187113)"
611,186.99969601631165,"(63.331029302177264, 10.080389691455856)","(63.33056004974304, 10.081170441944687)","(63.33125447459074, 10.079045150496617)"
612,187.06448221206665,"(63.33103235795217, 10.080387972582471)","(63.33056004974304, 10.081177126452298)","(63.33125676642192, 10.079040948806119)"
613,187.39716506004333,"(63.33103541372708, 10.080386253709085)","(63.33056004974304, 10.081183810959907)","(63.3312590582531, 10.079036747115621)"
614,187.99961400032043,"(63.33103846950198, 10.0803845348357)","(63.33056004974304, 10.081190304481586)","(63.33126135008429, 10.079032545425124)"
615,188.0644450187683,"(63.33104133429096, 10.080382815962315)","(63.33056004974304, 10.081196798003264)","(63.33126364191547, 10.079028343734626)"
616,188.39715003967285,"(63.33104419907993, 10.080381097088928)","(63.33056004974304, 10.081203291524943)","(63.33126593374665, 10.079023951058197)"
617,188.9995391368866,"(63.33104706386891, 10.080379378215543)","(63.33056004974304, 10.081209976032552)","(63.33126822557783, 10.079019558381766)"
618,189.0644850730896,"(63.33105011964382, 10.080377659342158)","(63.33056004974304, 10.081216660540163)","(63.33127051740901, 10.079015165705338)"
619,189.39712119102478,"(63.331053175418724, 10.080375940468771)","(63.33056004974304, 10.081223345047771)","(63.33127280924019, 10.07901096401484)"
620,189.9994511604309,"(63.331056231193635, 10.080374221595386)","(63.33056004974304, 10.081230029555382)","(63.33127510107137, 10.079006762324342)"
621,190.0646951198578,"(63.33105909598261, 10.080372502722001)","(63.33056004974304, 10.08123671406299)","(63.33127739290255, 10.079002560633844)"
622,190.39767622947693,"(63.331061960771585, 10.080370783848617)","(63.33056004974304, 10.081243398570601)","(63.33127968473373, 10.078998358943347)"
623,190.99995303153992,"(63.33106482556056, 10.080369064975232)","(63.33056004974304, 10.081250083078212)","(63.33128197656491, 10.078994157252849)"
624,191.06470012664795,"(63.331067690349535, 10.080367346101847)","(63.33056004974304, 10.08125676758582)","(63.33128426839609, 10.078989955562351)"
625,191.3976480960846,"(63.33107055513851, 10.08036562722846)","(63.33056004974304, 10.081263452093431)","(63.33128656022727, 10.078985753871853)"
626,192.00030612945557,"(63.331073419927485, 10.080363908355075)","(63.33056004974304, 10.081270136601042)","(63.33128885205846, 10.078981552181357)"
627,192.06431603431702,"(63.33107647570239, 10.08036218948169)","(63.33056004974304, 10.08127682110865)","(63.331291143889636, 10.07897735049086)"
628,192.3972110748291,"(63.3310795314773, 10.080360470608303)","(63.33056004974304, 10.08128350561626)","(63.331293435720816, 10.078973148800362)"
629,192.99979400634766,"(63.331082587252205, 10.080358751734918)","(63.33056004974304, 10.081290190123871)","(63.331295727551996, 10.078968947109864)"
630,193.06422901153564,"(63.33108545204118, 10.080357223847464)","(63.33056004974304, 10.08129687463148)","(63.331298019383176, 10.078964745419366)"
631,193.3973491191864,"(63.331088316830154, 10.080355695960012)","(63.33056004974304, 10.08130355913909)","(63.331300311214356, 10.078960352742937)"
632,193.9995300769806,"(63.33109118161913, 10.080354168072558)","(63.33056004974304, 10.081310243646701)","(63.331302603045536, 10.078955960066507)"
633,194.0644872188568,"(63.331094046408104, 10.080352449199173)","(63.33056004974304, 10.08131692815431)","(63.331304894876716, 10.078951567390078)"
634,194.39732909202576,"(63.33109691119708, 10.080350730325787)","(63.33056004974304, 10.08132361266192)","(63.331307186707896, 10.07894736569958)"
635,194.99947810173035,"(63.331099775986054, 10.080349011452402)","(63.33056004974304, 10.081330106183598)","(63.33130947853908, 10.078943164009083)"
636,195.06434106826782,"(63.331102831760965, 10.080347292579017)","(63.33056004974304, 10.081336599705276)","(63.33131177037026, 10.078938962318585)"
637,195.39761519432068,"(63.33110588753588, 10.08034557370563)","(63.33056004974304, 10.081343093226954)","(63.33131425318737, 10.078934760628087)"
638,195.99947309494019,"(63.33110894331079, 10.080343854832245)","(63.33056004974304, 10.081349777734564)","(63.33131673600448, 10.07893055893759)"
639,196.06471800804138,"(63.33111180809976, 10.08034213595886)","(63.33056004974304, 10.081356462242173)","(63.33131921882159, 10.078926357247092)"
640,196.39716815948486,"(63.33111467288874, 10.080340417085475)","(63.33056004974304, 10.081363146749784)","(63.33132151065277, 10.078922155556594)"
641,196.9994761943817,"(63.33111753767771, 10.08033869821209)","(63.33056004974304, 10.081369831257394)","(63.33132380248395, 10.078917953866098)"
642,197.06447219848633,"(63.33112059345262, 10.080336979338705)","(63.33056004974304, 10.081376515765003)","(63.33132609431513, 10.0789137521756)"
643,197.39711809158325,"(63.33112364922752, 10.080335260465318)","(63.33056004974304, 10.081383200272613)","(63.33132838614632, 10.078909550485102)"
644,197.9997000694275,"(63.331126705002426, 10.080333541591934)","(63.33056004974304, 10.081389884780224)","(63.3313306779775, 10.078905348794605)"
645,198.06466221809387,"(63.3311295697914, 10.080331822718549)","(63.33056004974304, 10.081396569287833)","(63.331332969808685, 10.078901147104107)"
646,198.39810705184937,"(63.33113243458038, 10.080330103845162)","(63.33056004974304, 10.081403253795443)","(63.331335261639865, 10.078896754427678)"
647,199.0016791820526,"(63.33113529936936, 10.080328384971777)","(63.33056004974304, 10.081409938303054)","(63.33133755347104, 10.078892361751247)"
648,199.064355134964,"(63.33113816415833, 10.080326666098392)","(63.33056004974304, 10.081416622810663)","(63.33133984530222, 10.078887969074819)"
649,199.3971540927887,"(63.33114102894731, 10.080324947225005)","(63.33056004974304, 10.081423307318273)","(63.3313421371334, 10.07888376738432)"
650,200.00010919570923,"(63.33114389373628, 10.08032322835162)","(63.33056004974304, 10.081429991825882)","(63.33134442896458, 10.078879565693823)"
651,200.064462184906,"(63.331146949511194, 10.080321509478235)","(63.33056004974304, 10.081436676333492)","(63.33134672079576, 10.078875364003325)"
652,200.39715909957886,"(63.3311500052861, 10.08031979060485)","(63.33056004974304, 10.081443360841101)","(63.331349012626944, 10.078871162312828)"
653,201.0000991821289,"(63.33115306106101, 10.080318071731465)","(63.33056004974304, 10.08144985436278)","(63.331351304458124, 10.07886696062233)"
654,201.06438302993774,"(63.331155925849984, 10.08031635285808)","(63.33056004974304, 10.081456347884458)","(63.33135359628931, 10.078862758931832)"
655,201.3975760936737,"(63.33115879063896, 10.080314633984694)","(63.33056004974304, 10.081462841406138)","(63.33135588812049, 10.078858557241334)"
