,time,asv_1,asv_2
292,139.41508507728577,"(63.3306482852435, 10.080263927219825)","(63.33111008922637, 10.079868872820082)"
293,140.00003600120544,"(63.33065286890586, 10.080264786656517)","(63.33111238105755, 10.079868872820082)"
294,140.41505599021912,"(63.330657166089324, 10.08026564609321)","(63.33111467288873, 10.079868872820082)"
295,141.0006251335144,"(63.33066146327278, 10.080266505529904)","(63.33111696471991, 10.079868872820082)"
296,141.41504406929016,"(63.33066604693514, 10.080267364966597)","(63.3311192565511, 10.079868872820082)"
297,141.9998059272766,"(63.3306706305975, 10.080268224403289)","(63.33112154838228, 10.079868872820082)"
298,142.41499710083008,"(63.33067521425987, 10.080269083839982)","(63.33112384021346, 10.079868872820082)"
299,143.00006413459778,"(63.33067979792224, 10.080269943276674)","(63.33112613204464, 10.079868872820082)"
300,143.41496396064758,"(63.330684095105696, 10.080270516234469)","(63.33112842387582, 10.079868872820082)"
301,144.00007796287537,"(63.33068839228916, 10.080271089192264)","(63.3311304292281, 10.07986915929898)"
302,144.41487312316895,"(63.33069297595152, 10.080271948628958)","(63.33113243458038, 10.079869445777877)"
303,145.000097990036,"(63.330697559613874, 10.08027280806565)","(63.33113472641156, 10.079869445777877)"
304,145.41506004333496,"(63.33070185679733, 10.080273667502343)","(63.33113701824274, 10.079869445777877)"
305,146.0000729560852,"(63.3307061539808, 10.080274526939034)","(63.33113931007392, 10.079869445777877)"
306,146.41494703292847,"(63.330710737643166, 10.080275386375728)","(63.3311416019051, 10.079869445777877)"
307,147.00007104873657,"(63.33071532130553, 10.08027624581242)","(63.33114389373628, 10.079869445777877)"
308,147.41502714157104,"(63.33071990496789, 10.080276818770216)","(63.33114618556746, 10.079869445777877)"
309,148.00009298324585,"(63.330724488630246, 10.08027739172801)","(63.33114847739864, 10.079869445777877)"
310,148.41497611999512,"(63.33072878581371, 10.080278251164703)","(63.33115076922983, 10.079869445777877)"
311,149.00003504753113,"(63.33073308299718, 10.080279110601396)","(63.33115306106101, 10.079869445777877)"
312,149.41508102416992,"(63.330737666659545, 10.080279970038088)","(63.33115535289219, 10.079869445777877)"
313,150.00066304206848,"(63.330742250321904, 10.08028082947478)","(63.33115735824447, 10.079869445777877)"
314,150.4149889945984,"(63.33074654750537, 10.080281402432576)","(63.331159363596754, 10.079869445777877)"
315,151.00013995170593,"(63.33075084468883, 10.080281975390372)","(63.331161655427934, 10.079869445777877)"
316,151.4150869846344,"(63.33075542835119, 10.080282834827065)","(63.331163947259114, 10.079869445777877)"
317,152.0000569820404,"(63.33076001201355, 10.080283694263757)","(63.331166239090294, 10.079869732256775)"
318,152.41501998901367,"(63.3307645956759, 10.080284267221552)","(63.331168530921474, 10.079870018735672)"
319,153.00085616111755,"(63.33076917933826, 10.080284840179347)","(63.331170822752654, 10.079870018735672)"
320,153.41501593589783,"(63.33077347652173, 10.08028569961604)","(63.331173114583834, 10.079870018735672)"
321,154.00078296661377,"(63.330777773705194, 10.080286559052732)","(63.331175406415014, 10.079870018735672)"
322,154.41497492790222,"(63.33078235736755, 10.080287132010529)","(63.3311776982462, 10.079870018735672)"
323,155.00100207328796,"(63.33078694102992, 10.080287704968324)","(63.33117999007738, 10.079870018735672)"
324,155.41488194465637,"(63.33079152469228, 10.080288564405016)","(63.33118228190856, 10.079870018735672)"
325,156.00081515312195,"(63.33079610835464, 10.080289423841709)","(63.33118428726085, 10.079870018735672)"
326,156.41504001617432,"(63.3308004055381, 10.080289996799504)","(63.33118629261313, 10.079870018735672)"
327,157.0007700920105,"(63.330804702721565, 10.080290569757299)","(63.331188584444305, 10.079870018735672)"
328,157.41498804092407,"(63.330809286383925, 10.080291429193991)","(63.331190876275485, 10.079870018735672)"
329,158.00024104118347,"(63.33081387004629, 10.080292288630684)","(63.331193168106665, 10.079870018735672)"
330,158.4164309501648,"(63.33081816722975, 10.080292861588479)","(63.331195459937845, 10.079870018735672)"
331,159.00108098983765,"(63.33082246441322, 10.080293434546276)","(63.331197751769025, 10.079870018735672)"
332,159.41510009765625,"(63.33082704807558, 10.08029400750407)","(63.331200043600205, 10.079870018735672)"
333,160.00024914741516,"(63.33083163173794, 10.080294580461866)","(63.331202335431385, 10.07987030521457)"
334,160.41497707366943,"(63.330836215400296, 10.080295439898558)","(63.331204627262565, 10.079870591693469)"
335,161.0009160041809,"(63.33084079906266, 10.08029629933525)","(63.331206919093745, 10.079870591693469)"
336,161.4149739742279,"(63.33084509624613, 10.080296872293045)","(63.33120921092493, 10.079870591693469)"
337,162.000638961792,"(63.330849393429595, 10.08029744525084)","(63.33121121627722, 10.079870591693469)"
338,162.4149830341339,"(63.33085397709195, 10.080298018208635)","(63.331213221629504, 10.079870591693469)"
339,163.00085306167603,"(63.33085856075431, 10.08029859116643)","(63.331215513460684, 10.079870591693469)"
340,163.41497707366943,"(63.33086314441667, 10.080299164124227)","(63.331217805291864, 10.079870591693469)"
341,164.00005102157593,"(63.33086772807903, 10.080299737082022)","(63.33122009712304, 10.079870591693469)"
342,164.41498613357544,"(63.330872025262494, 10.080300310039817)","(63.33122238895422, 10.079870591693469)"
343,165.00005793571472,"(63.33087632244597, 10.08030088299761)","(63.3312246807854, 10.079870591693469)"
344,165.4151430130005,"(63.33088090610832, 10.080301455955405)","(63.33122697261658, 10.079870591693469)"
345,166.000422000885,"(63.33088548977068, 10.0803020289132)","(63.33122926444776, 10.079870591693469)"
346,166.41500806808472,"(63.330889786954145, 10.080302601870997)","(63.33123155627894, 10.079870591693469)"
347,167.00080013275146,"(63.330894084137604, 10.080303174828792)","(63.33123356163122, 10.079870591693469)"
348,167.4149911403656,"(63.330898667799964, 10.080303747786587)","(63.3312355669835, 10.079870591693469)"
349,168.00006008148193,"(63.330903251462324, 10.080304320744382)","(63.33123785881468, 10.079870878172366)"
350,168.41499710083008,"(63.33090783512469, 10.080304893702177)","(63.33124015064586, 10.079871164651264)"
351,169.00095200538635,"(63.33091241878706, 10.080305466659972)","(63.33124244247705, 10.079871164651264)"
352,169.4149990081787,"(63.33091671597052, 10.080306039617767)","(63.331244734308235, 10.079871164651264)"
353,170.00005793571472,"(63.33092101315398, 10.080306612575562)","(63.331247026139415, 10.079871164651264)"
354,170.41499209403992,"(63.33092559681634, 10.080307185533357)","(63.331249317970595, 10.079871164651264)"
355,171.00008893013,"(63.330930180478695, 10.080307758491152)","(63.33125160980177, 10.079871164651264)"
356,171.4149830341339,"(63.33093476414106, 10.080308331448947)","(63.33125390163295, 10.079871164651264)"
357,172.00092792510986,"(63.33093934780343, 10.080308904406744)","(63.33125619346413, 10.079871164651264)"
358,172.41515612602234,"(63.33094364498689, 10.080309477364539)","(63.33125848529531, 10.079871164651264)"
359,173.00011897087097,"(63.330947942170354, 10.080310050322334)","(63.331260490647594, 10.079871164651264)"
360,173.4149661064148,"(63.330952525832714, 10.080310623280129)","(63.33126249599988, 10.079871164651264)"
361,174.00004506111145,"(63.330957109495074, 10.080311196237924)","(63.33126478783106, 10.079871164651264)"
362,174.41506600379944,"(63.330961693157434, 10.080311769195719)","(63.33126707966223, 10.079871164651264)"
363,175.00074315071106,"(63.3309662768198, 10.080312342153514)","(63.33126937149341, 10.079871164651264)"
364,175.41500210762024,"(63.33097057400326, 10.080312915111309)","(63.33127166332459, 10.079871164651264)"
365,176.00023293495178,"(63.330974871186726, 10.080313488069104)","(63.33127395515578, 10.079871451130161)"
366,176.41505193710327,"(63.330979454849086, 10.080313774548001)","(63.33127624698697, 10.079871737609059)"
367,177.00074100494385,"(63.330984038511446, 10.080314061026899)","(63.33127853881815, 10.079871737609059)"
368,177.41509199142456,"(63.33098833569491, 10.080314633984695)","(63.33128083064933, 10.079871737609059)"
369,178.00078201293945,"(63.33099263287837, 10.08031520694249)","(63.3312831224805, 10.079871737609059)"
370,178.41508412361145,"(63.33099721654074, 10.080315779900285)","(63.33128541431168, 10.079871737609059)"
371,179.00009894371033,"(63.3310018002031, 10.080316352858079)","(63.331287419663965, 10.079871737609059)"
372,179.41498804092407,"(63.33100638386546, 10.080316639336976)","(63.33128942501625, 10.079871737609059)"
373,180.00014805793762,"(63.33101096752782, 10.080316925815874)","(63.33129171684743, 10.079871737609059)"
374,180.41491293907166,"(63.33101526471128, 10.08031749877367)","(63.33129400867861, 10.079871737609059)"
375,181.00005102157593,"(63.33101956189474, 10.080318071731465)","(63.33129630050979, 10.079871737609059)"
376,181.41500115394592,"(63.3310241455571, 10.080318358210363)","(63.331298592340964, 10.079871737609059)"
377,182.0000410079956,"(63.33102872921946, 10.08031864468926)","(63.331300884172144, 10.079871737609059)"
378,182.41497802734375,"(63.33103331288183, 10.080319217647055)","(63.331303176003324, 10.079871737609059)"
379,183.0007050037384,"(63.33103789654419, 10.08031979060485)","(63.33130546783451, 10.079871737609059)"
380,183.41508793830872,"(63.331042193727654, 10.080320077083748)","(63.3313077596657, 10.079871737609059)"
381,183.99981594085693,"(63.33104649091111, 10.080320363562647)","(63.33131005149688, 10.079872024087955)"
382,184.41503810882568,"(63.33105107457347, 10.08032093652044)","(63.33131234332806, 10.079872310566852)"
383,185.00041604042053,"(63.33105565823583, 10.080321509478235)","(63.33131434868034, 10.079872310566852)"
384,185.41504216194153,"(63.3310602418982, 10.080321795957133)","(63.33131635403262, 10.079872310566852)"
385,186.00166702270508,"(63.33106482556056, 10.08032208243603)","(63.3313186458638, 10.079872310566852)"
386,186.4149739742279,"(63.331069122744026, 10.080322368914928)","(63.33132093769498, 10.079872310566852)"
387,187.0005431175232,"(63.331073419927485, 10.080322655393825)","(63.33132322952616, 10.079872310566852)"
388,187.41507697105408,"(63.331078003589845, 10.08032322835162)","(63.33132552135734, 10.079872310566852)"
389,188.00071811676025,"(63.331082587252205, 10.080323801309417)","(63.33132781318852, 10.079872310566852)"
390,188.41517901420593,"(63.331087170914564, 10.080324087788314)","(63.331330105019696, 10.079872310566852)"
391,189.00038313865662,"(63.331091754576924, 10.080324374267212)","(63.33133239685088, 10.079872310566852)"
392,189.4323160648346,"(63.3310960517604, 10.08032466074611)","(63.33133468868207, 10.079872310566852)"
393,190.0000720024109,"(63.33110034894386, 10.080324947225007)","(63.33133698051325, 10.079872310566852)"
394,190.41498708724976,"(63.33110493260622, 10.080325233703904)","(63.33133927234443, 10.079872310566852)"
395,191.0007040500641,"(63.331109516268576, 10.080325520182802)","(63.33134127769671, 10.079872310566852)"
396,191.41502213478088,"(63.331114099930936, 10.080326093140597)","(63.331343283048994, 10.079872310566852)"
397,192.00017714500427,"(63.331118683593296, 10.080326666098392)","(63.331345574880174, 10.079872310566852)"
398,192.4149889945984,"(63.331122980776755, 10.08032695257729)","(63.331347866711354, 10.079872310566852)"
399,193.00023412704468,"(63.33112727796022, 10.080327239056187)","(63.331350158542534, 10.07987259704575)"
400,193.4149911403656,"(63.33113186162258, 10.080327525535084)","(63.331352450373714, 10.079872883524647)"
401,194.0009160041809,"(63.33113644528495, 10.080327812013982)","(63.331354742204894, 10.079872883524647)"
402,194.41496801376343,"(63.33114074246841, 10.08032809849288)","(63.331357034036074, 10.079872883524647)"
403,195.00023198127747,"(63.33114503965188, 10.080328384971777)","(63.331359325867254, 10.079872883524647)"
404,195.41498398780823,"(63.33114962331423, 10.080328671450674)","(63.33136161769843, 10.079872883524647)"
405,196.0003969669342,"(63.33115420697659, 10.080328957929572)","(63.331363909529614, 10.079872883524647)"
406,196.41506099700928,"(63.33115879063896, 10.080329530887369)","(63.3313662013608, 10.079872883524647)"
407,197.00073313713074,"(63.331163374301326, 10.080330103845164)","(63.33136820671308, 10.079872883524647)"
408,197.4150731563568,"(63.33116767148479, 10.080330390324061)","(63.331370212065366, 10.079872883524647)"
409,198.0007779598236,"(63.33117196866825, 10.080330676802959)","(63.331372503896546, 10.079872883524647)"
410,198.41545009613037,"(63.331176552330604, 10.080330676802959)","(63.331374795727726, 10.079872883524647)"
411,199.00021696090698,"(63.33118113599296, 10.080330676802959)","(63.331377087558906, 10.079872883524647)"
412,199.41511511802673,"(63.33118571965533, 10.080330963281856)","(63.331379379390086, 10.079872883524647)"
413,200.000834941864,"(63.3311903033177, 10.080331249760754)","(63.331381671221266, 10.079872883524647)"
414,200.41513013839722,"(63.33119460050116, 10.080331536239651)","(63.331383963052446, 10.079872883524647)"
415,201.00015902519226,"(63.33119889768462, 10.080331822718549)","(63.331386254883625, 10.079873170003545)"
416,201.41497707366943,"(63.33120348134698, 10.080332109197446)","(63.331388546714805, 10.079873456482444)"
417,202.00045800209045,"(63.33120806500934, 10.080332395676344)","(63.33139055206709, 10.079873456482444)"
418,202.41503310203552,"(63.331212648671695, 10.080332682155241)","(63.33139255741937, 10.079873456482444)"
419,203.00010204315186,"(63.331217232334055, 10.080332968634139)","(63.33139484925055, 10.079873456482444)"
420,203.41524505615234,"(63.33122152951752, 10.080333255113036)","(63.33139714108173, 10.079873456482444)"
421,204.00072407722473,"(63.331225826700994, 10.080333541591934)","(63.33139943291292, 10.079873456482444)"
422,204.41509294509888,"(63.331230410363354, 10.080333541591934)","(63.3314017247441, 10.079873456482444)"
423,205.00092792510986,"(63.33123499402571, 10.080333541591934)","(63.33140401657528, 10.079873456482444)"
424,205.41503405570984,"(63.331239577688066, 10.080333828070831)","(63.33140630840646, 10.079873456482444)"
425,206.00086903572083,"(63.331244161350426, 10.080334114549728)","(63.33140860023764, 10.079873456482444)"
426,206.41509795188904,"(63.33124845853389, 10.080334114549728)","(63.33141089206882, 10.079873456482444)"
427,207.00065207481384,"(63.33125275571736, 10.080334114549728)","(63.3314131839, 10.079873456482444)"
428,207.41496801376343,"(63.33125733937972, 10.080334401028626)","(63.33141547573118, 10.079873456482444)"
429,208.00083804130554,"(63.331261923042085, 10.080334687507523)","(63.33141748108346, 10.079873456482444)"
430,208.41524004936218,"(63.331266506704445, 10.080334973986421)","(63.33141948643574, 10.079873456482444)"
431,209.0000569820404,"(63.331271090366805, 10.080335260465318)","(63.33142177826692, 10.079873742961341)"
432,209.41535902023315,"(63.331275387550264, 10.080335260465318)","(63.3314240700981, 10.079874029440239)"
433,210.00004816055298,"(63.33127968473373, 10.080335260465318)","(63.33142636192928, 10.079874029440239)"
434,210.41509795188904,"(63.33128455487499, 10.080335260465318)","(63.33142865376046, 10.079874029440239)"
435,211.003741979599,"(63.33128942501625, 10.080335260465318)","(63.33143094559165, 10.079874029440239)"
436,211.4150309562683,"(63.33129372219972, 10.080335546944216)","(63.33143323742283, 10.079874029440239)"
437,212.0006549358368,"(63.331298019383176, 10.080335833423115)","(63.33143552925401, 10.079874029440239)"
438,212.4150891304016,"(63.331302316566635, 10.080335833423115)","(63.33143782108519, 10.079874029440239)"
439,213.00040006637573,"(63.3313066137501, 10.080335833423115)","(63.33144011291637, 10.079874029440239)"
440,213.4150459766388,"(63.33131119741246, 10.080335833423115)","(63.33144240474755, 10.079874029440239)"
441,214.00003004074097,"(63.33131578107483, 10.080335833423115)","(63.331444410099834, 10.079874029440239)"
442,214.41513895988464,"(63.33132036473719, 10.080335833423115)","(63.33144641545211, 10.079874029440239)"
443,215.00015306472778,"(63.33132494839955, 10.080335833423115)","(63.33144870728329, 10.079874029440239)"
444,215.41504502296448,"(63.33132924558301, 10.080336119902013)","(63.33145099911447, 10.079874029440239)"
445,216.00083899497986,"(63.33133354276647, 10.08033640638091)","(63.33145329094565, 10.079874029440239)"
446,216.41504096984863,"(63.33133812642883, 10.08033640638091)","(63.33145558277683, 10.079874029440239)"
447,217.00029110908508,"(63.33134271009119, 10.08033640638091)","(63.33145787460801, 10.079874315919136)"
448,217.41507005691528,"(63.33134729375355, 10.08033640638091)","(63.33146016643919, 10.079874602398034)"
449,218.00085616111755,"(63.33135187741592, 10.08033640638091)","(63.33146245827038, 10.079874602398034)"
450,218.4149899482727,"(63.33135617459938, 10.08033640638091)","(63.33146475010156, 10.079874602398034)"
451,219.00074696540833,"(63.331360471782844, 10.08033640638091)","(63.33146704193274, 10.079874602398034)"
452,219.41553807258606,"(63.331365055445204, 10.08033640638091)","(63.33146933376392, 10.079874602398034)"
453,220.0001609325409,"(63.331369639107564, 10.08033640638091)","(63.3314710526373, 10.079874602398034)"
454,220.41613292694092,"(63.33137393629103, 10.08033640638091)","(63.33147277151068, 10.079874602398034)"
455,221.00053000450134,"(63.33137823347449, 10.08033640638091)","(63.331475349820764, 10.079874602398034)"
456,221.41547298431396,"(63.33138253065795, 10.08033640638091)","(63.331477928130845, 10.079874602398034)"
457,222.13256001472473,"(63.33138682784141, 10.08033640638091)","(63.331480219962025, 10.079874602398034)"
458,222.41544914245605,"(63.331391697982674, 10.08033640638091)","(63.331482511793205, 10.079874602398034)"
459,223.00010704994202,"(63.331396568123935, 10.08033640638091)","(63.331484803624384, 10.079874602398034)"
460,223.4152021408081,"(63.3314008653074, 10.08033640638091)","(63.331487095455564, 10.079874602398034)"
461,224.00005412101746,"(63.33140516249086, 10.08033640638091)","(63.33148938728675, 10.079874602398034)"
462,224.415913105011,"(63.33140974615323, 10.08033640638091)","(63.33149167911794, 10.079874602398034)"
463,225.00076508522034,"(63.331414329815594, 10.08033640638091)","(63.33149397094911, 10.079874888876931)"
464,225.41498494148254,"(63.33141891347795, 10.08033640638091)","(63.33149626278029, 10.079875175355829)"
465,226.0009150505066,"(63.33142349714031, 10.08033640638091)","(63.33149826813258, 10.079875175355829)"
466,226.4149830341339,"(63.33142779432377, 10.08033640638091)","(63.33150027348486, 10.079875175355829)"
467,227.00096607208252,"(63.33143209150724, 10.08033640638091)","(63.33150256531604, 10.079875175355829)"
468,227.4183430671692,"(63.3314366751696, 10.080336119902013)","(63.33150485714722, 10.079875175355829)"
469,228.00076913833618,"(63.33144125883195, 10.080335833423115)","(63.3315071489784, 10.079875175355829)"
470,228.41497993469238,"(63.33144584249432, 10.080335833423115)","(63.331509440809576, 10.079875175355829)"
471,229.0000720024109,"(63.331450426156685, 10.080335833423115)","(63.331511732640756, 10.079875175355829)"
472,229.4150321483612,"(63.331454723340144, 10.080335546944216)","(63.331514024471936, 10.079875175355829)"
473,230.00018215179443,"(63.33145902052361, 10.080335260465318)","(63.331516316303116, 10.079875175355829)"
474,230.4153130054474,"(63.33146360418597, 10.080335260465318)","(63.331518608134296, 10.079875175355829)"
475,231.000972032547,"(63.33146818784832, 10.080335260465318)","(63.33152089996548, 10.079875175355829)"
476,231.4150469303131,"(63.33147277151069, 10.080334973986421)","(63.33152319179667, 10.079875175355829)"
477,232.00065803527832,"(63.33147735517306, 10.080334687507523)","(63.33152519714895, 10.079875175355829)"
478,232.41485404968262,"(63.331481652356516, 10.080334401028626)","(63.33152720250122, 10.079875175355829)"
479,233.00024104118347,"(63.33148594953998, 10.080334114549728)","(63.33152949433241, 10.079875461834726)"
480,233.41604900360107,"(63.33149053320234, 10.080334114549728)","(63.331531786163595, 10.079875748313624)"
481,234.00080108642578,"(63.3314951168647, 10.080334114549728)","(63.331534077994775, 10.079875748313624)"
482,234.41524195671082,"(63.33149970052706, 10.080333828070831)","(63.331536369825955, 10.079875748313624)"
483,235.00078511238098,"(63.33150428418943, 10.080333541591934)","(63.331538661657135, 10.079875748313624)"
484,235.415020942688,"(63.33150858137289, 10.080333255113036)","(63.33154095348831, 10.079875748313624)"
485,236.00075602531433,"(63.33151287855635, 10.080332968634139)","(63.33154324531949, 10.079875748313624)"
486,236.41506505012512,"(63.33151746221871, 10.080332682155241)","(63.33154553715067, 10.079875748313624)"
487,237.00005412101746,"(63.33152204588107, 10.080332395676344)","(63.331547542502946, 10.079875748313624)"
488,237.41493797302246,"(63.33152662954343, 10.080332395676344)","(63.33154954785523, 10.079875748313624)"
489,238.000962972641,"(63.331531213205785, 10.080332395676344)","(63.33155183968641, 10.079875748313624)"
490,238.41512608528137,"(63.33153551038926, 10.080332109197446)","(63.33155413151759, 10.079875748313624)"
491,239.00087714195251,"(63.331539807572724, 10.080331822718549)","(63.33155642334878, 10.079875748313624)"
492,239.41502404212952,"(63.331544391235084, 10.080331536239651)","(63.331558715179966, 10.079875748313624)"
493,240.00072503089905,"(63.331548974897444, 10.080331249760754)","(63.331561007011146, 10.079875748313624)"
494,240.41507005691528,"(63.331553558559804, 10.080330963281856)","(63.331563298842326, 10.079875748313624)"
495,241.00002908706665,"(63.331558142222164, 10.080330676802959)","(63.331565590673506, 10.079876034792523)"
496,241.41488313674927,"(63.33156243940563, 10.080330390324061)","(63.331567882504686, 10.07987632127142)"
497,242.00008296966553,"(63.33156673658909, 10.080330103845164)","(63.331570174335866, 10.07987632127142)"
498,242.41501307487488,"(63.331571320251456, 10.080329817366266)","(63.33157246616704, 10.07987632127142)"
499,243.00005197525024,"(63.331575903913816, 10.080329530887369)","(63.331574471519325, 10.07987632127142)"
500,243.41499209403992,"(63.331580487576176, 10.080329244408471)","(63.33157647687161, 10.07987632127142)"
501,244.00013899803162,"(63.331585071238536, 10.080328957929572)","(63.33157876870279, 10.07987632127142)"
502,244.41500210762024,"(63.331589368422, 10.080328384971777)","(63.33158106053397, 10.07987632127142)"
503,245.0001130104065,"(63.33159366560546, 10.080327812013982)","(63.33158335236514, 10.07987632127142)"
504,245.41505694389343,"(63.33159824926783, 10.080327525535084)","(63.33158564419632, 10.07987632127142)"
505,246.00010895729065,"(63.33160283293019, 10.080327239056187)","(63.33158793602751, 10.07987632127142)"
506,246.41507005691528,"(63.33160713011365, 10.08032695257729)","(63.3315902278587, 10.07987632127142)"
507,247.00188302993774,"(63.33161142729711, 10.080326666098392)","(63.33159251968988, 10.07987632127142)"
508,247.41513013839722,"(63.33161543800168, 10.0803258066617)","(63.33159481152106, 10.07987632127142)"
509,248.00087308883667,"(63.33161944870625, 10.080324947225007)","(63.33159710335224, 10.07987632127142)"
510,248.41544103622437,"(63.331623745889715, 10.080324087788313)","(63.33159939518342, 10.07987632127142)"
511,249.0000340938568,"(63.331628043073174, 10.08032322835162)","(63.3316014005357, 10.07987632127142)"
512,249.41499304771423,"(63.331632626735534, 10.080321795957133)","(63.33160340588798, 10.07987632127142)"
513,249.99990797042847,"(63.33163721039789, 10.080320363562647)","(63.33160569771916, 10.079876607750318)"
514,250.41500210762024,"(63.33164150758135, 10.08031864468926)","(63.33160798955034, 10.079876894229214)"
515,251.00059700012207,"(63.33164580476482, 10.080316925815874)","(63.33161028138152, 10.079876894229214)"
516,251.41513514518738,"(63.33165038842718, 10.080314920463591)","(63.3316125732127, 10.079876894229214)"
517,252.00006794929504,"(63.331654972089545, 10.080312915111309)","(63.331614865043875, 10.079876894229214)"
518,252.41510915756226,"(63.331659269273004, 10.080310909759026)","(63.331617156875055, 10.079876894229214)"
519,253.00022792816162,"(63.33166356645647, 10.080308904406744)","(63.33161944870624, 10.079876894229214)"
520,253.41502499580383,"(63.331667863639936, 10.080306612575562)","(63.33162174053743, 10.079876894229214)"
521,254.0005431175232,"(63.3316721608234, 10.080304320744382)","(63.33162403236861, 10.079876894229214)"
522,254.41514706611633,"(63.33167674448576, 10.080302028913202)","(63.33162632419979, 10.079876894229214)"
523,255.00038194656372,"(63.331681328148115, 10.080299737082022)","(63.331628329552075, 10.079876894229214)"
524,255.41511797904968,"(63.33168562533157, 10.080297731729738)","(63.331630334904354, 10.079876894229214)"
525,256.0003800392151,"(63.33168992251504, 10.080295726377454)","(63.331632626735534, 10.079876894229214)"
526,256.4150719642639,"(63.331694219698505, 10.080293434546274)","(63.331634918566714, 10.079876894229214)"
527,257.00002908706665,"(63.331698516881964, 10.080291142715094)","(63.33163721039789, 10.079876894229214)"
528,257.4151690006256,"(63.33170281406543, 10.080288850883914)","(63.33163950222907, 10.079876894229214)"
529,258.0006511211395,"(63.331707111248896, 10.080286559052732)","(63.33164179406025, 10.079877180708111)"
530,258.41525411605835,"(63.33171169491126, 10.080284267221552)","(63.33164408589143, 10.079877467187009)"
531,259.00059700012207,"(63.33171627857362, 10.080281975390372)","(63.33164637772262, 10.079877467187009)"
532,259.414920091629,"(63.33172057575709, 10.08027968355919)","(63.3316486695538, 10.079877467187009)"
533,260.0009169578552,"(63.33172487294055, 10.08027739172801)","(63.33165096138498, 10.079877467187009)"
534,260.41503500938416,"(63.33172917012401, 10.08027509989683)","(63.33165325321616, 10.079877467187009)"
535,261.0009250640869,"(63.33173346730747, 10.08027280806565)","(63.331655258568446, 10.079877467187009)"
536,261.4147870540619,"(63.33173805096983, 10.08027051623447)","(63.331657263920725, 10.079877467187009)"
537,262.0004291534424,"(63.33174263463219, 10.080268224403289)","(63.331659555751905, 10.079877467187009)"
538,262.4150390625,"(63.33174693181566, 10.080265932572107)","(63.331661847583085, 10.079877467187009)"
539,263.00035214424133,"(63.33175122899913, 10.080263640740927)","(63.331664139414265, 10.079877467187009)"
540,263.4158411026001,"(63.33175552618259, 10.080261348909747)","(63.331666431245445, 10.079877467187009)"
541,264.00004506111145,"(63.331759823366056, 10.080259057078566)","(63.331668723076625, 10.079877467187009)"
542,264.4149820804596,"(63.33176412054952, 10.080256765247386)","(63.331671014907805, 10.079877467187009)"
543,265.0000629425049,"(63.33176841773298, 10.080254473416206)","(63.331673306738985, 10.079877467187009)"
544,265.41505193710327,"(63.33177300139534, 10.080252181585024)","(63.331675598570165, 10.079877467187009)"
545,266.0003731250763,"(63.3317775850577, 10.080249889753844)","(63.33167789040135, 10.079877753665906)"
546,266.4149680137634,"(63.33178188224116, 10.080247597922664)","(63.33168018223253, 10.079878040144804)"
547,267.00018215179443,"(63.331786179424626, 10.080245306091484)","(63.33168218758481, 10.079878040144804)"
548,267.41501092910767,"(63.33179047660809, 10.080243014260304)","(63.33168419293709, 10.079878040144804)"
549,268.00059604644775,"(63.33179477379155, 10.080240722429123)","(63.33168648476827, 10.079878040144804)"
550,268.4155900478363,"(63.33179907097501, 10.080238430597943)","(63.33168877659946, 10.079878040144804)"
551,269.0008809566498,"(63.331803368158475, 10.080236138766763)","(63.33169106843064, 10.079878040144804)"
552,269.4150140285492,"(63.331807951820835, 10.080233846935581)","(63.331693360261816, 10.079878040144804)"
553,270.0007290840149,"(63.3318125354832, 10.0802315551044)","(63.331695652092996, 10.079878040144804)"
554,270.41505908966064,"(63.33181683266667, 10.08022926327322)","(63.331697943924176, 10.079878040144804)"
555,271.0002510547638,"(63.331821129850134, 10.08022697144204)","(63.331700235755356, 10.079878040144804)"
556,271.4150359630585,"(63.33182542703359, 10.080224679610858)","(63.331702527586536, 10.079878040144804)"
557,272.0007269382477,"(63.33182972421706, 10.080222387779678)","(63.331704819417716, 10.079878040144804)"
558,272.4150459766388,"(63.331834021400525, 10.080220095948498)","(63.331707111248896, 10.079878040144804)"
559,273.00006103515625,"(63.33183831858398, 10.080217804117318)","(63.331709116601175, 10.079878040144804)"
560,273.4150049686432,"(63.331842902246336, 10.080215512286138)","(63.33171112195346, 10.079878040144804)"
561,274.0025300979614,"(63.331847485908696, 10.080213220454956)","(63.33171341378465, 10.079878326623701)"
562,274.41499304771423,"(63.33185178309216, 10.080210928623776)","(63.331715705615835, 10.079878613102599)"
563,275.0013620853424,"(63.331856080275635, 10.080208636792596)","(63.331717997447015, 10.079878613102599)"
564,275.4150040149689,"(63.331860377459094, 10.080206344961415)","(63.33172028927819, 10.079878613102599)"
565,276.0002210140228,"(63.33186467464256, 10.080204053130235)","(63.33172258110937, 10.079878613102599)"
566,276.4150450229645,"(63.331868971826026, 10.080201761299055)","(63.33172487294055, 10.079878613102599)"
567,277.00075507164,"(63.33187326900949, 10.080199469467873)","(63.33172716477173, 10.079878613102599)"
568,277.4149820804596,"(63.33187785267185, 10.080197177636691)","(63.33172945660291, 10.079878613102599)"
569,278.00072407722473,"(63.331882436334205, 10.080194885805511)","(63.33173146195519, 10.079878613102599)"
570,278.41497707366943,"(63.33188673351766, 10.080192593974331)","(63.33173346730747, 10.079878613102599)"
571,279.0001039505005,"(63.33189103070113, 10.08019030214315)","(63.33173575913865, 10.079878613102599)"
