,time,asv_1,asv_2,asv_3
278,77.32522892951965,"(63.33002929983882, 10.0806904942983)","(63.330204624924136, 10.079075708245691)","(63.3303881624045, 10.080705964158769)"
279,77.83182191848755,"(63.330031973641866, 10.08069278612948)","(63.33020424295228, 10.079082201767369)","(63.33039083620755, 10.080703290355725)"
280,77.99957013130188,"(63.330034647444904, 10.080695077960662)","(63.33020405196634, 10.079088886274977)","(63.330393510010595, 10.080700616552681)"
281,78.32525491714478,"(63.33003732124795, 10.080697178805911)","(63.33020386098041, 10.079095570782588)","(63.33039618381364, 10.080697942749637)"
282,78.83142900466919,"(63.330039995050996, 10.08069927965116)","(63.330203669994475, 10.079102255290197)","(63.330398857616686, 10.080695077960662)"
283,78.99953603744507,"(63.33004266885404, 10.080701380496409)","(63.330203669994475, 10.079108748811874)","(63.330401531419724, 10.080692213171686)"
284,79.32523608207703,"(63.330045533643016, 10.080703290355725)","(63.330203669994475, 10.079115242333554)","(63.33040420522277, 10.08068934838271)"
285,79.83176398277283,"(63.33004839843199, 10.080705200215043)","(63.330203669994475, 10.079121735855232)","(63.330406879025816, 10.080686483593734)"
286,79.99979400634766,"(63.330051263220966, 10.080707110074359)","(63.330203479008546, 10.079128611348773)","(63.33040955282886, 10.080683618804759)"
287,80.32523012161255,"(63.33005412800995, 10.080708637961813)","(63.33020328802261, 10.079135486842315)","(63.33041222663191, 10.080680754015782)"
288,80.83132600784302,"(63.33005699279892, 10.080710165849267)","(63.33020309703668, 10.079142362335856)","(63.33041509142088, 10.080678080212738)"
289,81.00010013580322,"(63.330059857587905, 10.08071169373672)","(63.33020309703668, 10.079149046843467)","(63.33041795620986, 10.080675406409695)"
290,81.32523703575134,"(63.33006272237688, 10.080713030638242)","(63.33020309703668, 10.079155731351076)","(63.33042082099883, 10.08067273260665)"
291,81.83128309249878,"(63.330065587165855, 10.080714367539764)","(63.33020309703668, 10.079162415858686)","(63.33042349480188, 10.080669867817676)"
292,81.99956512451172,"(63.33006845195483, 10.080715704441285)","(63.33020328802261, 10.079169100366297)","(63.330426168604916, 10.0806670030287)"
293,82.32574892044067,"(63.330071316743805, 10.080716659370944)","(63.330203479008546, 10.079175784873906)","(63.33042884240796, 10.080664138239724)"
294,82.83128309249878,"(63.33007418153278, 10.080717614300601)","(63.330203669994475, 10.079182469381516)","(63.33043151621101, 10.080661273450747)"
295,83.00029802322388,"(63.330077046321755, 10.08071856923026)","(63.330203669994475, 10.079189153889127)","(63.33043419001405, 10.080658408661773)"
296,83.3252329826355,"(63.33007991111073, 10.080719333173988)","(63.330203669994475, 10.079195838396735)","(63.3304368638171, 10.080655543872796)"
297,83.83149003982544,"(63.330082775899704, 10.080720097117714)","(63.330203669994475, 10.079202522904346)","(63.33043953762014, 10.080652679083821)"
298,83.99955606460571,"(63.33008564068868, 10.080720861061442)","(63.330203669994475, 10.079209207411955)","(63.33044221142318, 10.080649814294846)"
299,84.32541108131409,"(63.330088505477654, 10.080721243033306)","(63.330203669994475, 10.079215891919565)","(63.33044488522622, 10.080646949505871)"
300,84.83131909370422,"(63.33009137026663, 10.080721625005168)","(63.330203669994475, 10.079222576427174)","(63.33044755902927, 10.080644084716894)"
301,84.99955701828003,"(63.330094235055604, 10.080722006977032)","(63.33020386098041, 10.079229260934785)","(63.330450232832305, 10.08064121992792)"
302,85.32550191879272,"(63.33009729083051, 10.080722197962965)","(63.33020405196634, 10.079235945442393)","(63.33045290663535, 10.080638355138943)"
303,85.8316559791565,"(63.33010034660542, 10.080722388948896)","(63.33020424295228, 10.079242629950004)","(63.3304555804384, 10.080635490349968)"
304,85.999764919281,"(63.330103402380324, 10.080722579934829)","(63.33020424295228, 10.079249314457615)","(63.33045825424144, 10.080632625560991)"
305,86.32582306861877,"(63.3301062671693, 10.080722579934829)","(63.33020424295228, 10.079255998965223)","(63.33046092804449, 10.080629760772016)"
306,86.83124613761902,"(63.330109131958274, 10.080722579934829)","(63.33020424295228, 10.079262683472834)","(63.33046360184753, 10.080626895983041)"
307,86.99963307380676,"(63.33011199674725, 10.080722579934829)","(63.330204433938206, 10.079269367980444)","(63.33046627565058, 10.080624031194064)"
308,87.32522106170654,"(63.33011486153623, 10.080722197962965)","(63.330204624924136, 10.079276052488053)","(63.330468949453625, 10.08062116640509)"
309,87.83130812644958,"(63.330117726325206, 10.080721815991101)","(63.330204815910065, 10.079282736995664)","(63.3304718142426, 10.080618301616113)"
310,88.00014901161194,"(63.33012059111419, 10.080721434019237)","(63.330204815910065, 10.079289421503274)","(63.330474679031575, 10.080615436827138)"
311,88.3253710269928,"(63.33012364688909, 10.080720861061442)","(63.330204815910065, 10.079296106010883)","(63.33047754382055, 10.080612572038161)"
