,time,asv_1,asv_2,asv_3
251,67.36113381385803,"(63.32993743560567, 10.080675597395626)","(63.33045328860722, 10.078754087936689)","(63.33038185986876, 10.080454435686706)"
252,67.52705097198486,"(63.32993991842278, 10.080679035142397)","(63.33045290663535, 10.0787607724443)","(63.330384533671804, 10.080451379911798)"
253,67.99957084655762,"(63.32994240123989, 10.080682472889167)","(63.33045252466349, 10.07876745695191)","(63.33038720747484, 10.080448324136892)"
254,68.36122393608093,"(63.329945075042936, 10.080685910635939)","(63.33045214269163, 10.078774141459519)","(63.33038988127789, 10.080445268361984)"
255,68.52721691131592,"(63.32994774884598, 10.080689348382709)","(63.33045176071977, 10.07878082596713)","(63.330392555080934, 10.080442212587077)"
256,68.99953579902649,"(63.32995042264903, 10.08069278612948)","(63.3304513787479, 10.078787319488807)","(63.33039522888398, 10.08043915681217)"
257,69.36155200004578,"(63.32995271448021, 10.080695841904388)","(63.33045099677604, 10.078793813010485)","(63.330397902687025, 10.080436101037263)"
258,69.5273449420929,"(63.329955006311394, 10.080698897679294)","(63.33045061480417, 10.078800306532163)","(63.33040057649007, 10.080433045262355)"
259,69.99990677833557,"(63.329957298142574, 10.080701953454202)","(63.33045023283231, 10.078806991039773)","(63.33040325029312, 10.080429989487447)"
260,70.36160683631897,"(63.32995978095968, 10.08070500922911)","(63.33044985086045, 10.078813675547382)","(63.33040592409616, 10.08042693371254)"
261,70.52698588371277,"(63.32996226377679, 10.080708065004018)","(63.33044946888859, 10.078820360054992)","(63.33040840691327, 10.080424068923564)"
262,71.00012683868408,"(63.3299647465939, 10.080711120778926)","(63.33044908691672, 10.078826853576672)","(63.33041088973038, 10.080421204134588)"
263,71.36048483848572,"(63.32996742039695, 10.0807139855679)","(63.330448704944864, 10.07883334709835)","(63.33041337254749, 10.080418339345613)"
264,71.52715277671814,"(63.32997009419999, 10.080716850356877)","(63.330448322973, 10.078839840620029)","(63.330416046350535, 10.080415283570705)"
265,72.00017786026001,"(63.32997276800304, 10.080719715145852)","(63.33044794100113, 10.078846525127638)","(63.330418720153574, 10.080412227795799)"
266,72.36063194274902,"(63.329975441806084, 10.080722579934827)","(63.330447559029274, 10.078853209635248)","(63.33042139395662, 10.080409172020891)"
267,72.52724194526672,"(63.32997811560913, 10.080725444723804)","(63.33044717705741, 10.078859894142857)","(63.330424067759665, 10.080406116245983)"
268,72.99998188018799,"(63.329980789412176, 10.080728309512779)","(63.33044698607147, 10.078866578650468)","(63.33042674156271, 10.080403060471077)"
269,73.36122798919678,"(63.32998365420115, 10.080730792329891)","(63.33044679508554, 10.078873263158076)","(63.33042941536576, 10.08040000469617)"
270,73.52725982666016,"(63.329986518990125, 10.080733275147002)","(63.330446604099606, 10.078879947665687)","(63.3304320891688, 10.080396948921262)"
271,74.00009083747864,"(63.3299893837791, 10.080735757964115)","(63.33044622212775, 10.078886441187365)","(63.33043476297185, 10.080393893146354)"
272,74.36125183105469,"(63.329992057582146, 10.080738240781228)","(63.33044584015588, 10.078892934709042)","(63.33043743677489, 10.080390837371446)"
273,74.52712678909302,"(63.329994731385185, 10.080740723598339)","(63.33044545818402, 10.07889942823072)","(63.33044011057794, 10.080387781596539)"
274,74.99962592124939,"(63.32999740518823, 10.080743206415452)","(63.33044507621216, 10.07890611273833)","(63.33044278438098, 10.080384725821633)"
275,75.36042881011963,"(63.330000078991276, 10.080745498246632)","(63.33044469424029, 10.078912797245941)","(63.33044545818402, 10.080381670046725)"
276,75.52708077430725,"(63.33000275279432, 10.080747790077814)","(63.330444312268426, 10.078919481753552)","(63.33044813198707, 10.080378614271817)"
277,75.99990582466125,"(63.33000542659737, 10.080750081908993)","(63.33044393029657, 10.078926166261162)","(63.330450805790115, 10.080375558496911)"
278,76.36134696006775,"(63.330008100400406, 10.080752373740173)","(63.3304435483247, 10.078932850768771)","(63.33045347959316, 10.080372502722003)"
279,76.52706789970398,"(63.33001077420345, 10.080754665571355)","(63.33044316635284, 10.078939535276382)","(63.3304561533962, 10.080369446947095)"
280,77.0003399848938,"(63.33001344800649, 10.080756957402535)","(63.33044278438098, 10.07894602879806)","(63.33045882719924, 10.080366391172188)"
281,77.36078095436096,"(63.330016121809535, 10.080759631205579)","(63.33044240240911, 10.078952522319737)","(63.330461501002276, 10.08036333539728)"
282,77.52769184112549,"(63.330018795612574, 10.080762305008625)","(63.330442020437246, 10.078959015841415)","(63.33046417480532, 10.080360279622372)"
283,77.99955987930298,"(63.33002146941562, 10.080764978811668)","(63.33044163846539, 10.078965700349025)","(63.33046684860837, 10.080357223847466)"
284,78.36059594154358,"(63.330023952232736, 10.080767652614712)","(63.33044125649352, 10.078972384856634)","(63.33046952241141, 10.080354168072558)"
285,78.52696180343628,"(63.330026435049845, 10.080770326417754)","(63.33044087452166, 10.078979069364244)","(63.33047219621446, 10.08035111229765)"
286,78.99964785575867,"(63.33002891786696, 10.080773000220798)","(63.33044068353573, 10.078985753871855)","(63.330474870017504, 10.080348056522745)"
287,79.36045789718628,"(63.33003159167001, 10.080775865009773)","(63.3304404925498, 10.078992438379464)","(63.33047754382055, 10.080345000747837)"
288,79.52713584899902,"(63.33003426547305, 10.08077872979875)","(63.33044030156386, 10.078999122887074)","(63.330480217623595, 10.080341944972929)"
289,80.00213479995728,"(63.3300369392761, 10.080781594587725)","(63.330439919592, 10.079005616408752)","(63.330482891426634, 10.080338889198023)"
290,80.36075282096863,"(63.33003961307914, 10.080784077404838)","(63.33043953762014, 10.079012109930432)","(63.33048556522968, 10.080335833423115)"
291,80.52701997756958,"(63.33004228688218, 10.08078656022195)","(63.33043915564828, 10.07901860345211)","(63.330488239032725, 10.080332777648207)"
292,80.99976396560669,"(63.33004496068522, 10.080789043039063)","(63.33043877367641, 10.079025287959718)","(63.33049091283577, 10.0803297218733)"
293,81.36061978340149,"(63.33004763448827, 10.080791334870243)","(63.33043839170455, 10.079031972467329)","(63.330493586638816, 10.080326666098392)"
294,81.52725577354431,"(63.330050308291305, 10.080793626701425)","(63.33043800973268, 10.079038656974937)","(63.33049626044186, 10.080323610323484)"
295,81.9998288154602,"(63.33005298209435, 10.080795918532605)","(63.33043762776082, 10.079045150496615)","(63.3304989342449, 10.080320554548578)"
296,82.36044788360596,"(63.330055846883326, 10.080798019377854)","(63.33043724578896, 10.079051644018294)","(63.330501608047946, 10.08031749877367)"
297,82.52878999710083,"(63.3300587116723, 10.080800120223103)","(63.3304368638171, 10.079058137539972)","(63.330504090865055, 10.080314252012831)"
298,82.99999284744263,"(63.330061576461276, 10.080802221068351)","(63.33043667283116, 10.079064822047583)","(63.33050657368217, 10.08031100525199)"
299,83.36106085777283,"(63.33006444125025, 10.080804130927667)","(63.33043648184523, 10.079071506555191)","(63.33050905649928, 10.080307758491152)"
300,83.52724885940552,"(63.33006730603923, 10.080806040786985)","(63.330436290859296, 10.079078191062802)","(63.33051173030233, 10.080304702716244)"
301,83.99955177307129,"(63.33007017082821, 10.080807950646301)","(63.33043590888744, 10.079084875570413)","(63.330514404105365, 10.080301646941338)"
302,84.36057782173157,"(63.33007303561718, 10.080809478533755)","(63.33043552691557, 10.079091560078021)","(63.33051707790841, 10.08029859116643)"
303,84.52708387374878,"(63.330075900406165, 10.080811006421209)","(63.33043514494371, 10.079098244585632)","(63.330519751711456, 10.080295535391523)"
304,84.9998619556427,"(63.33007876519514, 10.080812534308663)","(63.33043476297185, 10.07910473810731)","(63.3305224255145, 10.080292479616617)"
305,85.36162400245667,"(63.330081629984114, 10.080813871210186)","(63.33043438099998, 10.079111231628987)","(63.33052509931755, 10.080289423841709)"
306,85.52696895599365,"(63.3300844947731, 10.080815208111707)","(63.330433999028116, 10.079117725150665)","(63.33052777312059, 10.080286368066801)"
307,86.0,"(63.33008735956207, 10.08081654501323)","(63.33043380804219, 10.079124409658275)","(63.33053044692363, 10.080283312291893)"
308,86.36093878746033,"(63.330090224351046, 10.080817499942889)","(63.33043361705625, 10.079131094165884)","(63.33053312072668, 10.080280256516986)"
309,86.52735185623169,"(63.33009308914002, 10.080818454872546)","(63.33043342607032, 10.079137778673495)","(63.330535794529716, 10.080277009756147)"
310,86.99954295158386,"(63.330095953928996, 10.080819409802205)","(63.330433044098456, 10.079144463181105)","(63.33053846833276, 10.080273762995308)"
311,87.36160278320312,"(63.3300990097039, 10.08082017374593)","(63.33043266212659, 10.079151147688714)","(63.3305411421358, 10.080270516234469)"
312,87.52695989608765,"(63.330102065478805, 10.080820937689658)","(63.330432280154724, 10.079157832196325)","(63.330543815938846, 10.080267460459561)"
313,87.99954986572266,"(63.33010512125371, 10.080821701633385)","(63.330431898182866, 10.079164325718002)","(63.33054648974189, 10.080264404684655)"
314,88.36152982711792,"(63.33010817702862, 10.08082246557711)","(63.330431516211, 10.079170819239682)","(63.33054916354494, 10.080261348909747)"
315,88.53048491477966,"(63.33011123280353, 10.080823229520838)","(63.33043113423914, 10.07917731276136)","(63.33055164636205, 10.08025829313484)"
316,88.99957299232483,"(63.33011428857844, 10.080823993464564)","(63.33043094325321, 10.07918399726897)","(63.33055412917916, 10.080255237359934)"
317,89.36163878440857,"(63.33011734435335, 10.080824375436428)","(63.33043075226728, 10.079190681776579)","(63.33055661199628, 10.080252181585026)"
318,89.52724885940552,"(63.33012040012825, 10.080824757408292)","(63.330430561281354, 10.07919736628419)","(63.330559285799325, 10.080248934824187)"
319,89.99989700317383,"(63.330123455903156, 10.080825139380156)","(63.33043017930949, 10.079204050791798)","(63.33056195960236, 10.080245688063346)"
320,90.36112689971924,"(63.33012651167806, 10.08082552135202)","(63.33042979733762, 10.079210735299409)","(63.33056463340541, 10.080242441302508)"
321,90.52726984024048,"(63.33012956745297, 10.080825903323882)","(63.33042941536576, 10.079217419807017)","(63.330567307208455, 10.0802393855276)"
322,90.99955487251282,"(63.330132623227875, 10.080826285295746)","(63.33042922437983, 10.079223913328697)","(63.3305699810115, 10.080236329752694)"
323,91.36143398284912,"(63.33013548801685, 10.08082666726761)","(63.33042903339389, 10.079230406850375)","(63.330572654814546, 10.080233273977786)"
324,91.52696180343628,"(63.330138352805825, 10.080827049239472)","(63.33042884240796, 10.079236900372054)","(63.330575328617584, 10.080230218202878)"
325,91.99984097480774,"(63.3301412175948, 10.080827431211336)","(63.330428460436096, 10.079243584879665)","(63.33057800242063, 10.080227162427972)"
326,92.36047387123108,"(63.33014427336971, 10.0808278131832)","(63.33042807846424, 10.079250269387273)","(63.33058067622367, 10.080224106653064)"
327,92.52707600593567,"(63.33014732914462, 10.080828195155062)","(63.33042769649237, 10.079256953894884)","(63.330583350026714, 10.080220859892226)"
328,92.99962878227234,"(63.330150384919534, 10.080828577126926)","(63.330427314520506, 10.079263638402493)","(63.33058602382975, 10.080217613131385)"
329,93.36045289039612,"(63.33015344069444, 10.08082895909879)","(63.33042693254865, 10.079270322910103)","(63.3305886976328, 10.080214366370546)"
330,93.52707195281982,"(63.33015649646934, 10.080829341070652)","(63.33042655057678, 10.079277007417712)","(63.330591371435844, 10.080211310595638)"
331,93.99969792366028,"(63.33015955224425, 10.080829723042516)","(63.330426359590845, 10.079283691925323)","(63.33059404523889, 10.08020825482073)"
332,94.36050295829773,"(63.33016260801916, 10.080830296000311)","(63.330426168604916, 10.079290376432931)","(63.330596719041935, 10.080205199045823)"
333,94.52776384353638,"(63.33016566379407, 10.080830868958108)","(63.33042597761898, 10.079297060940542)","(63.33059920185905, 10.080201952284984)"
334,94.99954581260681,"(63.33016871956898, 10.080831441915903)","(63.33042559564712, 10.07930355446222)","(63.33060168467616, 10.080198705524145)"
335,95.36188387870789,"(63.330171775343885, 10.080832014873698)","(63.330425213675255, 10.079310047983899)","(63.33060416749328, 10.080195458763306)"
336,95.5271348953247,"(63.33017483111879, 10.080832587831493)","(63.3304248317034, 10.079316541505577)","(63.330606841296316, 10.080192402988398)"
337,95.9995539188385,"(63.33017788689369, 10.080833160789288)","(63.33042464071747, 10.079323226013187)","(63.33060951509936, 10.080189347213492)"
338,96.36184787750244,"(63.33018075168267, 10.080833924733014)","(63.33042444973154, 10.079329910520796)","(63.3306121889024, 10.080186291438585)"
339,96.52697896957397,"(63.33018361647164, 10.080834688676742)","(63.33042425874561, 10.079336595028407)","(63.330614862705445, 10.080183044677746)"
340,96.99966788291931,"(63.33018648126062, 10.080835452620468)","(63.33042387677374, 10.079343279536017)","(63.330617536508484, 10.080179797916907)"
341,97.36162686347961,"(63.33018953703552, 10.080836025578263)","(63.33042349480188, 10.079349964043626)","(63.33062021031153, 10.080176551156068)"
342,97.52703094482422,"(63.330192592810434, 10.08083659853606)","(63.33042311283001, 10.079356648551236)","(63.330622884114575, 10.08017349538116)"
343,97.99955797195435,"(63.33019564858534, 10.080837171493854)","(63.33042292184408, 10.079363142072914)","(63.33062555791762, 10.080170439606254)"
344,98.36059284210205,"(63.33019870436025, 10.08083793543758)","(63.330422730858146, 10.079369635594592)","(63.33062823172067, 10.080167383831347)"
345,98.52696394920349,"(63.330201760135154, 10.080838699381308)","(63.33042253987222, 10.07937612911627)","(63.33063090552371, 10.080164137070508)"
346,98.99955487251282,"(63.330204815910065, 10.080839463325034)","(63.33042215790035, 10.07938281362388)","(63.33063357932676, 10.080160890309667)"
347,99.36049485206604,"(63.33020787168497, 10.08084022726876)","(63.330421775928485, 10.079389498131489)","(63.3306362531298, 10.080157643548828)"
348,99.52704000473022,"(63.33021092745988, 10.080840991212488)","(63.33042139395662, 10.0793961826391)","(63.33063873594691, 10.08015439678799)"
349,100.00025677680969,"(63.330213983234785, 10.080841755156214)","(63.33042120297069, 10.07940286714671)","(63.33064121876402, 10.080151150027149)"
350,100.3616099357605,"(63.330217039009696, 10.080842519099942)","(63.33042101198476, 10.079409551654319)","(63.33064370158113, 10.08014790326631)"
351,100.52701997756958,"(63.33022009478461, 10.080843283043668)","(63.33042082099883, 10.07941623616193)","(63.33064637538418, 10.080144847491402)"
352,100.99956393241882,"(63.33022315055952, 10.080844046987396)","(63.330420439026966, 10.079422729683607)","(63.330649049187215, 10.080141791716496)"
353,101.36143898963928,"(63.33022620633442, 10.080844810931122)","(63.3304200570551, 10.079429223205286)","(63.33065172299026, 10.080138735941588)"
354,101.52704000473022,"(63.33022926210933, 10.08084557487485)","(63.330419675083235, 10.079435716726964)","(63.33065439679331, 10.08013548918075)"
355,102.00275182723999,"(63.33023231788423, 10.080846338818576)","(63.330419484097305, 10.079442401234573)","(63.33065707059635, 10.08013224241991)"
356,102.36081290245056,"(63.330235182673206, 10.080847102762302)","(63.33041929311137, 10.079449085742183)","(63.3306597443994, 10.080128995659072)"
357,102.52728295326233,"(63.33023804746218, 10.08084786670603)","(63.33041910212544, 10.079455770249792)","(63.330662227216514, 10.080125748898233)"
358,102.99949479103088,"(63.330240912251156, 10.080848630649756)","(63.33041891113951, 10.079462454757403)","(63.33066471003362, 10.080122502137394)"
359,103.36051893234253,"(63.33024396802606, 10.080849394593482)","(63.33041872015358, 10.079469139265012)","(63.33066719285074, 10.080119255376555)"
360,103.52743077278137,"(63.33024702380097, 10.08085015853721)","(63.33041852916765, 10.079475823772622)","(63.33066986665378, 10.080116008615716)"
361,103.99971890449524,"(63.330250079575876, 10.080850922480936)","(63.330418147195786, 10.079482508280233)","(63.330672540456824, 10.080112761854876)"
362,104.36056089401245,"(63.33025313535079, 10.080851686424664)","(63.33041776522392, 10.079489192787843)","(63.33067521425986, 10.080109515094037)"
363,104.52712988853455,"(63.33025619112569, 10.08085245036839)","(63.330417383252055, 10.079495877295454)","(63.33067788806291, 10.080106268333198)"
364,104.99949288368225,"(63.3302592469006, 10.080853214312118)","(63.330417192266125, 10.079502370817131)","(63.33068056186595, 10.08010302157236)"
365,105.36047291755676,"(63.33026211168958, 10.080853978255844)","(63.330417001280196, 10.079508864338809)","(63.33068323566899, 10.08009977481152)"
366,105.5285267829895,"(63.33026497647856, 10.080854742199572)","(63.33041681029427, 10.079515357860487)","(63.33068571848611, 10.080096528050682)"
367,105.99954986572266,"(63.330267841267535, 10.080855506143298)","(63.3304164283224, 10.079522042368097)","(63.330688201303225, 10.080093281289841)"
368,106.36045289039612,"(63.33027089704244, 10.080856079101093)","(63.33041604635054, 10.079528726875706)","(63.33069068412034, 10.080090034529002)"
369,106.52856183052063,"(63.33027395281734, 10.080856652058888)","(63.33041566437868, 10.079535411383317)","(63.33069335792339, 10.080086787768163)"
370,106.9998049736023,"(63.33027700859225, 10.080857225016683)","(63.33041547339274, 10.079542095890925)","(63.330696031726426, 10.080083541007324)"
371,107.3604838848114,"(63.33027987338122, 10.080857797974478)","(63.33041528240681, 10.079548780398536)","(63.33069870552947, 10.080080294246486)"
372,107.52813696861267,"(63.3302827381702, 10.080858370932274)","(63.330415091420875, 10.079555464906145)","(63.33070137933252, 10.080077047485647)"
373,107.9993507862091,"(63.33028560295917, 10.08085894389007)","(63.330414900434945, 10.079561958427824)","(63.33070405313556, 10.080073800724808)"
374,108.36044979095459,"(63.330288658734084, 10.080859516847864)","(63.330414709449016, 10.079568451949502)","(63.33070672693861, 10.080070553963969)"
375,108.5270369052887,"(63.330291714508995, 10.080860089805658)","(63.33041451846309, 10.079574945471181)","(63.33070920975572, 10.08006730720313)"
376,108.99963879585266,"(63.330294770283906, 10.080860662763452)","(63.33041413649122, 10.07958162997879)","(63.33071169257283, 10.080064060442291)"
377,109.36061596870422,"(63.33029782605881, 10.080860853749385)","(63.330413754519356, 10.0795883144864)","(63.330714175389936, 10.080060813681452)"
378,109.52747392654419,"(63.330300881833715, 10.080861044735316)","(63.33041337254749, 10.07959499899401)","(63.33071684919298, 10.080057566920614)"
379,109.99992299079895,"(63.33030393760862, 10.08086123572125)","(63.33041318156156, 10.07960168350162)","(63.33071952299603, 10.080054320159773)"
380,110.36184287071228,"(63.330306802397594, 10.08086142670718)","(63.330412990575624, 10.079608368009229)","(63.33072219679907, 10.080051073398934)"
381,110.52711486816406,"(63.33030966718657, 10.080861617693113)","(63.330412799589695, 10.07961505251684)","(63.33072487060212, 10.080047635652164)"
382,110.99980187416077,"(63.330312531975544, 10.080861808679044)","(63.330412608603766, 10.07962173702445)","(63.33072754440516, 10.080044197905393)"
383,111.3618597984314,"(63.330315587750455, 10.080861999664975)","(63.330412417617836, 10.079628421532059)","(63.3307302182082, 10.080040760158623)"
384,111.52733778953552,"(63.330318643525366, 10.080862190650908)","(63.33041222663191, 10.07963510603967)","(63.33073270102531, 10.080037513397784)"
385,111.99998092651367,"(63.33032169930028, 10.08086238163684)","(63.33041203564598, 10.079641599561347)","(63.33073518384242, 10.080034266636943)"
386,112.36063385009766,"(63.33032475507518, 10.08086238163684)","(63.33041184466004, 10.079648093083026)","(63.33073766665953, 10.080031019876104)"
387,112.52751588821411,"(63.33032781085009, 10.08086238163684)","(63.33041165367411, 10.079654586604704)","(63.330740340462576, 10.080027773115265)"
388,112.99968886375427,"(63.330330866625, 10.08086238163684)","(63.330411271702246, 10.079661271112315)","(63.33074301426562, 10.080024526354427)"
389,113.36142086982727,"(63.3303339223999, 10.08086238163684)","(63.33041088973038, 10.079667955619923)","(63.33074568806867, 10.080021279593588)"
390,113.52738380432129,"(63.330336978174806, 10.08086238163684)","(63.330410507758515, 10.079674640127534)","(63.330748170885784, 10.080018032832749)"
391,114.00112295150757,"(63.33034003394971, 10.08086238163684)","(63.330410316772586, 10.079681324635143)","(63.33075065370289, 10.080014786071908)"
392,114.36073899269104,"(63.33034308972462, 10.08086238163684)","(63.330410125786656, 10.079688009142753)","(63.33075313652001, 10.08001153931107)"
393,114.52722597122192,"(63.33034614549953, 10.08086238163684)","(63.33040993480073, 10.079694693650362)","(63.330755810323055, 10.0800081015643)"
394,114.99954390525818,"(63.330349201274444, 10.08086238163684)","(63.33040974381479, 10.079701378157973)","(63.3307584841261, 10.080004663817528)"
395,115.36176180839539,"(63.33035206606342, 10.08086238163684)","(63.330409552828854, 10.079708062665581)","(63.330761157929146, 10.080001226070758)"
396,115.5271348953247,"(63.330354930852394, 10.08086238163684)","(63.33040936184292, 10.079714747173192)","(63.330763831732185, 10.079997979309919)"
397,115.99975299835205,"(63.33035779564137, 10.08086238163684)","(63.33040917085699, 10.07972124069487)","(63.33076650553522, 10.07999473254908)"
398,116.36083984375,"(63.33036085141627, 10.08086238163684)","(63.33040897987106, 10.079727734216549)","(63.33076917933826, 10.079991485788241)"
399,116.5272707939148,"(63.33036390719118, 10.08086238163684)","(63.33040878888513, 10.079734227738227)","(63.33077166215538, 10.07998804804147)"
400,116.99955892562866,"(63.33036696296608, 10.08086238163684)","(63.33040840691327, 10.079740912245837)","(63.33077414497249, 10.0799846102947)"
401,117.36194682121277,"(63.33037001874099, 10.08086238163684)","(63.330408024941406, 10.079747596753446)","(63.330776627789604, 10.079981172547928)"
402,117.52712392807007,"(63.330373074515904, 10.08086238163684)","(63.33040764296955, 10.079754281261057)","(63.33077911060672, 10.07997811677302)"
403,118.00017499923706,"(63.330376130290816, 10.08086238163684)","(63.33040745198361, 10.079760965768667)","(63.330781593423836, 10.079975060998114)"
404,118.36093091964722,"(63.33037918606572, 10.080862190650908)","(63.33040726099768, 10.079767650276276)","(63.33078407624095, 10.079972005223206)"
405,118.52695178985596,"(63.33038224184063, 10.080861999664975)","(63.330407070011745, 10.079774334783886)","(63.33078655905806, 10.079968758462368)"
406,118.9996747970581,"(63.330385297615535, 10.080861808679044)","(63.330406879025816, 10.079781019291495)","(63.33078904187517, 10.079965511701527)"
407,119.3606128692627,"(63.33038835339044, 10.080861808679044)","(63.33040668803988, 10.079787703799106)","(63.33079152469228, 10.079962264940688)"
408,119.52725291252136,"(63.330391409165344, 10.080861808679044)","(63.33040649705395, 10.079794388306714)","(63.33079381652346, 10.079958636207985)"
409,119.99940490722656,"(63.33039446494025, 10.080861808679044)","(63.33040630606802, 10.079800881828392)","(63.33079610835464, 10.079955007475283)"
410,120.36035990715027,"(63.33039732972922, 10.080861808679044)","(63.33040611508209, 10.079807375350072)","(63.33079840018582, 10.07995137874258)"
411,120.52717590332031,"(63.3304001945182, 10.080861808679044)","(63.33040592409616, 10.07981386887175)","(63.33080088300294, 10.079947559023946)"
412,120.99951100349426,"(63.33040305930717, 10.080861808679044)","(63.33040573311023, 10.07982055337936)","(63.330803365820046, 10.079943739305314)"
413,121.36100482940674,"(63.330406115082084, 10.080861617693113)","(63.330405542124296, 10.07982723788697)","(63.33080584863716, 10.07993991958668)"
414,121.52719593048096,"(63.330409170856996, 10.08086142670718)","(63.33040535113837, 10.079833922394581)","(63.33080814046834, 10.079935717896182)"
415,122.00014400482178,"(63.33041222663191, 10.08086123572125)","(63.33040516015243, 10.07984060690219)","(63.330810432299515, 10.079931516205683)"
416,122.36048579216003,"(63.33041528240681, 10.08086123572125)","(63.3304049691665, 10.0798472914098)","(63.330812724130695, 10.079927314515185)"
417,122.52749180793762,"(63.330418338181715, 10.08086123572125)","(63.330404778180565, 10.079853975917409)","(63.330815015961875, 10.079923303810618)"
418,122.99958777427673,"(63.33042139395662, 10.08086123572125)","(63.330404587194636, 10.07986066042502)","(63.330817307793055, 10.079919293106054)"
419,123.36156892776489,"(63.33042444973153, 10.080861044735316)","(63.3304043962087, 10.079867344932628)","(63.330819599624235, 10.079915282401487)"
420,123.5287618637085,"(63.33042750550644, 10.080860853749385)","(63.33040420522277, 10.079874029440239)","(63.33082208244135, 10.079910889725058)"
421,124.0002088546753,"(63.330430561281354, 10.080860662763452)","(63.33040401423684, 10.079880522961917)","(63.33082456525846, 10.07990649704863)"
422,124.36050295829773,"(63.33043342607033, 10.080860662763452)","(63.33040382325091, 10.079887016483594)","(63.33082704807558, 10.0799021043722)"
423,124.52922677993774,"(63.3304362908593, 10.080860662763452)","(63.33040363226498, 10.079893510005272)","(63.33082933990676, 10.079897902681703)"
424,124.99957394599915,"(63.33043915564828, 10.080860662763452)","(63.330403441279046, 10.079900194512883)","(63.33083163173794, 10.079893700991205)"
425,125.36074090003967,"(63.33044221142318, 10.080860471777521)","(63.33040325029311, 10.079906879020493)","(63.33083392356912, 10.079889499300707)"
426,125.52716994285583,"(63.330445267198094, 10.08086028079159)","(63.33040305930717, 10.079913563528104)","(63.330836215400296, 10.079885106624278)"
427,125.99955677986145,"(63.330448322973, 10.08086008980566)","(63.330402868321244, 10.079920248035714)","(63.33083850723148, 10.07988071394785)"
428,126.36048293113708,"(63.3304513787479, 10.080859898819728)","(63.330402677335314, 10.079926932543323)","(63.33084079906266, 10.07987632127142)"
429,126.52698493003845,"(63.33045443452281, 10.080859707833795)","(63.330402486349385, 10.079933617050933)","(63.330842899907914, 10.079872119580923)"
430,127.00052785873413,"(63.33045749029771, 10.080859516847864)","(63.330402295363456, 10.079940301558542)","(63.330845000753165, 10.079867917890423)"
431,127.3604679107666,"(63.33046054607262, 10.080859325861933)","(63.33040210437752, 10.079946986066153)","(63.330847101598415, 10.079863716199926)"
432,127.52699184417725,"(63.33046360184753, 10.080859134876)","(63.33040191339159, 10.079953670573762)","(63.330849393429595, 10.079859323523497)"
433,127.99955677986145,"(63.330466657622445, 10.08085894389007)","(63.33040172240566, 10.07996016409544)","(63.33085168526077, 10.079854930847068)"
434,128.3610668182373,"(63.33046952241142, 10.08085894389007)","(63.33040153141973, 10.079966657617119)","(63.33085397709195, 10.07985053817064)"
435,128.52695298194885,"(63.330472387200395, 10.08085894389007)","(63.3304013404338, 10.079973151138796)","(63.33085626892313, 10.07984614549421)"
436,128.99974179267883,"(63.33047525198937, 10.08085894389007)","(63.330401149447866, 10.079979835646407)","(63.33085856075431, 10.07984175281778)"
437,129.36056780815125,"(63.330478307764274, 10.080858752904138)","(63.33040095846193, 10.079986520154016)","(63.33086085258549, 10.079837360141351)"
438,129.52693796157837,"(63.33048136353918, 10.080858561918205)","(63.33040076747599, 10.079993204661626)","(63.33086314441667, 10.079832967464922)"
439,129.99955081939697,"(63.33048441931408, 10.080858370932274)","(63.330400576490064, 10.079999889169237)","(63.33086543624785, 10.079828574788491)"
440,130.36047387123108,"(63.330487475088994, 10.080858179946341)","(63.330400385504134, 10.080006573676846)","(63.33086772807903, 10.079824182112063)"
441,130.5314610004425,"(63.330490530863905, 10.08085798896041)","(63.330400194518205, 10.080013258184456)","(63.33087001991021, 10.079819789435634)"
442,130.99973678588867,"(63.330493586638816, 10.080857797974478)","(63.330400003532276, 10.080019942692067)","(63.330872311741395, 10.079815396759203)"
443,131.36097979545593,"(63.33049645142779, 10.080857606988546)","(63.33039981254634, 10.080026627199675)","(63.330874603572575, 10.079811004082774)"
444,131.52724981307983,"(63.330499316216766, 10.080857416002614)","(63.33039962156041, 10.080033311707286)","(63.330876895403755, 10.079806802392277)"
445,131.99955296516418,"(63.33050218100574, 10.080857225016683)","(63.33039943057448, 10.080039996214895)","(63.330879187234935, 10.079802600701779)"
446,132.36053490638733,"(63.330505236780645, 10.080857034030752)","(63.33039923958855, 10.080046680722505)","(63.330881479066115, 10.079798399011281)"
447,132.5270059108734,"(63.33050829255556, 10.080856843044819)","(63.33039904860262, 10.080053365230114)","(63.330883770897294, 10.079794006334852)"
448,132.9998598098755,"(63.33051134833046, 10.080856652058888)","(63.330398857616686, 10.080060240723656)","(63.330886062728474, 10.079789613658422)"
449,133.3605568408966,"(63.33051440410537, 10.080856461072957)","(63.33039866663075, 10.080067116217197)","(63.330888354559654, 10.079785220981993)"
450,133.5312488079071,"(63.33051745988028, 10.080856270087024)","(63.33039847564481, 10.080073991710739)","(63.330890646390834, 10.079780828305564)"
451,133.99981784820557,"(63.33052051565519, 10.080856079101093)","(63.330398284658884, 10.080080294246486)","(63.33089293822202, 10.079776435629134)"
452,134.3604748249054,"(63.33052357143009, 10.080855888115162)","(63.330398093672954, 10.080086596782232)","(63.3308952300532, 10.079772042952705)"
