,time,asv_1,asv_2,asv_3
471,134.251060962677,"(63.33051249424605, 10.080798210363785)","(63.330189728021466, 10.08039007342772)","(63.330815588919684, 10.079668910549582)"
472,134.5017490386963,"(63.330515359035026, 10.08079763740599)","(63.33019049196519, 10.080396566949398)","(63.33081807173679, 10.079664899845016)"
473,135.00010704994202,"(63.33051822382401, 10.080797064448195)","(63.330191255908915, 10.080403060471076)","(63.3308205545539, 10.07966088914045)"
474,135.25081706047058,"(63.33052108861298, 10.0807964914904)","(63.330192019852646, 10.080409553992755)","(63.33082303737101, 10.079656878435884)"
475,135.50184798240662,"(63.33052395340196, 10.080795918532605)","(63.33019278379637, 10.080416047514433)","(63.33082532920219, 10.07965305871725)"
476,135.99978494644165,"(63.33052681819093, 10.08079534557481)","(63.330193547740095, 10.08042254103611)","(63.33082762103337, 10.079649238998615)"
477,136.25087809562683,"(63.33052987396584, 10.08079419965922)","(63.330194311683826, 10.08042903455779)","(63.33082991286455, 10.07964541927998)"
478,136.50189113616943,"(63.33053292974075, 10.080793053743628)","(63.33019507562755, 10.080435528079468)","(63.33083239568167, 10.079641408575416)"
479,136.99981904029846,"(63.33053598551565, 10.080791907828038)","(63.33019603055721, 10.080441830615214)","(63.33083487849878, 10.07963739787085)"
480,137.25066995620728,"(63.33053885030463, 10.080790761912448)","(63.33019698548687, 10.08044813315096)","(63.33083736131589, 10.079633387166284)"
481,137.50279903411865,"(63.3305417150936, 10.080789615996856)","(63.33019794041653, 10.080454435686706)","(63.33083965314707, 10.07962956744765)"
482,137.99964094161987,"(63.33054457988258, 10.080788470081266)","(63.330198895346186, 10.080460929208384)","(63.330841944978246, 10.079625747729015)"
483,138.2508020401001,"(63.33054744467155, 10.080786942193813)","(63.33019985027585, 10.080467422730063)","(63.330844236809426, 10.079621928010381)"
484,138.50181317329407,"(63.33055030946053, 10.08078541430636)","(63.3302008052055, 10.08047391625174)","(63.33084671962654, 10.079617917305814)"
485,139.00001502037048,"(63.3305531742495, 10.080783886418907)","(63.33020176013516, 10.080480409773418)","(63.33084920244365, 10.07961390660125)"
486,139.25086998939514,"(63.33055603903848, 10.080782167545522)","(63.330202715064814, 10.080486903295098)","(63.33085168526077, 10.079609895896683)"
487,139.50211715698242,"(63.33055890382745, 10.080780448672135)","(63.330203669994475, 10.080493396816776)","(63.33085416807788, 10.079606076178049)"
488,139.99983596801758,"(63.33056176861643, 10.08077872979875)","(63.330204624924136, 10.080499699352522)","(63.330856650894994, 10.079602256459415)"
489,140.2508659362793,"(63.33056482439134, 10.080777010925365)","(63.330205579853796, 10.080506001888267)","(63.3308591337121, 10.079598436740781)"
490,140.50272011756897,"(63.33056788016625, 10.08077529205198)","(63.33020653478346, 10.080512304424014)","(63.33086142554328, 10.079594426036214)"
491,140.99992203712463,"(63.33057093594116, 10.080773573178595)","(63.33020748971311, 10.08051860695976)","(63.33086371737447, 10.07959041533165)"
492,141.25241112709045,"(63.330573800730136, 10.08077185430521)","(63.33020844464277, 10.080524909495507)","(63.33086600920565, 10.079586404627083)"
493,141.50185012817383,"(63.33057666551911, 10.080770135431823)","(63.330209399572425, 10.080531212031254)","(63.33086849202276, 10.079582393922518)"
494,142.00008702278137,"(63.330579530308086, 10.080768416558438)","(63.330210354502086, 10.080537705552931)","(63.33087097483987, 10.079578383217951)"
495,142.25087809562683,"(63.33058239509706, 10.08076650669912)","(63.33021130943174, 10.08054419907461)","(63.33087345765698, 10.079574372513386)"
496,142.50250101089478,"(63.330585259886035, 10.080764596839805)","(63.3302122643614, 10.080550692596288)","(63.330875940474094, 10.079570552794753)"
497,143.00004601478577,"(63.33058812467501, 10.080762686980487)","(63.33021321929106, 10.080556995132035)","(63.33087842329121, 10.079566733076117)"
498,143.2509241104126,"(63.330590989463985, 10.080760777121169)","(63.33021417422072, 10.080563297667782)","(63.33088090610833, 10.079562913357483)"
499,143.5022840499878,"(63.33059385425296, 10.080758867261853)","(63.33021512915038, 10.080569600203528)","(63.33088319793951, 10.079558902652916)"
500,143.99969696998596,"(63.330596719041935, 10.080756957402535)","(63.330216084080035, 10.080575902739275)","(63.33088548977068, 10.079554891948352)"
501,144.25091814994812,"(63.33059958383091, 10.080755047543217)","(63.330217039009696, 10.08058220527502)","(63.33088778160186, 10.079550881243785)"
502,144.5026819705963,"(63.330602448619885, 10.080753137683901)","(63.33021799393935, 10.080588507810766)","(63.330890264418976, 10.079547061525151)"
503,144.99979710578918,"(63.33060531340886, 10.080751227824583)","(63.33021894886901, 10.080595001332444)","(63.330892747236085, 10.079543241806515)"
504,145.25089406967163,"(63.330608178197835, 10.080749317965266)","(63.330219903798664, 10.080601494854124)","(63.3308952300532, 10.079539422087882)"
505,145.50278115272522,"(63.33061104298681, 10.08074740810595)","(63.330220858728325, 10.080607988375801)","(63.33089771287031, 10.079535411383317)"
506,145.99969100952148,"(63.330613907775785, 10.080745498246632)","(63.330221813657985, 10.080614290911548)","(63.33090019568743, 10.07953140067875)"
507,146.25111508369446,"(63.33061677256476, 10.080743588387314)","(63.330222768587646, 10.080620593447295)","(63.330902678504536, 10.079527389974185)"
508,146.50173711776733,"(63.330619637353735, 10.080741678527998)","(63.33022372351731, 10.080626895983041)","(63.330904970335716, 10.079523570255551)"
509,146.99983310699463,"(63.33062250214271, 10.08073976866868)","(63.33022467844697, 10.080633198518788)","(63.33090726216689, 10.079519750536916)"
510,147.25082802772522,"(63.330625366931685, 10.080737858809362)","(63.33022563337662, 10.080639501054533)","(63.33090955399807, 10.079515930818282)"
511,147.5020890235901,"(63.33062823172066, 10.080735948950046)","(63.33022658830628, 10.08064580359028)","(63.330912036815185, 10.079511920113715)"
512,147.99976015090942,"(63.330631096509634, 10.080734039090729)","(63.33022754323594, 10.080652297111957)","(63.330914519632294, 10.07950790940915)"
513,148.25080704689026,"(63.330634152284546, 10.080732129231412)","(63.3302284981656, 10.080658790633636)","(63.33091700244941, 10.079503898704584)"
514,148.5017421245575,"(63.33063720805946, 10.080730219372095)","(63.330229453095264, 10.080665284155314)","(63.33091948526653, 10.079499888000017)"
515,148.99968314170837,"(63.33064026383437, 10.080728309512779)","(63.33023040802492, 10.08067158669106)","(63.330921968083636, 10.079495877295452)"
516,149.2508590221405,"(63.33064312862334, 10.080726399653463)","(63.33023136295458, 10.080677889226807)","(63.33092445090075, 10.079491866590885)"
517,149.50294399261475,"(63.33064599341232, 10.080724489794145)","(63.33023231788423, 10.080684191762554)","(63.33092674273193, 10.079488046872251)"
518,149.99993896484375,"(63.33064885820129, 10.080722579934829)","(63.33023327281389, 10.0806904942983)","(63.33092903456311, 10.079484227153618)"
519,150.2508680820465,"(63.33065172299027, 10.080720670075511)","(63.330234227743546, 10.080696796834046)","(63.33093132639429, 10.079480407434984)"
520,150.5020351409912,"(63.33065458777924, 10.080718760216195)","(63.330235182673206, 10.080703099369792)","(63.3309338092114, 10.079476396730419)"
521,150.99986004829407,"(63.33065745256822, 10.080716850356877)","(63.33023613760287, 10.080709401905539)","(63.33093629202851, 10.079472386025852)"
522,151.25084805488586,"(63.33066031735719, 10.08071494049756)","(63.33023709253253, 10.080715704441285)","(63.33093877484562, 10.079468375321287)"
523,151.50286197662354,"(63.33066318214617, 10.080713030638243)","(63.33023804746219, 10.080722006977032)","(63.33094106667681, 10.079464555602653)"
524,151.99976015090942,"(63.33066604693514, 10.080711120778926)","(63.33023900239184, 10.08072850049871)","(63.33094335850799, 10.079460735884018)"
525,152.25088715553284,"(63.33066891172412, 10.080709210919608)","(63.3302399573215, 10.08073499402039)","(63.330945650339174, 10.079456916165384)"
526,152.5028100013733,"(63.33067177651309, 10.080707301060292)","(63.330240912251156, 10.080741487542067)","(63.330948133156284, 10.079452905460817)"
527,152.99976301193237,"(63.33067464130207, 10.080705391200974)","(63.33024186718082, 10.080747790077814)","(63.33095061597339, 10.079448894756252)"
528,153.25080513954163,"(63.33067750609104, 10.080703481341656)","(63.33024282211047, 10.080754092613558)","(63.3309530987905, 10.079444884051686)"
529,153.50205206871033,"(63.33068037088002, 10.08070157148234)","(63.33024377704013, 10.080760395149305)","(63.33095558160762, 10.079441064333052)"
530,153.99982404708862,"(63.33068323566899, 10.080699661623022)","(63.33024473196979, 10.080766697685052)","(63.33095806442473, 10.079437244614416)"
531,154.2508111000061,"(63.33068610045797, 10.080697751763704)","(63.33024568689945, 10.080773000220798)","(63.330960547241844, 10.079433424895782)"
532,154.50178694725037,"(63.33068896524695, 10.080695841904388)","(63.33024664182911, 10.080779302756545)","(63.330962839073024, 10.079429414191218)"
533,154.99977016448975,"(63.330691830035924, 10.08069393204507)","(63.33024759675877, 10.080785605292292)","(63.330965130904204, 10.07942540348665)"
534,155.2508180141449,"(63.330694694824906, 10.080691831199822)","(63.33024855168843, 10.080791907828038)","(63.330967422735384, 10.079421392782086)"
535,155.50273609161377,"(63.33069755961388, 10.080689730354573)","(63.33024950661808, 10.080798210363785)","(63.3309699055525, 10.07941738207752)"
536,156.00003099441528,"(63.33070042440286, 10.080687629509324)","(63.33025046154774, 10.080804703885462)","(63.33097238836961, 10.079413371372954)"
537,156.25083899497986,"(63.33070328919184, 10.080685719650006)","(63.33025141647741, 10.080811197407142)","(63.330974871186726, 10.079409360668388)"
538,156.50233602523804,"(63.33070615398081, 10.08068380979069)","(63.33025237140707, 10.08081769092882)","(63.330977354003835, 10.079405540949754)"
539,156.99984908103943,"(63.33070901876979, 10.080681899931372)","(63.330253326336724, 10.080823993464566)","(63.330979836820944, 10.079401721231118)"
540,157.2509081363678,"(63.33071188355876, 10.080679990072055)","(63.330254281266384, 10.080830296000311)","(63.33098231963805, 10.079397901512484)"
541,157.50197005271912,"(63.33071474834774, 10.080678080212738)","(63.33025523619604, 10.080836598536058)","(63.33098461146923, 10.079393890807918)"
542,158.00006699562073,"(63.33071761313671, 10.08067617035342)","(63.3302561911257, 10.080842901071804)","(63.33098690330041, 10.079389880103353)"
543,158.250892162323,"(63.33072047792569, 10.080674260494103)","(63.33025714605535, 10.080849203607551)","(63.33098919513159, 10.079385869398786)"
544,158.5023810863495,"(63.33072334271466, 10.080672350634787)","(63.33025810098501, 10.080855506143298)","(63.33099167794871, 10.079382049680152)"
545,158.9997479915619,"(63.33072620750364, 10.080670440775469)","(63.330259055914674, 10.080861808679044)","(63.33099416076582, 10.079378229961518)"
546,159.25079011917114,"(63.33072907229261, 10.080668530916153)","(63.330260010844334, 10.08086811121479)","(63.330996643582935, 10.079374410242885)"
547,159.5024609565735,"(63.33073193708159, 10.080666621056835)","(63.330260965773995, 10.080874413750537)","(63.33099912640005, 10.079370399538318)"
548,159.9999520778656,"(63.33073480187056, 10.08066471119752)","(63.33026192070365, 10.080880716286284)","(63.33100160921716, 10.079366388833753)"
549,160.2508261203766,"(63.33073766665954, 10.080662801338203)","(63.33026287563331, 10.080887018822029)","(63.33100409203428, 10.079362378129186)"
550,160.50179409980774,"(63.33074053144851, 10.080660891478885)","(63.33026383056296, 10.080893321357776)","(63.33100638386546, 10.079358558410553)"
551,160.99999594688416,"(63.33074339623749, 10.08065898161957)","(63.33026478549262, 10.080899814879455)","(63.33100867569664, 10.079354738691919)"
552,161.2508499622345,"(63.33074645201239, 10.080657071760251)","(63.33026574042228, 10.080906308401133)","(63.33101096752782, 10.079350918973285)"
553,161.50176000595093,"(63.3307495077873, 10.080655161900935)","(63.33026669535194, 10.080912801922812)","(63.3310126864012, 10.07934805418431)"
554,161.99968004226685,"(63.33075256356221, 10.080653252041618)","(63.3302676502816, 10.080919104458559)","(63.33101440527458, 10.079345189395333)"
555,162.28190207481384,"(63.33075542835119, 10.0806513421823)","(63.33026860521126, 10.080925406994304)","(63.331016124147965, 10.079342324606358)"
556,162.50181603431702,"(63.330758293140164, 10.080649432322984)","(63.33026956014092, 10.08093170953005)","(63.331019370908805, 10.079337167986202)"
557,162.99961113929749,"(63.330761157929146, 10.080647522463666)","(63.33027051507057, 10.080938012065797)","(63.331022617669646, 10.079332011366047)"
558,163.2508749961853,"(63.33076402271812, 10.080645612604348)","(63.330271470000234, 10.080944314601542)","(63.33102586443049, 10.07932685474589)"
559,163.50177216529846,"(63.330766887507096, 10.080643702745032)","(63.33027242492989, 10.080950617137288)","(63.33102815626167, 10.079323035027256)"
560,163.99981117248535,"(63.33076975229607, 10.080641792885714)","(63.33027337985955, 10.080956919673035)","(63.33103044809285, 10.07931921530862)"
561,164.2509641647339,"(63.330772617085046, 10.080639883026397)","(63.3302743347892, 10.080963222208782)","(63.33103273992403, 10.079315395589987)"
562,164.5017750263214,"(63.33077548187402, 10.08063797316708)","(63.33027528971886, 10.080969524744528)","(63.33103522274114, 10.07931138488542)"
563,164.99980998039246,"(63.330778346662996, 10.080636063307763)","(63.33027624464852, 10.080975827280275)","(63.33103770555825, 10.079307374180855)"
564,165.25089406967163,"(63.33078121145197, 10.080634153448445)","(63.330277199578184, 10.080982129816022)","(63.33104018837537, 10.079303363476289)"
565,165.5020990371704,"(63.330784076240946, 10.080632243589129)","(63.330278154507845, 10.080988432351768)","(63.33104248020655, 10.079299543757655)"
566,165.9997639656067,"(63.33078694102992, 10.080630333729811)","(63.3302791094375, 10.080994925873446)","(63.33104477203773, 10.079295724039019)"
567,166.2508580684662,"(63.330789805818895, 10.080628423870493)","(63.33028006436716, 10.081001419395125)","(63.33104706386891, 10.079291904320385)"
568,166.5018651485443,"(63.33079267060787, 10.080626514011177)","(63.33028101929681, 10.081007912916803)","(63.331049546686025, 10.079287893615819)"
569,166.9998140335083,"(63.330795535396845, 10.08062460415186)","(63.33028197422647, 10.08101421545255)","(63.331052029503134, 10.079283882911254)"
570,167.25088214874268,"(63.33079840018582, 10.080622694292542)","(63.33028292915614, 10.081020517988295)","(63.33105451232025, 10.079279872206687)"
571,167.50192213058472,"(63.330801264974795, 10.080620784433226)","(63.3302838840858, 10.081026820524041)","(63.33105699513736, 10.079276052488053)"
572,167.9999861717224,"(63.33080412976377, 10.080618874573908)","(63.330284839015455, 10.081033123059788)","(63.33105947795447, 10.07927223276942)"
573,168.25084710121155,"(63.330806994552745, 10.08061696471459)","(63.330285793945116, 10.081039425595534)","(63.33106196077158, 10.079268413050785)"
574,168.50214409828186,"(63.33080985934172, 10.080615054855274)","(63.33028674887477, 10.081045728131281)","(63.331064252602765, 10.079264402346219)"
575,168.99996304512024,"(63.330812724130695, 10.080613144995956)","(63.33028770380443, 10.081052030667028)","(63.331066544433945, 10.079260391641654)"
576,169.25091814994812,"(63.33081558891967, 10.08061123513664)","(63.330288658734084, 10.081058333202774)","(63.33106883626513, 10.079256380937087)"
577,169.50172400474548,"(63.330818453708645, 10.080609325277322)","(63.330289613663744, 10.081064635738521)","(63.33107131908224, 10.07925237023252)"
578,169.9998390674591,"(63.33082131849762, 10.080607415418006)","(63.330290568593405, 10.081070938274268)","(63.33107380189935, 10.079248359527956)"
579,170.25088214874268,"(63.330824183286595, 10.080605505558689)","(63.330291523523066, 10.081077240810012)","(63.33107628471646, 10.079244348823389)"
580,170.50287413597107,"(63.33082704807558, 10.080603595699372)","(63.330292478452726, 10.081083543345759)","(63.331078767533576, 10.079240529104755)"
581,170.99977016448975,"(63.33082991286455, 10.080601685840055)","(63.33029343338238, 10.081089845881506)","(63.331081250350685, 10.079236709386121)"
582,171.25088906288147,"(63.33083277765353, 10.080599775980737)","(63.33029438831204, 10.081096148417252)","(63.3310837331678, 10.079232889667487)"
583,171.50274801254272,"(63.33083564244251, 10.08059786612142)","(63.330295343241694, 10.081102450952999)","(63.33108602499898, 10.079228878962923)"
584,171.99978709220886,"(63.33083850723148, 10.080595956262103)","(63.330296298171355, 10.081108753488746)","(63.33108831683016, 10.079224868258356)"
585,172.25086212158203,"(63.33084137202046, 10.080594046402787)","(63.33029725310101, 10.081115056024492)","(63.33109060866134, 10.079220857553791)"
586,172.50160813331604,"(63.33084423680944, 10.08059213654347)","(63.33029820803067, 10.081121358560239)","(63.33109309147845, 10.079217037835157)"
587,172.99980902671814,"(63.330847101598415, 10.080590226684153)","(63.33029916296033, 10.081127852081917)","(63.33109557429556, 10.079213218116521)"
588,173.25087594985962,"(63.33084996638739, 10.080588316824835)","(63.33030011788999, 10.081134345603594)","(63.33109805711267, 10.079209398397888)"
589,173.50261116027832,"(63.330852831176365, 10.08058640696552)","(63.33030107281965, 10.081140839125272)","(63.331100539929785, 10.079205387693321)"
590,173.99996399879456,"(63.33085569596534, 10.080584497106202)","(63.330302027749305, 10.081147141661019)","(63.331103022746895, 10.079201376988756)"
591,174.2508680820465,"(63.330858560754315, 10.080582396260953)","(63.330302982678965, 10.081153444196765)","(63.33110550556401, 10.07919736628419)"
592,174.5023331642151,"(63.33086142554329, 10.080580295415704)","(63.33030393760862, 10.081159746732512)","(63.33110779739519, 10.079193546565556)"
593,174.9997580051422,"(63.330864290332265, 10.080578194570455)","(63.33030489253828, 10.081166049268258)","(63.33111008922637, 10.07918972684692)"
594,175.25081610679626,"(63.33086715512124, 10.080576284711137)","(63.33030584746795, 10.081172351804005)","(63.33111238105755, 10.079185907128286)"
595,175.5016691684723,"(63.330870019910215, 10.080574374851821)","(63.33030680239761, 10.081178654339752)","(63.33111486387467, 10.07918189642372)"
596,175.99989199638367,"(63.33087288469919, 10.080572464992503)","(63.33030775732726, 10.081184956875498)","(63.33111734669178, 10.079177885719155)"
597,176.2508029937744,"(63.330875749488165, 10.080570555133185)","(63.33030871225692, 10.081191259411245)","(63.33111982950889, 10.079173875014588)"
598,176.50186395645142,"(63.33087861427714, 10.08056864527387)","(63.330309667186576, 10.081197561946992)","(63.331122312326, 10.079169864310023)"
599,176.99968194961548,"(63.330881479066115, 10.080566735414552)","(63.33031062211623, 10.081203864482738)","(63.33112479514311, 10.079165853605456)"
600,177.2509560585022,"(63.33088434385509, 10.080564825555234)","(63.33031157704589, 10.081210167018483)","(63.33112727796022, 10.079161842900891)"
601,177.50262808799744,"(63.330887208644064, 10.080562915695918)","(63.330312531975544, 10.08121646955423)","(63.33112956979141, 10.079158023182258)"
602,177.9999339580536,"(63.33089007343304, 10.0805610058366)","(63.330313486905204, 10.081222772089976)","(63.33113186162259, 10.079154203463622)"
603,178.25083899497986,"(63.330892938222014, 10.080559095977282)","(63.33031444183487, 10.081229074625723)","(63.331134153453775, 10.079150383744988)"
604,178.50281715393066,"(63.33089580301099, 10.080557186117966)","(63.33031539676453, 10.08123537716147)","(63.331136636270884, 10.079146373040421)"
605,179.00005102157593,"(63.330898667799964, 10.080555276258648)","(63.33031635169419, 10.081241679697216)","(63.33113911908799, 10.079142362335856)"
606,179.25085997581482,"(63.33090153258894, 10.08055336639933)","(63.33031730662385, 10.081247982232963)","(63.3311416019051, 10.07913835163129)"
607,179.50182008743286,"(63.330904397377914, 10.080551456540014)","(63.3303182615535, 10.08125428476871)","(63.33114389373628, 10.079134531912656)"
608,179.99998307228088,"(63.33090726216689, 10.080549546680697)","(63.33031940746909, 10.081260587304456)","(63.33114618556747, 10.079130712194022)"
609,180.25086903572083,"(63.330910126955864, 10.080547636821379)","(63.33032055338469, 10.081266889840201)","(63.33114847739865, 10.079126892475388)"
610,180.50169706344604,"(63.330912991744846, 10.080545726962063)","(63.33032169930028, 10.081273192375948)","(63.33115096021576, 10.079122881770823)"
611,180.99985909461975,"(63.33091585653382, 10.080543817102745)","(63.33032265422993, 10.081279494911694)","(63.331153443032875, 10.079118871066257)"
612,181.25082802772522,"(63.330918721322796, 10.080541907243429)","(63.33032360915959, 10.08128579744744)","(63.331155925849984, 10.079114860361692)"
613,181.50154495239258,"(63.33092158611178, 10.080539997384111)","(63.330324564089246, 10.081292099983187)","(63.3311584086671, 10.079111040643058)"
614,181.99981713294983,"(63.33092445090075, 10.080538087524795)","(63.330325519018906, 10.081298593504865)","(63.33116089148421, 10.079107220924422)"
615,182.25091314315796,"(63.33092731568973, 10.08053617766548)","(63.33032647394856, 10.081305087026545)","(63.331163374301326, 10.079103401205789)"
616,182.50237703323364,"(63.33093018047871, 10.080534267806161)","(63.33032742887822, 10.081311580548222)","(63.331165666132506, 10.079099390501222)"
617,182.99977803230286,"(63.330933045267685, 10.080532357946845)","(63.33032838380788, 10.081317883083969)","(63.33116795796368, 10.079095379796657)"
618,183.2509150505066,"(63.33093591005666, 10.080530448087528)","(63.33032933873754, 10.081324185619716)","(63.33117024979486, 10.07909136909209)"
619,183.50267100334167,"(63.330938774845634, 10.080528538228211)","(63.3303302936672, 10.081330488155462)","(63.331172732611975, 10.079087549373456)"
620,183.99965810775757,"(63.33094163963461, 10.080526628368894)","(63.330331248596856, 10.081336790691209)","(63.331175215429084, 10.07908372965482)"
621,184.250874042511,"(63.330944504423584, 10.080524718509576)","(63.33033220352652, 10.081343093226954)","(63.3311776982462, 10.079079909936187)"
622,184.50154495239258,"(63.33094736921256, 10.08052280865026)","(63.33033315845617, 10.0813493957627)","(63.33118018106331, 10.079075899231622)"
623,184.99981117248535,"(63.330950234001534, 10.080520898790942)","(63.33033411338583, 10.081355698298447)","(63.331182663880426, 10.079071888527055)"
624,185.25080704689026,"(63.33095309879051, 10.080518988931624)","(63.330335068315485, 10.081362000834192)","(63.331185146697536, 10.07906787782249)"
625,185.5024721622467,"(63.330955963579484, 10.080517079072308)","(63.330336023245145, 10.081368303369938)","(63.331187438528715, 10.079063867117924)"
626,185.99989414215088,"(63.33095882836846, 10.08051516921299)","(63.330336978174806, 10.081374605905685)","(63.33118973035989, 10.079059856413359)"
627,186.2508261203766,"(63.330961693157434, 10.080513259353673)","(63.33033793310447, 10.081380908441433)","(63.33119202219107, 10.079055845708792)"
628,186.50181412696838,"(63.33096455794641, 10.080511349494357)","(63.33033888803413, 10.08138721097718)","(63.331194505008185, 10.079052025990158)"
629,187.00004196166992,"(63.330967422735384, 10.080509439635039)","(63.33033984296379, 10.081393513512927)","(63.331196987825294, 10.079048206271523)"
630,187.25096607208252,"(63.33097028752436, 10.080507529775721)","(63.33034079789344, 10.081399816048672)","(63.33119947064241, 10.079044386552889)"
631,187.50174593925476,"(63.330973152313334, 10.080505619916405)","(63.3303417528231, 10.081406118584418)","(63.33120195345952, 10.079040375848322)"
632,187.99973607063293,"(63.33097601710231, 10.080503710057087)","(63.33034270775276, 10.081412421120165)","(63.331204436276636, 10.079036365143757)"
633,188.25082802772522,"(63.33097888189128, 10.08050180019777)","(63.330343662682424, 10.081418723655911)","(63.331206919093745, 10.07903235443919)"
634,188.50173211097717,"(63.33098174668026, 10.080499890338453)","(63.330344617612084, 10.081425026191658)","(63.331209210924925, 10.079028534720557)"
635,188.99976015090942,"(63.33098461146923, 10.080497980479135)","(63.33034557254174, 10.081431328727405)","(63.33121150275611, 10.079024715001921)"
636,189.25084805488586,"(63.33098747625821, 10.080496070619818)","(63.3303465274714, 10.08143763126315)","(63.33121379458729, 10.079020895283287)"
637,189.5019760131836,"(63.33099034104718, 10.080494160760502)","(63.33034748240105, 10.081443933798896)","(63.3312162774044, 10.079016884578722)"
638,189.99976515769958,"(63.33099320583616, 10.080492250901184)","(63.33034843733071, 10.081450236334643)","(63.33121876022152, 10.079012873874156)"
639,190.250794172287,"(63.33099607062514, 10.080490341041868)","(63.330349392260366, 10.081456538870391)","(63.33122124303863, 10.07900886316959)"
640,190.5017011165619,"(63.330998935414115, 10.08048843118255)","(63.33035034719003, 10.081462841406138)","(63.33122372585574, 10.079005043450957)"
641,190.99966502189636,"(63.3310018002031, 10.080486521323234)","(63.33035130211969, 10.081469143941884)","(63.33122620867285, 10.079001223732323)"
642,191.25081706047058,"(63.331004855978, 10.080484611463916)","(63.33035225704935, 10.08147544647763)","(63.33122869148997, 10.07899740401369)"
643,191.50171995162964,"(63.33100791175291, 10.0804827016046)","(63.33035321197901, 10.081481749013376)","(63.33123098332115, 10.078993393309123)"
644,191.99983716011047,"(63.33101096752782, 10.080480791745282)","(63.33035416690866, 10.081488433520986)","(63.33123327515232, 10.078989382604558)"
645,192.25084495544434,"(63.33101383231679, 10.080478881885965)","(63.33035512183832, 10.081495118028595)","(63.3312355669835, 10.078985371899991)"
646,192.5074851512909,"(63.33101669710577, 10.080476972026648)","(63.33035607676798, 10.081501802536206)","(63.33123804980062, 10.078981361195424)"
647,192.99986100196838,"(63.33101956189474, 10.08047506216733)","(63.33035703169764, 10.081507723100088)","(63.33124053261773, 10.07897735049086)"
648,193.25089311599731,"(63.33102242668372, 10.080473152308013)","(63.33035798662729, 10.081513643663971)","(63.33124301543484, 10.078973339786293)"
649,193.50408816337585,"(63.33102529147269, 10.080471242448697)","(63.33035894155695, 10.081519564227854)","(63.33124530726602, 10.078969520067659)"
650,193.99979209899902,"(63.33102815626167, 10.080469332589379)","(63.33035989648661, 10.081526057749532)","(63.3312475990972, 10.078965700349025)"
651,194.25081610679626,"(63.33103102105064, 10.080467422730063)","(63.33036085141627, 10.081532551271211)","(63.33124989092838, 10.078961880630391)"
652,194.5021619796753,"(63.33103388583962, 10.080465512870745)","(63.330361806345934, 10.081539044792889)","(63.3312523737455, 10.078957869925825)"
653,195.0000159740448,"(63.33103675062859, 10.08046360301143)","(63.330362761275595, 10.081545347328635)","(63.33125485656261, 10.07895385922126)"
654,195.25084495544434,"(63.331039615417566, 10.080461693152111)","(63.33036371620525, 10.081551649864382)","(63.331257339379725, 10.078949848516693)"
655,195.50233602523804,"(63.33104248020654, 10.080459783292795)","(63.33036467113491, 10.081557952400129)","(63.331259822196834, 10.07894602879806)"
656,195.99989700317383,"(63.331045344995516, 10.080457873433478)","(63.33036562606457, 10.081564254935875)","(63.331262305013944, 10.078942209079424)"
657,196.2509059906006,"(63.33104820978449, 10.08045596357416)","(63.33036658099423, 10.08157055747162)","(63.33126478783105, 10.07893838936079)"
658,196.50222206115723,"(63.331051074573466, 10.080454053714844)","(63.33036753592389, 10.081576860007367)","(63.33126707966223, 10.078934378656223)"
659,196.99989104270935,"(63.33105393936244, 10.080452143855526)","(63.330368490853544, 10.081583162543113)","(63.33126937149341, 10.078930367951658)"
660,197.2508580684662,"(63.33105680415142, 10.080450233996208)","(63.330369445783205, 10.08158946507886)","(63.33127166332459, 10.078926357247092)"
661,197.50180196762085,"(63.3310596689404, 10.080448324136892)","(63.33037040071286, 10.081595767614607)","(63.33127414614171, 10.078922537528458)"
662,198.00007605552673,"(63.33106253372938, 10.080446414277574)","(63.33037135564252, 10.081602070150353)","(63.33127662895882, 10.078918717809824)"
663,198.25311017036438,"(63.331065398518355, 10.080444504418256)","(63.33037231057217, 10.0816083726861)","(63.331279111775935, 10.07891489809119)"
664,198.50174117088318,"(63.33106826330734, 10.08044259455894)","(63.330373265501834, 10.081614675221847)","(63.33128159459305, 10.078910887386623)"
665,198.9998540878296,"(63.33107112809631, 10.080440684699623)","(63.330374220431494, 10.081620977757593)","(63.33128407741016, 10.078906876682058)"
666,199.250972032547,"(63.33107399288529, 10.080438774840305)","(63.330375175361155, 10.081627280293338)","(63.33128656022728, 10.078902865977492)"
667,199.5022280216217,"(63.33107685767426, 10.080436864980989)","(63.330376130290816, 10.081633582829085)","(63.33128885205846, 10.078898855272925)"
668,199.99968314170837,"(63.33107972246324, 10.080434955121671)","(63.33037708522047, 10.081639885364831)","(63.331291143889636, 10.07889484456836)"
669,200.25087904930115,"(63.33108258725221, 10.080433045262355)","(63.33037804015013, 10.081646187900578)","(63.331293435720816, 10.078890833863793)"
670,200.5027050971985,"(63.33108545204119, 10.080431135403037)","(63.33037899507978, 10.081652490436324)","(63.331295918537926, 10.07888701414516)"
671,200.99967098236084,"(63.33108831683016, 10.080429225543721)","(63.330379950009444, 10.081658792972071)","(63.331298401355035, 10.078883194426526)"
672,201.2509880065918,"(63.331091181619136, 10.080427315684403)","(63.3303809049391, 10.081665095507818)","(63.331300884172144, 10.078879374707892)"
