,time,asv_1,asv_2,asv_3
262,67.26769018173218,"(63.33000370772397, 10.080088697627481)","(63.33098002780688, 10.079648093083026)","(63.33073881257513, 10.080914520796195)"
263,67.45492720603943,"(63.33000657251294, 10.08009079847273)","(63.330977163017906, 10.079646565195572)","(63.33073957651885, 10.080908409246382)"
264,68.00001215934753,"(63.33000943730192, 10.080092899317979)","(63.330974107242994, 10.079645037308119)","(63.33074034046258, 10.080902297696566)"
265,68.26741099357605,"(63.3300123020909, 10.080094809177297)","(63.33097105146809, 10.079643509420665)","(63.33074110440631, 10.080896186146752)"
266,68.45507216453552,"(63.330015166879875, 10.080096719036613)","(63.33096799569318, 10.07964198153321)","(63.33074186835003, 10.080889692625075)"
267,69.00091099739075,"(63.33001803166886, 10.08009862889593)","(63.330965130904204, 10.079640453645757)","(63.33074263229376, 10.080883199103395)"
268,69.26779508590698,"(63.33002089645783, 10.08010072974118)","(63.33096226611522, 10.079638925758303)","(63.33074339623749, 10.080876705581717)"
269,69.45565700531006,"(63.33002376124681, 10.080102830586426)","(63.33095940132625, 10.07963739787085)","(63.33074416018121, 10.08087021206004)"
270,70.00086212158203,"(63.33002662603578, 10.080104931431675)","(63.33095653653727, 10.079636060969328)","(63.33074492412494, 10.08086371853836)"
271,70.26780819892883,"(63.33002949082476, 10.080107032276924)","(63.3309536717483, 10.079634724067805)","(63.33074568806867, 10.080857225016683)"
272,70.45562100410461,"(63.33003235561374, 10.080109133122173)","(63.33095080695932, 10.079633387166284)","(63.33074626102646, 10.080850922480936)"
273,70.99987006187439,"(63.33003522040271, 10.080111233967422)","(63.33094775118442, 10.07963185927883)","(63.33074683398426, 10.080844619945191)"
274,71.26783919334412,"(63.33003808519169, 10.08011314382674)","(63.330944695409514, 10.079630331391376)","(63.33074740694205, 10.080838317409444)"
275,71.4559211730957,"(63.33004094998066, 10.080115053686056)","(63.33094163963461, 10.079628803503923)","(63.33074797989985, 10.080831823887767)"
276,72.0000569820404,"(63.33004381476964, 10.080116963545374)","(63.330938774845634, 10.0796274666024)","(63.33074855285765, 10.080825330366087)"
277,72.2677321434021,"(63.33004667955861, 10.080119064390622)","(63.33093591005666, 10.079626129700879)","(63.330749125815444, 10.08081883684441)"
278,72.45495414733887,"(63.33004954434759, 10.080121165235871)","(63.330933045267685, 10.079624792799356)","(63.3307495077873, 10.080812343322732)"
279,73.0002670288086,"(63.33005240913656, 10.08012326608112)","(63.33093018047871, 10.079623264911902)","(63.33074988975917, 10.080805849801052)"
280,73.26753306388855,"(63.33005527392554, 10.080125175940438)","(63.33092731568973, 10.07962173702445)","(63.33075027173103, 10.080799356279375)"
281,73.45501208305359,"(63.33005813871451, 10.080127085799754)","(63.33092445090075, 10.079620209136996)","(63.33075065370289, 10.080792671771764)"
282,74.01124906539917,"(63.33006100350349, 10.080128995659072)","(63.33092139512584, 10.079618872235473)","(63.33075103567476, 10.080785987264155)"
283,74.26773309707642,"(63.33006386829246, 10.08013109650432)","(63.33091833935094, 10.079617535333952)","(63.330751417646624, 10.080779302756545)"
284,74.45557713508606,"(63.33006673308144, 10.08013319734957)","(63.330915283576026, 10.07961619843243)","(63.33075179961848, 10.080772618248936)"
285,75.00002598762512,"(63.33006959787041, 10.080135298194818)","(63.33091241878705, 10.079614861530908)","(63.33075218159035, 10.080765933741326)"
286,75.26742815971375,"(63.33007246265939, 10.080137208054136)","(63.330909553998076, 10.079613524629385)","(63.33075256356221, 10.080759249233717)"
287,75.4548749923706,"(63.33007532744836, 10.080139117913452)","(63.3309066892091, 10.079612187727864)","(63.33075294553407, 10.080752564726106)"
288,76.00000214576721,"(63.33007819223734, 10.08014102777277)","(63.330903824420126, 10.079610850826342)","(63.33075332750594, 10.080745880218496)"
289,76.26751899719238,"(63.33008105702631, 10.080143128618019)","(63.33090095963115, 10.07960951392482)","(63.330753709477804, 10.080739195710885)"
290,76.45516204833984,"(63.33008392181529, 10.080145229463266)","(63.330898094842176, 10.079608177023298)","(63.33075390046373, 10.080732511203276)"
291,77.00048398971558,"(63.33008678660426, 10.080147330308515)","(63.33089503906727, 10.079606649135844)","(63.33075409144966, 10.080725826695666)"
292,77.26734805107117,"(63.330089651393244, 10.080149240167833)","(63.33089198329236, 10.07960512124839)","(63.33075428243559, 10.080719142188057)"
293,77.45487809181213,"(63.33009251618222, 10.080151150027149)","(63.33088892751746, 10.079603593360936)","(63.33075447342153, 10.080712457680447)"
294,78.00001311302185,"(63.3300953809712, 10.080153059886467)","(63.330886062728474, 10.079602256459415)","(63.33075466440746, 10.080705773172838)"
295,78.26732420921326,"(63.330098245760176, 10.080154969745784)","(63.3308831979395, 10.079600919557892)","(63.330754855393394, 10.080699088665227)"
296,78.45503902435303,"(63.33010111054915, 10.0801568796051)","(63.33088033315052, 10.079599582656371)","(63.33075523736525, 10.080692404157617)"
297,79.00005602836609,"(63.330103975338126, 10.080158789464418)","(63.33087746836154, 10.07959824575485)","(63.33075561933712, 10.080685719650008)"
298,79.26737213134766,"(63.3301068401271, 10.080160699323736)","(63.33087460357257, 10.079596908853327)","(63.33075600130898, 10.080679035142397)"
299,79.45485210418701,"(63.330109704916076, 10.080162609183052)","(63.33087173878359, 10.079595571951806)","(63.330756192294906, 10.080672350634789)"
300,79.99997305870056,"(63.33011256970505, 10.08016451904237)","(63.33086868300869, 10.079594235050283)","(63.33075638328084, 10.080665666127178)"
301,80.26769709587097,"(63.330115434494026, 10.080166428901688)","(63.33086562723378, 10.079592898148762)","(63.33075657426677, 10.08065898161957)"
302,80.45492911338806,"(63.330118299283, 10.080168338761004)","(63.33086257145887, 10.07959156124724)","(63.33075676525271, 10.080652297111959)"
303,80.99997615814209,"(63.330121164071976, 10.080170248620322)","(63.3308597066699, 10.079590224345717)","(63.33075695623864, 10.080645612604348)"
304,81.26732206344604,"(63.33012402886095, 10.08017215847964)","(63.33085684188092, 10.079588887444196)","(63.330757147224574, 10.080638928096738)"
305,81.4556531906128,"(63.33012689364993, 10.080174068338955)","(63.33085397709195, 10.079587550542673)","(63.3307573382105, 10.080632243589127)"
306,81.99998307228088,"(63.33012975843891, 10.080175978198273)","(63.330850921317044, 10.079586213641152)","(63.33075752919644, 10.080625559081518)"
307,82.267333984375,"(63.33013262322788, 10.080177888057591)","(63.33084786554214, 10.079584876739629)","(63.33075772018237, 10.080618874573908)"
308,82.45491218566895,"(63.33013548801686, 10.080179797916907)","(63.330844809767235, 10.079583539838108)","(63.3307579111683, 10.080612190066299)"
309,83.0,"(63.33013835280583, 10.080181707776225)","(63.33084194497825, 10.079582202936585)","(63.33075810215423, 10.080605505558689)"
310,83.26736903190613,"(63.33014121759481, 10.080183617635543)","(63.33083908018928, 10.079580866035064)","(63.33075829314016, 10.08059882105108)"
311,83.4550302028656,"(63.33014408238378, 10.080185527494859)","(63.330836215400296, 10.079579529133541)","(63.330758484126086, 10.08059213654347)"
312,83.99999213218689,"(63.33014694717276, 10.080187437354176)","(63.33083335061132, 10.07957819223202)","(63.33075867511202, 10.08058545203586)"
313,84.26735210418701,"(63.33014981196173, 10.080189156227561)","(63.33083048582235, 10.079576855330497)","(63.33075886609795, 10.08057876752825)"
314,84.45582604408264,"(63.33015267675071, 10.080190875100946)","(63.33082762103337, 10.079575518428976)","(63.33075905708389, 10.08057208302064)"
315,85.00001811981201,"(63.33015554153968, 10.080192593974331)","(63.33082456525847, 10.079574372513386)","(63.33075924806982, 10.08056539851303)"
316,85.26735210418701,"(63.33015840632866, 10.08019450383365)","(63.330821509483556, 10.079573226597795)","(63.330759439055754, 10.08055871400542)"
317,85.45500016212463,"(63.33016127111763, 10.080196413692965)","(63.33081845370865, 10.079572080682205)","(63.33075963004168, 10.08055202949781)"
318,86.0000491142273,"(63.33016413590661, 10.080198323552283)","(63.33081558891968, 10.079570743780684)","(63.33075982102762, 10.0805453449902)"
319,86.26772713661194,"(63.33016700069558, 10.0802002334116)","(63.3308127241307, 10.07956940687916)","(63.33076001201355, 10.08053866048259)"
320,86.45493817329407,"(63.33016986548456, 10.080202143270917)","(63.33080985934173, 10.07956806997764)","(63.330760393985415, 10.08053197597498)"
321,86.9999852180481,"(63.33017273027353, 10.080204053130235)","(63.33080699455275, 10.079566733076117)","(63.33076077595728, 10.08052529146737)"
322,87.26743817329407,"(63.330175595062514, 10.08020577200362)","(63.33080412976378, 10.079565396174596)","(63.330761157929146, 10.08051860695976)"
323,87.45494604110718,"(63.33017845985149, 10.080207490877006)","(63.3308012649748, 10.079564059273073)","(63.330761157929146, 10.080511922452152)"
324,87.99998211860657,"(63.33018132464047, 10.080209209750391)","(63.33079820919989, 10.07956272237155)","(63.330761157929146, 10.080505237944541)"
325,88.26734519004822,"(63.330184189429445, 10.080211119609709)","(63.33079515342498, 10.07956138547003)","(63.330761157929146, 10.080498553436932)"
326,88.45492506027222,"(63.33018705421842, 10.080213029469025)","(63.33079209765007, 10.079560048568506)","(63.330761348915075, 10.080491868929322)"
327,89.00006699562073,"(63.330189919007395, 10.080214939328343)","(63.33078923286109, 10.079558902652916)","(63.330761539901005, 10.080485184421713)"
328,89.26736903190613,"(63.33019278379637, 10.080216658201728)","(63.33078636807212, 10.079557756737326)","(63.330761730886934, 10.080478499914102)"
329,89.45541000366211,"(63.330195648585345, 10.080218377075113)","(63.33078350328314, 10.079556610821736)","(63.33076192187286, 10.080471815406492)"
330,90.0000650882721,"(63.33019851337432, 10.080220095948498)","(63.33078044750824, 10.079555273920214)","(63.3307621128588, 10.080465130898883)"
331,90.26773500442505,"(63.330201569149224, 10.080222005807816)","(63.330777391733335, 10.079553937018693)","(63.33076230384473, 10.080458446391273)"
332,90.45492720603943,"(63.330204624924136, 10.080223915667132)","(63.33077433595843, 10.07955260011717)","(63.33076249483066, 10.080451761883662)"
333,91.00006818771362,"(63.33020768069904, 10.08022582552645)","(63.330771471169456, 10.07955145420158)","(63.33076268581659, 10.080445077376053)"
334,91.26733613014221,"(63.330210545488015, 10.080227544399834)","(63.330768606380474, 10.07955030828599)","(63.33076287680252, 10.080438392868443)"
335,91.45508813858032,"(63.33021341027699, 10.080229263273221)","(63.3307657415915, 10.0795491623704)","(63.33076306778845, 10.080431708360832)"
336,92.00024604797363,"(63.330216275065965, 10.080230982146606)","(63.330762876802524, 10.079547825468877)","(63.33076325877439, 10.080425023853223)"
337,92.26733112335205,"(63.33021913985494, 10.080232701019991)","(63.33076001201355, 10.079546488567356)","(63.330763449760326, 10.080418339345613)"
338,92.45503211021423,"(63.330222004643915, 10.080234419893378)","(63.330757147224574, 10.079545151665833)","(63.330763640746255, 10.080411654838002)"
339,93.00024104118347,"(63.33022486943289, 10.080236138766763)","(63.33075409144966, 10.079544005750243)","(63.330763831732185, 10.080404970330394)"
340,93.26732110977173,"(63.330227734221864, 10.080237857640148)","(63.33075103567476, 10.079542859834653)","(63.330764022718114, 10.080398285822783)"
341,93.45552110671997,"(63.33023059901084, 10.080239576513533)","(63.33074797989985, 10.079541713919063)","(63.33076421370404, 10.080391601315174)"
342,94.00029802322388,"(63.330233463799814, 10.080241295386918)","(63.33074511511087, 10.079540568003473)","(63.33076440468998, 10.080384916807564)"
343,94.26740717887878,"(63.330236328588796, 10.080243014260303)","(63.3307422503219, 10.079539422087883)","(63.33076459567591, 10.080378232299955)"
344,94.45495319366455,"(63.33023919337777, 10.08024473313369)","(63.33073938553292, 10.079538276172293)","(63.33076478666184, 10.080371547792344)"
345,95.00001811981201,"(63.33024205816675, 10.080246452007074)","(63.33073632975802, 10.07953693927077)","(63.33076497764777, 10.080364863284734)"
346,95.26733803749084,"(63.33024492295573, 10.080248361866392)","(63.33073327398311, 10.079535602369248)","(63.3307651686337, 10.080358178777123)"
347,95.45495510101318,"(63.3302477877447, 10.080250271725708)","(63.3307302182082, 10.079534265467725)","(63.33076535961963, 10.080351494269513)"
348,96.00145101547241,"(63.33025065253368, 10.080252181585026)","(63.33072735341923, 10.079533119552135)","(63.33076555060556, 10.080344809761904)"
349,96.26767206192017,"(63.33025351732265, 10.08025370947248)","(63.33072448863025, 10.079531973636545)","(63.3307657415915, 10.080338125254293)"
350,96.46285605430603,"(63.33025638211163, 10.080255237359932)","(63.33072162384128, 10.079530827720955)","(63.33076593257743, 10.080331440746685)"
351,97.00066614151001,"(63.3302592469006, 10.080256765247386)","(63.33071856806637, 10.079529681805365)","(63.330766123563365, 10.080324756239074)"
352,97.26898503303528,"(63.33026211168958, 10.08025848412077)","(63.33071551229146, 10.079528535889775)","(63.330766314549294, 10.080318071731465)"
353,97.45490503311157,"(63.33026497647856, 10.080260202994157)","(63.33071245651655, 10.079527389974185)","(63.330766314549294, 10.080311387223855)"
354,98.00049614906311,"(63.330267841267535, 10.080261921867542)","(63.330709591727576, 10.079526244058595)","(63.330766314549294, 10.080304702716246)"
355,98.26738619804382,"(63.33027089704244, 10.080263640740927)","(63.330706726938594, 10.079525098143003)","(63.330766314549294, 10.080298018208635)"
356,98.45493817329407,"(63.33027395281734, 10.080265359614314)","(63.33070386214962, 10.079523952227413)","(63.33076650553522, 10.080291524686958)"
357,98.99992418289185,"(63.33027700859225, 10.080267078487699)","(63.330700997360644, 10.079522806311823)","(63.33076669652116, 10.08028503116528)"
358,99.26729607582092,"(63.33027987338122, 10.080268797361084)","(63.33069813257167, 10.079521660396233)","(63.33076688750709, 10.080278537643602)"
359,99.45572113990784,"(63.3302827381702, 10.08027051623447)","(63.330695267782694, 10.079520514480643)","(63.330767078493025, 10.080271853135992)"
360,100.00195503234863,"(63.33028560295917, 10.080272235107856)","(63.33069221200779, 10.07951917757912)","(63.330767269478955, 10.080265168628381)"
361,100.2673180103302,"(63.33028846774815, 10.08027376299531)","(63.330689156232886, 10.0795178406776)","(63.33076746046489, 10.08025848412077)"
362,100.45490717887878,"(63.33029133253712, 10.080275290882762)","(63.33068610045798, 10.079516503776077)","(63.33076765145082, 10.08025179961316)"
363,101.00003409385681,"(63.3302941973261, 10.080276818770216)","(63.33068304468307, 10.079515357860487)","(63.33076784243675, 10.080245115105551)"
364,101.27033400535583,"(63.33029706211508, 10.080278155671737)","(63.33067998890816, 10.079514211944895)","(63.33076803342268, 10.080238430597941)"
365,101.45854902267456,"(63.330299926904054, 10.08027949257326)","(63.33067693313325, 10.079513066029305)","(63.33076803342268, 10.080231746090332)"
366,102.00002598762512,"(63.330302791693036, 10.08028082947478)","(63.33067406834427, 10.079511920113715)","(63.33076803342268, 10.080225061582722)"
367,102.26996612548828,"(63.33030565648201, 10.080282166376303)","(63.3306712035553, 10.079510774198125)","(63.33076803342268, 10.080218377075113)"
368,102.4549150466919,"(63.330308521270986, 10.080283503277824)","(63.33066833876632, 10.079509628282535)","(63.33076822440861, 10.080211692567502)"
369,103.00112509727478,"(63.33031138605996, 10.080284840179347)","(63.33066547397735, 10.079508482366945)","(63.330768415394544, 10.080205008059894)"
370,103.27050018310547,"(63.330314441834865, 10.080285986094937)","(63.33066260918837, 10.079507336451355)","(63.330768606380474, 10.080198323552283)"
371,103.4549150466919,"(63.33031749760978, 10.080287132010529)","(63.3306597443994, 10.079506190535765)","(63.3307687973664, 10.080191639044672)"
372,104.00001811981201,"(63.33032055338468, 10.080288277926119)","(63.330656688624494, 10.079505044620175)","(63.33076898835233, 10.080184954537064)"
373,104.26785707473755,"(63.330323418173656, 10.080289423841709)","(63.33065363284958, 10.079503898704584)","(63.33076917933826, 10.080178270029453)"
374,104.45490312576294,"(63.33032628296263, 10.080290569757299)","(63.33065057707468, 10.079502752788994)","(63.3307693703242, 10.080171585521843)"
375,104.99999213218689,"(63.330329147751605, 10.080291715672889)","(63.3306477122857, 10.079501797859335)","(63.330769561310134, 10.080164901014234)"
376,105.26738214492798,"(63.33033220352652, 10.080292861588479)","(63.33064484749673, 10.079500842929678)","(63.33076975229607, 10.080158216506623)"
377,105.45491814613342,"(63.33033525930143, 10.080294007504069)","(63.33064198270775, 10.079499888000019)","(63.33076975229607, 10.080151531999013)"
378,106.00194501876831,"(63.33033831507634, 10.080295153419659)","(63.33063892693284, 10.079498742084429)","(63.33076975229607, 10.080144847491404)"
379,106.26780605316162,"(63.330341179865314, 10.080296108349318)","(63.33063587115794, 10.079497596168837)","(63.33076975229607, 10.080138162983793)"
380,106.4549400806427,"(63.33034404465429, 10.080297063278977)","(63.33063281538303, 10.079496450253247)","(63.330769943282, 10.080131478476185)"
381,107.00112104415894,"(63.330346909443264, 10.080298018208635)","(63.33062995059405, 10.079495304337657)","(63.33077013426793, 10.080124793968574)"
382,107.26760506629944,"(63.33034996521817, 10.080299164124225)","(63.33062708580508, 10.079494158422067)","(63.33077032525386, 10.080118109460965)"
383,107.45491600036621,"(63.33035302099307, 10.080300310039815)","(63.3306242210161, 10.079493012506477)","(63.33077051623979, 10.080111424953355)"
384,108.0000331401825,"(63.33035607676798, 10.080301455955405)","(63.33062135622713, 10.079491866590887)","(63.330770707225724, 10.080104740445746)"
385,108.26786708831787,"(63.33035894155695, 10.080302410885064)","(63.33061849143815, 10.079490720675297)","(63.330770898211654, 10.080098055938135)"
386,108.45491909980774,"(63.330361806345934, 10.080303365814723)","(63.33061562664918, 10.079489574759707)","(63.330770898211654, 10.080091371430525)"
387,109.00187110900879,"(63.33036467113491, 10.080304320744382)","(63.33061257087427, 10.079488619830048)","(63.330770898211654, 10.080084686922916)"
388,109.26772117614746,"(63.33036772690982, 10.080305275674041)","(63.33060951509936, 10.07948766490039)","(63.330770898211654, 10.080078002415306)"
389,109.45508909225464,"(63.330370782684724, 10.080306230603698)","(63.33060645932446, 10.07948670997073)","(63.33077108919758, 10.080071317907695)"
390,110.0017340183258,"(63.330373838459636, 10.080307185533357)","(63.33060359453548, 10.07948556405514)","(63.33077128018351, 10.080064633400086)"
391,110.26734209060669,"(63.33037670324861, 10.080308140463016)","(63.33060072974651, 10.079484418139549)","(63.33077147116944, 10.080057948892476)"
392,110.45505809783936,"(63.330379568037586, 10.080309095392675)","(63.33059786495753, 10.079483272223959)","(63.33077166215538, 10.080051455370798)"
393,111.00000309944153,"(63.33038243282656, 10.080310050322334)","(63.33059480918262, 10.079482126308369)","(63.330771853141314, 10.080044961849119)"
394,111.2673192024231,"(63.330385488601465, 10.080311005251993)","(63.33059175340771, 10.079480980392779)","(63.33077204412725, 10.08003846832744)"
395,111.45491218566895,"(63.330388544376376, 10.08031196018165)","(63.3305886976328, 10.079479834477189)","(63.33077204412725, 10.080031783819832)"
396,112.00127100944519,"(63.33039160015128, 10.080312915111309)","(63.33058583284382, 10.07947887954753)","(63.33077204412725, 10.080025099312222)"
397,112.26768207550049,"(63.330394464940255, 10.080313870040968)","(63.33058296805485, 10.079477924617871)","(63.33077204412725, 10.080018414804613)"
398,112.4554181098938,"(63.33039732972923, 10.080314824970626)","(63.33058010326587, 10.079476969688212)","(63.33077223511318, 10.080011730297002)"
399,113.00003504753113,"(63.330400194518205, 10.080315779900285)","(63.33057704749097, 10.079475823772622)","(63.33077242609911, 10.080005045789393)"
400,113.26764512062073,"(63.33040325029311, 10.080316734829944)","(63.330573991716065, 10.079474677857032)","(63.33077261708504, 10.079998361281783)"
401,113.45536518096924,"(63.330406306068014, 10.080317689759601)","(63.33057093594116, 10.079473531941442)","(63.33077280807097, 10.079991676774172)"
402,114.00019001960754,"(63.33040936184292, 10.08031864468926)","(63.330568071152186, 10.079472577011783)","(63.330772999056904, 10.079984992266562)"
403,114.26782703399658,"(63.3304122266319, 10.08031959961892)","(63.33056520636321, 10.079471622082124)","(63.330773190042834, 10.079978307758951)"
404,114.45521306991577,"(63.330415091420875, 10.080320554548576)","(63.330562341574236, 10.079470667152465)","(63.330773190042834, 10.079971623251343)"
405,114.99999117851257,"(63.33041795620986, 10.080321509478235)","(63.330559285799325, 10.079469712222807)","(63.330773190042834, 10.079964938743732)"
406,115.26766514778137,"(63.33042101198476, 10.080322464407894)","(63.33055623002441, 10.07946875729315)","(63.330773190042834, 10.079958254236123)"
407,115.45494818687439,"(63.33042406775967, 10.080323419337553)","(63.3305531742495, 10.07946780236349)","(63.33077338102877, 10.079951569728513)"
408,115.99999499320984,"(63.33042712353458, 10.080324374267212)","(63.3305501184746, 10.0794666564479)","(63.3307735720147, 10.079944885220904)"
409,116.26784110069275,"(63.33042998832355, 10.08032532919687)","(63.33054706269969, 10.07946551053231)","(63.330773763000636, 10.079938200713293)"
410,116.45730209350586,"(63.33043285311253, 10.080326284126528)","(63.33054400692478, 10.07946436461672)","(63.330773763000636, 10.079931516205683)"
411,117.00000214576721,"(63.3304357179015, 10.080327239056187)","(63.33054114213581, 10.079463409687062)","(63.330773763000636, 10.079924831698074)"
412,117.2674171924591,"(63.330438773676406, 10.080328193985846)","(63.33053827734683, 10.079462454757403)","(63.330773763000636, 10.079918147190464)"
413,117.4549970626831,"(63.33044182945132, 10.080329148915505)","(63.33053541255786, 10.079461499827744)","(63.330773953986565, 10.079911462682853)"
414,118.00008702278137,"(63.33044488522622, 10.080330103845164)","(63.33053254776888, 10.079460544898085)","(63.3307741449725, 10.079904778175244)"
415,118.26764011383057,"(63.3304477500152, 10.08033086778889)","(63.33052968297991, 10.079459589968428)","(63.33077433595843, 10.079898093667634)"
416,118.45496106147766,"(63.33045061480418, 10.080331631732617)","(63.33052681819093, 10.079458635038769)","(63.33077433595843, 10.079891409160023)"
417,119.00002813339233,"(63.33045347959316, 10.080332395676344)","(63.33052376241602, 10.07945768010911)","(63.33077433595843, 10.079884724652414)"
418,119.26737117767334,"(63.330456535368064, 10.080333350606002)","(63.33052070664112, 10.079456725179451)","(63.33077433595843, 10.079878040144804)"
419,119.45497107505798,"(63.33045959114297, 10.08033430553566)","(63.330517650866206, 10.079455770249792)","(63.33077452694436, 10.079871355637193)"
420,120.00103807449341,"(63.33046264691787, 10.080335260465318)","(63.33051478607723, 10.079454815320133)","(63.33077471793029, 10.079864671129585)"
421,120.26732611656189,"(63.33046551170685, 10.080336215394977)","(63.330511921288256, 10.079453860390476)","(63.33077490891622, 10.079857986621974)"
422,120.45521807670593,"(63.33046837649582, 10.080337170324634)","(63.33050905649928, 10.079452905460817)","(63.33077490891622, 10.079851493100296)"
423,121.0000410079956,"(63.3304712412848, 10.080338125254293)","(63.33050600072438, 10.079451950531158)","(63.33077490891622, 10.079844999578619)"
424,121.26772618293762,"(63.3304742970597, 10.080338889198021)","(63.330502944949465, 10.0794509956015)","(63.33077490891622, 10.07983850605694)"
425,121.4549400806427,"(63.33047735283461, 10.080339653141747)","(63.33049988917456, 10.07945004067184)","(63.33077509990215, 10.07983182154933)"
426,121.99999618530273,"(63.33048040860952, 10.080340417085475)","(63.330497024385586, 10.079449085742183)","(63.330775290888084, 10.079825137041722)"
427,122.26822400093079,"(63.3304832733985, 10.080341372015134)","(63.33049415959661, 10.079448130812525)","(63.330775481874014, 10.079818452534111)"
428,122.45495009422302,"(63.330486138187474, 10.080342326944791)","(63.330491294807636, 10.079447175882867)","(63.330775481874014, 10.0798117680265)"
429,123.00001811981201,"(63.33048900297646, 10.08034328187445)","(63.33048862100459, 10.07944641193914)","(63.330775481874014, 10.079805083518892)"
430,123.2673192024231,"(63.33049205875136, 10.080344045818178)","(63.330485947201545, 10.079445647995414)","(63.330775481874014, 10.079798399011281)"
431,123.45530414581299,"(63.33049511452627, 10.080344809761904)","(63.3304832733985, 10.079444884051686)","(63.330775481874014, 10.07979171450367)"
432,124.00058102607727,"(63.330498170301176, 10.080345573705632)","(63.330480408609525, 10.07944431109389)","(63.330775481874014, 10.079785029996062)"
433,124.26758909225464,"(63.33050122607608, 10.080346337649358)","(63.33047754382055, 10.079443738136096)","(63.330775481874014, 10.079778345488451)"
434,124.45494818687439,"(63.330504281850985, 10.080347101593086)","(63.330474679031575, 10.0794431651783)","(63.33077567285995, 10.079772233938638)"
435,124.99998712539673,"(63.33050733762589, 10.080347865536812)","(63.33047162325666, 10.079442783206437)","(63.33077586384588, 10.079766122388822)"
436,125.26734519004822,"(63.330510202414864, 10.08034882046647)","(63.33046856748176, 10.079442401234575)","(63.330776054831816, 10.079760010839008)"
437,125.45491909980774,"(63.33051306720384, 10.08034977539613)","(63.33046551170685, 10.07944201926271)","(63.33077586384588, 10.07975351731733)"
438,126.00118899345398,"(63.330515931992814, 10.080350730325788)","(63.33046264691787, 10.07944201926271)","(63.33077567285995, 10.079747023795651)"
439,126.2677161693573,"(63.330518987767725, 10.080351494269514)","(63.3304597821289, 10.07944201926271)","(63.330775481874014, 10.079740530273973)"
440,126.45502400398254,"(63.330522043542636, 10.080352258213242)","(63.33045691733992, 10.07944201926271)","(63.330775481874014, 10.079734036752296)"
441,127.00024819374084,"(63.33052509931755, 10.080353022156968)","(63.33045405255095, 10.079442210248642)","(63.330775481874014, 10.079727543230616)"
442,127.26732611656189,"(63.33052796410652, 10.080353786100694)","(63.33045118776197, 10.079442401234575)","(63.330775481874014, 10.079721049708938)"
443,127.45505809783936,"(63.3305308288955, 10.080354550044422)","(63.330448322973, 10.079442592220506)","(63.330775099902155, 10.07971455618726)"
444,128.00017309188843,"(63.33053369368447, 10.080355313988148)","(63.33044545818402, 10.079442974192368)","(63.33077471793029, 10.079708062665583)"
445,128.26766300201416,"(63.33053636748752, 10.080356077931876)","(63.33044259339504, 10.079443356164232)","(63.33077433595843, 10.079701569143905)"
446,128.45503616333008,"(63.330539041290564, 10.080356841875602)","(63.330439728606066, 10.079443738136094)","(63.330773953986565, 10.079694884636295)"
447,129.000235080719,"(63.33054171509361, 10.08035760581933)","(63.33043667283116, 10.079444311093889)","(63.3307735720147, 10.079688200128684)"
448,129.267804145813,"(63.330544579882584, 10.080357987791192)","(63.33043361705626, 10.079444884051686)","(63.330773190042834, 10.079681515621074)"
449,129.45572209358215,"(63.33054744467156, 10.080358369763056)","(63.330430561281354, 10.07944545700948)","(63.330772808070975, 10.079675022099396)"
450,130.00003814697266,"(63.330550309460534, 10.080358751734918)","(63.33042750550644, 10.079446220953209)","(63.33077242609911, 10.079668528577718)"
451,130.2676351070404,"(63.33055336523544, 10.080359133706782)","(63.33042444973153, 10.079446984896935)","(63.33077204412725, 10.07966203505604)"
452,130.45496201515198,"(63.33055642101034, 10.080359515678646)","(63.33042139395662, 10.079447748840662)","(63.330771662155385, 10.07965535054843)"
453,131.00016403198242,"(63.33055947678525, 10.08035989765051)","(63.330418529167645, 10.079448703770321)","(63.33077128018352, 10.079648666040821)"
454,131.26734900474548,"(63.33056234157422, 10.080359706664577)","(63.33041566437867, 10.079449658699978)","(63.330770898211654, 10.07964198153321)"
455,131.45499205589294,"(63.3305652063632, 10.080359515678646)","(63.330412799589695, 10.079450613629637)","(63.330770516239795, 10.0796352970256)"
456,132.00007510185242,"(63.33056807115217, 10.080359324692713)","(63.33040974381479, 10.079451377573363)","(63.33077013426793, 10.079628612517991)"
457,132.26770520210266,"(63.33057093594115, 10.080359133706782)","(63.330406688039886, 10.079452141517091)","(63.33076975229607, 10.079621928010381)"
458,132.45585298538208,"(63.33057380073013, 10.08035894272085)","(63.33040363226498, 10.079452905460817)","(63.330769179338276, 10.079615434488703)"
459,133.001638174057,"(63.330576665519104, 10.080358751734918)","(63.33040076747601, 10.079453860390476)","(63.330768606380474, 10.079608940967024)"
460,133.26950311660767,"(63.330579721294015, 10.080358178777123)","(63.330397902687025, 10.079454815320133)","(63.33076803342268, 10.079602447445346)"
461,133.45577216148376,"(63.33058277706892, 10.08035760581933)","(63.33039503789805, 10.079455770249792)","(63.33076765145081, 10.079595762937736)"
462,134.00195217132568,"(63.33058583284383, 10.080357032861535)","(63.33039198212314, 10.079456725179451)","(63.330767269478955, 10.079589078430127)"
463,134.26767921447754,"(63.330588697632805, 10.080356268917807)","(63.330388926348235, 10.07945768010911)","(63.33076688750709, 10.079582393922516)"
