,time,asv_1,asv_2,asv_3
464,134.43050503730774,"(63.330561768616434, 10.080612572038161)","(63.33056119565864, 10.080275672854626)","(63.33090153258895, 10.079881477891576)"
465,134.99945092201233,"(63.33056463340541, 10.080613144995956)","(63.33056119565864, 10.080282357362234)","(63.330903824420126, 10.079876894229214)"
466,135.02333092689514,"(63.330567498194384, 10.080613908939684)","(63.33056119565864, 10.080289041869845)","(63.330906116251306, 10.079872310566852)"
467,135.43059396743774,"(63.330570362983366, 10.08061467288341)","(63.33056119565864, 10.080295726377454)","(63.33090821709656, 10.079867726904492)"
468,135.99960207939148,"(63.33057322777234, 10.080615436827138)","(63.33056119565864, 10.080302410885064)","(63.33091031794181, 10.07986314324213)"
469,136.02345395088196,"(63.330575901575386, 10.080616582742728)","(63.33056119565864, 10.080309095392675)","(63.33091241878706, 10.07985855957977)"
470,136.43049001693726,"(63.330578575378425, 10.080617728658318)","(63.33056119565864, 10.080315779900285)","(63.33091471061824, 10.079853975917409)"
471,136.99942994117737,"(63.33058124918147, 10.080618874573908)","(63.33056119565864, 10.080322464407896)","(63.33091700244941, 10.07984939225505)"
472,137.0234169960022,"(63.330584113970446, 10.080619829503567)","(63.33056119565864, 10.080329148915505)","(63.33091929428059, 10.079844808592687)"
473,137.43049597740173,"(63.33058697875942, 10.080620784433226)","(63.33056119565864, 10.080335833423115)","(63.33092158611177, 10.079840224930326)"
474,137.9994089603424,"(63.330589843548395, 10.080621739362885)","(63.33056119565864, 10.080342517930724)","(63.33092387794295, 10.079835641267966)"
475,138.0233290195465,"(63.3305928993233, 10.08062250330661)","(63.33056119565864, 10.080349202438335)","(63.33092616977413, 10.079831057605604)"
476,138.43055391311646,"(63.33059595509821, 10.080623267250338)","(63.33056119565864, 10.080355886945943)","(63.33092827061938, 10.079826473943243)"
477,138.99971103668213,"(63.330599010873115, 10.080624031194064)","(63.33056119565864, 10.080362571453554)","(63.330930371464625, 10.079821890280883)"
478,139.0236370563507,"(63.33060187566209, 10.080624795137792)","(63.33056119565864, 10.080369255961163)","(63.330932472309875, 10.079817306618521)"
479,139.43068313598633,"(63.330604740451065, 10.080625559081518)","(63.33056119565864, 10.080375940468773)","(63.33093476414106, 10.07981272295616)"
480,139.99964308738708,"(63.33060760524004, 10.080626323025246)","(63.33056119565864, 10.08038243399045)","(63.33093705597224, 10.079808139293798)"
481,140.0231010913849,"(63.33061066101495, 10.08062670499711)","(63.33056119565864, 10.080388927512129)","(63.33093934780343, 10.079803555631436)"
482,140.43057012557983,"(63.330613716789856, 10.080627086968972)","(63.33056119565864, 10.080395421033806)","(63.33094144864868, 10.079798971969076)"
483,140.99924397468567,"(63.33061677256477, 10.080627468940836)","(63.33056100467271, 10.080402105541417)","(63.330943549493924, 10.079794388306714)"
484,141.02337312698364,"(63.33061982833967, 10.0806278509127)","(63.33056081368677, 10.080408790049027)","(63.330945650339174, 10.079789804644355)"
485,141.43058490753174,"(63.33062288411458, 10.080628232884562)","(63.330560622700844, 10.080415474556638)","(63.330947942170354, 10.079785220981993)"
486,141.9992380142212,"(63.33062593988949, 10.080628614856426)","(63.330560622700844, 10.080422159064248)","(63.330950234001534, 10.079780637319633)"
487,142.0234739780426,"(63.33062880467846, 10.080628805842357)","(63.330560622700844, 10.080428843571857)","(63.330952525832714, 10.079776053657271)"
488,142.4307680130005,"(63.33063166946744, 10.08062899682829)","(63.330560622700844, 10.080435528079468)","(63.330954626677965, 10.07977146999491)"
489,142.99940991401672,"(63.33063453425641, 10.080629187814221)","(63.330560622700844, 10.080442212587077)","(63.33095672752321, 10.07976688633255)"
490,143.02341198921204,"(63.33063644411573, 10.080629378800152)","(63.330560622700844, 10.080448897094687)","(63.33095882836846, 10.079762302670188)"
491,143.4305820465088,"(63.33063835397505, 10.080629569786085)","(63.330560622700844, 10.080455581602296)","(63.33096112019964, 10.079757719007826)"
492,143.99906301498413,"(63.33064026383437, 10.080629760772016)","(63.330560622700844, 10.080462266109906)","(63.33096341203082, 10.079753135345467)"
493,144.02340292930603,"(63.33064198270775, 10.08063014274388)","(63.330560622700844, 10.080468950617515)","(63.330965703862, 10.079748551683105)"
494,144.43058109283447,"(63.33064370158113, 10.080630524715742)","(63.330560622700844, 10.080475635125126)","(63.33096780470725, 10.079743968020743)"
495,144.9997329711914,"(63.330645420454516, 10.080630906687606)","(63.330560622700844, 10.080482319632736)","(63.33096990555249, 10.079739384358383)"
496,145.02349710464478,"(63.33064694834197, 10.080631479645401)","(63.330560622700844, 10.080489004140345)","(63.330972006397744, 10.079734800696022)"
497,145.4314160346985,"(63.33064847622942, 10.080632052603198)","(63.330560622700844, 10.080495688647956)","(63.330974298228924, 10.07973021703366)"
498,146.00003099441528,"(63.330650004116876, 10.080632625560993)","(63.330560622700844, 10.080502182169633)","(63.33097659006011, 10.0797256333713)"
499,146.02340412139893,"(63.33065172299026, 10.080633389504719)","(63.330560622700844, 10.080508675691313)","(63.33097888189129, 10.079721049708938)"
500,146.4305899143219,"(63.33065344186365, 10.080634153448447)","(63.330560622700844, 10.08051516921299)","(63.33098098273654, 10.079716466046579)"
501,146.99944710731506,"(63.33065516073704, 10.080634917392173)","(63.330560622700844, 10.080521853720601)","(63.33098308358179, 10.079711882384217)"
502,147.02346992492676,"(63.33065726158229, 10.080635872321832)","(63.330560622700844, 10.08052853822821)","(63.33098518442704, 10.079707298721857)"
503,147.4309561252594,"(63.33065936242753, 10.08063682725149)","(63.330560622700844, 10.08053522273582)","(63.33098747625822, 10.079702715059495)"
504,147.99921298027039,"(63.33066146327278, 10.08063778218115)","(63.330560622700844, 10.080541907243429)","(63.330989768089395, 10.079698131397134)"
505,148.02326798439026,"(63.33066394608989, 10.080639310068603)","(63.330560622700844, 10.08054859175104)","(63.330992059920575, 10.079693547734772)"
506,148.43057990074158,"(63.33066642890701, 10.080640837956055)","(63.330560622700844, 10.080555276258648)","(63.330994160765826, 10.079688964072412)"
507,148.99948692321777,"(63.33066891172412, 10.08064236584351)","(63.330560622700844, 10.080561960766259)","(63.33099626161107, 10.07968438041005)"
508,149.02356910705566,"(63.33067196749903, 10.080644084716894)","(63.330560622700844, 10.080568645273868)","(63.33099836245632, 10.07967979674769)"
509,149.43057203292847,"(63.33067502327393, 10.080645803590281)","(63.330560622700844, 10.080575329781478)","(63.3310006542875, 10.079675213085329)"
510,149.9993860721588,"(63.330678079048845, 10.080647522463666)","(63.330560622700844, 10.080582014289089)","(63.33100294611868, 10.079670629422967)"
511,150.02338695526123,"(63.33068113482375, 10.080649241337051)","(63.330560622700844, 10.0805886987967)","(63.33100523794986, 10.079666045760606)"
512,150.43056893348694,"(63.33068419059866, 10.080650960210438)","(63.330560622700844, 10.08059538330431)","(63.33100752978104, 10.079661462098244)"
513,150.99971413612366,"(63.330687246373564, 10.080652679083823)","(63.330560622700844, 10.080602067811919)","(63.33100982161222, 10.079656878435884)"
514,151.02333211898804,"(63.330690302148476, 10.080654397957208)","(63.330560622700844, 10.08060875231953)","(63.3310121134434, 10.079652294773522)"
515,151.43056297302246,"(63.33069335792338, 10.080656116830593)","(63.330560622700844, 10.080615436827138)","(63.33101421428865, 10.079647711111162)"
516,151.99922108650208,"(63.33069641369829, 10.080657835703978)","(63.330560622700844, 10.080621930348816)","(63.331016315133894, 10.0796431274488)"
517,152.02349090576172,"(63.330699469473196, 10.080659745563295)","(63.330560622700844, 10.080628423870495)","(63.331018415979145, 10.07963854378644)"
518,152.43055510520935,"(63.33070252524811, 10.080661655422611)","(63.330560622700844, 10.080634917392173)","(63.33102070781033, 10.07963396012408)"
519,152.99937796592712,"(63.33070558102301, 10.08066356528193)","(63.330560622700844, 10.080641601899782)","(63.33102299964151, 10.079629376461718)"
520,153.02350997924805,"(63.33070825482606, 10.080665093169383)","(63.330560622700844, 10.080648286407392)","(63.3310252914727, 10.079624792799356)"
521,153.43059992790222,"(63.330710928629095, 10.080666621056837)","(63.330560622700844, 10.080654970915)","(63.33102739231795, 10.079620209136996)"
522,153.9998619556427,"(63.33071360243214, 10.08066814894429)","(63.330560622700844, 10.080661655422611)","(63.33102949316319, 10.079615625474634)"
523,154.02333211898804,"(63.330716658207045, 10.080669485845812)","(63.330560622700844, 10.080668339930222)","(63.331031594008444, 10.079611041812274)"
524,154.4305019378662,"(63.330719713981956, 10.080670822747335)","(63.330560622700844, 10.080675024437832)","(63.331033885839624, 10.079606458149913)"
525,154.99956393241882,"(63.33072276975686, 10.080672159648856)","(63.330560622700844, 10.080681708945443)","(63.3310361776708, 10.079601874487551)"
526,155.02341508865356,"(63.33072582553177, 10.080673305564446)","(63.330560622700844, 10.080688393453052)","(63.33103846950198, 10.07959729082519)"
527,155.4305579662323,"(63.33072888130668, 10.080674451480036)","(63.330560622700844, 10.080695077960662)","(63.331040570347234, 10.07959270716283)"
528,155.9999189376831,"(63.330731937081595, 10.080675597395626)","(63.330560622700844, 10.080701762468271)","(63.33104267119248, 10.079588123500468)"
529,156.02346801757812,"(63.33073480187057, 10.080676552325285)","(63.330560622700844, 10.080708446975882)","(63.33104477203773, 10.079583539838108)"
530,156.43060493469238,"(63.330737666659545, 10.080677507254943)","(63.330560622700844, 10.08071513148349)","(63.33104706386891, 10.079578956175746)"
531,156.99959301948547,"(63.33074053144852, 10.080678462184602)","(63.330560622700844, 10.080721815991101)","(63.33104935570009, 10.079574372513386)"
532,157.02339005470276,"(63.330743587223424, 10.080679035142397)","(63.330560622700844, 10.08072850049871)","(63.33105164753127, 10.079569788851025)"
533,157.430566072464,"(63.33074664299833, 10.080679608100194)","(63.330560622700844, 10.08073518500632)","(63.33105374837652, 10.079565205188663)"
534,158.0000560283661,"(63.33074969877323, 10.08068018105799)","(63.330560622700844, 10.080741678527998)","(63.33105584922176, 10.079560621526303)"
535,158.0233769416809,"(63.330752754548136, 10.080680563029851)","(63.330560622700844, 10.080748172049677)","(63.33105795006701, 10.079556037863941)"
536,158.43054604530334,"(63.33075581032305, 10.080680945001715)","(63.330560622700844, 10.080754665571355)","(63.33106024189819, 10.07955145420158)"
537,158.99923396110535,"(63.33075886609795, 10.080681326973577)","(63.330560622700844, 10.080761350078966)","(63.33106253372938, 10.07954687053922)"
538,159.02386713027954,"(63.33076192187286, 10.080681326973577)","(63.330560622700844, 10.080768034586574)","(63.33106482556056, 10.079542286876858)"
539,159.43052005767822,"(63.33076497764777, 10.080681326973577)","(63.330560622700844, 10.080774719094185)","(63.33106692640581, 10.079537703214497)"
540,159.99977111816406,"(63.33076803342268, 10.080681326973577)","(63.330560622700844, 10.080781403601796)","(63.33106902725106, 10.079533119552135)"
541,160.02342200279236,"(63.33077108919758, 10.080681135987646)","(63.330560622700844, 10.080788088109404)","(63.33107112809631, 10.079528535889773)"
542,160.43053102493286,"(63.330774144972494, 10.080680945001713)","(63.330560622700844, 10.080794772617015)","(63.33107341992749, 10.079523952227413)"
543,160.9992470741272,"(63.3307772007474, 10.080680754015782)","(63.330560622700844, 10.080801457124624)","(63.331075711758665, 10.079519368565052)"
544,161.02341103553772,"(63.33078025652231, 10.080680181057987)","(63.330560622700844, 10.080808141632234)","(63.331078003589845, 10.079514784902692)"
545,161.4305980205536,"(63.330783312297214, 10.080679608100192)","(63.330560622700844, 10.080814826139843)","(63.331080104435095, 10.07951020124033)"
546,161.99930906295776,"(63.330786368072125, 10.080679035142397)","(63.330560622700844, 10.080821510647453)","(63.33108220528034, 10.07950561757797)"
547,162.02338099479675,"(63.33078942384703, 10.08067827119867)","(63.330560622700844, 10.080828195155062)","(63.33108430612559, 10.079501033915609)"
548,162.4305350780487,"(63.33079247962194, 10.080677507254943)","(63.330560622700844, 10.080834879662673)","(63.33108659795677, 10.079496259267316)"
549,162.9998619556427,"(63.330795535396845, 10.080676743311216)","(63.330560622700844, 10.080841564170283)","(63.33108888978795, 10.079491484619023)"
550,163.0385479927063,"(63.33079840018582, 10.080675597395626)","(63.330560622700844, 10.080848248677892)","(63.33109118161913, 10.07948670997073)"
551,163.43056797981262,"(63.330801264974795, 10.080674451480036)","(63.330560622700844, 10.080854933185503)","(63.33109328246438, 10.079482317294302)"
552,164.00003290176392,"(63.33080412976377, 10.080673305564446)","(63.330560622700844, 10.080861617693113)","(63.33109538330962, 10.079477924617871)"
553,164.0234179496765,"(63.330807185538674, 10.080671968662925)","(63.330560622700844, 10.080868302200722)","(63.331097484154874, 10.079473531941442)"
554,164.43056797981262,"(63.330810241313586, 10.080670631761402)","(63.330560622700844, 10.080874986708332)","(63.331099585000125, 10.07946894827908)"
555,164.99924206733704,"(63.33081329708849, 10.08066929485988)","(63.330560622700844, 10.08088148023001)","(63.331101685845375, 10.07946436461672)"
556,165.02344298362732,"(63.3308163528634, 10.080667575986496)","(63.330560622700844, 10.08088797375169)","(63.331103786690626, 10.079459780954359)"
557,165.43059301376343,"(63.330819408638305, 10.08066585711311)","(63.330560622700844, 10.080894467273367)","(63.331106078521806, 10.07945538827793)"
558,165.99967908859253,"(63.33082246441322, 10.080664138239724)","(63.330560622700844, 10.080901151780976)","(63.33110837035299, 10.0794509956015)"
559,166.02338910102844,"(63.33082552018812, 10.08066241936634)","(63.330560622700844, 10.080907836288587)","(63.33111066218417, 10.07944660292507)"
560,166.43055200576782,"(63.33082857596303, 10.080660700492954)","(63.330560622700844, 10.080914520796195)","(63.331112763029424, 10.079442019262709)"
561,166.99968194961548,"(63.33083163173794, 10.08065898161957)","(63.330560622700844, 10.080921205303806)","(63.33111486387467, 10.079437435600349)"
562,167.02354192733765,"(63.33083449652691, 10.080657071760251)","(63.330560622700844, 10.080927889811415)","(63.33111696471992, 10.079432851937987)"
563,167.43055391311646,"(63.330837361315886, 10.080655161900935)","(63.330560622700844, 10.080934574319025)","(63.3311192565511, 10.079428268275626)"
564,167.99968695640564,"(63.33084022610486, 10.080653252041618)","(63.330560622700844, 10.080941258826636)","(63.33112154838228, 10.079423684613266)"
565,168.02343201637268,"(63.33084328187977, 10.080651151196369)","(63.330560622700844, 10.080947943334245)","(63.33112384021346, 10.079419100950904)"
566,168.43055510520935,"(63.330846337654684, 10.08064905035112)","(63.330560622700844, 10.080954627841855)","(63.33112594105871, 10.079414517288544)"
567,168.9992311000824,"(63.330849393429595, 10.080646949505871)","(63.330560622700844, 10.080961312349466)","(63.33112804190395, 10.079409933626183)"
568,169.0233371257782,"(63.3308524492045, 10.080644848660622)","(63.330560622700844, 10.080967996857074)","(63.3311301427492, 10.079405349963823)"
569,169.43054699897766,"(63.330855504979404, 10.080642747815373)","(63.330560622700844, 10.080974681364685)","(63.33113243458038, 10.079400766301461)"
570,170.0015959739685,"(63.33085856075431, 10.080640646970124)","(63.330560622700844, 10.080981365872296)","(63.33113472641156, 10.0793961826391)"
571,170.02333307266235,"(63.33086142554328, 10.080638737110807)","(63.330560622700844, 10.080988050379904)","(63.33113701824274, 10.079391598976738)"
572,170.43057107925415,"(63.33086429033226, 10.08063682725149)","(63.330560622700844, 10.080994734887515)","(63.33113911908799, 10.079387015314378)"
573,171.0021049976349,"(63.33086715512123, 10.080634917392173)","(63.330560622700844, 10.081001228409193)","(63.33114121993324, 10.079382431652016)"
574,171.02341103553772,"(63.33087001991021, 10.080632816546924)","(63.330560622700844, 10.08100772193087)","(63.33114332077849, 10.079377847989656)"
575,171.43052101135254,"(63.33087288469918, 10.080630715701675)","(63.330560622700844, 10.081014215452548)","(63.33114561260967, 10.079373264327295)"
576,171.99917602539062,"(63.33087574948816, 10.080628614856426)","(63.330560622700844, 10.081020899960158)","(63.33114790444085, 10.079368680664935)"
577,172.02344512939453,"(63.33087880526307, 10.080626514011177)","(63.330560622700844, 10.081027584467769)","(63.33115019627203, 10.079364097002573)"
578,172.43059396743774,"(63.33088186103798, 10.080624413165928)","(63.330560622700844, 10.08103426897538)","(63.33115229711728, 10.079359513340211)"
579,172.99970412254333,"(63.33088491681289, 10.08062231232068)","(63.330560622700844, 10.081040953482988)","(63.33115439796252, 10.07935492967785)"
580,173.0234169960022,"(63.33088778160187, 10.08062021147543)","(63.330560622700844, 10.081047637990599)","(63.33115649880777, 10.079350346015488)"
581,173.43052506446838,"(63.33089064639084, 10.080618110630182)","(63.330560622700844, 10.081054322498208)","(63.33115879063896, 10.079345762353128)"
582,173.99925303459167,"(63.330893511179816, 10.080616009784933)","(63.330560622700844, 10.081061007005818)","(63.33116108247014, 10.079341178690767)"
583,174.02340698242188,"(63.33089637596879, 10.080613717953753)","(63.330560622700844, 10.081067691513427)","(63.331163374301326, 10.079336595028407)"
584,174.43058395385742,"(63.330899240757766, 10.080611426122571)","(63.330560622700844, 10.081074376021038)","(63.33116547514658, 10.079332011366045)"
585,174.99925112724304,"(63.33090210554674, 10.080609134291391)","(63.330560622700844, 10.081081060528648)","(63.33116757599182, 10.079327427703683)"
586,175.0233280658722,"(63.330905161321645, 10.080607033446142)","(63.330560622700844, 10.081087745036257)","(63.33116967683707, 10.079322844041322)"
587,175.43045496940613,"(63.33090821709656, 10.080604932600894)","(63.330560622700844, 10.081094429543867)","(63.33117196866825, 10.079318260378962)"
588,175.99978804588318,"(63.33091127287146, 10.080602831755645)","(63.33056043171491, 10.081101114051476)","(63.33117426049943, 10.0793136767166)"
589,176.02333807945251,"(63.330914137660436, 10.080600730910396)","(63.33056024072898, 10.081107798559087)","(63.33117655233061, 10.07930909305424)"
590,176.43050813674927,"(63.33091700244941, 10.080598630065147)","(63.33056004974304, 10.081114483066695)","(63.33117865317586, 10.07930470037781)"
591,176.99949502944946,"(63.330919867238386, 10.080596529219898)","(63.33056004974304, 10.081121358560237)","(63.331180754021105, 10.07930030770138)"
592,177.02342009544373,"(63.33092273202736, 10.08059442837465)","(63.33056004974304, 10.08112823405378)","(63.331182854866356, 10.07929591502495)"
593,177.43285512924194,"(63.330925596816336, 10.080592327529402)","(63.33056004974304, 10.081135109547322)","(63.331185146697536, 10.07929133136259)"
594,177.99944400787354,"(63.33092846160531, 10.080590226684153)","(63.33056004974304, 10.081141412083069)","(63.331187438528715, 10.079286747700229)"
595,178.02310800552368,"(63.33093151738022, 10.080588125838904)","(63.33056004974304, 10.081147714618814)","(63.331189730359895, 10.079282164037869)"
596,178.43049502372742,"(63.330934573155126, 10.080586024993655)","(63.33056004974304, 10.08115401715456)","(63.331191831205146, 10.079277580375507)"
597,178.99952292442322,"(63.33093762893004, 10.080583924148407)","(63.33056004974304, 10.08116070166217)","(63.33119393205039, 10.079272996713147)"
598,179.02332210540771,"(63.33094049371901, 10.080581823303158)","(63.33056004974304, 10.08116738616978)","(63.33119603289564, 10.079268413050785)"
599,179.43059706687927,"(63.33094335850799, 10.080579722457909)","(63.33056004974304, 10.08117407067739)","(63.33119832472682, 10.079263829388424)"
600,179.99985599517822,"(63.33094622329696, 10.08057762161266)","(63.33056004974304, 10.081180755185)","(63.33120061655801, 10.079259245726064)"
601,180.02333092689514,"(63.33094908808594, 10.080575520767411)","(63.33056004974304, 10.08118743969261)","(63.33120290838919, 10.079254662063702)"
602,180.431538105011,"(63.33095195287492, 10.080573419922162)","(63.33056004974304, 10.08119412420022)","(63.33120500923444, 10.07925007840134)"
603,181.00071096420288,"(63.330954817663894, 10.080571319076913)","(63.33056004974304, 10.08120080870783)","(63.33120711007968, 10.07924549473898)"
604,181.0234169960022,"(63.33095768245287, 10.080569218231664)","(63.33056004974304, 10.08120749321544)","(63.33120921092493, 10.079240911076619)"
605,181.43049693107605,"(63.330960547241844, 10.080567117386416)","(63.33056004974304, 10.08121417772305)","(63.33121131177018, 10.079236327414257)"
606,182.00066590309143,"(63.33096341203082, 10.080565016541167)","(63.33056004974304, 10.08122086223066)","(63.33121341261543, 10.079231743751897)"
607,182.02349996566772,"(63.33096646780573, 10.080562915695918)","(63.33056004974304, 10.081227546738269)","(63.331215513460684, 10.079227160089536)"
608,182.43090796470642,"(63.330969523580634, 10.080560814850669)","(63.33056004974304, 10.08123423124588)","(63.331217805291864, 10.079222576427174)"
609,182.99944591522217,"(63.330972579355546, 10.08055871400542)","(63.33056004974304, 10.081240724767557)","(63.33122009712304, 10.079217992764814)"
610,183.02344608306885,"(63.33097544414452, 10.080556613160171)","(63.33056004974304, 10.081247218289235)","(63.33122238895422, 10.079213409102453)"
611,183.43055605888367,"(63.330978308933496, 10.080554512314922)","(63.33056004974304, 10.081253711810913)","(63.33122448979947, 10.079208825440093)"
612,183.99925208091736,"(63.33098117372247, 10.080552411469673)","(63.33056004974304, 10.081260396318523)","(63.33122659064472, 10.079204241777731)"
613,184.02334690093994,"(63.330984038511446, 10.080550310624425)","(63.33056004974304, 10.081267080826132)","(63.33122869148997, 10.079199658115371)"
614,184.43060898780823,"(63.33098690330042, 10.080548209779176)","(63.33056004974304, 10.081273765333743)","(63.33123098332115, 10.07919526543894)"
615,185.00041890144348,"(63.330989768089395, 10.080546108933927)","(63.33056004974304, 10.081280449841353)","(63.33123327515232, 10.079190872762512)"
616,185.02353811264038,"(63.33099263287837, 10.080544008088678)","(63.33056004974304, 10.081287134348964)","(63.3312355669835, 10.079186480086081)"
617,185.4309310913086,"(63.330995497667345, 10.080541907243429)","(63.33056004974304, 10.081293818856574)","(63.33123766782875, 10.079181896423721)"
618,185.99924898147583,"(63.33099836245632, 10.08053980639818)","(63.33056004974304, 10.081300503364183)","(63.331239768674, 10.07917731276136)"
619,186.02343797683716,"(63.331001418231224, 10.080537514567)","(63.33056004974304, 10.081307187871793)","(63.33124186951925, 10.079172729099)"
620,186.44361996650696,"(63.331004474006136, 10.080535222735818)","(63.33056004974304, 10.081313872379402)","(63.33124416135043, 10.079168145436638)"
621,187.00041794776917,"(63.33100752978104, 10.080532930904639)","(63.33056004974304, 10.081320556887013)","(63.331246453181606, 10.079163561774276)"
622,187.02332210540771,"(63.331010394570015, 10.080531021045323)","(63.33056004974304, 10.081327241394622)","(63.331248745012786, 10.079158978111915)"
623,187.43054389953613,"(63.33101325935899, 10.080529111186005)","(63.33056004974304, 10.081333925902232)","(63.33125084585804, 10.079154394449555)"
624,188.00000500679016,"(63.331016124147965, 10.080527201326689)","(63.33056004974304, 10.081340610409843)","(63.33125294670328, 10.079149810787193)"
625,188.02342104911804,"(63.33101898893694, 10.08052510048144)","(63.33056004974304, 10.081347294917451)","(63.33125504754853, 10.079145227124833)"
626,188.43058800697327,"(63.331021853725915, 10.080522999636191)","(63.33056004974304, 10.081353979425062)","(63.33125733937972, 10.079140643462472)"
627,188.9993290901184,"(63.33102471851489, 10.080520898790942)","(63.33056004974304, 10.08136047294674)","(63.3312596312109, 10.079136059800112)"
628,189.02640199661255,"(63.33102758330387, 10.080518797945693)","(63.33056004974304, 10.081366966468417)","(63.331261923042085, 10.07913147613775)"
629,189.43062806129456,"(63.33103044809285, 10.080516697100444)","(63.33056004974304, 10.081373459990095)","(63.331264023887336, 10.079126892475388)"
630,190.00037908554077,"(63.33103331288183, 10.080514596255195)","(63.33056004974304, 10.081380144497706)","(63.33126612473258, 10.079122308813027)"
631,190.02336597442627,"(63.3310361776708, 10.080512495409947)","(63.33056004974304, 10.081386829005316)","(63.33126822557783, 10.079117725150665)"
632,190.43057990074158,"(63.33103904245978, 10.080510394564698)","(63.33056004974304, 10.081393513512927)","(63.33127051740901, 10.079113141488305)"
633,190.99933099746704,"(63.33104190724875, 10.080508293719449)","(63.33056004974304, 10.081400198020535)","(63.33127280924019, 10.079108557825943)"
634,191.02405500411987,"(63.33104477203773, 10.0805061928742)","(63.33056004974304, 10.081406882528146)","(63.33127510107137, 10.079103974163584)"
635,191.4305031299591,"(63.33104763682671, 10.080504092028951)","(63.33056004974304, 10.081413567035755)","(63.33127720191662, 10.079099581487155)"
636,191.99927711486816,"(63.331050501615685, 10.080501991183702)","(63.33056004974304, 10.081420251543365)","(63.331279302761864, 10.079095188810724)"
637,192.02336812019348,"(63.33105355739059, 10.080499890338453)","(63.33056004974304, 10.081426936050974)","(63.331281403607115, 10.079090796134295)"
638,192.43057012557983,"(63.331056613165494, 10.080497789493204)","(63.33056004974304, 10.081433620558585)","(63.331283504452365, 10.079086212471934)"
639,192.9993119239807,"(63.3310596689404, 10.080495688647956)","(63.33056004974304, 10.081440305066195)","(63.33128560529761, 10.079081628809574)"
640,193.02340698242188,"(63.33106253372937, 10.080493587802707)","(63.33056004974304, 10.081446989573804)","(63.33128770614286, 10.079077045147212)"
641,193.43058705329895,"(63.33106539851835, 10.080491486957458)","(63.33056004974304, 10.081453674081414)","(63.33128999797404, 10.07907246148485)"
642,193.99926209449768,"(63.33106826330732, 10.080489386112209)","(63.33056004974304, 10.081460358589025)","(63.33129228980522, 10.079067877822489)"
643,194.02313494682312,"(63.3310711280963, 10.08048728526696)","(63.33056004974304, 10.081467043096634)","(63.3312945816364, 10.079063294160127)"
644,194.4306080341339,"(63.33107399288527, 10.080485184421711)","(63.33056004974304, 10.081473727604244)","(63.33129668248165, 10.079058710497767)"
645,194.9992871284485,"(63.33107685767425, 10.080483083576462)","(63.33056004974304, 10.081480412111855)","(63.33129878332689, 10.079054126835405)"
646,195.02341508865356,"(63.33107972246322, 10.080480982731213)","(63.33056004974304, 10.081487096619464)","(63.331300884172144, 10.079049543173046)"
647,195.4306800365448,"(63.331082587252205, 10.080478881885965)","(63.33056004974304, 10.081493781127074)","(63.33130317600333, 10.079044959510684)"
648,195.99925112724304,"(63.33108545204118, 10.080476781040716)","(63.33056004974304, 10.081500274648752)","(63.33130546783451, 10.079040375848324)"
649,196.02338099479675,"(63.331088316830154, 10.080474680195467)","(63.33056004974304, 10.08150676817043)","(63.3313077596657, 10.079035792185962)"
650,196.4305191040039,"(63.331091181619136, 10.080472579350218)","(63.33056004974304, 10.081513261692107)","(63.33130986051095, 10.0790312085236)"
651,196.99960803985596,"(63.33109404640811, 10.080470478504969)","(63.33056004974304, 10.081519946199718)","(63.33131196135619, 10.07902662486124)"
652,197.0234410762787,"(63.331096911197086, 10.08046837765972)","(63.33056004974304, 10.081526630707327)","(63.33131406220144, 10.07902204119888)"
653,197.43054389953613,"(63.33109977598607, 10.080466276814471)","(63.33056004974304, 10.081533315214937)","(63.33131635403262, 10.079017457536517)"
654,198.00003600120544,"(63.33110264077504, 10.080464175969222)","(63.33056004974304, 10.081539999722548)","(63.3313186458638, 10.079012873874158)"
655,198.023099899292,"(63.33110550556402, 10.080462075123974)","(63.33056004974304, 10.081546684230156)","(63.33132093769498, 10.079008290211796)"
656,198.43053793907166,"(63.33110837035299, 10.080459974278726)","(63.33056004974304, 10.081553368737767)","(63.33132303854023, 10.079003897535367)"
657,198.9993541240692,"(63.33111123514197, 10.080457873433478)","(63.33056004974304, 10.081560053245378)","(63.33132513938548, 10.078999504858936)"
658,199.02354097366333,"(63.33111409993094, 10.080455772588229)","(63.33056004974304, 10.081566737752986)","(63.33132724023073, 10.078995112182508)"
659,199.43070197105408,"(63.33111696471992, 10.08045367174298)","(63.33056004974304, 10.081573422260597)","(63.33132953206191, 10.078990528520146)"
660,200.0003969669342,"(63.33111982950889, 10.080451570897731)","(63.33056004974304, 10.081580106768207)","(63.33133182389309, 10.078985944857786)"
661,200.02351593971252,"(63.33112269429787, 10.080449470052482)","(63.33056004974304, 10.081586791275816)","(63.33133411572427, 10.078981361195424)"
662,200.43049812316895,"(63.33112555908684, 10.080447369207233)","(63.33056004974304, 10.081593475783427)","(63.33133621656952, 10.078976777533063)"
663,200.9997889995575,"(63.33112842387582, 10.080445268361984)","(63.33056004974304, 10.081600160291037)","(63.33133831741476, 10.078972193870703)"
664,201.02332592010498,"(63.33113147965072, 10.080443167516735)","(63.33056004974304, 10.081606844798646)","(63.33134041826001, 10.078967610208341)"
665,201.43056106567383,"(63.33113453542563, 10.080441066671487)","(63.33056004974304, 10.081613529306257)","(63.33134251910526, 10.07896302654598)"
