,time,asv_1,asv_2
578,279.4829668998718,"(63.33190535464601, 10.079996928887294)","(63.33170997603788, 10.079575518428976)"
579,279.9994659423828,"(63.33190993830837, 10.079996069450601)","(63.33171198139016, 10.079578669696849)"
580,280.48328399658203,"(63.33191452197073, 10.079994923535011)","(63.33171398674244, 10.079581820964721)"
581,280.99944591522217,"(63.3319191056331, 10.07999377761942)","(63.33171599209473, 10.079584685753698)"
582,281.48292207717896,"(63.331923402816564, 10.079992631703831)","(63.33171799744701, 10.079587550542673)"
583,281.99955701828003,"(63.33192770000003, 10.079991485788241)","(63.331720002799294, 10.079590701810545)"
584,282.48477506637573,"(63.33193228366238, 10.079990626351549)","(63.33172200815158, 10.07959385307842)"
585,282.99982500076294,"(63.33193686732474, 10.079989766914855)","(63.331723727024965, 10.079596717867396)"
586,283.4828939437866,"(63.33194116450821, 10.079988620999265)","(63.33172544589834, 10.079599582656371)"
587,283.9995369911194,"(63.33194546169167, 10.079987475083675)","(63.33172745125063, 10.079602733924244)"
588,284.4828910827637,"(63.331950045354034, 10.079986329168085)","(63.33172945660291, 10.079605885192118)"
589,284.99989104270935,"(63.3319546290164, 10.079985183252495)","(63.33173146195519, 10.079608749981094)"
590,285.4832170009613,"(63.33195892619986, 10.0799843238158)","(63.33173346730747, 10.07961161477007)"
591,285.9994390010834,"(63.331963223383326, 10.079983464379108)","(63.33173547265976, 10.079614766037942)"
592,286.4832670688629,"(63.331967807045686, 10.079982318463518)","(63.331737478012045, 10.079617917305816)"
593,286.99982500076294,"(63.33197239070804, 10.079981172547928)","(63.33173919688543, 10.079620782094791)"
594,287.48298501968384,"(63.331976974370406, 10.079980313111236)","(63.331740915758814, 10.079623646883766)"
595,288.0016520023346,"(63.33198155803277, 10.079979453674543)","(63.3317429211111, 10.079626511672743)"
596,288.48289704322815,"(63.33198585521623, 10.079978307758953)","(63.33174492646339, 10.079629376461718)"
597,289.00000190734863,"(63.3319901523997, 10.079977161843363)","(63.33174693181566, 10.07963252772959)"
598,289.4829750061035,"(63.33199473606206, 10.079976015927773)","(63.33174893716794, 10.079635678997464)"
599,289.99998593330383,"(63.33199931972442, 10.079974870012181)","(63.331750942520216, 10.07963854378644)"
600,290.48296904563904,"(63.33200361690788, 10.079974010575489)","(63.3317529478725, 10.079641408575416)"
601,291.00006008148193,"(63.33200791409134, 10.079973151138796)","(63.331754666745894, 10.07964427336439)"
602,291.4828848838806,"(63.33201249775371, 10.079972005223206)","(63.33175638561928, 10.079647138153367)"
603,291.9994468688965,"(63.33201708141607, 10.079970859307616)","(63.33175839097156, 10.079650289421242)"
604,292.4829008579254,"(63.332021378599535, 10.079969999870922)","(63.331760396323844, 10.079653440689114)"
605,292.99988889694214,"(63.332025675782994, 10.07996914043423)","(63.33176240167613, 10.079656305478089)"
606,293.4833359718323,"(63.332030259445354, 10.07996799451864)","(63.331764407028416, 10.079659170267066)"
607,293.999871969223,"(63.332034843107714, 10.07996684860305)","(63.331766125901794, 10.079662035056042)"
608,294.4831359386444,"(63.33203942677007, 10.07996570268746)","(63.33176784477518, 10.079664899845017)"
609,294.99935007095337,"(63.33204401043243, 10.07996455677187)","(63.33176985012746, 10.07966805111289)"
610,295.483314037323,"(63.33204830761589, 10.079963697335177)","(63.331771855479744, 10.079671202380762)"
611,295.9999969005585,"(63.33205260479936, 10.079962837898483)","(63.33177386083203, 10.079674067169737)"
612,296.4828898906708,"(63.33205718846172, 10.079961691982893)","(63.33177586618431, 10.079676931958714)"
613,296.99963307380676,"(63.332061772124085, 10.079960546067303)","(63.331777585057694, 10.079679796747689)"
614,297.4843599796295,"(63.332066069307544, 10.07995968663061)","(63.331779303931086, 10.079682661536664)"
615,298.00000190734863,"(63.33207036649101, 10.079958827193918)","(63.33178130928337, 10.079685812804538)"
616,298.4829740524292,"(63.33207495015337, 10.079957681278326)","(63.33178331463565, 10.079688964072412)"
617,298.99945092201233,"(63.33207953381573, 10.079956535362737)","(63.33178531998794, 10.079691828861387)"
618,299.4828848838806,"(63.33208411747809, 10.079955389447147)","(63.33178732534022, 10.079694693650362)"
619,300.0000400543213,"(63.33208870114046, 10.079954243531557)","(63.33178904421361, 10.079697558439339)"
620,300.483274936676,"(63.33209299832392, 10.079953384094864)","(63.331790763086985, 10.079700423228314)"
621,300.99945187568665,"(63.33209729550739, 10.079952524658172)","(63.33179276843927, 10.079703288017289)"
622,301.4829158782959,"(63.33210187916974, 10.079951378742582)","(63.33179477379155, 10.079706152806265)"
623,301.9994480609894,"(63.3321064628321, 10.079950232826992)","(63.331796492664935, 10.079709017595242)"
624,302.4835228919983,"(63.33211076001557, 10.0799493733903)","(63.33179821153833, 10.079711882384217)"
625,302.9994430541992,"(63.332115057199026, 10.079948513953605)","(63.33180021689061, 10.07971503365209)"
626,303.4829170703888,"(63.33211964086139, 10.079947368038015)","(63.33180222224289, 10.079718184919964)"
627,303.9993269443512,"(63.33212422452376, 10.079946222122425)","(63.33180422759517, 10.079721049708938)"
628,304.48292803764343,"(63.33212852170722, 10.079945076206835)","(63.33180623294746, 10.079723914497913)"
629,304.9995028972626,"(63.332132818890685, 10.079943930291245)","(63.331807951820835, 10.07972677928689)"
630,305.483491897583,"(63.332137402553045, 10.07994307085455)","(63.33180967069422, 10.079729644075865)"
631,305.9998948574066,"(63.3321419862154, 10.079942211417858)","(63.331811676046506, 10.07973250886484)"
632,306.48291397094727,"(63.332146569877764, 10.079941065502268)","(63.33181368139879, 10.079735373653817)"
633,306.99986600875854,"(63.33215115354013, 10.07993991958668)","(63.33181540027218, 10.079738238442793)"
634,307.48287892341614,"(63.33215545072359, 10.079939060149986)","(63.33181711914556, 10.079741103231768)"
635,307.9998800754547,"(63.332159747907056, 10.079938200713293)","(63.33181912449785, 10.07974425449964)"
636,308.4829349517822,"(63.332164331569416, 10.079937054797703)","(63.331821129850134, 10.079747405767515)"
637,308.99966287612915,"(63.332168915231776, 10.079935908882112)","(63.33182284872352, 10.079750270556492)"
638,309.48290491104126,"(63.33217321241524, 10.079934762966523)","(63.331824567596904, 10.079753135345467)"
639,309.9996120929718,"(63.3321775095987, 10.079933617050933)","(63.33182657294918, 10.079756000134442)"
640,310.48290491104126,"(63.33218209326107, 10.079932757614241)","(63.33182857830146, 10.079758864923418)"
641,310.99947690963745,"(63.33218667692343, 10.079931898177547)","(63.33183058365374, 10.079761729712395)"
642,311.48375701904297,"(63.332190974106894, 10.079930752261957)","(63.33183258900603, 10.07976459450137)"
643,311.9999289512634,"(63.33219527129035, 10.079929606346367)","(63.33183430787942, 10.079767459290345)"
644,312.48292088508606,"(63.33219985495271, 10.079928460430775)","(63.3318360267528, 10.07977032407932)"
645,312.9997248649597,"(63.33220443861507, 10.079927314515185)","(63.33183803210508, 10.079773188868295)"
646,313.48296308517456,"(63.33220902227743, 10.079926455078493)","(63.33184003745737, 10.079776053657271)"
647,313.99951696395874,"(63.33221360593979, 10.0799255956418)","(63.33184175633076, 10.079778918446248)"
648,314.4829058647156,"(63.332217903123265, 10.07992444972621)","(63.331843475204145, 10.079781783235223)"
649,315.0018479824066,"(63.33222220030673, 10.07992330381062)","(63.331845480556424, 10.079784648024198)"
650,315.48292088508606,"(63.33222678396909, 10.079922444373928)","(63.331847485908696, 10.079787512813173)"
651,315.9998109340668,"(63.332231367631444, 10.079921584937235)","(63.33184920478209, 10.079790664081045)"
652,316.48348093032837,"(63.3322356648149, 10.079920439021645)","(63.33185092365547, 10.07979381534892)"
653,316.999449968338,"(63.33223996199837, 10.079919293106054)","(63.33185292900776, 10.079796680137896)"
654,317.48296189308167,"(63.33224454566073, 10.079918147190464)","(63.331854934360045, 10.079799544926871)"
655,318.0000488758087,"(63.33224912932309, 10.079917001274874)","(63.33185665323343, 10.079802409715846)"
656,318.4830479621887,"(63.332253426506554, 10.07991614183818)","(63.331858372106815, 10.079805274504823)"
657,318.9998939037323,"(63.33225772369001, 10.079915282401487)","(63.3318603774591, 10.0798081392938)"
658,319.483069896698,"(63.33226230735238, 10.079914136485897)","(63.33186238281139, 10.079811004082774)"
659,319.999489068985,"(63.33226689101475, 10.079912990570309)","(63.33186410168477, 10.07981386887175)"
660,320.4832420349121,"(63.3322714746771, 10.079912131133614)","(63.33186582055815, 10.079816733660726)"
661,320.99946904182434,"(63.33227605833946, 10.079911271696922)","(63.331867825910436, 10.079819598449703)"
662,321.48465299606323,"(63.332280355522926, 10.079910125781332)","(63.331869831262715, 10.079822463238678)"
663,321.99946808815,"(63.332284652706385, 10.07990897986574)","(63.3318715501361, 10.079825328027653)"
664,322.4829590320587,"(63.33228923636875, 10.079907833950152)","(63.33187326900949, 10.07982819281663)"
665,322.99942994117737,"(63.33229382003112, 10.079906688034562)","(63.33187326900949, 10.07982819281663)"
666,323.999960899353,"(63.33230241439804, 10.079904969161175)","(63.33187326900949, 10.07982819281663)"
667,324.99946093559265,"(63.332311581722756, 10.079902677329995)","(63.33187326900949, 10.07982819281663)"
668,325.99945187568665,"(63.33232017608969, 10.07990095845661)","(63.33187326900949, 10.07982819281663)"
669,326.99999594688416,"(63.332329343414415, 10.079898666625429)","(63.33187326900949, 10.07982819281663)"
670,327.9994399547577,"(63.332338510739135, 10.079896374794249)","(63.33187326900949, 10.07982819281663)"
671,328.9994568824768,"(63.33234710510606, 10.079894655920864)","(63.33187326900949, 10.07982819281663)"
672,329.9994819164276,"(63.332356272430786, 10.079892364089684)","(63.33187326900949, 10.07982819281663)"
673,330.9994468688965,"(63.33236486679771, 10.079890645216297)","(63.33187326900949, 10.07982819281663)"
674,331.9997088909149,"(63.33237403412243, 10.079888353385117)","(63.33187326900949, 10.07982819281663)"
675,332.9994990825653,"(63.332382628489356, 10.079886061553937)","(63.33187326900949, 10.07982819281663)"
676,333.999449968338,"(63.33239179581409, 10.07988434268055)","(63.33187326900949, 10.07982819281663)"
677,334.999990940094,"(63.3324009631388, 10.07988205084937)","(63.33187326900949, 10.07982819281663)"
678,336.00002098083496,"(63.33240955750573, 10.07987975901819)","(63.33187326900949, 10.07982819281663)"
679,336.9995288848877,"(63.33241872483045, 10.079878040144804)","(63.33187326900949, 10.07982819281663)"
680,337.99944400787354,"(63.33242731919737, 10.079875748313624)","(63.33187326900949, 10.07982819281663)"
681,338.9994399547577,"(63.3324364865221, 10.079874029440239)","(63.33187326900949, 10.07982819281663)"
682,339.9994809627533,"(63.33244508088903, 10.079871737609059)","(63.33187326900949, 10.07982819281663)"
683,340.9994270801544,"(63.33245424821374, 10.079869445777877)","(63.33187326900949, 10.07982819281663)"
684,341.99945998191833,"(63.33246341553848, 10.079867726904492)","(63.33187326900949, 10.07982819281663)"
685,342.9994418621063,"(63.3324720099054, 10.079865435073312)","(63.33187326900949, 10.07982819281663)"
686,343.99944496154785,"(63.332481177230115, 10.079863716199926)","(63.33187326900949, 10.07982819281663)"
687,344.99945306777954,"(63.33248977159705, 10.079861424368746)","(63.33187326900949, 10.07982819281663)"
688,345.9994399547577,"(63.33249893892177, 10.079859132537566)","(63.33187326900949, 10.07982819281663)"
