,time,asv_1,asv_2
320,139.46610188484192,"(63.33064943115909, 10.08004820860996)","(63.330302791693036, 10.079384150525403)"
321,139.99967098236084,"(63.33065401482144, 10.080047635652162)","(63.33029820803067, 10.079386155877685)"
322,140.46627497673035,"(63.33065859848381, 10.080047062694367)","(63.33029362436831, 10.079388161229968)"
323,141.00013995170593,"(63.330663182146175, 10.080046489736572)","(63.33028932718484, 10.079389880103353)"
324,141.46630597114563,"(63.33066776580853, 10.08004591677878)","(63.330285030001384, 10.079391598976738)"
325,141.99997305870056,"(63.33067234947089, 10.080045343820984)","(63.330280446339025, 10.07939360432902)"
326,142.46604800224304,"(63.330676933133255, 10.08004477086319)","(63.330275862676665, 10.079395609681304)"
327,142.99951100349426,"(63.33068151679562, 10.080044197905393)","(63.330271565493206, 10.079397328554691)"
328,143.46643996238708,"(63.33068581397909, 10.080043624947598)","(63.33026726830974, 10.079399047428076)"
329,144.00049090385437,"(63.330690111162546, 10.080043051989803)","(63.33026268464738, 10.079401052780359)"
330,144.46639609336853,"(63.330694694824906, 10.080042479032006)","(63.33025810098501, 10.079403058132641)"
331,144.99945187568665,"(63.330699278487266, 10.08004190607421)","(63.33025380380155, 10.079404777006026)"
332,145.46582889556885,"(63.33070386214962, 10.080041333116416)","(63.33024950661808, 10.079406495879411)"
333,145.9999339580536,"(63.33070844581198, 10.080040760158623)","(63.33024492295573, 10.079408501231693)"
334,146.46610188484192,"(63.330713029474346, 10.080040187200828)","(63.33024033929337, 10.079410506583978)"
335,146.999764919281,"(63.33071761313671, 10.080039614243033)","(63.3302360421099, 10.079412511936262)"
336,147.4661159515381,"(63.33072191032018, 10.080039041285236)","(63.330231744926444, 10.079414517288544)"
337,148.00003695487976,"(63.33072620750364, 10.08003846832744)","(63.33022716126408, 10.07941623616193)"
338,148.46598601341248,"(63.330730791166, 10.080037895369646)","(63.33022257760171, 10.079417955035314)"
339,148.99948501586914,"(63.33073537482836, 10.080037322411851)","(63.33021828041825, 10.079419960387597)"
340,149.46598196029663,"(63.330739958490724, 10.080036462975158)","(63.330213983234785, 10.079421965739881)"
341,149.99996399879456,"(63.330744542153084, 10.080035603538466)","(63.330209399572425, 10.079423684613266)"
342,150.46598601341248,"(63.330749125815444, 10.080035030580671)","(63.330204815910065, 10.07942540348665)"
343,150.9997570514679,"(63.330753709477804, 10.080034457622876)","(63.3302005187266, 10.079427408838935)"
344,151.46596598625183,"(63.33075800666127, 10.080033884665081)","(63.33019622154314, 10.079429414191218)"
345,152.00001692771912,"(63.33076230384473, 10.080033311707286)","(63.33019163788077, 10.079431133064602)"
346,152.4660120010376,"(63.33076688750708, 10.080032738749491)","(63.33018705421841, 10.079432851937987)"
347,153.00024008750916,"(63.33077147116944, 10.080032165791694)","(63.33018275703495, 10.07943485729027)"
348,153.46597003936768,"(63.33077605483181, 10.0800315928339)","(63.33017845985149, 10.079436862642554)"
349,153.99999809265137,"(63.330780638494176, 10.080031019876104)","(63.33017387618913, 10.079438581515939)"
350,154.46597599983215,"(63.33078493567764, 10.08003044691831)","(63.33016929252677, 10.079440300389324)"
351,154.99957489967346,"(63.3307892328611, 10.080029873960514)","(63.33016499534331, 10.079442305741608)"
352,155.4673330783844,"(63.33079381652346, 10.08002930100272)","(63.330160698159844, 10.07944431109389)"
353,156.00008487701416,"(63.33079840018582, 10.080028728044924)","(63.330156114497484, 10.079446316446173)"
354,156.46633887290955,"(63.33080298384819, 10.08002815508713)","(63.33015153083512, 10.079448321798457)"
355,157.00001907348633,"(63.33080756751055, 10.080027582129334)","(63.33014723365166, 10.079450040671842)"
356,157.46585893630981,"(63.33081215117291, 10.080027009171538)","(63.33014293646819, 10.079451759545227)"
357,157.99954795837402,"(63.33081673483527, 10.080026436213743)","(63.33013835280583, 10.07945376489751)"
358,158.4663429260254,"(63.33082103201873, 10.080025863255948)","(63.33013376914347, 10.079455770249792)"
359,158.99988198280334,"(63.33082532920219, 10.080025290298153)","(63.33012947196001, 10.079457489123179)"
360,159.46601104736328,"(63.33082991286456, 10.080024717340358)","(63.33012517477655, 10.079459207996564)"
361,159.99927496910095,"(63.33083449652692, 10.080024144382563)","(63.33012059111418, 10.079461213348846)"
362,160.4660120010376,"(63.33083908018928, 10.08002328494587)","(63.330116007451814, 10.07946321870113)"
363,160.9994719028473,"(63.33084366385164, 10.080022425509178)","(63.330111710268355, 10.079464937574516)"
364,161.4665400981903,"(63.330847961035104, 10.080021852551383)","(63.33010741308489, 10.0794666564479)"
365,161.99946999549866,"(63.33085225821856, 10.080021279593588)","(63.33010282942253, 10.079468661800183)"
366,162.46620988845825,"(63.33085684188092, 10.080020706635793)","(63.330098245760176, 10.079470667152465)"
367,162.99999904632568,"(63.33086142554328, 10.080020133677996)","(63.33009394857671, 10.079472386025852)"
368,163.46636986732483,"(63.33086600920565, 10.080019560720203)","(63.330089651393244, 10.079474104899237)"
369,164.00050806999207,"(63.33087059286801, 10.080018987762408)","(63.330085354209785, 10.07947611025152)"
370,164.46597504615784,"(63.330874890051476, 10.080018414804613)","(63.33008105702632, 10.079478115603804)"
371,164.9994969367981,"(63.330879187234935, 10.080017841846816)","(63.33007647336396, 10.079479834477189)"
372,165.466392993927,"(63.330883770897294, 10.080017268889021)","(63.33007188970159, 10.079481553350574)"
373,165.99954986572266,"(63.330888354559654, 10.080016695931226)","(63.330067592518134, 10.079483558702858)"
374,166.46599698066711,"(63.33089293822202, 10.080016122973431)","(63.33006329533467, 10.07948556405514)"
375,167.0000388622284,"(63.33089752188438, 10.080015550015636)","(63.33005871167231, 10.079487282928525)"
376,167.46601796150208,"(63.33090210554674, 10.080014977057841)","(63.33005412800995, 10.07948900180191)"
377,168.00053095817566,"(63.3309066892091, 10.080014404100046)","(63.33004983082648, 10.079491007154193)"
378,168.46629905700684,"(63.33091098639257, 10.080013831142251)","(63.33004553364302, 10.079493012506477)"
379,169.00009608268738,"(63.330915283576026, 10.080013258184456)","(63.330040949980656, 10.07949501785876)"
380,169.46608209609985,"(63.33091986723839, 10.080012685226661)","(63.330036366318296, 10.079497023211042)"
381,169.99996089935303,"(63.33092445090075, 10.080012112268866)","(63.33003206913483, 10.079498742084429)"
382,170.466295003891,"(63.33092903456311, 10.08001153931107)","(63.330027771951364, 10.079500460957814)"
383,171.00006103515625,"(63.33093361822547, 10.080010966353274)","(63.3300234747679, 10.079502466310096)"
384,171.46638894081116,"(63.33093791540894, 10.08001039339548)","(63.33001917758444, 10.079504471662379)"
385,171.99953699111938,"(63.3309422125924, 10.080009820437684)","(63.33001459392209, 10.079506190535763)"
386,172.46611499786377,"(63.33094679625476, 10.080008961000992)","(63.33001001025973, 10.07950790940915)"
387,173.00006008148193,"(63.33095137991712, 10.0800081015643)","(63.33000571307626, 10.079509914761434)"
388,173.4663429260254,"(63.330955963579484, 10.080007528606505)","(63.3300014158928, 10.079511920113717)"
389,174.00065088272095,"(63.330960547241844, 10.08000695564871)","(63.329996832230435, 10.079513638987102)"
390,174.46614599227905,"(63.33096484442531, 10.080006382690915)","(63.32999224856807, 10.079515357860487)"
391,174.99970197677612,"(63.33096914160877, 10.080005809733118)","(63.32998795138461, 10.07951736321277)"
392,175.4661409854889,"(63.33097372527113, 10.080005236775323)","(63.32998365420114, 10.079519368565052)"
393,175.99935603141785,"(63.33097830893349, 10.080004663817528)","(63.32997907053878, 10.079521087438437)"
394,176.46634006500244,"(63.330982892595856, 10.080004090859735)","(63.329974486876424, 10.079522806311823)"
395,176.9999759197235,"(63.330987476258215, 10.08000351790194)","(63.32997018969296, 10.079524811664108)"
396,177.4662048816681,"(63.33099177344168, 10.080002944944145)","(63.3299658925095, 10.07952681701639)"
397,177.99983096122742,"(63.33099607062515, 10.080002371986348)","(63.32996159532604, 10.079528535889775)"
398,178.46617889404297,"(63.33100065428751, 10.080001799028553)","(63.329957298142574, 10.07953025476316)"
399,179.00002002716064,"(63.33100523794986, 10.080001226070758)","(63.329952714480214, 10.079532260115442)"
400,179.46634888648987,"(63.33100982161223, 10.080000653112963)","(63.32994813081785, 10.079534265467725)"
401,179.9996349811554,"(63.331014405274594, 10.080000080155168)","(63.32994383363439, 10.07953598434111)"
402,180.4659640789032,"(63.33101870245805, 10.079999507197371)","(63.32993953645092, 10.079537703214497)"
403,181.00012397766113,"(63.33102299964152, 10.079998934239576)","(63.32993495278856, 10.07953970856678)"
404,181.4660129547119,"(63.33102758330388, 10.079998361281781)","(63.3299303691262, 10.079541713919063)"
405,181.99996495246887,"(63.33103216696623, 10.079997788323988)","(63.32992607194274, 10.079543432792448)"
406,182.4659559726715,"(63.33103675062859, 10.079997215366191)","(63.32992177475928, 10.079545151665833)"
407,182.99954199790955,"(63.33104133429095, 10.079996642408396)","(63.32991719109691, 10.079547157018116)"
408,183.4665470123291,"(63.331045631474424, 10.079996069450601)","(63.329912607434544, 10.0795491623704)"
409,183.99936389923096,"(63.33104992865789, 10.079995496492806)","(63.329908310251085, 10.079550881243785)"
410,184.46607995033264,"(63.33105451232025, 10.079994637056114)","(63.32990401306762, 10.07955260011717)"
411,184.99962902069092,"(63.33105909598261, 10.07999377761942)","(63.32989971588415, 10.079554605469454)"
412,185.46618604660034,"(63.33106367964497, 10.079993204661626)","(63.329895418700694, 10.079556610821736)"
413,186.00058889389038,"(63.33106826330732, 10.079992631703831)","(63.32989083503834, 10.079558329695121)"
414,186.46599793434143,"(63.33107256049078, 10.079992058746036)","(63.32988625137598, 10.079560048568506)"
415,186.99998092651367,"(63.33107685767425, 10.079991485788241)","(63.329881954192516, 10.079562053920789)"
416,187.46637296676636,"(63.331081441336615, 10.079990912830446)","(63.32987765700905, 10.079564059273073)"
417,187.9995219707489,"(63.33108602499898, 10.07999033987265)","(63.32987307334669, 10.079566064625357)"
418,188.4660840034485,"(63.33109060866134, 10.079989766914855)","(63.32986848968432, 10.07956806997764)"
419,188.99955296516418,"(63.331095192323694, 10.07998919395706)","(63.329864192500864, 10.079569788851025)"
420,189.46627187728882,"(63.33109977598606, 10.079988620999265)","(63.3298598953174, 10.07957150772441)"
421,190.00322198867798,"(63.33110435964843, 10.07998804804147)","(63.32985559813393, 10.079573513076692)"
422,190.46605896949768,"(63.33110865683189, 10.079987475083675)","(63.32985130095047, 10.079575518428976)"
423,190.99946999549866,"(63.33111295401535, 10.07998690212588)","(63.32984671728811, 10.079577237302361)"
424,191.46637201309204,"(63.33111753767771, 10.079986329168085)","(63.32984213362575, 10.079578956175746)"
425,191.99948596954346,"(63.33112212134007, 10.07998575621029)","(63.32983783644228, 10.079580961528029)"
426,192.46624088287354,"(63.33112641852354, 10.079985183252493)","(63.329833539258814, 10.079582966880311)"
427,192.99966406822205,"(63.331130715707, 10.079984610294698)","(63.329828955596454, 10.079584685753698)"
428,193.46609497070312,"(63.33113529936935, 10.079984037336903)","(63.3298243719341, 10.079586404627083)"
429,194.00014805793762,"(63.33113988303171, 10.079983464379108)","(63.329820074750636, 10.079588409979365)"
430,194.4662299156189,"(63.33114446669408, 10.079982891421313)","(63.32981577756717, 10.07959041533165)"
431,194.99949288368225,"(63.331149050356444, 10.07998231846352)","(63.32981148038371, 10.079592134205035)"
432,195.46606993675232,"(63.33115334753991, 10.079981745505723)","(63.329807183200245, 10.07959385307842)"
433,195.9999840259552,"(63.33115764472337, 10.079981172547928)","(63.329802599537885, 10.079595858430702)"
434,196.4661979675293,"(63.33116222838573, 10.079980599590133)","(63.32979801587552, 10.079597863782984)"
435,197.0002589225769,"(63.33116681204809, 10.079980026632338)","(63.32979371869206, 10.079599582656371)"
436,197.4663269519806,"(63.33117110923155, 10.079979167195646)","(63.32978942150859, 10.079601301529758)"
437,197.999657869339,"(63.331175406415014, 10.079978307758951)","(63.32978483784623, 10.07960330688204)"
438,198.4663279056549,"(63.33117999007737, 10.079977734801158)","(63.32978025418387, 10.079605312234323)"
439,199.00007891654968,"(63.33118457373974, 10.079977161843363)","(63.32977595700041, 10.079607031107708)"
440,199.46598100662231,"(63.3311891574021, 10.079976588885568)","(63.32977165981695, 10.079608749981093)"
441,199.99993896484375,"(63.33119374106446, 10.079976015927773)","(63.32976736263349, 10.079610755333377)"
442,200.4663028717041,"(63.33119803824792, 10.079975442969978)","(63.329763065450024, 10.07961276068566)"
443,201.00002694129944,"(63.331202335431385, 10.079974870012181)","(63.32975848178766, 10.079614479559044)"
444,201.46599006652832,"(63.331206919093745, 10.079974297054386)","(63.32975389812529, 10.07961619843243)"
445,201.9994719028473,"(63.33121150275611, 10.079973724096591)","(63.329749600941824, 10.079618203784712)"
446,202.465970993042,"(63.33121608641847, 10.079973151138795)","(63.329745303758365, 10.079620209136996)"
447,202.99949502944946,"(63.33122067008083, 10.079972578181)","(63.32974072009601, 10.079621928010381)"
448,203.46599197387695,"(63.33122496726429, 10.079972005223205)","(63.32973613643365, 10.079623646883766)"
449,204.0004279613495,"(63.33122926444776, 10.079971432265411)","(63.32973183925019, 10.07962565223605)"
450,204.46607398986816,"(63.331233848110124, 10.079970859307616)","(63.32972754206673, 10.079627657588333)"
451,204.99948906898499,"(63.33123843177249, 10.079970286349822)","(63.32972324488326, 10.079629376461718)"
452,205.4659869670868,"(63.33124301543485, 10.079969713392025)","(63.329718947699796, 10.079631095335102)"
453,205.99952697753906,"(63.3312475990972, 10.07996914043423)","(63.32971436403743, 10.079633100687385)"
454,206.466304063797,"(63.33125189628066, 10.079968567476435)","(63.32970978037507, 10.07963510603967)"
455,206.99958205223083,"(63.33125619346413, 10.07996799451864)","(63.3297054831916, 10.079636824913056)"
456,207.46587491035461,"(63.33126077712649, 10.079967421560845)","(63.329701186008144, 10.07963854378644)"
457,207.9995310306549,"(63.33126536078885, 10.07996684860305)","(63.329696602345784, 10.079640549138723)"
458,208.46636986732483,"(63.33126994445121, 10.079966275645255)","(63.329692018683424, 10.079642554491006)"
459,209.00008606910706,"(63.331274528113575, 10.07996570268746)","(63.329687721499965, 10.07964427336439)"
460,209.46595191955566,"(63.33127882529704, 10.079965129729665)","(63.3296834243165, 10.079645992237776)"
461,209.99950790405273,"(63.33128312248051, 10.07996455677187)","(63.32967912713303, 10.079647997590058)"
462,210.46611499786377,"(63.33128770614286, 10.079963697335177)","(63.329674829949575, 10.079650002942342)"
463,211.0004448890686,"(63.33129228980522, 10.079962837898483)","(63.32967024628721, 10.079651721815729)"
464,211.46600008010864,"(63.331296873467586, 10.079962264940688)","(63.32966566262485, 10.079653440689114)"
465,211.99997401237488,"(63.33130145712995, 10.079961691982893)","(63.32966136544138, 10.079655446041397)"
466,212.465980052948,"(63.33130575431342, 10.079961119025098)","(63.329657068257916, 10.079657451393679)"
467,212.99987196922302,"(63.33131005149688, 10.079960546067303)","(63.329652484595556, 10.079659170267064)"
468,213.46597504615784,"(63.33131463515923, 10.079959973109508)","(63.3296479009332, 10.079660889140449)"
469,213.99952292442322,"(63.33131921882159, 10.079959400151713)","(63.329643603749744, 10.079662894492733)"
470,214.46633005142212,"(63.33132351600506, 10.079958827193918)","(63.32963930656628, 10.079664899845017)"
471,214.99963307380676,"(63.331327813188516, 10.079958254236123)","(63.32963500938281, 10.0796669051973)"
472,215.46596002578735,"(63.33133239685088, 10.079957681278326)","(63.329630712199354, 10.079668910549582)"
473,215.99984693527222,"(63.33133698051325, 10.079957108320531)","(63.32962612853699, 10.079670629422967)"
474,216.46652698516846,"(63.33134156417561, 10.079956535362737)","(63.32962154487462, 10.079672348296352)"
475,217.00003099441528,"(63.33134614783797, 10.079955962404943)","(63.32961724769116, 10.079674353648635)"
476,217.4667580127716,"(63.33135044502143, 10.079955389447148)","(63.329612950507695, 10.079676359000917)"
477,217.99951696395874,"(63.331354742204894, 10.079954816489353)","(63.329608366845335, 10.079678077874304)"
478,218.46611404418945,"(63.331359325867254, 10.079954243531557)","(63.329603783182975, 10.07967979674769)"
479,218.9995059967041,"(63.33136390952961, 10.079953670573762)","(63.32959948599951, 10.079681802099973)"
480,219.46596908569336,"(63.331368493191974, 10.079953097615967)","(63.32959518881605, 10.079683807452255)"
481,219.9995129108429,"(63.33137307685434, 10.079952524658172)","(63.32959089163258, 10.07968552632564)"
482,220.46641302108765,"(63.3313773740378, 10.079951951700377)","(63.32958659444911, 10.079687245199025)"
483,220.99946308135986,"(63.331381671221266, 10.07995137874258)","(63.32958201078675, 10.079689250551308)"
484,221.4659628868103,"(63.331386254883625, 10.079950805784787)","(63.3295774271244, 10.079691255903592)"
485,221.99953508377075,"(63.331390838545985, 10.079950232826992)","(63.32957312994094, 10.079692974776977)"
486,222.4659640789032,"(63.331395422208345, 10.079949659869197)","(63.329568832757474, 10.079694693650362)"
487,222.9994719028473,"(63.33140000587071, 10.079949086911402)","(63.329564249095114, 10.079696699002646)"
488,223.46599197387695,"(63.33140430305417, 10.079948513953607)","(63.329559665432754, 10.079698704354929)"
489,223.99966502189636,"(63.33140860023764, 10.07994794099581)","(63.32955536824929, 10.079700423228314)"
490,224.46597599983215,"(63.3314131839, 10.079947081559117)","(63.329551071065815, 10.0797021421017)"
491,225.00519704818726,"(63.33141776756236, 10.079946222122425)","(63.329546773882356, 10.079704147453983)"
492,225.46595907211304,"(63.33142206474582, 10.07994564916463)","(63.32954247669889, 10.079706152806265)"
493,226.00047993659973,"(63.33142636192928, 10.079945076206835)","(63.32953789303653, 10.07970787167965)"
494,226.46634793281555,"(63.33143094559165, 10.07994450324904)","(63.32953330937417, 10.079709590553035)"
495,226.9995880126953,"(63.33143552925401, 10.079943930291245)","(63.329529012190704, 10.07971159590532)"
496,227.46631789207458,"(63.33144011291637, 10.07994335733345)","(63.329524715007246, 10.079713601257602)"
497,227.99969387054443,"(63.33144469657873, 10.079942784375655)","(63.32952013134489, 10.079715320130987)"
498,228.46633791923523,"(63.331448993762194, 10.079942211417858)","(63.32951554768253, 10.079717039004374)"
499,228.99947500228882,"(63.33145329094565, 10.079941638460063)","(63.32951125049907, 10.079719044356656)"
500,229.46603989601135,"(63.33145787460802, 10.079941065502268)","(63.329506953315594, 10.079721049708938)"
501,229.99965500831604,"(63.33146245827038, 10.079940492544473)","(63.329502656132135, 10.079722768582323)"
502,230.46598196029663,"(63.33146704193274, 10.079939919586678)","(63.32949835894867, 10.079724487455708)"
503,231.00045490264893,"(63.3314716255951, 10.079939346628883)","(63.32949377528631, 10.079726492807993)"
504,231.46629190444946,"(63.331475922778566, 10.079938773671088)","(63.32948919162395, 10.079728498160277)"
505,232.00063300132751,"(63.331480219962025, 10.079938200713293)","(63.32948489444048, 10.079730217033662)"
506,232.46618795394897,"(63.331484803624384, 10.079937627755498)","(63.329480597257024, 10.079731935907047)"
507,232.99972200393677,"(63.331489387286744, 10.079937054797703)","(63.329476300073566, 10.07973394125933)"
508,233.46631598472595,"(63.33149397094911, 10.079936481839908)","(63.3294720028901, 10.079735946611612)"
509,233.9997420310974,"(63.33149855461147, 10.079935908882112)","(63.32946741922773, 10.079737665484998)"
510,234.46634602546692,"(63.33150285179494, 10.079935335924318)","(63.329462835565366, 10.079739384358383)"
511,234.99934101104736,"(63.331507148978396, 10.079934762966523)","(63.3294585383819, 10.079741389710666)"
512,235.46625399589539,"(63.331511732640756, 10.079934190008728)","(63.32945424119844, 10.07974339506295)"
513,235.99984097480774,"(63.331516316303116, 10.079933617050933)","(63.32944965753608, 10.079745113936335)"
514,236.46638298034668,"(63.331520613486575, 10.079933044093139)","(63.32944507387372, 10.07974683280972)"
515,236.99951100349426,"(63.33152491067004, 10.079932471135342)","(63.32944077669026, 10.079748838162002)"
516,237.46603107452393,"(63.33152949433241, 10.07993161169865)","(63.329436479506796, 10.079750843514285)"
517,238.00037598609924,"(63.331534077994775, 10.079930752261957)","(63.32943218232333, 10.079752562387672)"
518,238.46582698822021,"(63.331538661657135, 10.079930179304162)","(63.32942788513987, 10.079754281261057)"
519,238.99998497962952,"(63.33154324531949, 10.079929606346367)","(63.329423301477505, 10.079756286613339)"
520,239.46644496917725,"(63.331547542502946, 10.079929033388572)","(63.329418717815145, 10.079758291965623)"
521,239.99985003471375,"(63.33155183968641, 10.079928460430777)","(63.32941442063168, 10.079760010839008)"
522,240.46630907058716,"(63.33155642334878, 10.07992788747298)","(63.32941012344822, 10.079761729712393)"
523,240.99949407577515,"(63.331561007011146, 10.079927314515185)","(63.32940553978586, 10.079763735064677)"
524,241.4663610458374,"(63.331565590673506, 10.07992674155739)","(63.3294009561235, 10.07976574041696)"
525,241.99981093406677,"(63.33157017433586, 10.079926168599595)","(63.32939665894004, 10.079767459290345)"
526,242.46599507331848,"(63.331574471519325, 10.0799255956418)","(63.329392361756575, 10.07976917816373)"
527,242.9995150566101,"(63.33157876870279, 10.079925022684005)","(63.32938806457311, 10.079771183516012)"
528,243.46606302261353,"(63.33158335236516, 10.07992444972621)","(63.32938376738965, 10.079773188868295)"
529,243.99981999397278,"(63.33158793602752, 10.079923876768415)","(63.32937918372728, 10.07977490774168)"
530,244.46605396270752,"(63.33159251968988, 10.07992330381062)","(63.32937460006492, 10.079776626615066)"
531,244.99947094917297,"(63.33159710335224, 10.079922730852825)","(63.32937030288146, 10.07977863196735)"
532,245.4664590358734,"(63.3316014005357, 10.07992215789503)","(63.32936600569799, 10.079780637319633)"
533,245.99948596954346,"(63.33160569771916, 10.079921584937235)","(63.329361708514526, 10.079782356193018)"
534,246.465970993042,"(63.331610281381515, 10.07992101197944)","(63.32935741133107, 10.079784075066403)"
535,246.99950695037842,"(63.331614865043875, 10.079920439021643)","(63.32935282766871, 10.079786080418685)"
536,247.46625304222107,"(63.33161916222734, 10.079919866063848)","(63.32934824400635, 10.079788085770968)"
537,247.99967908859253,"(63.33162345941081, 10.079919293106054)","(63.32934394682288, 10.079789804644355)"
538,248.46638894081116,"(63.33162804307317, 10.079918720148259)","(63.329339649639415, 10.079791523517741)"
539,248.9997398853302,"(63.331632626735534, 10.079918147190464)","(63.329335065977055, 10.079793528870024)"
540,249.4660348892212,"(63.33163721039789, 10.079917574232669)","(63.329330482314695, 10.079795534222306)"
541,249.99986791610718,"(63.33164179406025, 10.079917001274874)","(63.32932618513124, 10.079797253095691)"
542,250.46615600585938,"(63.33164609124371, 10.079916428317079)","(63.32932188794777, 10.079798971969076)"
543,251.0000078678131,"(63.33165038842718, 10.079915855359284)","(63.329317590764305, 10.079800977321359)"
544,251.4660680294037,"(63.33165497208954, 10.07991499592259)","(63.329313293580846, 10.079802982673643)"
545,252.00054788589478,"(63.331659555751905, 10.079914136485897)","(63.329308709918486, 10.079804988025927)"
546,252.46646094322205,"(63.331664139414265, 10.079913563528102)","(63.329304126256126, 10.07980699337821)"
547,253.00011706352234,"(63.331668723076625, 10.079912990570309)","(63.32929982907265, 10.079808712251594)"
548,253.4669270515442,"(63.331673020260084, 10.079912417612512)","(63.32929553188919, 10.07981043112498)"
549,253.99947500228882,"(63.33167731744355, 10.079911844654717)","(63.32929094822683, 10.079812436477262)"
550,254.46606492996216,"(63.33168190110591, 10.079911271696922)","(63.32928636456447, 10.079814441829544)"
551,254.99952387809753,"(63.33168648476828, 10.079910698739127)","(63.329282067381, 10.07981616070293)"
552,255.4660758972168,"(63.33169106843064, 10.079910125781332)","(63.32927777019754, 10.079817879576316)"
553,255.99972486495972,"(63.331695652092996, 10.079909552823537)","(63.329273473014084, 10.0798198849286)"
554,256.4660849571228,"(63.331699949276455, 10.079908979865742)","(63.32926917583062, 10.079821890280883)"
555,257.00048208236694,"(63.33170424645992, 10.079908406907947)","(63.32926459216826, 10.079823609154268)"
556,257.46598196029663,"(63.33170883012228, 10.079907833950152)","(63.32926000850589, 10.079825328027653)"
557,258.00000500679016,"(63.33171341378464, 10.079907260992357)","(63.32926000850589, 10.079825328027653)"
558,259.00107502937317,"(63.33172200815158, 10.079906115076765)","(63.32926000850589, 10.079825328027653)"
559,259.9998240470886,"(63.33173117547629, 10.079904969161175)","(63.32926000850589, 10.079825328027653)"
560,260.9999899864197,"(63.33174034280101, 10.079903823245585)","(63.32926000850589, 10.079825328027653)"
561,261.9995710849762,"(63.33174893716794, 10.079902677329995)","(63.32926000850589, 10.079825328027653)"
562,263.00001788139343,"(63.33175810449267, 10.079901531414405)","(63.32926000850589, 10.079825328027653)"
563,263.9999260902405,"(63.331767271817384, 10.079900385498815)","(63.32926000850589, 10.079825328027653)"
564,265.0000960826874,"(63.33177586618431, 10.079898666625429)","(63.32926000850589, 10.079825328027653)"
565,266.000009059906,"(63.33178503350904, 10.07989752070984)","(63.32926000850589, 10.079825328027653)"
566,267.0000059604645,"(63.33179362787597, 10.079896374794249)","(63.32926000850589, 10.079825328027653)"
567,267.9998068809509,"(63.33180279520069, 10.079895228878659)","(63.32926000850589, 10.079825328027653)"
568,268.999990940094,"(63.331811962525414, 10.079894082963067)","(63.32926000850589, 10.079825328027653)"
569,270.00047397613525,"(63.33182055689234, 10.079892937047477)","(63.32926000850589, 10.079825328027653)"
570,270.99950408935547,"(63.33182972421706, 10.079891791131889)","(63.32926000850589, 10.079825328027653)"
571,271.9999129772186,"(63.33183889154177, 10.079890645216297)","(63.32926000850589, 10.079825328027653)"
572,273.00004291534424,"(63.331847485908696, 10.079889499300707)","(63.32926000850589, 10.079825328027653)"
573,273.9999969005585,"(63.33185665323343, 10.079888353385117)","(63.32926000850589, 10.079825328027653)"
574,274.999459028244,"(63.33186582055815, 10.079887207469527)","(63.32926000850589, 10.079825328027653)"
