,time,asv_1,asv_2,asv_3
247,67.26201891899109,"(63.32993648067601, 10.080680181057987)","(63.33027987338123, 10.078898282315132)","(63.330281783240544, 10.080752564726106)"
248,67.81161403656006,"(63.32993915447906, 10.080682472889169)","(63.33027872746564, 10.078904393864946)","(63.33028445704359, 10.080750081908993)"
249,68.00001692771912,"(63.3299418282821, 10.080684764720349)","(63.33027758155005, 10.078910505414761)","(63.330287321832564, 10.08074740810595)"
250,68.26222014427185,"(63.32994469307108, 10.080687056551529)","(63.33027643563446, 10.078916616964575)","(63.33029018662154, 10.080744734302906)"
251,68.81175303459167,"(63.32994755786005, 10.080689348382709)","(63.33027528971887, 10.07892272851439)","(63.330293051410514, 10.080742060499862)"
252,68.99995493888855,"(63.32995042264903, 10.080691640213889)","(63.33027414380327, 10.078928840064204)","(63.33029572521356, 10.080739386696818)"
253,69.26206398010254,"(63.329953287438, 10.08069393204507)","(63.33027299788768, 10.07893495161402)","(63.330298399016606, 10.080736712893772)"
254,69.81175899505615,"(63.32995615222698, 10.08069622387625)","(63.33027204295802, 10.078941254149766)","(63.33030107281965, 10.080734039090729)"
255,70.0000569820404,"(63.32995901701595, 10.080698515707432)","(63.33027108802837, 10.078947556685511)","(63.330303937608626, 10.080731556273617)"
256,70.26195907592773,"(63.32996188180493, 10.080700807538612)","(63.33027013309871, 10.078953859221258)","(63.3303068023976, 10.080729073456505)"
257,70.81260704994202,"(63.3299647465939, 10.080703099369794)","(63.33026898718312, 10.078959970771074)","(63.330309667186576, 10.080726590639394)"
258,71.00023102760315,"(63.32996761138288, 10.080705391200974)","(63.33026784126753, 10.078966082320887)","(63.33031234098962, 10.08072391683635)"
259,71.26204013824463,"(63.32997028518592, 10.080707683032154)","(63.33026669535194, 10.078972193870703)","(63.33031501479267, 10.080721243033304)"
260,71.81224513053894,"(63.32997295898896, 10.080709974863336)","(63.33026554943635, 10.078978305420517)","(63.33031768859571, 10.08071856923026)"
261,71.99995803833008,"(63.32997563279201, 10.080712266694515)","(63.330264403520765, 10.078984416970332)","(63.33032036239876, 10.080715895427216)"
262,72.26235795021057,"(63.32997849758098, 10.080714558525695)","(63.330263257605175, 10.078990528520146)","(63.3303230362018, 10.080713221624174)"
263,72.81217193603516,"(63.32998136236996, 10.080716850356877)","(63.330262111689585, 10.078996831055893)","(63.33032571000484, 10.08071054782113)"
264,73.00045108795166,"(63.32998422715894, 10.080719142188057)","(63.33026096577399, 10.079003133591641)","(63.33032857479382, 10.080707874018087)"
265,73.2620780467987,"(63.32998709194791, 10.080721434019237)","(63.3302598198584, 10.079009436127388)","(63.33033143958279, 10.080705200215041)"
266,73.81186103820801,"(63.329989956736895, 10.080723725850419)","(63.33025867394281, 10.079015547677201)","(63.33033430437177, 10.080702526411997)"
267,74.0000069141388,"(63.32999282152587, 10.080726017681599)","(63.33025752802721, 10.079021659227017)","(63.330336978174806, 10.080699852608953)"
268,74.26195693016052,"(63.329995686314845, 10.080728309512779)","(63.33025638211162, 10.07902777077683)","(63.33033965197785, 10.08069717880591)"
269,74.81191611289978,"(63.32999855110383, 10.08073060134396)","(63.33025542718197, 10.079034073312577)","(63.33034232578089, 10.080694505002866)"
270,75.00123500823975,"(63.3300014158928, 10.08073289317514)","(63.33025447225231, 10.079040375848324)","(63.33034519056987, 10.080691831199822)"
271,75.26273608207703,"(63.33000408969584, 10.08073518500632)","(63.33025351732265, 10.07904667838407)","(63.33034805535885, 10.080689157396778)"
272,75.81175708770752,"(63.33000676349888, 10.0807374768375)","(63.33025237140706, 10.079052789933884)","(63.33035092014783, 10.080686483593734)"
273,75.9998390674591,"(63.33000943730192, 10.08073976866868)","(63.330251225491466, 10.0790589014837)","(63.33035359395087, 10.08068380979069)"
274,76.2619800567627,"(63.3300123020909, 10.080741869513929)","(63.330250079575876, 10.079065013033514)","(63.33035626775391, 10.080681135987646)"
275,76.8147029876709,"(63.330015166879875, 10.080743970359178)","(63.33024912464622, 10.07907131556926)","(63.33035894155695, 10.080678462184602)"
276,76.9999611377716,"(63.33001803166886, 10.080746071204427)","(63.33024816971656, 10.079077618105007)","(63.33036161536, 10.080675788381559)"
277,77.26196002960205,"(63.33002089645783, 10.080748363035609)","(63.33024721478691, 10.079083920640754)","(63.330364289163036, 10.080673114578513)"
278,77.81172895431519,"(63.33002376124681, 10.080750654866788)","(63.33024606887132, 10.079090414162431)","(63.33036696296608, 10.080670440775469)"
279,77.99994897842407,"(63.33002662603578, 10.08075294669797)","(63.33024492295572, 10.07909690768411)","(63.33036982775506, 10.080667766972425)"
280,78.26503300666809,"(63.33002949082476, 10.080755047543219)","(63.33024377704013, 10.079103401205789)","(63.33037269254404, 10.080665093169383)"
281,78.8117470741272,"(63.33003235561374, 10.080757148388468)","(63.33024282211047, 10.079109321769671)","(63.330375557333014, 10.08066241936634)"
282,78.99994611740112,"(63.33003522040271, 10.080759249233717)","(63.33024186718082, 10.079115242333554)","(63.33037823113606, 10.080659745563295)"
283,79.26193904876709,"(63.33003789420576, 10.080761541064897)","(63.330240912251156, 10.079121162897437)","(63.3303809049391, 10.08065707176025)"
284,79.81172895431519,"(63.3300405680088, 10.080763832896077)","(63.330239766335566, 10.079127465433183)","(63.33038357874214, 10.080654397957206)"
285,79.99981999397278,"(63.33004324181184, 10.080766124727257)","(63.330238620419976, 10.07913376796893)","(63.33038625254519, 10.080651724154162)"
286,80.26195502281189,"(63.33004610660082, 10.080768225572506)","(63.330237474504386, 10.079140070504677)","(63.330388926348235, 10.080649050351118)"
287,80.81291604042053,"(63.33004897138979, 10.080770326417754)","(63.330236519574726, 10.079146564026354)","(63.33039160015128, 10.080646376548074)"
288,80.99997210502625,"(63.33005183617877, 10.080772427263003)","(63.33023556464507, 10.079153057548032)","(63.330394464940255, 10.08064370274503)"
289,81.26884913444519,"(63.33005489195367, 10.080774719094183)","(63.33023460971541, 10.07915955106971)","(63.33039732972923, 10.080641028941987)"
290,81.81174802780151,"(63.330057947728584, 10.080777010925365)","(63.33023365478576, 10.07916508966173)","(63.330400194518205, 10.080638355138943)"
291,82.0186140537262,"(63.33006100350349, 10.080779302756545)","(63.3302326998561, 10.079170628253749)","(63.330402486349385, 10.08063587232183)"
292,82.26207995414734,"(63.33006367730653, 10.080781212615863)","(63.330231744926444, 10.07917616684577)","(63.330404778180565, 10.080633389504719)"
293,82.81514811515808,"(63.33006635110957, 10.080783122475179)","(63.33023078999678, 10.079182278395585)","(63.330407070011745, 10.080630906687606)"
294,83.00000500679016,"(63.33006902491262, 10.080785032334497)","(63.330229835067115, 10.079188389945399)","(63.330410125786656, 10.080627850912698)"
295,83.2619731426239,"(63.33007188970159, 10.080787324165676)","(63.330228880137454, 10.079194501495214)","(63.33041318156156, 10.080624795137792)"
296,83.812509059906,"(63.330074754490575, 10.080789615996858)","(63.33022811619373, 10.079200613045028)","(63.33041623733647, 10.080621739362885)"
297,83.9998550415039,"(63.33007761927955, 10.080791907828038)","(63.330227352250006, 10.079206724594844)","(63.33041891113952, 10.080618874573908)"
298,84.26198196411133,"(63.330080484068525, 10.080794008673287)","(63.33022658830628, 10.079212836144658)","(63.33042158494256, 10.080616009784933)"
299,84.81229710578918,"(63.3300833488575, 10.080796109518536)","(63.33022601534849, 10.079219138680404)","(63.33042425874561, 10.080613144995956)"
300,85.00005006790161,"(63.330086213646474, 10.080798210363785)","(63.330225442390685, 10.07922544121615)","(63.330427123534584, 10.080610471192912)"
301,85.2619960308075,"(63.33008907843545, 10.080800311209034)","(63.33022486943289, 10.079231743751897)","(63.33042998832356, 10.08060779738987)"
302,85.8129141330719,"(63.330091943224424, 10.080802412054283)","(63.3302242964751, 10.079238046287644)","(63.330432853112534, 10.080605123586826)"
303,86.00014996528625,"(63.3300948080134, 10.080804512899531)","(63.33022372351731, 10.079244348823389)","(63.33043552691558, 10.08060225879785)"
304,86.2619400024414,"(63.330097481816445, 10.08080642275885)","(63.33022315055952, 10.079250651359136)","(63.33043820071862, 10.080599394008875)"
305,86.81192302703857,"(63.33010015561948, 10.080808332618165)","(63.330222577601724, 10.079257335866746)","(63.33044087452166, 10.080596529219898)"
306,86.99999499320984,"(63.33010282942253, 10.080810242477483)","(63.33022200464392, 10.079264020374355)","(63.3304435483247, 10.080593855416854)"
307,87.26194906234741,"(63.330105694211504, 10.080812343322732)","(63.33022143168613, 10.079270704881965)","(63.33044622212775, 10.08059118161381)"
308,87.811763048172,"(63.33010855900048, 10.08081444416798)","(63.33022104971426, 10.079277198403643)","(63.330448895930786, 10.080588507810766)"
309,87.99997210502625,"(63.330111423789454, 10.08081654501323)","(63.330220667742395, 10.079283691925323)","(63.33045156973383, 10.080585643021791)"
310,88.26187992095947,"(63.33011428857843, 10.080818645858479)","(63.33022028577053, 10.079290185447)","(63.33045424353688, 10.080582778232815)"
311,88.81177496910095,"(63.33011715336741, 10.080820746703727)","(63.3302200947846, 10.07929686995461)","(63.33045691733992, 10.08057991344384)"
312,88.99983406066895,"(63.330120018156386, 10.080822847548976)","(63.33021990379867, 10.07930355446222)","(63.3304597821289, 10.080577239640796)"
313,89.26195502281189,"(63.33012288294536, 10.080824948394225)","(63.33021971281274, 10.07931023896983)","(63.33046264691787, 10.080574565837752)"
314,89.81256604194641,"(63.330125747734336, 10.080827049239472)","(63.330219330840876, 10.07931692347744)","(63.33046551170685, 10.080571892034708)"
315,89.9999611377716,"(63.33012861252331, 10.080829150084721)","(63.33021894886901, 10.07932360798505)","(63.33046818550989, 10.080569027245733)"
316,90.26203107833862,"(63.330131477312285, 10.080831059944039)","(63.330218566897145, 10.07933029249266)","(63.33047085931293, 10.080566162456757)"
317,90.81274604797363,"(63.33013434210126, 10.080832969803355)","(63.330218375911215, 10.079336977000269)","(63.33047353311598, 10.080563297667782)"
318,90.99993109703064,"(63.330137206890235, 10.080834879662673)","(63.33021818492528, 10.07934366150788)","(63.33047620691902, 10.080560623864738)"
319,91.26196002960205,"(63.33014007167922, 10.080836980507922)","(63.33021799393935, 10.079350346015488)","(63.33047888072207, 10.080557950061692)"
320,91.81185507774353,"(63.33014293646819, 10.08083908135317)","(63.33021780295342, 10.079357030523099)","(63.330481554525115, 10.080555276258648)"
321,92.00021195411682,"(63.330145801257174, 10.08084118219842)","(63.33021761196749, 10.079363715030707)","(63.33048422832816, 10.080552411469673)"
322,92.26199698448181,"(63.33014866604615, 10.080843092057737)","(63.33021742098156, 10.079370399538318)","(63.330486902131206, 10.080549546680697)"
323,92.81198596954346,"(63.330151530835124, 10.080845001917053)","(63.33021722999563, 10.079376893059997)","(63.33048957593425, 10.080546681891722)"
324,92.9999611377716,"(63.3301543956241, 10.080846911776371)","(63.330217039009696, 10.079383386581675)","(63.3304922497373, 10.080543817102747)"
325,93.26200413703918,"(63.330157260413074, 10.080848821635689)","(63.33021684802377, 10.079389880103355)","(63.330494923540336, 10.08054095231377)"
326,93.81200408935547,"(63.33016012520205, 10.080850731495005)","(63.3302164660519, 10.079396564610963)","(63.33049759734338, 10.080538087524795)"
327,94.00003814697266,"(63.330162989991024, 10.080852641354323)","(63.33021608408004, 10.079403249118574)","(63.33050027114642, 10.08053522273582)"
328,94.26211214065552,"(63.33016585478, 10.08085455121364)","(63.33021570210818, 10.079409933626183)","(63.330502944949465, 10.080532357946844)"
329,94.81242203712463,"(63.330168719568974, 10.080856461072957)","(63.33021532013631, 10.079416618133793)","(63.330505618752504, 10.080529493157869)"
330,95.0000159740448,"(63.33017158435795, 10.080858370932274)","(63.330214938164445, 10.079423302641402)","(63.330508483541486, 10.080526628368894)"
331,95.26227402687073,"(63.330174449146924, 10.080860280791592)","(63.33021455619258, 10.079429987149013)","(63.33051134833046, 10.080523763579917)"
332,95.81259393692017,"(63.3301773139359, 10.080862190650908)","(63.33021436520665, 10.079436671656621)","(63.33051421311944, 10.080520898790942)"
333,96.00046396255493,"(63.33018017872487, 10.080864100510226)","(63.330214174220714, 10.079443356164232)","(63.33051688692248, 10.080518034001965)"
334,96.26179099082947,"(63.33018304351385, 10.080866010369542)","(63.330213983234785, 10.07945004067184)","(63.33051956072553, 10.08051516921299)"
335,96.81217002868652,"(63.33018590830282, 10.08086792022886)","(63.330213601262926, 10.07945653419352)","(63.330522234528566, 10.080512304424014)"
336,96.99979305267334,"(63.3301887730918, 10.080869830088176)","(63.33021321929106, 10.079463027715198)","(63.33052490833161, 10.080509439635039)"
337,97.26212501525879,"(63.33019163788077, 10.080871739947494)","(63.3302128373192, 10.079469521236877)","(63.33052758213465, 10.080506574846062)"
338,97.81188106536865,"(63.33019450266975, 10.08087364980681)","(63.330212455347336, 10.079476205744488)","(63.330530255937695, 10.080503710057087)"
339,97.99989414215088,"(63.33019736745872, 10.080875559666127)","(63.33021207337547, 10.079482890252097)","(63.33053292974074, 10.080500845268112)"
340,98.26364994049072,"(63.3302002322477, 10.080877469525445)","(63.330211691403605, 10.079489574759707)","(63.33053560354379, 10.080497980479135)"
341,98.81173801422119,"(63.33020309703668, 10.080879379384761)","(63.330211309431746, 10.079496259267316)","(63.33053827734683, 10.08049511569016)"
342,99.0002989768982,"(63.330205961825655, 10.08088128924408)","(63.33021092745988, 10.079502943774926)","(63.33054095114988, 10.080492250901186)"
343,99.26268601417542,"(63.33020882661463, 10.080883199103395)","(63.33021054548802, 10.079509628282535)","(63.33054362495292, 10.080489386112209)"
344,99.81307291984558,"(63.330211691403605, 10.080885108962713)","(63.330210163516156, 10.079516121804213)","(63.33054629875596, 10.080486521323234)"
345,99.9998230934143,"(63.33021455619258, 10.080887018822029)","(63.33020978154429, 10.079522615325892)","(63.33054897255901, 10.080483656534259)"
346,100.26221013069153,"(63.33021742098156, 10.080888737695414)","(63.330209399572425, 10.07952910884757)","(63.33055164636205, 10.080480791745282)"
347,100.81245303153992,"(63.33022028577054, 10.0808904565688)","(63.33020901760056, 10.07953579335518)","(63.3305543201651, 10.080477926956307)"
348,101.00006294250488,"(63.33022315055952, 10.080892175442186)","(63.33020863562869, 10.07954247786279)","(63.330556993968145, 10.08047506216733)"
349,101.26223111152649,"(63.330226015348494, 10.080894085301503)","(63.33020825365683, 10.0795491623704)","(63.33055966777119, 10.080472197378356)"
350,101.81217503547668,"(63.33022888013747, 10.08089599516082)","(63.33020768069904, 10.07955584687801)","(63.330562341574236, 10.080469332589379)"
351,102.00001692771912,"(63.330231744926444, 10.080897905020137)","(63.330207107741245, 10.07956253138562)","(63.330565015377275, 10.080466467800404)"
352,102.26215100288391,"(63.33023460971542, 10.080899623893522)","(63.33020653478346, 10.07956921589323)","(63.33056768918031, 10.080463603011427)"
353,102.81260299682617,"(63.33023747450439, 10.080901342766907)","(63.33020634379752, 10.079575709414907)","(63.33057036298335, 10.080460738222452)"
354,102.9999361038208,"(63.33024033929337, 10.080903061640292)","(63.33020615281159, 10.079582202936585)","(63.330573227772334, 10.080457682447545)"
355,103.26235008239746,"(63.33024320408234, 10.08090497149961)","(63.330205961825655, 10.079588696458263)","(63.33057609256131, 10.080454626672639)"
356,103.81786799430847,"(63.33024606887132, 10.080906881358926)","(63.33020557985379, 10.07959518997994)","(63.33057895735029, 10.080451570897731)"
357,103.99997305870056,"(63.33024893366029, 10.080908791218244)","(63.33020519788193, 10.07960168350162)","(63.33058163115333, 10.080448706108754)"
358,104.26217603683472,"(63.3302519894352, 10.080910510091629)","(63.330204815910065, 10.079608177023298)","(63.330584304956375, 10.08044584131978)"
359,104.81277394294739,"(63.33025504521011, 10.080912228965015)","(63.330204624924136, 10.079614861530908)","(63.33058697875941, 10.080442976530803)"
360,105.0001130104065,"(63.33025810098501, 10.0809139478384)","(63.330204433938206, 10.079621546038517)","(63.33058965256246, 10.080440111741828)"
361,105.26203894615173,"(63.33026096577399, 10.080915666711785)","(63.33020424295228, 10.079628230546128)","(63.330592326365505, 10.080437246952851)"
362,105.81185007095337,"(63.33026383056296, 10.080917385585172)","(63.33020405196634, 10.079634915053738)","(63.33059500016855, 10.080434382163876)"
363,105.99986600875854,"(63.33026669535194, 10.080919104458557)","(63.33020386098041, 10.079641599561347)","(63.330597673971596, 10.080431326388968)"
364,106.26213693618774,"(63.33026956014091, 10.080920823331942)","(63.330203669994475, 10.079648284068957)","(63.330600347774634, 10.080428270614062)"
365,106.81190896034241,"(63.33027242492989, 10.080922542205327)","(63.330203479008546, 10.079654968576568)","(63.33060302157768, 10.080425214839154)"
366,107.00013303756714,"(63.33027528971886, 10.080924261078712)","(63.33020328802261, 10.079661653084177)","(63.330605695380726, 10.080422350050178)"
367,107.26196599006653,"(63.330278154507845, 10.080925979952097)","(63.33020309703668, 10.079668337591787)","(63.33060836918377, 10.080419485261203)"
368,107.81241512298584,"(63.33028101929682, 10.080927698825484)","(63.33020309703668, 10.079675022099396)","(63.33061104298682, 10.080416620472226)"
369,107.99982714653015,"(63.3302838840858, 10.080929417698869)","(63.33020309703668, 10.079681706607007)","(63.33061371678986, 10.080413564697318)"
370,108.26195096969604,"(63.33028655788884, 10.080931136572254)","(63.33020309703668, 10.079688391114615)","(63.3306163905929, 10.080410508922412)"
371,108.81277799606323,"(63.330289231691886, 10.08093285544564)","(63.33020290605075, 10.079695075622226)","(63.33061906439595, 10.080407453147505)"
372,108.99994993209839,"(63.330291905494924, 10.080934574319025)","(63.33020271506482, 10.079701760129835)","(63.33062173819899, 10.08040458835853)"
373,109.26195311546326,"(63.3302947702839, 10.08093610220648)","(63.33020252407889, 10.079708444637445)","(63.33062441200204, 10.080401723569555)"
374,109.81183004379272,"(63.330297635072874, 10.080937630093933)","(63.33020252407889, 10.079715129145056)","(63.330627085805084, 10.08039885878058)"
375,109.99995803833008,"(63.33030049986185, 10.080939157981387)","(63.33020252407889, 10.079721813652666)","(63.33062975960812, 10.080395803005672)"
376,110.26207995414734,"(63.330303173664895, 10.08094049488291)","(63.33020252407889, 10.079728498160277)","(63.33063243341117, 10.080392747230764)"
377,110.81214308738708,"(63.33030584746793, 10.08094183178443)","(63.330202333092956, 10.079735182667886)","(63.330635107214206, 10.080389691455856)"
378,110.99990200996399,"(63.33030852127098, 10.080943168685954)","(63.33020214210702, 10.079741867175496)","(63.33063778101725, 10.080386826666881)"
379,111.26209592819214,"(63.330311386059954, 10.080944123615613)","(63.33020195112108, 10.079748551683105)","(63.33064045482029, 10.080383961877905)"
380,111.81173014640808,"(63.33031425084893, 10.08094507854527)","(63.330201760135154, 10.079755236190715)","(63.330643128623336, 10.08038109708893)"
381,111.9999771118164,"(63.330317115637904, 10.080946033474929)","(63.330201569149224, 10.079761920698324)","(63.33064580242638, 10.080378041314022)"
382,112.26204013824463,"(63.330320171412815, 10.080946797418655)","(63.330201378163295, 10.079768605205935)","(63.33064847622943, 10.080374985539116)"
383,112.81289291381836,"(63.330323227187726, 10.080947561362382)","(63.330201187177366, 10.079775289713545)","(63.33065115003247, 10.080371929764208)"
384,113.00005507469177,"(63.33032628296264, 10.080948325306109)","(63.33020099619143, 10.079781974221154)","(63.33065382383552, 10.0803688739893)"
385,113.26207113265991,"(63.33032914775161, 10.080948898263904)","(63.3302008052055, 10.079788658728765)","(63.330656497638564, 10.080365818214394)"
386,113.8117311000824,"(63.33033201254059, 10.0809494712217)","(63.33020061421957, 10.079795152250442)","(63.33065917144161, 10.080362762439487)"
387,113.999990940094,"(63.33033487732956, 10.080950044179495)","(63.33020042323364, 10.079801645772122)","(63.330661845244656, 10.080359706664579)"
388,114.26198601722717,"(63.33033793310447, 10.080950235165426)","(63.33020023224771, 10.0798081392938)","(63.330664519047694, 10.080356650889671)"
389,114.81183505058289,"(63.33034098887938, 10.080950426151357)","(63.330200041261776, 10.07981482380141)","(63.33066719285074, 10.080353595114763)"
390,115.00007700920105,"(63.33034404465428, 10.080950617137288)","(63.33019985027584, 10.079821508309019)","(63.33066986665378, 10.080350539339856)"
391,115.2626531124115,"(63.33034690944326, 10.08095080812322)","(63.3301996592899, 10.07982819281663)","(63.330672540456824, 10.08034748356495)"
392,115.81178402900696,"(63.33034977423223, 10.080950999109152)","(63.330199468303974, 10.079834877324238)","(63.33067521425986, 10.080344427790042)"
393,116.00019598007202,"(63.33035263902121, 10.080951190095083)","(63.330199277318044, 10.079841561831849)","(63.33067788806291, 10.080341372015134)"
394,116.2623770236969,"(63.33035569479612, 10.080951190095083)","(63.330199086332115, 10.079848246339457)","(63.33068056186595, 10.080338316240226)"
395,116.81205105781555,"(63.33035875057102, 10.080951190095083)","(63.330198895346186, 10.079854930847068)","(63.33068323566899, 10.080335260465318)"
396,116.999990940094,"(63.330361806345934, 10.080951190095083)","(63.33019870436025, 10.079861615354677)","(63.33068590947204, 10.08033220469041)"
397,117.26266098022461,"(63.33036486212084, 10.080950999109152)","(63.33019851337432, 10.079868299862287)","(63.330688583275084, 10.080329148915505)"
398,117.81185507774353,"(63.33036791789575, 10.08095080812322)","(63.33019832238839, 10.079874793383965)","(63.33069125707813, 10.080326093140597)"
399,117.99991703033447,"(63.330370973670654, 10.080950617137288)","(63.33019813140246, 10.079881286905643)","(63.33069354890931, 10.080323419337553)"
400,118.26267409324646,"(63.330374029445565, 10.080950617137288)","(63.33019794041653, 10.07988778042732)","(63.33069584074049, 10.08032074553451)"
401,118.81183505058289,"(63.33037708522047, 10.080950617137288)","(63.33019794041653, 10.079894464934931)","(63.33069813257167, 10.080318071731465)"
402,118.99984312057495,"(63.33038014099538, 10.080950617137288)","(63.33019794041653, 10.079901149442541)","(63.330700615388785, 10.080314824970626)"
403,119.2630820274353,"(63.330383196770285, 10.080950426151357)","(63.33019794041653, 10.079907833950152)","(63.330703098205895, 10.080311578209788)"
404,119.81280207633972,"(63.330386252545196, 10.080950235165426)","(63.33019794041653, 10.079914518457763)","(63.33070558102301, 10.080308331448949)"
405,120.00023198127747,"(63.3303893083201, 10.080950044179495)","(63.33019794041653, 10.079921202965371)","(63.33070806384013, 10.080304893702177)"
406,120.26194310188293,"(63.330392173109075, 10.080949853193564)","(63.33019794041653, 10.079927887472982)","(63.33071054665724, 10.080301455955407)"
407,120.81187295913696,"(63.33039503789805, 10.080949662207631)","(63.330197749430596, 10.07993457198059)","(63.33071302947435, 10.080298018208635)"
408,121.00011706352234,"(63.330397902687025, 10.0809494712217)","(63.33019755844466, 10.079941256488201)","(63.33071532130553, 10.080294389475933)"
409,121.26195001602173,"(63.33040095846193, 10.08094928023577)","(63.33019736745872, 10.07994794099581)","(63.33071761313671, 10.080290760743232)"
410,121.8118109703064,"(63.33040401423684, 10.080949089249836)","(63.33019736745872, 10.07995462550342)","(63.33071990496789, 10.080287132010529)"
411,121.99998593330383,"(63.330407070011745, 10.080948898263905)","(63.33019736745872, 10.07996131001103)","(63.330722387785, 10.080283121305962)"
412,122.26197910308838,"(63.330410125786656, 10.080948516292041)","(63.33019736745872, 10.07996799451864)","(63.33072487060211, 10.080279110601397)"
413,122.81268906593323,"(63.33041318156156, 10.080948134320177)","(63.33019736745872, 10.07997467902625)","(63.33072735341922, 10.08027509989683)"
414,122.9999361038208,"(63.33041623733647, 10.080947752348314)","(63.33019736745872, 10.079981363533859)","(63.3307296452504, 10.080270898206333)"
415,123.26219201087952,"(63.33041910212545, 10.080947561362382)","(63.33019736745872, 10.07998804804147)","(63.33073193708159, 10.080266696515835)"
416,123.81219792366028,"(63.33042196691442, 10.08094737037645)","(63.33019736745872, 10.07999473254908)","(63.33073422891277, 10.080262494825337)"
417,124.00003099441528,"(63.3304248317034, 10.080947179390519)","(63.33019736745872, 10.080001417056689)","(63.33073652074395, 10.08025829313484)"
418,124.26213908195496,"(63.3304278874783, 10.080946797418655)","(63.33019736745872, 10.0800081015643)","(63.33073881257513, 10.080254091444342)"
419,124.8125159740448,"(63.33043094325321, 10.080946415446792)","(63.33019736745872, 10.08001478607191)","(63.33074110440631, 10.080249889753844)"
420,124.99985003471375,"(63.330433999028116, 10.080946033474929)","(63.33019736745872, 10.080021470579519)","(63.33074320525156, 10.080245306091484)"
421,125.2619559764862,"(63.33043705480303, 10.080945460517134)","(63.33019736745872, 10.08002815508713)","(63.3307453060968, 10.080240722429123)"
422,125.8120059967041,"(63.33044011057793, 10.080944887559339)","(63.33019736745872, 10.080034839594738)","(63.33074740694205, 10.080236138766763)"
423,125.9997570514679,"(63.33044316635284, 10.080944314601544)","(63.33019736745872, 10.080041524102349)","(63.33074969877323, 10.080231746090332)"
424,126.2619559764862,"(63.33044603114182, 10.080943741643749)","(63.33019736745872, 10.080048208609957)","(63.33075199060441, 10.080227353413903)"
425,126.81202006340027,"(63.33044889593079, 10.080943168685952)","(63.33019736745872, 10.080054893117568)","(63.33075428243559, 10.080222960737473)"
426,126.99993991851807,"(63.33045176071977, 10.080942595728157)","(63.33019736745872, 10.080061577625177)","(63.33075638328084, 10.080218377075113)"
427,127.26204013824463,"(63.33045481649467, 10.08094183178443)","(63.33019736745872, 10.080068262132787)","(63.330758484126086, 10.080213793412751)"
428,127.81173205375671,"(63.330457872269584, 10.080941067840703)","(63.33019736745872, 10.080074946640398)","(63.33076058497134, 10.080209209750391)"
429,127.99988198280334,"(63.33046092804449, 10.080940303896977)","(63.33019736745872, 10.080081631148008)","(63.330762876802524, 10.08020462608803)"
430,128.26269793510437,"(63.33046379283346, 10.08093953995325)","(63.33019736745872, 10.080088315655619)","(63.330765168633704, 10.080200042425668)"
431,128.81326007843018,"(63.33046665762244, 10.080938776009523)","(63.33019736745872, 10.080095000163228)","(63.33076746046489, 10.080195458763306)"
432,129.000422000885,"(63.33046952241141, 10.080938012065797)","(63.33019736745872, 10.080101684670838)","(63.33076956131014, 10.080190875100946)"
433,129.26229310035706,"(63.330472578186324, 10.08093724812207)","(63.33019736745872, 10.080108369178447)","(63.330771662155385, 10.080186291438585)"
434,129.8118281364441,"(63.330475633961235, 10.080936484178343)","(63.330197176472794, 10.080114862700125)","(63.330773763000636, 10.080181707776225)"
435,129.9999921321869,"(63.33047868973615, 10.080935720234615)","(63.330196985486864, 10.080121356221804)","(63.330776054831816, 10.080177124113863)"
436,130.2623450756073,"(63.33048174551105, 10.080934765304956)","(63.330196794500935, 10.080127849743482)","(63.330778346662996, 10.080172540451501)"
437,130.81176710128784,"(63.330484801285955, 10.0809338103753)","(63.330196603515006, 10.08013453425109)","(63.330780638494176, 10.08016795678914)"
438,131.00006008148193,"(63.33048785706086, 10.08093285544564)","(63.33019641252907, 10.080141218758701)","(63.330782739339426, 10.08016337312678)"
439,131.2619731426239,"(63.330490721849834, 10.080931900515981)","(63.33019622154314, 10.08014790326631)","(63.33078484018467, 10.080158789464418)"
440,131.81204199790955,"(63.33049358663881, 10.080930945586323)","(63.330196030557204, 10.08015458777392)","(63.33078694102992, 10.080154205802058)"
441,131.99983310699463,"(63.330496451427784, 10.080929990656664)","(63.330195839571275, 10.08016127228153)","(63.3307892328611, 10.080149431153766)"
442,132.26197409629822,"(63.33049950720269, 10.080929226712938)","(63.33019564858534, 10.08016795678914)","(63.33079152469228, 10.080144656505473)"
443,132.82101798057556,"(63.3305025629776, 10.080928462769212)","(63.33019564858534, 10.08017464129675)","(63.33079381652346, 10.08013988185718)"
444,133.00001502037048,"(63.330505618752504, 10.080927698825485)","(63.33019564858534, 10.08018132580436)","(63.33079591736871, 10.08013548918075)"
445,133.2626450061798,"(63.330508483541486, 10.080926743895827)","(63.33019564858534, 10.080188010311971)","(63.330798018213954, 10.08013109650432)"
446,133.81174898147583,"(63.33051134833046, 10.080925788966168)","(63.33019545759941, 10.08019469481958)","(63.330800119059205, 10.08012670382789)"
447,134.0000021457672,"(63.33051421311944, 10.080924834036509)","(63.33019526661348, 10.08020137932719)","(63.330802219904456, 10.08012212016553)"
448,134.26198601722717,"(63.33051726889435, 10.08092387910685)","(63.33019507562755, 10.0802080638348)","(63.3308043207497, 10.080117536503169)"
