,time,asv_1,asv_2,asv_3
246,67.41811895370483,"(63.33007590040616, 10.080520325833147)","(63.330562341574236, 10.078505042281739)","(63.3303688728254, 10.080486712309167)"
247,67.69724488258362,"(63.33007876519513, 10.080522999636191)","(63.330562341574236, 10.078511726789348)","(63.33037154662844, 10.080483656534259)"
248,67.9999828338623,"(63.33008162998411, 10.080525673439233)","(63.330562341574236, 10.078518411296958)","(63.33037422043149, 10.080480600759351)"
249,68.41811084747314,"(63.33008449477308, 10.080528347242277)","(63.330562341574236, 10.078525095804569)","(63.33037689423453, 10.080477544984443)"
250,68.69749093055725,"(63.33008735956206, 10.08053083005939)","(63.330562341574236, 10.07853178031218)","(63.33037956803758, 10.080474489209536)"
251,68.99949598312378,"(63.33009022435103, 10.080533312876502)","(63.330562341574236, 10.07853846481979)","(63.330382241840624, 10.080471433434628)"
252,69.42684888839722,"(63.33009308914001, 10.080535795693615)","(63.330562341574236, 10.078545149327399)","(63.33038491564366, 10.080468377659722)"
253,69.69730401039124,"(63.33009595392899, 10.080538469496659)","(63.330562341574236, 10.078551833835009)","(63.33038758944671, 10.080465321884814)"
254,69.99965691566467,"(63.330098818717964, 10.080541143299701)","(63.330562341574236, 10.078558518342618)","(63.330390263249754, 10.080462266109906)"
255,70.42349982261658,"(63.330101683506946, 10.080543817102745)","(63.330562341574236, 10.078565011864296)","(63.3303929370528, 10.080459210334999)"
256,70.6983289718628,"(63.330104357309985, 10.080546108933927)","(63.330562341574236, 10.078571505385975)","(63.330395610855845, 10.08045615456009)"
257,70.99952697753906,"(63.33010703111303, 10.080548400765107)","(63.330562341574236, 10.078577998907653)","(63.33039828465889, 10.080453098785183)"
258,71.41815090179443,"(63.33010970491607, 10.080550692596288)","(63.330562341574236, 10.078584683415261)","(63.33040095846194, 10.080450043010277)"
259,71.69745182991028,"(63.330112569705044, 10.080553175413401)","(63.330562341574236, 10.078591367922872)","(63.33040363226498, 10.08044698723537)"
260,71.99952101707458,"(63.33011543449402, 10.080555658230512)","(63.330562341574236, 10.07859805243048)","(63.33040630606803, 10.080443931460461)"
261,72.41868090629578,"(63.330118299282994, 10.080558141047625)","(63.330562341574236, 10.078604736938091)","(63.330408979871066, 10.080440875685554)"
262,72.69725704193115,"(63.330121164071976, 10.080560623864738)","(63.330562341574236, 10.078611421445702)","(63.33041165367411, 10.080437819910646)"
263,72.99952387809753,"(63.33012402886095, 10.080563106681849)","(63.330562341574236, 10.078618105953312)","(63.33041432747715, 10.080434955121671)"
264,73.4181489944458,"(63.33012689364993, 10.080565589498962)","(63.330562341574236, 10.078624790460923)","(63.330417001280196, 10.080432090332696)"
265,73.6972439289093,"(63.33012975843891, 10.080568072316074)","(63.330562341574236, 10.078631474968532)","(63.330419675083235, 10.080429225543721)"
266,73.99993300437927,"(63.33013262322788, 10.080570555133185)","(63.330562341574236, 10.078638159476142)","(63.33042234888628, 10.080426169768813)"
267,74.41813492774963,"(63.33013548801686, 10.080573037950298)","(63.330562341574236, 10.078644843983751)","(63.330425022689326, 10.080423113993907)"
268,74.69766688346863,"(63.33013835280583, 10.080575520767411)","(63.330562341574236, 10.078651528491362)","(63.33042769649237, 10.080420058219)"
269,74.9995288848877,"(63.33014121759481, 10.080578003584522)","(63.330562341574236, 10.07865821299897)","(63.33043017930949, 10.080417002444092)"
270,75.41810488700867,"(63.33014408238378, 10.080580486401635)","(63.330562341574236, 10.078664897506581)","(63.3304326621266, 10.080413946669184)"
271,75.69722104072571,"(63.33014694717276, 10.080582778232815)","(63.330562341574236, 10.07867158201419)","(63.33043514494371, 10.080410890894276)"
272,75.99952793121338,"(63.33014981196173, 10.080585070063997)","(63.330562341574236, 10.0786782665218)","(63.33043781874676, 10.080407644133437)"
273,76.41861891746521,"(63.33015267675071, 10.080587361895176)","(63.330562341574236, 10.07868495102941)","(63.3304404925498, 10.080404397372597)"
274,76.69719195365906,"(63.33015535055375, 10.08058984471229)","(63.330562341574236, 10.07869163553702)","(63.33044316635284, 10.080401150611758)"
275,76.99953389167786,"(63.3301580243568, 10.0805923275294)","(63.330562341574236, 10.07869832004463)","(63.33044584015588, 10.08039809483685)"
276,77.41832184791565,"(63.330160698159844, 10.080594810346513)","(63.330562341574236, 10.07870500455224)","(63.33044851395893, 10.080395039061944)"
277,77.69723200798035,"(63.33016356294882, 10.080597102177693)","(63.330562341574236, 10.07871168905985)","(63.330451187761966, 10.080391983287036)"
278,77.99956798553467,"(63.330166427737794, 10.080599394008875)","(63.330562341574236, 10.07871837356746)","(63.33045386156501, 10.080388927512129)"
279,78.41813492774963,"(63.33016929252677, 10.080601685840055)","(63.330562341574236, 10.07872505807507)","(63.33045653536806, 10.080385871737223)"
280,78.69722485542297,"(63.330172157315744, 10.080604168657167)","(63.330562341574236, 10.07873174258268)","(63.3304592091711, 10.080382815962315)"
281,78.99952101707458,"(63.33017502210472, 10.080606651474278)","(63.330562341574236, 10.07873842709029)","(63.33046188297415, 10.080379760187407)"
282,79.41815090179443,"(63.33017788689369, 10.080609134291391)","(63.330562341574236, 10.0787451115979)","(63.33046455677719, 10.080376704412501)"
283,79.6973078250885,"(63.33018075168267, 10.080611426122571)","(63.330562341574236, 10.078751796105509)","(63.33046723058023, 10.080373648637593)"
284,79.99970388412476,"(63.33018361647164, 10.080613717953753)","(63.330562341574236, 10.07875848061312)","(63.33046990438328, 10.080370592862685)"
285,80.4181969165802,"(63.33018648126062, 10.080616009784933)","(63.330562341574236, 10.078764974134797)","(63.330472578186324, 10.080367537087778)"
286,80.69783592224121,"(63.33018934604959, 10.080618301616113)","(63.330562341574236, 10.078771467656475)","(63.33047525198937, 10.08036448131287)"
287,80.9995698928833,"(63.330192210838575, 10.080620593447295)","(63.330562341574236, 10.078777961178153)","(63.330477925792415, 10.080361234552031)"
288,81.4185700416565,"(63.33019507562755, 10.080622885278474)","(63.330562341574236, 10.078784645685763)","(63.330480599595454, 10.080357987791192)"
289,81.70272088050842,"(63.330197940416525, 10.080625177109654)","(63.330562341574236, 10.078791330193374)","(63.3304832733985, 10.080354741030353)"
290,81.99954986572266,"(63.3302008052055, 10.080627468940836)","(63.330562341574236, 10.078798014700984)","(63.330485947201545, 10.080351685255446)"
291,82.41858792304993,"(63.330203669994475, 10.080629760772016)","(63.330562341574236, 10.078804699208593)","(63.33048862100459, 10.08034862948054)"
292,82.69719696044922,"(63.33020653478345, 10.080632052603196)","(63.330562341574236, 10.078811383716204)","(63.330491294807636, 10.080345573705632)"
293,82.99977493286133,"(63.330209399572425, 10.080634344434378)","(63.330562341574236, 10.078818068223812)","(63.330493777624746, 10.080342517930724)"
294,83.41815996170044,"(63.3302122643614, 10.080636636265558)","(63.330562341574236, 10.078824752731423)","(63.330496260441855, 10.080339462155818)"
295,83.69722390174866,"(63.330215129150375, 10.080638928096738)","(63.330562341574236, 10.078831437239032)","(63.330498743258964, 10.08033640638091)"
296,83.99956798553467,"(63.33021799393935, 10.08064121992792)","(63.330562341574236, 10.078838121746642)","(63.33050141706201, 10.080333350606002)"
297,84.41814589500427,"(63.330220858728325, 10.0806435117591)","(63.330562341574236, 10.078844806254253)","(63.330504090865055, 10.080330294831095)"
298,84.69723796844482,"(63.33022372351731, 10.08064580359028)","(63.330562341574236, 10.078851490761862)","(63.3305067646681, 10.080327239056187)"
299,84.99993896484375,"(63.33022658830628, 10.080648095421461)","(63.330562341574236, 10.078858175269472)","(63.33050943847115, 10.080323992295348)"
300,85.4181079864502,"(63.330229453095264, 10.080650387252641)","(63.330562341574236, 10.078864859777081)","(63.330512112274185, 10.08032074553451)"
301,85.69723582267761,"(63.33023231788424, 10.080652679083821)","(63.330562341574236, 10.078871544284691)","(63.33051478607723, 10.08031749877367)"
302,85.99969696998596,"(63.33023518267321, 10.080654970915003)","(63.330562341574236, 10.0788782287923)","(63.33051745988028, 10.080314442998763)"
303,86.41821384429932,"(63.33023804746219, 10.080657262746183)","(63.330562341574236, 10.07888491329991)","(63.33052013368332, 10.080311387223857)"
304,86.69721603393555,"(63.33024072126523, 10.0806591726055)","(63.330562341574236, 10.078891597807521)","(63.33052280748637, 10.080308331448949)"
305,86.99971795082092,"(63.33024339506827, 10.080661082464816)","(63.330562341574236, 10.078898282315132)","(63.33052548128941, 10.080305275674041)"
306,87.41814494132996,"(63.33024606887131, 10.080662992324134)","(63.330562341574236, 10.07890496682274)","(63.33052815509246, 10.080302219899135)"
307,87.69726800918579,"(63.33024874267436, 10.080665093169383)","(63.330562341574236, 10.078911651330351)","(63.330530828895505, 10.080299164124227)"
308,87.99952101707458,"(63.330251416477395, 10.080667194014632)","(63.330562341574236, 10.07891833583796)","(63.33053350269854, 10.080295917363388)"
309,88.4192578792572,"(63.33025409028044, 10.08066929485988)","(63.330562341574236, 10.07892502034557)","(63.33053617650158, 10.080292670602548)"
310,88.69722700119019,"(63.330256955069416, 10.080671013733266)","(63.330562341574236, 10.07893170485318)","(63.33053885030462, 10.080289423841709)"
311,88.99954986572266,"(63.33025981985839, 10.080672732606653)","(63.330562341574236, 10.07893838936079)","(63.33054133312174, 10.080286368066801)"
312,89.41815280914307,"(63.330262684647366, 10.080674451480037)","(63.330562341574236, 10.078944882882467)","(63.330543815938846, 10.080283312291893)"
313,89.69801688194275,"(63.33026554943635, 10.080675979367491)","(63.330562341574236, 10.078951376404147)","(63.33054629875596, 10.080280256516986)"
314,89.99964094161987,"(63.33026841422532, 10.080677507254943)","(63.330562341574236, 10.078957869925825)","(63.33054897255901, 10.080277009756147)"
315,90.41814684867859,"(63.330271279014305, 10.080679035142397)","(63.3305621505883, 10.078964554433435)","(63.33055164636205, 10.080273762995308)"
316,90.69726085662842,"(63.33027414380328, 10.080680181057987)","(63.33056195960236, 10.078971238941044)","(63.3305543201651, 10.080270516234469)"
317,90.99999284744263,"(63.330277008592255, 10.080681326973577)","(63.33056176861643, 10.078977923448655)","(63.330556993968145, 10.080267460459561)"
318,91.41812300682068,"(63.33027987338123, 10.080682472889167)","(63.33056176861643, 10.078984607956265)","(63.33055966777119, 10.080264404684655)"
319,91.69984793663025,"(63.330282738170204, 10.080683427818826)","(63.33056176861643, 10.078991292463874)","(63.330562341574236, 10.080261348909747)"
320,91.99951696395874,"(63.33028560295919, 10.080684382748485)","(63.33056176861643, 10.078997976971484)","(63.330565015377275, 10.080258102148909)"
321,92.41816401481628,"(63.33028846774816, 10.080685337678144)","(63.33056176861643, 10.079004661479093)","(63.33056768918031, 10.08025485538807)"
322,92.6972029209137,"(63.330291523523066, 10.08068610162187)","(63.33056176861643, 10.079011345986704)","(63.33057036298335, 10.080251608627231)"
323,93.00001883506775,"(63.33029457929797, 10.080686865565598)","(63.33056176861643, 10.079018030494312)","(63.33057284580047, 10.080248361866392)"
324,93.41810393333435,"(63.330297635072874, 10.080687629509324)","(63.33056176861643, 10.079024715001923)","(63.33057532861758, 10.080245115105551)"
325,93.69724082946777,"(63.330300690847785, 10.080688393453052)","(63.33056176861643, 10.079031399509532)","(63.330577811434694, 10.080241868344713)"
326,93.99955081939697,"(63.3303037466227, 10.080689157396778)","(63.33056176861643, 10.079038084017142)","(63.33058048523774, 10.080238812569805)"
327,94.41815686225891,"(63.33030680239761, 10.080689921340506)","(63.33056176861643, 10.079044768524753)","(63.330583159040785, 10.080235756794899)"
328,94.69721388816833,"(63.33030985817251, 10.08069030331237)","(63.33056176861643, 10.079051453032362)","(63.33058583284383, 10.080232701019991)"
329,94.99967002868652,"(63.33031291394742, 10.080690685284232)","(63.33056176861643, 10.079058137539972)","(63.330588506646876, 10.080229454259152)"
330,95.41812086105347,"(63.33031596972232, 10.080691067256096)","(63.33056176861643, 10.079064822047583)","(63.33059118044992, 10.080226207498312)"
331,95.69719195365906,"(63.330318834511296, 10.08069144922796)","(63.33056176861643, 10.079071506555191)","(63.33059385425297, 10.080222960737473)"
332,95.99959301948547,"(63.33032169930027, 10.080691831199822)","(63.33056176861643, 10.079078191062802)","(63.330596528056006, 10.080219713976634)"
333,96.41859602928162,"(63.330324564089246, 10.080692213171686)","(63.33056176861643, 10.079084875570413)","(63.330599201859044, 10.080216467215795)"
334,96.69748091697693,"(63.33032761986415, 10.08069259514355)","(63.33056176861643, 10.079091560078021)","(63.33060187566208, 10.080213220454956)"
335,96.99958395957947,"(63.33033067563906, 10.080692977115412)","(63.33056176861643, 10.079098244585632)","(63.3306043584792, 10.080209973694117)"
336,97.41816186904907,"(63.330333731413965, 10.080693359087276)","(63.33056176861643, 10.07910473810731)","(63.33060684129631, 10.080206726933278)"
337,97.697194814682,"(63.33033678718888, 10.08069374105914)","(63.33056176861643, 10.079111231628987)","(63.330609324113425, 10.08020348017244)"
338,97.9997808933258,"(63.33033984296378, 10.080694123031002)","(63.33056176861643, 10.079117725150665)","(63.33061199791647, 10.080200424397532)"
339,98.41813087463379,"(63.33034289873869, 10.080694505002866)","(63.33056176861643, 10.079124409658275)","(63.330614671719516, 10.080197368622624)"
340,98.69717383384705,"(63.3303459545136, 10.080694505002866)","(63.33056176861643, 10.079131094165884)","(63.33061734552256, 10.080194312847716)"
341,99.00039792060852,"(63.33034901028851, 10.080694505002866)","(63.33056176861643, 10.079137778673495)","(63.33062001932561, 10.080191066086877)"
342,99.41818499565125,"(63.33035206606341, 10.080694505002866)","(63.33056176861643, 10.079144463181105)","(63.33062269312865, 10.080187819326039)"
343,99.69722199440002,"(63.33035493085239, 10.080694505002866)","(63.33056176861643, 10.079151147688714)","(63.3306253669317, 10.0801845725652)"
344,99.99955892562866,"(63.33035779564136, 10.080694505002866)","(63.33056176861643, 10.079157832196325)","(63.330628040734744, 10.08018132580436)"
345,100.41822481155396,"(63.33036066043034, 10.080694505002866)","(63.33056176861643, 10.079164516703935)","(63.33063071453778, 10.08017807904352)"
346,100.6972439289093,"(63.33036371620525, 10.080694314016934)","(63.33056176861643, 10.079171201211544)","(63.33063338834083, 10.080174832282681)"
347,100.9995629787445,"(63.33036677198016, 10.080694123031002)","(63.33056176861643, 10.079177885719155)","(63.33063587115794, 10.080171585521843)"
348,101.41813898086548,"(63.33036982775507, 10.08069393204507)","(63.33056176861643, 10.079184570226765)","(63.33063835397505, 10.080168338761004)"
349,101.69704389572144,"(63.330372883529975, 10.08069374105914)","(63.33056176861643, 10.079191254734374)","(63.330640836792156, 10.080165092000165)"
350,101.99956393241882,"(63.33037593930488, 10.080693550073207)","(63.33056176861643, 10.079197939241984)","(63.3306435105952, 10.080161845239326)"
351,102.41812086105347,"(63.33037899507978, 10.080693359087276)","(63.33056176861643, 10.079204623749595)","(63.33064618439825, 10.080158598478487)"
352,102.6973819732666,"(63.33038205085469, 10.080693168101345)","(63.33056176861643, 10.079211308257204)","(63.33064885820129, 10.080155351717648)"
353,102.99985003471375,"(63.3303851066296, 10.080692977115412)","(63.33056176861643, 10.079217992764814)","(63.33065153200434, 10.08015210495681)"
354,103.41816186904907,"(63.3303881624045, 10.08069278612948)","(63.33056176861643, 10.079224677272423)","(63.330654205807384, 10.08014885819597)"
355,103.69712781906128,"(63.330391218179415, 10.080692404157617)","(63.33056176861643, 10.079231361780034)","(63.33065687961043, 10.080145611435132)"
356,103.99957299232483,"(63.33039427395432, 10.080692022185753)","(63.33056176861643, 10.079238046287642)","(63.33065936242754, 10.080142364674293)"
357,104.42629289627075,"(63.33039732972923, 10.080691640213889)","(63.33056176861643, 10.079244730795253)","(63.33066184524465, 10.080139117913452)"
358,104.6975200176239,"(63.330400385504134, 10.080691449227958)","(63.33056176861643, 10.079251415302863)","(63.33066432806176, 10.080135871152613)"
359,104.99982190132141,"(63.330403441279046, 10.080691258242027)","(63.33056176861643, 10.079258099810474)","(63.3306670018648, 10.080132624391775)"
360,105.41815686225891,"(63.33040649705395, 10.080691067256096)","(63.33056176861643, 10.079264975304016)","(63.33066967566784, 10.080129377630934)"
361,105.6972348690033,"(63.330409361842925, 10.080690685284232)","(63.33056176861643, 10.079271850797557)","(63.33067234947089, 10.080126130870095)"
362,106.0056209564209,"(63.3304122266319, 10.08069030331237)","(63.33056176861643, 10.079278726291099)","(63.33067502327393, 10.080122884109256)"
363,106.418123960495,"(63.330415091420875, 10.080689921340506)","(63.33056176861643, 10.079285028826845)","(63.33067769707698, 10.080119637348417)"
364,106.69733095169067,"(63.330418147195786, 10.080689539368642)","(63.33056176861643, 10.07929133136259)","(63.330680370880025, 10.080116390587579)"
365,106.99956393241882,"(63.3304212029707, 10.080689157396778)","(63.33056176861643, 10.079297633898337)","(63.33068285369714, 10.08011314382674)"
366,107.41814184188843,"(63.33042425874561, 10.080688775424914)","(63.33056176861643, 10.079304318405947)","(63.33068533651425, 10.0801098970659)"
367,107.6972758769989,"(63.33042731452051, 10.08068839345305)","(63.33056176861643, 10.079311002913556)","(63.33068781933137, 10.080106650305062)"
368,107.99957299232483,"(63.33043037029542, 10.080688011481188)","(63.33056176861643, 10.079317687421167)","(63.330690493134405, 10.080103403544223)"
369,108.41813397407532,"(63.33043342607032, 10.080687629509324)","(63.33056176861643, 10.079324371928777)","(63.33069316693745, 10.080100156783384)"
370,108.69722294807434,"(63.330436481845226, 10.08068724753746)","(63.33056176861643, 10.079331056436386)","(63.33069584074049, 10.080096910022545)"
371,108.99951696395874,"(63.33043953762014, 10.080686865565598)","(63.33056176861643, 10.079337740943997)","(63.330698514543535, 10.080093663261707)"
372,109.41813683509827,"(63.33044259339504, 10.080686483593734)","(63.33056176861643, 10.079344425451607)","(63.33070118834657, 10.080090416500866)"
373,109.69711899757385,"(63.33044564916995, 10.08068610162187)","(63.33056176861643, 10.079351109959216)","(63.33070386214962, 10.080087169740027)"
374,109.99952793121338,"(63.33044870494486, 10.080685719650008)","(63.33056176861643, 10.079357794466826)","(63.330706344966735, 10.080083922979188)"
375,110.41812181472778,"(63.33045176071977, 10.080685337678144)","(63.33056176861643, 10.079364478974437)","(63.33070882778385, 10.08008067621835)"
376,110.69726991653442,"(63.33045462550874, 10.08068495570628)","(63.33056176861643, 10.079371163482046)","(63.33071131060097, 10.08007742945751)"
377,110.99993181228638,"(63.33045749029772, 10.080684573734418)","(63.33056176861643, 10.079377847989656)","(63.330713984404014, 10.08007399171074)"
378,111.41812491416931,"(63.33046035508669, 10.080684191762554)","(63.33056176861643, 10.079384532497265)","(63.33071665820705, 10.080070553963969)"
379,111.69726300239563,"(63.3304634108616, 10.08068380979069)","(63.33056176861643, 10.079391217004876)","(63.3307193320101, 10.080067116217199)"
380,111.99954104423523,"(63.33046646663651, 10.080683427818828)","(63.33056176861643, 10.079397901512484)","(63.33072181482721, 10.080063869456358)"
381,112.41911196708679,"(63.33046952241141, 10.080683045846964)","(63.33056176861643, 10.079404395034162)","(63.330724297644316, 10.08006062269552)"
382,112.69718980789185,"(63.330472578186324, 10.0806826638751)","(63.33056176861643, 10.079410888555842)","(63.330726780461426, 10.080057375934679)"
383,112.99952292442322,"(63.330475633961235, 10.080682281903236)","(63.33056176861643, 10.07941738207752)","(63.33072945426447, 10.08005412917384)"
384,113.41843485832214,"(63.33047868973615, 10.080681899931372)","(63.33056176861643, 10.07942406658513)","(63.33073212806752, 10.080050882413001)"
385,113.69752097129822,"(63.33048174551105, 10.080681517959508)","(63.33056176861643, 10.079430751092739)","(63.33073480187056, 10.080047635652162)"
386,113.99952387809753,"(63.330484801285955, 10.080681135987646)","(63.33056176861643, 10.079437435600349)","(63.33073728468768, 10.080044197905393)"
387,114.4181158542633,"(63.33048785706086, 10.080680754015782)","(63.33056176861643, 10.07944412010796)","(63.33073976750479, 10.08004076015862)"
388,114.69731187820435,"(63.330490721849834, 10.080680181057987)","(63.33056176861643, 10.079450804615568)","(63.330742250321904, 10.080037322411851)"
389,114.99954891204834,"(63.33049358663881, 10.080679608100192)","(63.33056176861643, 10.079457489123179)","(63.33074492412494, 10.080034075651012)"
390,115.41810894012451,"(63.330496451427784, 10.080679035142397)","(63.33056176861643, 10.07946417363079)","(63.33074759792799, 10.080030828890173)"
391,115.69726085662842,"(63.33049950720269, 10.080678653170533)","(63.33056176861643, 10.079470858138398)","(63.33075027173103, 10.080027582129334)"
392,115.99953103065491,"(63.3305025629776, 10.080678271198671)","(63.33056176861643, 10.079477542646009)","(63.33075294553407, 10.080024335368496)"
393,116.41824889183044,"(63.330505618752504, 10.080677889226807)","(63.33056176861643, 10.079484227153618)","(63.33075561933711, 10.080021088607655)"
394,116.69722580909729,"(63.330508674527415, 10.080677507254943)","(63.33056176861643, 10.079490911661228)","(63.33075829314016, 10.080017841846816)"
395,116.99967002868652,"(63.33051173030232, 10.08067712528308)","(63.33056176861643, 10.079497596168837)","(63.33076077595727, 10.080014404100046)"
396,117.4183669090271,"(63.33051478607723, 10.080676743311216)","(63.33056176861643, 10.079504280676447)","(63.33076325877438, 10.080010966353274)"
397,117.69802188873291,"(63.330517841852135, 10.08067617035342)","(63.33056176861643, 10.079510965184056)","(63.3307657415915, 10.080007528606505)"
398,117.99952793121338,"(63.330520897627046, 10.080675597395627)","(63.33056176861643, 10.079517649691667)","(63.330768415394544, 10.080004281845666)"
399,118.41843485832214,"(63.33052395340195, 10.080675024437832)","(63.33056176861643, 10.079524334199277)","(63.33077108919759, 10.080001035084827)"
400,118.69722104072571,"(63.330526818190926, 10.080674642465969)","(63.33056176861643, 10.079531018706886)","(63.330773763000636, 10.079997788323988)"
401,118.99951887130737,"(63.3305296829799, 10.080674260494106)","(63.33056176861643, 10.079537703214497)","(63.330776245817745, 10.079994350577216)"
402,119.41862797737122,"(63.330532547768875, 10.080673878522243)","(63.33056176861643, 10.079544196736174)","(63.330778728634854, 10.079990912830446)"
403,119.69724893569946,"(63.33053560354379, 10.080673305564448)","(63.33056176861643, 10.079550690257854)","(63.33078121145196, 10.079987475083675)"
404,119.99954891204834,"(63.3305386593187, 10.08067273260665)","(63.33056176861643, 10.079557183779531)","(63.33078388525501, 10.079984228322836)"
405,120.41810393333435,"(63.33054171509361, 10.080672159648856)","(63.33056176861643, 10.079563868287142)","(63.330786559058055, 10.079980981561995)"
406,120.69739484786987,"(63.330544770868514, 10.080671777676992)","(63.33056176861643, 10.07957055279475)","(63.3307892328611, 10.079977734801156)"
407,120.99960899353027,"(63.33054782664342, 10.08067139570513)","(63.33056176861643, 10.079577237302361)","(63.33079171567822, 10.079974297054386)"
408,121.41859984397888,"(63.33055088241832, 10.080671013733266)","(63.33056176861643, 10.07958392180997)","(63.330794198495326, 10.079970859307615)"
409,121.69724988937378,"(63.330553938193226, 10.08067044077547)","(63.33056176861643, 10.07959060631758)","(63.33079668131244, 10.079967421560845)"
410,121.99953198432922,"(63.33055699396814, 10.080669867817676)","(63.33056176861643, 10.07959729082519)","(63.33079935511548, 10.079963983814073)"
411,122.41823887825012,"(63.33056004974304, 10.08066929485988)","(63.33056176861643, 10.0796039753328)","(63.33080202891853, 10.079960546067303)"
412,122.6972119808197,"(63.330562914532024, 10.080668912888017)","(63.33056176861643, 10.07961065984041)","(63.330804702721565, 10.079957108320531)"
413,122.99956488609314,"(63.330565779321, 10.080668530916155)","(63.33056176861643, 10.079617344348021)","(63.33080718553868, 10.079953670573762)"
414,123.41827988624573,"(63.33056864410998, 10.08066814894429)","(63.33056176861643, 10.07962402885563)","(63.33080966835579, 10.07995023282699)"
415,123.69720387458801,"(63.330571699884885, 10.080667575986496)","(63.33056176861643, 10.07963071336324)","(63.33081215117291, 10.07994679508022)"
416,123.9995288848877,"(63.33057475565979, 10.0806670030287)","(63.33056176861643, 10.07963739787085)","(63.33081482497595, 10.079943548319381)"
417,124.4188928604126,"(63.330577811434694, 10.080666430070904)","(63.33056176861643, 10.07964408237846)","(63.33081749877899, 10.079940301558542)"
418,124.69740390777588,"(63.3305808672096, 10.08066604809904)","(63.33056176861643, 10.079650766886068)","(63.33082017258204, 10.079937054797703)"
419,124.99950790405273,"(63.33058392298451, 10.080665666127178)","(63.33056176861643, 10.079657451393679)","(63.330822655399146, 10.079933617050932)"
420,125.41810393333435,"(63.33058697875941, 10.080665284155314)","(63.33056176861643, 10.079663944915357)","(63.33082513821626, 10.079930179304162)"
421,125.69729781150818,"(63.33058984354839, 10.08066471119752)","(63.33056176861643, 10.079670438437036)","(63.33082762103337, 10.07992674155739)"
422,125.99993181228638,"(63.33059270833736, 10.080664138239724)","(63.33056176861643, 10.079676931958714)","(63.33083029483642, 10.07992330381062)"
423,126.41812491416931,"(63.33059557312634, 10.08066356528193)","(63.3305615776305, 10.079683616466324)","(63.330832968639456, 10.079919866063848)"
424,126.69725489616394,"(63.33059862890125, 10.080662992324134)","(63.33056138664457, 10.079690300973933)","(63.3308356424425, 10.079916428317079)"
425,126.99953603744507,"(63.33060168467616, 10.08066241936634)","(63.33056119565864, 10.079696985481544)","(63.33083812525962, 10.079912990570307)"
426,127.41817092895508,"(63.33060474045107, 10.080661846408544)","(63.33056119565864, 10.079703669989154)","(63.33084060807673, 10.079909552823537)"
427,127.69728398323059,"(63.330607796225976, 10.08066127345075)","(63.33056119565864, 10.079710354496763)","(63.33084309089384, 10.079906115076765)"
428,127.99955582618713,"(63.33061085200088, 10.080660700492952)","(63.33056119565864, 10.079717039004374)","(63.33084557371095, 10.079902677329995)"
429,128.41857886314392,"(63.330613907775785, 10.080660127535157)","(63.33056119565864, 10.079723723511982)","(63.33084805652807, 10.079899239583224)"
430,128.69722390174866,"(63.330616963550696, 10.080659554577363)","(63.33056119565864, 10.079730408019593)","(63.33085053934518, 10.079895801836454)"
431,128.9995858669281,"(63.33062001932561, 10.080658981619568)","(63.33056119565864, 10.079737092527202)","(63.330853213148224, 10.079892364089684)"
432,129.41867399215698,"(63.33062307510052, 10.080658408661773)","(63.33056119565864, 10.079743777034812)","(63.33085588695126, 10.079888926342912)"
433,129.6972098350525,"(63.330625939889494, 10.080657835703978)","(63.33056119565864, 10.079750461542421)","(63.33085856075431, 10.079885488596142)"
434,130.0001208782196,"(63.33062880467847, 10.080657262746183)","(63.33056119565864, 10.079757146050031)","(63.330861043571424, 10.07988205084937)"
435,130.4181399345398,"(63.330631669467444, 10.080656689788388)","(63.33056119565864, 10.079763830557642)","(63.330863526388534, 10.0798786131026)"
436,130.69728183746338,"(63.33063472524235, 10.080656116830593)","(63.33056119565864, 10.07977051506525)","(63.33086600920565, 10.079875175355829)"
437,130.99980092048645,"(63.33063778101725, 10.080655543872796)","(63.33056119565864, 10.079777199572861)","(63.33086868300869, 10.079871737609059)"
438,131.41814303398132,"(63.330640836792156, 10.080654970915)","(63.33056119565864, 10.079783884080472)","(63.330871356811734, 10.079868299862287)"
439,131.69719791412354,"(63.33064389256706, 10.080654397957206)","(63.33056119565864, 10.07979056858808)","(63.33087403061477, 10.079864862115517)"
440,131.9996030330658,"(63.33064694834197, 10.080653824999413)","(63.33056119565864, 10.079797253095691)","(63.33087651343189, 10.079861424368746)"
441,132.41813397407532,"(63.330650004116876, 10.080653252041618)","(63.33056119565864, 10.079803746617369)","(63.330878996249, 10.079857986621976)"
442,132.69718599319458,"(63.33065286890586, 10.080652679083823)","(63.33056119565864, 10.079810240139048)","(63.330881479066115, 10.079854548875204)"
443,132.99997901916504,"(63.33065573369483, 10.080652106126026)","(63.33056119565864, 10.079816733660726)","(63.33088396188323, 10.079851111128434)"
444,133.41814589500427,"(63.330658598483815, 10.080651533168231)","(63.33056119565864, 10.079823418168335)","(63.33088644470034, 10.079847673381662)"
445,133.69722485542297,"(63.33066165425872, 10.080650960210436)","(63.33056119565864, 10.079830102675945)","(63.33088892751746, 10.079844235634893)"
446,133.99938893318176,"(63.33066471003363, 10.080650387252641)","(63.33056119565864, 10.079836787183554)","(63.330891601320495, 10.079840797888123)"
447,134.4181728363037,"(63.330667765808535, 10.080649814294846)","(63.33056119565864, 10.079843471691165)","(63.33089427512354, 10.079837360141351)"
