,time,asv_1,asv_2,asv_3
265,67.37816596031189,"(63.3299611178612, 10.080412991739525)","(63.33093419118327, 10.07952681701639)","(63.33066490101956, 10.080877278539512)"
266,67.61896991729736,"(63.32996379166425, 10.080415665542569)","(63.33093132639429, 10.0795256711008)","(63.33066528299142, 10.080870594031902)"
267,67.99995684623718,"(63.329966465467294, 10.080418339345613)","(63.33092827061938, 10.079524334199277)","(63.330665664963284, 10.080863909524293)"
268,68.37871503829956,"(63.32996933025627, 10.080421013148657)","(63.33092521484448, 10.079522997297756)","(63.33066604693514, 10.080857225016683)"
269,68.61904287338257,"(63.329972195045244, 10.080423686951702)","(63.330922159069566, 10.079521660396233)","(63.33066642890701, 10.080850731495005)"
270,68.99974989891052,"(63.32997505983422, 10.080426360754746)","(63.33091929428059, 10.079520514480643)","(63.330666810878874, 10.080844237973327)"
271,69.37916088104248,"(63.329977542651335, 10.080428843571857)","(63.330916429491616, 10.079519368565052)","(63.33066719285074, 10.08083774445165)"
272,69.62147092819214,"(63.329980025468444, 10.08043132638897)","(63.33091356470264, 10.079518222649462)","(63.3306675748226, 10.080831059944039)"
273,69.99963307380676,"(63.32998250828556, 10.080433809206081)","(63.33091050892774, 10.07951688574794)","(63.330667956794464, 10.08082437543643)"
274,70.37825894355774,"(63.3299851820886, 10.080436292023194)","(63.330907453152825, 10.079515548846418)","(63.33066833876632, 10.08081769092882)"
275,70.61903500556946,"(63.329987855891645, 10.080438774840307)","(63.33090439737792, 10.079514211944897)","(63.33066872073819, 10.080811006421209)"
276,71.00033688545227,"(63.32999052969468, 10.08044125765742)","(63.330901532588946, 10.079513066029307)","(63.330669102710054, 10.0808043219136)"
277,71.37887287139893,"(63.32999320349773, 10.0804435494886)","(63.33089866779997, 10.079511920113717)","(63.33066948468192, 10.08079763740599)"
278,71.61906504631042,"(63.32999587730077, 10.08044584131978)","(63.330895803010996, 10.079510774198127)","(63.33066967566785, 10.080791143884312)"
279,71.9994969367981,"(63.32999855110381, 10.08044813315096)","(63.33089293822202, 10.079509628282535)","(63.330669866653786, 10.080784650362633)"
280,72.37818694114685,"(63.33000141589279, 10.080450043010277)","(63.330890073433046, 10.079508482366945)","(63.330670057639715, 10.080778156840955)"
281,72.61909699440002,"(63.33000428068176, 10.080451952869593)","(63.33088720864407, 10.079507336451353)","(63.33067043961158, 10.080771472333344)"
282,72.99969387054443,"(63.33000714547074, 10.08045386272891)","(63.33088415286916, 10.079506190535763)","(63.33067082158344, 10.080764787825736)"
283,73.37923288345337,"(63.33000981927378, 10.080455581602296)","(63.33088109709425, 10.079505044620173)","(63.330671203555305, 10.080758103318125)"
284,73.61914801597595,"(63.33001249307683, 10.08045730047568)","(63.33087804131934, 10.079503898704584)","(63.33067158552716, 10.080751418810516)"
285,73.99963188171387,"(63.330015166879875, 10.080459019349066)","(63.33087517653036, 10.079502561803062)","(63.33067196749903, 10.080744734302906)"
286,74.37820506095886,"(63.33001803166885, 10.08046054723652)","(63.33087231174139, 10.07950122490154)","(63.33067234947089, 10.080738049795297)"
287,74.61902284622192,"(63.330020896457825, 10.080462075123975)","(63.33086944695241, 10.079499888000019)","(63.33067273144275, 10.080731556273617)"
288,74.99958395957947,"(63.3300237612468, 10.08046360301143)","(63.33086639117751, 10.079498742084429)","(63.33067311341462, 10.08072506275194)"
289,75.37817001342773,"(63.33002681702171, 10.08046474892702)","(63.330863335402604, 10.079497596168837)","(63.330673495386485, 10.08071856923026)"
290,75.62851095199585,"(63.33002987279662, 10.08046589484261)","(63.3308602796277, 10.079496450253247)","(63.33067387735834, 10.080711884722652)"
291,75.99953603744507,"(63.33003292857153, 10.080467040758199)","(63.330857414838725, 10.079495304337657)","(63.33067425933021, 10.080705200215041)"
292,76.37935185432434,"(63.33003579336051, 10.080468186673789)","(63.33085455004974, 10.079494158422067)","(63.33067464130207, 10.080698515707432)"
293,76.6191029548645,"(63.33003865814948, 10.080469332589379)","(63.33085168526077, 10.079493012506477)","(63.33067502327393, 10.080691831199822)"
294,77.00012803077698,"(63.33004152293846, 10.080470478504969)","(63.33084862948586, 10.079491866590887)","(63.3306754052458, 10.080685146692213)"
295,77.37819600105286,"(63.33004457871336, 10.080471624420559)","(63.33084557371095, 10.079490720675297)","(63.330675787217665, 10.080678462184602)"
296,77.62257504463196,"(63.33004763448827, 10.08047277033615)","(63.33084251793604, 10.079489574759707)","(63.33067616918952, 10.080671968662925)"
297,77.9998688697815,"(63.33005069026317, 10.08047391625174)","(63.330839653147066, 10.079488428844115)","(63.33067655116139, 10.080665475141247)"
298,78.37812399864197,"(63.33005374603808, 10.0804748711814)","(63.33083678835809, 10.079487282928525)","(63.33067693313325, 10.08065898161957)"
299,78.62012696266174,"(63.330056801812994, 10.080475826111057)","(63.33083392356912, 10.079486137012934)","(63.330677124119184, 10.080652297111959)"
300,78.9995470046997,"(63.330059857587905, 10.080476781040716)","(63.33083105878014, 10.079484991097344)","(63.33067731510512, 10.080645612604348)"
301,79.3781430721283,"(63.33006272237688, 10.080477735970375)","(63.33082819399117, 10.079483845181754)","(63.33067750609106, 10.080638928096738)"
302,79.62065291404724,"(63.330065587165855, 10.080478690900033)","(63.33082532920219, 10.079482699266164)","(63.330677888062915, 10.080632816546924)"
303,79.99954199790955,"(63.33006845195483, 10.080479645829692)","(63.33082227342729, 10.079481553350574)","(63.33067827003478, 10.080626704997108)"
304,80.3781349658966,"(63.330071507729734, 10.080480600759351)","(63.330819217652376, 10.079480407434984)","(63.33067865200664, 10.080620593447295)"
305,80.61920595169067,"(63.330074563504645, 10.080481555689008)","(63.33081616187747, 10.079479261519394)","(63.330679224964435, 10.080614290911548)"
306,81.00598502159119,"(63.33007761927955, 10.080482510618667)","(63.3308132970885, 10.079478115603804)","(63.33067979792223, 10.080607988375801)"
307,81.3784019947052,"(63.330080484068525, 10.080483274562395)","(63.33081043229952, 10.079476969688212)","(63.330680370880025, 10.080601685840055)"
308,81.6190779209137,"(63.3300833488575, 10.080484038506121)","(63.33080756751055, 10.079475823772622)","(63.33068094383782, 10.080595192318377)"
309,81.99957489967346,"(63.330086213646474, 10.080484802449849)","(63.330804511735636, 10.079474677857032)","(63.330681516795615, 10.080588698796697)"
310,82.38474488258362,"(63.330089269421386, 10.080485566393575)","(63.33080145596073, 10.079473531941442)","(63.33068208975341, 10.08058220527502)"
311,82.61892294883728,"(63.33009232519629, 10.080486330337303)","(63.33079840018582, 10.079472386025852)","(63.330682662711205, 10.080575711753342)"
312,82.9995949268341,"(63.3300953809712, 10.080487094281029)","(63.330795535396845, 10.079471240110262)","(63.33068323566901, 10.080569218231664)"
313,83.37812304496765,"(63.330098436746106, 10.080488049210688)","(63.33079267060786, 10.079470094194672)","(63.3306838086268, 10.080562724709987)"
314,83.6189980506897,"(63.33010149252102, 10.080489004140347)","(63.33078980581889, 10.079468948279082)","(63.330684572570526, 10.080556231188309)"
315,83.99965286254883,"(63.33010454829592, 10.080489959070006)","(63.330786750043984, 10.079467993349423)","(63.33068533651426, 10.08054973766663)"
316,84.37843799591064,"(63.330107413084896, 10.080490723013732)","(63.33078369426908, 10.079467038419764)","(63.33068610045798, 10.080543244144952)"
317,84.61910390853882,"(63.33011027787387, 10.080491486957458)","(63.330780638494176, 10.079466083490106)","(63.330686864401706, 10.080536941609205)"
318,84.99974799156189,"(63.330113142662846, 10.080492250901184)","(63.3307777737052, 10.079464937574516)","(63.33068762834544, 10.080530639073459)"
319,85.38010501861572,"(63.33011619843775, 10.080493014844912)","(63.330774908916226, 10.079463791658926)","(63.33068839228916, 10.080524336537712)"
320,85.61901688575745,"(63.33011925421266, 10.080493778788638)","(63.33077204412725, 10.079462645743336)","(63.330689156232886, 10.080517843016034)"
321,86.00021290779114,"(63.330122309987566, 10.080494542732366)","(63.33076898835234, 10.079461499827746)","(63.33068992017662, 10.080511349494357)"
322,86.37862396240234,"(63.33012517477654, 10.080495497662024)","(63.33076593257743, 10.079460353912154)","(63.33069068412034, 10.080504855972679)"
323,86.61913990974426,"(63.330128039565516, 10.080496452591682)","(63.33076287680252, 10.079459207996564)","(63.330691448064066, 10.080498362451)"
324,87.00011897087097,"(63.33013090435449, 10.08049740752134)","(63.33076001201354, 10.079458062080974)","(63.33069221200779, 10.080491868929322)"
325,87.37861704826355,"(63.3301339601294, 10.08049855343693)","(63.33075714722457, 10.079456916165382)","(63.330692975951514, 10.080485375407642)"
326,87.61903405189514,"(63.330137015904306, 10.080499699352522)","(63.33075428243559, 10.079455770249792)","(63.33069373989524, 10.080479072871896)"
327,87.9995698928833,"(63.33014007167922, 10.080500845268112)","(63.33075122666069, 10.079454815320133)","(63.33069450383897, 10.08047277033615)"
328,88.37871384620667,"(63.33014293646819, 10.080501991183702)","(63.33074817088578, 10.079453860390476)","(63.330695267782694, 10.080466467800404)"
329,88.61891388893127,"(63.33014580125717, 10.080503137099292)","(63.33074511511087, 10.079452905460817)","(63.33069603172642, 10.080460547236521)"
330,88.99954891204834,"(63.33014866604614, 10.080504283014882)","(63.3307422503219, 10.079451759545227)","(63.33069679567015, 10.080454626672637)"
331,89.37819600105286,"(63.330151721821046, 10.080505619916405)","(63.33073938553292, 10.079450613629636)","(63.330697559613874, 10.080448706108754)"
332,89.6193368434906,"(63.33015477759596, 10.080506956817926)","(63.33073652074395, 10.079449467714046)","(63.330698514543535, 10.080442403573008)"
333,89.99951601028442,"(63.33015783337086, 10.080508293719449)","(63.33073365595497, 10.079448512784387)","(63.3306994694732, 10.080436101037263)"
334,90.37826895713806,"(63.33016069815984, 10.080509439635039)","(63.330730791166, 10.07944755785473)","(63.33070042440286, 10.080429798501516)"
335,90.61951398849487,"(63.33016356294881, 10.080510585550629)","(63.33072792637702, 10.07944660292507)","(63.33070137933252, 10.0804236869517)"
336,90.99950695037842,"(63.33016642773779, 10.080511731466219)","(63.33072487060211, 10.07944545700948)","(63.33070233426218, 10.080417575401887)"
337,91.37815189361572,"(63.33016929252677, 10.080512877381809)","(63.33072181482721, 10.07944431109389)","(63.33070328919183, 10.080411463852071)"
338,91.61891603469849,"(63.330172157315744, 10.0805140232974)","(63.330718759052296, 10.0794431651783)","(63.33070443510742, 10.080405352302257)"
339,91.99951004981995,"(63.330175022104726, 10.08051516921299)","(63.33071589426332, 10.079442210248642)","(63.33070558102302, 10.080399240752442)"
340,92.37830686569214,"(63.33017807787963, 10.08051612414265)","(63.330713029474346, 10.079441255318983)","(63.33070672693861, 10.080393129202628)"
341,92.61913299560547,"(63.33018113365454, 10.080517079072306)","(63.33071016468537, 10.079440300389324)","(63.3307078728542, 10.080387017652813)"
342,92.99950385093689,"(63.330184189429445, 10.080518034001965)","(63.33070710891047, 10.079439154473734)","(63.33070901876978, 10.080380906102999)"
343,93.37793588638306,"(63.33018705421842, 10.080518988931624)","(63.330704053135555, 10.079438008558144)","(63.33071016468537, 10.080374794553183)"
344,93.61914300918579,"(63.330189919007395, 10.080519943861283)","(63.33070099736065, 10.079436862642554)","(63.33071131060096, 10.080368683003368)"
345,93.99957990646362,"(63.33019278379637, 10.080520898790942)","(63.330698132571676, 10.079435907712895)","(63.33071245651655, 10.080362571453554)"
346,94.37812995910645,"(63.330195839571275, 10.080521662734668)","(63.3306952677827, 10.079434952783236)","(63.33071360243214, 10.080356459903738)"
347,94.61903786659241,"(63.33019889534618, 10.080522426678396)","(63.330692402993726, 10.079433997853577)","(63.33071493933367, 10.080350348353923)"
348,94.99950504302979,"(63.33020195112108, 10.080523190622122)","(63.330689347218815, 10.079433042923919)","(63.33071627623519, 10.080344236804109)"
349,95.3782320022583,"(63.330205006895994, 10.080523954565848)","(63.330686291443904, 10.079432087994261)","(63.33071761313671, 10.080338125254293)"
350,95.62067890167236,"(63.330208062670906, 10.080524718509576)","(63.33068323566899, 10.079431133064602)","(63.3307187590523, 10.080332586662275)"
351,95.99971294403076,"(63.33021111844582, 10.080525482453302)","(63.33068037088002, 10.079429987149013)","(63.330719904967886, 10.080327048070254)"
352,96.37815189361572,"(63.33021398323479, 10.080526246397028)","(63.33067750609104, 10.07942884123342)","(63.330721050883476, 10.080321509478235)"
353,96.61899185180664,"(63.33021684802377, 10.080527010340756)","(63.33067464130207, 10.07942769531783)","(63.330722196799066, 10.080315397928421)"
354,96.99953889846802,"(63.33021971281274, 10.080527774284482)","(63.33067158552716, 10.079426740388172)","(63.330723342714656, 10.080309286378606)"
355,97.37811303138733,"(63.330222768587646, 10.08052853822821)","(63.33066852975226, 10.079425785458515)","(63.330724488630246, 10.080303174828792)"
356,97.61900091171265,"(63.33022582436255, 10.080529302171936)","(63.330665473977355, 10.079424830528856)","(63.330725443559906, 10.08029725426491)"
357,97.99952292442322,"(63.330228880137454, 10.080530066115664)","(63.33066260918838, 10.079423875599197)","(63.33072639848956, 10.080291333701025)"
358,98.3782799243927,"(63.330231935912366, 10.080530639073459)","(63.330659744399405, 10.07942292066954)","(63.33072735341922, 10.080285413137142)"
359,98.61900496482849,"(63.33023499168728, 10.080531212031255)","(63.33065687961043, 10.079421965739881)","(63.33072830834888, 10.080279301587328)"
360,98.99947595596313,"(63.33023804746219, 10.08053178498905)","(63.33065382383552, 10.079421010810222)","(63.33072926327854, 10.080273190037513)"
361,99.37813401222229,"(63.33024091225116, 10.080532548932776)","(63.33065076806061, 10.079420055880563)","(63.3307302182082, 10.080267078487699)"
362,99.61897206306458,"(63.33024377704014, 10.080533312876502)","(63.330647712285696, 10.079419100950904)","(63.33073117313786, 10.080260775951952)"
363,99.99953603744507,"(63.33024664182911, 10.080534076820229)","(63.33064484749672, 10.079418146021245)","(63.33073212806752, 10.080254473416206)"
364,100.37825584411621,"(63.33024969760402, 10.080534649778023)","(63.330641982707746, 10.079417191091588)","(63.33073308299718, 10.08024817088046)"
365,100.61902403831482,"(63.33025275337893, 10.08053522273582)","(63.33063911791877, 10.07941623616193)","(63.3307338469409, 10.080241677358782)"
366,100.99950289726257,"(63.33025580915383, 10.080535795693615)","(63.33063606214387, 10.07941528123227)","(63.33073461088463, 10.080235183837102)"
367,101.37867593765259,"(63.33025867394281, 10.080536559637341)","(63.330633006368956, 10.079414326302611)","(63.33073537482836, 10.080228690315424)"
368,101.61919784545898,"(63.33026153873178, 10.08053732358107)","(63.33062995059405, 10.079413371372953)","(63.33073594778615, 10.080222196793747)"
369,101.99949789047241,"(63.33026440352076, 10.080538087524795)","(63.33062708580508, 10.079412607429227)","(63.33073652074395, 10.080215703272069)"
370,102.37821388244629,"(63.33026745929567, 10.08053866048259)","(63.3306242210161, 10.0794118434855)","(63.33073709370174, 10.080209209750391)"
371,102.61903691291809,"(63.33027051507057, 10.080539233440385)","(63.33062135622713, 10.079411079541774)","(63.33073766665954, 10.080202716228712)"
372,102.99961495399475,"(63.330273570845485, 10.08053980639818)","(63.330618300452215, 10.079410124612115)","(63.33073823961733, 10.080196222707034)"
373,103.37890386581421,"(63.33027662662039, 10.080540379355975)","(63.33061524467731, 10.079409169682457)","(63.33073881257513, 10.080189729185355)"
374,103.61898994445801,"(63.3302796823953, 10.080540952313772)","(63.3306121889024, 10.079408214752798)","(63.33073938553292, 10.080183044677746)"
375,103.99950695037842,"(63.330282738170204, 10.080541525271567)","(63.330609324113425, 10.079407259823139)","(63.330739958490724, 10.080176360170135)"
376,104.37821888923645,"(63.33028560295918, 10.080542098229362)","(63.33060645932445, 10.079406304893482)","(63.33074053144852, 10.080169675662527)"
377,104.61946988105774,"(63.330288467748154, 10.080542671187157)","(63.330603594535475, 10.079405349963823)","(63.330741104406314, 10.080163182140849)"
378,104.99954199790955,"(63.33029133253713, 10.080543244144952)","(63.33060053876057, 10.079404586020095)","(63.33074167736411, 10.08015668861917)"
379,105.37802386283875,"(63.33029438831203, 10.080543817102747)","(63.33059748298566, 10.079403822076369)","(63.330742250321904, 10.080150195097492)"
380,105.61943697929382,"(63.330297444086945, 10.080544390060542)","(63.330594427210755, 10.079403058132641)","(63.3307428232797, 10.080143510589883)"
381,106.00007104873657,"(63.33030049986185, 10.080544963018337)","(63.33059137143585, 10.079402103202982)","(63.33074339623749, 10.080136826082272)"
382,106.37820386886597,"(63.33030355563676, 10.080545535976132)","(63.33058831566094, 10.079401148273325)","(63.33074396919528, 10.080130141574664)"
383,106.6193459033966,"(63.330306611411665, 10.080546108933927)","(63.330585259886035, 10.079400193343666)","(63.33074435116715, 10.080123648052984)"
384,106.99948596954346,"(63.330309667186576, 10.080546681891722)","(63.33058239509706, 10.079399429399938)","(63.33074473313901, 10.080117154531306)"
385,107.37816095352173,"(63.33031253197555, 10.080547254849517)","(63.33057953030808, 10.079398665456212)","(63.33074511511087, 10.080110661009627)"
386,107.6191680431366,"(63.330315396764526, 10.080547827807314)","(63.330576665519104, 10.079397901512484)","(63.33074549708274, 10.08010416748795)"
387,107.99952006340027,"(63.3303182615535, 10.080548400765108)","(63.3305736097442, 10.079397137568758)","(63.3307458790546, 10.080097673966272)"
388,108.37821388244629,"(63.330321317328405, 10.080548973722903)","(63.33057055396929, 10.07939637362503)","(63.33074626102646, 10.080091180444594)"
389,108.61939907073975,"(63.330324373103316, 10.080549546680698)","(63.330567498194384, 10.079395609681304)","(63.33074664299833, 10.080084495936983)"
390,109.00011396408081,"(63.33032742887822, 10.080550119638493)","(63.33056463340541, 10.079394654751646)","(63.33074702497019, 10.080077811429375)"
391,109.3781418800354,"(63.330330293667195, 10.080550692596288)","(63.330561768616434, 10.079393699821988)","(63.33074740694205, 10.080071126921764)"
392,109.61899495124817,"(63.33033315845617, 10.080551265554083)","(63.33055890382746, 10.07939274489233)","(63.33074759792798, 10.080064442414153)"
393,109.99953389167786,"(63.330336023245145, 10.080551838511878)","(63.330555848052555, 10.079391980948602)","(63.33074778891392, 10.080057757906545)"
394,110.37815189361572,"(63.33033907902006, 10.080552602455604)","(63.33055279227764, 10.079391217004876)","(63.33074797989985, 10.080051073398934)"
395,110.6191508769989,"(63.33034213479496, 10.080553366399332)","(63.33054973650274, 10.079390453061148)","(63.330748170885784, 10.080044388891324)"
396,110.99955987930298,"(63.33034519056987, 10.080554130343058)","(63.33054687171376, 10.079389689117422)","(63.33074836187171, 10.080037704383715)"
397,111.37843489646912,"(63.330348246344776, 10.080554894286786)","(63.33054400692478, 10.079388925173694)","(63.33074855285765, 10.080031019876104)"
398,111.6195330619812,"(63.33035130211969, 10.080555658230512)","(63.3305411421358, 10.079388161229968)","(63.33074874384358, 10.080024335368494)"
399,111.99951100349426,"(63.33035435789459, 10.08055642217424)","(63.330538086360896, 10.07938739728624)","(63.330748934829515, 10.080017650860885)"
400,112.37815284729004,"(63.33035722268357, 10.080557186117966)","(63.33053503058599, 10.079386633342514)","(63.330749125815444, 10.080010966353274)"
401,112.61894392967224,"(63.33036008747254, 10.080557950061694)","(63.33053197481109, 10.079385869398786)","(63.33074931680137, 10.080004281845664)"
402,112.99959802627563,"(63.33036295226152, 10.08055871400542)","(63.33052911002211, 10.07938510545506)","(63.3307495077873, 10.079997597338055)"
403,113.37823295593262,"(63.33036600803643, 10.080559668935079)","(63.33052624523313, 10.079384341511332)","(63.33074969877323, 10.079990912830445)"
404,113.6191759109497,"(63.33036906381134, 10.080560623864736)","(63.330523380444156, 10.079383577567606)","(63.33074988975916, 10.079984228322836)"
405,114.00020098686218,"(63.33037211958625, 10.080561578794395)","(63.33052032466925, 10.07938281362388)","(63.3307500807451, 10.079977543815225)"
406,114.37821388244629,"(63.330374984375226, 10.080562342738123)","(63.33051726889435, 10.079382049680152)","(63.33075027173103, 10.079970859307616)"
407,114.6189489364624,"(63.3303778491642, 10.080563106681849)","(63.33051421311944, 10.079381285736426)","(63.33075046271696, 10.079964174800006)"
408,114.99954295158386,"(63.330380713953176, 10.080563870625577)","(63.33051134833046, 10.0793805217927)","(63.33075065370289, 10.079957490292397)"
409,115.3797218799591,"(63.33038376972808, 10.080564443583372)","(63.330508483541486, 10.079379757848972)","(63.33075084468883, 10.079950805784787)"
410,115.61900901794434,"(63.330386825502984, 10.080565016541167)","(63.330505618752504, 10.079378993905246)","(63.33075103567476, 10.079944121277176)"
411,115.99955892562866,"(63.33038988127789, 10.080565589498962)","(63.3305025629776, 10.079378229961518)","(63.330751226660695, 10.079937436769567)"
412,116.37824606895447,"(63.33039274606686, 10.080566353442688)","(63.33049950720269, 10.079377466017792)","(63.330751417646624, 10.079930752261957)"
413,116.61898398399353,"(63.33039561085584, 10.080567117386416)","(63.330496451427784, 10.079376702074065)","(63.33075160863255, 10.079924067754346)"
414,116.99952101707458,"(63.33039847564481, 10.080567881330142)","(63.33049339565288, 10.079375938130338)","(63.33075179961848, 10.079917383246737)"
415,117.3782708644867,"(63.330401531419724, 10.080568454287937)","(63.330490339877976, 10.07937517418661)","(63.33075199060441, 10.079910698739127)"
416,117.61901497840881,"(63.330404587194636, 10.080569027245733)","(63.33048728410307, 10.079374410242885)","(63.33075199060441, 10.079904587189313)"
417,117.99956488609314,"(63.33040764296955, 10.080569600203528)","(63.3304844193141, 10.079373646299159)","(63.33075199060441, 10.079898475639498)"
418,118.37815999984741,"(63.33041069874445, 10.080570364147254)","(63.33048155452512, 10.07937288235543)","(63.33075199060441, 10.079892364089684)"
419,118.61917304992676,"(63.33041375451936, 10.080571128090982)","(63.33047868973615, 10.079372118411705)","(63.33075218159034, 10.079885870568004)"
420,118.99950695037842,"(63.33041681029427, 10.080571892034708)","(63.330475633961235, 10.079371354467977)","(63.33075237257628, 10.079879377046327)"
421,119.37821888923645,"(63.33041967508324, 10.080572655978436)","(63.330472578186324, 10.07937059052425)","(63.33075256356221, 10.079872883524647)"
422,119.62422704696655,"(63.33042253987222, 10.080573419922162)","(63.33046952241141, 10.079369826580523)","(63.33075237257628, 10.07986639000297)"
423,120.00185894966125,"(63.33042540466119, 10.08057418386589)","(63.33046665762244, 10.079369253622728)","(63.33075218159034, 10.079859896481292)"
424,120.3779809474945,"(63.3304284604361, 10.080574947809616)","(63.33046379283346, 10.079368680664933)","(63.33075199060441, 10.079853402959614)"
425,120.61907505989075,"(63.33043151621101, 10.080575711753342)","(63.33046092804449, 10.079368107707138)","(63.33075199060441, 10.079846718452004)"
426,120.9996109008789,"(63.33043457198592, 10.080576475697068)","(63.33045806325551, 10.079367534749343)","(63.33075199060441, 10.079840033944395)"
427,121.37843894958496,"(63.33043743677489, 10.080577430626727)","(63.33045519846654, 10.079366961791548)","(63.33075199060441, 10.079833349436784)"
428,121.61953592300415,"(63.33044030156387, 10.080578385556386)","(63.33045233367756, 10.079366388833753)","(63.33075160863255, 10.079826664929175)"
429,122.00007605552673,"(63.33044316635284, 10.080579340486045)","(63.33044946888859, 10.079366006861889)","(63.33075122666069, 10.079819980421565)"
430,122.37823796272278,"(63.33044584015588, 10.080580104429771)","(63.33044660409961, 10.079365624890025)","(63.33075084468883, 10.079813295913956)"
431,122.61944603919983,"(63.33044851395893, 10.080580868373499)","(63.33044373931064, 10.079365242918161)","(63.33075065370289, 10.079806611406346)"
432,122.99951100349426,"(63.330451187761966, 10.080581632317225)","(63.33044087452166, 10.07936505193223)","(63.33075046271696, 10.079799926898735)"
433,123.37808203697205,"(63.33045424353688, 10.080582396260953)","(63.33043800973269, 10.079364860946297)","(63.33075027173103, 10.079793242391125)"
434,123.61903500556946,"(63.33045729931178, 10.080583160204679)","(63.33043514494371, 10.079364669960366)","(63.33074988975917, 10.079786748869447)"
435,123.99953985214233,"(63.33046035508669, 10.080583924148407)","(63.33043228015474, 10.079364669960366)","(63.3307495077873, 10.07978025534777)"
436,124.37826204299927,"(63.33046321987567, 10.080584115134338)","(63.33042941536576, 10.079364669960366)","(63.330749125815444, 10.079773761826091)"
437,124.6194839477539,"(63.33046608466465, 10.08058430612027)","(63.33042655057678, 10.079364669960366)","(63.33074874384358, 10.07976707731848)"
438,124.99950003623962,"(63.330468949453625, 10.080584497106202)","(63.33042368578781, 10.07936505193223)","(63.33074836187171, 10.079760392810872)"
439,125.37824702262878,"(63.3304718142426, 10.080584688092133)","(63.33042082099883, 10.079365433904094)","(63.33074797989985, 10.079753708303262)"
440,125.61920094490051,"(63.330474679031575, 10.080584879078065)","(63.33041795620986, 10.079365815875958)","(63.33074759792799, 10.079747023795651)"
441,125.9996280670166,"(63.33047754382055, 10.080585070063997)","(63.330414900434945, 10.079366388833753)","(63.33074721595612, 10.079740339288042)"
442,126.3781349658966,"(63.330480408609525, 10.080584879078065)","(63.33041184466004, 10.079366961791548)","(63.330746833984264, 10.079733654780432)"
443,126.61939287185669,"(63.3304832733985, 10.080584688092133)","(63.33040878888513, 10.079367534749343)","(63.3307464520124, 10.079726970272821)"
444,126.99961805343628,"(63.330486138187474, 10.080584497106202)","(63.330405924096155, 10.079368489679002)","(63.33074607004053, 10.079720285765212)"
445,127.3781750202179,"(63.33048900297645, 10.080584115134338)","(63.33040305930718, 10.079369444608659)","(63.33074568806867, 10.079713601257602)"
446,127.61919498443604,"(63.330491867765424, 10.080583733162475)","(63.330400194518205, 10.079370399538318)","(63.33074511511087, 10.079706916749991)"
447,127.99975299835205,"(63.3304947325544, 10.080583351190612)","(63.3303971387433, 10.079371354467977)","(63.33074454215308, 10.079700232242383)"
448,128.37802696228027,"(63.33049778832931, 10.080582587246884)","(63.33039408296839, 10.079372309397636)","(63.33074396919528, 10.079693547734772)"
449,128.62019085884094,"(63.330500844104215, 10.080581823303158)","(63.330391027193485, 10.079373264327295)","(63.330743587223424, 10.079687054213094)"
450,128.99952387809753,"(63.330503899879126, 10.08058105935943)","(63.33038816240451, 10.079374219256954)","(63.33074320525156, 10.079680560691417)"
451,129.37867403030396,"(63.3305067646681, 10.080580104429771)","(63.330385297615535, 10.07937517418661)","(63.3307428232797, 10.079674067169739)"
452,129.62016701698303,"(63.330509629457076, 10.080579149500114)","(63.33038243282656, 10.07937612911627)","(63.330742441307834, 10.079667382662128)"
453,130.00098299980164,"(63.33051249424605, 10.080578194570455)","(63.33037937705165, 10.07937727503186)","(63.33074205933597, 10.07966069815452)"
454,130.37814497947693,"(63.330515550020955, 10.080577048654865)","(63.330376321276745, 10.079378420947451)","(63.3307416773641, 10.079654013646909)"
455,130.6189260482788,"(63.33051860579587, 10.080575902739275)","(63.330373265501834, 10.079379566863041)","(63.330741295392244, 10.079647329139299)"
456,130.99954795837402,"(63.33052166157077, 10.080574756823685)","(63.33037040071286, 10.079380712778631)","(63.33074091342038, 10.07964064463169)"
457,131.37814807891846,"(63.330524526359746, 10.080573419922162)","(63.330367535923884, 10.079381858694221)","(63.33074053144852, 10.07963396012408)"
458,131.6192889213562,"(63.33052739114872, 10.08057208302064)","(63.33036467113491, 10.079383004609811)","(63.330740149476654, 10.079627466602401)"
459,132.0000729560852,"(63.330530255937695, 10.080570746119117)","(63.330361615360005, 10.079384150525401)","(63.33073976750479, 10.079620973080722)"
460,132.37813186645508,"(63.33053331171261, 10.080569409217595)","(63.33035855958509, 10.079385296440991)","(63.33073938553292, 10.079614479559044)"
461,132.6188988685608,"(63.33053636748752, 10.080568072316073)","(63.33035550381019, 10.079386442356581)","(63.33073881257513, 10.079607795051434)"
462,133.0003080368042,"(63.33053942326243, 10.080566735414552)","(63.330352639021214, 10.079387588272173)","(63.330738239617325, 10.079601110543825)"
463,133.37806797027588,"(63.330542288051404, 10.08056539851303)","(63.33034977423224, 10.079388734187763)","(63.33073766665953, 10.079594426036214)"
464,133.61909008026123,"(63.33054515284038, 10.080564061611508)","(63.330346909443264, 10.079389880103355)","(63.33073728468767, 10.079587741528606)"
465,133.99951004981995,"(63.330548017629354, 10.080562724709987)","(63.33034385366835, 10.079391026018945)","(63.330736902715806, 10.079581057020995)"
466,134.3781578540802,"(63.33055107340426, 10.080561387808464)","(63.33034079789344, 10.079392171934535)","(63.33073652074395, 10.079574372513386)"
