timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710842020.431947, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35620.000000, 1.10530988, 0.1759277, 0.194943, 8, 0.260131, 1.011638, 0.900000, 0.000000, 2.000000, 0.000000
1710842021.431480, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35621.000000, 1.10531003, 0.17592779, 0.197593, 8, 0.259723, 1.011121, 0.900000, 0.000000, 2.000000, 0.000000
1710842022.431576, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35622.000000, 1.10531018, 0.17592788, 0.200243, 8, 0.257837, 1.010823, 0.900000, 0.000000, 2.000000, 0.000000
1710842023.431535, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35623.000000, 1.10531034, 0.17592797, 0.202893, 8, 0.255878, 1.010489, 0.900000, 0.000000, 2.000000, 0.000000
1710842024.431697, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35624.000000, 1.10531049, 0.17592805, 0.205544, 8, 0.254453, 1.010149, 0.900000, 0.000000, 2.000000, 0.000000
1710842025.431746, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35625.000000, 1.10531064, 0.17592814, 0.208195, 8, 0.253493, 1.009811, 0.900000, 0.000000, 2.000000, 0.000000
1710842026.431467, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35626.000000, 1.1053108, 0.17592823, 0.210846, 8, 0.252769, 1.009485, 0.900000, 0.000000, 2.000000, 0.000000
1710842027.431954, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35627.000000, 1.10531095, 0.17592832, 0.213497, 8, 0.252310, 1.009171, 0.900000, 0.000000, 2.000000, 0.000000
1710842028.431699, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35628.000000, 1.1053111, 0.17592841, 0.216147, 8, 0.252040, 1.008858, 0.900000, 0.000000, 2.000000, 0.000000
1710842029.431725, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35629.000000, 1.10531126, 0.17592849, 0.218796, 8, 0.251930, 1.008564, 0.900000, 0.000000, 2.000000, 0.000000
1710842030.431743, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35630.000000, 1.10531141, 0.17592858, 0.221445, 8, 0.251810, 1.008274, 0.900000, 0.000000, 2.000000, 0.000000
1710842031.431938, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35631.000000, 1.10531156, 0.17592867, 0.224094, 8, 0.251650, 1.007743, 0.900000, 0.000000, 2.000000, 0.000000
1710842032.431400, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35632.000000, 1.10531171, 0.17592876, 0.226742, 8, 0.249992, 1.007669, 0.900000, 0.000000, 2.000000, 0.000000
1710842033.431360, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35633.000000, 1.10531187, 0.17592884, 0.229392, 8, 0.247966, 1.007461, 0.900000, 0.000000, 2.000000, 0.000000
1710842034.432871, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35634.000000, 1.10531202, 0.17592893, 0.232042, 8, 0.246388, 1.007220, 0.900000, 0.000000, 2.000000, 0.000000
1710842035.431642, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35635.000000, 1.10531217, 0.17592901, 0.234692, 8, 0.245228, 1.006982, 0.900000, 0.000000, 2.000000, 0.000000
1710842036.431549, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35636.000000, 1.10531233, 0.1759291, 0.237343, 8, 0.244476, 1.006754, 0.900000, 0.000000, 2.000000, 0.000000
1710842037.431812, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35637.000000, 1.10531248, 0.17592918, 0.239994, 8, 0.243997, 1.006527, 0.900000, 0.000000, 2.000000, 0.000000
1710842038.431762, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35638.000000, 1.10531263, 0.17592927, 0.242644, 8, 0.243768, 1.006306, 0.900000, 0.000000, 2.000000, 0.000000
1710842039.431481, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35639.000000, 1.10531279, 0.17592935, 0.245294, 8, 0.243513, 1.006097, 0.900000, 0.000000, 2.000000, 0.000000
1710842040.431638, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35640.000000, 1.10531294, 0.17592944, 0.247944, 8, 0.243339, 1.005935, 0.900000, 0.000000, 2.000000, 0.000000
1710842041.431743, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35641.000000, 1.10531309, 0.17592952, 0.250594, 8, 0.242212, 1.005624, 0.900000, 0.000000, 2.000000, 0.000000
1710842042.431803, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35642.000000, 1.10531324, 0.17592961, 0.253244, 8, 0.240246, 1.005478, 0.900000, 0.000000, 2.000000, 0.000000
1710842043.431476, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35643.000000, 1.1053134, 0.17592969, 0.255896, 8, 0.238578, 1.005306, 0.900000, 0.000000, 2.000000, 0.000000
1710842044.431939, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35644.000000, 1.10531355, 0.17592977, 0.258548, 8, 0.237375, 1.005129, 0.900000, 0.000000, 2.000000, 0.000000
1710842045.431422, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35645.000000, 1.1053137, 0.17592985, 0.261200, 8, 0.236560, 1.004965, 0.900000, 0.000000, 2.000000, 0.000000
1710842046.431447, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35646.000000, 1.10531386, 0.17592994, 0.263853, 8, 0.236038, 1.004804, 0.900000, 0.000000, 2.000000, 0.000000
1710842047.432027, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35647.000000, 1.10531401, 0.17593002, 0.266506, 8, 0.235702, 1.004641, 0.900000, 0.000000, 2.000000, 0.000000
1710842048.431774, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35648.000000, 1.10531416, 0.1759301, 0.269158, 8, 0.235489, 1.004486, 0.900000, 0.000000, 2.000000, 0.000000
1710842049.431434, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35649.000000, 1.10531431, 0.17593018, 0.271811, 8, 0.235395, 1.004334, 0.900000, 0.000000, 2.000000, 0.000000
1710842050.431616, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35650.000000, 1.10531447, 0.17593026, 0.274463, 8, 0.235405, 1.004191, 0.900000, 0.000000, 2.000000, 0.000000
1710842051.431585, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35651.000000, 1.10531462, 0.17593034, 0.277114, 8, 0.234854, 1.003990, 0.900000, 0.000000, 2.000000, 0.000000
1710842052.431489, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35652.000000, 1.10531477, 0.17593042, 0.279767, 8, 0.232708, 1.003866, 0.900000, 0.000000, 2.000000, 0.000000
1710842053.431712, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35653.000000, 1.10531493, 0.1759305, 0.282421, 8, 0.230634, 1.003759, 0.900000, 0.000000, 2.000000, 0.000000
1710842054.431863, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35654.000000, 1.10531508, 0.17593058, 0.285075, 8, 0.229072, 1.003649, 0.900000, 0.000000, 2.000000, 0.000000
1710842055.432258, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35655.000000, 1.10531523, 0.17593066, 0.287731, 8, 0.228035, 1.003532, 0.900000, 0.000000, 2.000000, 0.000000
1710842056.431962, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35656.000000, 1.10531539, 0.17593074, 0.290387, 8, 0.227376, 1.003417, 0.900000, 0.000000, 2.000000, 0.000000
1710842057.431543, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35657.000000, 1.10531554, 0.17593082, 0.293043, 8, 0.226992, 1.003300, 0.900000, 0.000000, 2.000000, 0.000000
1710842058.431539, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35658.000000, 1.10531569, 0.1759309, 0.295699, 8, 0.226678, 1.003191, 0.900000, 0.000000, 2.000000, 0.000000
1710842059.431529, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35659.000000, 1.10531584, 0.17593098, 0.298355, 8, 0.226493, 1.003084, 0.900000, 0.000000, 2.000000, 0.000000
1710842060.431658, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35660.000000, 1.105316, 0.17593106, 0.301011, 8, 0.226402, 1.002980, 0.900000, 0.000000, 2.000000, 0.000000
1710842061.431426, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35661.000000, 1.10531615, 0.17593114, 0.303667, 8, 0.225988, 1.002643, 0.900000, 0.000000, 2.000000, 0.000000
1710842062.432003, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35662.000000, 1.1053163, 0.17593121, 0.306323, 8, 0.223867, 1.002737, 0.900000, 0.000000, 2.000000, 0.000000
1710842063.431846, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35663.000000, 1.10531646, 0.17593129, 0.308981, 8, 0.221778, 1.002671, 0.900000, 0.000000, 2.000000, 0.000000
1710842064.431454, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35664.000000, 1.10531661, 0.17593137, 0.311640, 8, 0.220212, 1.002591, 0.900000, 0.000000, 2.000000, 0.000000
1710842065.431716, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35665.000000, 1.10531676, 0.17593144, 0.314300, 8, 0.219021, 1.002522, 0.900000, 0.000000, 2.000000, 0.000000
1710842066.432236, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35666.000000, 1.10531692, 0.17593152, 0.316960, 8, 0.218172, 1.002435, 0.900000, 0.000000, 2.000000, 0.000000
1710842067.431507, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35667.000000, 1.10531707, 0.17593159, 0.319620, 8, 0.217644, 1.002357, 0.900000, 0.000000, 2.000000, 0.000000
1710842068.431905, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35668.000000, 1.10531722, 0.17593167, 0.322281, 8, 0.217352, 1.002277, 0.900000, 0.000000, 2.000000, 0.000000
1710842069.431547, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35669.000000, 1.10531738, 0.17593174, 0.324942, 8, 0.217215, 1.002203, 0.900000, 0.000000, 2.000000, 0.000000
1710842070.431784, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35670.000000, 1.10531753, 0.17593182, 0.327603, 8, 0.217119, 1.002127, 0.900000, 0.000000, 2.000000, 0.000000
1710842071.433671, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35671.000000, 1.10531768, 0.1759319, 0.330264, 8, 0.217064, 1.002058, 0.900000, 0.000000, 2.000000, 0.000000
1710842072.432282, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35672.000000, 1.10531784, 0.17593197, 0.332925, 8, 0.217020, 1.001984, 0.900000, 0.000000, 2.000000, 0.000000
1710842073.431711, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35673.000000, 1.10531799, 0.17593205, 0.335585, 8, 0.217012, 1.001920, 0.900000, 0.000000, 2.000000, 0.000000
1710842074.431730, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35674.000000, 1.10531814, 0.17593212, 0.338246, 8, 0.216975, 1.001857, 0.900000, 0.000000, 2.000000, 0.000000
1710842075.431430, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35675.000000, 1.1053183, 0.1759322, 0.340907, 8, 0.216937, 1.001796, 0.900000, 0.000000, 2.000000, 0.000000
1710842076.431776, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35676.000000, 1.10531845, 0.17593227, 0.343568, 8, 0.216956, 1.001736, 0.900000, 0.000000, 2.000000, 0.000000
1710842077.431493, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35677.000000, 1.1053186, 0.17593235, 0.346229, 8, 0.216977, 1.001674, 0.900000, 0.000000, 2.000000, 0.000000
1710842078.431993, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35678.000000, 1.10531875, 0.17593242, 0.348890, 8, 0.217030, 1.001618, 0.900000, 0.000000, 2.000000, 0.000000
1710842079.431771, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35679.000000, 1.10531891, 0.1759325, 0.351551, 8, 0.217130, 1.001561, 0.900000, 0.000000, 2.000000, 0.000000
1710842080.431605, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35680.000000, 1.10531906, 0.17593257, 0.354211, 8, 0.217067, 1.001856, 0.900000, 0.000000, 2.000000, 0.000000
1710842081.432733, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35681.000000, 1.10531921, 0.17593265, 0.356872, 8, 0.214513, 1.001166, 0.900000, 0.000000, 2.000000, 0.000000
1710842082.431735, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35682.000000, 1.10531937, 0.17593272, 0.359534, 8, 0.210105, 1.001231, 0.900000, 0.000000, 2.000000, 0.000000
1710842083.431634, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35683.000000, 1.10531952, 0.17593279, 0.362200, 8, 0.206228, 1.001299, 0.900000, 0.000000, 2.000000, 0.000000
1710842084.431421, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35684.000000, 1.10531967, 0.17593286, 0.364868, 8, 0.203417, 1.001288, 0.900000, 0.000000, 2.000000, 0.000000
1710842085.431425, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35685.000000, 1.10531983, 0.17593293, 0.367537, 8, 0.201468, 1.001268, 0.900000, 0.000000, 2.000000, 0.000000
1710842086.431609, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35686.000000, 1.10531998, 0.175933, 0.370207, 8, 0.200242, 1.001238, 0.900000, 0.000000, 2.000000, 0.000000
1710842087.431632, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35687.000000, 1.10532014, 0.17593307, 0.372878, 8, 0.199519, 1.001195, 0.900000, 0.000000, 2.000000, 0.000000
1710842088.431944, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35688.000000, 1.10532029, 0.17593314, 0.375549, 8, 0.198963, 1.001157, 0.900000, 0.000000, 2.000000, 0.000000
1710842089.431939, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35689.000000, 1.10532044, 0.17593321, 0.378220, 8, 0.198654, 1.001123, 0.900000, 0.000000, 2.000000, 0.000000
1710842090.431509, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35690.000000, 1.1053206, 0.17593328, 0.380892, 8, 0.198476, 1.001082, 0.900000, 0.000000, 2.000000, 0.000000
1710842091.431376, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35691.000000, 1.10532075, 0.17593335, 0.383563, 8, 0.197519, 1.001005, 0.900000, 0.000000, 2.000000, 0.000000
1710842092.431396, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35692.000000, 1.1053209, 0.17593342, 0.386236, 8, 0.195015, 1.000948, 0.900000, 0.000000, 2.000000, 0.000000
1710842093.431473, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35693.000000, 1.10532106, 0.17593348, 0.388910, 8, 0.192683, 1.000948, 0.900000, 0.000000, 2.000000, 0.000000
1710842094.432083, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35694.000000, 1.10532121, 0.17593355, 0.391585, 8, 0.190863, 1.000933, 0.900000, 0.000000, 2.000000, 0.000000
1710842095.431780, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35695.000000, 1.10532136, 0.17593362, 0.394262, 8, 0.189630, 1.000912, 0.900000, 0.000000, 2.000000, 0.000000
1710842096.431452, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35696.000000, 1.10532152, 0.17593368, 0.396939, 8, 0.188872, 1.000885, 0.900000, 0.000000, 2.000000, 0.000000
1710842097.431384, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35697.000000, 1.10532167, 0.17593375, 0.399616, 8, 0.188392, 1.000856, 0.900000, 0.000000, 2.000000, 0.000000
1710842098.431390, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35698.000000, 1.10532183, 0.17593381, 0.402293, 8, 0.188082, 1.000829, 0.900000, 0.000000, 2.000000, 0.000000
1710842099.431424, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35699.000000, 1.10532198, 0.17593388, 0.404971, 8, 0.187945, 1.000803, 0.900000, 0.000000, 2.000000, 0.000000
1710842100.431235, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35700.000000, 1.10532213, 0.17593394, 0.407649, 8, 0.187883, 1.000775, 0.900000, 0.000000, 2.000000, 0.000000
1710842101.432131, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35701.000000, 1.10532228, 0.175934, 0.410164, 8, 0.183035, 0.760084, 0.900000, 0.000000, 2.000000, 0.000000
