,time,asv_1,asv_2
577,279.4064030647278,"(63.331886160559876, 10.080230122709914)","(63.33175065604132, 10.079899239583224)"
578,280.00037693977356,"(63.33189045774334, 10.080227544399834)","(63.3317529478725, 10.079898953104326)"
579,280.40693497657776,"(63.3318950414057, 10.080225252568653)","(63.33175523970368, 10.079898666625429)"
580,281.000422000885,"(63.331899625068054, 10.080222960737473)","(63.33175753153487, 10.079898666625429)"
581,281.40738892555237,"(63.33190392225153, 10.080220382427395)","(63.331759823366056, 10.079898666625429)"
582,282.00047397613525,"(63.33190821943499, 10.080217804117318)","(63.33176182871834, 10.079898380146531)"
583,282.40671706199646,"(63.33191251661846, 10.08021522580724)","(63.33176383407062, 10.079898093667634)"
584,283.0015070438385,"(63.331916813801925, 10.080212647497161)","(63.3317661259018, 10.079897807188736)"
585,283.40676403045654,"(63.33192111098539, 10.080210069187082)","(63.33176841773298, 10.07989752070984)"
586,284.00003695487976,"(63.33192540816885, 10.080207490877005)","(63.33177070956416, 10.079897234230941)"
587,284.40676498413086,"(63.33192970535231, 10.080204912566927)","(63.33177300139534, 10.079896947752044)"
588,285.0002009868622,"(63.331934002535775, 10.080202334256848)","(63.33177529322652, 10.079896661273146)"
589,285.4065020084381,"(63.33193829971924, 10.08019975594677)","(63.3317775850577, 10.079896374794249)"
590,286.0000820159912,"(63.3319425969027, 10.080197177636693)","(63.33177987688888, 10.079896088315351)"
591,286.4068191051483,"(63.33194718056506, 10.080194885805511)","(63.33178216872006, 10.079895801836454)"
592,287.0001730918884,"(63.33195176422742, 10.080192593974331)","(63.33178417407234, 10.079895515357556)"
593,287.4069890975952,"(63.33195606141088, 10.080190015664254)","(63.331786179424626, 10.079895228878659)"
594,288.00023102760315,"(63.331960358594344, 10.080187437354176)","(63.331788471255805, 10.079894942399761)"
595,288.40648794174194,"(63.33196465577781, 10.080184859044099)","(63.331790763086985, 10.079894655920864)"
596,289.0000870227814,"(63.33196895296128, 10.08018228073402)","(63.331793054918165, 10.079894369441966)"
597,289.4064109325409,"(63.33197325014474, 10.08017970242394)","(63.33179534674935, 10.079894082963067)"
598,290.0001299381256,"(63.33197754732821, 10.080177124113863)","(63.33179763858053, 10.07989379648417)"
599,290.4064140319824,"(63.331981844511674, 10.080174545803786)","(63.33179993041171, 10.079893510005272)"
600,291.00012588500977,"(63.33198614169513, 10.080171967493706)","(63.33180222224289, 10.079893510005272)"
601,291.4063789844513,"(63.33199043887859, 10.080169675662527)","(63.33180451407407, 10.079893510005272)"
602,292.0000419616699,"(63.33199473606206, 10.080167383831347)","(63.33180680590525, 10.079893223526375)"
603,292.4064590930939,"(63.33199931972442, 10.080164805521267)","(63.33180909773643, 10.079892937047477)"
604,293.00044798851013,"(63.33200390338678, 10.08016222721119)","(63.33181110308871, 10.079892650568581)"
605,293.4070179462433,"(63.33200820057024, 10.080159648901112)","(63.331813108441, 10.079892364089684)"
606,294.0002529621124,"(63.3320124977537, 10.080157070591033)","(63.33181540027218, 10.079892077610786)"
607,294.40703296661377,"(63.33201679493716, 10.080154492280954)","(63.33181769210336, 10.079891791131889)"
608,295.0003008842468,"(63.33202109212063, 10.080151913970877)","(63.33181998393454, 10.079891504652991)"
609,295.40703201293945,"(63.33202538930409, 10.0801493356608)","(63.33182227576572, 10.079891218174092)"
610,296.00012493133545,"(63.332029686487566, 10.08014675735072)","(63.3318245675969, 10.079890931695195)"
611,296.40677094459534,"(63.332033983671025, 10.08014446551954)","(63.331826859428084, 10.079890645216297)"
612,296.9999690055847,"(63.33203828085449, 10.08014217368836)","(63.331829151259264, 10.0798903587374)"
613,297.4064750671387,"(63.33204257803796, 10.08013959537828)","(63.331831443090444, 10.079890072258502)"
614,298.00001192092896,"(63.332046875221415, 10.080137017068203)","(63.33183344844272, 10.079889785779605)"
615,298.40686297416687,"(63.332051458883775, 10.080134438758126)","(63.33183545379501, 10.079889499300707)"
616,299.0116720199585,"(63.332056042546135, 10.080131860448047)","(63.33183774562619, 10.07988921282181)"
617,299.4070520401001,"(63.332060339729594, 10.080129282137968)","(63.33184003745737, 10.079888926342912)"
618,300.00002694129944,"(63.33206463691306, 10.08012670382789)","(63.33184232928855, 10.079888639864015)"
619,300.4067928791046,"(63.332068934096526, 10.080124125517813)","(63.33184462111973, 10.079888353385117)"
620,300.9999830722809,"(63.332073231279985, 10.080121547207735)","(63.33184691295091, 10.079888353385117)"
621,301.40674591064453,"(63.332077528463444, 10.080119255376555)","(63.33184920478209, 10.079888353385117)"
622,302.00039196014404,"(63.33208182564691, 10.080116963545374)","(63.33185149661327, 10.079888066906218)"
623,302.4065489768982,"(63.332086122830376, 10.080114385235296)","(63.331853788444455, 10.07988778042732)"
624,303.00018286705017,"(63.33209042001385, 10.080111806925219)","(63.331856080275635, 10.079887493948423)"
625,303.4067039489746,"(63.33209471719731, 10.08010922861514)","(63.331858372106815, 10.079887207469527)"
626,304.0003480911255,"(63.33209901438077, 10.080106650305062)","(63.3318603774591, 10.07988692099063)"
627,304.40675592422485,"(63.33210359804313, 10.080104071994985)","(63.33186238281139, 10.079886634511732)"
628,305.00044989585876,"(63.33210818170549, 10.080101493684905)","(63.33186238281139, 10.079886634511732)"
629,306.0003938674927,"(63.33211677607242, 10.080096337064749)","(63.33186238281139, 10.079886634511732)"
630,307.0008120536804,"(63.33212537043934, 10.080091753402389)","(63.33186238281139, 10.079886634511732)"
631,307.9998149871826,"(63.33213396480627, 10.080086596782232)","(63.33186238281139, 10.079886634511732)"
632,309.00001406669617,"(63.33214255917319, 10.080081440162076)","(63.33186238281139, 10.079886634511732)"
633,310.0001029968262,"(63.33215115354013, 10.08007628354192)","(63.33186238281139, 10.079886634511732)"
634,311.00011706352234,"(63.33216032086485, 10.080071126921764)","(63.33186238281139, 10.079886634511732)"
635,312.0001049041748,"(63.332168915231776, 10.080066543259404)","(63.33186238281139, 10.079886634511732)"
636,313.00018405914307,"(63.3321775095987, 10.080061386639247)","(63.33186238281139, 10.079886634511732)"
637,314.0003869533539,"(63.332186103965626, 10.08005623001909)","(63.33186238281139, 10.079886634511732)"
638,315.0001690387726,"(63.33219469833255, 10.080051073398934)","(63.33186238281139, 10.079886634511732)"
639,316.00041794776917,"(63.332203292699475, 10.08004591677878)","(63.33186238281139, 10.079886634511732)"
640,317.0002338886261,"(63.332211887066414, 10.080041333116416)","(63.33186238281139, 10.079886634511732)"
641,318.0004539489746,"(63.332221054391134, 10.08003617649626)","(63.33186238281139, 10.079886634511732)"
642,319.0003910064697,"(63.33222964875806, 10.080031019876104)","(63.33186238281139, 10.079886634511732)"
643,320.0002250671387,"(63.33223824312498, 10.080025863255948)","(63.33186238281139, 10.079886634511732)"
644,321.00015807151794,"(63.33224683749191, 10.080020706635791)","(63.33186238281139, 10.079886634511732)"
645,322.0001199245453,"(63.33225543185883, 10.080016122973431)","(63.33186238281139, 10.079886634511732)"
646,323.0000100135803,"(63.33226402622576, 10.080010966353274)","(63.33186238281139, 10.079886634511732)"
647,324.0000729560852,"(63.33227319355049, 10.080005809733118)","(63.33186238281139, 10.079886634511732)"
648,325.000079870224,"(63.33228178791742, 10.080000653112963)","(63.33186238281139, 10.079886634511732)"
649,326.000461101532,"(63.33229038228434, 10.079995496492806)","(63.33186238281139, 10.079886634511732)"
650,327.0012879371643,"(63.332298976651266, 10.079990912830445)","(63.33186238281139, 10.079886634511732)"
651,328.0003180503845,"(63.33230757101819, 10.07998575621029)","(63.33186238281139, 10.079886634511732)"
652,329.00000405311584,"(63.332316165385116, 10.079980599590133)","(63.33186238281139, 10.079886634511732)"
653,330.00002002716064,"(63.33232533270985, 10.079975442969976)","(63.33186238281139, 10.079886634511732)"
654,331.0003399848938,"(63.332333927076775, 10.079970286349822)","(63.33186238281139, 10.079886634511732)"
655,332.0003399848938,"(63.3323425214437, 10.07996570268746)","(63.33186238281139, 10.079886634511732)"
656,333.0000870227814,"(63.332351115810624, 10.079960546067303)","(63.33186238281139, 10.079886634511732)"
657,334.00041604042053,"(63.33235971017755, 10.079955389447148)","(63.33186238281139, 10.079886634511732)"
658,335.00002002716064,"(63.332368304544474, 10.079950232826992)","(63.33186238281139, 10.079886634511732)"
659,336.0000488758087,"(63.3323768989114, 10.079945076206835)","(63.33186238281139, 10.079886634511732)"
660,336.99999809265137,"(63.33238606623613, 10.079940492544473)","(63.33186238281139, 10.079886634511732)"
661,338.0000500679016,"(63.33239466060306, 10.079935335924317)","(63.33186238281139, 10.079886634511732)"
662,339.0017430782318,"(63.33240325496998, 10.07993017930416)","(63.33186238281139, 10.079886634511732)"
663,340.0000228881836,"(63.33241184933691, 10.079925022684005)","(63.33186238281139, 10.079886634511732)"
664,341.0001518726349,"(63.33242044370383, 10.079919866063848)","(63.33186238281139, 10.079886634511732)"
665,342.00002098083496,"(63.33242903807076, 10.079915282401487)","(63.33186238281139, 10.079886634511732)"
666,343.00007605552673,"(63.33243820539549, 10.079910125781332)","(63.33186238281139, 10.079886634511732)"
667,344.00034403800964,"(63.332446799762415, 10.079904969161175)","(63.33186238281139, 10.079886634511732)"
668,345.00017404556274,"(63.33245539412934, 10.079899812541019)","(63.33186238281139, 10.079886634511732)"
669,346.0000228881836,"(63.332463988496265, 10.079894655920864)","(63.33186238281139, 10.079886634511732)"
670,347.00013995170593,"(63.33247258286319, 10.079890072258502)","(63.33186238281139, 10.079886634511732)"
671,348.0010390281677,"(63.332481177230115, 10.079884915638345)","(63.33186238281139, 10.079886634511732)"
672,349.00026392936707,"(63.33248977159705, 10.07987975901819)","(63.33186238281139, 10.079886634511732)"
673,350.0001928806305,"(63.33249893892177, 10.079874602398034)","(63.33186238281139, 10.079886634511732)"
674,351.000324010849,"(63.3325075332887, 10.079869445777877)","(63.33186238281139, 10.079886634511732)"
