,time,asv_1,asv_2
303,147.98000597953796,"(63.3307892328611, 10.080318071731465)","(63.33108602499898, 10.079868299862287)"
304,148.0000879764557,"(63.33079381652346, 10.08031864468926)","(63.33108831683016, 10.079868299862287)"
305,148.97621393203735,"(63.33079840018582, 10.080319217647055)","(63.33109060866134, 10.079868586341185)"
306,148.99992203712463,"(63.33080298384819, 10.08031979060485)","(63.33109290049252, 10.079868872820082)"
307,149.97620296478271,"(63.33080756751055, 10.080320363562647)","(63.3310951923237, 10.079868872820082)"
308,149.99998497962952,"(63.33081186469401, 10.08032093652044)","(63.331097484154874, 10.079868872820082)"
309,150.97626209259033,"(63.33081616187747, 10.080321509478235)","(63.331099775986054, 10.079868872820082)"
310,151.00020098686218,"(63.33082074553983, 10.08032208243603)","(63.331102067817234, 10.079868872820082)"
311,151.97627305984497,"(63.33082532920219, 10.080322655393825)","(63.33110407316951, 10.079868872820082)"
312,152.00029492378235,"(63.33082991286456, 10.08032322835162)","(63.3311060785218, 10.079868872820082)"
313,152.97621703147888,"(63.33083449652692, 10.080323801309417)","(63.331108370352986, 10.079868872820082)"
314,152.99968194961548,"(63.330838793710384, 10.080324374267212)","(63.33111066218417, 10.079868872820082)"
315,153.97619605064392,"(63.33084309089384, 10.080324947225007)","(63.33111295401535, 10.079868872820082)"
316,154.00221395492554,"(63.3308476745562, 10.080325520182802)","(63.33111524584653, 10.079868872820082)"
317,154.9762101173401,"(63.33085225821856, 10.080326093140597)","(63.33111753767771, 10.079868872820082)"
318,154.99996209144592,"(63.33085684188092, 10.080326666098392)","(63.33111982950889, 10.079868872820082)"
319,155.97625494003296,"(63.33086142554328, 10.080327239056187)","(63.33112212134007, 10.079868872820082)"
320,155.9999759197235,"(63.33086572272675, 10.080327812013982)","(63.33112441317125, 10.079868872820082)"
321,156.976233959198,"(63.330870019910215, 10.080328384971777)","(63.33112670500243, 10.07986915929898)"
322,157.00016403198242,"(63.330874603572575, 10.080328671450674)","(63.331128996833606, 10.079869445777877)"
323,157.9761679172516,"(63.330879187234935, 10.080328957929572)","(63.33113100218589, 10.079869445777877)"
324,157.9999430179596,"(63.33088348441839, 10.080329530887369)","(63.33113300753818, 10.079869445777877)"
325,158.97616505622864,"(63.33088778160186, 10.080330103845164)","(63.33113529936936, 10.079869445777877)"
326,159.00027704238892,"(63.33089236526422, 10.080330676802959)","(63.33113759120054, 10.079869445777877)"
327,159.97618103027344,"(63.33089694892658, 10.080331249760754)","(63.331139883031724, 10.079869445777877)"
328,160.00025510787964,"(63.33090153258894, 10.080331822718549)","(63.331142174862904, 10.079869445777877)"
329,160.97662711143494,"(63.330906116251306, 10.080332395676344)","(63.331144466694084, 10.079869445777877)"
330,160.99999904632568,"(63.330910413434765, 10.080332968634139)","(63.331146758525264, 10.079869445777877)"
331,161.97618293762207,"(63.33091471061823, 10.080333541591934)","(63.331149050356444, 10.079869445777877)"
332,161.99991011619568,"(63.33091929428059, 10.080333828070831)","(63.331151342187624, 10.079869445777877)"
333,162.978698015213,"(63.33092387794295, 10.080334114549728)","(63.331153634018804, 10.079869445777877)"
334,162.9999339580536,"(63.33092846160532, 10.080334687507523)","(63.331155925849984, 10.079869445777877)"
335,163.97605800628662,"(63.330933045267685, 10.080335260465318)","(63.33115793120227, 10.079869445777877)"
336,163.99998903274536,"(63.33093734245115, 10.080335546944216)","(63.33115993655455, 10.079869445777877)"
337,164.97621703147888,"(63.33094163963461, 10.080335833423115)","(63.33116222838573, 10.079869732256775)"
338,164.99996304512024,"(63.33094622329696, 10.08033640638091)","(63.33116452021691, 10.079870018735672)"
339,165.97627592086792,"(63.33095080695932, 10.080336979338705)","(63.33116681204809, 10.079870018735672)"
340,165.9999680519104,"(63.33095539062169, 10.080337552296498)","(63.33116910387927, 10.079870018735672)"
341,166.97620606422424,"(63.330959974284056, 10.080338125254293)","(63.331171395710456, 10.079870018735672)"
342,166.99993515014648,"(63.33096427146752, 10.080338411733191)","(63.331173687541636, 10.079870018735672)"
343,167.9768180847168,"(63.33096856865098, 10.08033869821209)","(63.331175979372816, 10.079870018735672)"
344,168.00011491775513,"(63.330973152313334, 10.080339271169885)","(63.331178271203996, 10.079870018735672)"
345,168.97618794441223,"(63.330977735975694, 10.08033984412768)","(63.331180563035176, 10.079870018735672)"
346,168.99996209144592,"(63.33098231963805, 10.080340130606578)","(63.331182854866356, 10.079870018735672)"
347,169.9762089252472,"(63.33098690330041, 10.080340417085475)","(63.33118486021864, 10.079870018735672)"
348,169.99996399879456,"(63.33099120048388, 10.080340990043272)","(63.33118686557092, 10.079870018735672)"
349,170.9767029285431,"(63.33099549766735, 10.080341563001067)","(63.3311891574021, 10.079870018735672)"
350,171.0005419254303,"(63.33100008132971, 10.080341849479964)","(63.33119144923328, 10.079870018735672)"
351,171.97623109817505,"(63.33100466499207, 10.080342135958862)","(63.33119374106446, 10.079870018735672)"
352,172.00000095367432,"(63.33100896217553, 10.08034242243776)","(63.33119603289564, 10.079870018735672)"
353,172.97663402557373,"(63.331013259359, 10.080342708916655)","(63.33119832472682, 10.079870018735672)"
354,172.9999840259552,"(63.33101784302136, 10.08034328187445)","(63.331200616558, 10.079870018735672)"
355,173.97618913650513,"(63.33102242668371, 10.080343854832245)","(63.33120290838919, 10.07987030521457)"
356,173.99994802474976,"(63.33102701034608, 10.080344141311144)","(63.33120520022037, 10.079870591693469)"
357,174.9762089252472,"(63.331031594008444, 10.080344427790042)","(63.33120720557265, 10.079870591693469)"
358,174.9999270439148,"(63.3310358911919, 10.08034471426894)","(63.33120921092493, 10.079870591693469)"
359,175.97668504714966,"(63.33104018837537, 10.080345000747837)","(63.33121150275611, 10.079870591693469)"
360,176.00012707710266,"(63.33104477203773, 10.080345287226734)","(63.33121379458729, 10.079870591693469)"
361,176.97670793533325,"(63.33104935570009, 10.080345573705632)","(63.33121608641847, 10.079870591693469)"
362,176.99994206428528,"(63.33105393936245, 10.08034586018453)","(63.33121837824965, 10.079870591693469)"
363,177.97618794441223,"(63.331058523024815, 10.080346146663427)","(63.33122067008083, 10.079870591693469)"
364,178.00010204315186,"(63.331063106687175, 10.080346433142324)","(63.33122296191201, 10.079870591693469)"
365,178.99400210380554,"(63.331067690349535, 10.080346719621222)","(63.33122525374319, 10.079870591693469)"
366,178.99993896484375,"(63.331071987532994, 10.08034700610012)","(63.33122754557437, 10.079870591693469)"
367,179.97650814056396,"(63.33107628471646, 10.080347292579017)","(63.33122983740556, 10.079870591693469)"
368,179.9999270439148,"(63.33108086837882, 10.080347579057914)","(63.33123212923674, 10.079870591693469)"
369,180.97620606422424,"(63.33108545204118, 10.080347865536812)","(63.33123413458902, 10.079870591693469)"
370,180.99995398521423,"(63.331089749224645, 10.08034815201571)","(63.331236139941296, 10.079870591693469)"
371,181.9762179851532,"(63.33109404640811, 10.080348438494607)","(63.331238431772476, 10.079870878172366)"
372,182.0000479221344,"(63.33109863007047, 10.080348724973504)","(63.33124072360366, 10.079871164651264)"
373,182.97680711746216,"(63.33110321373283, 10.080349011452402)","(63.33124301543484, 10.079871164651264)"
374,182.99996495246887,"(63.33110779739519, 10.080349584410197)","(63.33124530726602, 10.079871164651264)"
375,183.9762101173401,"(63.33111238105755, 10.080350157367992)","(63.3312475990972, 10.079871164651264)"
376,183.9999930858612,"(63.33111667824102, 10.080350157367992)","(63.33124989092838, 10.079871164651264)"
377,184.97614097595215,"(63.331120975424476, 10.080350157367992)","(63.33125218275956, 10.079871164651264)"
378,184.9999680519104,"(63.33112555908684, 10.08035044384689)","(63.33125447459074, 10.079871164651264)"
379,185.97635293006897,"(63.3311301427492, 10.080350730325788)","(63.33125676642192, 10.079871164651264)"
380,186.000009059906,"(63.33113472641156, 10.080351016804686)","(63.3312590582531, 10.079871164651264)"
381,186.97620701789856,"(63.33113931007392, 10.080351303283583)","(63.33126106360538, 10.079871164651264)"
382,187.0000069141388,"(63.33114360725739, 10.080351589762481)","(63.33126306895767, 10.079871164651264)"
383,187.97873997688293,"(63.33114790444085, 10.080351876241378)","(63.331265360788855, 10.079871164651264)"
384,187.99994802474976,"(63.331152488103214, 10.080352162720276)","(63.33126765262004, 10.079871164651264)"
385,188.97618412971497,"(63.331157071765574, 10.080352449199173)","(63.33126994445122, 10.079871164651264)"
386,189.0020890235901,"(63.331161655427934, 10.08035273567807)","(63.3312722362824, 10.079871164651264)"
387,189.97619700431824,"(63.331166239090294, 10.080353022156968)","(63.33127452811358, 10.079871451130161)"
388,189.99996614456177,"(63.33117053627376, 10.080353308635866)","(63.331276819944755, 10.079871737609059)"
389,190.97619199752808,"(63.33117483345722, 10.080353595114763)","(63.331279111775935, 10.079871737609059)"
390,190.99998307228088,"(63.331179417119586, 10.08035388159366)","(63.331281403607115, 10.079871737609059)"
391,191.97621703147888,"(63.33118400078195, 10.080354168072558)","(63.331283695438295, 10.079871737609059)"
392,191.99998807907104,"(63.33118829796541, 10.080354454551456)","(63.331285987269474, 10.079871737609059)"
393,192.97731494903564,"(63.33119259514888, 10.080354741030353)","(63.33128799262175, 10.079871737609059)"
394,193.00009202957153,"(63.33119717881124, 10.08035502750925)","(63.33128999797404, 10.079871737609059)"
395,193.97678208351135,"(63.33120176247359, 10.080355313988148)","(63.33129228980522, 10.079871737609059)"
396,194.0000159740448,"(63.33120634613595, 10.080355600467046)","(63.3312945816364, 10.079871737609059)"
397,194.97619199752808,"(63.33121092979831, 10.080355886945943)","(63.331296873467586, 10.079871737609059)"
398,195.00027704238892,"(63.33121522698178, 10.080355886945943)","(63.33129916529877, 10.079871737609059)"
399,195.97624111175537,"(63.33121952416525, 10.080355886945943)","(63.33130145712995, 10.079871737609059)"
400,196.00088596343994,"(63.33122410782761, 10.08035617342484)","(63.33130374896113, 10.079871737609059)"
401,196.97707605361938,"(63.33122869148997, 10.080356459903738)","(63.33130604079231, 10.079871737609059)"
402,197.00012111663818,"(63.33123327515233, 10.080356746382638)","(63.331308332623486, 10.079871737609059)"
403,197.97670602798462,"(63.33123785881468, 10.080357032861535)","(63.331310624454666, 10.079872024087955)"
404,197.99996495246887,"(63.33124215599814, 10.080357032861535)","(63.331312916285846, 10.079872310566852)"
405,198.9762270450592,"(63.331246453181606, 10.080357032861535)","(63.331314921638125, 10.079872310566852)"
406,198.99991297721863,"(63.33125103684397, 10.080357032861535)","(63.33131692699041, 10.079872310566852)"
407,199.97659492492676,"(63.33125562050634, 10.080357032861535)","(63.33131921882159, 10.079872310566852)"
408,199.9999520778656,"(63.3312602041687, 10.080357319340433)","(63.33132151065277, 10.079872310566852)"
409,200.993821144104,"(63.33126478783105, 10.08035760581933)","(63.33132380248395, 10.079872310566852)"
410,200.99994611740112,"(63.33126908501452, 10.08035760581933)","(63.33132609431513, 10.079872310566852)"
411,201.97618913650513,"(63.331273382197985, 10.08035760581933)","(63.33132838614632, 10.079872310566852)"
412,202.00017309188843,"(63.33127796586035, 10.08035760581933)","(63.331330677977505, 10.079872310566852)"
413,202.97612500190735,"(63.33128254952271, 10.08035760581933)","(63.331332969808685, 10.079872310566852)"
414,202.99998903274536,"(63.33128713318507, 10.08035760581933)","(63.331335261639865, 10.079872310566852)"
415,203.97647714614868,"(63.33129171684743, 10.08035760581933)","(63.33133726699215, 10.079872310566852)"
416,203.9999520778656,"(63.3312960140309, 10.08035760581933)","(63.33133927234443, 10.079872310566852)"
417,204.9768190383911,"(63.331300311214356, 10.08035760581933)","(63.33134156417561, 10.079872310566852)"
418,205.0003480911255,"(63.33130489487671, 10.08035760581933)","(63.33134385600679, 10.079872310566852)"
419,205.97658014297485,"(63.33130947853907, 10.08035760581933)","(63.33134614783796, 10.07987259704575)"
420,206.0000810623169,"(63.331314062201436, 10.08035760581933)","(63.33134843966914, 10.079872883524647)"
421,206.97620391845703,"(63.3313186458638, 10.08035760581933)","(63.33135073150032, 10.079872883524647)"
422,207.00017309188843,"(63.33132294304727, 10.08035760581933)","(63.3313530233315, 10.079872883524647)"
423,207.9761950969696,"(63.33132724023073, 10.08035760581933)","(63.33135531516268, 10.079872883524647)"
424,208.00035691261292,"(63.33133182389309, 10.08035760581933)","(63.33135760699386, 10.079872883524647)"
425,208.9763150215149,"(63.33133640755545, 10.08035760581933)","(63.33135989882505, 10.079872883524647)"
426,208.99991106987,"(63.331340991217814, 10.08035760581933)","(63.331362190656236, 10.079872883524647)"
427,209.97621703147888,"(63.331345574880174, 10.08035760581933)","(63.33136419600852, 10.079872883524647)"
428,209.99992895126343,"(63.331349585584746, 10.08035760581933)","(63.3313662013608, 10.079872883524647)"
429,210.97620606422424,"(63.33135359628931, 10.08035760581933)","(63.33136849319198, 10.079872883524647)"
430,211.00010800361633,"(63.33135789347277, 10.080357319340433)","(63.33137078502316, 10.079872883524647)"
431,211.9765589237213,"(63.331362190656236, 10.080357032861535)","(63.33137307685434, 10.079872883524647)"
432,212.0000240802765,"(63.331366774318596, 10.08035645990374)","(63.33137536868552, 10.079872883524647)"
433,212.97622108459473,"(63.33137135798095, 10.080355886945943)","(63.3313776605167, 10.079872883524647)"
434,212.9999611377716,"(63.331375655164415, 10.080354741030353)","(63.33137995234788, 10.079872883524647)"
435,213.9762580394745,"(63.33137995234788, 10.080353595114763)","(63.33138224417905, 10.079873170003545)"
436,214.00004291534424,"(63.33138453601025, 10.080352162720276)","(63.33138453601023, 10.079873456482444)"
437,214.97622108459473,"(63.33138911967261, 10.080350730325788)","(63.33138682784142, 10.079873456482444)"
438,214.99995708465576,"(63.33139341685607, 10.0803492979313)","(63.33138911967261, 10.079873456482444)"
439,215.97620296478271,"(63.33139771403953, 10.080347865536812)","(63.33139112502488, 10.079873456482444)"
440,215.9999179840088,"(63.33140229770189, 10.080346146663427)","(63.33139313037716, 10.079873456482444)"
441,216.97619009017944,"(63.33140688136425, 10.080344427790042)","(63.331395422208345, 10.079873456482444)"
442,216.9999771118164,"(63.33141117854771, 10.080342708916657)","(63.33139771403953, 10.079873456482444)"
443,217.97623491287231,"(63.33141547573118, 10.08034099004327)","(63.33140000587071, 10.079873456482444)"
444,218.00012707710266,"(63.33141977291464, 10.080338984690988)","(63.33140229770189, 10.079873456482444)"
445,218.97612595558167,"(63.3314240700981, 10.080336979338705)","(63.33140458953307, 10.079873456482444)"
446,218.99990510940552,"(63.33142808080267, 10.080335546944216)","(63.33140688136425, 10.079873456482444)"
447,219.9761860370636,"(63.33143209150724, 10.080334114549728)","(63.33140917319543, 10.079873456482444)"
448,219.99991106987,"(63.3314366751696, 10.080332682155241)","(63.33141146502661, 10.079873456482444)"
449,220.97660303115845,"(63.33144125883195, 10.080331249760754)","(63.331413756857785, 10.079873456482444)"
450,220.99990606307983,"(63.33144584249432, 10.080330390324061)","(63.331416048688965, 10.079873456482444)"
451,221.97617101669312,"(63.331450426156685, 10.080329530887369)","(63.33141805404125, 10.079873456482444)"
452,221.99992108345032,"(63.33145443686125, 10.080328671450676)","(63.33142005939354, 10.079873456482444)"
453,222.97604703903198,"(63.331458447565815, 10.080327812013982)","(63.33142235122472, 10.079873742961341)"
454,223.00002908706665,"(63.331463031228175, 10.080326666098392)","(63.331424643055904, 10.079874029440239)"
455,223.97618508338928,"(63.331467614890535, 10.080325520182802)","(63.331426934887084, 10.079874029440239)"
456,223.99996399879456,"(63.331471912073994, 10.08032437426721)","(63.331429226718264, 10.079874029440239)"
457,224.97661304473877,"(63.33147620925746, 10.08032322835162)","(63.331431518549444, 10.079874029440239)"
458,224.99996304512024,"(63.33148079291982, 10.080321509478235)","(63.331433810380624, 10.079874029440239)"
459,225.97619700431824,"(63.33148537658219, 10.08031979060485)","(63.3314361022118, 10.079874029440239)"
460,225.99995303153992,"(63.33148996024455, 10.080318071731465)","(63.33143839404298, 10.079874029440239)"
461,226.97642612457275,"(63.331494543906906, 10.080316352858079)","(63.33144068587416, 10.079874029440239)"
462,227.0001130104065,"(63.331499127569266, 10.080314633984694)","(63.33144297770534, 10.079874029440239)"
463,227.97618508338928,"(63.331503711231626, 10.080312915111309)","(63.33144498305762, 10.079874029440239)"
464,228.00012111663818,"(63.331508008415085, 10.080310909759026)","(63.33144698840991, 10.079874029440239)"
465,228.97620797157288,"(63.33151230559855, 10.080308904406744)","(63.33144928024109, 10.079874029440239)"
466,229.0001859664917,"(63.33151688926091, 10.08030689905446)","(63.33145157207227, 10.079874029440239)"
467,229.97624802589417,"(63.33152147292328, 10.080304893702177)","(63.33145386390345, 10.079874029440239)"
468,229.99997901916504,"(63.33152577010674, 10.080302888349895)","(63.331456155734635, 10.079874029440239)"
469,230.97620797157288,"(63.3315300672902, 10.08030088299761)","(63.331458447565815, 10.079874315919136)"
470,230.99992513656616,"(63.33153465095256, 10.080299164124225)","(63.331460739396995, 10.079874602398034)"
471,231.97642612457275,"(63.33153923461492, 10.08029744525084)","(63.331463031228175, 10.079874602398034)"
472,232.00000095367432,"(63.33154381827728, 10.080295153419659)","(63.331465323059355, 10.079874602398034)"
473,232.97928595542908,"(63.33154840193965, 10.080292861588479)","(63.331467614890535, 10.079874602398034)"
474,232.99995112419128,"(63.331552699123115, 10.080291142715094)","(63.331469906721715, 10.079874602398034)"
475,233.97622203826904,"(63.33155699630658, 10.080289423841709)","(63.331471912073994, 10.079874602398034)"
476,234.00008392333984,"(63.331561579968934, 10.080287418489426)","(63.33147391742628, 10.079874602398034)"
477,234.97679615020752,"(63.331566163631294, 10.080285413137142)","(63.33147620925746, 10.079874602398034)"
478,235.00003504753113,"(63.33157046081476, 10.08028340778486)","(63.33147850108864, 10.079874602398034)"
479,235.97676301002502,"(63.33157475799822, 10.080281402432577)","(63.33148079291982, 10.079874602398034)"
480,235.99995112419128,"(63.331579341660586, 10.080279397080293)","(63.331483084751, 10.079874602398034)"
481,236.97620797157288,"(63.33158392532295, 10.08027739172801)","(63.33148537658218, 10.079874602398034)"
482,237.00002193450928,"(63.331588508985305, 10.080275386375728)","(63.33148766841337, 10.079874602398034)"
483,237.97636914253235,"(63.331593092647665, 10.080273381023446)","(63.33148996024455, 10.079874602398034)"
484,237.99992609024048,"(63.33159738983113, 10.080271375671163)","(63.331492252075726, 10.079874602398034)"
485,238.9762110710144,"(63.3316016870146, 10.080269370318879)","(63.331494257428005, 10.079874888876931)"
486,238.99994611740112,"(63.33160627067696, 10.080267364966595)","(63.33149626278029, 10.079875175355829)"
487,239.9762260913849,"(63.33161085433931, 10.080265359614312)","(63.33149855461147, 10.079875175355829)"
488,240.0000081062317,"(63.33161515152278, 10.08026335426203)","(63.33150084644265, 10.079875175355829)"
489,240.97623491287231,"(63.33161944870625, 10.080261348909747)","(63.33150313827383, 10.079875175355829)"
490,240.9999270439148,"(63.33162403236861, 10.080259343557465)","(63.33150543010501, 10.079875175355829)"
491,241.97619104385376,"(63.33162861603097, 10.080257338205183)","(63.33150772193619, 10.079875175355829)"
492,241.99999809265137,"(63.331632913214435, 10.080255332852898)","(63.33151001376737, 10.079875175355829)"
493,242.9765179157257,"(63.33163721039789, 10.080253327500614)","(63.33151230559855, 10.079875175355829)"
494,243.00052094459534,"(63.331641794060246, 10.080251322148332)","(63.33151459742973, 10.079875175355829)"
495,243.97619605064392,"(63.331646377722606, 10.08024931679605)","(63.33151688926091, 10.079875175355829)"
496,243.99999403953552,"(63.33165067490607, 10.080247311443767)","(63.3315191810921, 10.079875175355829)"
497,244.97620606422424,"(63.331654972089545, 10.080245306091484)","(63.331521186444384, 10.079875175355829)"
498,245.00008606910706,"(63.331659555751905, 10.0802435872181)","(63.33152319179667, 10.079875175355829)"
499,245.97654604911804,"(63.331664139414265, 10.080241868344713)","(63.33152548362784, 10.079875175355829)"
500,246.00000500679016,"(63.331668436597724, 10.080239862992428)","(63.33152777545902, 10.079875175355829)"
501,246.97619104385376,"(63.33167273378119, 10.080237857640146)","(63.3315300672902, 10.079875461834726)"
502,247.00013303756714,"(63.33167731744355, 10.080235852287863)","(63.33153235912138, 10.079875748313624)"
503,247.97622394561768,"(63.33168190110591, 10.080233846935581)","(63.33153465095256, 10.079875748313624)"
504,247.999920129776,"(63.331686198289376, 10.080231841583299)","(63.33153694278374, 10.079875748313624)"
505,248.9762201309204,"(63.33169049547285, 10.080229836231016)","(63.33153923461492, 10.079875748313624)"
506,249.00008606910706,"(63.3316950791352, 10.080227830878734)","(63.3315415264461, 10.079875748313624)"
507,249.97618699073792,"(63.33169966279756, 10.08022582552645)","(63.33154381827729, 10.079875748313624)"
508,250.00014400482178,"(63.33170395998103, 10.080223820174165)","(63.33154611010848, 10.079875748313624)"
509,250.97622394561768,"(63.331708257164486, 10.080221814821883)","(63.33154811546075, 10.079875748313624)"
510,251.00015306472778,"(63.331712840826846, 10.0802198094696)","(63.33155012081303, 10.079875748313624)"
511,251.97624897956848,"(63.331717424489206, 10.080217804117318)","(63.331552412644214, 10.079875748313624)"
512,252.00014305114746,"(63.331721721672665, 10.080215798765035)","(63.3315547044754, 10.079875748313624)"
513,252.97621893882751,"(63.33172601885613, 10.080213793412751)","(63.331556996306574, 10.079875748313624)"
514,252.99992299079895,"(63.3317306025185, 10.080211788060469)","(63.331559288137754, 10.079875748313624)"
515,253.97623109817505,"(63.331735186180865, 10.080209782708186)","(63.331561579968934, 10.079875748313624)"
516,253.99999713897705,"(63.33173948336433, 10.080207777355902)","(63.331563871800114, 10.079875748313624)"
517,254.9762740135193,"(63.33174378054779, 10.08020577200362)","(63.331566163631294, 10.079876034792523)"
518,255.00007796287537,"(63.33174836421014, 10.080203766651337)","(63.331568455462474, 10.07987632127142)"
519,255.9759819507599,"(63.3317529478725, 10.080201761299053)","(63.331570747293654, 10.07987632127142)"
520,256.00021505355835,"(63.33175724505597, 10.080200042425668)","(63.331573039124834, 10.07987632127142)"
521,256.9764771461487,"(63.331761542239434, 10.080198323552283)","(63.33157504447712, 10.07987632127142)"
522,256.9999339580536,"(63.3317658394229, 10.080196318199999)","(63.3315770498294, 10.07987632127142)"
523,257.97636103630066,"(63.331770136606366, 10.080194312847716)","(63.331579341660586, 10.07987632127142)"
524,257.99983501434326,"(63.331774720268726, 10.080192307495434)","(63.33158163349177, 10.07987632127142)"
525,258.97659611701965,"(63.331779303931086, 10.08019030214315)","(63.33158392532295, 10.07987632127142)"
526,258.99993991851807,"(63.33178360111455, 10.080188296790867)","(63.33158621715413, 10.07987632127142)"
527,259.97619795799255,"(63.33178789829801, 10.080186291438585)","(63.331588508985305, 10.07987632127142)"
528,259.99992394447327,"(63.33179248196037, 10.080184286086302)","(63.331590800816485, 10.07987632127142)"
529,260.97631907463074,"(63.33179706562273, 10.08018228073402)","(63.331593092647665, 10.07987632127142)"
530,260.99999594688416,"(63.3318013628062, 10.080180275381736)","(63.331595384478845, 10.07987632127142)"
531,261.97673892974854,"(63.33180565998967, 10.080178270029453)","(63.331597676310025, 10.07987632127142)"
532,262.0001759529114,"(63.33181024365203, 10.08017626467717)","(63.331599968141205, 10.07987632127142)"
533,262.97671604156494,"(63.33181482731438, 10.080174259324886)","(63.33160197349349, 10.079876607750318)"
534,263.00018191337585,"(63.33181912449785, 10.080172253972604)","(63.33160397884577, 10.079876894229214)"
535,263.9773111343384,"(63.331823421681314, 10.080170248620322)","(63.33160627067695, 10.079876894229214)"
536,264.000039100647,"(63.33182800534367, 10.080168243268039)","(63.33160856250813, 10.079876894229214)"
537,264.9762201309204,"(63.33183258900603, 10.080166237915757)","(63.33161085433932, 10.079876894229214)"
538,265.0001890659332,"(63.33183688618949, 10.080164232563472)","(63.331613146170504, 10.079876894229214)"
539,265.97618794441223,"(63.33184118337295, 10.08016222721119)","(63.331615438001684, 10.079876894229214)"
540,266.0001380443573,"(63.331845480556424, 10.080160508337805)","(63.331617729832864, 10.079876894229214)"
541,266.9761891365051,"(63.33184977773989, 10.080158789464418)","(63.331620021664044, 10.079876894229214)"
542,267.0001230239868,"(63.33185436140225, 10.080156784112136)","(63.331622313495224, 10.079876894229214)"
543,267.97658109664917,"(63.33185894506461, 10.080154778759853)","(63.3316246053264, 10.079876894229214)"
544,268.00032114982605,"(63.331863242248076, 10.080152773407569)","(63.33162689715758, 10.079876894229214)"
545,268.9765729904175,"(63.331867539431535, 10.080150768055287)","(63.33162890250986, 10.079876894229214)"
546,269.0000491142273,"(63.331872123093895, 10.080148762703004)","(63.33163090786215, 10.079876894229214)"
547,269.97661900520325,"(63.331876706756255, 10.08014675735072)","(63.33163319969333, 10.079876894229214)"
548,269.9999930858612,"(63.33188100393972, 10.080144751998438)","(63.3316354915245, 10.079876894229214)"
549,270.9762399196625,"(63.33188530112319, 10.080142746646155)","(63.33163778335568, 10.079877180708111)"
550,271.00067710876465,"(63.33188988478555, 10.08014074129387)","(63.33164007518686, 10.079877467187009)"
551,271.9762930870056,"(63.331894468447906, 10.080138735941588)","(63.33164236701805, 10.079877467187009)"
552,271.99997091293335,"(63.331898765631365, 10.080136730589306)","(63.331644658849235, 10.079877467187009)"
553,272.9763660430908,"(63.33190306281483, 10.080134725237023)","(63.331646950680415, 10.079877467187009)"
554,273.0005099773407,"(63.3319073599983, 10.080132719884741)","(63.331649242511595, 10.079877467187009)"
555,273.97685408592224,"(63.331911657181756, 10.080130714532457)","(63.331651534342775, 10.079877467187009)"
556,274.00047397613525,"(63.33191624084412, 10.080128709180173)","(63.331653826173955, 10.079877467187009)"
557,274.9767119884491,"(63.33192082450649, 10.08012670382789)","(63.33165611800513, 10.079877467187009)"
558,275.0058810710907,"(63.33192512168995, 10.080124984954505)","(63.33165840983631, 10.079877467187009)"
559,275.9763560295105,"(63.331929418873415, 10.08012326608112)","(63.331660415188594, 10.079877467187009)"
560,275.99996995925903,"(63.331934002535775, 10.080121260728838)","(63.33166242054088, 10.079877467187009)"
561,276.97643303871155,"(63.331938586198135, 10.080119255376555)","(63.33166471237206, 10.079877467187009)"
562,277.0014660358429,"(63.3319428833816, 10.080117250024273)","(63.33166700420323, 10.079877467187009)"
563,277.9762101173401,"(63.33194718056506, 10.080115244671989)","(63.33166929603441, 10.079877467187009)"
564,278.0002911090851,"(63.33195147774852, 10.080113239319704)","(63.33167158786559, 10.079877467187009)"
565,278.97621297836304,"(63.331955774931984, 10.080111233967422)","(63.33167387969678, 10.079877467187009)"
566,279.00018405914307,"(63.331960358594344, 10.08010922861514)","(63.33167617152797, 10.079877467187009)"
567,279.97623205184937,"(63.33196494225671, 10.080107223262857)","(63.331678176880246, 10.079877753665906)"
568,280.0000319480896,"(63.33196923944017, 10.080105217910575)","(63.33168018223253, 10.079878040144804)"
569,280.9762349128723,"(63.331973536623636, 10.080103212558292)","(63.33168247406371, 10.079878040144804)"
570,280.99994111061096,"(63.331978120285996, 10.08010120720601)","(63.33168476589489, 10.079878040144804)"
571,281.97660398483276,"(63.331982703948356, 10.080099201853725)","(63.33168705772607, 10.079878040144804)"
572,282.000216960907,"(63.33198700113182, 10.080097196501441)","(63.33168934955725, 10.079878040144804)"
573,282.97620606422424,"(63.33199129831528, 10.080095191149159)","(63.33169164138843, 10.079878040144804)"
574,282.9999339580536,"(63.33199559549874, 10.080093472275774)","(63.33169393321961, 10.079878040144804)"
575,283.9767870903015,"(63.331999892682205, 10.080091753402389)","(63.33169622505079, 10.079878040144804)"
576,284.0000319480896,"(63.33200447634457, 10.080089748050106)","(63.331698516881964, 10.079878040144804)"
577,284.9763979911804,"(63.33200906000694, 10.080087742697824)","(63.33170080871315, 10.079878040144804)"
578,285.0011649131775,"(63.332013357190405, 10.08008573734554)","(63.33170310054434, 10.079878040144804)"
579,285.9762399196625,"(63.332017654373864, 10.080083731993255)","(63.33170510589662, 10.079878040144804)"
580,285.9999580383301,"(63.33202223803622, 10.080081726640973)","(63.331707111248896, 10.079878040144804)"
581,286.97631311416626,"(63.33202682169858, 10.08007972128869)","(63.33170940308008, 10.079878040144804)"
