,time,asv_1,asv_2,asv_3
462,132.680349111557,"(63.330529110022105, 10.080663947253793)","(63.3303881624045, 10.079581248006926)","(63.33078121145197, 10.079534456453658)"
463,132.8117060661316,"(63.33053197481108, 10.080666048099042)","(63.33038529761553, 10.079581820964721)","(63.330780638494176, 10.07952796293198)"
464,132.99950909614563,"(63.330534839600055, 10.08066814894429)","(63.33038243282655, 10.079582393922516)","(63.33078006553638, 10.079521469410302)"
465,133.68045711517334,"(63.33053770438904, 10.08067024978954)","(63.33037956803758, 10.079582966880311)","(63.33077949257858, 10.079514975888623)"
466,133.8119251728058,"(63.33054056917801, 10.080672350634789)","(63.330376512262674, 10.079583730824039)","(63.33077891962078, 10.079508482366945)"
467,133.99962711334229,"(63.330543433966994, 10.080674451480037)","(63.33037345648776, 10.079584494767765)","(63.33077853764892, 10.079501797859335)"
468,134.68037509918213,"(63.33054629875597, 10.080675979367491)","(63.33037040071286, 10.079585258711493)","(63.33077815567706, 10.079495113351726)"
469,134.8115701675415,"(63.330549163544944, 10.080677507254943)","(63.330367535923884, 10.079585831669288)","(63.330777773705194, 10.079488428844115)"
470,134.9996361732483,"(63.33055202833392, 10.080679035142397)","(63.33036467113491, 10.079586404627083)","(63.3307772007474, 10.079481935322438)"
471,135.68053913116455,"(63.330554893122894, 10.080680563029851)","(63.330361806345934, 10.079586977584878)","(63.33077662778961, 10.07947544180076)"
472,135.81178402900696,"(63.33055775791187, 10.080682090917305)","(63.33035875057102, 10.079587741528606)","(63.330776054831816, 10.079468948279082)"
473,135.99961018562317,"(63.330560622700844, 10.080683618804759)","(63.33035569479612, 10.079588505472332)","(63.33077548187402, 10.079462454757403)"
474,136.68035507202148,"(63.33056348748982, 10.080684764720349)","(63.33035263902121, 10.07958926941606)","(63.330774908916226, 10.079455961235725)"
475,136.81130003929138,"(63.330566352278794, 10.080685910635939)","(63.3303495832463, 10.079589842373855)","(63.33077433595843, 10.079449467714046)"
476,136.99994707107544,"(63.33056921706777, 10.080687056551529)","(63.33034652747139, 10.07959041533165)","(63.330773763000636, 10.079442783206437)"
477,137.6805601119995,"(63.33057227284267, 10.080687820495257)","(63.33034347169649, 10.079590988289445)","(63.330773190042834, 10.079436098698826)"
478,137.81226420402527,"(63.330575328617584, 10.080688584438983)","(63.33034060690751, 10.07959175223317)","(63.33077261708504, 10.079429414191218)"
479,137.99955320358276,"(63.33057838439249, 10.08068934838271)","(63.33033774211854, 10.079592516176898)","(63.330772044127244, 10.07942292066954)"
480,138.68059515953064,"(63.33058124918146, 10.080689921340506)","(63.33033487732956, 10.079593280120624)","(63.33077147116945, 10.07941642714786)"
481,138.81162905693054,"(63.33058411397044, 10.0806904942983)","(63.33033182155466, 10.07959385307842)","(63.330770898211654, 10.079409933626183)"
482,139.00016903877258,"(63.33058697875941, 10.080691067256096)","(63.33032876577975, 10.079594426036214)","(63.330770516239795, 10.079403249118574)"
483,139.68037700653076,"(63.330590034534325, 10.08069144922796)","(63.33032571000484, 10.07959499899401)","(63.33077013426793, 10.079396564610963)"
484,139.81211304664612,"(63.33059309030923, 10.080691831199822)","(63.33032284521586, 10.079595762937736)","(63.33076975229607, 10.079389880103355)"
485,139.99950313568115,"(63.33059614608414, 10.080692213171686)","(63.330319980426886, 10.079596526881463)","(63.330769179338276, 10.079383386581675)"
486,140.6804280281067,"(63.330599010873115, 10.080692213171686)","(63.330317115637904, 10.07959729082519)","(63.330768606380474, 10.079376893059997)"
487,140.8112051486969,"(63.3306018756621, 10.080692213171686)","(63.330314059863, 10.079597863782984)","(63.33076803342268, 10.079370399538318)"
488,140.9997420310974,"(63.33060474045107, 10.080692213171686)","(63.330311004088095, 10.079598436740781)","(63.330767460464884, 10.07936390601664)"
489,141.68051409721375,"(63.330607796225976, 10.080692022185753)","(63.33030794831319, 10.079599009698576)","(63.33076688750709, 10.079357412494963)"
490,141.81131601333618,"(63.33061085200088, 10.080691831199822)","(63.33030489253829, 10.079599773642304)","(63.330766314549294, 10.079350918973285)"
491,141.99973917007446,"(63.330613907775785, 10.080691640213889)","(63.330301836763375, 10.07960053758603)","(63.3307657415915, 10.079344234465674)"
492,142.68038702011108,"(63.33061677256476, 10.080691067256094)","(63.33029878098847, 10.079601301529758)","(63.330765168633704, 10.079337549958066)"
493,142.81132006645203,"(63.330619637353735, 10.0806904942983)","(63.330295916199496, 10.079601874487553)","(63.33076459567591, 10.079330865450455)"
494,142.99999713897705,"(63.33062250214271, 10.080689921340506)","(63.33029305141052, 10.079602447445346)","(63.330764022718114, 10.079324180942844)"
495,143.6804690361023,"(63.330625366931685, 10.080689157396778)","(63.330290186621546, 10.079603020403141)","(63.33076344976031, 10.079317496435236)"
496,143.81322407722473,"(63.33062823172066, 10.080688393453052)","(63.330287130846635, 10.079603784346869)","(63.33076287680252, 10.079310811927625)"
497,143.9995150566101,"(63.330631096509634, 10.080687629509324)","(63.330284075071724, 10.079604548290595)","(63.33076249483066, 10.079304509391878)"
498,144.68074011802673,"(63.330634152284546, 10.080686674579665)","(63.33028101929681, 10.079605312234323)","(63.33076211285879, 10.079298206856132)"
499,144.81312203407288,"(63.33063720805946, 10.080685719650008)","(63.33027815450784, 10.079605885192118)","(63.330761730886934, 10.079291904320385)"
500,144.99981904029846,"(63.33064026383437, 10.080684764720349)","(63.33027528971886, 10.079606458149913)","(63.33076115792914, 10.079285219812775)"
501,145.6809902191162,"(63.33064331960927, 10.080683427818826)","(63.33027242492989, 10.079607031107708)","(63.330760584971344, 10.079278535305166)"
502,145.81191611289978,"(63.330646375384184, 10.080682090917305)","(63.33026936915498, 10.079607795051434)","(63.33076001201355, 10.079271850797555)"
503,146.00022315979004,"(63.33064943115909, 10.080680754015782)","(63.33026631338008, 10.079608558995162)","(63.330759439055754, 10.079265357275878)"
504,146.68046021461487,"(63.33065229594806, 10.080679226128328)","(63.330263257605175, 10.079609322938888)","(63.33075886609795, 10.0792588637542)"
505,146.8114230632782,"(63.33065516073704, 10.080677698240875)","(63.3302603928162, 10.079609895896683)","(63.33075829314016, 10.079252370232522)"
506,146.99959802627563,"(63.33065802552601, 10.08067617035342)","(63.330257528027225, 10.07961046885448)","(63.33075772018236, 10.079245685724912)"
507,147.68039512634277,"(63.330661081300924, 10.080674451480036)","(63.33025466323825, 10.079611041812274)","(63.33075714722457, 10.079239001217301)"
508,147.81241703033447,"(63.33066413707583, 10.08067273260665)","(63.33025160746334, 10.079611805756)","(63.33075657426677, 10.07923231670969)"
509,147.99942922592163,"(63.33066719285074, 10.080671013733266)","(63.33024855168843, 10.079612569699728)","(63.33075619229491, 10.079225823188013)"
510,148.680810213089,"(63.330670057639715, 10.08066929485988)","(63.330245495913516, 10.079613333643454)","(63.33075581032305, 10.079219329666335)"
511,148.81122708320618,"(63.33067292242869, 10.080667575986494)","(63.33024244013861, 10.07961390660125)","(63.33075542835119, 10.079212836144658)"
512,148.99936699867249,"(63.330675787217665, 10.08066585711311)","(63.33023938436371, 10.079614479559044)","(63.330754855393394, 10.07920634262298)"
513,149.6805021762848,"(63.33067884299257, 10.080664138239724)","(63.3302363285888, 10.07961505251684)","(63.3307542824356, 10.079199849101302)"
514,149.81257700920105,"(63.33068189876748, 10.080662419366337)","(63.33023346379983, 10.079615816460567)","(63.330753709477804, 10.079193355579624)"
515,149.99968099594116,"(63.330684954542384, 10.080660700492952)","(63.33023059901085, 10.079616580404293)","(63.33075313652001, 10.079186671072014)"
516,150.68034505844116,"(63.33068781933136, 10.080658790633635)","(63.33022773422187, 10.079617344348021)","(63.33075256356221, 10.079179986564405)"
517,150.8126621246338,"(63.330690684120334, 10.080656880774319)","(63.33022467844696, 10.079617917305816)","(63.33075199060441, 10.079173302056795)"
518,150.99981117248535,"(63.33069354890931, 10.080654970915)","(63.330221622672056, 10.07961849026361)","(63.33075141764662, 10.079166808535115)"
519,151.68047618865967,"(63.330696413698284, 10.080653061055683)","(63.330218566897145, 10.079619063221404)","(63.33075084468882, 10.079160315013437)"
520,151.81123900413513,"(63.33069927848726, 10.080651151196367)","(63.33021570210817, 10.079619827165132)","(63.33075027173103, 10.079153821491758)"
521,151.99954509735107,"(63.330702143276234, 10.08064924133705)","(63.330212837319195, 10.079620591108858)","(63.33074969877323, 10.07914732797008)"
522,152.68053102493286,"(63.330705199051145, 10.080647522463664)","(63.33020997253022, 10.079621355052586)","(63.330749125815444, 10.079140834448403)"
523,152.81178402900696,"(63.33070825482606, 10.08064580359028)","(63.330206916755316, 10.079621928010381)","(63.33074855285765, 10.079134340926725)"
524,152.99961614608765,"(63.33071131060097, 10.080644084716894)","(63.330203860980404, 10.079622500968176)","(63.330748170885784, 10.079127656419114)"
525,153.6805281639099,"(63.33071417538994, 10.080642174857577)","(63.3302008052055, 10.079623073925971)","(63.33074778891392, 10.079120971911506)"
526,153.81121921539307,"(63.33071704017892, 10.08064026499826)","(63.33019774943059, 10.079623837869699)","(63.33074740694205, 10.079114287403895)"
527,153.99974012374878,"(63.33071990496789, 10.080638355138943)","(63.330194693655685, 10.079624601813425)","(63.33074683398426, 10.079107793882217)"
528,154.68054509162903,"(63.33072276975687, 10.080636445279627)","(63.33019163788077, 10.079625365757153)","(63.33074626102646, 10.079101300360538)"
529,154.81135201454163,"(63.33072563454584, 10.080634535420309)","(63.3301887730918, 10.079625938714948)","(63.33074568806867, 10.07909480683886)"
530,155.000155210495,"(63.33072849933482, 10.080632625560993)","(63.33018590830282, 10.079626511672743)","(63.33074511511087, 10.079088313317182)"
531,155.68050599098206,"(63.33073155510972, 10.080630906687608)","(63.33018304351385, 10.079627084630538)","(63.33074454215308, 10.079081819795503)"
532,155.81106400489807,"(63.330734610884626, 10.080629187814221)","(63.330179987738944, 10.079627848574264)","(63.33074396919528, 10.079075326273825)"
533,155.9995460510254,"(63.33073766665953, 10.080627468940836)","(63.33017693196403, 10.079628612517991)","(63.33074339623749, 10.079068641766217)"
534,156.68038415908813,"(63.330740531448505, 10.080625559081518)","(63.33017387618913, 10.079629376461718)","(63.3307428232797, 10.079061957258606)"
535,156.81168413162231,"(63.33074339623749, 10.080623649222202)","(63.330171011400154, 10.079629949419513)","(63.330742250321904, 10.079055272750997)"
536,157.00015211105347,"(63.33074626102646, 10.080621739362885)","(63.33016814661118, 10.079630522377307)","(63.33074186835004, 10.07904877922932)"
537,157.68032717704773,"(63.33074912581544, 10.080619829503567)","(63.330165281822204, 10.079631095335102)","(63.33074148637817, 10.07904228570764)"
538,157.81280899047852,"(63.33075199060442, 10.08061791964425)","(63.3301622260473, 10.07963185927883)","(63.33074110440631, 10.079035792185962)"
539,157.99961018562317,"(63.330754855393394, 10.080616009784933)","(63.33015917027239, 10.079632623222556)","(63.33074053144851, 10.079029298664285)"
540,158.68059420585632,"(63.3307579111683, 10.080614099925615)","(63.330156114497484, 10.079633387166284)","(63.33073995849072, 10.079022805142605)"
541,158.81137108802795,"(63.33076096694321, 10.080612190066299)","(63.33015305872257, 10.07963396012408)","(63.33073938553292, 10.079016311620927)"
542,158.9995720386505,"(63.330764022718114, 10.080610280206981)","(63.33015000294767, 10.079634533081874)","(63.33073881257513, 10.079009627113317)"
543,159.68044114112854,"(63.33076688750709, 10.080608561333596)","(63.33014694717276, 10.07963510603967)","(63.330738239617325, 10.079002942605708)"
544,159.81183218955994,"(63.330769752296064, 10.080606842460211)","(63.33014408238378, 10.079635678997464)","(63.33073766665953, 10.078996258098098)"
545,159.99986505508423,"(63.33077261708504, 10.080605123586826)","(63.33014121759481, 10.07963625195526)","(63.33073709370174, 10.07898976457642)"
546,160.68064904212952,"(63.330775481874014, 10.080603213727509)","(63.33013835280583, 10.079636824913054)","(63.33073652074395, 10.078983271054742)"
547,160.81228518486023,"(63.33077834666299, 10.080601303868193)","(63.33013529703093, 10.07963758885678)","(63.33073594778616, 10.078976777533065)"
548,160.9999041557312,"(63.33078121145196, 10.080599394008875)","(63.33013224125602, 10.079638352800508)","(63.330735374828365, 10.078970284011385)"
549,161.68055415153503,"(63.33078407624094, 10.080597484149557)","(63.33012918548111, 10.079639116744234)","(63.33073480187056, 10.078963790489707)"
550,161.8111891746521,"(63.33078694102991, 10.080595574290241)","(63.33012632069214, 10.079639689702029)","(63.33073422891277, 10.078957296968028)"
551,161.9997742176056,"(63.33078980581889, 10.080593664430923)","(63.33012345590316, 10.079640262659826)","(63.3307338469409, 10.07895061246042)"
552,162.68045711517334,"(63.3307928615938, 10.080591754571605)","(63.33012059111419, 10.07964083561762)","(63.33073346496904, 10.078943927952809)"
553,162.8115291595459,"(63.33079591736871, 10.08058984471229)","(63.33011753533928, 10.079641599561347)","(63.33073308299718, 10.0789372434452)"
554,162.99989008903503,"(63.33079897314362, 10.080587934852971)","(63.330114479564365, 10.079642363505075)","(63.33073251003938, 10.078930749923522)"
555,163.68046021461487,"(63.3308018379326, 10.080586215979586)","(63.330111423789454, 10.0796431274488)","(63.33073193708158, 10.078924256401843)"
556,163.81168413162231,"(63.33080470272157, 10.0805844971062)","(63.33010836801455, 10.079643700406596)","(63.330731364123785, 10.078917762880165)"
557,163.99951601028442,"(63.33080756751055, 10.080582778232815)","(63.330105312239645, 10.07964427336439)","(63.330730791166, 10.078911269358487)"
558,164.68034410476685,"(63.33081043229952, 10.080580868373497)","(63.33010225646474, 10.079644846322186)","(63.3307302182082, 10.07890477583681)"
559,164.81175708770752,"(63.3308132970885, 10.080578958514181)","(63.330099391675766, 10.079645610265914)","(63.330729645250415, 10.078898282315132)"
560,164.99948120117188,"(63.33081616187747, 10.080577048654863)","(63.33009652688679, 10.07964637420964)","(63.33072907229262, 10.078891597807521)"
561,165.68050122261047,"(63.33081902666645, 10.080575138795547)","(63.330093662097816, 10.079647138153367)","(63.33072849933482, 10.07888491329991)"
562,165.8115110397339,"(63.33082189145542, 10.08057322893623)","(63.330090606322905, 10.079647711111162)","(63.33072792637702, 10.0788782287923)"
563,165.99960899353027,"(63.3308247562444, 10.080571319076913)","(63.330087550547994, 10.079648284068957)","(63.33072735341923, 10.078871735270623)"
564,166.6803481578827,"(63.3308278120193, 10.080569600203528)","(63.33008449477308, 10.079648857026752)","(63.33072678046143, 10.078865241748945)"
565,166.8115119934082,"(63.33083086779421, 10.080567881330142)","(63.33008162998411, 10.079649620970478)","(63.33072620750364, 10.078858748227267)"
566,167.00014114379883,"(63.33083392356912, 10.080566162456757)","(63.33007876519513, 10.079650384914206)","(63.33072582553177, 10.07885225470559)"
567,167.68036699295044,"(63.33083678835809, 10.080564252597439)","(63.33007590040616, 10.079651148857932)","(63.330725443559906, 10.07884576118391)"
568,167.811341047287,"(63.330839653147066, 10.080562342738123)","(63.33007284463125, 10.079651721815727)","(63.33072506158804, 10.078839267662232)"
569,167.9995081424713,"(63.33084251793604, 10.080560432878805)","(63.33006978885635, 10.079652294773524)","(63.330724488630246, 10.078832583154623)"
570,168.68047904968262,"(63.33084538272502, 10.080558523019487)","(63.330066733081445, 10.079652867731319)","(63.33072391567245, 10.078825898647013)"
571,168.81172609329224,"(63.330848247514, 10.080556613160171)","(63.33006386829247, 10.079653631675045)","(63.330723342714656, 10.078819214139404)"
572,168.99977111816406,"(63.33085111230298, 10.080554703300853)","(63.33006100350349, 10.079654395618771)","(63.33072276975686, 10.078812720617725)"
573,169.68053317070007,"(63.330853977091955, 10.080552793441536)","(63.33005813871451, 10.079655159562497)","(63.33072219679907, 10.078806227096047)"
574,169.81249713897705,"(63.33085684188093, 10.08055088358222)","(63.3300550829396, 10.079655732520292)","(63.33072162384128, 10.078799733574368)"
575,169.99992609024048,"(63.330859706669905, 10.080548973722902)","(63.3300520271647, 10.079656305478089)","(63.33072105088348, 10.07879324005269)"
576,170.6804540157318,"(63.33086276244481, 10.080547254849517)","(63.330048971389786, 10.079656878435884)","(63.33072047792569, 10.078786746531012)"
577,170.81130504608154,"(63.33086581821972, 10.08054553597613)","(63.33004591561488, 10.079657642379612)","(63.33071990496789, 10.078780253009334)"
578,170.9998950958252,"(63.330868873994625, 10.080543817102745)","(63.33004285983997, 10.079658406323338)","(63.33071952299603, 10.078773759487657)"
579,171.68046522140503,"(63.3308717387836, 10.080541907243429)","(63.330039804065066, 10.079659170267066)","(63.33071914102416, 10.078767265965977)"
580,171.8111491203308,"(63.330874603572575, 10.080539997384111)","(63.33003693927609, 10.07965974322486)","(63.330718759052296, 10.0787607724443)"
581,171.99950408935547,"(63.33087746836155, 10.080538087524795)","(63.330034074487116, 10.079660316182654)","(63.3307181860945, 10.078754087936689)"
582,172.68047618865967,"(63.330880333150525, 10.08053617766548)","(63.33003120969814, 10.079660889140449)","(63.3307176131367, 10.07874740342908)"
583,172.811115026474,"(63.3308831979395, 10.080534267806161)","(63.33002815392323, 10.079661653084177)","(63.330717040178904, 10.07874071892147)"
584,172.9995150566101,"(63.330886062728474, 10.080532357946845)","(63.330025098148326, 10.079662417027903)","(63.330716467221116, 10.078734225399792)"
585,173.680438041687,"(63.33088892751745, 10.08053063907346)","(63.330022042373415, 10.07966318097163)","(63.33071589426332, 10.078727731878113)"
586,173.81111001968384,"(63.330891792306424, 10.080528920200074)","(63.33001917758444, 10.079663753929426)","(63.33071532130553, 10.078721238356435)"
587,173.99950909614563,"(63.3308946570954, 10.080527201326689)","(63.330016312795465, 10.079664326887222)","(63.33071474834774, 10.078714744834757)"
588,174.68012499809265,"(63.330897521884374, 10.08052529146737)","(63.33001344800649, 10.079664899845017)","(63.330714175389936, 10.07870825131308)"
589,174.81122207641602,"(63.33090038667335, 10.080523381608055)","(63.330010392231586, 10.079665663788743)","(63.33071360243214, 10.078701757791402)"
590,174.99972701072693,"(63.330903251462324, 10.080521471748737)","(63.330007336456674, 10.07966642773247)","(63.330713029474346, 10.078695073283791)"
591,175.68038606643677,"(63.330906307237235, 10.08051956188942)","(63.33000428068177, 10.079667191676196)","(63.33071245651655, 10.078688388776182)"
592,175.8112461566925,"(63.33090936301215, 10.080517652030103)","(63.330001224906866, 10.07966776463399)","(63.330711883558756, 10.078681704268572)"
593,176.000155210495,"(63.33091241878706, 10.080515742170785)","(63.329998169131954, 10.079668337591787)","(63.33071150158689, 10.078675210746894)"
594,176.68058013916016,"(63.33091528357603, 10.0805140232974)","(63.32999511335705, 10.079668910549582)","(63.330711119615025, 10.078668717225215)"
595,176.8115041255951,"(63.33091814836501, 10.080512304424014)","(63.329992248568075, 10.079669674493308)","(63.33071073764316, 10.078662223703537)"
596,176.9998710155487,"(63.33092101315398, 10.080510585550629)","(63.3299893837791, 10.079670438437036)","(63.33071016468537, 10.07865573018186)"
597,177.68047714233398,"(63.33092387794296, 10.080508675691313)","(63.329986518990125, 10.079671202380762)","(63.330709591727576, 10.07864923666018)"
598,177.8133521080017,"(63.33092674273193, 10.080506765831995)","(63.329983463215214, 10.079671775338557)","(63.33070901876979, 10.078642743138502)"
599,177.99963307380676,"(63.33092960752091, 10.080504855972679)","(63.32998040744031, 10.079672348296352)","(63.33070844581199, 10.078636058630893)"
600,178.68058013916016,"(63.33093247230988, 10.080502946113361)","(63.3299773516654, 10.079672921254147)","(63.33070787285419, 10.078629374123283)"
601,178.81132411956787,"(63.33093533709886, 10.080501036254045)","(63.329974486876424, 10.079673685197875)","(63.330707299896396, 10.078622689615674)"
602,179.00015902519226,"(63.33093820188783, 10.080499126394727)","(63.32997162208745, 10.079674449141601)","(63.3307067269386, 10.078616196093995)"
603,179.68030619621277,"(63.33094106667681, 10.080497407521342)","(63.329968757298474, 10.079675213085329)","(63.330706153980806, 10.078609702572317)"
604,179.81185913085938,"(63.33094393146578, 10.080495688647956)","(63.32996570152357, 10.079675786043124)","(63.33070558102301, 10.078603209050637)"
605,179.99951100349426,"(63.33094679625476, 10.08049396977457)","(63.32996264574866, 10.079676359000919)","(63.330705199051145, 10.07859671552896)"
606,180.680358171463,"(63.33094966104373, 10.080492059915253)","(63.329959589973754, 10.079676931958714)","(63.33070481707928, 10.078590222007282)"
607,180.81233620643616,"(63.33095252583271, 10.080490150055937)","(63.32995672518478, 10.07967769590244)","(63.330704435107414, 10.078583728485604)"
608,180.99990701675415,"(63.33095539062168, 10.080488240196619)","(63.329953860395804, 10.079678459846168)","(63.33070386214962, 10.078577043977994)"
609,181.68044114112854,"(63.33095844639659, 10.080486330337301)","(63.32995099560683, 10.079679223789894)","(63.33070328919183, 10.078570359470385)"
610,181.81127500534058,"(63.330961502171505, 10.080484420477985)","(63.32994774884599, 10.07967998773362)","(63.330702716234036, 10.078563674962774)"
611,182.00012803077698,"(63.330964557946416, 10.080482510618667)","(63.32994450208515, 10.079680751677348)","(63.33070214327624, 10.078557181441097)"
612,182.69396209716797,"(63.33096742273539, 10.080480791745282)","(63.32994125532431, 10.079681515621074)","(63.330701570318446, 10.078550687919419)"
613,182.8125240802765,"(63.330970287524366, 10.080479072871896)","(63.32993839053533, 10.079682088578869)","(63.33070099736065, 10.078544194397741)"
614,182.99950408935547,"(63.33097315231334, 10.08047735399851)","(63.32993552574636, 10.079682661536665)","(63.330700424402856, 10.078537700876062)"
615,183.68050408363342,"(63.330976017102316, 10.080475444139195)","(63.32993266095738, 10.07968323449446)","(63.33069985144506, 10.078531207354384)"
616,183.81121110916138,"(63.33097888189129, 10.080473534279877)","(63.32992979616841, 10.079683807452255)","(63.330699278487266, 10.078524713832705)"
617,184.00016021728516,"(63.330981746680266, 10.08047162442056)","(63.32992693137943, 10.07968438041005)","(63.33069870552947, 10.078518220311027)"
618,184.68040013313293,"(63.33098461146924, 10.080469714561243)","(63.32992406659046, 10.079684953367845)","(63.33069813257167, 10.07851172678935)"
619,184.81195902824402,"(63.330987476258215, 10.080467804701927)","(63.329921010815546, 10.079685717311571)","(63.330697559613874, 10.078505233267672)"
620,185.00015902519226,"(63.33099034104719, 10.08046589484261)","(63.329917955040635, 10.0796864812553)","(63.330697177642016, 10.078498548760061)"
621,185.68054008483887,"(63.330993205836165, 10.080464175969224)","(63.329914899265724, 10.079687245199025)","(63.33069679567015, 10.078491864252452)"
622,185.8113670349121,"(63.33099607062514, 10.080462457095837)","(63.32991203447675, 10.07968781815682)","(63.33069641369829, 10.078485179744842)"
623,185.99997115135193,"(63.330998935414115, 10.080460738222452)","(63.329909169687774, 10.079688391114617)","(63.330695840740496, 10.078478686223164)"
624,186.6803650856018,"(63.33100180020309, 10.080458828363135)","(63.3299063048988, 10.079688964072412)","(63.3306952677827, 10.078472192701485)"
625,186.81197714805603,"(63.331004664992065, 10.080456918503819)","(63.329903249123895, 10.079689728016138)","(63.330694694824906, 10.078465699179807)"
626,186.99971914291382,"(63.33100752978104, 10.0804550086445)","(63.32990019334899, 10.079690491959866)","(63.33069412186711, 10.07845920565813)"
627,187.68037009239197,"(63.331010394570015, 10.080453098785183)","(63.329897137574086, 10.079691255903592)","(63.33069354890931, 10.07845271213645)"
628,187.81261014938354,"(63.33101325935899, 10.080451188925867)","(63.329894081799175, 10.079691828861387)","(63.330692975951514, 10.078446218614772)"
629,188.00019717216492,"(63.331016124147965, 10.08044927906655)","(63.329891026024264, 10.079692401819182)","(63.33069240299372, 10.078439534107163)"
630,188.68057703971863,"(63.331019179922876, 10.080447560193164)","(63.32988797024935, 10.079692974776977)","(63.330691830035924, 10.078432849599553)"
631,188.81170320510864,"(63.33102223569779, 10.08044584131978)","(63.32988510546038, 10.079693738720705)","(63.33069125707813, 10.078426165091944)"
632,189.00022220611572,"(63.3310252914727, 10.080444122446394)","(63.3298822406714, 10.079694502664431)","(63.33069087510627, 10.078419671570266)"
633,189.68044519424438,"(63.331028156261674, 10.080442212587077)","(63.32987937588243, 10.079695266608159)","(63.330690493134405, 10.078413178048587)"
634,189.81192016601562,"(63.33103102105065, 10.08044030272776)","(63.32987632010752, 10.079695839565954)","(63.330690111162546, 10.07840668452691)"
635,189.99977612495422,"(63.331033885839624, 10.080438392868443)","(63.32987326433261, 10.079696412523749)","(63.33068953820475, 10.078400191005231)"
636,190.68041801452637,"(63.3310367506286, 10.080436483009125)","(63.32987020855771, 10.079696985481544)","(63.33068896524696, 10.078393697483552)"
637,190.81200218200684,"(63.33103961541757, 10.080434573149809)","(63.32986734376873, 10.07969774942527)","(63.33068839228916, 10.078387203961874)"
638,190.99958205223083,"(63.33104248020655, 10.080432663290491)","(63.32986447897976, 10.079698513368998)","(63.33068781933137, 10.078380519454264)"
639,191.68063521385193,"(63.33104534499552, 10.080430944417106)","(63.32986161419078, 10.079699277312724)","(63.330687246373564, 10.078373834946655)"
640,191.81175208091736,"(63.3310482097845, 10.08042922554372)","(63.32985855841587, 10.079699850270519)","(63.33068667341577, 10.078367150439044)"
641,192.0001881122589,"(63.33105107457347, 10.080427506670334)","(63.32985550264097, 10.079700423228315)","(63.330686100457974, 10.078360656917367)"
642,192.6804780960083,"(63.33105393936245, 10.080425596811017)","(63.329852446866056, 10.07970099618611)","(63.33068552750018, 10.078354163395689)"
643,192.8111960887909,"(63.33105680415142, 10.0804236869517)","(63.32984958207708, 10.079701760129836)","(63.330684954542384, 10.078347669874011)"
644,193.00023698806763,"(63.3310596689404, 10.080421777092383)","(63.329846717288106, 10.079702524073562)","(63.33068438158459, 10.078341176352332)"
645,193.6805121898651,"(63.33106253372937, 10.080419867233067)","(63.32984385249913, 10.079703288017289)","(63.33068380862679, 10.078334682830654)"
646,193.8111810684204,"(63.33106539851835, 10.080417957373749)","(63.32984079672423, 10.079703860975084)","(63.33068323566899, 10.078328189308975)"
647,193.9995241165161,"(63.33106826330732, 10.080416047514433)","(63.329837740949316, 10.07970443393288)","(63.330682853697134, 10.078321695787297)"
648,194.68069100379944,"(63.3310711280963, 10.080414328641048)","(63.32983468517441, 10.079705006890675)","(63.33068247172527, 10.07831520226562)"
649,194.8113181591034,"(63.33107399288527, 10.080412609767661)","(63.32983162939951, 10.079705770834403)","(63.33068208975341, 10.078308708743942)"
650,194.99951720237732,"(63.33107685767425, 10.080410890894276)","(63.329828573624596, 10.07970653477813)","(63.330681516795615, 10.078302024236331)"
651,195.68050408363342,"(63.33107991344916, 10.08040898103496)","(63.32982551784969, 10.079707298721857)","(63.33068094383782, 10.078295339728722)"
652,195.81124806404114,"(63.33108296922407, 10.080407071175642)","(63.32982265306071, 10.079707871679652)","(63.330680370880025, 10.078288655221112)"
653,196.0038549900055,"(63.33108602499898, 10.080405161316326)","(63.329819788271735, 10.079708444637445)","(63.33067979792223, 10.078282161699434)"
654,196.68054699897766,"(63.33108888978796, 10.080403442442941)","(63.32981692348275, 10.07970901759524)","(63.330679224964435, 10.078275668177756)"
655,196.8111970424652,"(63.33109175457693, 10.080401723569555)","(63.32981386770785, 10.079709781538968)","(63.33067865200664, 10.078269174656079)"
656,197.0001220703125,"(63.331094619365906, 10.08040000469617)","(63.329810811932944, 10.079710545482694)","(63.330678079048845, 10.0782626811344)"
657,197.68047499656677,"(63.33109748415488, 10.080398094836852)","(63.32980775615804, 10.079711309426422)","(63.33067750609104, 10.078256187612721)"
658,197.81178402900696,"(63.331100348943856, 10.080396184977536)","(63.329804891369065, 10.079711882384217)","(63.33067693313325, 10.078249694091042)"
659,197.99976301193237,"(63.33110321373283, 10.080394275118218)","(63.32980202658009, 10.079712455342012)","(63.33067655116139, 10.078243009583433)"
660,198.68045210838318,"(63.331106078521806, 10.0803923652589)","(63.329799161791115, 10.079713028299807)","(63.33067616918952, 10.078236325075823)"
661,198.8112711906433,"(63.33110894331078, 10.080390455399584)","(63.32979610601621, 10.079713792243533)","(63.330675787217665, 10.078229640568214)"
662,198.99952816963196,"(63.331111808099756, 10.080388545540266)","(63.3297930502413, 10.07971455618726)","(63.33067521425987, 10.078223147046536)"
663,199.68033909797668,"(63.33111467288873, 10.080386826666881)","(63.329789994466395, 10.079715320130987)","(63.330674641302075, 10.078216653524857)"
