,time,asv_1,asv_2,asv_3
472,134.903550863266,"(63.330604549465136, 10.080178270029453)","(63.33027662662039, 10.080165855943891)","(63.330898094842176, 10.079397901512484)"
473,135.0002100467682,"(63.33060760524004, 10.080177697071658)","(63.33027739056412, 10.08017234946557)","(63.33090057765929, 10.079394272779782)"
474,135.23171091079712,"(63.330610470029015, 10.080176933127932)","(63.330278154507845, 10.080178842987248)","(63.3309030604764, 10.07939064404708)"
475,135.90362787246704,"(63.33061333481799, 10.080176169184204)","(63.33027872746564, 10.080185336508926)","(63.33090554329352, 10.079387015314378)"
476,135.99955296516418,"(63.330616199606965, 10.080175405240478)","(63.330279300423435, 10.080191830030605)","(63.33090802611063, 10.079383386581675)"
477,136.23171401023865,"(63.330619255381876, 10.08017464129675)","(63.33027987338123, 10.080198323552283)","(63.33091050892774, 10.079379757848972)"
478,136.90366291999817,"(63.33062231115679, 10.080173877353024)","(63.330280637324954, 10.080205008059894)","(63.330912991744846, 10.07937612911627)"
479,137.000226020813,"(63.3306253669317, 10.080173113409296)","(63.330281401268685, 10.080211692567502)","(63.33091547456196, 10.079372500383567)"
480,137.23194885253906,"(63.330628231720674, 10.080172540451501)","(63.33028216521241, 10.080218377075113)","(63.33091795737907, 10.079368871650864)"
481,137.903657913208,"(63.33063109650965, 10.080171967493706)","(63.330282929156134, 10.08022487059679)","(63.33092044019619, 10.079365242918161)"
482,138.00022506713867,"(63.33063396129862, 10.080171394535911)","(63.330283693099865, 10.080231364118468)","(63.3309229230133, 10.079361614185459)"
483,138.2317168712616,"(63.33063701707353, 10.080170630592184)","(63.33028445704359, 10.080237857640146)","(63.330925405830406, 10.079357985452758)"
484,138.90364694595337,"(63.33064007284843, 10.080169866648458)","(63.330285030001384, 10.080244542147756)","(63.330927888647516, 10.079354356720055)"
485,139.0000410079956,"(63.330643128623336, 10.08016910270473)","(63.33028560295919, 10.080251226655365)","(63.33093037146463, 10.079350727987352)"
486,139.2317168712616,"(63.33064618439825, 10.080168529746935)","(63.33028617591698, 10.080257911162976)","(63.33093285428174, 10.07934709925465)"
487,139.90364503860474,"(63.33064924017316, 10.080167956789142)","(63.330286939860706, 10.080264404684653)","(63.33093533709886, 10.079343470521946)"
488,139.99979901313782,"(63.33065229594807, 10.080167383831347)","(63.33028770380444, 10.080270898206333)","(63.33093781991597, 10.079339841789244)"
489,140.23171186447144,"(63.330655160737045, 10.080166619887619)","(63.33028846774816, 10.08027739172801)","(63.33094030273308, 10.079336213056543)"
490,140.90417098999023,"(63.33065802552602, 10.080165855943893)","(63.330289231691886, 10.080283885249688)","(63.33094278555019, 10.07933258432384)"
491,140.99961805343628,"(63.330660890314995, 10.080165092000165)","(63.33028999563561, 10.080290378771368)","(63.33094545935324, 10.079328955591137)"
492,141.23182606697083,"(63.3306639460899, 10.08016451904237)","(63.330290759579334, 10.080296872293045)","(63.33094813315628, 10.079325326858436)"
493,141.903657913208,"(63.33066700186481, 10.080163946084575)","(63.33029133253713, 10.080303556800654)","(63.33095080695932, 10.079321698125733)"
494,141.99973797798157,"(63.330670057639715, 10.08016337312678)","(63.33029190549493, 10.080310241308265)","(63.33095328977644, 10.07931806939303)"
495,142.2318398952484,"(63.33067292242869, 10.080162609183054)","(63.330292478452726, 10.080316925815874)","(63.33095577259355, 10.079314440660328)"
496,142.90367794036865,"(63.330675787217665, 10.080161845239326)","(63.33029324239645, 10.080323419337553)","(63.330958255410664, 10.079310811927625)"
497,142.99987292289734,"(63.33067865200664, 10.0801610812956)","(63.33029400634018, 10.08032991285923)","(63.33096073822777, 10.079307183194922)"
498,143.23203587532043,"(63.33068170778155, 10.080160508337805)","(63.330294770283906, 10.08033640638091)","(63.33096322104489, 10.079303554462221)"
499,143.9036419391632,"(63.330684763556455, 10.080159935380008)","(63.3302953432417, 10.080342899902588)","(63.330965703862, 10.079299925729519)"
500,143.9995460510254,"(63.33068781933137, 10.080159362422213)","(63.330295916199496, 10.080349393424266)","(63.330968186679115, 10.079296296996816)"
501,144.23234105110168,"(63.33069087510627, 10.080158598478487)","(63.33029648915729, 10.080355886945943)","(63.330970669496224, 10.079292668264113)"
502,144.90361285209656,"(63.33069393088118, 10.08015783453476)","(63.330297253101016, 10.080362380467621)","(63.33097315231334, 10.07928903953141)"
503,144.99964594841003,"(63.330696986656086, 10.080157070591033)","(63.33029801704475, 10.0803688739893)","(63.33097563513045, 10.079285410798708)"
504,145.23248887062073,"(63.33069985144506, 10.080156306647307)","(63.33029878098847, 10.080375367510978)","(63.33097811794756, 10.079281782066007)"
505,145.90369486808777,"(63.330702716234036, 10.08015554270358)","(63.330299544932195, 10.080382052018587)","(63.33098060076467, 10.079278153333304)"
506,145.99969100952148,"(63.33070558102301, 10.080154778759853)","(63.33030030887593, 10.080388736526197)","(63.330983083581785, 10.079274524600601)"
507,146.23205399513245,"(63.330708636797915, 10.080154205802058)","(63.33030107281965, 10.080395421033806)","(63.330985566398894, 10.079270895867898)"
508,146.90369701385498,"(63.33071169257283, 10.080153632844262)","(63.330301645777446, 10.080401914555486)","(63.33098804921601, 10.079267267135195)"
509,146.99966096878052,"(63.33071474834773, 10.080153059886467)","(63.33030221873524, 10.080408408077163)","(63.33099053203313, 10.079263638402493)"
510,147.2323980331421,"(63.33071780412264, 10.08015229594274)","(63.330302791693036, 10.080414901598843)","(63.330993014850236, 10.07926000966979)"
511,147.9035758972168,"(63.330720859897546, 10.080151531999013)","(63.33030355563676, 10.08042139512052)","(63.33099549766735, 10.079256380937087)"
512,148.00015902519226,"(63.33072391567246, 10.080150768055287)","(63.33030431958049, 10.080427888642198)","(63.33099798048446, 10.079252752204384)"
513,148.2323489189148,"(63.33072678046143, 10.080150195097492)","(63.330305083524216, 10.080434382163876)","(63.33100046330157, 10.079249123471683)"
514,148.9036169052124,"(63.33072964525041, 10.080149622139697)","(63.33030565648201, 10.080440875685554)","(63.33100294611868, 10.07924549473898)"
515,149.0000250339508,"(63.33073251003938, 10.080149049181902)","(63.33030622943981, 10.080447369207233)","(63.331005428935796, 10.079241866006278)"
516,149.2317979335785,"(63.33073556581429, 10.080148285238174)","(63.33030680239761, 10.08045386272891)","(63.331007911752906, 10.079238237273575)"
517,149.90376591682434,"(63.3307386215892, 10.080147521294448)","(63.33030756634133, 10.080460547236521)","(63.33101039457002, 10.079234608540872)"
518,150.00001502037048,"(63.3307416773641, 10.08014675735072)","(63.330308330285064, 10.08046723174413)","(63.33101306837306, 10.07923097980817)"
519,150.23173093795776,"(63.33074454215308, 10.080146184392925)","(63.33030909422879, 10.08047391625174)","(63.331015742176106, 10.079227351075469)"
520,150.90366387367249,"(63.33074740694205, 10.080145611435132)","(63.33030985817251, 10.080480409773418)","(63.331018415979145, 10.079223722342766)"
521,150.99973106384277,"(63.33075027173103, 10.080145038477337)","(63.33031062211624, 10.080486903295098)","(63.33102089879626, 10.079220093610063)"
522,151.23181796073914,"(63.33075332750594, 10.080144274533609)","(63.33031138605996, 10.080493396816776)","(63.33102338161337, 10.07921646487736)"
523,151.90359497070312,"(63.33075638328084, 10.080143510589883)","(63.330311959017756, 10.080499890338453)","(63.33102586443049, 10.079212836144658)"
524,152.00014090538025,"(63.330759439055754, 10.080142746646155)","(63.33031253197556, 10.080506383860131)","(63.3310283472476, 10.079209207411955)"
525,152.23239588737488,"(63.33076249483066, 10.08014217368836)","(63.33031310493335, 10.080512877381809)","(63.33103083006471, 10.079205578679252)"
526,152.9035999774933,"(63.33076555060557, 10.080141600730565)","(63.33031386887708, 10.080519370903488)","(63.33103331288183, 10.07920194994655)"
527,153.00007390975952,"(63.330768606380474, 10.08014102777277)","(63.33031463282081, 10.080525864425166)","(63.33103579569894, 10.079198321213847)"
528,153.2317349910736,"(63.33077147116945, 10.080140263829042)","(63.33031539676453, 10.080532357946845)","(63.331038278516054, 10.079194692481146)"
529,153.90367698669434,"(63.330774335958424, 10.080139499885316)","(63.33031596972232, 10.080538851468523)","(63.33104076133316, 10.079191063748443)"
530,154.00015592575073,"(63.3307772007474, 10.080138735941588)","(63.330316542680116, 10.0805453449902)","(63.33104324415028, 10.07918743501574)"
531,154.23234701156616,"(63.33078025652231, 10.080138162983793)","(63.330317115637904, 10.080551838511878)","(63.33104572696739, 10.079183806283037)"
532,154.90361094474792,"(63.330783312297214, 10.080137590025998)","(63.330317879581635, 10.080558523019489)","(63.331048209784505, 10.079180177550334)"
533,154.99967193603516,"(63.330786368072125, 10.080137017068203)","(63.330318643525366, 10.080565207527098)","(63.331050692601615, 10.079176548817632)"
534,155.231773853302,"(63.3307892328611, 10.080136253124477)","(63.3303194074691, 10.080571892034708)","(63.331053175418724, 10.07917292008493)"
535,155.90369486808777,"(63.33079209765008, 10.08013548918075)","(63.33032017141282, 10.080578385556386)","(63.33105565823583, 10.079169291352228)"
536,156.00008392333984,"(63.33079496243906, 10.080134725237023)","(63.33032093535655, 10.080584879078064)","(63.33105814105295, 10.079165662619525)"
537,156.23147702217102,"(63.33079801821396, 10.080133961293296)","(63.33032169930028, 10.080591372599741)","(63.33106062387006, 10.079162033886822)"
538,156.90373492240906,"(63.330801073988866, 10.08013319734957)","(63.33032227225807, 10.08059786612142)","(63.331063106687175, 10.07915840515412)"
539,156.9995460510254,"(63.33080412976377, 10.080132433405842)","(63.33032284521586, 10.080604359643099)","(63.331065589504284, 10.079154776421417)"
540,157.23234486579895,"(63.330807185538674, 10.080131860448047)","(63.330323418173656, 10.080610853164778)","(63.33106807232139, 10.079151147688716)"
541,157.90361404418945,"(63.330810241313586, 10.080131287490252)","(63.33032418211739, 10.080617346686456)","(63.3310705551385, 10.079147518956013)"
542,157.99963092803955,"(63.33081329708849, 10.080130714532457)","(63.33032494606111, 10.080623840208133)","(63.33107322894155, 10.07914389022331)"
543,158.2317168712616,"(63.33081616187747, 10.08012995058873)","(63.33032571000484, 10.080630333729811)","(63.331075902744594, 10.07914026149061)"
544,158.9037070274353,"(63.33081902666645, 10.080129186645003)","(63.33032628296264, 10.080636827251489)","(63.33107857654764, 10.079136632757907)"
545,158.99994492530823,"(63.33082189145543, 10.080128422701277)","(63.330326855920426, 10.080643320773168)","(63.331081059364756, 10.079133004025204)"
546,159.2317099571228,"(63.33082494723033, 10.080127849743482)","(63.33032742887822, 10.080649814294846)","(63.331083542181865, 10.079129375292501)"
547,159.90418100357056,"(63.33082800300524, 10.080127276785685)","(63.330328192821945, 10.080656307816524)","(63.33108602499898, 10.079125746559798)"
548,159.99982285499573,"(63.33083105878014, 10.08012670382789)","(63.330328956765676, 10.080662801338203)","(63.33108850781609, 10.079122117827096)"
549,160.23241186141968,"(63.33083392356912, 10.080125939884164)","(63.3303297207094, 10.08066929485988)","(63.3310909906332, 10.079118489094395)"
550,160.90442991256714,"(63.3308367883581, 10.080125175940438)","(63.33033048465313, 10.080675788381559)","(63.33109347345031, 10.079114860361692)"
551,160.9998118877411,"(63.33083965314707, 10.080124411996712)","(63.330331248596856, 10.080682281903236)","(63.331095956267426, 10.079111040643058)"
552,161.23194289207458,"(63.33084270892198, 10.080123839038917)","(63.33033201254059, 10.080688775424914)","(63.331098439084535, 10.079107220924422)"
553,161.9037618637085,"(63.33084576469688, 10.08012326608112)","(63.33033258549838, 10.080695459932524)","(63.33110092190165, 10.079103401205789)"
554,162.00014996528625,"(63.330848820471786, 10.080122693123325)","(63.33033315845617, 10.080702144440133)","(63.33110340471876, 10.079099772473086)"
555,162.23174285888672,"(63.3308518762467, 10.0801219291796)","(63.330333731413965, 10.080708828947744)","(63.33110588753587, 10.079096143740383)"
556,162.90344405174255,"(63.33085493202161, 10.080121165235871)","(63.33033449535769, 10.080715322469421)","(63.33110837035298, 10.07909251500768)"
557,163.00020289421082,"(63.33085798779652, 10.080120401292145)","(63.33033525930142, 10.080721815991101)","(63.331110853170095, 10.079088886274977)"
558,163.23175406455994,"(63.330860852585495, 10.08011982833435)","(63.330336023245145, 10.080728309512779)","(63.331113335987204, 10.079085257542276)"
559,163.9036350250244,"(63.33086371737447, 10.080119255376555)","(63.33033659620294, 10.080734803034456)","(63.33111581880432, 10.079081628809574)"
560,164.00025486946106,"(63.330866582163445, 10.08011868241876)","(63.330337169160735, 10.080741296556136)","(63.33111830162144, 10.079078000076871)"
561,164.23173594474792,"(63.33086963793835, 10.080117918475032)","(63.33033774211853, 10.080747790077814)","(63.33112078443855, 10.079074371344168)"
562,164.90361094474792,"(63.33087269371325, 10.080117154531306)","(63.330338506062255, 10.080754283599491)","(63.33112326725567, 10.079070742611465)"
563,164.99959683418274,"(63.33087574948816, 10.080116390587579)","(63.330339270005986, 10.080760777121169)","(63.33112575007278, 10.079067113878763)"
564,165.23216199874878,"(63.33087861427713, 10.080115626643853)","(63.33034003394971, 10.080767270642847)","(63.33112823288989, 10.07906348514606)"
565,165.9036569595337,"(63.33088147906611, 10.080114862700125)","(63.330340797893435, 10.080773764164524)","(63.331130715707, 10.079059856413357)"
566,165.99958086013794,"(63.33088434385508, 10.080114098756399)","(63.330341561837166, 10.080780257686204)","(63.33113338951004, 10.079056227680654)"
567,166.23170685768127,"(63.330887399629994, 10.080113525798604)","(63.33034232578089, 10.080786751207881)","(63.33113606331308, 10.079052598947953)"
568,166.90403294563293,"(63.330890455404905, 10.080112952840809)","(63.330342898738685, 10.08079324472956)","(63.33113873711613, 10.07904897021525)"
569,166.99953889846802,"(63.330893511179816, 10.080112379883014)","(63.33034347169649, 10.080799738251239)","(63.33114121993324, 10.079045341482548)"
570,167.23181796073914,"(63.33089656695472, 10.080111615939286)","(63.33034404465428, 10.080806231772916)","(63.33114370275035, 10.079041712749845)"
571,167.90364289283752,"(63.33089962272963, 10.08011085199556)","(63.33034480859801, 10.080812725294594)","(63.33114618556746, 10.079038084017142)"
572,167.9996349811554,"(63.330902678504536, 10.080110088051832)","(63.33034557254173, 10.080819218816274)","(63.33114866838458, 10.07903445528444)"
573,168.2323100566864,"(63.33090554329351, 10.080109515094037)","(63.330346336485455, 10.080825712337951)","(63.33115115120169, 10.079030826551739)"
574,168.90365600585938,"(63.330908408082486, 10.080108942136242)","(63.33034690944325, 10.080832205859629)","(63.331153634018804, 10.079027197819036)"
575,168.99955201148987,"(63.33091127287146, 10.080108369178447)","(63.33034748240105, 10.080838699381307)","(63.33115611683592, 10.079023569086333)"
576,169.23174595832825,"(63.33091432864637, 10.080107605234721)","(63.33034805535885, 10.080845192902984)","(63.33115859965303, 10.07901994035363)"
577,169.90368604660034,"(63.33091738442128, 10.080106841290993)","(63.33034881930257, 10.080851686424664)","(63.331161082470146, 10.079016311620927)"
578,170.0015070438385,"(63.33092044019619, 10.080106077347267)","(63.3303495832463, 10.080858179946341)","(63.331163565287255, 10.079012682888225)"
579,170.23204493522644,"(63.33092330498516, 10.080105504389472)","(63.33035034719003, 10.080864673468021)","(63.331166048104365, 10.079009054155522)"
580,170.90359807014465,"(63.33092616977414, 10.080104931431677)","(63.33035111113375, 10.080871166989699)","(63.331168530921474, 10.07900542542282)"
581,170.9996838569641,"(63.33092903456311, 10.080104358473882)","(63.33035187507748, 10.080877660511376)","(63.33117101373859, 10.079001796690116)"
582,171.23174500465393,"(63.33093209033802, 10.080103594530154)","(63.33035263902121, 10.080884154033054)","(63.3311734965557, 10.078998167957415)"
583,171.90371203422546,"(63.33093514611293, 10.080102830586428)","(63.330353211979, 10.080890647554732)","(63.331175979372816, 10.078994539224713)"
584,171.99967002868652,"(63.33093820188783, 10.0801020666427)","(63.3303537849368, 10.080897141076411)","(63.331178462189925, 10.07899091049201)"
585,172.23242092132568,"(63.330941257662744, 10.080101493684905)","(63.33035435789459, 10.080903634598089)","(63.331180945007034, 10.078987281759307)"
586,172.90370106697083,"(63.33094431343765, 10.08010092072711)","(63.330355121838316, 10.080910128119767)","(63.33118342782414, 10.078983653026604)"
587,173.00042390823364,"(63.33094736921256, 10.080100347769315)","(63.33035588578205, 10.080916621641446)","(63.33118591064126, 10.078980024293902)"
588,173.23247599601746,"(63.330950234001534, 10.08009958382559)","(63.33035664972577, 10.080923115163124)","(63.33118839345837, 10.0789763955612)"
589,173.9036169052124,"(63.33095309879051, 10.080098819881862)","(63.33035722268357, 10.080929608684801)","(63.331190876275485, 10.078972766828498)"
590,173.99954891204834,"(63.330955963579484, 10.080098055938135)","(63.33035779564136, 10.08093610220648)","(63.331193359092595, 10.078969138095795)"
591,174.23178005218506,"(63.33095901935439, 10.080097291994408)","(63.33035836859916, 10.080942595728157)","(63.33119584190971, 10.078965509363094)"
592,174.90362906455994,"(63.3309620751293, 10.080096528050682)","(63.33035913254288, 10.080949280235767)","(63.33119832472682, 10.078961880630391)"
593,174.99959683418274,"(63.330965130904204, 10.080095764106954)","(63.33035989648661, 10.080955964743376)","(63.331200998529866, 10.078958251897689)"
594,175.23228287696838,"(63.33096799569318, 10.080095191149159)","(63.33036066043034, 10.080962649250987)","(63.331203672332904, 10.078954623164986)"
595,175.90360403060913,"(63.330970860482154, 10.080094618191364)","(63.33036142437406, 10.080969333758597)","(63.33120634613595, 10.078950994432283)"
596,175.99995398521423,"(63.33097372527113, 10.080094045233569)","(63.33036218831779, 10.080976018266206)","(63.331208828953066, 10.07894736569958)"
597,176.2413468360901,"(63.33097678104603, 10.080093281289843)","(63.33036295226152, 10.080982702773817)","(63.331211311770176, 10.07894373696688)"
598,176.90365386009216,"(63.330979836820944, 10.080092517346115)","(63.33036352521931, 10.080989005309563)","(63.33121379458729, 10.078940108234177)"
599,176.9997160434723,"(63.33098289259585, 10.080091753402389)","(63.330364098177114, 10.08099530784531)","(63.3312162774044, 10.078936479501474)"
600,177.2317328453064,"(63.33098575738483, 10.080091180444594)","(63.33036467113491, 10.081001610381056)","(63.33121876022152, 10.078932850768771)"
601,177.90362906455994,"(63.330988622173805, 10.080090607486797)","(63.33036543507863, 10.081008103902734)","(63.33122124303863, 10.078929222036068)"
602,178.000324010849,"(63.33099148696279, 10.080090034529002)","(63.33036619902236, 10.081014597424412)","(63.33122372585574, 10.078925593303365)"
603,178.2317419052124,"(63.33099454273769, 10.080089270585276)","(63.33036696296608, 10.08102109094609)","(63.33122620867285, 10.078921964570663)"
604,178.9037640094757,"(63.330997598512596, 10.08008850664155)","(63.33036753592388, 10.081027584467767)","(63.33122869148997, 10.07891833583796)"
605,178.99981904029846,"(63.3310006542875, 10.080087742697824)","(63.33036810888168, 10.081034077989447)","(63.33123117430708, 10.078914707105257)"
606,179.23175287246704,"(63.331003710062404, 10.080087169740029)","(63.330368681839474, 10.081040571511124)","(63.33123365712419, 10.078911078372556)"
607,179.9036259651184,"(63.331006765837316, 10.080086596782232)","(63.3303694457832, 10.081047065032802)","(63.331236139941296, 10.078907449639853)"
608,179.99956488609314,"(63.33100982161222, 10.080086023824437)","(63.33037020972693, 10.081053558554482)","(63.33123862275841, 10.07890382090715)"
609,180.23189496994019,"(63.331012686401195, 10.08008525988071)","(63.330370973670654, 10.08106005207616)","(63.33124110557552, 10.078900192174448)"
610,180.90357995033264,"(63.33101555119017, 10.080084495936983)","(63.33037173761438, 10.081066545597837)","(63.33124358839264, 10.078896563441745)"
611,180.99995493888855,"(63.331018415979145, 10.080083731993255)","(63.33037250155811, 10.081073039119516)","(63.331246071209755, 10.078892934709042)"
612,181.2317099571228,"(63.331021471754056, 10.08008315903546)","(63.330373265501834, 10.081079532641194)","(63.331248554026864, 10.078889305976341)"
613,181.90358591079712,"(63.33102452752897, 10.080082586077667)","(63.33037383845963, 10.081086026162872)","(63.33125103684398, 10.078885677243639)"
614,181.99987506866455,"(63.33102758330388, 10.080082013119872)","(63.330374411417424, 10.08109251968455)","(63.33125351966109, 10.078882048510936)"
615,182.2318799495697,"(63.331030448092854, 10.080081249176144)","(63.33037498437522, 10.081099013206227)","(63.3312560024782, 10.078878419778233)"
616,182.9036078453064,"(63.33103331288183, 10.080080485232418)","(63.33037574831894, 10.081105506727907)","(63.33125848529531, 10.07887479104553)"
617,182.99956393241882,"(63.3310361776708, 10.08007972128869)","(63.330376512262674, 10.081112000249584)","(63.331260490647594, 10.078872069496004)"
618,183.23241901397705,"(63.331040761333156, 10.080078861851998)","(63.3303772762064, 10.081118493771264)","(63.33126249599988, 10.078869347946476)"
619,183.9998779296875,"(63.331045344995516, 10.080078002415306)","(63.33037784916419, 10.081124987292942)","(63.33126450135216, 10.078866626396948)"
620,184.04914689064026,"(63.331047636826696, 10.08007742945751)","(63.33037842212199, 10.08113148081462)","(63.331266506704445, 10.078863904847422)"
621,184.23229598999023,"(63.33104992865788, 10.080076856499716)","(63.33037899507978, 10.081137974336297)","(63.331270230930116, 10.078858461748368)"
622,184.90456104278564,"(63.33105222048907, 10.08007628354192)","(63.33037975902351, 10.081144658843908)","(63.33127395515579, 10.078853018649315)"
623,184.99971389770508,"(63.33105451232025, 10.080075710584126)","(63.33038052296724, 10.081151343351516)","(63.331276437972896, 10.078849389916613)"
624,185.23385787010193,"(63.331057377109225, 10.080074946640398)","(63.33038128691096, 10.081158027859127)","(63.331278920790005, 10.07884576118391)"
625,185.90365290641785,"(63.3310602418982, 10.080074182696672)","(63.33038185986876, 10.08116394842301)","(63.331281403607115, 10.078842132451207)"
626,185.9995448589325,"(63.331063106687175, 10.080073418752944)","(63.33038243282656, 10.081169868986894)","(63.33128388642423, 10.078838503718504)"
627,186.3178369998932,"(63.33106616246208, 10.080072845795149)","(63.330383005784356, 10.081175789550777)","(63.33128636924134, 10.078834874985803)"
628,186.90344786643982,"(63.33106921823699, 10.080072272837354)","(63.33038376972808, 10.081182665044318)","(63.33128885205846, 10.0788312462531)"
629,187.00006985664368,"(63.331072274011895, 10.080071699879559)","(63.33038453367181, 10.081189540537858)","(63.331291334875566, 10.078827617520398)"
630,187.23171305656433,"(63.33107513880087, 10.080070935935831)","(63.330385297615535, 10.0811964160314)","(63.331293817692675, 10.078823988787695)"
631,187.9038589000702,"(63.331078003589845, 10.080070171992105)","(63.33038606155926, 10.081202909553078)","(63.331296300509784, 10.078820360054992)"
632,188.0042269229889,"(63.33108086837882, 10.080069408048377)","(63.330386825502984, 10.081209403074757)","(63.3312987833269, 10.07881673132229)"
633,188.23172402381897,"(63.33108392415373, 10.080068835090582)","(63.33038758944671, 10.081215896596435)","(63.33130126614402, 10.078813102589587)"
634,188.90369701385498,"(63.331086979928635, 10.080068262132787)","(63.3303881624045, 10.081222390118112)","(63.33130374896113, 10.078809473856884)"
635,189.0058238506317,"(63.33109003570355, 10.080067689174992)","(63.330388735362305, 10.081228883639792)","(63.33130623177824, 10.078805845124181)"
636,189.23170399665833,"(63.33109290049252, 10.080066925231266)","(63.3303893083201, 10.08123537716147)","(63.33130871459535, 10.07880221639148)"
637,189.90350794792175,"(63.331095765281496, 10.080066161287538)","(63.330390072263825, 10.081241870683147)","(63.33131119741246, 10.078798587658778)"
638,189.99955487251282,"(63.33109863007047, 10.080065397343812)","(63.330390836207556, 10.081248364204827)","(63.33131368022958, 10.078794958926075)"
639,190.2317349910736,"(63.331101685845375, 10.080064824386017)","(63.33039160015128, 10.081254857726504)","(63.33131616304669, 10.078791330193374)"
640,190.90362787246704,"(63.33110474162029, 10.080064251428222)","(63.330392173109075, 10.081261351248182)","(63.3313186458638, 10.078787701460671)"
641,190.99954295158386,"(63.33110779739519, 10.080063678470427)","(63.33039274606687, 10.08126784476986)","(63.33132112868091, 10.078784072727968)"
642,191.23221802711487,"(63.3311108531701, 10.080062914526701)","(63.330393319024665, 10.081274338291538)","(63.33132361149802, 10.078780443995267)"
643,191.90361785888672,"(63.33111390894501, 10.080062150582974)","(63.33039408296839, 10.081280831813217)","(63.33132609431513, 10.078776815262565)"
644,191.99953889846802,"(63.33111696471992, 10.080061386639247)","(63.33039484691212, 10.081287325334895)","(63.331328768118176, 10.07877299554393)"
645,192.2323989868164,"(63.33111982950889, 10.080060813681452)","(63.330395610855845, 10.081293818856574)","(63.33133144192122, 10.078769175825295)"
646,192.9035189151764,"(63.33112269429787, 10.080060240723656)","(63.33039637479957, 10.081300312378252)","(63.33133411572427, 10.078765356106661)"
647,192.99942898750305,"(63.33112555908684, 10.08005966776586)","(63.3303971387433, 10.08130680589993)","(63.331336598541384, 10.078761727373958)"
648,193.23209595680237,"(63.33112861486175, 10.080058903822133)","(63.330397902687025, 10.081313299421607)","(63.33133908135849, 10.078758098641256)"
649,193.90451788902283,"(63.33113167063666, 10.080058139878407)","(63.33039847564482, 10.081319792943285)","(63.33134156417561, 10.078754469908553)"
650,194.0003468990326,"(63.33113472641156, 10.080057375934679)","(63.330399048602615, 10.081326286464964)","(63.33134404699272, 10.07875084117585)"
651,194.23239493370056,"(63.33113759120054, 10.080056802976884)","(63.33039962156041, 10.081332779986642)","(63.33134652980983, 10.07874721244315)"
652,194.90366792678833,"(63.33114045598951, 10.08005623001909)","(63.330400385504134, 10.08133927350832)","(63.33134901262694, 10.078743583710446)"
653,194.9995880126953,"(63.33114332077849, 10.080055657061296)","(63.330401149447866, 10.081345767029998)","(63.33135149544405, 10.078739954977744)"
654,195.23169803619385,"(63.33114637655339, 10.080054893117568)","(63.33040191339159, 10.081352260551675)","(63.33135397826116, 10.078736326245041)"
655,195.90363192558289,"(63.3311494323283, 10.080054129173842)","(63.330402486349385, 10.081358754073355)","(63.33135646107828, 10.078732697512338)"
656,195.99969696998596,"(63.33115248810321, 10.080053365230114)","(63.33040305930719, 10.081365247595032)","(63.33135894389539, 10.078729068779635)"
657,196.23180484771729,"(63.33115554387812, 10.080052601286388)","(63.33040363226498, 10.081371741116712)","(63.3313614267125, 10.078725440046933)"
658,196.90361905097961,"(63.33115859965302, 10.08005183734266)","(63.330404396208706, 10.08137823463839)","(63.33136390952961, 10.07872181131423)"
659,196.99968600273132,"(63.331161655427934, 10.080051073398934)","(63.33040516015244, 10.081384728160067)","(63.33136639234672, 10.078718182581527)"
660,197.2321879863739,"(63.33116452021691, 10.08005050044114)","(63.33040592409616, 10.081391221681745)","(63.33136887516383, 10.078714553848826)"
661,197.90365195274353,"(63.331167385005884, 10.080049927483344)","(63.33040649705396, 10.081397715203423)","(63.33137135798095, 10.078710925116123)"
662,198.00010585784912,"(63.33117024979486, 10.08004935452555)","(63.33040707001175, 10.0814042087251)","(63.331373840798065, 10.07870729638342)"
663,198.23169898986816,"(63.33117330556976, 10.080048590581821)","(63.33040764296955, 10.081410702246778)","(63.331376323615174, 10.078703667650718)"
664,198.90392088890076,"(63.331176361344674, 10.080047826638095)","(63.33040840691327, 10.081417195768458)","(63.33137880643229, 10.078700038918015)"
665,199.0001928806305,"(63.33117941711958, 10.080047062694367)","(63.330409170857, 10.081423689290135)","(63.3313812892494, 10.078696410185312)"
666,199.23173785209656,"(63.33118228190855, 10.080046489736572)","(63.33040993480073, 10.081430182811815)","(63.331383772066516, 10.078692781452611)"
667,199.90388989448547,"(63.33118514669753, 10.08004591677878)","(63.33041069874445, 10.081436676333492)","(63.331386254883625, 10.078689152719909)"
668,199.9996509552002,"(63.3311880114865, 10.080045343820984)","(63.33041146268818, 10.08144316985517)","(63.33138873770074, 10.078685523987206)"
669,200.23214101791382,"(63.331191067261415, 10.080044579877256)","(63.33041222663191, 10.081449663376848)","(63.33139122051785, 10.078681895254503)"
670,200.9036509990692,"(63.331194123036326, 10.08004381593353)","(63.3304127995897, 10.081456156898525)","(63.33139370333497, 10.0786782665218)"
671,200.9995629787445,"(63.33119717881124, 10.080043051989803)","(63.3304133725475, 10.081462650420205)","(63.33139637713801, 10.078674637789097)"
672,201.23182797431946,"(63.33120004360021, 10.080042479032008)","(63.33041394550529, 10.081469143941883)","(63.33139905094105, 10.078671009056395)"
673,201.9036500453949,"(63.33120290838919, 10.08004190607421)","(63.330414709449016, 10.08147563746356)","(63.3314017247441, 10.078667380323692)"
