,time,lat_1,lon_1,cog_1,sog_1,lat_2,lon_2,cog_2,sog_2,lat_3,lon_3,cog_3,sog_3,lat_4,lon_4,cog_4,sog_4,lat_5,lon_5,cog_5,sog_5,lat_6,lon_6,cog_6,sog_6
2151,341.2690341472626,63.33106940922292,10.084052610640127,-0.26722999999999997,1.0017423333333333,63.33067445031614,10.082735953626917,-0.0007466666666666667,0.4999976666666667,63.33137584615035,10.083359904665814,-0.737232,1.0032938333333334,63.33076077595727,10.081314063365333,-1.6680810000000001,1.0028633333333334,63.33016700069559,10.082449474729351,2.553611,1.008048,63.32988109475582,10.08293305110844,2.4531995,1.003793
2152,341.4979290962219,63.331070841617404,10.084051751203434,-0.26723549999999996,1.001732,63.33067521425986,10.082735953626917,-0.000755,0.499998,63.331376896572976,10.083357612834634,-0.7373069999999999,1.0032716666666668,63.33076068046431,10.081310816604494,-1.6680760000000001,1.0028466666666667,63.330165759287034,10.08245138458867,2.5537273333333332,1.0080025000000001,63.32987994884023,10.08293515195369,2.4532023333333335,1.003771
2153,341.6933569908142,63.331072274011895,10.084050891766742,-0.267241,1.0017216666666666,63.330675978203594,10.082735953626917,-0.0007428333333333334,0.5000003333333334,63.3313779469956,10.083355321003452,-0.737382,1.0032495,63.33076058497134,10.081307569843656,-1.668071,1.00283,63.33016451787847,10.082453294447985,2.553843666666667,1.007957,63.32987880292464,10.082937252798938,2.4532051666666668,1.003749
2154,341.8717119693756,63.331073706406386,10.08405003233005,-0.2672465,1.0017113333333332,63.33067674214732,10.082735953626917,-0.0007306666666666667,0.5000026666666667,63.33137899741822,10.083353029172272,-0.737457,1.0032273333333332,63.33076039398541,10.08130422758985,-1.6680566666666667,1.0028145000000002,63.33016327646992,10.082455204307303,2.55396,1.0079115,63.32987765700905,10.082939353644187,2.453208,1.003727
2155,341.99982714653015,63.33107513880088,10.084049172893357,-0.267252,1.001701,63.33067750609105,10.082735953626917,-0.0007185,0.500005,63.331380047840845,10.083350737341092,-0.737532,1.0032051666666666,63.33076020299948,10.081300885336047,-1.6680423333333334,1.002799,63.33016203506136,10.08245711416662,2.554076333333333,1.0078660000000002,63.32987651109346,10.082941549982403,2.453209166666667,1.0037063333333334
2156,342.0982310771942,63.33107657119537,10.084048313456664,-0.267254,1.0016916666666666,63.33067827003478,10.082735953626917,-0.0007063333333333333,0.5000073333333334,63.33138109826347,10.083348445509912,-0.737607,1.003183,63.33076001201354,10.081297543082242,-1.668028,1.0027835,63.3301607936528,10.082459024025937,2.5541926666666668,1.0078205,63.32987536517787,10.082943746320618,2.4532103333333333,1.0036856666666667
2157,342.2690341472626,63.33107800358985,10.084047454019972,-0.267256,1.0016823333333333,63.330679033978505,10.082735953626917,-0.0006941666666666667,0.5000096666666667,63.33138224417906,10.083346249171697,-0.7376951666666667,1.0031686666666666,63.33075982102761,10.081294200828436,-1.6680136666666667,1.002768,63.33015955224425,10.082460933885255,2.554309,1.007775,63.32987421926228,10.082945942658831,2.4532115,1.003665
2158,342.49788212776184,63.331079435984336,10.084046594583278,-0.267258,1.0016729999999998,63.33067979792224,10.082735953626917,-0.000682,0.500012,63.33138339009465,10.083344052833482,-0.7377833333333333,1.0031543333333333,63.33075963004168,10.081290858574633,-1.6679993333333334,1.0027525,63.33015831083569,10.082462748251606,2.554393833333333,1.0077315,63.32987307334668,10.082948138997047,2.453212666666667,1.0036443333333334
2159,342.69351410865784,63.33108086837883,10.084045735146585,-0.26726,1.0016636666666665,63.33068056186596,10.082735953626917,-0.0006778333333333333,0.5000100000000001,63.33138453601024,10.083341856495267,-0.7378715,1.00314,63.330759439055754,10.081287516320828,-1.667985,1.002737,63.33015706942714,10.082464562617957,2.554478666666667,1.0076880000000001,63.32987192743109,10.082950335335262,2.4532138333333333,1.0036236666666667
2160,342.8717210292816,63.33108230077332,10.084044875709893,-0.267262,1.0016543333333332,63.330681325809685,10.082735953626917,-0.0006736666666666667,0.500008,63.33138568192583,10.083339660157053,-0.7379596666666667,1.0031256666666666,63.33075934356279,10.081284174067022,-1.6679771666666667,1.0027216666666667,63.33015582801858,10.082466376984309,2.5545635,1.0076445,63.3298707815155,10.082952531673477,2.453215,1.003603
