,time,asv_1,asv_2,asv_3
453,134.44757390022278,"(63.33055852185559, 10.080641792885714)","(63.330417383252055, 10.079388161229968)","(63.33075141764662, 10.079654395618771)"
454,134.99997782707214,"(63.33056119565864, 10.08064121992792)","(63.33041451846308, 10.079389307145558)","(63.33075084468882, 10.079647902097093)"
455,135.15778183937073,"(63.33056425143354, 10.08064026499826)","(63.330411653674105, 10.079390453061148)","(63.33075027173103, 10.079641408575416)"
456,135.44739890098572,"(63.33056730720845, 10.080639310068602)","(63.33040878888513, 10.079391598976738)","(63.33074988975917, 10.079634724067805)"
457,135.99998879432678,"(63.33057036298335, 10.080638355138943)","(63.330405733110226, 10.079392744892328)","(63.3307495077873, 10.079628039560196)"
458,136.15767097473145,"(63.33057341875826, 10.080637209223353)","(63.330402677335314, 10.07939389080792)","(63.330749125815444, 10.079621355052586)"
459,136.44779992103577,"(63.330576474533174, 10.080636063307763)","(63.33039962156041, 10.07939503672351)","(63.33074874384358, 10.079614670544977)"
460,137.00185680389404,"(63.330579530308086, 10.080634917392173)","(63.330396756771435, 10.0793961826391)","(63.33074836187171, 10.079607986037367)"
461,137.15815782546997,"(63.33058239509706, 10.08063358049065)","(63.33039389198246, 10.07939732855469)","(63.33074797989985, 10.079601301529758)"
462,137.44765996932983,"(63.330585259886035, 10.080632243589129)","(63.330391027193485, 10.07939847447028)","(63.33074740694205, 10.079594808008078)"
463,137.99989080429077,"(63.33058812467501, 10.080630906687606)","(63.330387971418574, 10.079399429399938)","(63.33074683398426, 10.0795883144864)"
464,138.1585237979889,"(63.330591180449915, 10.080629378800152)","(63.33038491564367, 10.079400384329597)","(63.33074626102646, 10.079581820964721)"
465,138.44744682312012,"(63.330594236224826, 10.0806278509127)","(63.33038185986876, 10.079401339259256)","(63.3307458790546, 10.07957513645711)"
466,139.0005087852478,"(63.33059729199973, 10.080626323025246)","(63.33037899507978, 10.079402485174846)","(63.33074549708274, 10.079568451949502)"
467,139.15830087661743,"(63.330600156788705, 10.080624795137792)","(63.33037613029081, 10.079403631090436)","(63.33074511511087, 10.079561767441891)"
468,139.44771695137024,"(63.33060302157768, 10.080623267250338)","(63.330373265501834, 10.079404777006026)","(63.33074473313901, 10.079555273920214)"
469,140.0000319480896,"(63.330605886366655, 10.080621739362885)","(63.33037020972693, 10.079405922921616)","(63.33074435116715, 10.079548780398536)"
470,140.15784096717834,"(63.330608942141566, 10.0806200204895)","(63.33036715395202, 10.079407068837208)","(63.33074396919528, 10.079542286876858)"
471,140.4476089477539,"(63.33061199791647, 10.080618301616115)","(63.330364098177114, 10.079408214752798)","(63.33074339623749, 10.079535602369248)"
472,140.99992895126343,"(63.33061505369138, 10.08061658274273)","(63.33036123338814, 10.079409360668388)","(63.3307428232797, 10.079528917861639)"
473,141.15770077705383,"(63.33061791848036, 10.080615054855276)","(63.330358368599164, 10.079410506583978)","(63.330742250321904, 10.079522233354028)"
474,141.44766688346863,"(63.33062078326933, 10.08061352696782)","(63.33035550381019, 10.079411652499568)","(63.33074186835004, 10.07951573983235)"
475,142.0000398159027,"(63.33062364805831, 10.080611999080366)","(63.33035244803528, 10.079412798415158)","(63.33074148637817, 10.079509246310671)"
476,142.15766096115112,"(63.33062670383321, 10.080610280206981)","(63.330349392260366, 10.07941394433075)","(63.33074110440631, 10.079502752788994)"
477,142.44744682312012,"(63.33062975960812, 10.080608561333596)","(63.330346336485455, 10.07941509024634)","(63.33074072243444, 10.079496068281383)"
478,143.002357006073,"(63.33063281538303, 10.080606842460211)","(63.33034347169648, 10.07941623616193)","(63.330740340462576, 10.079489383773774)"
479,143.15865278244019,"(63.330635680172, 10.080605314572757)","(63.330340606907505, 10.07941738207752)","(63.33073995849071, 10.079482699266164)"
480,143.44789290428162,"(63.330638544960976, 10.080603786685304)","(63.33033774211853, 10.07941852799311)","(63.33073957651885, 10.079476205744486)"
481,144.00029492378235,"(63.33064140974995, 10.08060225879785)","(63.330334686343626, 10.0794196739087)","(63.330739194546986, 10.079469712222808)"
482,144.15872287750244,"(63.330644274538926, 10.080600539924465)","(63.33033163056872, 10.079420819824291)","(63.33073881257513, 10.07946321870113)"
483,144.44787788391113,"(63.3306471393279, 10.080598821051078)","(63.33032857479382, 10.079421965739881)","(63.33073823961733, 10.07945653419352)"
484,145.000422000885,"(63.330650004116876, 10.080597102177693)","(63.33032571000484, 10.07942292066954)","(63.33073766665954, 10.079449849685911)"
485,145.15831685066223,"(63.33065305989179, 10.080595383304308)","(63.33032284521587, 10.079423875599197)","(63.33073709370174, 10.0794431651783)"
486,145.44762897491455,"(63.3306561156667, 10.080593664430921)","(63.33031998042689, 10.079424830528856)","(63.330736711729884, 10.079436671656623)"
487,145.9999439716339,"(63.33065917144161, 10.080591945557536)","(63.33031711563792, 10.079425976444446)","(63.33073632975802, 10.079430178134944)"
488,146.15814995765686,"(63.330662036230585, 10.080590226684151)","(63.330314250848936, 10.079427122360036)","(63.33073594778616, 10.079423684613266)"
489,146.44763278961182,"(63.33066490101956, 10.080588507810766)","(63.33031138605996, 10.079428268275626)","(63.330735565814294, 10.079417000105655)"
490,147.00004482269287,"(63.330667765808535, 10.080586788937381)","(63.33030833028505, 10.079429414191216)","(63.33073518384243, 10.079410315598047)"
491,147.15744996070862,"(63.33067082158344, 10.080585261049928)","(63.330305274510145, 10.079430560106807)","(63.33073480187056, 10.079403631090436)"
492,147.44745588302612,"(63.33067387735834, 10.080583733162474)","(63.330302218735234, 10.079431706022397)","(63.33073422891277, 10.079397137568758)"
493,148.00040698051453,"(63.33067693313325, 10.08058220527502)","(63.33029935394626, 10.079432851937987)","(63.33073365595497, 10.07939064404708)"
494,148.15838193893433,"(63.33067979792222, 10.080580486401635)","(63.330296489157284, 10.07943399785358)","(63.33073308299718, 10.079384150525403)"
495,148.4475929737091,"(63.3306826627112, 10.080578767528248)","(63.33029362436831, 10.07943514376917)","(63.33073270102532, 10.079377466017792)"
496,149.00185894966125,"(63.33068552750017, 10.080577048654863)","(63.330290568593405, 10.07943628968476)","(63.33073231905345, 10.079370781510184)"
497,149.1586709022522,"(63.330688392289154, 10.080575329781478)","(63.330287512818494, 10.079437435600349)","(63.330731937081595, 10.079364097002573)"
498,149.44784688949585,"(63.33069125707813, 10.080573610908093)","(63.33028445704359, 10.079438581515939)","(63.33073155510973, 10.079357603480895)"
499,150.00001692771912,"(63.33069412186711, 10.080571892034708)","(63.330281592254615, 10.079439727431529)","(63.33073117313786, 10.079351109959216)"
500,150.15749597549438,"(63.330697177642016, 10.080570173161323)","(63.33027872746564, 10.07944087334712)","(63.330730791166, 10.079344616437538)"
501,150.44773483276367,"(63.33070023341693, 10.080568454287937)","(63.330275862676665, 10.07944201926271)","(63.3307302182082, 10.079337931929928)"
502,150.99994087219238,"(63.33070328919183, 10.080566735414552)","(63.33027280690175, 10.0794431651783)","(63.3307296452504, 10.079331247422319)"
503,151.15775895118713,"(63.330706153980806, 10.080565207527098)","(63.33026975112685, 10.07944431109389)","(63.330729072292606, 10.079324562914708)"
504,151.4474699497223,"(63.33070901876978, 10.080563679639646)","(63.33026669535194, 10.07944545700948)","(63.33072869032075, 10.07931806939303)"
505,152.00005292892456,"(63.330711883558756, 10.080562151752192)","(63.33026383056296, 10.07944660292507)","(63.33072830834888, 10.079311575871351)"
506,152.15737295150757,"(63.33071474834773, 10.080560432878807)","(63.33026096577399, 10.07944774884066)","(63.33072792637702, 10.079305082349673)"
507,152.44766283035278,"(63.330717613136706, 10.08055871400542)","(63.33025810098501, 10.07944889475625)","(63.33072754440516, 10.079298397842063)"
508,153.00029182434082,"(63.33072047792568, 10.080556995132035)","(63.33025504521011, 10.07944984968591)","(63.33072716243329, 10.079291713334454)"
509,153.15748691558838,"(63.33072353370059, 10.08055527625865)","(63.3302519894352, 10.079450804615568)","(63.330726780461426, 10.079285028826844)"
510,153.44771480560303,"(63.3307265894755, 10.080553557385263)","(63.33024893366029, 10.079451759545227)","(63.33072620750363, 10.079278535305166)"
511,154.0000388622284,"(63.330729645250415, 10.080551838511878)","(63.33024606887132, 10.079452905460817)","(63.330725634545836, 10.079272041783486)"
512,154.1583378314972,"(63.33073251003939, 10.080550310624425)","(63.33024320408234, 10.079454051376407)","(63.33072506158804, 10.079265548261809)"
513,154.44784498214722,"(63.330735374828365, 10.080548782736972)","(63.33024033929337, 10.079455197291997)","(63.33072467961618, 10.0792588637542)"
514,155.0002999305725,"(63.33073823961734, 10.080547254849519)","(63.33023728351846, 10.079456343207587)","(63.330724297644316, 10.07925217924659)"
515,155.15764093399048,"(63.330741104406314, 10.080545535976134)","(63.330234227743546, 10.079457489123179)","(63.33072391567246, 10.07924549473898)"
516,155.44773387908936,"(63.33074396919529, 10.080543817102747)","(63.330231171968634, 10.079458635038769)","(63.33072353370059, 10.079239001217303)"
517,156.00022292137146,"(63.330746833984264, 10.080542098229362)","(63.33022830717966, 10.079459780954359)","(63.330723151728726, 10.079232507695624)"
518,156.15846300125122,"(63.33074988975917, 10.080540379355977)","(63.330225442390685, 10.079460926869949)","(63.33072276975686, 10.079226014173946)"
519,156.44830989837646,"(63.33075294553407, 10.08053866048259)","(63.33022257760171, 10.079462072785539)","(63.330722387785, 10.079219329666335)"
520,156.99992895126343,"(63.33075600130898, 10.080536941609205)","(63.330219521826805, 10.079463218701129)","(63.330722005813136, 10.079212645158727)"
521,157.15784788131714,"(63.33075886609795, 10.08053522273582)","(63.3302164660519, 10.07946436461672)","(63.33072162384128, 10.079205960651116)"
522,157.44775080680847,"(63.330761730886934, 10.080533503862435)","(63.330213410277, 10.07946551053231)","(63.33072105088348, 10.079199467129438)"
523,158.0004768371582,"(63.33076459567591, 10.08053178498905)","(63.33021054548802, 10.0794666564479)","(63.33072047792569, 10.079192973607759)"
524,158.157310962677,"(63.330767460464884, 10.080530257101596)","(63.33020768069904, 10.079467802363492)","(63.33071990496789, 10.079186480086081)"
525,158.44770789146423,"(63.33077032525386, 10.080528729214143)","(63.330204815910065, 10.079468948279082)","(63.33071952299603, 10.079179795578472)"
526,159.00044298171997,"(63.330773190042834, 10.080527201326689)","(63.330201760135154, 10.079470094194672)","(63.33071914102416, 10.079173111070862)"
527,159.1575219631195,"(63.330776245817745, 10.080525482453304)","(63.33019870436025, 10.079471240110262)","(63.330718759052296, 10.079166426563253)"
528,159.44762992858887,"(63.33077930159265, 10.080523763579917)","(63.33019564858534, 10.079472386025852)","(63.33071837708044, 10.079159933041575)"
529,159.99994587898254,"(63.33078235736756, 10.080522044706532)","(63.33019278379636, 10.079473531941442)","(63.33071799510857, 10.079153439519896)"
530,160.158264875412,"(63.330785222156535, 10.080520325833147)","(63.33018991900739, 10.079474677857032)","(63.33071761313671, 10.079146945998218)"
531,160.44758081436157,"(63.33078808694551, 10.08051860695976)","(63.33018705421841, 10.079475823772622)","(63.33071704017892, 10.079140261490608)"
532,161.00010585784912,"(63.330790951734485, 10.080516888086375)","(63.33018418942944, 10.079476778702281)","(63.330716467221116, 10.079133576982999)"
533,161.1589059829712,"(63.33079381652346, 10.080515360198921)","(63.33018132464046, 10.07947773363194)","(63.33071589426332, 10.079126892475388)"
534,161.4476718902588,"(63.330796681312435, 10.080513832311468)","(63.33017845985149, 10.079478688561599)","(63.330715512291455, 10.07912039895371)"
535,162.00034189224243,"(63.33079954610141, 10.080512304424014)","(63.330175404076584, 10.079479834477189)","(63.3307151303196, 10.079113905432031)"
536,162.15744495391846,"(63.330802410890385, 10.080510585550629)","(63.33017234830167, 10.079480980392779)","(63.33071474834773, 10.079107411910353)"
537,162.4475519657135,"(63.33080527567937, 10.080508866677242)","(63.33016929252677, 10.079482126308369)","(63.330714366375865, 10.079100727402743)"
538,163.00043082237244,"(63.33080814046834, 10.080507147803857)","(63.330166427737794, 10.079483272223959)","(63.33071398440401, 10.079094042895134)"
539,163.15797877311707,"(63.330811196243246, 10.080505428930472)","(63.33016356294882, 10.07948441813955)","(63.33071360243214, 10.079087358387524)"
540,163.44790387153625,"(63.33081425201815, 10.080503710057087)","(63.330160698159844, 10.07948556405514)","(63.330713029474346, 10.079080864865846)"
541,164.00023579597473,"(63.330817307793055, 10.080501991183702)","(63.33015764238493, 10.07948670997073)","(63.33071245651655, 10.079074371344168)"
542,164.15733098983765,"(63.33082017258203, 10.080500272310317)","(63.33015458661003, 10.07948785588632)","(63.330711883558756, 10.07906787782249)"
543,164.44801092147827,"(63.330823037371005, 10.08049855343693)","(63.33015153083512, 10.07948900180191)","(63.33071150158689, 10.07906119331488)"
544,165.00016283988953,"(63.33082590215998, 10.080496834563546)","(63.33014866604614, 10.0794901477175)","(63.330711119615025, 10.07905450880727)"
545,165.15749597549438,"(63.33082876694896, 10.080495306676092)","(63.33014580125717, 10.079491293633092)","(63.33071073764316, 10.079047824299659)"
546,165.4476478099823,"(63.33083163173794, 10.080493778788638)","(63.33014293646819, 10.079492439548682)","(63.3307103556713, 10.079041330777981)"
547,166.00026392936707,"(63.33083449652692, 10.080492250901184)","(63.33013988069329, 10.079493585464272)","(63.330709973699435, 10.079034837256303)"
548,166.1579008102417,"(63.33083755230182, 10.080490532027799)","(63.33013682491838, 10.079494731379864)","(63.330709591727576, 10.079028343734626)"
549,166.4476490020752,"(63.330840608076734, 10.080488813154414)","(63.33013376914347, 10.079495877295454)","(63.33070901876978, 10.079021659227015)"
550,167.00044798851013,"(63.33084366385164, 10.080487094281029)","(63.3301309043545, 10.079497023211044)","(63.330708445811986, 10.079014974719406)"
551,167.1590437889099,"(63.33084652864061, 10.080485375407644)","(63.33012803956552, 10.079498169126634)","(63.33070787285419, 10.079008290211796)"
552,167.4476499557495,"(63.33084939342959, 10.080483656534257)","(63.33012517477655, 10.079499315042224)","(63.33070749088233, 10.079001796690118)"
553,167.99998688697815,"(63.33085225821856, 10.080481937660872)","(63.330122119001636, 10.079500269971883)","(63.33070710891047, 10.078995303168439)"
554,168.15784096717834,"(63.33085512300754, 10.080480409773418)","(63.330119063226725, 10.07950122490154)","(63.33070672693861, 10.078988809646761)"
555,168.4476978778839,"(63.33085798779651, 10.080478881885965)","(63.330116007451814, 10.079502179831199)","(63.33070634496674, 10.07898212513915)"
556,168.99989485740662,"(63.33086085258549, 10.08047735399851)","(63.33011314266284, 10.079503325746789)","(63.33070596299488, 10.078975440631542)"
557,169.15865683555603,"(63.33086371737446, 10.080475635125126)","(63.330110277873864, 10.07950447166238)","(63.33070558102301, 10.078968756123931)"
558,169.44764685630798,"(63.33086658216344, 10.08047391625174)","(63.33010741308489, 10.07950561757797)","(63.330705199051145, 10.078962262602253)"
559,170.00002479553223,"(63.33086944695241, 10.080472197378356)","(63.330104357309985, 10.07950676349356)","(63.33070481707928, 10.078955769080576)"
560,170.15910387039185,"(63.330872502727324, 10.08047047850497)","(63.33010130153508, 10.07950790940915)","(63.330704435107414, 10.078949275558898)"
561,170.4476158618927,"(63.330875558502235, 10.080468759631584)","(63.330098245760176, 10.07950905532474)","(63.33070386214962, 10.078942591051288)"
562,171.00005197525024,"(63.33087861427715, 10.080467040758199)","(63.3300953809712, 10.07951020124033)","(63.33070328919183, 10.078935906543679)"
563,171.15764594078064,"(63.33088147906612, 10.080465512870745)","(63.33009251618222, 10.07951134715592)","(63.330702716234036, 10.078929222036068)"
564,171.44755792617798,"(63.3308843438551, 10.080463984983293)","(63.330089651393244, 10.07951249307151)","(63.33070233426217, 10.07892272851439)"
565,172.00047397613525,"(63.33088720864407, 10.08046245709584)","(63.33008659561833, 10.0795136389871)","(63.33070195229031, 10.078916234992711)"
566,172.15874195098877,"(63.330890073433046, 10.080460738222454)","(63.33008353984343, 10.079514784902692)","(63.330701570318446, 10.078909741471033)"
567,172.44768381118774,"(63.33089293822202, 10.080459019349068)","(63.33008048406852, 10.079515930818282)","(63.33070118834659, 10.078903056963423)"
568,172.99999594688416,"(63.330895803010996, 10.080457300475683)","(63.33007761927954, 10.079517076733872)","(63.33070080637472, 10.078896372455814)"
569,173.1574490070343,"(63.33089866779997, 10.080455581602298)","(63.33007475449057, 10.079518222649462)","(63.33070042440286, 10.078889687948204)"
570,173.447744846344,"(63.330901532588946, 10.08045386272891)","(63.33007188970159, 10.079519368565052)","(63.33069985144507, 10.078883194426526)"
571,174.00003290176392,"(63.33090439737792, 10.080452143855526)","(63.33006902491262, 10.079520514480642)","(63.330699278487266, 10.078876700904848)"
572,174.15891289710999,"(63.330907453152825, 10.080450615968072)","(63.33006616012364, 10.079521660396233)","(63.33069870552947, 10.07887020738317)"
573,174.44774889945984,"(63.33091050892774, 10.08044908808062)","(63.33006329533467, 10.079522806311823)","(63.330698323557606, 10.07886352287556)"
574,174.9999749660492,"(63.33091356470264, 10.080447560193166)","(63.330060239559764, 10.079523952227413)","(63.33069794158574, 10.078856838367951)"
575,175.15743589401245,"(63.330916429491616, 10.080445841319781)","(63.33005718378485, 10.079525098143005)","(63.330697559613874, 10.07885015386034)"
576,175.4476978778839,"(63.33091929428059, 10.080444122446394)","(63.33005412800995, 10.079526244058595)","(63.330697177642016, 10.078843660338661)"
577,176.00042390823364,"(63.330922159069566, 10.08044240357301)","(63.33005126322097, 10.079527198988254)","(63.33069679567015, 10.078837166816983)"
578,176.1579577922821,"(63.33092502385855, 10.080440684699624)","(63.330048398432, 10.079528153917911)","(63.33069641369829, 10.078830673295304)"
579,176.4475028514862,"(63.33092788864752, 10.080438965826238)","(63.33004553364302, 10.07952910884757)","(63.330695840740496, 10.078823988787695)"
580,177.00040578842163,"(63.330930753436505, 10.080437246952853)","(63.33004247786811, 10.07953025476316)","(63.3306952677827, 10.078817304280085)"
581,177.1583127975464,"(63.33093361822548, 10.080435719065399)","(63.33003942209321, 10.079531400678752)","(63.330694694824906, 10.078810619772476)"
582,177.4475839138031,"(63.330936483014455, 10.080434191177945)","(63.330036366318296, 10.079532546594342)","(63.33069431285304, 10.078804126250798)"
583,178.0026798248291,"(63.33093934780343, 10.080432663290491)","(63.33003350152932, 10.079533692509932)","(63.330693930881175, 10.078797632729119)"
584,178.15740489959717,"(63.330942403578334, 10.080430944417106)","(63.33003063674034, 10.079534838425522)","(63.33069354890931, 10.078791139207441)"
585,178.44765281677246,"(63.33094545935324, 10.08042922554372)","(63.330027771951364, 10.079535984341112)","(63.33069316693745, 10.078784454699832)"
586,179.00040888786316,"(63.33094851512814, 10.080427506670334)","(63.33002471617646, 10.079537130256702)","(63.330692784965585, 10.078777770192222)"
587,179.15802788734436,"(63.33095137991712, 10.08042578779695)","(63.330021660401556, 10.079538276172292)","(63.330692402993726, 10.078771085684613)"
588,179.4476978778839,"(63.3309542447061, 10.080424068923563)","(63.33001860462665, 10.079539422087882)","(63.33069183003593, 10.078764592162933)"
589,180.0004448890686,"(63.330957109495074, 10.080422350050178)","(63.33001573983768, 10.079540568003472)","(63.330691257078136, 10.078758098641256)"
590,180.15867495536804,"(63.33095997428405, 10.080420822162724)","(63.3300128750487, 10.079541713919063)","(63.33069068412034, 10.078751605119576)"
591,180.4476239681244,"(63.330962839073024, 10.080419294275272)","(63.33001001025973, 10.079542859834653)","(63.330690302148476, 10.078744920611967)"
592,180.99995183944702,"(63.330965703862, 10.080417766387818)","(63.330006954484816, 10.079544005750243)","(63.33068992017661, 10.078738236104357)"
593,181.15836596488953,"(63.330968568650974, 10.080416047514433)","(63.330003898709904, 10.079545151665833)","(63.330689538204744, 10.078731551596748)"
594,181.44784879684448,"(63.33097143343995, 10.080414328641046)","(63.33000084293499, 10.079546297581423)","(63.330689156232886, 10.07872505807507)"
595,182.00057578086853,"(63.330974298228924, 10.080412609767661)","(63.32999797814602, 10.079547443497013)","(63.33068877426102, 10.078718564553391)"
596,182.15840792655945,"(63.330977354003835, 10.080410890894276)","(63.32999511335704, 10.079548589412603)","(63.33068839228916, 10.078712071031713)"
597,182.44753885269165,"(63.33098040977874, 10.08040917202089)","(63.32999224856807, 10.079549735328193)","(63.330688010317296, 10.078705386524105)"
598,183.00011897087097,"(63.33098346555365, 10.080407453147505)","(63.32998938377909, 10.079550690257852)","(63.33068762834543, 10.078698702016494)"
599,183.15800380706787,"(63.330986330342625, 10.08040592526005)","(63.32998651899012, 10.079551645187511)","(63.330687246373564, 10.078692017508885)"
600,183.4475359916687,"(63.3309891951316, 10.080404397372599)","(63.32998365420114, 10.07955260011717)","(63.33068667341577, 10.078685523987206)"
601,184.00005984306335,"(63.330992059920575, 10.080402869485145)","(63.32998059842624, 10.07955374603276)","(63.33068610045797, 10.078679030465528)"
602,184.15738987922668,"(63.33099492470955, 10.08040115061176)","(63.32997754265133, 10.079554891948352)","(63.33068552750017, 10.078672536943849)"
603,184.4475748538971,"(63.330997789498525, 10.080399431738373)","(63.329974486876424, 10.079556037863941)","(63.330685145528314, 10.07866604342217)"
604,185.00043487548828,"(63.3310006542875, 10.080397712864988)","(63.32997162208745, 10.079557183779531)","(63.33068476355645, 10.078659549900493)"
605,185.15772795677185,"(63.331003519076475, 10.080395993991603)","(63.329968757298474, 10.079558329695123)","(63.33068438158459, 10.078653056378815)"
606,185.44771695137024,"(63.33100638386546, 10.080394275118216)","(63.3299658925095, 10.079559475610713)","(63.330683999612724, 10.078646371871205)"
607,186.00004196166992,"(63.33100924865443, 10.080392556244831)","(63.32996283673459, 10.079560621526303)","(63.33068361764086, 10.078639687363596)"
608,186.15736293792725,"(63.33101211344341, 10.080391028357377)","(63.32995978095968, 10.079561767441893)","(63.33068323566899, 10.078633002855986)"
609,186.44786095619202,"(63.33101497823238, 10.080389500469925)","(63.32995672518477, 10.079562913357483)","(63.330682662711205, 10.078626509334308)"
610,187.0000159740448,"(63.33101784302136, 10.080387972582471)","(63.3299538603958, 10.079564059273073)","(63.33068208975341, 10.078620015812628)"
611,187.15787386894226,"(63.33102089879627, 10.080386253709086)","(63.32995099560682, 10.079565205188663)","(63.33068151679562, 10.07861352229095)"
612,187.44742894172668,"(63.33102395457117, 10.0803845348357)","(63.32994813081785, 10.079566351104253)","(63.330681134823756, 10.07860683778334)"
613,188.0004677772522,"(63.331027010346084, 10.080382815962315)","(63.32994507504294, 10.079567497019843)","(63.33068075285189, 10.078600153275731)"
614,188.15748596191406,"(63.33102987513506, 10.08038109708893)","(63.32994201926803, 10.079568642935435)","(63.330680370880025, 10.078593468768121)"
615,188.44788694381714,"(63.331032739924034, 10.080379378215545)","(63.32993896349313, 10.079569788851025)","(63.33067998890816, 10.078586975246443)"
616,188.99995398521423,"(63.33103560471301, 10.08037765934216)","(63.32993609870415, 10.079570934766615)","(63.33067960693629, 10.078580481724766)"
617,189.15749979019165,"(63.33103846950198, 10.080376131454706)","(63.32993323391518, 10.079572080682205)","(63.33067922496443, 10.078573988203088)"
618,189.44769382476807,"(63.33104133429096, 10.080374603567252)","(63.3299303691262, 10.079573226597795)","(63.33067865200664, 10.078567303695477)"
619,190.00025177001953,"(63.33104419907993, 10.080373075679798)","(63.32992731335129, 10.079574181527454)","(63.330678079048845, 10.078560619187868)"
620,190.15817999839783,"(63.33104706386891, 10.080371356806413)","(63.32992425757639, 10.07957513645711)","(63.33067750609106, 10.078553934680258)"
621,190.44764184951782,"(63.33104992865788, 10.080369637933027)","(63.329921201801476, 10.07957609138677)","(63.33067712411919, 10.078547441158578)"
622,191.00018787384033,"(63.33105279344686, 10.080367919059642)","(63.3299183370125, 10.07957723730236)","(63.330676742147325, 10.0785409476369)"
623,191.1582808494568,"(63.33105584922176, 10.080366200186257)","(63.32991547222352, 10.079578383217951)","(63.33067636017546, 10.078534454115221)"
624,191.4475758075714,"(63.331058904996674, 10.080364481312872)","(63.329912607434544, 10.079579529133541)","(63.330675978203594, 10.078527769607613)"
625,192.00004696846008,"(63.33106196077158, 10.080362762439487)","(63.32990974264557, 10.079580675049131)","(63.33067559623173, 10.078521085100002)"
626,192.15744590759277,"(63.33106482556055, 10.080361234552033)","(63.329906877856594, 10.079581820964721)","(63.33067521425986, 10.078514400592393)"
627,192.44767880439758,"(63.33106769034953, 10.080359706664577)","(63.32990401306762, 10.079582966880311)","(63.330674832288004, 10.078507907070716)"
628,193.00018692016602,"(63.3310705551385, 10.080358178777123)","(63.329900957292715, 10.079584112795901)","(63.33067445031614, 10.078501413549036)"
629,193.15915989875793,"(63.33107341992748, 10.080356459903738)","(63.32989790151781, 10.079585258711493)","(63.33067406834428, 10.078494920027358)"
630,193.44762897491455,"(63.33107628471645, 10.080354741030353)","(63.329894845742906, 10.079586404627083)","(63.330673495386485, 10.07848823551975)"
631,193.9999668598175,"(63.33107914950543, 10.080353022156968)","(63.32989198095393, 10.079587550542673)","(63.33067292242868, 10.078481551012139)"
632,194.1577868461609,"(63.33108201429441, 10.080351303283583)","(63.329889116164956, 10.079588696458265)","(63.33067234947089, 10.07847486650453)"
633,194.4476659297943,"(63.331084879083384, 10.080349584410197)","(63.32988625137598, 10.079589842373855)","(63.33067196749903, 10.07846837298285)"
634,195.0001618862152,"(63.33108774387237, 10.080347865536812)","(63.32988319560107, 10.079590988289445)","(63.33067158552716, 10.078461879461173)"
635,195.15771198272705,"(63.33109060866134, 10.080346337649358)","(63.32988013982616, 10.079592134205035)","(63.330671203555305, 10.078455385939494)"
636,195.44767093658447,"(63.331093473450316, 10.080344809761904)","(63.32987708405125, 10.079593280120624)","(63.33067082158344, 10.078448701431885)"
637,196.0000479221344,"(63.33109633823929, 10.08034328187445)","(63.32987421926227, 10.079594426036214)","(63.33067043961158, 10.078442016924274)"
638,196.15910696983337,"(63.331099394014196, 10.080341563001065)","(63.3298713544733, 10.079595571951806)","(63.330670057639715, 10.078435332416666)"
639,196.44758892059326,"(63.33110244978911, 10.080339844127678)","(63.32986848968432, 10.079596717867396)","(63.33066948468192, 10.078428838894988)"
640,196.99995183944702,"(63.33110550556401, 10.080338125254293)","(63.32986543390942, 10.079597672797055)","(63.33066891172412, 10.078422345373308)"
641,197.1578619480133,"(63.331108370352986, 10.080336406380908)","(63.32986237813451, 10.079598627726712)","(63.33066833876632, 10.07841585185163)"
642,197.44756698608398,"(63.33111123514196, 10.080334687507523)","(63.3298593223596, 10.079599582656371)","(63.330667956794464, 10.078409167344022)"
643,198.00007486343384,"(63.331114099930936, 10.080332968634139)","(63.32985645757063, 10.079600728571961)","(63.3306675748226, 10.078402482836411)"
644,198.15731978416443,"(63.33111696471991, 10.080331440746685)","(63.32985359278165, 10.079601874487551)","(63.33066719285074, 10.078395798328803)"
645,198.4476089477539,"(63.331119829508886, 10.08032991285923)","(63.32985072799268, 10.079603020403141)","(63.330666810878874, 10.078389304807123)"
646,199.00000095367432,"(63.33112269429786, 10.080328384971777)","(63.32984767221777, 10.079604166318731)","(63.33066642890701, 10.078382811285445)"
647,199.15731382369995,"(63.331125559086836, 10.080326666098392)","(63.32984461644286, 10.079605312234323)","(63.33066604693514, 10.078376317763766)"
648,199.44767880439758,"(63.33112842387581, 10.080324947225005)","(63.32984156066795, 10.079606458149913)","(63.33066547397735, 10.078369633256155)"
649,199.9999179840088,"(63.331131288664785, 10.08032322835162)","(63.329838695878976, 10.079607604065503)","(63.33066490101955, 10.078362948748547)"
650,200.15787887573242,"(63.33113415345376, 10.080321509478235)","(63.32983583109, 10.079608749981093)","(63.33066432806176, 10.078356264240936)"
651,200.44765996932983,"(63.331137018242735, 10.08031979060485)","(63.329832966301026, 10.079609895896683)","(63.3306639460899, 10.078349770719258)"
652,201.00006890296936,"(63.33113988303171, 10.080318071731465)","(63.32983010151205, 10.079611041812273)","(63.33066356411803, 10.07834327719758)"
653,201.15762495994568,"(63.33114293880662, 10.080316543844011)","(63.32982723672308, 10.079612187727864)","(63.330663182146175, 10.078336783675903)"
654,201.44774889945984,"(63.33114599458153, 10.080315015956558)","(63.3298243719341, 10.079613333643454)","(63.33066280017431, 10.078330290154225)"
