,time,asv_1,asv_2,asv_3
284,67.61058783531189,"(63.32998193532776, 10.08041127286614)","(63.330374411417424, 10.079007144296206)","(63.33044450325436, 10.08000943846582)"
285,67.88185691833496,"(63.32998480011673, 10.080412800753594)","(63.330374220431494, 10.079013828803816)","(63.33044717705741, 10.080005809733118)"
286,67.99995303153992,"(63.32998766490571, 10.080414328641048)","(63.330374029445565, 10.079020513311425)","(63.33044965987452, 10.080002371986348)"
287,68.61018586158752,"(63.32999052969468, 10.080416047514433)","(63.330373838459636, 10.079027197819036)","(63.330452142691634, 10.079998934239576)"
288,68.8825569152832,"(63.32999339448366, 10.080417766387818)","(63.3303736474737, 10.079033691340713)","(63.33045462550874, 10.079995496492806)"
289,69.00006890296936,"(63.32999625927263, 10.080419485261203)","(63.33037345648777, 10.079040184862393)","(63.33045710832586, 10.079991867760103)"
290,69.61056780815125,"(63.329999315047544, 10.080421013148657)","(63.330373265501834, 10.07904667838407)","(63.33045959114297, 10.0799882390274)"
291,69.88192892074585,"(63.330002370822456, 10.08042254103611)","(63.330373074515904, 10.079052789933884)","(63.330462073960085, 10.079984610294698)"
292,69.9999589920044,"(63.33000542659737, 10.080424068923564)","(63.33037288352997, 10.0790589014837)","(63.330464556777194, 10.079980981561995)"
293,70.61017203330994,"(63.33000829138634, 10.080425596811018)","(63.33037269254404, 10.079065013033514)","(63.3304670395943, 10.079977352829294)"
294,70.88205003738403,"(63.33001115617532, 10.08042712469847)","(63.33037231057217, 10.079071506555191)","(63.33046952241141, 10.079973724096591)"
295,70.9999840259552,"(63.33001402096429, 10.080428652585924)","(63.33037192860031, 10.07907800007687)","(63.33047200522853, 10.07997028634982)"
296,71.61061596870422,"(63.33001688575327, 10.080430180473378)","(63.33037154662844, 10.079084493598547)","(63.33047448804564, 10.07996684860305)"
297,71.88253593444824,"(63.33001975054224, 10.080431708360832)","(63.330370973670654, 10.079091178106157)","(63.330476970862755, 10.079963410856278)"
298,71.9998528957367,"(63.33002261533122, 10.080433236248286)","(63.33037040071286, 10.079097862613768)","(63.3304796446658, 10.079959782123575)"
299,72.61057782173157,"(63.33002548012019, 10.080434573149809)","(63.33036982775507, 10.079104547121378)","(63.330482318468846, 10.079956153390874)"
300,72.88193702697754,"(63.33002834490917, 10.08043591005133)","(63.330369254797276, 10.079111040643056)","(63.33048499227189, 10.079952524658172)"
301,72.9996428489685,"(63.33003120969814, 10.080437246952853)","(63.330368681839474, 10.079117534164736)","(63.330487475089, 10.079948895925469)"
302,73.61017394065857,"(63.330034265473046, 10.080438774840307)","(63.33036810888168, 10.079124027686413)","(63.33048995790611, 10.079945267192766)"
303,73.88191390037537,"(63.33003732124796, 10.08044030272776)","(63.330367535923884, 10.079130712194022)","(63.33049244072322, 10.079941638460063)"
304,74.00028085708618,"(63.33004037702286, 10.080441830615214)","(63.33036696296609, 10.079137396701633)","(63.330494923540336, 10.079938200713293)"
305,74.61017203330994,"(63.330043241811836, 10.080443358502668)","(63.330366390008294, 10.079144081209241)","(63.330497406357445, 10.079934762966522)"
306,74.88241291046143,"(63.33004610660081, 10.08044488639012)","(63.3303658170505, 10.07915057473092)","(63.33049988917456, 10.079931325219752)"
307,74.99980592727661,"(63.330048971389786, 10.080446414277574)","(63.330365244092704, 10.079157068252599)","(63.33050237199167, 10.079927696487049)"
308,75.61029696464539,"(63.33005183617876, 10.080447942165028)","(63.33036467113491, 10.079163561774276)","(63.33050485480878, 10.079924067754346)"
309,75.88197183609009,"(63.330054700967736, 10.080449470052482)","(63.330363907191185, 10.079170246281887)","(63.33050733762589, 10.079920439021643)"
310,76.00089597702026,"(63.33005756575671, 10.080450997939936)","(63.33036314324745, 10.079176930789496)","(63.330510011428935, 10.07991681028894)"
311,76.61015796661377,"(63.33006043054569, 10.080452334841457)","(63.33036237930373, 10.079183615297106)","(63.33051268523198, 10.07991318155624)"
312,76.88237881660461,"(63.33006329533467, 10.08045367174298)","(63.330361615360005, 10.079190108818784)","(63.330515359035026, 10.079909552823537)"
313,76.99985694885254,"(63.33006616012365, 10.0804550086445)","(63.33036085141627, 10.079196602340463)","(63.33051784185214, 10.079905924090834)"
314,77.61026287078857,"(63.330069215898554, 10.080456536531955)","(63.33036008747255, 10.079203095862141)","(63.33052032466925, 10.079902295358131)"
315,77.882159948349,"(63.330072271673465, 10.080458064419409)","(63.330359323528825, 10.079209971355683)","(63.33052280748637, 10.079898666625429)"
316,78.00036191940308,"(63.33007532744837, 10.080459592306863)","(63.33035855958509, 10.079216846849224)","(63.33052529030348, 10.079895228878659)"
317,78.61161804199219,"(63.330078192237345, 10.080460929208385)","(63.33035779564137, 10.079223722342766)","(63.330527773120586, 10.079891791131887)"
318,78.88205885887146,"(63.33008105702632, 10.080462266109906)","(63.330357222683574, 10.079229833892581)","(63.330530255937695, 10.079888353385117)"
319,79.00012302398682,"(63.330083921815294, 10.08046360301143)","(63.33035664972577, 10.079235945442395)","(63.33053273875481, 10.079884724652414)"
320,79.61017203330994,"(63.33008678660427, 10.080465130898883)","(63.33035607676798, 10.07924205699221)","(63.33053522157192, 10.079881095919712)"
321,79.88189888000488,"(63.330089651393244, 10.080466658786335)","(63.33035531282425, 10.07924874149982)","(63.33053770438904, 10.079877467187009)"
322,79.99995183944702,"(63.33009251618222, 10.080468186673789)","(63.33035454888052, 10.07925542600743)","(63.33054018720615, 10.079873838454306)"
323,80.61016893386841,"(63.33009557195713, 10.080469523575312)","(63.3303537849368, 10.079262110515039)","(63.33054267002326, 10.079870209721605)"
324,80.88184881210327,"(63.330098627732035, 10.080470860476833)","(63.330353211979, 10.079268604036717)","(63.33054515284037, 10.079866580988902)"
325,81.00007390975952,"(63.330101683506946, 10.080472197378356)","(63.33035263902121, 10.079275097558396)","(63.33054782664342, 10.07986314324213)"
326,81.61017084121704,"(63.33010454829592, 10.08047372526581)","(63.33035206606341, 10.079281591080074)","(63.330550500446456, 10.07985970549536)"
327,81.88244581222534,"(63.330107413084896, 10.080475253153262)","(63.33035130211969, 10.079288084601751)","(63.3305531742495, 10.079856267748589)"
328,81.99985980987549,"(63.33011027787387, 10.080476781040716)","(63.330350538175956, 10.079294578123429)","(63.33055565706662, 10.079852639015886)"
329,82.61016702651978,"(63.330113142662846, 10.080478117942238)","(63.33034977423223, 10.079301071645107)","(63.33055813988373, 10.079849010283185)"
330,82.8820629119873,"(63.33011600745183, 10.08047945484376)","(63.33034901028851, 10.079307565166786)","(63.330560622700844, 10.079845381550482)"
331,82.99983286857605,"(63.3301188722408, 10.080480791745282)","(63.330348246344776, 10.079314058688464)","(63.33056310551795, 10.07984175281778)"
332,83.61015295982361,"(63.33012192801571, 10.080482319632736)","(63.33034748240105, 10.079320552210143)","(63.33056558833506, 10.079838124085079)"
333,83.8819649219513,"(63.33012498379061, 10.080483847520188)","(63.33034690944326, 10.079327236717752)","(63.33056807115217, 10.079834495352376)"
334,84.00008893013,"(63.330128039565516, 10.080485375407642)","(63.33034633648546, 10.079333921225363)","(63.33057055396929, 10.079831057605604)"
335,84.61018800735474,"(63.33013090435449, 10.080486712309165)","(63.33034576352767, 10.079340605732972)","(63.3305730367864, 10.079827619858834)"
336,84.8819010257721,"(63.330133769143465, 10.080488049210686)","(63.33034499958394, 10.07934709925465)","(63.330575519603514, 10.079824182112063)"
337,84.99986696243286,"(63.33013663393244, 10.080489386112209)","(63.33034423564021, 10.079353592776329)","(63.33057800242062, 10.07982055337936)"
338,85.61035394668579,"(63.330139498721415, 10.080490723013732)","(63.33034347169649, 10.079360086298006)","(63.33058048523774, 10.079816924646659)"
339,85.88190698623657,"(63.33014236351039, 10.080492059915253)","(63.33034289873869, 10.079366579819684)","(63.33058296805485, 10.079813295913956)"
340,85.99986696243286,"(63.330145228299365, 10.080493396816776)","(63.3303423257809, 10.079373073341364)","(63.330585641857894, 10.079809667181253)"
341,86.61016488075256,"(63.330148284074276, 10.08049492470423)","(63.3303417528231, 10.079379566863041)","(63.33058831566093, 10.07980603844855)"
342,86.88200902938843,"(63.33015133984919, 10.080496452591682)","(63.33034098887938, 10.079386060384719)","(63.33059098946398, 10.079802409715848)"
343,86.9999840259552,"(63.3301543956241, 10.080497980479135)","(63.33034022493565, 10.079392553906398)","(63.330593472281095, 10.079798971969078)"
344,87.61027693748474,"(63.330157260413074, 10.080499317380658)","(63.33033946099192, 10.079399047428076)","(63.330595955098204, 10.079795534222306)"
345,87.88188982009888,"(63.33016012520205, 10.08050065428218)","(63.33033888803413, 10.079405731935685)","(63.33059843791532, 10.079792096475536)"
346,88.00006484985352,"(63.330162989991024, 10.080501991183702)","(63.330338315076325, 10.079412416443295)","(63.33060092073243, 10.079788467742834)"
347,88.61032891273499,"(63.33016585478, 10.080503328085225)","(63.33033774211853, 10.079419100950904)","(63.330603403549546, 10.07978483901013)"
348,88.882071018219,"(63.330168719568974, 10.080504664986746)","(63.330336978174806, 10.079425594472582)","(63.330605886366655, 10.079781210277428)"
349,89.00006103515625,"(63.33017158435795, 10.080506001888269)","(63.330336214231075, 10.079432087994261)","(63.33060836918377, 10.079777581544725)"
350,89.61098790168762,"(63.330174449146924, 10.080507147803859)","(63.33033545028735, 10.079438581515939)","(63.33061085200088, 10.079773952812022)"
351,89.88245701789856,"(63.3301773139359, 10.080508293719449)","(63.330334877329555, 10.079445075037617)","(63.330613334818, 10.07977032407932)"
352,89.99987483024597,"(63.33018017872487, 10.080509439635039)","(63.33033430437176, 10.079451568559296)","(63.33061600862104, 10.07976688633255)"
353,90.61015391349792,"(63.33018323449978, 10.080510585550629)","(63.330333731413965, 10.079458062080974)","(63.33061868242408, 10.079763448585778)"
354,90.88262701034546,"(63.33018629027469, 10.080511731466219)","(63.33033315845617, 10.079464746588584)","(63.33062135622713, 10.079760010839008)"
355,90.99997782707214,"(63.33018934604959, 10.080512877381809)","(63.33033258549838, 10.079471431096193)","(63.330623839044236, 10.079756382106305)"
356,91.61025786399841,"(63.330192210838575, 10.080513832311468)","(63.33033201254059, 10.079478115603804)","(63.33062632186135, 10.079752753373603)"
357,91.88191986083984,"(63.33019507562755, 10.080514787241126)","(63.330331248596856, 10.079484609125481)","(63.33062880467846, 10.0797491246409)"
358,91.999666929245,"(63.33019794041653, 10.080515742170785)","(63.33033048465313, 10.07949110264716)","(63.33063128749558, 10.079745495908197)"
359,92.61016082763672,"(63.33020099619144, 10.080516697100444)","(63.3303297207094, 10.079497596168837)","(63.33063377031269, 10.079741867175496)"
360,92.88189482688904,"(63.33020405196634, 10.080517652030101)","(63.330329147751605, 10.079504089690516)","(63.3306362531298, 10.079738238442793)"
361,93.00100302696228,"(63.330207107741245, 10.08051860695976)","(63.33032857479382, 10.079510583212194)","(63.33063873594691, 10.079734800696022)"
362,93.61018395423889,"(63.33020997253022, 10.080519370903488)","(63.33032800183602, 10.079517076733874)","(63.33064121876402, 10.079731362949252)"
363,93.88185286521912,"(63.3302128373192, 10.080520134847214)","(63.33032742887823, 10.079523570255551)","(63.33064370158113, 10.07972792520248)"
364,94.00002193450928,"(63.33021570210818, 10.080520898790942)","(63.33032685592043, 10.079530063777229)","(63.33064618439825, 10.079724296469777)"
365,94.61028504371643,"(63.33021875788308, 10.080521662734668)","(63.33032628296264, 10.079536557298907)","(63.33064866721536, 10.079720667737076)"
366,94.8818929195404,"(63.330221813657985, 10.080522426678396)","(63.33032571000484, 10.079543241806517)","(63.33065115003247, 10.079717039004374)"
367,95.00002598762512,"(63.33022486943289, 10.080523190622122)","(63.33032513704704, 10.079549926314126)","(63.33065382383552, 10.07971341027167)"
368,95.61038994789124,"(63.330227734221864, 10.080523954565848)","(63.330324564089246, 10.079556610821736)","(63.330656497638564, 10.079709781538968)"
369,95.88236498832703,"(63.33023059901084, 10.080524718509576)","(63.33032380014552, 10.079563104343414)","(63.33065917144161, 10.079706152806265)"
370,95.9998128414154,"(63.330233463799814, 10.080525482453302)","(63.33032303620179, 10.079569597865092)","(63.33066165425872, 10.079702715059495)"
371,96.61044692993164,"(63.330236519574726, 10.080526055411097)","(63.330322272258066, 10.07957609138677)","(63.33066413707583, 10.079699277312724)"
372,96.88199782371521,"(63.33023957534964, 10.080526628368894)","(63.33032169930027, 10.079582584908449)","(63.33066661989294, 10.079695839565954)"
373,96.99979996681213,"(63.33024263112455, 10.080527201326689)","(63.330321126342476, 10.079589078430127)","(63.330669102710054, 10.079692210833251)"
374,97.61036491394043,"(63.33024568689945, 10.080527965270415)","(63.33032055338468, 10.079595571951806)","(63.33067158552716, 10.079688582100548)"
375,97.88186693191528,"(63.33024874267436, 10.080528729214143)","(63.330319980426886, 10.079602256459415)","(63.33067406834428, 10.079684953367845)"
376,97.9998710155487,"(63.33025179844926, 10.080529493157869)","(63.33031940746909, 10.079608940967026)","(63.330676551161396, 10.079681324635143)"
377,98.61056303977966,"(63.330254663238236, 10.080530066115664)","(63.330318834511296, 10.079615625474634)","(63.330679033978505, 10.079677695902442)"
378,98.88205599784851,"(63.33025752802721, 10.080530639073459)","(63.3303182615535, 10.079622118996312)","(63.33068151679562, 10.079674067169739)"
379,98.99979996681213,"(63.330260392816186, 10.080531212031254)","(63.3303176885957, 10.079628612517991)","(63.33068419059866, 10.079670629422967)"
380,99.61063504219055,"(63.3302634485911, 10.08053197597498)","(63.330317115637904, 10.07963510603967)","(63.330686864401706, 10.079667191676197)"
381,99.8822808265686,"(63.33026650436601, 10.080532739918707)","(63.330316542680116, 10.079641599561347)","(63.330689538204744, 10.079663753929426)"
382,99.99982380867004,"(63.33026956014092, 10.080533503862434)","(63.33031596972232, 10.079648093083026)","(63.33069202102186, 10.079660125196723)"
383,100.61062693595886,"(63.330272424929895, 10.080534076820229)","(63.33031539676453, 10.079654586604704)","(63.33069450383897, 10.079656496464022)"
384,100.8819830417633,"(63.33027528971887, 10.080534649778025)","(63.33031501479267, 10.079661080126382)","(63.330696986656086, 10.079652867731319)"
385,100.99999594688416,"(63.330278154507845, 10.08053522273582)","(63.3303146328208, 10.079667573648061)","(63.330699469473196, 10.079649238998616)"
386,101.6105568408966,"(63.33028121028275, 10.080535795693615)","(63.330314250848936, 10.079674067169739)","(63.330701952290305, 10.079645610265914)"
387,101.88193798065186,"(63.33028426605766, 10.08053636865141)","(63.33031386887708, 10.079680751677348)","(63.330704435107414, 10.07964198153321)"
388,101.99971199035645,"(63.330287321832564, 10.080536941609205)","(63.33031348690521, 10.079687436184958)","(63.33070691792453, 10.07963854378644)"
389,102.61032390594482,"(63.330290377607476, 10.080537705552931)","(63.33031310493335, 10.079694120692567)","(63.33070940074164, 10.07963510603967)"
390,102.88198494911194,"(63.33029343338238, 10.080538469496659)","(63.33031272296149, 10.079700805200178)","(63.330711883558756, 10.0796316682929)"
391,103.00017595291138,"(63.33029648915729, 10.080539233440385)","(63.33031234098962, 10.079707489707786)","(63.33071436637587, 10.079628039560196)"
392,103.61021494865417,"(63.330299353946266, 10.08053980639818)","(63.330311959017756, 10.079714174215397)","(63.33071684919298, 10.079624410827494)"
393,103.88193082809448,"(63.33030221873524, 10.080540379355977)","(63.33031157704589, 10.079720667737075)","(63.3307193320101, 10.079620782094791)"
394,103.99987483024597,"(63.330305083524216, 10.080540952313772)","(63.330311195074025, 10.079727161258754)","(63.330722005813136, 10.079617153362088)"
395,104.61055493354797,"(63.33030813929912, 10.080541525271567)","(63.33031081310216, 10.079733654780432)","(63.33072467961618, 10.079613524629385)"
396,104.88193702697754,"(63.33031119507403, 10.080542098229362)","(63.3303104311303, 10.079740339288042)","(63.33072735341922, 10.079609895896683)"
397,104.9998300075531,"(63.330314250848936, 10.080542671187157)","(63.330310049158435, 10.079747023795651)","(63.33072983623634, 10.07960626716398)"
398,105.61046004295349,"(63.33031711563791, 10.080543244144952)","(63.330309667186576, 10.079753708303262)","(63.330732319053446, 10.079602638431279)"
399,105.88198399543762,"(63.330319980426886, 10.080543817102747)","(63.33030947620065, 10.079760392810872)","(63.33073480187056, 10.079599009698576)"
400,106.00099802017212,"(63.33032284521586, 10.080544390060542)","(63.33030928521472, 10.07976707731848)","(63.33073728468768, 10.079595571951804)"
401,106.61055994033813,"(63.33032590099077, 10.080544963018337)","(63.33030909422879, 10.079773761826091)","(63.33073976750479, 10.079592134205035)"
402,106.88187289237976,"(63.330328956765676, 10.080545535976132)","(63.33030871225692, 10.0797804463337)","(63.330742250321904, 10.079588696458263)"
403,106.9998128414154,"(63.33033201254059, 10.080546108933927)","(63.33030833028506, 10.07978713084131)","(63.330744733139014, 10.07958506772556)"
404,107.61061882972717,"(63.33033506831549, 10.080546681891722)","(63.33030794831319, 10.07979381534892)","(63.33074721595612, 10.079581438992859)"
405,107.88189196586609,"(63.3303381240904, 10.080547254849519)","(63.33030775732726, 10.07980049985653)","(63.33074969877323, 10.079577810260156)"
406,107.9998140335083,"(63.33034117986531, 10.080547827807314)","(63.330307566341325, 10.079807184364139)","(63.33075218159035, 10.079574181527454)"
407,108.61017203330994,"(63.33034404465428, 10.080548400765108)","(63.330307375355396, 10.07981386887175)","(63.33075466440746, 10.07957055279475)"
408,108.88189697265625,"(63.33034690944326, 10.080548973722902)","(63.33030699338353, 10.079820362393427)","(63.330757147224574, 10.079566924062048)"
409,108.9998869895935,"(63.33034977423223, 10.080549546680697)","(63.330306611411665, 10.079826855915107)","(63.33075982102761, 10.079563486315278)"
410,109.61017990112305,"(63.330352830007136, 10.080550119638492)","(63.3303062294398, 10.079833349436784)","(63.33076249483066, 10.079560048568506)"
411,109.88241982460022,"(63.33035588578205, 10.080550692596288)","(63.33030603845387, 10.079840033944395)","(63.3307651686337, 10.079556610821736)"
412,109.999675989151,"(63.33035894155695, 10.080551265554083)","(63.33030584746794, 10.079846718452004)","(63.33076765145081, 10.079552982089034)"
413,110.61013889312744,"(63.33036199733186, 10.080551647525947)","(63.33030565648201, 10.079853402959614)","(63.33077013426792, 10.079549353356331)"
414,110.88369703292847,"(63.33036505310677, 10.08055202949781)","(63.33030546549608, 10.079860087467225)","(63.33077261708504, 10.079545724623628)"
415,110.99994087219238,"(63.33036810888168, 10.080552411469673)","(63.330305274510145, 10.079866771974833)","(63.330775099902155, 10.079542095890925)"
416,111.61056590080261,"(63.330370973670654, 10.080552984427468)","(63.330305083524216, 10.079873456482444)","(63.330777582719264, 10.079538467158224)"
417,111.88197302818298,"(63.33037383845963, 10.080553557385263)","(63.33030470155235, 10.079880140990053)","(63.33078006553638, 10.079534838425522)"
418,111.99995589256287,"(63.330376703248604, 10.080554130343058)","(63.330304319580485, 10.079886825497663)","(63.33078254835349, 10.07953140067875)"
419,112.61024498939514,"(63.33037975902351, 10.080554703300853)","(63.33030393760862, 10.079893510005272)","(63.330785031170606, 10.07952796293198)"
420,112.8819010257721,"(63.33038281479842, 10.080555276258648)","(63.33030374662269, 10.079900194512883)","(63.330787513987715, 10.079524525185208)"
421,112.99983501434326,"(63.33038587057332, 10.080555849216443)","(63.33030355563676, 10.079906879020493)","(63.33079018779076, 10.079520896452506)"
422,113.61067581176758,"(63.3303887353623, 10.080556231188307)","(63.33030336465083, 10.079913563528104)","(63.3307928615938, 10.079517267719805)"
423,113.88196992874146,"(63.33039160015127, 10.080556613160171)","(63.3303031736649, 10.079920248035714)","(63.330795535396845, 10.079513638987102)"
424,113.9998939037323,"(63.33039446494025, 10.080556995132035)","(63.330302982678965, 10.079926932543323)","(63.33079801821396, 10.079510010254399)"
425,114.61058783531189,"(63.33039752071516, 10.08055756808983)","(63.330302791693036, 10.079933617050933)","(63.33080050103107, 10.079506381521696)"
426,114.88190793991089,"(63.33040057649007, 10.080558141047625)","(63.33030240972117, 10.079940301558542)","(63.33080298384819, 10.079502752788994)"
427,114.99994492530823,"(63.33040363226498, 10.08055871400542)","(63.330302027749305, 10.079946986066153)","(63.330805466665296, 10.079499315042224)"
428,115.61048698425293,"(63.330406688039886, 10.080559095977284)","(63.33030164577744, 10.079953670573762)","(63.330807949482406, 10.079495877295452)"
429,115.88191795349121,"(63.33040974381479, 10.080559477949146)","(63.33030145479151, 10.07996016409544)","(63.330810432299515, 10.079492439548682)"
430,116.00006294250488,"(63.330412799589695, 10.08055985992101)","(63.33030126380558, 10.079966657617119)","(63.33081291511663, 10.07948881081598)"
431,116.61051988601685,"(63.33041566437867, 10.080560432878805)","(63.33030107281965, 10.079973151138796)","(63.33081539793374, 10.079485182083276)"
432,116.88192391395569,"(63.330418529167645, 10.0805610058366)","(63.330300881833715, 10.079979835646407)","(63.33081788075086, 10.079481553350574)"
433,116.99984502792358,"(63.33042139395662, 10.080561578794395)","(63.330300690847785, 10.079986520154016)","(63.330820363567966, 10.079477924617871)"
434,117.61056780815125,"(63.33042444973153, 10.080561960766259)","(63.33030049986185, 10.079993204661626)","(63.33082284638508, 10.079474295885168)"
435,117.88192701339722,"(63.33042750550644, 10.080562342738123)","(63.33030030887592, 10.079999889169237)","(63.33082532920219, 10.079470667152465)"
436,117.9997308254242,"(63.330430561281354, 10.080562724709987)","(63.33030011788998, 10.080006573676846)","(63.33082800300524, 10.079467229405696)"
437,118.61016988754272,"(63.33043361705626, 10.08056310668185)","(63.330299926904054, 10.080013258184456)","(63.330830676808276, 10.079463791658924)"
438,118.88230681419373,"(63.33043667283116, 10.080563488653713)","(63.330299735918125, 10.080019942692067)","(63.33083335061132, 10.079460353912154)"
439,118.99980998039246,"(63.330439728606066, 10.080563870625577)","(63.330299544932195, 10.080026627199675)","(63.33083583342844, 10.079456725179451)"
440,119.61040186882019,"(63.33044259339504, 10.080564443583372)","(63.330299353946266, 10.080033311707286)","(63.33083831624555, 10.079453096446748)"
441,119.88193202018738,"(63.33044545818402, 10.080565016541167)","(63.3302989719744, 10.080039805228964)","(63.33084079906266, 10.079449467714046)"
442,119.99980688095093,"(63.330448322973, 10.080565589498962)","(63.330298590002535, 10.080046298750641)","(63.33084328187977, 10.079445838981343)"
443,120.61060786247253,"(63.3304513787479, 10.080565971470826)","(63.33029820803067, 10.080052792272319)","(63.33084576469689, 10.079442210248642)"
444,120.88261795043945,"(63.33045443452281, 10.080566353442688)","(63.33029801704474, 10.08005947677993)","(63.330848247514, 10.079438581515939)"
445,120.99996185302734,"(63.33045749029771, 10.080566735414552)","(63.3302978260588, 10.080066161287538)","(63.330850730331115, 10.079435143769167)"
446,121.61021995544434,"(63.33046035508669, 10.080567117386416)","(63.330297635072874, 10.080072845795149)","(63.330853213148224, 10.079431706022397)"
447,121.88262796401978,"(63.33046321987567, 10.080567499358278)","(63.330297253101016, 10.08007953030276)","(63.33085569596534, 10.079428268275626)"
448,121.99994683265686,"(63.33046608466465, 10.080567881330142)","(63.33029687112915, 10.080086214810368)","(63.330858369768386, 10.079424639542923)"
449,122.61023783683777,"(63.330469140439554, 10.080568263302006)","(63.33029648915729, 10.080092899317979)","(63.330861043571424, 10.079421010810222)"
450,122.88219690322876,"(63.330472196214465, 10.08056864527387)","(63.330296107185426, 10.08009958382559)","(63.33086371737447, 10.07941738207752)"
451,122.99982595443726,"(63.33047525198937, 10.080569027245733)","(63.33029572521356, 10.080106268333198)","(63.33086620019158, 10.079413753344816)"
452,123.61022090911865,"(63.330478307764274, 10.080569409217595)","(63.330295343241694, 10.080112952840809)","(63.330868683008696, 10.079410124612114)"
453,123.88261985778809,"(63.33048136353918, 10.08056979118946)","(63.33029496126983, 10.080119446362486)","(63.330871165825805, 10.079406495879411)"
454,124.00010299682617,"(63.33048441931408, 10.080570173161322)","(63.33029457929796, 10.080125939884164)","(63.33087364864292, 10.079403058132641)"
455,124.61016702651978,"(63.33048728410306, 10.080570555133185)","(63.3302941973261, 10.080132433405842)","(63.33087613146003, 10.07939962038587)"
456,124.88199496269226,"(63.33049014889204, 10.08057093710505)","(63.33029400634017, 10.08013892692752)","(63.33087861427715, 10.0793961826391)"
457,124.99983787536621,"(63.330493013681014, 10.080571319076913)","(63.33029381535424, 10.080145420449199)","(63.330881097094256, 10.079392553906397)"
458,125.6104109287262,"(63.330496069455926, 10.080571701048777)","(63.33029362436831, 10.080151913970877)","(63.330883579911365, 10.079388925173696)"
459,125.88263297080994,"(63.33049912523083, 10.08057208302064)","(63.33029324239645, 10.080158598478487)","(63.330886062728474, 10.079385296440993)"
460,125.99985194206238,"(63.33050218100574, 10.080572464992503)","(63.330292860424585, 10.080165282986096)","(63.33088854554559, 10.07938166770829)"
461,126.61061882972717,"(63.330505236780645, 10.080572846964367)","(63.330292478452726, 10.080171967493706)","(63.3308910283627, 10.079378038975587)"
462,126.88190293312073,"(63.33050829255556, 10.08057322893623)","(63.33029228746679, 10.08017807904352)","(63.330893511179816, 10.079374410242885)"
463,126.99983382225037,"(63.33051134833046, 10.080573610908093)","(63.33029209648086, 10.080184190593336)","(63.33089618498286, 10.079370972496115)"
464,127.61016082763672,"(63.330514213119436, 10.080573992879957)","(63.330291905494924, 10.08019030214315)","(63.33089885878591, 10.079367534749343)"
465,127.88200402259827,"(63.33051707790841, 10.080574374851821)","(63.330291714508995, 10.080196795664829)","(63.33090153258895, 10.079364097002573)"
466,127.99968600273132,"(63.330519942697386, 10.080574756823685)","(63.33029152352306, 10.080203289186507)","(63.33090401540606, 10.07936046826987)"
467,128.61054301261902,"(63.33052261650043, 10.080575138795547)","(63.33029133253713, 10.080209782708186)","(63.33090649822317, 10.079356839537168)"
468,128.8826198577881,"(63.33052529030347, 10.080575520767411)","(63.33029133253713, 10.080216276229864)","(63.33090898104028, 10.079353210804465)"
469,128.99996399879456,"(63.330527964106516, 10.080575902739273)","(63.33029133253713, 10.080222769751542)","(63.3309114638574, 10.079349582071762)"
470,129.61053085327148,"(63.33053101988143, 10.080575711753342)","(63.33029133253713, 10.08022926327322)","(63.33091394667451, 10.079345953339061)"
471,129.88263297080994,"(63.33053407565634, 10.08057552076741)","(63.33029152352306, 10.080235565808966)","(63.33091642949162, 10.079342324606358)"
472,130.00065183639526,"(63.33053713143125, 10.080575329781478)","(63.330291714508995, 10.080241868344713)","(63.33091891230873, 10.079338886859587)"
473,130.61035680770874,"(63.330539996220224, 10.080575138795547)","(63.330291905494924, 10.08024817088046)","(63.33092139512584, 10.079335449112817)"
474,130.88213086128235,"(63.3305428610092, 10.080574947809616)","(63.33029209648086, 10.080254664402137)","(63.33092387794295, 10.079332011366045)"
475,131.0006139278412,"(63.330545725798174, 10.080574756823685)","(63.33029228746679, 10.080261157923816)","(63.330926551745996, 10.079328382633342)"
476,131.61018800735474,"(63.33054859058715, 10.08057418386589)","(63.330292478452726, 10.080267651445494)","(63.33092922554904, 10.079324753900641)"
477,131.88268089294434,"(63.330551455376124, 10.080573610908093)","(63.330292860424585, 10.080274144967172)","(63.33093189935209, 10.079321125167938)"
478,131.99994087219238,"(63.3305543201651, 10.080573037950298)","(63.33029324239645, 10.080280638488851)","(63.330934382169204, 10.079317496435236)"
479,132.61017084121704,"(63.33055737594, 10.08057227400657)","(63.33029362436831, 10.080287132010529)","(63.33093686498631, 10.079313867702533)"
480,132.88261699676514,"(63.330560431714915, 10.080571510062844)","(63.330294197326104, 10.080293816518138)","(63.33093934780343, 10.07931023896983)"
481,132.9998140335083,"(63.33056348748982, 10.080570746119117)","(63.3302947702839, 10.080300501025748)","(63.33094183062054, 10.07930680122306)"
482,133.61086082458496,"(63.330566352278794, 10.080569600203527)","(63.330295343241694, 10.080307185533357)","(63.33094431343765, 10.079303363476289)"
483,133.88191103935242,"(63.33056921706777, 10.080568454287937)","(63.33029591619949, 10.080313679055035)","(63.33094679625476, 10.079299925729519)"
484,133.99987602233887,"(63.330572081856744, 10.080567308372347)","(63.33029648915729, 10.080320172576714)","(63.33094927907187, 10.079296296996816)"
485,134.6103298664093,"(63.330575137631655, 10.080566162456757)","(63.330297062115086, 10.080326666098392)","(63.33095176188898, 10.079292668264113)"
