,time,asv_1,asv_2,asv_3
460,134.41846680641174,"(63.33045156973384, 10.080889501639142)","(63.33028674887477, 10.080387399624676)","(63.33082743004744, 10.08003961424303)"
461,134.99989080429077,"(63.33045462550874, 10.08088931065321)","(63.330286366902904, 10.080394084132285)","(63.330829530892686, 10.080035030580671)"
462,135.09395694732666,"(63.330457681283654, 10.08088931065321)","(63.33028598493104, 10.080400768639896)","(63.33083163173794, 10.08003044691831)"
463,135.41763281822205,"(63.33046073705856, 10.08088931065321)","(63.33028560295917, 10.080407453147505)","(63.33083392356912, 10.080025863255948)"
464,135.99990701675415,"(63.33046379283347, 10.08088931065321)","(63.330285220987314, 10.080414137655115)","(63.3308362154003, 10.080021279593588)"
465,136.0960829257965,"(63.330466848608374, 10.08088911966728)","(63.33028483901545, 10.080420822162724)","(63.33083850723148, 10.080016695931226)"
466,136.41842079162598,"(63.330469904383285, 10.080888928681347)","(63.33028445704359, 10.080427506670334)","(63.330840608076734, 10.080012112268864)"
467,137.00000381469727,"(63.33047296015819, 10.080888737695416)","(63.330284075071724, 10.080434191177945)","(63.330842708921985, 10.080007528606505)"
468,137.09420585632324,"(63.330476015933094, 10.080888546709483)","(63.33028369309986, 10.080440875685555)","(63.330844809767235, 10.080002944944143)"
469,137.41769981384277,"(63.330479071708, 10.080888355723552)","(63.33028331112799, 10.080447560193166)","(63.330847101598415, 10.079998361281781)"
470,137.999902009964,"(63.3304821274829, 10.080888164737619)","(63.33028312014206, 10.080454244700775)","(63.33084939342959, 10.079993777619421)"
471,138.0940878391266,"(63.33048499227188, 10.080887973751688)","(63.330282929156134, 10.080460929208385)","(63.33085168526077, 10.07998919395706)"
472,138.41715002059937,"(63.33048785706086, 10.080887782765755)","(63.330282738170204, 10.080467613715994)","(63.33085378610602, 10.07998480128063)"
473,138.99991989135742,"(63.330490721849834, 10.080887591779824)","(63.33028235619834, 10.080474298223605)","(63.33085588695127, 10.079980408604202)"
474,139.0936918258667,"(63.330493777624746, 10.080887209807962)","(63.33028197422647, 10.080480982731213)","(63.33085798779652, 10.079976015927773)"
475,139.41811180114746,"(63.33049683339965, 10.080886827836098)","(63.33028159225461, 10.080487667238824)","(63.3308602796277, 10.079971432265411)"
476,139.99996399879456,"(63.33049988917456, 10.080886445864236)","(63.33028121028275, 10.080494160760502)","(63.33086257145887, 10.07996684860305)"
477,140.09364795684814,"(63.330502753963536, 10.080886254878305)","(63.33028082831088, 10.08050065428218)","(63.33086486329005, 10.079962264940688)"
478,140.41798782348633,"(63.33050561875251, 10.080886063892372)","(63.330280446339025, 10.080507147803857)","(63.3308669641353, 10.079957681278326)"
479,140.99990582466125,"(63.330508483541486, 10.08088587290644)","(63.330280255353095, 10.080513259353673)","(63.330869064980554, 10.079953097615967)"
480,141.09408688545227,"(63.33051134833046, 10.080885299948646)","(63.33028006436716, 10.080519370903486)","(63.330871165825805, 10.079948513953605)"
481,141.41822385787964,"(63.330514213119436, 10.080884726990849)","(63.33027987338123, 10.080525482453302)","(63.330873457656985, 10.079943930291245)"
482,142.00013089179993,"(63.33051707790841, 10.080884154033054)","(63.33027968239529, 10.08053197597498)","(63.33087574948816, 10.079939346628883)"
483,142.0949149131775,"(63.330519942697386, 10.080883390089326)","(63.330279491409364, 10.080538469496659)","(63.33087804131934, 10.079934762966523)"
484,142.41746401786804,"(63.33052280748636, 10.0808826261456)","(63.33027930042343, 10.080544963018337)","(63.33088014216459, 10.079930179304162)"
485,143.00029587745667,"(63.330525672275336, 10.080881862201872)","(63.33027930042343, 10.080551647525947)","(63.33088224300983, 10.0799255956418)"
486,143.09371995925903,"(63.33052853706431, 10.080880716286282)","(63.33027930042343, 10.080558332033556)","(63.33088434385508, 10.079921011979438)"
487,143.4173448085785,"(63.330531401853285, 10.080879570370692)","(63.33027930042343, 10.080565016541167)","(63.33088644470033, 10.079916428317079)"
488,144.00017285346985,"(63.33053426664226, 10.080878424455102)","(63.33027930042343, 10.080571510062844)","(63.330888545545584, 10.079911844654717)"
489,144.0935399532318,"(63.330537131431235, 10.080877087553581)","(63.33027930042343, 10.080578003584524)","(63.330890646390834, 10.079907260992357)"
490,144.41734886169434,"(63.33053999622022, 10.080875750652059)","(63.33027930042343, 10.080584497106202)","(63.330892938222014, 10.079902677329995)"
491,144.9999339580536,"(63.33054286100919, 10.080874413750537)","(63.330279491409364, 10.08059099062788)","(63.3308952300532, 10.079898093667634)"
492,145.09353685379028,"(63.330545916784104, 10.080872885863084)","(63.33027968239529, 10.080597484149557)","(63.33089752188438, 10.079893510005272)"
493,145.41844701766968,"(63.33054897255901, 10.08087135797563)","(63.33027987338123, 10.080603977671235)","(63.33089962272963, 10.079888926342912)"
494,146.00040292739868,"(63.33055202833392, 10.080869830088176)","(63.33028025535309, 10.080610471192912)","(63.330901723574875, 10.07988434268055)"
495,146.09377479553223,"(63.330554893122894, 10.08086792022886)","(63.330280637324954, 10.080616964714592)","(63.330903824420126, 10.07987975901819)"
496,146.4186029434204,"(63.33055775791187, 10.080866010369542)","(63.33028101929681, 10.08062345823627)","(63.330906116251306, 10.079875175355829)"
497,147.0000388622284,"(63.330560622700844, 10.080864100510226)","(63.33028140126868, 10.08063014274388)","(63.330908408082486, 10.079870591693469)"
498,147.09352278709412,"(63.33056348748982, 10.080862381636841)","(63.330281783240544, 10.080636827251489)","(63.330910699913666, 10.079866008031107)"
499,147.4172899723053,"(63.330566352278794, 10.080860662763454)","(63.33028216521241, 10.0806435117591)","(63.33091280075892, 10.079861615354679)"
500,148.00063490867615,"(63.33056921706777, 10.08085894389007)","(63.330282738170204, 10.080650005280777)","(63.33091490160416, 10.079857222678248)"
501,148.09353590011597,"(63.330572081856744, 10.08085684304482)","(63.33028331112801, 10.080656498802457)","(63.33091700244941, 10.079852830001819)"
502,148.41725993156433,"(63.33057494664572, 10.080854742199572)","(63.3302838840858, 10.080662992324134)","(63.33091929428059, 10.079848246339457)"
503,148.9999029636383,"(63.330577811434694, 10.080852641354323)","(63.33028445704359, 10.080669676831745)","(63.33092158611177, 10.079843662677098)"
504,149.0935778617859,"(63.33058067622367, 10.080850731495005)","(63.330285030001384, 10.080676361339354)","(63.33092387794295, 10.079839079014736)"
505,149.4172558784485,"(63.33058354101265, 10.080848821635689)","(63.33028560295917, 10.080683045846964)","(63.3309259787882, 10.079834495352374)"
506,149.99993085861206,"(63.330586405801625, 10.080846911776371)","(63.3302863669029, 10.080689921340506)","(63.330928079633445, 10.079829911690014)"
507,150.09383296966553,"(63.3305892705906, 10.080844810931122)","(63.33028713084663, 10.080696796834046)","(63.330930180478695, 10.079825328027653)"
508,150.41984796524048,"(63.330592135379575, 10.080842710085873)","(63.33028789479035, 10.080703672327587)","(63.33093247230988, 10.079820744365291)"
509,151.00005984306335,"(63.33059500016855, 10.080840609240624)","(63.330288658734084, 10.080709974863334)","(63.33093476414106, 10.079816160702931)"
510,151.09403085708618,"(63.330597864957525, 10.080838508395376)","(63.330289422677815, 10.080716277399082)","(63.33093705597225, 10.07981157704057)"
511,151.42275285720825,"(63.3306007297465, 10.080836407550127)","(63.330290186621546, 10.080722579934829)","(63.3309391568175, 10.079806993378208)"
512,151.99992680549622,"(63.330603594535475, 10.080834306704878)","(63.33029095056527, 10.080729073456506)","(63.330941257662744, 10.079802409715848)"
513,152.0933678150177,"(63.33060645932445, 10.080832205859629)","(63.330291714509, 10.080735566978184)","(63.330943358507994, 10.079797826053486)"
514,152.4172489643097,"(63.330609324113425, 10.080830105014382)","(63.330292478452726, 10.080742060499862)","(63.330945459353245, 10.079793242391125)"
515,153.00013399124146,"(63.3306121889024, 10.080828004169133)","(63.33029324239645, 10.08074855402154)","(63.33094756019849, 10.079788658728765)"
516,153.09385800361633,"(63.330615053691375, 10.080825903323884)","(63.33029400634018, 10.080755047543219)","(63.33094966104374, 10.079784075066403)"
517,153.41803884506226,"(63.33061791848035, 10.080823802478633)","(63.330294770283906, 10.080761541064897)","(63.33095195287492, 10.079779491404041)"
518,153.9999258518219,"(63.330620783269325, 10.080821701633385)","(63.33029572521356, 10.080768034586574)","(63.3309542447061, 10.079774907741681)"
519,154.09390592575073,"(63.33062364805831, 10.080819600788136)","(63.33029668014322, 10.080774528108254)","(63.33095653653728, 10.07977032407932)"
520,154.4172728061676,"(63.33062651284728, 10.080817499942887)","(63.330297635072874, 10.080781021629932)","(63.33095863738253, 10.079765931402891)"
521,155.0003478527069,"(63.330629377636264, 10.080815399097638)","(63.3302983990166, 10.08078751515161)","(63.33096073822777, 10.07976153872646)"
522,155.09362697601318,"(63.33063224242524, 10.080813298252389)","(63.33029916296033, 10.080794008673287)","(63.330962839073024, 10.079757146050031)"
523,155.41726899147034,"(63.33063510721421, 10.08081119740714)","(63.330299926904054, 10.080800502194965)","(63.330965130904204, 10.079752562387672)"
524,155.99998378753662,"(63.33063797200319, 10.080809096561891)","(63.33030069084778, 10.080806995716642)","(63.330967422735384, 10.07974797872531)"
525,156.0936279296875,"(63.33064083679216, 10.080806995716642)","(63.33030145479151, 10.080813489238322)","(63.330969714566564, 10.07974339506295)"
526,156.42206001281738,"(63.33064370158114, 10.080804894871394)","(63.330302218735234, 10.08081998276)","(63.330971815411814, 10.079738811400588)"
527,156.99999284744263,"(63.33064656637011, 10.080802794026145)","(63.33030298267896, 10.080826476281677)","(63.33097391625706, 10.079734227738227)"
528,157.0937798023224,"(63.33064962214502, 10.080800693180896)","(63.33030374662269, 10.080832969803357)","(63.33097601710231, 10.079729644075865)"
529,157.4184308052063,"(63.33065267791993, 10.080798592335649)","(63.330304510566414, 10.080839463325034)","(63.33097830893349, 10.079725060413503)"
530,157.99985098838806,"(63.33065573369483, 10.0807964914904)","(63.330305465496075, 10.080845956846712)","(63.33098060076467, 10.079720476751143)"
531,158.09347200393677,"(63.33065859848381, 10.080794390645151)","(63.330306420425735, 10.080852450368392)","(63.33098289259585, 10.079715893088782)"
532,158.41887784004211,"(63.33066146327278, 10.080792289799902)","(63.330307375355396, 10.08085894389007)","(63.3309849934411, 10.079711309426422)"
533,159.0004358291626,"(63.33066432806176, 10.080790188954653)","(63.33030813929912, 10.080865437411747)","(63.33098709428634, 10.07970672576406)"
534,159.09389686584473,"(63.33066719285073, 10.080788088109404)","(63.33030890324285, 10.080871930933425)","(63.33098919513159, 10.0797021421017)"
535,159.41784000396729,"(63.33067005763971, 10.080785987264155)","(63.330309667186576, 10.080878424455102)","(63.330991295976844, 10.079697558439339)"
536,160.00046396255493,"(63.33067292242868, 10.080783886418907)","(63.3303104311303, 10.08088491797678)","(63.3309933968221, 10.079692974776977)"
537,160.09380888938904,"(63.330675787217665, 10.080781976559589)","(63.33031119507403, 10.08089141149846)","(63.33099549766735, 10.079688391114615)"
538,160.4181089401245,"(63.33067865200664, 10.080780066700273)","(63.330311959017756, 10.080897905020137)","(63.33099778949853, 10.079683807452255)"
539,161.00018286705017,"(63.33068151679562, 10.080778156840955)","(63.33031291394741, 10.080904398541815)","(63.33100008132971, 10.079679223789894)"
540,161.09375500679016,"(63.3306843815846, 10.080776055995706)","(63.33031386887707, 10.080910892063494)","(63.33100237316089, 10.079674640127534)"
541,161.4179449081421,"(63.33068724637357, 10.080773955150457)","(63.330314823806724, 10.080917385585172)","(63.33100447400614, 10.079670056465172)"
542,161.99993801116943,"(63.330690111162546, 10.080771854305208)","(63.33031558775045, 10.08092387910685)","(63.331006574851386, 10.07966547280281)"
543,162.09358882904053,"(63.330692784965585, 10.08076975345996)","(63.33031635169418, 10.08093037262853)","(63.33100867569664, 10.079660889140449)"
544,162.4180669784546,"(63.33069545876863, 10.08076765261471)","(63.330317115637904, 10.080936866150207)","(63.33101096752782, 10.07965649646402)"
545,163.00029182434082,"(63.33069813257167, 10.080765551769462)","(63.330317879581635, 10.080943359671885)","(63.331013259359, 10.079652103787591)"
546,163.09366989135742,"(63.33070099736065, 10.080763450924213)","(63.330318643525366, 10.080949853193562)","(63.33101555119018, 10.079647711111162)"
547,163.41788983345032,"(63.330703862149626, 10.080761350078966)","(63.3303194074691, 10.08095634671524)","(63.33101765203543, 10.0796431274488)"
548,164.000079870224,"(63.33070672693861, 10.080759249233717)","(63.33032036239875, 10.080962840236918)","(63.33101975288067, 10.07963854378644)"
549,164.0937738418579,"(63.33070959172758, 10.080757148388468)","(63.33032131732841, 10.080969333758597)","(63.33102185372592, 10.07963396012408)"
550,164.41841101646423,"(63.33071245651656, 10.080755047543219)","(63.330322272258066, 10.080975827280275)","(63.3310241455571, 10.079629376461718)"
551,165.00029683113098,"(63.33071532130553, 10.08075294669797)","(63.33032303620179, 10.080982320801953)","(63.33102643738828, 10.079624792799358)"
552,165.0936439037323,"(63.33071818609451, 10.080750845852721)","(63.33032380014552, 10.080988814323632)","(63.33102872921946, 10.079620209136996)"
553,165.41724681854248,"(63.33072105088348, 10.080748745007472)","(63.330324564089246, 10.08099530784531)","(63.33103083006471, 10.079615625474634)"
554,166.00029683113098,"(63.33072391567246, 10.080746644162224)","(63.33032532803297, 10.081001801366988)","(63.331032930909956, 10.079611041812274)"
555,166.09385299682617,"(63.33072678046143, 10.080744543316975)","(63.3303260919767, 10.081008294888665)","(63.331035031755206, 10.079606458149913)"
556,166.4183599948883,"(63.33072964525041, 10.080742442471726)","(63.330326855920426, 10.081014788410343)","(63.33103713260046, 10.079601874487551)"
557,167.0003969669342,"(63.33073251003938, 10.080740341626477)","(63.330327810850086, 10.081021281932022)","(63.3310392334457, 10.079597290825191)"
558,167.09374499320984,"(63.33073537482836, 10.080738240781228)","(63.33032876577974, 10.0810277754537)","(63.33104133429095, 10.07959270716283)"
559,167.41725397109985,"(63.33073823961733, 10.080736139935977)","(63.3303297207094, 10.08103426897538)","(63.33104362612214, 10.079588123500468)"
560,168.00004887580872,"(63.33074110440631, 10.080734039090729)","(63.33033048465313, 10.081040762497057)","(63.33104591795332, 10.079583539838108)"
561,168.09420800209045,"(63.33074396919528, 10.08073193824548)","(63.330331248596856, 10.081047256018735)","(63.331048209784505, 10.079578956175746)"
562,168.4176309108734,"(63.33074683398426, 10.080729837400233)","(63.33033201254059, 10.081053749540413)","(63.331050310629756, 10.079574372513385)"
563,168.99986696243286,"(63.33074969877323, 10.080727736554984)","(63.33033277648431, 10.08106024306209)","(63.331052411475, 10.079569788851025)"
564,169.09352278709412,"(63.33075256356221, 10.080725635709735)","(63.33033354042804, 10.08106673658377)","(63.33105451232025, 10.079565205188663)"
565,169.4173789024353,"(63.33075542835118, 10.080723534864486)","(63.33033430437177, 10.081073230105448)","(63.33105680415143, 10.079560812512234)"
566,170.00046491622925,"(63.33075829314016, 10.080721434019237)","(63.33033506831549, 10.081079532641194)","(63.33105909598261, 10.079556419835804)"
567,170.09361696243286,"(63.33076115792913, 10.080719333173988)","(63.33033583225922, 10.08108583517694)","(63.33106138781379, 10.079552027159375)"
568,170.41753387451172,"(63.330764022718114, 10.08071723232874)","(63.33033659620295, 10.081092137712687)","(63.33106348865904, 10.079547443497015)"
569,171.00042986869812,"(63.33076688750709, 10.08071513148349)","(63.33033755113261, 10.081098631234365)","(63.331065589504284, 10.079542859834653)"
570,171.0935139656067,"(63.330769752296064, 10.080713030638242)","(63.33033850606226, 10.081105124756043)","(63.331067690349535, 10.079538276172293)"
571,171.4177439212799,"(63.33077261708504, 10.080710929792993)","(63.33033946099192, 10.08111161827772)","(63.331069982180715, 10.079533692509932)"
572,172.0002110004425,"(63.330775481874014, 10.080708828947744)","(63.33034022493565, 10.081118111799398)","(63.33107227401189, 10.07952910884757)"
573,172.09413385391235,"(63.330778346662996, 10.080706728102495)","(63.33034098887938, 10.081124605321078)","(63.33107456584307, 10.079524525185208)"
574,172.41727900505066,"(63.33078121145197, 10.080704627257246)","(63.3303417528231, 10.081131098842755)","(63.33107666668832, 10.079519941522848)"
575,173.00044798851013,"(63.33078407624095, 10.080702526411997)","(63.33034251676683, 10.081137592364433)","(63.33107876753357, 10.079515357860487)"
576,173.09381699562073,"(63.33078694102993, 10.080700425566748)","(63.33034328071056, 10.081144085886113)","(63.33108086837882, 10.079510774198127)"
577,173.41735982894897,"(63.3307898058189, 10.080698324721501)","(63.33034404465428, 10.08115057940779)","(63.33108296922407, 10.079506190535765)"
578,173.999902009964,"(63.33079267060788, 10.080696223876252)","(63.33034499958394, 10.081157072929468)","(63.331085070069314, 10.079501606873404)"
579,174.09350895881653,"(63.33079553539685, 10.080694123031003)","(63.330345954513604, 10.081163566451147)","(63.331087170914564, 10.079497023211042)"
580,174.41727781295776,"(63.33079840018583, 10.080692022185755)","(63.330346909443264, 10.081170059972825)","(63.331089462745744, 10.07949243954868)"
581,174.99993586540222,"(63.3308012649748, 10.080689921340506)","(63.33034767338699, 10.081176362508572)","(63.33109175457693, 10.07948785588632)"
582,175.09369683265686,"(63.33080412976378, 10.080687820495257)","(63.33034843733072, 10.081182665044317)","(63.33109404640811, 10.079483272223959)"
583,175.41821193695068,"(63.33080699455275, 10.080685719650008)","(63.330349201274444, 10.081188967580063)","(63.33109614725336, 10.079478688561599)"
584,176.00028085708618,"(63.33080985934173, 10.080683618804759)","(63.33034996521817, 10.081195461101741)","(63.33109824809861, 10.079474104899237)"
585,176.09361791610718,"(63.3308127241307, 10.080681708945441)","(63.3303507291619, 10.08120195462342)","(63.33110034894386, 10.079469521236877)"
586,176.41845083236694,"(63.33081558891968, 10.080679799086125)","(63.330351493105624, 10.081208448145098)","(63.33110264077504, 10.079465128560448)"
587,177.00040698051453,"(63.33081845370865, 10.080677889226807)","(63.33035225704935, 10.081214941666776)","(63.331104932606216, 10.079460735884018)"
588,177.0939438343048,"(63.33082131849763, 10.080675788381559)","(63.33035302099307, 10.081221435188455)","(63.331107224437396, 10.079456343207589)"
589,177.41758680343628,"(63.3308241832866, 10.08067368753631)","(63.3303537849368, 10.081227928710133)","(63.33110932528265, 10.079451759545227)"
590,177.99999690055847,"(63.33082704807558, 10.08067158669106)","(63.33035473986646, 10.08123442223181)","(63.3311114261279, 10.079447175882867)"
591,178.09389400482178,"(63.33082991286455, 10.080669485845812)","(63.33035569479611, 10.081240915753488)","(63.33111352697315, 10.079442592220506)"
592,178.4180908203125,"(63.33083277765353, 10.080667385000563)","(63.33035664972577, 10.081247409275166)","(63.33111581880433, 10.079438008558144)"
593,179.00009083747864,"(63.3308356424425, 10.080665284155314)","(63.330357413669496, 10.081253902796846)","(63.3311181106355, 10.079433424895782)"
594,179.09356498718262,"(63.330838507231476, 10.080663183310065)","(63.33035817761323, 10.081260396318523)","(63.33112040246668, 10.07942884123342)"
595,179.4173619747162,"(63.33084137202045, 10.080661082464818)","(63.33035894155695, 10.081266889840203)","(63.33112250331193, 10.07942425757106)"
596,180.00024390220642,"(63.330844236809426, 10.08065898161957)","(63.33035970550068, 10.08127319237595)","(63.331124604157175, 10.0794196739087)"
597,180.09383583068848,"(63.3308471015984, 10.08065688077432)","(63.330360469444415, 10.081279494911694)","(63.331126705002426, 10.07941509024634)"
598,180.4181787967682,"(63.330849966387376, 10.080654779929072)","(63.330361233388146, 10.08128579744744)","(63.331128805847676, 10.079410506583978)"
599,180.99994778633118,"(63.33085283117635, 10.080652679083823)","(63.3303621883178, 10.081292290969118)","(63.33113090669293, 10.079405922921618)"
600,181.09395384788513,"(63.330855695965326, 10.080650578238574)","(63.33036314324746, 10.081298784490798)","(63.33113300753818, 10.079401339259256)"
601,181.41771388053894,"(63.33085856075431, 10.080648477393323)","(63.330364098177114, 10.081305278012476)","(63.33113529936936, 10.079396755596894)"
602,182.0002520084381,"(63.33086142554328, 10.080646376548074)","(63.33036486212084, 10.081311771534153)","(63.33113759120053, 10.079392171934535)"
603,182.09361600875854,"(63.33086429033226, 10.080644275702825)","(63.33036562606457, 10.081318265055833)","(63.33113988303171, 10.079387588272173)"
604,182.41779685020447,"(63.33086715512124, 10.080642174857577)","(63.330366390008294, 10.08132475857751)","(63.33114198387696, 10.079383195595744)"
605,183.00007390975952,"(63.330870019910215, 10.080640074012328)","(63.33036715395202, 10.081331252099188)","(63.33114408472221, 10.079378802919313)"
606,183.09384489059448,"(63.33087288469919, 10.080637973167079)","(63.33036791789575, 10.081337745620866)","(63.33114618556746, 10.079374410242885)"
607,183.41750597953796,"(63.33087574948817, 10.08063587232183)","(63.330368681839474, 10.081344239142544)","(63.33114847739864, 10.079369826580523)"
608,183.99975085258484,"(63.33087861427715, 10.080633771476581)","(63.3303694457832, 10.08135054167829)","(63.33115076922983, 10.079365242918163)"
609,184.09391283988953,"(63.330881288080185, 10.080631670631332)","(63.33037020972693, 10.081356844214037)","(63.33115306106101, 10.079360659255801)"
610,184.41750192642212,"(63.330883961883224, 10.080629569786085)","(63.330370973670654, 10.081363146749784)","(63.33115516190626, 10.07935607559344)"
611,185.00043392181396,"(63.33088663568626, 10.080627468940836)","(63.330371928600314, 10.081369640271461)","(63.3311572627515, 10.07935149193108)"
612,185.0933449268341,"(63.330889500475244, 10.080625368095587)","(63.330372883529975, 10.08137613379314)","(63.331159363596754, 10.079346908268718)"
613,185.4176049232483,"(63.33089236526422, 10.080623267250338)","(63.330373838459636, 10.081382627314818)","(63.331161655427934, 10.079342324606356)"
614,185.99991393089294,"(63.3308952300532, 10.08062116640509)","(63.33037460240336, 10.081389120836496)","(63.331163947259114, 10.079337740943997)"
615,186.0937910079956,"(63.330898094842176, 10.08061906555984)","(63.33037536634709, 10.081395614358176)","(63.331166239090294, 10.079333157281635)"
616,186.4184169769287,"(63.33090095963115, 10.080616964714592)","(63.330376130290816, 10.081402107879853)","(63.331168339935545, 10.079328573619273)"
617,187.00000596046448,"(63.330903824420126, 10.080614863869343)","(63.33037689423454, 10.0814084104156)","(63.33117044078079, 10.079323989956913)"
618,187.0936598777771,"(63.3309066892091, 10.080612954010025)","(63.33037765817827, 10.081414712951345)","(63.33117254162604, 10.079319406294552)"
619,187.41735792160034,"(63.33090955399808, 10.080611044150709)","(63.330378422121996, 10.081421015487091)","(63.33117464247129, 10.079314822632192)"
620,188.00056791305542,"(63.33091241878706, 10.080609134291391)","(63.33037937705165, 10.081427509008769)","(63.33117674331654, 10.07931023896983)"
621,188.09395480155945,"(63.33091528357603, 10.080607033446142)","(63.33038033198131, 10.081434002530449)","(63.33117884416179, 10.07930565530747)"
622,188.4173460006714,"(63.33091814836501, 10.080604932600894)","(63.33038128691096, 10.081440496052126)","(63.33118113599297, 10.079301071645109)"
623,189.00030779838562,"(63.33092101315398, 10.080602831755645)","(63.33038205085469, 10.081446989573804)","(63.33118342782414, 10.079296487982747)"
624,189.09360694885254,"(63.33092387794296, 10.080600730910396)","(63.33038281479842, 10.081453483095483)","(63.33118571965532, 10.079291904320385)"
625,189.41742992401123,"(63.33092674273193, 10.080598630065147)","(63.33038357874214, 10.081459976617161)","(63.331187820500574, 10.079287511643956)"
626,190.00000882148743,"(63.33092960752091, 10.080596529219898)","(63.33038434268587, 10.081466470138839)","(63.33118992134582, 10.079283118967528)"
627,190.0939679145813,"(63.33093247230988, 10.08059442837465)","(63.3303851066296, 10.081472963660516)","(63.33119202219107, 10.079278726291099)"
628,190.417377948761,"(63.33093533709886, 10.080592327529402)","(63.33038587057332, 10.081479457182194)","(63.331194314022255, 10.079274142628737)"
629,190.99985599517822,"(63.33093820188783, 10.080590226684153)","(63.33038663451705, 10.08148575971794)","(63.331196605853435, 10.079269558966375)"
630,191.0942997932434,"(63.33094106667681, 10.080588125838904)","(63.33038739846078, 10.081492062253687)","(63.33119889768462, 10.079264975304014)"
631,191.4174289703369,"(63.33094393146578, 10.080586024993655)","(63.3303881624045, 10.081498364789434)","(63.33120099852987, 10.079260391641654)"
632,192.00048685073853,"(63.33094679625476, 10.080583924148407)","(63.330389117334164, 10.081504858311112)","(63.33120309937512, 10.079255807979292)"
633,192.09374380111694,"(63.33094966104373, 10.080581823303158)","(63.330390072263825, 10.081511351832791)","(63.33120520022037, 10.079251224316932)"
634,192.41889882087708,"(63.33095252583271, 10.080579722457909)","(63.330391027193485, 10.081517845354469)","(63.33120749205155, 10.07924664065457)"
635,193.0000479221344,"(63.33095539062168, 10.08057762161266)","(63.33039179113721, 10.081524338876147)","(63.33120978388273, 10.079242056992209)"
636,193.0938549041748,"(63.33095825541066, 10.080575520767411)","(63.33039255508094, 10.081530832397826)","(63.33121207571391, 10.079237473329847)"
637,193.41788291931152,"(63.33096112019963, 10.080573419922162)","(63.330393319024665, 10.081537325919504)","(63.33121417655916, 10.079232889667487)"
638,193.9999499320984,"(63.33096398498861, 10.080571319076913)","(63.33039408296839, 10.08154362845525)","(63.3312162774044, 10.079228306005126)"
639,194.09401297569275,"(63.33096684977759, 10.080569218231664)","(63.33039484691212, 10.081549930990997)","(63.33121837824965, 10.079223722342766)"
640,194.41875886917114,"(63.330969714566564, 10.080567117386416)","(63.330395610855845, 10.081556233526744)","(63.3312204790949, 10.079219138680404)"
641,194.99994778633118,"(63.330972579355546, 10.080565016541167)","(63.33039637479957, 10.081562727048421)","(63.331222579940146, 10.079214555018044)"
642,195.0936999320984,"(63.33097544414452, 10.080562915695918)","(63.3303971387433, 10.081569220570099)","(63.3312246807854, 10.079209971355683)"
643,195.4172649383545,"(63.330978308933496, 10.080560814850669)","(63.330397902687025, 10.081575714091777)","(63.33122697261658, 10.079205578679254)"
644,196.00003290176392,"(63.33098117372247, 10.08055871400542)","(63.33039885761668, 10.081582207613454)","(63.33122926444776, 10.079201186002823)"
645,196.09364485740662,"(63.33098384752551, 10.080556613160171)","(63.33039981254634, 10.081588701135134)","(63.33123155627894, 10.079196793326394)"
646,196.41763496398926,"(63.330986521328555, 10.080554512314922)","(63.33040076747599, 10.081595194656812)","(63.33123365712419, 10.079192209664033)"
647,197.00036191940308,"(63.33098919513159, 10.080552411469673)","(63.33040153141972, 10.081601497192558)","(63.33123575796943, 10.079187626001673)"
648,197.09467387199402,"(63.330992059920575, 10.080550501610356)","(63.33040229536345, 10.081607799728305)","(63.33123785881468, 10.079183042339311)"
649,197.41889691352844,"(63.33099492470955, 10.08054859175104)","(63.33040305930717, 10.081614102264052)","(63.33124015064587, 10.07917845867695)"
650,198.00013184547424,"(63.33099778949853, 10.080546681891722)","(63.330403823250904, 10.08162059578573)","(63.33124244247705, 10.07917387501459)"
651,198.0941038131714,"(63.33100065428751, 10.080544581046473)","(63.330404587194636, 10.081627089307407)","(63.331244734308235, 10.079169291352228)"
652,198.41729187965393,"(63.33100351907648, 10.080542480201224)","(63.33040535113837, 10.081633582829085)","(63.331246835153486, 10.079164707689866)"
653,198.99975299835205,"(63.33100638386546, 10.080540379355975)","(63.33040630606802, 10.081640076350764)","(63.33124893599873, 10.079160124027506)"
654,199.09351801872253,"(63.33100924865443, 10.080538278510726)","(63.33040726099768, 10.081646569872442)","(63.33125103684398, 10.079155540365145)"
655,199.4178228378296,"(63.33101211344341, 10.080536177665477)","(63.330408215927335, 10.081653063394121)","(63.33125313768923, 10.079150956702783)"
656,200.00043988227844,"(63.33101497823238, 10.080534076820229)","(63.33040897987106, 10.081659365929868)","(63.331255238534474, 10.079146373040423)"
657,200.09371399879456,"(63.33101784302136, 10.08053197597498)","(63.33040974381479, 10.081665668465613)","(63.331257339379725, 10.079141789378061)"
658,200.4178819656372,"(63.33102070781033, 10.08052987512973)","(63.330410507758515, 10.08167197100136)","(63.331259631210905, 10.0791372057157)"
659,201.0004198551178,"(63.33102357259931, 10.080527774284482)","(63.33041127170224, 10.081678464523037)","(63.331261923042085, 10.07913262205334)"
660,201.09407091140747,"(63.33102643738828, 10.080525673439233)","(63.33041203564597, 10.081684958044715)","(63.331264214873265, 10.079128038390978)"
661,201.41744589805603,"(63.33102930217726, 10.080523572593986)","(63.330412799589695, 10.081691451566392)","(63.331266315718516, 10.079123454728617)"
