,time,asv_1,asv_2
581,279.4808900356293,"(63.33190163042035, 10.080046776215472)","(63.33176096928164, 10.07952796293198)"
582,280.0002601146698,"(63.331905927603806, 10.080045343820984)","(63.33176297463392, 10.079526530537493)"
583,280.4811420440674,"(63.33191051126617, 10.080043911426497)","(63.331764979986204, 10.079525098143003)"
584,281.0000500679016,"(63.33191509492853, 10.080042479032008)","(63.331767271817384, 10.079523952227413)"
585,281.4807379245758,"(63.33191967859089, 10.08004104663752)","(63.331769563648564, 10.079522806311823)"
586,282.00003695487976,"(63.33192426225325, 10.080039614243033)","(63.33177156900085, 10.079521373917336)"
587,282.4810321331024,"(63.33192855943672, 10.080038181848543)","(63.33177357435313, 10.079519941522848)"
588,282.99991106987,"(63.33193285662018, 10.080036749454056)","(63.33177586618431, 10.079518509128361)"
589,283.48080015182495,"(63.331937440282545, 10.080035317059568)","(63.33177815801549, 10.079517076733874)"
590,284.00016713142395,"(63.331942023944904, 10.080033884665081)","(63.331780163367775, 10.079515644339384)"
591,284.4807150363922,"(63.33194632112837, 10.080032738749491)","(63.33178216872006, 10.079514211944897)"
592,284.99991106987,"(63.33195061831183, 10.0800315928339)","(63.33178446055123, 10.079513066029307)"
593,285.4811680316925,"(63.33195520197419, 10.080030160439412)","(63.33178675238241, 10.079511920113717)"
594,285.9999499320984,"(63.33195978563655, 10.080028728044924)","(63.3317890442136, 10.07951048771923)"
595,286.4813301563263,"(63.331964369298916, 10.080027295650435)","(63.33179133604479, 10.07950905532474)"
596,286.9999489784241,"(63.33196895296128, 10.080025863255948)","(63.33179334139707, 10.079507622930253)"
597,287.48302698135376,"(63.33197325014474, 10.08002443086146)","(63.33179534674935, 10.079506190535765)"
598,287.9999530315399,"(63.33197754732821, 10.080022998466973)","(63.33179763858053, 10.079505044620173)"
599,288.4811940193176,"(63.33198213099057, 10.080021566072485)","(63.33179993041171, 10.079503898704584)"
600,288.9999351501465,"(63.33198671465292, 10.080020133677996)","(63.33180193576399, 10.079502466310096)"
601,289.48093605041504,"(63.33199101183638, 10.080018987762406)","(63.33180394111628, 10.079501033915609)"
602,290.0001859664917,"(63.331995309019845, 10.080017841846816)","(63.33180623294746, 10.079499601521121)"
603,290.48066210746765,"(63.331999892682205, 10.080016409452327)","(63.33180852477864, 10.079498169126632)"
604,290.9999690055847,"(63.332004476344565, 10.08001497705784)","(63.33181053013092, 10.079496736732144)"
605,291.4807810783386,"(63.33200877352803, 10.080013544663352)","(63.3318125354832, 10.079495304337657)"
606,292.00014305114746,"(63.332013070711504, 10.080012112268866)","(63.33181482731438, 10.079494158422067)"
607,292.4807159900665,"(63.332017654373864, 10.080010679874377)","(63.33181711914556, 10.079493012506477)"
608,293.0001931190491,"(63.332022238036224, 10.08000924747989)","(63.33181826506115, 10.079492153069783)"
609,293.48081493377686,"(63.33202682169858, 10.0800081015643)","(63.33181941097674, 10.07949129363309)"
610,293.9999589920044,"(63.33203140536094, 10.08000695564871)","(63.33181941097674, 10.07949129363309)"
611,294.4810280799866,"(63.3320357025444, 10.080005523254222)","(63.33181941097674, 10.07949129363309)"
612,295.0012230873108,"(63.33203999972786, 10.080004090859733)","(63.33181941097674, 10.07949129363309)"
613,295.4811680316925,"(63.33204458339023, 10.080002658465245)","(63.33181941097674, 10.07949129363309)"
614,296.00026297569275,"(63.332049167052595, 10.080001226070758)","(63.33182112985013, 10.079491866590885)"
615,296.4807810783386,"(63.332053464236054, 10.07999979367627)","(63.33182284872352, 10.079492439548682)"
616,296.9999289512634,"(63.33205776141952, 10.079998361281783)","(63.331824854075805, 10.079493298985374)"
617,297.4807960987091,"(63.33206234508188, 10.079996928887294)","(63.331826859428084, 10.079494158422067)"
618,298.00016593933105,"(63.33206692874424, 10.079995496492806)","(63.33182886478037, 10.079495304337657)"
619,298.48110795021057,"(63.332071225927706, 10.079994350577216)","(63.331830870132656, 10.079496450253247)"
620,298.9999041557312,"(63.332075523111165, 10.079993204661626)","(63.331832875484935, 10.079497882647736)"
621,299.4810929298401,"(63.33208010677353, 10.079991772267139)","(63.33183488083721, 10.079499315042224)"
622,300.000226020813,"(63.33208469043589, 10.07999033987265)","(63.3318365997106, 10.079501033915609)"
623,300.480731010437,"(63.33208898761936, 10.079988907478162)","(63.33183831858398, 10.079502752788994)"
624,301.00078415870667,"(63.332093284802816, 10.079987475083675)","(63.33184032393626, 10.079504471662379)"
625,301.4812250137329,"(63.332097868465176, 10.079986042689185)","(63.33184232928855, 10.079506190535765)"
626,302.00103211402893,"(63.332102452127536, 10.079984610294698)","(63.33184404816194, 10.079508195888048)"
627,302.4804871082306,"(63.3321070357899, 10.07998317790021)","(63.331845767035325, 10.07951020124033)"
628,303.00007605552673,"(63.33211161945226, 10.079981745505723)","(63.331847772387604, 10.079512206592614)"
629,303.48067808151245,"(63.33211591663573, 10.079980599590133)","(63.33184977773989, 10.079514211944897)"
630,304.00021600723267,"(63.33212021381919, 10.079979453674543)","(63.33185149661327, 10.079516503776077)"
631,304.480749130249,"(63.33212479748155, 10.079978021280056)","(63.33185321548665, 10.079518795607257)"
632,304.9999420642853,"(63.33212938114391, 10.079976588885568)","(63.33185493436004, 10.079521373917334)"
633,305.48099303245544,"(63.33213367832737, 10.07997515649108)","(63.33185665323343, 10.079523952227413)"
634,305.99994802474976,"(63.33213797551083, 10.079973724096591)","(63.331858085627914, 10.079526530537493)"
635,306.48068594932556,"(63.3321425591732, 10.079972291702104)","(63.3318595180224, 10.07952910884757)"
636,306.99976205825806,"(63.33214714283557, 10.079970859307616)","(63.33186123689579, 10.079532260115442)"
637,307.48076915740967,"(63.33215144001903, 10.079969426913127)","(63.331862955769175, 10.079535411383317)"
638,308.0001721382141,"(63.33215573720249, 10.07996799451864)","(63.331864388163666, 10.079538276172293)"
639,308.4806590080261,"(63.332160320864844, 10.07996684860305)","(63.33186582055815, 10.079541140961268)"
640,308.99995613098145,"(63.332164904527204, 10.07996570268746)","(63.331867539431535, 10.07954429222914)"
641,309.48093700408936,"(63.33216920171067, 10.079964270292972)","(63.33186925830492, 10.079547443497015)"
642,310.0002210140228,"(63.332173498894136, 10.079962837898483)","(63.33187040422051, 10.079550881243787)"
643,310.48119711875916,"(63.332178082556496, 10.079961405503996)","(63.3318715501361, 10.079554318990557)"
644,311.000205039978,"(63.33218266621886, 10.079959973109508)","(63.331872982530584, 10.079557756737326)"
645,311.4807560443878,"(63.33218696340232, 10.079958540715019)","(63.331874414925075, 10.079561194484096)"
646,311.99992394447327,"(63.33219126058579, 10.079957108320531)","(63.331875847319566, 10.079564918709766)"
647,312.4808099269867,"(63.33219584424815, 10.079955962404942)","(63.33187727971406, 10.079568642935435)"
648,312.9999589920044,"(63.33220042791051, 10.079954816489353)","(63.33187842562965, 10.079572367161102)"
649,313.48054099082947,"(63.33220501157287, 10.079953384094864)","(63.33187957154524, 10.07957609138677)"
650,314.00008392333984,"(63.33220959523522, 10.079951951700377)","(63.33188071746083, 10.079580102091336)"
651,314.4809069633484,"(63.33221389241869, 10.07995051930589)","(63.33188186337642, 10.079584112795903)"
652,315.0002119541168,"(63.33221818960216, 10.079949086911402)","(63.331882722813106, 10.079588123500468)"
653,315.48101902008057,"(63.33222277326452, 10.079947654516914)","(63.3318835822498, 10.079592134205035)"
654,315.99995398521423,"(63.33222735692688, 10.079946222122425)","(63.3318844416865, 10.079596144909601)"
655,316.4812021255493,"(63.332231654110345, 10.079944789727938)","(63.33188530112319, 10.079600155614166)"
656,316.9999461174011,"(63.332235951293804, 10.07994335733345)","(63.331886160559876, 10.079604452797629)"
657,317.4806180000305,"(63.33224053495616, 10.079942211417858)","(63.331887019996564, 10.079608749981093)"
658,318.0002689361572,"(63.33224511861852, 10.079941065502268)","(63.33188787943325, 10.079613047164557)"
659,318.4806809425354,"(63.332249415801996, 10.07993963310778)","(63.33188873886995, 10.079617344348021)"
660,319.0001549720764,"(63.33225371298546, 10.079938200713293)","(63.33188931182775, 10.079621928010383)"
661,319.48086810112,"(63.33225829664782, 10.079936768318806)","(63.33188988478555, 10.079626511672743)"
662,320.00001096725464,"(63.332262880310175, 10.079935335924317)","(63.33189045774334, 10.079630808856205)"
663,320.4810471534729,"(63.332267177493634, 10.07993390352983)","(63.33189103070113, 10.07963510603967)"
664,321.00008511543274,"(63.3322714746771, 10.079932471135342)","(63.33189160365893, 10.079639116744236)"
665,321.4804730415344,"(63.33227605833946, 10.07993132521975)","(63.331892176616726, 10.0796431274488)"
666,322.0002360343933,"(63.33228064200182, 10.07993017930416)","(63.33189246309563, 10.079648284068957)"
667,322.4807710647583,"(63.332284939185286, 10.079928746909673)","(63.33189274957452, 10.079653440689114)"
668,323.0007619857788,"(63.33228923636876, 10.079927314515185)","(63.33189332253232, 10.079659170267066)"
669,323.4806480407715,"(63.33229382003112, 10.079925882120698)","(63.33189389549012, 10.079664899845017)"
670,324.00009202957153,"(63.33229840369348, 10.07992444972621)","(63.33189418196901, 10.07967034294407)"
671,324.4807951450348,"(63.33230270087694, 10.079923017331723)","(63.331894468447906, 10.079675786043124)"
672,325.0002529621124,"(63.3323069980604, 10.079921584937235)","(63.3318950414057, 10.079681229142178)"
673,325.48087906837463,"(63.33231158172276, 10.079920152542748)","(63.33189561436349, 10.07968667224123)"
674,326.00020813941956,"(63.332316165385116, 10.07991872014826)","(63.3318959008424, 10.079692115340283)"
675,326.4805600643158,"(63.33232074904748, 10.07991757423267)","(63.3318961873213, 10.079697558439337)"
676,326.9999511241913,"(63.33232533270985, 10.079916428317079)","(63.33189647380019, 10.079703288017289)"
677,327.4808430671692,"(63.33232962989331, 10.079914995922591)","(63.331896760279086, 10.07970901759524)"
678,327.9999330043793,"(63.332333927076775, 10.079913563528104)","(63.331896760279086, 10.07970901759524)"
679,329.0002210140228,"(63.33234309440149, 10.079910698739127)","(63.331896760279086, 10.07970901759524)"
680,330.0000331401825,"(63.33235168876842, 10.079907833950152)","(63.331896760279086, 10.07970901759524)"
681,331.00027203559875,"(63.332360856093146, 10.079904969161175)","(63.331896760279086, 10.07970901759524)"
682,331.9999210834503,"(63.33236945046007, 10.079902677329995)","(63.331896760279086, 10.07970901759524)"
683,333.0000569820404,"(63.33237861778479, 10.079899812541019)","(63.331896760279086, 10.07970901759524)"
684,334.0000190734863,"(63.332387212151716, 10.079896947752044)","(63.331896760279086, 10.07970901759524)"
685,335.0001630783081,"(63.33239637947644, 10.079894082963067)","(63.331896760279086, 10.07970901759524)"
686,335.99994802474976,"(63.33240497384337, 10.079891791131889)","(63.331896760279086, 10.07970901759524)"
687,336.99992513656616,"(63.33241414116809, 10.079888926342912)","(63.331896760279086, 10.07970901759524)"
688,338.0002210140228,"(63.33242273553501, 10.079886061553937)","(63.331896760279086, 10.07970901759524)"
689,339.00007915496826,"(63.332431902859746, 10.07988319676496)","(63.331896760279086, 10.07970901759524)"
690,340.0000240802765,"(63.33244049722667, 10.079880331975986)","(63.331896760279086, 10.07970901759524)"
691,341.0002861022949,"(63.33244966455138, 10.079878040144804)","(63.331896760279086, 10.07970901759524)"
692,342.0002090930939,"(63.332458258918315, 10.079875175355829)","(63.331896760279086, 10.07970901759524)"
693,343.000510931015,"(63.33246742624304, 10.079872310566852)","(63.331896760279086, 10.07970901759524)"
694,344.0000219345093,"(63.33247602060997, 10.079869445777877)","(63.331896760279086, 10.07970901759524)"
695,344.9999289512634,"(63.33248518793469, 10.079867153946697)","(63.331896760279086, 10.07970901759524)"
696,345.9999051094055,"(63.33249378230161, 10.079864289157722)","(63.331896760279086, 10.07970901759524)"
697,346.9999270439148,"(63.33250294962634, 10.079861424368746)","(63.331896760279086, 10.07970901759524)"
