,time,asv_1,asv_2,asv_3
462,134.8667459487915,"(63.33055412917916, 10.080774910080116)","(63.330560622700844, 10.080482892590531)","(63.33087804131934, 10.080040187200828)"
463,135.00002908706665,"(63.33055718495407, 10.08077529205198)","(63.330560622700844, 10.08048957709814)","(63.33088014216459, 10.080035412552535)"
464,135.3187439441681,"(63.33056004974304, 10.08077529205198)","(63.330560622700844, 10.08049626160575)","(63.33088224300983, 10.08003063790424)"
465,135.86599493026733,"(63.330562914532024, 10.08077529205198)","(63.330560622700844, 10.080502755127428)","(63.33088434385508, 10.080025863255948)"
466,136.00000190734863,"(63.330565779321, 10.08077529205198)","(63.330560622700844, 10.080509248649108)","(63.33088644470033, 10.080021088607655)"
467,136.31802201271057,"(63.33056883509591, 10.080775483037911)","(63.330560622700844, 10.080515742170785)","(63.330888545545584, 10.080016313959362)"
468,136.8659908771515,"(63.330571890870814, 10.080775674023844)","(63.330560622700844, 10.080522426678396)","(63.330890646390834, 10.08001153931107)"
469,136.99960494041443,"(63.330574946645726, 10.080775865009775)","(63.330560622700844, 10.080529111186005)","(63.330892747236085, 10.080006764662777)"
470,137.31827402114868,"(63.33057800242063, 10.080775674023844)","(63.330560622700844, 10.080535795693615)","(63.33089484808133, 10.080001990014486)"
471,137.86599898338318,"(63.33058105819554, 10.080775483037911)","(63.330560622700844, 10.080542480201224)","(63.33089694892658, 10.079997215366193)"
472,138.00001192092896,"(63.330584113970446, 10.08077529205198)","(63.330560622700844, 10.080549164708835)","(63.33089904977183, 10.0799924407179)"
473,138.31763792037964,"(63.33058716974535, 10.08077529205198)","(63.330560622700844, 10.080555849216443)","(63.33090115061707, 10.079987666069606)"
474,138.86600303649902,"(63.330590225520254, 10.08077529205198)","(63.330560622700844, 10.080562533724054)","(63.330903251462324, 10.079982891421313)"
475,138.99990701675415,"(63.33059328129516, 10.08077529205198)","(63.330560622700844, 10.080569218231663)","(63.33090554329351, 10.07997811677302)"
476,139.31756401062012,"(63.33059633707007, 10.080775101066049)","(63.330560622700844, 10.080575902739273)","(63.33090783512469, 10.079973342124728)"
477,139.86616706848145,"(63.33059939284498, 10.080774910080116)","(63.330560622700844, 10.080582587246884)","(63.33091012695588, 10.079968567476435)"
478,139.99991989135742,"(63.33060244861989, 10.080774719094185)","(63.330560622700844, 10.080589271754492)","(63.33091222780113, 10.079963983814075)"
479,140.3169550895691,"(63.330605504394796, 10.080774719094185)","(63.330560622700844, 10.080595956262103)","(63.33091432864637, 10.079959400151713)"
480,140.86612200737,"(63.3306085601697, 10.080774719094185)","(63.330560622700844, 10.080602640769714)","(63.33091642949162, 10.079954816489353)"
481,140.99985194206238,"(63.330611615944605, 10.080774719094185)","(63.330560622700844, 10.080609325277322)","(63.330918530336874, 10.07995004184106)"
482,141.3181369304657,"(63.33061409876172, 10.080774528108254)","(63.330560622700844, 10.080616009784933)","(63.33092063118212, 10.079945267192766)"
483,141.86599397659302,"(63.33061658157883, 10.080774337122321)","(63.330560622700844, 10.08062250330661)","(63.33092273202737, 10.079940492544473)"
484,142.0000159740448,"(63.33061906439595, 10.08077414613639)","(63.330560622700844, 10.08062899682829)","(63.33092483287262, 10.07993571789618)"
485,142.31688499450684,"(63.33062097425526, 10.08077414613639)","(63.330560622700844, 10.080635490349968)","(63.33092693371786, 10.079930943247888)"
486,142.86603093147278,"(63.330622884114575, 10.08077414613639)","(63.330560622700844, 10.080642174857577)","(63.33092903456311, 10.079926168599595)"
487,142.99997997283936,"(63.33062479397389, 10.08077414613639)","(63.330560622700844, 10.080648859365187)","(63.33093113540836, 10.079921393951302)"
488,143.31704998016357,"(63.330626321861345, 10.080774337122321)","(63.330560622700844, 10.080655543872796)","(63.33093323625361, 10.07991661930301)"
489,143.86616492271423,"(63.33062784974881, 10.080774528108254)","(63.330560622700844, 10.080662228380406)","(63.33093533709886, 10.079911844654717)"
490,144.0000250339508,"(63.330629377636264, 10.080774719094185)","(63.330560622700844, 10.080668912888015)","(63.33093743794411, 10.079907070006424)"
491,144.31700587272644,"(63.33063090552372, 10.080774910080116)","(63.330560622700844, 10.080675597395626)","(63.33093953878936, 10.079902295358133)"
492,144.86601090431213,"(63.33063243341117, 10.080775101066049)","(63.330560622700844, 10.080682281903236)","(63.33094163963461, 10.07989752070984)"
493,145.00000500679016,"(63.33063396129862, 10.08077529205198)","(63.330560622700844, 10.080688966410847)","(63.33094393146579, 10.079892937047479)"
494,145.31694507598877,"(63.33063587115794, 10.080775865009775)","(63.330560622700844, 10.080695650918457)","(63.33094622329696, 10.079888353385117)"
495,145.86603999137878,"(63.33063778101726, 10.08077643796757)","(63.330560622700844, 10.080702335426066)","(63.33094851512814, 10.079883769722755)"
496,145.9998869895935,"(63.33063969087657, 10.080777010925365)","(63.330560622700844, 10.080709019933677)","(63.33095061597339, 10.079878995074463)"
497,146.3169219493866,"(63.33064160073589, 10.080777965855024)","(63.330560622700844, 10.080715704441285)","(63.33095271681864, 10.07987422042617)"
498,146.86603498458862,"(63.3306435105952, 10.080778920784683)","(63.330560622700844, 10.080722388948896)","(63.330954817663894, 10.079869445777877)"
499,146.9998550415039,"(63.330645420454516, 10.080779875714342)","(63.330560622700844, 10.080729073456505)","(63.330956918509145, 10.079864671129585)"
500,147.3168830871582,"(63.33064752129977, 10.080780639658068)","(63.330560622700844, 10.080735757964115)","(63.33095901935439, 10.079859896481294)"
501,147.8660089969635,"(63.33064962214501, 10.080781403601794)","(63.330560622700844, 10.080742442471726)","(63.33096112019964, 10.079855121833)"
502,148.00130891799927,"(63.33065172299026, 10.08078216754552)","(63.330560622700844, 10.080749126979335)","(63.33096322104489, 10.079850347184708)"
503,148.31696891784668,"(63.33065363284958, 10.080783122475179)","(63.330560622700844, 10.080755811486945)","(63.33096532189013, 10.079845572536414)"
504,148.86608791351318,"(63.3306555427089, 10.080784077404838)","(63.330560622700844, 10.080762305008623)","(63.330967422735384, 10.07984079788812)"
505,148.99987196922302,"(63.33065745256822, 10.080785032334497)","(63.330560622700844, 10.080768798530302)","(63.330969523580634, 10.07983621422576)"
506,149.31690907478333,"(63.33065955341347, 10.080785987264155)","(63.330560622700844, 10.08077529205198)","(63.33097162442588, 10.0798316305634)"
507,149.86628198623657,"(63.33066165425871, 10.080786942193813)","(63.330560622700844, 10.08078197655959)","(63.33097372527113, 10.079827046901038)"
508,149.99972891807556,"(63.33066375510396, 10.080787897123471)","(63.330560622700844, 10.0807886610672)","(63.33097582611638, 10.079822272252745)"
509,150.31694793701172,"(63.330665664963284, 10.08078885205313)","(63.330560622700844, 10.08079534557481)","(63.33097792696162, 10.079817497604454)"
510,150.9521460533142,"(63.3306675748226, 10.08078980698279)","(63.330560622700844, 10.080802221068351)","(63.33098002780687, 10.079812722956161)"
511,151.0000820159912,"(63.33066948468192, 10.080790761912448)","(63.330560622700844, 10.080809096561893)","(63.33098231963805, 10.079807948307868)"
512,151.32813596725464,"(63.33067158552717, 10.080791716842107)","(63.330560622700844, 10.080815972055435)","(63.33098461146923, 10.079803173659574)"
513,151.86625504493713,"(63.330673686372414, 10.080792671771764)","(63.330560622700844, 10.080822465577112)","(63.33098690330041, 10.079798399011281)"
514,151.99989008903503,"(63.330675787217665, 10.080793626701423)","(63.330560622700844, 10.08082895909879)","(63.330989004145664, 10.079793624362988)"
515,152.31777596473694,"(63.330677888062915, 10.080794772617013)","(63.330560622700844, 10.080835452620468)","(63.33099110499091, 10.079788849714696)"
516,152.8660819530487,"(63.33067998890816, 10.080795918532605)","(63.330560622700844, 10.080842137128078)","(63.33099320583616, 10.079784075066403)"
517,152.99981498718262,"(63.33068208975341, 10.080797064448195)","(63.330560622700844, 10.080848821635687)","(63.33099530668141, 10.079779491404041)"
518,153.31704688072205,"(63.33068419059866, 10.080798019377854)","(63.330560622700844, 10.080855506143298)","(63.33099740752666, 10.079774907741681)"
519,153.86598896980286,"(63.33068629144391, 10.08079897430751)","(63.330560622700844, 10.080862190650908)","(63.33099950837191, 10.07977032407932)"
520,153.99987697601318,"(63.33068839228916, 10.08079992923717)","(63.330560622700844, 10.080868875158517)","(63.33100160921716, 10.079765549431027)"
521,154.3176028728485,"(63.330690302148476, 10.080800884166829)","(63.330560622700844, 10.080875559666127)","(63.331003710062404, 10.079760774782734)"
522,154.86607599258423,"(63.3306922120078, 10.080801839096486)","(63.330560622700844, 10.080882053187805)","(63.331005810907655, 10.079756000134442)"
523,154.99991607666016,"(63.33069412186711, 10.080802794026145)","(63.330560622700844, 10.080888546709485)","(63.331007911752906, 10.079751225486149)"
524,155.31694293022156,"(63.33069622271236, 10.080803748955804)","(63.330560622700844, 10.080895040231162)","(63.33101001259815, 10.079746450837856)"
525,155.86605191230774,"(63.33069832355761, 10.080804703885462)","(63.330560622700844, 10.080901724738771)","(63.3310121134434, 10.079741676189563)"
526,155.99985909461975,"(63.33070042440286, 10.080805658815121)","(63.330560622700844, 10.080908409246382)","(63.33101421428865, 10.07973690154127)"
527,156.31774306297302,"(63.330702525248114, 10.08080661374478)","(63.330560622700844, 10.08091509375399)","(63.331016315133894, 10.079732126892978)"
528,156.86599588394165,"(63.33070462609336, 10.080807568674437)","(63.330560622700844, 10.080920632346011)","(63.331018415979145, 10.079727352244685)"
529,156.99986791610718,"(63.33070672693861, 10.080808523604096)","(63.330560622700844, 10.08092617093803)","(63.331020516824395, 10.079722768582323)"
530,157.4186520576477,"(63.33070882778386, 10.080809478533755)","(63.330560622700844, 10.08093170953005)","(63.33102261766964, 10.079718184919964)"
531,157.86628699302673,"(63.3307109286291, 10.080810433463414)","(63.330560622700844, 10.08093953995325)","(63.33102471851489, 10.079713601257602)"
532,158.0000400543213,"(63.33071302947435, 10.080811388393073)","(63.330560622700844, 10.080947370376451)","(63.33102701034608, 10.07970882660931)"
533,158.31695294380188,"(63.330715130319604, 10.080812343322732)","(63.330560622700844, 10.080955200799652)","(63.33102930217726, 10.079704051961016)"
534,158.8659999370575,"(63.33071723116485, 10.080813298252389)","(63.330560622700844, 10.08096188530726)","(63.331031594008444, 10.079699277312724)"
535,158.9998550415039,"(63.3307193320101, 10.080814253182048)","(63.330560622700844, 10.080968569814871)","(63.331033694853694, 10.079694502664431)"
536,159.31747698783875,"(63.33072143285535, 10.080815208111707)","(63.330560622700844, 10.08097525432248)","(63.33103579569894, 10.079689728016138)"
537,159.86605286598206,"(63.33072353370059, 10.080816163041366)","(63.330560622700844, 10.08098193883009)","(63.33103789654419, 10.079684953367845)"
538,159.99987697601318,"(63.33072563454584, 10.080817117971025)","(63.330560622700844, 10.0809886233377)","(63.33103999738944, 10.079680178719553)"
539,160.31694889068604,"(63.33072754440516, 10.08081788191475)","(63.330560622700844, 10.08099530784531)","(63.33104209823468, 10.07967540407126)"
540,160.8660318851471,"(63.33072945426447, 10.080818645858479)","(63.330560622700844, 10.081001801366988)","(63.33104419907993, 10.079670629422967)"
541,160.99991488456726,"(63.330731364123785, 10.080819409802205)","(63.330560622700844, 10.081008294888665)","(63.331046299925184, 10.079666045760606)"
542,161.31781601905823,"(63.330733464969036, 10.080820364731863)","(63.330560622700844, 10.081014788410343)","(63.331048400770435, 10.079661462098246)"
543,161.86645603179932,"(63.33073556581428, 10.080821319661522)","(63.330560622700844, 10.081021472917953)","(63.331050501615685, 10.079656878435884)"
544,161.99997687339783,"(63.33073766665953, 10.080822274591181)","(63.330560622700844, 10.081028157425564)","(63.331052602460936, 10.079652103787591)"
545,162.3181710243225,"(63.33073938553292, 10.080823038534907)","(63.330560622700844, 10.081034841933175)","(63.33105470330618, 10.079647329139299)"
546,162.86601901054382,"(63.33074110440631, 10.080823802478633)","(63.330560622700844, 10.081041526440785)","(63.33105680415143, 10.079642554491006)"
547,163.2106430530548,"(63.3307428232797, 10.08082456642236)","(63.330560622700844, 10.081048210948394)","(63.33105890499668, 10.079637779842713)"
548,163.3179850578308,"(63.33074530609681, 10.080825712337951)","(63.330560622700844, 10.081054895456004)","(63.331061005841924, 10.07963300519442)"
549,163.8662190437317,"(63.33074778891392, 10.080826858253541)","(63.330560622700844, 10.081061579963613)","(63.331063106687175, 10.079628230546128)"
550,163.99986600875854,"(63.33075027173103, 10.080828004169133)","(63.330560622700844, 10.081068264471224)","(63.331065207532426, 10.079623646883766)"
551,164.31695699691772,"(63.33075256356221, 10.080828768112859)","(63.330560622700844, 10.081074948978832)","(63.33106730837767, 10.079619063221406)"
552,164.86611986160278,"(63.330754855393394, 10.080829532056585)","(63.330560622700844, 10.081081633486443)","(63.33106940922292, 10.079614479559044)"
553,164.99985694885254,"(63.330757147224574, 10.080830296000311)","(63.330560622700844, 10.081088317994052)","(63.33107151006817, 10.079609704910752)"
554,165.31774401664734,"(63.33076001201355, 10.08083125092997)","(63.330560622700844, 10.081095002501662)","(63.331073610913414, 10.079604930262459)"
555,165.86600708961487,"(63.330762876802524, 10.080832205859629)","(63.33056043171491, 10.081101687009273)","(63.331075711758665, 10.079600155614166)"
556,165.99984908103943,"(63.3307657415915, 10.080833160789288)","(63.33056024072898, 10.081108371516882)","(63.331078003589845, 10.079595380965873)"
557,166.3178699016571,"(63.3307687973664, 10.080833924733014)","(63.33056004974304, 10.081115056024492)","(63.331080295421025, 10.07959060631758)"
558,166.86599206924438,"(63.330771853141314, 10.080834688676742)","(63.33056004974304, 10.08112154954617)","(63.331082587252205, 10.079585831669288)"
559,166.99986290931702,"(63.33077490891622, 10.080835452620468)","(63.33056004974304, 10.08112804306785)","(63.331084688097455, 10.079581248006926)"
560,167.31720805168152,"(63.33077815567706, 10.080835834592332)","(63.33056004974304, 10.081134536589527)","(63.3310867889427, 10.079576664344566)"
561,167.8663308620453,"(63.3307814024379, 10.080836216564194)","(63.33056004974304, 10.081141221097138)","(63.33108888978795, 10.079572080682205)"
562,167.99989986419678,"(63.33078464919874, 10.080836598536058)","(63.33056004974304, 10.081147905604746)","(63.3310909906332, 10.079567306033912)"
563,168.3168659210205,"(63.330787895959574, 10.08083678952199)","(63.33056004974304, 10.081154590112357)","(63.331093091478444, 10.07956253138562)"
564,168.86611199378967,"(63.330791142720415, 10.080836980507922)","(63.33056004974304, 10.081161274619966)","(63.331095192323694, 10.079557756737326)"
565,169.00452089309692,"(63.33079438948125, 10.080837171493854)","(63.33056004974304, 10.081167959127576)","(63.331097293168945, 10.079552982089034)"
566,169.3179910182953,"(63.33079725427023, 10.080836980507922)","(63.33056004974304, 10.081174643635185)","(63.331099394014196, 10.079548207440741)"
567,169.8661060333252,"(63.330800119059205, 10.08083678952199)","(63.33056004974304, 10.081181328142796)","(63.331101494859446, 10.079543432792448)"
568,169.9998619556427,"(63.33080298384819, 10.080836598536058)","(63.33056004974304, 10.081188012650404)","(63.3311035957047, 10.079538658144156)"
569,170.31729888916016,"(63.33080603962309, 10.080836216564194)","(63.33056004974304, 10.081194697158015)","(63.33110569654994, 10.079533883495863)"
570,170.86614108085632,"(63.330809095398, 10.080835834592332)","(63.33056004974304, 10.081201381665625)","(63.33110779739519, 10.07952910884757)"
571,170.99992108345032,"(63.33081215117291, 10.080835452620468)","(63.33056004974304, 10.081208066173234)","(63.33110989824044, 10.079524525185208)"
572,171.31708407402039,"(63.33081520694781, 10.080834688676742)","(63.33056004974304, 10.081214750680845)","(63.331111999085685, 10.079519941522848)"
573,171.8660089969635,"(63.330818262722715, 10.080833924733014)","(63.33056004974304, 10.081221435188455)","(63.331114099930936, 10.079515357860487)"
574,171.99987697601318,"(63.33082131849762, 10.080833160789288)","(63.33056004974304, 10.081228119696064)","(63.33111620077619, 10.079510583212194)"
575,172.3180820941925,"(63.33082456525846, 10.080832205859629)","(63.33056004974304, 10.081234804203675)","(63.33111830162143, 10.079505808563901)"
576,172.86598896980286,"(63.3308278120193, 10.08083125092997)","(63.33056004974304, 10.081241488711285)","(63.33112040246668, 10.079501033915609)"
577,173.00013995170593,"(63.33083105878014, 10.080830296000311)","(63.33056004974304, 10.081248173218894)","(63.33112250331193, 10.079496259267316)"
578,173.31688809394836,"(63.33083392356912, 10.08082895909879)","(63.33056004974304, 10.081254857726504)","(63.331124604157175, 10.079491484619023)"
579,173.86624789237976,"(63.3308367883581, 10.080827622197267)","(63.33056004974304, 10.081261351248182)","(63.331126705002426, 10.07948670997073)"
580,173.99988102912903,"(63.33083965314707, 10.080826285295746)","(63.33056004974304, 10.08126784476986)","(63.331128996833606, 10.079482126308369)"
581,174.31770300865173,"(63.33084270892198, 10.080824757408292)","(63.33056004974304, 10.081274338291538)","(63.331131288664785, 10.079477542646009)"
582,174.86609601974487,"(63.33084576469688, 10.080823229520838)","(63.33056004974304, 10.081281022799148)","(63.331133580495965, 10.079472958983647)"
583,174.99996995925903,"(63.330848820471786, 10.080821701633385)","(63.33056004974304, 10.081287707306757)","(63.331135681341216, 10.079468184335354)"
584,175.31739401817322,"(63.3308518762467, 10.08081998276)","(63.33056004974304, 10.081294391814367)","(63.33113778218646, 10.079463409687062)"
585,175.86643290519714,"(63.33085493202161, 10.080818263886615)","(63.33056004974304, 10.081301076321978)","(63.33113988303171, 10.079458635038769)"
586,175.99986290931702,"(63.33085798779652, 10.08081654501323)","(63.33056004974304, 10.081307760829588)","(63.33114198387696, 10.079453860390476)"
587,176.3170518875122,"(63.330860852585495, 10.08081444416798)","(63.33056004974304, 10.081314445337199)","(63.33114408472221, 10.079449085742183)"
588,176.8661229610443,"(63.33086371737447, 10.080812343322732)","(63.33056004974304, 10.081321129844808)","(63.33114618556746, 10.07944431109389)"
589,176.99988889694214,"(63.330866582163445, 10.080810242477483)","(63.33056004974304, 10.081327814352418)","(63.33114828641271, 10.079439727431529)"
590,177.31761193275452,"(63.33086963793835, 10.080807950646301)","(63.33056004974304, 10.081334498860027)","(63.331150387257956, 10.07943514376917)"
591,177.86599802970886,"(63.33087269371325, 10.080805658815121)","(63.33056004974304, 10.081341183367638)","(63.33115248810321, 10.079430560106807)"
592,177.9999349117279,"(63.33087574948816, 10.08080336698394)","(63.33056004974304, 10.081347867875246)","(63.33115458894846, 10.079425785458515)"
593,178.31692790985107,"(63.33087861427713, 10.080800884166829)","(63.33056004974304, 10.081354552382857)","(63.331156689793715, 10.079421010810222)"
594,178.86601495742798,"(63.33088147906611, 10.080798401349716)","(63.33056004974304, 10.081361236890466)","(63.331158790638966, 10.07941623616193)"
595,178.99986290931702,"(63.33088434385508, 10.080795918532605)","(63.33056004974304, 10.081367921398076)","(63.33116089148422, 10.079411461513637)"
596,179.3172369003296,"(63.330887399629994, 10.080793435715492)","(63.33056004974304, 10.081374605905685)","(63.33116299232946, 10.079406686865344)"
597,179.86636209487915,"(63.330890455404905, 10.08079095289838)","(63.33056004974304, 10.081381099427364)","(63.33116509317471, 10.079401912217051)"
598,179.99987196922302,"(63.330893511179816, 10.080788470081266)","(63.33056004974304, 10.081387592949042)","(63.33116719401996, 10.07939732855469)"
599,180.31793999671936,"(63.33089637596879, 10.080785987264155)","(63.33056004974304, 10.081394086470722)","(63.331169294865205, 10.07939274489233)"
600,180.86600804328918,"(63.330899240757766, 10.080783504447043)","(63.33056004974304, 10.081400770978332)","(63.331171395710456, 10.079388161229968)"
601,181.0000970363617,"(63.33090210554674, 10.080781021629932)","(63.33056004974304, 10.081407455485941)","(63.33117349655571, 10.079383386581675)"
602,181.317950963974,"(63.330904970335716, 10.080778538812819)","(63.33056004974304, 10.081414139993552)","(63.33117559740095, 10.079378611933382)"
603,181.86600804328918,"(63.33090783512469, 10.080776055995708)","(63.33056004974304, 10.08142082450116)","(63.3311776982462, 10.07937383728509)"
604,181.99988889694214,"(63.330910699913666, 10.080773573178595)","(63.33056004974304, 10.08142750900877)","(63.33117979909145, 10.079369062636797)"
605,182.31791996955872,"(63.33091375568857, 10.080770899375551)","(63.33056004974304, 10.08143419351638)","(63.3311818999367, 10.079364287988504)"
606,182.86603093147278,"(63.33091681146348, 10.080768225572506)","(63.33056004974304, 10.08144087802399)","(63.33118400078195, 10.079359513340211)"
607,183.0000388622284,"(63.330919867238386, 10.080765551769462)","(63.33056004974304, 10.081447562531599)","(63.33118629261313, 10.07935492967785)"
608,183.31774306297302,"(63.33092273202736, 10.080763068952349)","(63.33056004974304, 10.08145424703921)","(63.331188584444305, 10.07935034601549)"
609,183.86606693267822,"(63.330925596816336, 10.080760586135238)","(63.33056004974304, 10.081460931546818)","(63.331190876275485, 10.079345762353128)"
610,184.0000250339508,"(63.33092846160531, 10.080758103318125)","(63.33056004974304, 10.081467616054429)","(63.331192977120736, 10.079340987704835)"
611,184.31792998313904,"(63.33093132639429, 10.080755429515081)","(63.33056004974304, 10.081474300562038)","(63.33119507796599, 10.079336213056543)"
612,184.86608505249023,"(63.33093419118327, 10.080752755712037)","(63.33056004974304, 10.081480985069648)","(63.33119717881124, 10.07933143840825)"
613,185.0000319480896,"(63.33093705597225, 10.080750081908993)","(63.33056004974304, 10.081487669577259)","(63.33119927965649, 10.079326663759957)"
614,185.31782698631287,"(63.330939920761224, 10.08074759909188)","(63.33056004974304, 10.08149435408487)","(63.33120138050173, 10.079321889111663)"
615,185.86599397659302,"(63.3309427855502, 10.08074511627477)","(63.33056004974304, 10.081500847606547)","(63.33120348134698, 10.07931711446337)"
616,185.99985694885254,"(63.330945650339174, 10.080742633457657)","(63.33056004974304, 10.081507341128226)","(63.33120558219223, 10.07931253080101)"
617,186.31743502616882,"(63.33094851512815, 10.080739959654613)","(63.33056004974304, 10.081513834649904)","(63.331207683037476, 10.079307947138648)"
618,186.86599397659302,"(63.330951379917124, 10.08073728585157)","(63.33056004974304, 10.081520519157513)","(63.33120978388273, 10.079303363476289)"
619,187.00001788139343,"(63.3309542447061, 10.080734612048525)","(63.33056004974304, 10.081527203665123)","(63.33121188472798, 10.079298588827996)"
620,187.3167440891266,"(63.330957109495074, 10.080732129231412)","(63.33056004974304, 10.081533888172732)","(63.33121398557322, 10.079293814179703)"
621,187.86607909202576,"(63.33095997428405, 10.080729646414301)","(63.33056004974304, 10.081540572680343)","(63.33121608641847, 10.07928903953141)"
622,187.99984908103943,"(63.330962839073024, 10.080727163597189)","(63.33056004974304, 10.081547257187951)","(63.33121818726372, 10.079284455869049)"
623,188.3172869682312,"(63.330965703862, 10.080724489794145)","(63.33056004974304, 10.081553941695562)","(63.331220288108966, 10.079279872206689)"
624,188.8662190437317,"(63.330968568650974, 10.080721815991101)","(63.33056004974304, 10.081560626203173)","(63.33122238895422, 10.079275288544327)"
625,188.99984407424927,"(63.33097143343995, 10.080719142188057)","(63.33056004974304, 10.081567310710781)","(63.33122448979947, 10.079270513896034)"
626,189.31692099571228,"(63.330974298228924, 10.080716659370944)","(63.33056004974304, 10.081573995218392)","(63.33122659064472, 10.079265739247742)"
627,189.86631202697754,"(63.3309771630179, 10.080714176553833)","(63.33056004974304, 10.081580679726002)","(63.33122869148997, 10.079260964599449)"
628,189.99993205070496,"(63.33098002780687, 10.08071169373672)","(63.33056004974304, 10.081587364233611)","(63.33123079233522, 10.079256189951156)"
629,190.31767892837524,"(63.33098289259585, 10.080709019933677)","(63.33056004974304, 10.081594048741222)","(63.33123289318046, 10.079251415302863)"
630,190.8662989139557,"(63.33098575738483, 10.080706346130631)","(63.33056004974304, 10.081600733248832)","(63.33123499402571, 10.07924664065457)"
631,190.99994897842407,"(63.330988622173805, 10.080703672327587)","(63.33056004974304, 10.081607417756441)","(63.331237094870964, 10.079242056992209)"
632,191.31688499450684,"(63.33099148696278, 10.080701189510476)","(63.33056004974304, 10.081614102264052)","(63.33123919571621, 10.079237473329849)"
633,191.8663489818573,"(63.330994351751755, 10.080698706693363)","(63.33056004974304, 10.08162059578573)","(63.33124129656146, 10.079232889667487)"
634,192.00007009506226,"(63.33099721654073, 10.080696223876252)","(63.33056004974304, 10.081627089307407)","(63.33124339740671, 10.079228115019195)"
635,192.31759786605835,"(63.331000081329705, 10.080693550073208)","(63.33056004974304, 10.081633582829085)","(63.33124549825195, 10.079223340370902)"
636,192.86600589752197,"(63.33100294611868, 10.080690876270163)","(63.33056004974304, 10.081640267336695)","(63.3312475990972, 10.07921856572261)"
637,192.9998688697815,"(63.331005810907655, 10.080688202467119)","(63.33056004974304, 10.081646951844304)","(63.33124989092838, 10.079213791074316)"
638,193.31690406799316,"(63.33100867569664, 10.080685719650006)","(63.33056004974304, 10.081653636351914)","(63.33125218275956, 10.079209016426024)"
639,193.8660590648651,"(63.33101154048561, 10.080683236832895)","(63.33056004974304, 10.081660320859525)","(63.33125447459074, 10.079204241777731)"
640,193.99992203712463,"(63.331014405274594, 10.080680754015782)","(63.33056004974304, 10.081667005367134)","(63.331256575435994, 10.07919965811537)"
641,194.316997051239,"(63.33101727006357, 10.08067827119867)","(63.33056004974304, 10.081673689874744)","(63.33125867628124, 10.07919507445301)"
642,194.86630201339722,"(63.331020134852544, 10.080675788381559)","(63.33056004974304, 10.081680565368286)","(63.33126077712649, 10.079190490790648)"
643,194.99984908103943,"(63.33102299964152, 10.080673305564446)","(63.33056004974304, 10.081687440861828)","(63.33126287797174, 10.079185716142355)"
644,195.31824898719788,"(63.331025864430494, 10.080670631761402)","(63.33056004974304, 10.08169431635537)","(63.33126497881698, 10.079180941494062)"
645,195.86631107330322,"(63.33102872921947, 10.080667957958358)","(63.33056004974304, 10.081700809877047)","(63.33126707966223, 10.07917616684577)"
646,196.00000095367432,"(63.331031594008444, 10.080665284155314)","(63.33056004974304, 10.081707303398726)","(63.33126918050748, 10.079171392197477)"
647,196.31744289398193,"(63.33103445879742, 10.080662801338201)","(63.33056004974304, 10.081713796920404)","(63.331271281352734, 10.079166617549184)"
648,196.8662130832672,"(63.33103732358639, 10.08066031852109)","(63.33056004974304, 10.081720481428013)","(63.331273382197985, 10.079161842900891)"
649,196.99997997283936,"(63.33104018837537, 10.080657835703978)","(63.33056004974304, 10.081727165935623)","(63.331275483043235, 10.07915725923853)"
650,197.31803488731384,"(63.33104305316434, 10.080655161900934)","(63.33056004974304, 10.081733850443232)","(63.33127758388848, 10.07915267557617)"
651,197.8662509918213,"(63.33104591795332, 10.08065248809789)","(63.33056004974304, 10.081740343964912)","(63.33127968473373, 10.079148091913808)"
652,197.99984693527222,"(63.33104878274229, 10.080649814294846)","(63.33056004974304, 10.08174683748659)","(63.33128178557898, 10.079143317265515)"
653,198.31801295280457,"(63.33105164753127, 10.080647331477733)","(63.33056004974304, 10.081753331008269)","(63.331283886424224, 10.079138542617223)"
654,198.86629390716553,"(63.33105451232024, 10.080644848660622)","(63.33056004974304, 10.081760015515878)","(63.331285987269474, 10.07913376796893)"
655,198.9998710155487,"(63.33105737710922, 10.08064236584351)","(63.33056004974304, 10.081766700023488)","(63.331288088114725, 10.079129184306568)"
656,199.31719303131104,"(63.33106024189819, 10.080639883026397)","(63.33056004974304, 10.081773384531097)","(63.33129018895997, 10.079124600644208)"
657,199.86632704734802,"(63.33106310668717, 10.080637400209286)","(63.33056004974304, 10.081780069038707)","(63.33129228980522, 10.079120016981847)"
658,199.99986100196838,"(63.33106597147614, 10.080634917392173)","(63.33056004974304, 10.081786753546316)","(63.33129439065047, 10.079115242333554)"
659,200.31771993637085,"(63.33106883626512, 10.080632243589129)","(63.33056004974304, 10.081793438053927)","(63.33129649149571, 10.079110467685261)"
660,200.8659839630127,"(63.33107170105409, 10.080629569786085)","(63.33055985875711, 10.081800122561537)","(63.331298592340964, 10.079105693036968)"
661,200.99992394447327,"(63.33107456584307, 10.080626895983041)","(63.330559667771176, 10.081806807069146)","(63.331300693186215, 10.079100918388676)"
662,201.31705689430237,"(63.33107743063204, 10.080624413165928)","(63.33055947678525, 10.081813491576757)","(63.331302794031465, 10.079096143740383)"
663,201.86630296707153,"(63.331080295421025, 10.080621930348817)","(63.33055947678525, 10.081820176084365)","(63.331304894876716, 10.07909136909209)"
