,time,asv_1,asv_2,asv_3
259,67.22006416320801,"(63.32989809250374, 10.080693359087276)","(63.3302911415512, 10.078729259765566)","(63.33034576352767, 10.080136444110408)"
260,67.47797298431396,"(63.32990019334898, 10.080697942749635)","(63.330290186621546, 10.078735562301313)","(63.33034824634478, 10.080132815377706)"
261,68.00546717643738,"(63.329902294194234, 10.080702526411997)","(63.330289231691886, 10.07874205582299)","(63.33035072916189, 10.080129186645003)"
262,68.2198281288147,"(63.329904586025414, 10.080707110074359)","(63.330288276762225, 10.07874854934467)","(63.33035321197901, 10.0801255579123)"
263,68.47788310050964,"(63.3299068778566, 10.08071169373672)","(63.330287321832564, 10.078755042866348)","(63.33035569479612, 10.08012212016553)"
264,69.00986218452454,"(63.32990916968778, 10.080716277399082)","(63.33028655788884, 10.078761345402095)","(63.33035817761323, 10.080118682418759)"
265,69.22071504592896,"(63.32991146151896, 10.08072047908958)","(63.33028579394511, 10.078767647937841)","(63.33036066043034, 10.080115244671989)"
266,69.4778470993042,"(63.32991375335014, 10.080724680780076)","(63.330285030001384, 10.078773950473588)","(63.33036314324745, 10.080111615939286)"
267,70.00000405311584,"(63.32991604518132, 10.080728882470574)","(63.330284075071724, 10.078780253009334)","(63.33036562606456, 10.080107987206585)"
268,70.22003698348999,"(63.3299183370125, 10.08073289317514)","(63.33028312014207, 10.078786555545081)","(63.33036810888168, 10.080104358473882)"
269,70.47803211212158,"(63.32992062884368, 10.080736903879705)","(63.33028216521241, 10.078792858080828)","(63.330370782684724, 10.08010072974118)"
270,70.99981307983398,"(63.32992292067486, 10.080740914584272)","(63.33028121028275, 10.078799351602505)","(63.33037345648777, 10.080097101008477)"
271,71.22008013725281,"(63.32992540349198, 10.080744734302906)","(63.33028025535309, 10.078805845124183)","(63.330376130290816, 10.080093472275774)"
272,71.47795915603638,"(63.329927886309086, 10.080748554021541)","(63.33027930042343, 10.07881233864586)","(63.330378613107925, 10.080090034529004)"
273,72.00010299682617,"(63.3299303691262, 10.080752373740175)","(63.3302785364797, 10.078818641181607)","(63.330381095925034, 10.080086596782232)"
274,72.22038722038269,"(63.32993285194331, 10.080756002472878)","(63.33027777253597, 10.078824943717354)","(63.33038357874214, 10.080083159035462)"
275,72.47780108451843,"(63.32993533476042, 10.080759631205579)","(63.33027700859225, 10.0788312462531)","(63.33038606155926, 10.08007953030276)"
276,73.0000171661377,"(63.32993781757753, 10.080763259938282)","(63.330276053662594, 10.078837548788847)","(63.33038854437637, 10.080075901570057)"
277,73.22069811820984,"(63.329940491380576, 10.08076650669912)","(63.33027509873293, 10.078843851324594)","(63.330391027193485, 10.080072272837354)"
278,73.4778242111206,"(63.32994316518362, 10.08076975345996)","(63.33027414380328, 10.07885015386034)","(63.330393510010595, 10.080068835090584)"
279,73.9998071193695,"(63.32994583898667, 10.080773000220798)","(63.330273379859555, 10.078856647382018)","(63.330395992827704, 10.080065397343812)"
280,74.22008919715881,"(63.32994851278971, 10.080776055995706)","(63.330272615915824, 10.078863140903696)","(63.33039847564481, 10.080061959597042)"
281,74.47788310050964,"(63.32995118659275, 10.080779111770612)","(63.3302718519721, 10.078869634425374)","(63.33040095846193, 10.08005833086434)"
282,74.99985003471375,"(63.3299538603958, 10.08078216754552)","(63.33027089704244, 10.07887593696112)","(63.330403441279046, 10.080054702131637)"
283,75.22046709060669,"(63.32995653419884, 10.080785032334497)","(63.33026994211278, 10.078882239496867)","(63.33040592409616, 10.080051073398934)"
284,75.47784209251404,"(63.32995920800189, 10.080787897123471)","(63.33026898718312, 10.078888542032614)","(63.33040859789921, 10.080047444666231)"
285,75.99982213973999,"(63.329961881804934, 10.080790761912448)","(63.33026822323939, 10.078895035554291)","(63.330411271702246, 10.08004381593353)"
286,76.22007608413696,"(63.32996455560798, 10.080793244729561)","(63.33026745929566, 10.07890152907597)","(63.33041394550529, 10.080040187200828)"
287,76.47788119316101,"(63.329967229411025, 10.080795727546672)","(63.33026669535194, 10.078908022597648)","(63.3304164283224, 10.080036749454056)"
288,76.99998021125793,"(63.32996990321407, 10.080798210363785)","(63.33026574042228, 10.078914325133395)","(63.33041891113951, 10.080033311707286)"
289,77.21993613243103,"(63.329972768003046, 10.080800693180898)","(63.33026478549262, 10.07892062766914)","(63.33042139395662, 10.080029873960514)"
290,77.47790217399597,"(63.32997563279202, 10.080803175998009)","(63.33026383056296, 10.078926930204887)","(63.330423876773736, 10.080026245227812)"
291,78.00013518333435,"(63.329978497580996, 10.080805658815121)","(63.33026306661924, 10.078933232740633)","(63.330426359590845, 10.08002261649511)"
292,78.22005701065063,"(63.32998136236997, 10.08080756867444)","(63.33026230267551, 10.078939535276382)","(63.33042884240796, 10.080018987762408)"
293,78.47789812088013,"(63.329984227158945, 10.080809478533755)","(63.33026153873178, 10.078945837812128)","(63.33043132522507, 10.080015550015636)"
294,79.00000715255737,"(63.32998709194792, 10.080811388393073)","(63.33026077478806, 10.078952140347875)","(63.33043380804219, 10.080012112268866)"
295,79.22058010101318,"(63.329989956736895, 10.08081329825239)","(63.33026001084433, 10.07895844288362)","(63.330436290859296, 10.080008674522094)"
296,79.47809100151062,"(63.32999282152587, 10.080815208111707)","(63.3302592469006, 10.078964745419366)","(63.33043896466234, 10.080005045789392)"
297,79.99994111061096,"(63.329995686314845, 10.080817117971025)","(63.33025848295688, 10.078971238941044)","(63.33044163846538, 10.08000141705669)"
298,80.2205080986023,"(63.32999855110382, 10.080818645858479)","(63.330257719013154, 10.078977732462722)","(63.330444312268426, 10.079997788323988)"
299,80.47783517837524,"(63.330001415892795, 10.08082017374593)","(63.33025695506943, 10.0789842259844)","(63.33044679508554, 10.079994350577216)"
300,81.00017619132996,"(63.33000428068177, 10.080821701633385)","(63.330256191125706, 10.078990719506079)","(63.33044927790265, 10.079990912830446)"
301,81.22008800506592,"(63.330007145470745, 10.080822847548975)","(63.330255427181974, 10.078997213027757)","(63.33045176071977, 10.079987475083675)"
302,81.47778010368347,"(63.33001001025972, 10.080823993464566)","(63.33025466323825, 10.079003706549436)","(63.33045424353688, 10.079983846350972)"
303,82.00019311904907,"(63.330012875048695, 10.080825139380156)","(63.330254090280455, 10.079010200071114)","(63.330456726353994, 10.079980217618271)"
304,82.22008204460144,"(63.3300159308236, 10.080826094309815)","(63.33025351732265, 10.079016693592791)","(63.3304592091711, 10.079976588885568)"
305,82.47786712646484,"(63.33001898659851, 10.080827049239474)","(63.33025294436486, 10.079023187114469)","(63.33046169198822, 10.079972960152865)"
306,82.99997806549072,"(63.330022042373415, 10.080828004169133)","(63.33025237140706, 10.079029680636147)","(63.33046417480533, 10.079969331420163)"
307,83.22075510025024,"(63.330025098148326, 10.080828768112859)","(63.33025179844927, 10.079036174157826)","(63.330466657622445, 10.07996570268746)"
308,83.47785210609436,"(63.33002815392323, 10.080829532056585)","(63.33025122549147, 10.079042667679504)","(63.33046933142549, 10.07996226494069)"
309,84.00003719329834,"(63.33003120969814, 10.080830296000311)","(63.33025065253368, 10.079049161201182)","(63.33047200522853, 10.079958827193918)"
310,84.22008609771729,"(63.330034265473046, 10.080831059944039)","(63.330250079575876, 10.079055654722861)","(63.330474679031575, 10.079955389447148)"
311,84.47777509689331,"(63.33003732124796, 10.080831823887765)","(63.33024950661808, 10.079062148244539)","(63.330477161848684, 10.079951760714446)"
312,85.00021719932556,"(63.33004037702286, 10.080832587831493)","(63.330248933660286, 10.079068641766217)","(63.33047964466579, 10.079948131981743)"
313,85.2201521396637,"(63.33004343279777, 10.080832969803357)","(63.33024836070249, 10.079075135287896)","(63.3304821274829, 10.07994450324904)"
314,85.47770404815674,"(63.33004648857268, 10.080833351775219)","(63.330247787744696, 10.079081628809574)","(63.33048461030002, 10.07994106550227)"
315,86.00011610984802,"(63.33004954434759, 10.080833733747083)","(63.3302472147869, 10.079088313317182)","(63.330487093117135, 10.079937627755498)"
316,86.22012615203857,"(63.33005260012249, 10.080834115718947)","(63.330246641829106, 10.079094997824793)","(63.33048957593425, 10.079934190008728)"
317,86.47790718078613,"(63.330055655897404, 10.080834497690809)","(63.33024606887131, 10.079101682332402)","(63.33049205875136, 10.079930561276026)"
318,87.00017309188843,"(63.33005871167231, 10.080834879662673)","(63.330245495913516, 10.07910817585408)","(63.33049454156847, 10.079926932543323)"
319,87.2202091217041,"(63.33006176744721, 10.080835261634537)","(63.33024492295573, 10.079114669375759)","(63.33049702438558, 10.07992330381062)"
320,87.47787499427795,"(63.33006482322212, 10.080835643606399)","(63.33024434999793, 10.079121162897437)","(63.330499698188625, 10.079919675077917)"
321,88.00009799003601,"(63.33006787899703, 10.080836025578263)","(63.33024377704014, 10.079127656419114)","(63.33050237199166, 10.079916046345216)"
322,88.22038102149963,"(63.33007093477194, 10.080836407550127)","(63.33024320408234, 10.079134149940794)","(63.33050504579471, 10.079912417612514)"
323,88.47781801223755,"(63.33007399054684, 10.08083678952199)","(63.33024263112455, 10.079140643462472)","(63.330507528611825, 10.079908979865742)"
324,89.00025701522827,"(63.330077046321755, 10.080837171493854)","(63.33024224915268, 10.079147327970082)","(63.330510011428935, 10.079905542118972)"
325,89.2202980518341,"(63.33008010209666, 10.080837553465718)","(63.33024186718082, 10.07915401247769)","(63.33051249424605, 10.0799021043722)"
326,89.47777509689331,"(63.33008315787157, 10.08083793543758)","(63.33024148520895, 10.079160696985301)","(63.33051497706316, 10.079898475639498)"
327,89.9998791217804,"(63.330086213646474, 10.080838317409444)","(63.330240912251156, 10.079167190506979)","(63.33051745988028, 10.079894846906795)"
328,90.22021698951721,"(63.330089269421386, 10.080838508395376)","(63.330240339293354, 10.079173684028657)","(63.330519942697386, 10.079891218174092)"
329,90.47778105735779,"(63.33009232519629, 10.080838699381308)","(63.33023976633556, 10.079180177550334)","(63.3305224255145, 10.079887780427322)"
330,91.00005412101746,"(63.3300953809712, 10.08083889036724)","(63.33023919337777, 10.079186671072014)","(63.33052490833161, 10.07988434268055)"
331,91.22041511535645,"(63.330098436746106, 10.080839272339103)","(63.330238620419976, 10.079193164593692)","(63.33052739114873, 10.07988090493378)"
332,91.47794914245605,"(63.33010149252102, 10.080839654310966)","(63.33023804746219, 10.079199658115371)","(63.33053006495177, 10.079877276201078)"
333,92.00010013580322,"(63.33010454829592, 10.08084003628283)","(63.33023766549032, 10.07920634262298)","(63.33053273875481, 10.079873647468375)"
334,92.22030115127563,"(63.330107604070825, 10.08084022726876)","(63.33023728351846, 10.07921302713059)","(63.33053541255786, 10.079870018735672)"
335,92.47786617279053,"(63.33011065984573, 10.080840418254693)","(63.33023690154659, 10.0792197116382)","(63.33053789537497, 10.07986639000297)"
336,93.0001950263977,"(63.330113715620634, 10.080840609240624)","(63.330236328588796, 10.079226205159877)","(63.33054037819208, 10.079862761270268)"
337,93.22075510025024,"(63.330116771395545, 10.080840800226555)","(63.330235755631, 10.079232698681556)","(63.33054286100919, 10.079859132537566)"
338,93.47782015800476,"(63.330119827170456, 10.080840991212488)","(63.330235182673206, 10.079239192203234)","(63.33054534382631, 10.079855694790794)"
339,94.00022101402283,"(63.33012288294537, 10.08084118219842)","(63.33023480070135, 10.079245876710843)","(63.33054782664342, 10.079852257044024)"
340,94.22055912017822,"(63.33012593872027, 10.08084137318435)","(63.33023441872948, 10.079252561218453)","(63.330550309460534, 10.079848819297252)"
341,94.47780799865723,"(63.330128994495176, 10.080841564170283)","(63.33023403675762, 10.079259245726062)","(63.33055279227764, 10.07984519056455)"
342,95.00020909309387,"(63.33013205027008, 10.080841755156214)","(63.33023346379983, 10.079265739247742)","(63.33055527509475, 10.079841561831849)"
343,95.22021508216858,"(63.330135106044985, 10.080842137128078)","(63.33023289084203, 10.07927223276942)","(63.33055775791186, 10.079837933099146)"
344,95.47793412208557,"(63.330138161819896, 10.08084251909994)","(63.33023231788423, 10.079278726291099)","(63.33056043171491, 10.079834495352374)"
345,96.00000309944153,"(63.3301412175948, 10.080842901071804)","(63.33023174492644, 10.079285219812776)","(63.33056310551795, 10.079831057605604)"
346,96.22015619277954,"(63.33014427336971, 10.080843092057737)","(63.33023117196864, 10.079291713334454)","(63.330565779321, 10.079827619858833)"
347,96.4779200553894,"(63.33014732914462, 10.080843283043668)","(63.33023059901085, 10.079298206856132)","(63.330568262138115, 10.07982399112613)"
348,96.9999771118164,"(63.330150384919534, 10.080843474029601)","(63.33023021703899, 10.079304891363742)","(63.330570744955224, 10.079820362393429)"
349,97.22056698799133,"(63.33015344069444, 10.080843665015532)","(63.33022983506712, 10.079311575871351)","(63.33057322777234, 10.079816733660726)"
350,97.47777605056763,"(63.33015649646934, 10.080843856001465)","(63.330229453095264, 10.079318260378962)","(63.33057571058945, 10.079813295913954)"
351,98.00039005279541,"(63.33015955224425, 10.080844046987396)","(63.3302290711234, 10.07932475390064)","(63.33057819340656, 10.079809858167184)"
352,98.22034907341003,"(63.33016260801916, 10.080844237973327)","(63.33022868915153, 10.079331247422319)","(63.33058067622367, 10.079806420420413)"
353,98.48543810844421,"(63.33016566379407, 10.080844428959258)","(63.33022830717967, 10.079337740943997)","(63.330583159040785, 10.07980279168771)"
354,99.000009059906,"(63.33016871956898, 10.08084461994519)","(63.33022773422187, 10.079344425451607)","(63.330585641857894, 10.079799162955009)"
355,99.22051405906677,"(63.330171584357956, 10.08084461994519)","(63.33022716126408, 10.079351109959216)","(63.33058812467501, 10.079795534222306)"
356,99.47779202461243,"(63.33017444914693, 10.08084461994519)","(63.33022658830628, 10.079357794466826)","(63.330590798478056, 10.079791905489603)"
357,100.00017809867859,"(63.330177313935906, 10.08084461994519)","(63.330226206334416, 10.079364287988504)","(63.330593472281095, 10.0797882767569)"
358,100.2202250957489,"(63.33018036971081, 10.08084481093112)","(63.33022582436256, 10.079370781510182)","(63.33059614608414, 10.079784648024198)"
359,100.48747301101685,"(63.330183425485714, 10.080845001917053)","(63.33022544239069, 10.07937727503186)","(63.33059862890125, 10.079781210277428)"
360,100.99989199638367,"(63.33018648126062, 10.080845192902984)","(63.3302248694329, 10.07938395953947)","(63.330601111718366, 10.079777772530656)"
361,101.22007203102112,"(63.33018953703552, 10.080845383888915)","(63.3302242964751, 10.079390644047079)","(63.330603594535475, 10.079774334783886)"
362,101.47764706611633,"(63.330192592810434, 10.080845574874848)","(63.33022372351731, 10.07939732855469)","(63.33060626833852, 10.079770515065253)"
363,102.00005722045898,"(63.33019564858534, 10.08084576586078)","(63.33022334154544, 10.079403822076367)","(63.33060894214156, 10.079766695346617)"
364,102.2215211391449,"(63.33019870436025, 10.080845956846712)","(63.330222959573575, 10.079410315598047)","(63.330611615944605, 10.079762875627983)"
365,102.47780704498291,"(63.330201760135154, 10.080846147832643)","(63.33022257760171, 10.079416809119724)","(63.330613907775785, 10.079759628867144)"
366,103.00052309036255,"(63.330204815910065, 10.080846338818576)","(63.33022219562985, 10.079423493627335)","(63.330616199606965, 10.079756382106305)"
367,103.22074699401855,"(63.33020787168497, 10.080846529804507)","(63.330221813657985, 10.079430178134944)","(63.330618491438145, 10.079753135345467)"
368,103.47781801223755,"(63.33021092745988, 10.08084672079044)","(63.33022143168613, 10.079436862642554)","(63.33062116524119, 10.079749506612764)"
369,103.99991703033447,"(63.330213983234785, 10.080846911776371)","(63.33022104971426, 10.079443356164232)","(63.330623839044236, 10.079745877880061)"
370,104.22005414962769,"(63.330217039009696, 10.080847102762302)","(63.330220667742395, 10.079449849685911)","(63.33062651284728, 10.079742249147358)"
371,104.4779200553894,"(63.33022009478461, 10.080847293748235)","(63.33022028577053, 10.079456343207589)","(63.3306289956644, 10.079738620414656)"
372,105.00011420249939,"(63.33022315055952, 10.080847484734166)","(63.330219712812735, 10.079463027715198)","(63.33063147848151, 10.079734991681955)"
373,105.22065305709839,"(63.33022620633442, 10.080847484734166)","(63.33021913985494, 10.079469712222808)","(63.33063396129862, 10.079731362949252)"
374,105.47793006896973,"(63.33022926210933, 10.080847484734166)","(63.330218566897145, 10.079476396730417)","(63.33063644411573, 10.07972792520248)"
375,105.99998116493225,"(63.33023231788423, 10.080847484734166)","(63.330218184925286, 10.079482890252097)","(63.33063892693284, 10.07972448745571)"
376,106.2205581665039,"(63.330235373659136, 10.080847675720097)","(63.33021780295342, 10.079489383773774)","(63.33064140974995, 10.079721049708938)"
377,106.47759819030762,"(63.33023842943405, 10.08084786670603)","(63.33021742098156, 10.079495877295454)","(63.33064389256707, 10.079717420976236)"
378,107.00016808509827,"(63.33024148520895, 10.080848057691961)","(63.330217039009696, 10.079502561803062)","(63.33064637538418, 10.079713792243535)"
379,107.22054600715637,"(63.330244349997926, 10.080848248677892)","(63.33021665703783, 10.079509246310673)","(63.33064885820129, 10.079710163510832)"
380,107.47777819633484,"(63.3302472147869, 10.080848439663825)","(63.330216275065965, 10.079515930818282)","(63.33065153200434, 10.07970672576406)"
381,108.00005602836609,"(63.330250079575876, 10.080848630649756)","(63.330215893094106, 10.07952242433996)","(63.330654205807384, 10.07970328801729)"
382,108.22056221961975,"(63.33025313535079, 10.080848630649756)","(63.33021551112224, 10.079528917861639)","(63.33065687961043, 10.079699850270519)"
383,108.47791719436646,"(63.33025619112569, 10.080848630649756)","(63.33021512915038, 10.079535411383317)","(63.33065936242754, 10.079696221537816)"
384,108.9999520778656,"(63.3302592469006, 10.080848630649756)","(63.330214747178516, 10.079542095890925)","(63.33066184524465, 10.079692592805115)"
385,109.22077703475952,"(63.33026230267551, 10.080848439663825)","(63.33021436520665, 10.079548780398536)","(63.33066432806176, 10.079688964072412)"
386,109.47794198989868,"(63.33026535845042, 10.080848248677892)","(63.330213983234785, 10.079555464906145)","(63.330666810878874, 10.07968552632564)"
387,109.99991416931152,"(63.33026841422532, 10.080848057691961)","(63.33021341027699, 10.079561958427824)","(63.33066929369598, 10.07968208857887)"
388,110.22044205665588,"(63.330271470000234, 10.080847675720097)","(63.330212837319195, 10.079568451949502)","(63.3306717765131, 10.079678650832099)"
389,110.47783899307251,"(63.330274525775145, 10.080847293748235)","(63.3302122643614, 10.079574945471181)","(63.33067425933021, 10.079675022099396)"
390,111.00025820732117,"(63.33027758155006, 10.080846911776371)","(63.33021188238954, 10.07958162997879)","(63.33067674214732, 10.079671393366695)"
391,111.22001218795776,"(63.33028044633903, 10.080846529804507)","(63.330211500417676, 10.0795883144864)","(63.33067922496443, 10.079667764633992)"
392,111.47789001464844,"(63.33028331112801, 10.080846147832643)","(63.33021111844582, 10.07959499899401)","(63.33068189876747, 10.07966413590129)"
393,111.99990510940552,"(63.33028617591698, 10.08084576586078)","(63.33021073647395, 10.079601492515687)","(63.33068457257052, 10.079660507168587)"
394,112.22088408470154,"(63.330289231691886, 10.080845383888915)","(63.330210354502086, 10.079607986037367)","(63.330687246373564, 10.079656878435884)"
395,112.47790718078613,"(63.33029228746679, 10.080845001917053)","(63.33020997253022, 10.079614479559044)","(63.33068972919068, 10.079653440689114)"
396,113.00042915344238,"(63.330295343241694, 10.08084461994519)","(63.33020959055836, 10.079621164066655)","(63.33069221200779, 10.079650002942342)"
397,113.22024917602539,"(63.3302983990166, 10.080844046987394)","(63.330209208586496, 10.079627848574264)","(63.330694694824906, 10.079646565195572)"
398,113.47759509086609,"(63.33030145479151, 10.0808434740296)","(63.33020882661464, 10.079634533081874)","(63.330697177642016, 10.07964293646287)"
399,114.00031018257141,"(63.330304510566414, 10.080842901071804)","(63.33020844464277, 10.079641217589485)","(63.330699660459125, 10.079639307730167)"
400,114.22009015083313,"(63.330307375355396, 10.08084251909994)","(63.330208062670906, 10.079647902097093)","(63.330702143276234, 10.079635678997464)"
401,114.4779601097107,"(63.33031024014437, 10.080842137128078)","(63.33020768069904, 10.079654586604704)","(63.33070462609335, 10.079632241250694)"
402,115.00205111503601,"(63.33031310493335, 10.080841755156214)","(63.33020729872718, 10.079661080126382)","(63.33070710891046, 10.079628803503923)"
403,115.22006702423096,"(63.33031635169419, 10.08084118219842)","(63.330206916755316, 10.079667573648061)","(63.330709591727576, 10.079625365757153)"
404,115.47787714004517,"(63.33031959845503, 10.080840609240624)","(63.33020653478346, 10.079674067169739)","(63.33071226553062, 10.07962173702445)"
405,115.99995398521423,"(63.33032284521586, 10.08084003628283)","(63.33020634379752, 10.079680751677348)","(63.33071493933367, 10.079618108291747)"
406,116.22010707855225,"(63.330325710004836, 10.080839463325034)","(63.33020615281159, 10.079687436184958)","(63.33071761313671, 10.079614479559044)"
407,116.4777820110321,"(63.33032857479381, 10.08083889036724)","(63.330205961825655, 10.079694120692567)","(63.33072009595382, 10.079610850826342)"
408,116.99994421005249,"(63.330331439582785, 10.080838317409444)","(63.33020557985379, 10.079700232242383)","(63.33072257877093, 10.079607222093639)"
409,117.22019219398499,"(63.3303344953577, 10.08083793543758)","(63.33020519788193, 10.079706343792196)","(63.33072506158804, 10.079603593360936)"
410,117.47790217399597,"(63.33033755113261, 10.080837553465718)","(63.330204815910065, 10.079712455342012)","(63.33072754440516, 10.079600155614166)"
411,118.00030612945557,"(63.33034060690752, 10.080837171493854)","(63.3302044339382, 10.079718757877759)","(63.330730027222266, 10.079596717867394)"
412,118.22007298469543,"(63.330343471696494, 10.08083659853606)","(63.33020405196634, 10.079725060413505)","(63.33073251003938, 10.079593280120624)"
413,118.47778820991516,"(63.33034633648547, 10.080836025578263)","(63.330203669994475, 10.079731362949252)","(63.33073499285649, 10.079589651387922)"
414,118.99993705749512,"(63.330349201274444, 10.080835452620468)","(63.33020309703668, 10.07973785647093)","(63.3307374756736, 10.079586022655219)"
415,119.22008419036865,"(63.33035244803528, 10.080834879662673)","(63.33020252407888, 10.079744349992607)","(63.33073995849071, 10.079582393922516)"
416,119.47776913642883,"(63.33035569479612, 10.080834306704878)","(63.33020195112108, 10.079750843514285)","(63.330742632293756, 10.079578956175746)"
417,120.00020408630371,"(63.33035894155695, 10.080833733747083)","(63.330201378163295, 10.079757337035963)","(63.3307453060968, 10.079575518428975)"
418,120.22016501426697,"(63.330361806345934, 10.080833160789288)","(63.3302008052055, 10.079763830557642)","(63.33074797989985, 10.079572080682205)"
419,120.47777819633484,"(63.33036467113491, 10.080832587831493)","(63.33020023224771, 10.07977032407932)","(63.33075046271696, 10.079568451949502)"
420,121.00276803970337,"(63.33036753592389, 10.080832014873698)","(63.33019946830399, 10.079776435629135)","(63.33075294553407, 10.0795648232168)"
421,121.22060203552246,"(63.330370591698795, 10.080831441915903)","(63.33019870436026, 10.079782547178949)","(63.33075542835119, 10.079561194484096)"
422,121.4780101776123,"(63.3303736474737, 10.080830868958106)","(63.33019794041653, 10.079788658728765)","(63.3307579111683, 10.079557756737326)"
423,122.00002312660217,"(63.330376703248604, 10.080830296000311)","(63.3301971764728, 10.07979477027858)","(63.33076039398541, 10.079554318990555)"
424,122.22049021720886,"(63.33037975902351, 10.080829723042516)","(63.33019641252907, 10.079800881828394)","(63.33076287680252, 10.079550881243785)"
425,122.47787117958069,"(63.33038281479842, 10.080829150084721)","(63.33019564858534, 10.07980699337821)","(63.33076535961963, 10.079547252511082)"
426,123.00011420249939,"(63.33038587057332, 10.080828577126926)","(63.330194693655685, 10.079813104928023)","(63.33076784243674, 10.07954362377838)"
427,123.22064208984375,"(63.3303887353623, 10.0808278131832)","(63.330193738726024, 10.079819216477839)","(63.33077032525386, 10.079539995045677)"
428,123.47775506973267,"(63.33039160015127, 10.080827049239472)","(63.33019278379637, 10.079825328027653)","(63.330772999056904, 10.079536366312974)"
429,124.00017309188843,"(63.33039446494025, 10.080826285295746)","(63.33019182886671, 10.0798316305634)","(63.33077567285995, 10.079532737580273)"
430,124.22081708908081,"(63.33039752071516, 10.080825712337951)","(63.330190873937056, 10.079837933099146)","(63.330778346662996, 10.07952910884757)"
431,124.47782015800476,"(63.33040057649007, 10.080825139380154)","(63.330189919007395, 10.079844235634893)","(63.330780829480105, 10.079525671100798)"
432,125.00012516975403,"(63.33040363226498, 10.08082456642236)","(63.330188773091805, 10.079850347184706)","(63.330783312297214, 10.079522233354028)"
433,125.22060108184814,"(63.330406688039886, 10.080823993464564)","(63.33018762717621, 10.079856458734522)","(63.33078579511432, 10.079518795607257)"
434,125.47780513763428,"(63.33040974381479, 10.080823420506771)","(63.33018648126062, 10.079862570284336)","(63.33078827793144, 10.079515166874554)"
435,126.00023412704468,"(63.330412799589695, 10.080822847548976)","(63.33018533534503, 10.079868681834151)","(63.33079076074855, 10.079511538141853)"
436,126.221018075943,"(63.330415855364606, 10.080822274591181)","(63.33018418942944, 10.079874793383965)","(63.330793243565665, 10.07950790940915)"
437,126.4780011177063,"(63.33041891113952, 10.080821701633385)","(63.33018304351385, 10.07988090493378)","(63.330795726382775, 10.079504471662379)"
438,126.99993801116943,"(63.33042196691443, 10.08082112867559)","(63.33018189759826, 10.079887016483594)","(63.330798209199884, 10.079501033915609)"
439,127.22085118293762,"(63.330424831703404, 10.080820364731863)","(63.330180751682676, 10.07989312803341)","(63.33080069201699, 10.079497596168837)"
440,127.4777901172638,"(63.33042769649238, 10.080819600788136)","(63.330179605767086, 10.079899239583224)","(63.33080317483411, 10.079493967436134)"
441,127.99997901916504,"(63.330430561281354, 10.08081883684441)","(63.33017826886556, 10.079905160147106)","(63.330805657651226, 10.079490338703433)"
442,128.22021913528442,"(63.33043361705626, 10.080818263886615)","(63.33017693196404, 10.07991108071099)","(63.33080814046834, 10.07948670997073)"
443,128.47806811332703,"(63.33043667283116, 10.08081769092882)","(63.330175595062514, 10.079917001274874)","(63.33081081427139, 10.079483081238028)"
444,128.99992609024048,"(63.330439728606066, 10.080817117971025)","(63.33017483111879, 10.079921202965371)","(63.330813488074426, 10.079479452505325)"
445,129.22102904319763,"(63.33044278438097, 10.080816354027297)","(63.33017406717506, 10.079925404655869)","(63.33081616187747, 10.079475823772622)"
446,129.47840905189514,"(63.33044584015588, 10.08081559008357)","(63.330173303231334, 10.079929606346367)","(63.33081864469458, 10.079472386025852)"
447,129.99991011619568,"(63.330448895930786, 10.080814826139843)","(63.330172157315744, 10.079934762966523)","(63.33082112751169, 10.07946894827908)"
448,130.2207190990448,"(63.33045176071976, 10.080814253182048)","(63.330171011400154, 10.079939919586678)","(63.3308236103288, 10.07946551053231)"
449,130.47920513153076,"(63.330454625508736, 10.080813680224253)","(63.330169865484564, 10.079945076206835)","(63.330826093145916, 10.079461881799608)"
450,130.9999589920044,"(63.33045749029771, 10.080813107266458)","(63.33016852858304, 10.079951187756649)","(63.330828575963025, 10.079458253066905)"
451,131.22011613845825,"(63.33046054607262, 10.080812343322732)","(63.33016719168152, 10.079957299306464)","(63.33083105878014, 10.079454624334202)"
452,131.47777104377747,"(63.33046360184753, 10.080811579379004)","(63.33016585477999, 10.079963410856278)","(63.33083354159726, 10.079451186587432)"
453,132.0000422000885,"(63.330466657622445, 10.080810815435278)","(63.3301647088644, 10.079969522406094)","(63.33083602441437, 10.07944774884066)"
454,132.2207272052765,"(63.33046971339735, 10.080810242477483)","(63.33016356294882, 10.079975633955907)","(63.33083850723148, 10.07944431109389)"
455,132.47793817520142,"(63.33047276917225, 10.080809669519686)","(63.33016241703323, 10.079981745505723)","(63.33084118103452, 10.079440682361188)"
456,133.00000309944153,"(63.33047582494716, 10.080809096561891)","(63.33016146210357, 10.079987857055539)","(63.33084385483757, 10.079437053628485)"
457,133.2209391593933,"(63.33047868973613, 10.080808523604096)","(63.33016050717391, 10.079993968605352)","(63.330846528640606, 10.079433424895782)"
458,133.47779202461243,"(63.33048155452511, 10.080807950646303)","(63.33015955224425, 10.080000080155168)","(63.33084901145772, 10.079429987149013)"
459,134.00030708312988,"(63.33048441931408, 10.080807377688508)","(63.33015878830052, 10.080006573676846)","(63.33085149427483, 10.07942654940224)"
460,134.22039604187012,"(63.330487475088994, 10.08080661374478)","(63.33015802435679, 10.080013067198525)","(63.33085397709195, 10.079423111655471)"
