,time,cog_1,sog_1,cog_2,sog_2,cog_3,sog_3,x_1,y_1,x_2,y_2,x_3,y_3
225,52.25113797187805,0.20016766666666666,1.0119756666666666,1.927591,1.0013646666666667,-0.512414,1.00073,-91.28936168072751,22.936118743965075,-43.28355131403025,-69.4160575037714,-45.19952600822379,18.391228180593785
226,52.501763105392456,0.19969833333333334,1.0118433333333334,1.927181,1.0013,-0.512443,1.0007249999999999,-90.94874395769348,23.003096078627625,-43.41128296087706,-69.10030721200705,-44.92277410790412,18.228568939463933
227,52.999786138534546,0.199229,1.011711,1.9261446666666666,1.0012993333333333,-0.512472,1.00072,-90.60812623465947,23.070073413210505,-43.51772599967972,-68.78455692024271,-44.64602220900255,18.06590969825441
228,53.250848054885864,0.19881266666666667,1.0115676666666666,1.9251083333333334,1.0012986666666668,-0.512501,1.000715,-90.2887971196696,23.137050747793385,-43.62416903848238,-68.46880662855803,-44.369270308682886,17.903250457044887
229,53.50177502632141,0.1983963333333333,1.0114243333333335,1.924072,1.001298,-0.512563,1.0007063333333333,-89.96946800326161,23.204028082455938,-43.73061207728504,-68.153056336714,-44.07122980031906,17.740591215755693
230,53.99981212615967,0.19798,1.011281,1.9231073333333333,1.001301,-0.512625,1.0006976666666667,-89.65013888827174,23.27100541703882,-43.85834372271374,-67.83730604494966,-43.77318929337334,17.577931974546168
231,54.25086998939514,0.19739933333333332,1.0111603333333334,1.9221426666666668,1.001304,-0.512687,1.000689,-89.30952116381961,23.337982751701368,-43.986075368142444,-67.52155575318531,-43.475148785009516,17.415272733256973
232,54.50187802314758,0.19681866666666667,1.0110396666666666,1.921178,1.001307,-0.5128566666666666,1.0006816666666667,-88.9689034422037,23.404960086284248,-44.113807014989256,-67.20580546142097,-43.17710827664569,17.252613492047452
233,54.99975299835205,0.196238,1.010919,1.9204506666666668,1.0012993333333333,-0.5130263333333334,1.0006743333333332,-88.62828571775157,23.4719374209468,-44.220250053791915,-66.89962336031131,-42.87906776969997,17.089954250837927
234,55.251079082489014,0.19575033333333333,1.010803,1.9197233333333332,1.0012916666666667,-0.513196,1.000667,-88.3089566027617,23.53891475560935,-44.326693092594574,-66.59344125920165,-42.58102726133615,16.927295009628406
235,55.50227093696594,0.19526266666666667,1.0106870000000001,1.918996,1.001284,-0.5133646666666667,1.0006593333333333,-87.98962748635371,23.60589209011256,-44.433136131397234,-66.28725915809201,-42.30427536101648,16.76463576841888
